@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10298 numeric
@attribute 112398 numeric
@attribute 112399 numeric
@attribute 1387 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 201163 numeric
@attribute 2033 numeric
@attribute 2034 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2113 numeric
@attribute 2271 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 2549 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3082 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 405 numeric
@attribute 4233 numeric
@attribute 4893 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5155 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54583 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6513 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 7428 numeric
@attribute 8453 numeric
@attribute 8503 numeric
@attribute 9915 numeric
@attribute 9978 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
G660,0.0064,0.35,0.8378,0.0726,1.1819,0.4955,1.8897,0.281,1.742,0.1539,0.789,0.6428,2.3874,0.3252,-0.2069,1.4665,0.2575,1.4585,0.604,0.2549,1.7483,0.4548,1.1932,0.5899,0.6815,0.9394,-0.0764,3.204,1.0535,0.5804,-0.1431,0.1989,0.0127,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,0.5036,1.4312,0.9919,0.4391,0.467,0.0054,-0.0619,0.3932,0.3518,1.3971,0.6184,0.4683,0.4307,0.4885,1.0568,0.4227,0.3836,0.5292,0.0198,3.1534,0.0865,-0.0238,0.3937,0.6144,0.1526,1.0868,0.8777,0.1115,-0.0064,0.667,0.6674,Control
H663,0.346,0.2244,0.7452,0.1218,1.2861,0.7379,2.0162,0.2977,1.7746,0.1067,0.6251,0.7596,3.0728,0.5895,-0.0936,1.1606,0.313,1.406,0.6858,0.246,1.5728,0.4476,1.2696,0.7445,1.2526,0.99,-0.1085,3.2585,0.9762,0.6132,-0.0663,0.1313,-0.103,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,0.5128,1.5418,0.9099,0.3728,0.3138,-0.001,-0.1243,0.4658,0.3958,1.3725,1.0626,1.1191,0.4739,0.7112,1.2778,0.5192,0.5786,0.4209,-0.0224,2.2986,0.0998,0.1205,0.1862,0.3839,0.1275,1.1197,1.1873,0.022,0.0479,1.1326,0.9437,Control
I782,0.4027,0.2362,0.7829,0.0535,1.2737,0.6277,1.5597,0.299,1.4732,0.2153,0.5253,0.8129,3.4482,0.4928,-0.1304,1.1508,0.3254,1.1471,0.7186,0.1109,1.69,0.3443,1.1967,1.4231,1.3744,0.9461,-0.1086,2.9401,0.5973,0.5571,-0.0799,0.0848,0.0131,1.4094,1.0323,1.0801,1.6868,1.4578,0.2452,0.4735,1.6467,0.7374,0.34,0.3143,0.1366,-0.157,0.3415,0.3424,1.2969,0.9127,1.4138,0.966,0.6088,1.0175,0.5111,0.4776,0.3614,-0.0101,2.0138,0.0847,0.0794,0.34,0.5031,0.0069,1.1264,1.1744,0.0133,-0.0128,1.0246,1.1773,Control
J787,0.2979,0.2534,0.8715,0.1233,1.6111,0.8494,2.2713,0.4036,2.0851,0.2235,0.8846,0.8639,2.3983,0.5823,-0.048,1.6347,0.4354,1.8008,1.1597,0.1956,2.0551,0.5952,1.8026,0.6959,1.524,1.2085,0.1707,3.5636,0.9527,0.7518,-0.0509,0.1838,0.0212,1.4223,1.4246,0.9021,2.435,1.6488,0.5319,0.5338,1.8651,1.1568,0.8856,0.4967,0.1184,-0.1522,0.6802,0.7276,1.658,0.9917,1.5223,0.6298,0.6629,1.5821,0.7559,0.7795,0.7002,-0.0285,2.3933,0.086,0.0938,0.5403,0.6134,0.109,1.3833,1.4033,0.1661,-0.0262,1.3238,1.1358,Control
K1162,0.6096,0.1917,0.8258,-0.0374,0.9386,0.4663,1.8093,0.4605,1.121,0.0324,0.6196,0.5945,2.9078,0.6661,-0.1151,1.0552,0.271,1.3358,0.4864,0.5503,1.0546,0.4475,1.1472,0.6552,0.9459,1.3289,-0.117,2.9742,1.1741,0.8451,-0.1435,0.215,-0.0549,0.9123,1.235,1.258,1.7323,1.3189,0.2632,0.5101,1.8248,1.0062,0.4543,0.3895,0.0067,-0.1426,0.2827,0.4499,1.1618,0.6831,1.0599,0.4942,1.1226,0.9336,0.3222,0.3975,0.5216,-0.021,1.9803,0.0161,0.0428,0.2139,0.2499,-0.0031,1.084,0.9458,0.25,0.0193,0.7181,0.7423,BRCACancer
L1176,0.3989,0.2124,0.6575,-0.0443,1.5427,0.6414,1.8297,0.2093,1.9093,0.2521,0.5117,0.8485,2.7635,0.4456,-0.162,1.2188,0.3013,1.3809,0.7408,0.2556,1.5348,0.2443,1.1781,1.1507,1.587,1.1147,-0.0611,2.9328,0.8253,0.8151,-0.116,-0.0095,-0.1158,1.7805,1.0003,1.1418,1.9446,1.3486,0.1279,0.5231,1.6871,0.7091,0.5278,0.3037,0.1613,-0.1734,0.6334,0.6003,1.4767,1.3383,2.0569,0.8365,0.8407,1.433,0.7893,0.7265,0.3333,0.0027,2.0467,0.0962,0.0869,0.1989,0.452,0.0484,1.2826,1.1505,0.1122,-0.0474,1.1105,1.3742,BRCACancer
M1263,0.5648,0.1715,0.7437,0.1627,1.2418,0.5596,1.8454,0.291,1.7054,0.2771,0.5839,0.7372,3.011,0.5653,-0.0945,1.1762,0.2914,1.4022,0.4225,0.3671,1.5625,0.4445,1.3011,1.3313,1.4379,1.0739,-0.0902,3.0227,1.1099,0.6722,-0.0596,0.2829,-0.0533,1.3042,1.2145,1.176,1.8631,1.2261,0.324,0.4612,1.6513,0.8997,0.4245,0.2458,0.0622,-0.1581,0.4376,0.3306,1.2634,0.5922,1.3447,0.5985,0.9352,1.2068,0.4197,0.5731,0.4555,-0.0165,2.0242,-0.0075,0.0455,0.3965,0.5164,0.0773,1.0069,1.3399,0.1105,-0.0156,1.1278,1.2322,BRCACancer
P1075,0.2514,0.3099,1.2085,0.0076,1.2826,0.8592,2.1159,0.4413,2.0231,0.1361,0.6711,0.9064,3.0044,0.2758,-0.0682,1.9042,0.1014,1.5234,1.0559,0.1126,2.1979,0.3175,1.0863,1.272,1.845,0.8539,-0.0375,2.753,1.0053,0.4439,-0.04,0.2132,0.0128,1.1399,0.8384,0.9467,1.8487,1.4677,0.2034,0.2862,1.6486,1.0475,0.661,0.4666,0.1589,-0.126,0.4193,0.646,1.6929,0.9507,2.297,0.936,0.5523,1.0807,0.4522,0.4127,0.4902,-0.0102,2.7632,0.0783,0.0819,0.5748,0.2839,0.1243,0.9626,0.7383,0.156,-0.0347,1.0529,1.2716,BRCACancer
Q1080,0.3488,0.2655,0.9561,-0.0981,1.297,0.647,1.8643,0.2837,1.84,0.0837,0.6191,0.5983,2.7406,0.3232,-0.1892,1.9057,0.1363,1.521,0.9529,0.1131,1.6685,0.426,1.0991,0.649,0.9387,1.1412,0.0328,2.0417,0.6701,0.8432,-0.0536,0.2233,-0.024,1.1319,1.1345,1.2692,1.8496,1.0142,0.1326,0.3781,1.4704,0.9036,0.5662,0.4816,5e-04,-0.0912,0.5542,0.449,1.7585,0.9997,1.4989,0.4796,0.5941,0.8427,0.4789,0.2573,0.551,-0.0565,3.1158,0.1123,0.0643,0.4248,0.6583,-0.0074,0.9876,0.4709,0.0492,-0.0119,1.0076,1.087,BRCACancer
R1104,0.538,0.2429,0.7946,0.0447,1.6598,0.8394,1.713,0.2928,1.9792,0.2528,0.7026,0.8534,2.6261,0.7126,-0.1327,1.5274,0.5571,1.6247,0.9142,0.2071,1.7212,0.3814,1.5973,0.4814,1.2388,1.3035,0.0322,3.0674,1.0553,1.0781,-0.0755,0.0765,-0.0624,1.6794,1.3995,1.2089,2.1149,1.5771,0.1507,0.7005,1.6748,0.961,0.6618,0.38,-0.0018,-0.166,0.66,0.6823,1.7097,1.3344,1.3338,0.752,0.8122,1.3434,0.9441,0.6416,0.4733,0.029,2.1718,0.0811,0.0438,0.3825,0.6641,0.0132,1.3572,1.4086,0.0618,-0.0153,1.2856,1.0876,BRCACancer
S1133,0.4148,0.1536,0.9745,-0.0023,1.2141,1.0136,2.0809,0.4487,1.9323,0.2403,0.4689,0.7395,2.6537,0.3477,-0.1131,2.0419,0.2668,1.3883,1.1584,0.0609,2.1119,0.2126,1.3382,1.1129,1.4765,1.1884,0.54,2.3189,0.9487,0.7374,-0.0435,0.1299,-0.0336,1.6049,1.5192,0.8663,2.1358,1.2343,-0.0076,0.7304,1.5474,0.7555,0.8389,0.3192,0.0474,-0.1685,0.3814,0.6928,2.0262,1.3279,1.6711,0.937,0.68,1.2336,0.6616,0.3879,0.4202,-0.0191,2.4477,0.0166,0.0333,0.8733,0.5818,0.0908,1.5592,0.6614,-0.014,-0.0029,1.0901,1.2136,BRCACancer
T1463,0.8345,0.3288,0.9013,0.0163,1.3845,0.7282,1.9376,0.5594,1.4084,0.0185,0.6967,0.7554,2.9801,0.5816,-0.1421,1.2427,0.3033,1.5011,0.6432,0.5457,1.1354,0.2478,1.2044,0.9449,0.9105,1.3701,-0.1353,2.5742,1.106,1.0139,-0.0927,0.2743,0.0437,0.8497,1.3777,1.5121,1.45,1.2708,0.3615,0.565,2.214,0.8888,0.5782,0.5721,0.0754,-0.1361,0.4375,0.6846,1.1723,0.8769,1.4379,0.6513,1.333,1.114,0.4195,0.6206,0.5492,0.0292,2.0121,0.0583,0.0555,0.1604,0.3133,0.0206,1.319,1.0443,0.3,-0.0181,0.966,1.1561,BRCACancer
U2017,0.3196,0.1195,0.6895,-0.0762,1.2682,0.8659,2.0179,0.3451,1.7326,0.0426,0.4693,0.6913,3.4348,0.489,-0.2038,1.4692,0.1354,1.4333,0.8755,0.1472,1.7758,0.3845,1.0597,1.107,1.3637,1.013,-0.0678,2.7481,0.9363,0.7576,-0.1077,0.0717,-0.019,1.1122,1.0698,1.0892,1.8798,1.4782,0.0645,0.4277,1.6856,0.7819,0.4105,0.2841,-0.0157,-0.2013,0.4651,0.5852,1.4797,1.0435,1.9755,0.4925,0.5702,1.0374,0.4762,0.5134,0.2478,0.0484,2.2158,0.0449,0.1049,0.1561,0.4762,0.0214,1.0726,1.0709,0.0268,-0.016,1.1505,0.8589,BRCACancer
V432,0.5277,0.2432,0.6111,0.2294,1.1892,0.5957,1.6062,0.3056,1.682,0.1712,0.3643,0.5695,2.9474,0.3797,-0.0475,1.6074,0.2485,1.2781,0.811,0.0407,1.5922,0.2382,1.0136,1.2145,1.0681,0.9572,0.3893,2.4066,0.8621,0.7779,0.0024,0.1624,-0.0223,1.3412,1.8111,0.7853,1.6501,1.428,-0.0913,0.8058,1.5287,0.5588,0.8117,0.3443,0.0949,-0.0627,0.3317,0.4733,1.6618,1.0279,1.55,0.6256,0.5586,0.9251,0.5613,0.512,0.03,-0.0895,2.3209,0.1371,0.1643,0.3301,0.4406,-0.0118,1.0105,0.741,0.0857,0.0827,0.9384,0.9237,BRCACancer
W433,0.5481,0.2817,0.9356,0.0704,1.2541,0.6296,1.5961,0.4632,1.5612,0.0528,0.5257,0.5826,2.3645,0.4825,-0.0794,1.1603,0.3199,1.5699,0.5181,0.4429,1.7363,0.38,1.1003,1.4183,1.1169,1.0416,-0.1244,2.6428,1.4136,0.9068,-0.1134,0.166,-0.0615,0.9791,1.2819,1.2001,1.5938,0.7059,0.2831,0.5358,1.778,1.0085,0.5292,0.3045,0.0444,-0.123,0.2868,0.555,1.362,0.7372,0.8887,0.6687,1.0989,1.2928,0.4762,0.6642,0.4106,0.0551,2.1998,0.0111,0.0428,0.3793,0.2782,0.046,0.9893,1.1145,1e-04,0.0367,0.9162,1.2977,BRCACancer
X524,0.8423,0.1931,1.2995,0.1252,1.1936,1.0914,1.9685,0.9053,1.7269,0.228,0.641,0.4924,2.8746,0.4679,-0.1279,2.0405,0.6386,1.7608,1.1272,0.0792,1.8935,0.2098,1.132,0.3777,1.1626,1.6165,0.8294,1.6611,1.5402,1.1246,-0.0128,0.1868,-0.1801,1.0683,1.8187,1.1477,1.8692,0.9947,0.1411,0.9841,1.771,1.1906,0.7824,0.5277,-0.017,-0.1355,0.3671,0.9011,2.1455,1.2574,1.5341,0.3712,1.1024,1.4411,0.6579,0.4412,0.4901,0.0154,2.1155,0.0429,0.168,0.745,1.0427,0.1125,1.4115,0.7644,0.0103,-2e-04,0.7732,0.6444,BRCACancer
Y546,0.2175,0.2783,0.6485,0.0057,0.8743,0.5857,1.6007,0.2338,1.3472,0.0034,0.5234,0.5607,2.991,0.4737,-0.1946,1.366,0.1351,1.0309,0.6469,0.1511,1.6348,0.3056,1.0268,0.1582,0.7401,0.9903,-0.0535,2.3767,0.7088,0.5574,-0.0704,0.1281,0.0177,1.027,1.2571,0.855,1.8095,1.001,0.0945,0.3742,1.4294,0.578,0.4212,0.335,0.0152,-0.0524,0.2601,0.1916,1.2453,0.662,0.5783,0.2765,0.5029,0.8186,0.235,0.0921,0.0976,-0.0278,2.4146,0.1163,0.055,0.2384,0.5043,0.1221,0.9111,0.6561,-0.0231,0.0093,0.7496,0.3935,BRCACancer
Z3225,0.8235,0.3672,0.9028,0.1319,1.1557,0.657,1.9366,0.5736,1.2936,-0.0139,0.6248,0.764,3.4188,0.6652,-0.0737,1.0937,0.3401,1.1857,0.4251,0.6488,0.7887,0.4129,1.066,0.3462,0.8943,1.4825,-0.1372,2.4523,1.2694,1.0451,-0.1108,0.3822,0.06,0.9359,1.4877,1.5818,1.4767,1.1109,0.3422,0.5675,1.8022,1.0031,0.4703,0.6118,0.0269,-0.1296,0.3184,0.4762,1.2593,0.8143,0.8472,0.565,1.3153,0.8533,0.321,0.3652,0.4679,0.0465,1.7648,0.019,0.1082,0.1209,0.311,0.1212,1.094,1.1096,0.1623,-0.0068,0.7851,0.7561,Control
