@relation data

@attribute id string
@attribute 2580 numeric
@attribute 2647 numeric
@attribute 22872 numeric
@attribute 1315 numeric
@attribute 1314 numeric
@attribute 9829 numeric
@attribute 8673 numeric
@attribute 23557 numeric
@attribute 1522 numeric
@attribute 8773 numeric
@attribute 10484 numeric
@attribute 10618 numeric
@attribute 3482 numeric
@attribute 27131 numeric
@attribute 8775 numeric
@attribute 9698 numeric
@attribute 7164 numeric
@attribute 6396 numeric
@attribute 7163 numeric
@attribute 130340 numeric
@attribute 51429 numeric
@attribute 55330 numeric
@attribute 4074 numeric
@attribute 10717 numeric
@attribute 152503 numeric
@attribute 8546 numeric
@attribute 7037 numeric
@attribute 6456 numeric
@attribute 9871 numeric
@attribute 372 numeric
@attribute 388552 numeric
@attribute 25977 numeric
@attribute 26258 numeric
@attribute 9685 numeric
@attribute 8729 numeric
@attribute 162 numeric
@attribute 408 numeric
@attribute 51128 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 5878 numeric
@attribute 10053 numeric
@attribute 2512 numeric
@attribute 22818 numeric
@attribute 54885 numeric
@attribute 6844 numeric
@attribute 1785 numeric
@attribute 3312 numeric
@attribute 10427 numeric
@attribute 8301 numeric
@attribute 8905 numeric
@attribute 81567 numeric
@attribute 9026 numeric
@attribute 6643 numeric
@attribute 8907 numeric
@attribute 9632 numeric
@attribute 10113 numeric
@attribute 5286 numeric
@attribute 1176 numeric
@attribute 1174 numeric
@attribute 10802 numeric
@attribute 6810 numeric
@attribute 9276 numeric
@attribute 286451 numeric
@attribute 1362 numeric
@attribute 55738 numeric
@attribute 2799 numeric
@attribute 1777 numeric
@attribute 6272 numeric
@attribute 22820 numeric
@attribute 23431 numeric
@attribute 84062 numeric
@attribute 1211 numeric
@attribute 2495 numeric
@attribute 1213 numeric
@attribute 4952 numeric
@attribute 11316 numeric
@attribute Class {Control,BRCACancer}

@data
AG3230,0.5649,0.4896,1.0903,2.0866,1.6066,0.1161,1.2606,0.4659,1.3117,1.2147,1.2676,1.8689,0.9826,0.6166,0.7383,1.3114,-0.1226,0.498,0.2025,0.1301,0.9632,0.3849,2.0756,1.0671,-0.0833,0.961,1.0283,-0.1163,0.6817,1.9542,0.2236,0.1975,1.1708,1.1116,1.0512,1.0066,1.0434,1.3945,1.5837,0.9346,1.1586,0.1696,0.5939,0.7871,0.0084,1.3496,0.8555,1.4101,1.3384,1.491,0.9164,0.3529,0.5376,1.3867,0.7683,1.6033,0.9205,1.1864,0.3868,0.2164,1.1014,0.7376,1.8309,0.8735,1.0922,0.5733,1.8264,0.6541,0.9284,1.3152,0.736,0.3745,1.0574,2.08,1.8304,0.2953,0.6708,Control
AH3232,0.4896,0.3129,1.0408,1.3871,1.4931,0.0449,1.213,0.381,1.1938,0.8025,1.0962,1.8986,0.884,0.6655,0.6934,1.2784,-0.1555,0.2087,0.1558,0.1903,0.9868,0.1263,1.6962,0.662,-0.0498,0.6916,1.2673,-0.067,0.3501,1.6293,0.1257,0.2105,1.0255,0.8866,0.7431,0.6459,0.7305,1.295,1.5847,0.916,1.0761,0.0757,1.0038,0.6395,-0.0283,1.4591,0.7589,1.5048,1.2975,0.9984,0.5231,0.2224,0.4619,1.054,0.5286,0.927,0.6008,0.8123,0.1317,0.1722,1.0506,0.5446,1.1281,0.4622,1.2508,0.4264,1.4084,0.3402,0.4294,0.6805,0.3606,0.2976,0.6115,1.68,1.236,0.1216,0.3533,Control
AI3233,0.7017,0.4271,1.4041,1.711,1.3227,0.0872,1.7192,0.4459,1.6475,1.1447,1.0919,2.1853,1.3117,0.7998,0.8642,1.4132,-0.0612,0.5366,0.5593,0.1185,0.4736,0.5321,2.4813,1.1103,-0.0547,1.2084,1.1947,-0.0916,0.619,1.7819,0.2799,0.2161,1.2291,1.4353,1.1788,1.0479,1.0817,1.2182,1.3842,1.1848,1.0435,0.1753,1.2879,0.8168,0.1305,1.258,0.9678,1.5432,1.1106,1.5745,0.9668,0.4159,0.319,1.6792,1.0013,1.522,1.2271,0.8377,0.5478,0.4982,0.9245,0.8379,1.7263,0.7598,1.1957,0.5716,1.7741,0.8405,1.1895,1.391,0.7527,0.5397,0.7928,1.9245,1.5675,0.2373,0.639,Control
AJ3234,0.6851,0.4691,1.3481,1.6268,1.3027,0.0835,1.6423,0.354,1.7958,1.1612,0.9291,2.3112,1.4612,0.7763,0.8646,1.3092,-0.095,0.4041,0.4532,0.1488,0.4155,0.1764,2.4601,1.068,-0.0457,1.2045,1.1436,-0.094,0.6665,1.6842,0.2159,0.2348,1.2966,1.3135,1.1924,1.1001,1.1671,0.9926,1.4095,1.3499,1.2278,0.1622,1.4668,0.8248,0.0683,1.3384,1.0517,1.3951,1.0226,1.802,1.193,0.492,0.269,1.5481,1.0019,1.4913,1.1851,0.6992,0.3923,0.404,0.8192,0.8715,1.7745,0.691,1.2453,0.5786,1.9606,0.8614,1.1825,1.4747,0.6854,0.5413,0.778,2.0978,1.6832,0.3353,0.6281,Control
AK3235,0.6112,0.4723,1.4607,1.7969,1.5728,0.1126,1.6976,0.3738,1.6512,0.924,1.0293,2.3758,1.0086,0.7486,0.8693,1.3752,0.018,0.4796,0.2285,0.1557,0.7336,0.5154,2.3807,0.8719,-0.0278,1.1303,1.1615,-0.1503,0.6139,1.7603,0.2659,0.24,1.3055,1.4188,0.9652,1.0114,1.0269,1.2166,1.4793,1.1307,1.1921,0.0584,0.9485,0.8334,0.0536,1.3329,0.8486,1.483,1.1833,1.497,0.6568,0.4488,0.3811,1.6425,0.8908,1.4079,1.0001,0.7713,0.6335,0.473,0.8806,0.7142,1.319,0.6429,1.2172,0.5,1.9144,0.855,1.2518,1.2635,0.571,0.4494,0.7405,1.7411,1.6558,0.3107,0.5907,Control
AL3236,0.5325,0.3812,1.094,1.2751,1.4536,0.0321,1.4735,0.1653,1.5954,0.8356,0.8803,2.2049,0.9481,0.5514,0.8094,1.2087,-0.1014,0.431,0.0954,0.0756,0.6115,0.2491,2.1799,0.7359,-0.0771,0.8704,0.8005,-0.0894,0.5382,1.4609,0.2758,0.2385,1.1985,0.9431,0.9924,1.2114,0.9832,0.9684,1.6197,1.1072,1.1235,-0.0629,1.2447,0.8763,-0.0199,1.5849,0.9502,1.5971,0.9698,1.1575,0.3653,0.3334,0.5171,1.2362,0.7496,1.3421,0.8822,0.5838,0.2527,0.3555,0.6841,0.6524,1.1399,0.4053,1,0.4617,1.5499,0.7339,0.9975,1.0122,0.4916,0.3288,0.8689,1.3917,1.2968,0.2923,0.5678,Control
AM3237,0.5644,0.5756,1.4852,1.7692,1.5408,0.061,1.6135,0.2938,1.5154,1.1205,1.2041,2.2789,1.0462,0.8789,0.8858,1.511,-0.1174,0.4471,0.5142,0.2253,0.8646,0.3434,2.3574,1.046,-0.0377,1.1968,1.1632,-0.0261,0.5253,1.6934,0.2748,0.2138,1.0819,1.3633,1.214,1.1438,1.1631,1.1857,1.5569,1.0024,1.2092,0.0473,1.5301,1.0625,0.1157,1.5075,1.0284,1.9162,1.2461,1.6319,0.569,0.3866,0.6133,1.8044,0.8991,1.5363,0.8669,1.0235,0.4305,0.3669,0.9044,0.7928,1.4065,0.6661,1.1289,0.5172,1.7791,0.7902,1.0045,1.2546,0.7685,0.4831,0.8249,1.4234,1.5707,0.3278,0.6744,Control
AN757,0.6937,0.4913,1.1703,2.0001,1.8433,0.1459,1.422,0.4948,1.4206,1.2326,1.1703,2.1052,1.1466,0.7101,0.8804,1.2891,-0.0563,0.406,0.2168,0.1854,1.1397,0.3575,2.0814,1.0307,-0.0403,1.2704,1.1612,-0.1244,0.8864,1.8976,0.2618,0.1966,1.1162,1.1787,1.0368,1.1824,0.8418,1.476,1.6736,0.8994,1.1973,0.0557,0.843,0.9404,-0.0622,1.759,0.865,1.2714,1.3382,1.9296,0.6823,0.4635,0.6548,1.387,0.771,1.5741,0.8837,1.1135,0.4616,0.155,1.1122,0.8159,1.6733,1.0013,1.4148,0.5876,1.7867,0.6031,0.8022,1.2476,0.7868,0.5061,1.0237,1.1429,1.8526,0.3536,0.638,Control
C474,0.7678,0.5124,1.0124,1.7255,1.6517,0.0085,1.2989,0.3693,1.585,1.0059,0.8684,1.6489,1.3483,0.4554,1.3935,1.2002,-0.1257,0.2446,0.131,0.1516,0.935,0.2684,2.0053,0.6355,-0.1099,1.0037,2.3247,-0.0902,0.6273,1.4294,0.4842,0.3378,1.4242,1.0365,0.9288,0.7828,0.8906,1.2249,1.8267,1.1859,1.2948,0.1281,1.5626,0.7483,-0.0142,1.8535,0.9227,2.095,1.2615,2.038,0.967,0.244,0.4476,0.9882,0.6888,0.9724,0.5893,0.8196,0.3399,0.2259,1.2515,0.9053,1.3949,0.5276,1.8297,0.5485,1.8019,0.7108,0.8775,0.9897,0.4889,0.3889,0.7277,2.7614,1.7475,0.2039,0.6309,Control
D480,0.648,0.222,1.2423,1.5921,1.5873,0.1629,1.2986,0.0383,1.4119,0.9079,1.1442,1.9036,1.1993,0.5783,0.8967,1.3719,-0.0343,0.3656,0.2243,0.1138,0.8999,-0.0275,1.9328,0.8284,-0.0363,0.858,1.3348,-0.1605,0.6203,1.454,0.0444,0.1688,1.0828,1.2023,0.9481,0.9008,0.913,1.1175,1.6136,1.1261,1.1745,0.09,0.7817,0.5979,0.0183,1.5232,0.7739,1.1988,1.1723,1.1613,0.3676,0.346,0.2894,1.1208,0.6646,1.5707,0.5781,0.7051,0.4139,0.2964,0.8659,0.7247,1.1409,0.7474,1.409,0.4963,1.3647,0.5316,0.8272,0.9848,0.3665,0.3258,0.7254,1.3358,1.6172,0.0992,0.5175,Control
E519,0.8585,0.2806,1.08,1.9246,1.6466,0.01,1.1218,0.3751,1.2948,1.682,1.0742,1.8805,1.4706,0.9325,1.0202,0.926,-0.1284,0.2831,0.305,0.1961,0.9744,0.2159,2.0408,0.9021,-0.0876,0.9944,1.0713,-0.077,0.9375,1.7378,0.3641,0.288,0.761,0.7226,1.1181,0.9165,0.9072,0.9502,1.5651,0.8434,1.3239,0.1025,1.2426,0.844,-0.0097,1.9262,1.1518,1.1843,1.1624,2.1142,0.606,0.3272,0.7019,1.1075,0.7653,1.7994,1.2898,1.1596,0.4913,0.2169,1.1849,1.2164,2.1313,0.9664,1.6831,0.85,2.2665,0.4898,0.7483,1.2803,0.7184,0.3614,1.0231,1.6476,2.0358,0.3542,0.509,Control
F548,0.4191,0.3981,1.0311,1.6786,1.5707,0.1213,1.0965,0.1056,0.8853,0.9246,1.0982,1.6537,1.1276,0.6961,0.5862,0.9928,-0.1257,0.132,0.3252,0.2277,1.0564,-0.0202,1.7699,1.0241,-0.0524,0.9829,1.3703,-0.0747,0.5284,1.7341,0.146,0.19,0.8558,0.929,0.6186,0.5731,0.644,1.3102,1.3675,0.7609,0.8286,0.1082,0.7443,0.507,-0.0391,1.4161,0.4877,1.6789,1.3171,1.2479,0.3397,0.2111,0.3411,1.4111,0.4581,1.2901,0.6133,0.824,0.2496,0.1589,1.3111,0.7354,1.5985,0.6384,1.5252,0.3041,1.6007,0.2201,0.6028,0.8686,0.5281,0.3843,0.6282,1.2027,1.7068,0.1845,0.1612,Control
G660,0.8039,0.7177,1.1024,1.4887,1.3758,0.0364,1.7064,0.269,1.5132,0.8242,0.7715,1.9132,1.0769,0.3042,1.0308,0.7902,-0.1022,0.3607,0.0049,0.1574,0.7571,0.2535,1.7787,0.7397,-0.0736,0.8586,1.3433,-0.1892,0.5173,1.2878,0.3047,0.0702,0.9626,0.9128,0.9258,1.0555,1.0719,1.1036,1.4548,0.9549,1.2852,0.0931,1.0144,0.6462,-0.0096,2.1587,0.9083,1.1619,0.8062,1.3299,0.5357,0.313,0.3033,0.978,0.8856,1.5149,0.713,0.5152,0.2719,0.3253,0.8278,0.7556,1.2746,0.7503,1.2343,0.6216,1.8819,0.7371,1.0195,1.2342,0.3925,0.305,0.955,1.8161,1.6047,0.2153,0.8115,Control
H663,0.5213,0.7013,1.0785,1.9197,1.512,0.0943,1.5612,0.2389,1.5398,1.2132,1.3048,2.0741,0.8671,0.967,0.8141,1.1572,-0.0842,0.3633,0.3008,0.205,1.0061,0.3066,2.2288,1.0676,-0.0634,1.0702,1.2055,-0.1071,0.5544,1.9043,0.2845,0.1587,1.3418,1.0739,0.9472,1.0473,1.0347,1.2427,1.6415,0.9265,1.2274,0.214,1.072,0.9597,0.0191,1.6398,0.8383,1.3479,1.0917,1.8124,0.8741,0.3448,0.5158,1.2703,0.8445,1.4598,0.7679,0.9484,0.4455,0.2868,0.8967,0.6723,1.5147,0.9879,1.1857,0.4668,1.9291,0.6674,1.0124,1.2037,0.7747,0.3965,1.122,1.441,1.8305,0.335,0.7584,Control
I782,0.565,0.3406,1.0567,1.786,1.5125,0.0919,1.3733,0.2994,1.1453,0.9394,1.036,1.6221,0.8641,0.9117,0.8176,1.2647,-0.1108,0.1418,0.5625,0.2425,0.8995,0.4189,1.8386,1.1677,-0.0748,0.9883,1.4644,-0.1169,0.3313,1.6164,0.1786,0.2203,1.1922,0.9895,0.8945,1.0385,0.7339,1.0494,1.6352,0.9744,1.0144,-0.0305,1.1083,0.8722,-0.0418,1.8051,0.9576,2.6274,1.074,1.5446,0.4306,0.2949,0.8487,1.4789,0.7298,1.324,0.7873,0.7215,0.2549,0.3118,0.6973,0.6391,1.3464,0.9548,1.0482,0.5421,1.1577,0.41,0.4224,0.9263,0.6475,0.4957,0.7582,1.3321,1.4526,0.1621,0.4305,Control
J787,0.8604,0.839,1.3414,2.3388,1.7284,0.2805,1.8,0.3403,1.6506,1.2697,1.4974,2.033,1.1412,0.8925,1.1384,1.3736,-0.108,0.5094,0.3467,0.2906,1.2109,0.4649,2.2281,1.2006,-0.0573,1.3896,1.3437,-0.1146,0.9516,1.9971,0.4922,0.2493,1.3528,1.2533,1.3061,1.3871,1.0366,1.5547,1.9127,1.1566,1.4486,0.1571,1.2105,1.0113,-0.0184,1.7905,1.1685,1.3279,1.4207,2.1836,0.9783,0.2941,0.6653,1.4458,0.9018,1.9751,0.7147,1.3438,0.5653,0.2112,1.2061,0.9686,1.3951,1.3708,1.5174,0.7116,2.1362,0.9787,1.0493,1.5375,0.9015,0.498,1.2436,1.6725,2.0994,0.4137,1.0617,Control
K1162,0.6091,0.6884,1.3701,1.7187,1.4334,0.0107,2.0888,0.6132,1.7123,1.0377,0.7841,2.2936,1.1279,0.9946,0.7787,1.1074,-0.1084,0.3893,0.2974,0.0558,0.4421,0.2193,2.681,1.0681,-0.071,1.226,1.1993,-0.1018,0.5439,1.6596,0.193,0.0626,1.0151,1.1175,1.0205,1.2011,1.1021,1.1748,1.1451,0.809,1.1627,0.0023,1.1758,0.904,-0.0147,1.154,0.9457,1.467,1.0876,1.5214,0.7968,0.402,0.3053,1.5215,0.9667,1.6473,1.2459,0.5279,0.3552,0.4576,0.9423,0.9291,2.039,0.7392,1.0752,0.5771,2.1357,0.8895,1.2436,1.4827,0.752,0.377,0.8834,1.4703,1.7422,0.3204,0.6048,BRCACancer
L1176,0.6481,0.2303,1.3951,1.8392,1.8179,0.0717,1.3891,0.2017,1.35,1.0406,1.3877,2.2662,1.0269,0.9589,0.7907,1.7756,-0.0706,0.5165,0.5069,0.3336,1.2019,0.2666,1.6971,1.4264,0.0148,1.1634,1.3806,-0.104,0.6384,1.7141,0.1113,0.2136,1.2106,1.4437,1.0346,0.9603,0.8983,1.4582,1.7595,0.973,1.1985,-0.0229,0.4574,0.7217,-0.0168,1.3727,0.9208,1.2669,1.6339,1.7223,0.8223,0.3975,0.519,1.8071,0.6755,1.5647,0.7307,1.1624,0.5175,0.1582,0.9791,0.5905,1.3201,0.6908,1.1612,0.5162,1.5671,0.3701,0.8995,1.0942,0.544,0.502,1.0663,1.9511,1.6716,0.242,0.5433,BRCACancer
M1263,0.533,0.6257,1.331,1.8942,1.5686,0.0689,1.6311,0.5359,1.6926,1.1125,1.3192,2.2117,0.7682,1.0882,0.9743,1.1913,-0.0431,0.3075,0.3061,0.0709,0.7693,0.3594,2.4811,0.8343,-0.0461,1.1128,1.2186,-0.141,0.5604,1.9121,0.34,0.3367,1.4597,1.2754,1.0382,1.047,1.0335,1.195,1.6531,1.1041,1.1839,0.1942,1.4007,0.9662,0.0419,1.7254,0.8512,2.006,1.2233,1.746,0.5212,0.3783,0.3541,1.3752,0.8518,1.6885,0.8117,1.0827,0.4491,0.4325,0.9986,0.8061,1.3204,0.9493,1.2385,0.5446,2.0512,0.8939,1.0635,1.118,0.6857,0.3311,0.8015,2.3188,1.8338,0.3126,0.5899,BRCACancer
P1075,0.7764,0.1353,1.0385,1.7718,1.8555,0.0465,1.1463,0.1594,1.6193,0.929,1.4651,1.8356,1.4208,0.9846,1.2846,1.273,-0.0128,0.3245,0.3909,0.2416,0.8146,0.3088,1.8392,0.7914,-0.0618,0.581,1.5902,-0.1369,0.4452,1.6369,0.2649,0.4863,1.0622,0.9481,1.198,0.7445,0.7269,1.2371,2.2388,1.1498,1.2779,0.1558,1.464,0.6537,0.0022,1.8501,0.9962,2.0049,1.1302,1.9043,0.4502,0.2715,0.5355,0.8524,0.6151,1.858,0.6553,0.9483,0.1812,0.2071,0.9856,1.0204,1.0818,0.719,1.9317,0.713,1.8196,0.383,0.5522,0.8403,0.3019,0.2023,0.7625,2.6042,1.7998,0.093,0.4938,BRCACancer
Q1080,0.9023,0.4302,1.0538,1.415,1.7631,0.0085,1.2811,0.0488,1.1718,0.8339,1.0648,2.2345,1.3844,0.4103,1.0545,1.1784,-0.0978,0.356,-0.0123,0.1248,0.8776,0.1493,1.4824,0.7957,-0.0823,0.6584,1.1048,-0.0798,0.6713,1.3388,0.2692,0.259,0.613,0.9915,1.0698,0.742,0.8416,1.27,1.5155,1.0491,1.2442,0.2288,1.0678,0.4361,-0.0536,2.0624,0.9852,1.1576,1.0141,1.0413,0.042,0.1639,0.5708,0.7013,0.6685,1.73,0.8728,0.729,0.2532,0.0964,0.9446,1.0997,1.4419,0.4814,1.4567,0.8606,1.362,0.3141,0.5527,1.3031,0.2597,0.2483,0.957,0.8272,1.5908,0.0989,0.8998,BRCACancer
R1104,0.8846,0.5564,1.4186,2.17,1.9681,0.0708,1.6874,0.5056,1.3363,1.2132,1.2923,2.0429,1.1193,0.9329,0.9752,1.5341,-0.0578,0.5554,0.634,0.4803,1.2558,0.3992,1.998,1.4924,0.005,1.4276,1.1933,-0.0867,0.7966,1.7694,0.1856,0.2165,1.2745,1.3023,1.1777,1.3038,0.9753,1.5507,1.7654,1.0157,1.2984,0.1341,0.875,0.9676,-0.047,1.6751,0.949,1.1504,1.5043,1.9505,0.9514,0.4697,0.9039,1.6146,0.7804,1.7747,0.7558,1.2805,0.7225,0.1695,1.0887,0.7577,1.7676,0.9856,1.3956,0.724,1.7021,0.7208,0.8995,1.4317,0.8287,0.7579,1.3238,1.7844,1.9133,0.4194,0.8745,BRCACancer
S1133,0.8605,0.2468,1.2307,1.8687,1.9807,0.0374,1.3047,0.244,1.3147,1.0352,1.2553,2.0791,1.4648,0.8943,1.0145,1.3342,-0.0796,0.3481,0.4231,0.3365,1.2615,0.2256,1.7202,1.2434,-0.0337,0.8758,1.5772,-0.0768,0.6569,1.8163,0.2357,0.304,1.0001,1.1719,0.9506,0.9071,0.6527,1.8824,1.9834,1.1057,1.2794,0.0057,1.4901,0.6716,-0.0775,1.6831,1.1402,1.3361,1.4831,1.6403,0.4346,0.3061,0.6608,1.1113,0.4717,1.2995,0.7818,0.994,0.3654,0.1248,1.8334,1.0621,1.4156,0.7999,2.1524,0.5999,1.8653,0.2272,0.5009,1.0853,0.3846,0.4244,0.7084,1.9202,1.9199,0.1759,0.5676,BRCACancer
T1463,0.8013,0.425,1.4011,1.6328,1.3868,0.0895,1.707,0.6025,1.7273,1.1534,0.9844,2.3526,1.4213,0.9366,0.8776,1.4026,-0.0649,0.4872,0.4658,0.2063,0.3178,0.5611,2.4712,1.1011,-0.0466,1.2613,1.1873,-0.0886,0.6298,1.6874,0.4674,0.1824,1.182,1.0611,1.2945,1.1358,1.3006,1.079,1.3375,1.0614,1.3199,0.1344,1.0295,0.7617,0.0909,1.2316,1.1654,1.6563,1.1466,1.8777,0.8747,0.4885,0.3392,1.3723,1.0025,1.7291,1.1131,0.7759,0.3189,0.4303,0.9123,0.9636,1.8101,0.8097,1.0421,0.6301,2.0204,0.9554,1.1416,1.5002,0.8973,0.6199,1.0367,2.1008,1.7203,0.2933,0.4609,BRCACancer
U2017,0.5285,0.1919,1.013,2.0343,1.5143,0.0321,1.3913,0.285,1.6567,1.2097,1.3166,1.7716,1.1429,0.713,0.7368,1.1247,-0.0857,0.2658,0.2574,0.2064,0.7841,0.3305,1.9643,0.8559,-0.0411,0.7423,1.3562,-0.1309,0.4608,1.9539,0.0598,0.1799,1.293,0.8219,0.7904,0.7972,0.9451,1.2648,1.7178,0.7634,1.1448,0.1056,0.9535,0.7947,-0.0598,1.3796,0.8243,1.9379,1.2091,2.1155,0.9517,0.2683,0.4153,1.0877,0.6517,1.3327,0.8564,1.0487,0.2714,0.1535,0.9325,0.7179,1.4295,0.7934,1.3546,0.5189,2.0756,0.5694,0.7485,0.9774,0.6855,0.283,0.9103,2.0537,1.9665,0.2079,0.5023,BRCACancer
V432,0.6337,0.1668,0.9293,1.5725,1.7558,-0.0177,1.11,0.2808,1.1044,1.1123,0.8629,1.6703,1.2937,0.3771,1.0152,1.162,-0.1142,0.2539,0.3457,0.3429,1.0215,-0.2247,1.497,0.8593,-0.0626,0.6424,1.4503,-0.0061,0.4957,1.6854,-0.0602,0.1743,1.1309,0.8606,0.942,0.7298,0.7288,1.3933,1.6353,0.8431,1.2317,8e-04,0.3092,0.6206,-0.0207,1.2322,0.7953,1.3265,1.2384,1.5155,0.6615,0.0784,0.4261,0.8892,0.5047,1.3346,0.7694,0.8909,0.2593,0.0483,1.6584,0.6716,1.4775,0.6016,1.5271,0.5394,1.6211,0.2351,0.5833,1.0167,0.6709,0.2232,0.8867,2.1471,1.5718,0.0957,0.4158,BRCACancer
W433,0.5627,0.6446,1.3275,1.7939,1.3082,0.0597,1.424,0.2975,1.4415,1.119,0.9873,2.0908,1.3536,0.495,0.8467,0.9537,-0.0946,0.374,0.3435,0.0983,0.6094,0.2744,2.5475,0.8699,-0.0789,1.221,1.0678,-0.1131,0.5356,1.7518,0.0927,0.2619,0.9027,1.0984,1.0126,0.9754,1.0818,1.0662,1.3913,1.1477,1.1955,0.1123,1.3255,0.898,0.1256,1.2999,0.9771,1.646,1.082,1.7062,0.9217,0.3705,0.2719,1.3043,0.9132,1.4277,1.0311,0.7963,0.3568,0.3662,0.993,0.7525,1.6971,0.7735,1.4007,0.4579,1.8004,0.7517,1.0334,1.1305,0.7078,0.3939,0.8053,2.5272,1.6459,0.3413,0.6003,BRCACancer
X524,0.8487,0.3853,1.3379,2.1699,1.7777,0.0943,1.1089,0.4237,1.1925,1.7903,1.1782,2.0566,1.9157,0.7178,1.0809,0.9466,-0.1353,0.4729,0.308,0.4171,0.8154,0.29,2.1061,1.1728,-0.0571,0.9309,1.0274,-0.0554,1.0782,2.1794,0.3998,0.4109,0.9078,0.9221,1.2408,0.7115,0.9047,1.487,1.6546,0.9156,1.4427,0.0252,1.2934,0.9892,-0.0488,1.7037,1.1588,1.2271,1.2694,2.1677,0.5091,0.4295,0.5808,0.9736,0.6376,1.8744,1.537,1.2405,0.5278,0.2202,1.6185,1.4409,2.415,1.1396,2.1888,0.8828,2.6636,0.3429,0.6882,1.605,0.7456,0.5653,1.0127,1.7251,2.2876,0.2592,0.6166,BRCACancer
Y546,0.6333,0.2325,0.6198,1.5255,1.5221,0.0434,1.188,0.0468,1.1024,0.9154,0.766,1.6117,1.0182,0.6489,0.7082,0.7781,-0.0689,0.0681,0.1692,0.1493,1.1032,0.1083,1.6877,1.0538,-0.112,0.6601,0.7207,-0.1312,0.3548,1.3308,0.2242,0.1702,0.8899,0.6302,0.6591,0.8771,0.8316,0.8441,1.279,0.6607,0.8853,0.0197,0.5543,0.4859,-0.0623,1.5134,0.5232,1.1225,0.7024,1.2047,0.2689,0.2672,0.6329,1.0176,0.5513,1.2405,0.7413,0.5898,0.1098,0.1819,0.6361,1.0304,1.5488,0.6925,1.1208,0.6176,1.5836,0.3778,0.7254,0.9285,0.4508,0.3246,0.6292,0.7522,1.483,0.2385,0.3741,BRCACancer
Z3225,0.7008,0.5753,1.3589,1.7187,1.3125,0.0953,1.7846,0.3975,1.9288,1.3849,0.9896,2.4091,1.2388,1.1208,0.6282,1.352,-0.0961,0.3492,0.5092,0.1303,0.4089,0.6917,2.6558,1.2747,-0.1186,1.2028,0.9793,-0.1209,0.559,1.7607,0.5206,0.1338,0.8257,0.9739,1.189,1.1692,1.2917,1.1146,1.1139,0.7566,0.9483,0.0616,1.521,1.0569,0.1318,1.2329,1.0173,1.5551,1.1342,1.5889,1.0309,0.4617,0.332,1.65,1.0249,1.6356,1.2883,0.7841,0.2932,0.5444,0.9896,0.9413,2.1431,0.8096,0.9365,0.639,1.9979,0.9426,1.2357,1.3786,1.037,0.6104,0.889,0.7756,1.8046,0.4737,0.4208,Control
