@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1027 numeric
@attribute 1030 numeric
@attribute 10319 numeric
@attribute 10401 numeric
@attribute 1147 numeric
@attribute 1163 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2272 numeric
@attribute 22798 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 284217 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3551 numeric
@attribute 3655 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 3914 numeric
@attribute 3918 numeric
@attribute 4149 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4843 numeric
@attribute 51588 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54205 numeric
@attribute 5728 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5915 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6502 numeric
@attribute 7157 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8554 numeric
@attribute 898 numeric
@attribute 9063 numeric
@attribute 9134 numeric
@attribute 9618 numeric
@attribute Class {Control,BRCACancer}

@data
J12,0.8633,0.6358,0.4091,0.421,2.2512,-0.1566,0.0118,0.5514,0.966,-0.0927,-0.0294,-0.0277,-0.0847,-0.1968,-0.0498,-0.1038,0.0049,0.5379,0.5324,0.6915,0.1687,-0.0182,-0.0682,1.3603,-0.0237,1.1658,1.8364,2.041,0.6485,0.9327,1.1421,0.1516,1.1497,0.0996,0.3648,2.5074,-0.1167,-0.0562,-0.0893,0.0552,0.2094,0.1187,-0.1022,1.0114,1.0933,1.3656,1.8598,0.0686,0.5176,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,0.2604,1.1408,0.1749,0.1825,-0.0526,0.6973,0.0818,1.6913,1.1497,0.5411,0.4884,0.6404,0.4351,0.5098,1.0885,0.1605,0.8531,0.8188,0.767,0.4667,-0.0042,0.0938,1.4027,0.1834,0.9146,-0.05,0.4036,Control
K01,0.6619,0.8098,0.5066,0.534,2.0316,0.1489,0.0093,0.7723,1.5294,0.0582,-0.0866,-0.0848,-0.0394,-0.1761,-0.1037,0.1661,0.2701,0.7678,0.711,0.8028,0.1205,-0.0206,0.0316,1.8454,-0.0863,2.0218,2.0574,1.813,1.0832,1.1622,0.8794,0.3233,1.4595,0.0023,0.8833,2.4014,-0.0545,-0.0743,-0.0602,0.0874,0.2813,0.1466,-0.0873,1.1642,0.9389,1.6727,2.2191,-0.0038,0.7821,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,0.7983,1.2934,3.0478,0.2487,-0.0619,1.1923,0.1647,0.9176,1.4616,0.6352,0.8357,0.9904,0.8468,0.7484,0.9691,0.1778,0.9465,0.8925,0.8038,0.9238,0.1419,0.4113,1.6519,0.3714,1.0707,0.0424,0.4897,BRCACancer
K02,0.5178,1.0575,0.4745,0.6146,1.9984,0.0766,0.0242,0.7809,1.3931,-0.0022,-0.0554,-0.046,-0.0589,-0.1349,-0.0771,0.1012,0.1482,0.5257,0.6853,0.7974,0.1226,-0.0367,-0.0084,1.6096,-0.0632,1.8836,2.0017,1.9897,0.9519,1.0599,1.327,0.4562,1.9009,0.0265,0.7322,2.1769,-0.0434,-0.0779,-0.0727,0.09,0.3189,0.1301,-0.0962,1.1089,1.24,1.6378,2.0959,0.0299,0.7925,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,0.6775,1.0185,0.6026,0.2526,-0.0548,0.9574,0.1927,1.1635,1.3428,0.65,0.7299,0.9917,0.7243,0.729,0.8442,0.2034,0.8282,0.9772,0.7714,0.8725,0.1331,0.4386,1.2701,0.2741,0.9399,0.015,0.4779,BRCACancer
K03,0.5478,0.6689,0.5725,0.4229,1.7863,-0.3251,-0.0159,0.6671,1.2305,-0.16,-0.0371,-0.0313,-0.0664,-0.1574,-0.0265,0.0282,0.0966,0.4862,0.5217,0.6236,0.0052,-0.0463,-0.051,1.2159,-0.0647,1.5164,1.7195,2.0163,0.7817,0.996,1.0522,0.0765,0.6303,0.041,0.5352,2.3672,-0.0875,-0.071,-0.0894,-0.0188,0.1742,0.1554,-0.128,0.9131,0.9204,1.4084,1.4928,0.0053,0.5137,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,0.5503,0.8814,0.4319,0.1227,-0.0873,0.7073,0.0562,0.8855,1.0996,0.5116,0.475,0.7769,0.5509,0.5708,1.2654,0.1592,0.781,1.0076,0.6449,0.6355,0.1254,0.0857,1.2159,0.329,0.901,-0.0095,0.5074,BRCACancer
K04,0.5695,1.0106,0.5295,0.4509,2.1739,0.1565,0.0476,0.7834,1.3003,-0.075,-0.044,0.0011,-0.0384,-0.1177,-0.0564,0.1564,0.2572,0.5769,0.6898,0.8543,0.0042,-0.0642,0.0172,1.7771,-0.0673,1.6545,1.9314,1.8164,0.9331,1.1027,0.882,0.2754,1.5912,0.137,0.6553,2.5669,-0.0387,-0.0805,-0.0928,0.2002,0.2299,0.0844,-0.1168,1.1635,0.9388,1.3249,1.9051,-0.026,0.7928,1.4233,1.3294,1.2825,1.995,1.4326,0.308,0.6778,1.019,0.5994,0.1746,-0.0776,0.8534,0.2074,1.0401,1.4473,0.7371,0.6186,1.0808,0.7368,0.7211,1.3054,0.3232,0.7805,0.9709,0.8845,0.7617,0.1028,0.346,1.3969,0.3783,1.0428,0.0383,0.5099,BRCACancer
K05,0.4768,0.7965,0.3862,0.3586,1.9105,0.1309,0.0336,0.5904,1.1347,0.016,-0.0483,-0.0112,-0.0185,-0.1417,-0.1071,0.0725,0.1415,0.3776,0.5961,0.7945,0.0346,-0.0685,-0.053,1.5732,-0.0881,1.1358,1.7374,1.8897,0.7925,0.7895,0.7743,0.2029,1.6113,0.045,0.369,2.3119,-0.0789,-0.0833,-0.0697,0.1887,0.1456,0.047,-0.1377,1.1407,1.0619,1.1504,2.2261,-0.0538,0.7781,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,0.5367,0.8307,0.4039,0.1413,-0.0536,0.6386,0.2157,1.1608,1.4568,0.6609,0.6074,0.8617,0.3737,0.5392,1.0157,0.2208,0.6936,0.7856,0.6732,0.4379,0.0621,0.3553,1.131,0.3702,0.8932,0.0345,0.4955,Control
AA3226,0.4178,0.759,0.4262,0.1328,1.7476,-0.0877,0.0903,0.6773,0.982,-0.0547,-0.0215,-0.0277,-0.0735,-0.1019,-0.0461,0.1555,0.0062,0.5671,0.5248,0.6953,-0.0529,-0.041,-0.0485,1.8943,-0.0304,1.3084,1.7172,1.4907,0.8766,0.9209,0.583,0.0191,1.0273,0.0039,1.2275,2.2344,-0.0913,-0.0612,-0.0669,0.0856,0.2052,0.4022,-0.1017,0.9472,1.0551,1.4272,2.0428,0.0536,0.5377,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,0.645,1.0313,0.3065,0.1183,-0.0408,0.416,0.1166,0.3389,1.5325,0.6313,0.5586,0.5806,0.3985,0.3062,0.9603,0.1887,0.8614,0.6107,0.7978,1.2598,-0.008,0.1597,1.3732,0.0487,0.7074,-0.0888,0.5722,Control
AB3227,0.5635,0.8215,0.3231,0.4866,1.8232,-0.1703,-0.0171,0.6181,1.3198,0.0111,-0.0775,-0.1078,-0.0366,-0.2137,-0.0917,0.0443,0.1362,0.5272,0.5383,0.6445,0.1686,1e-04,-0.0625,1.2849,-0.0892,1.7467,1.7639,1.8629,0.9047,1.0371,0.9991,0.2374,1.4893,0.0587,0.4638,2.2169,-0.0345,-0.0955,-0.0571,-0.0107,0.2218,0.1983,-0.1346,1.0038,0.907,1.3486,2.2363,0.022,0.7517,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,0.8725,1.0721,1.0134,0.1703,-0.0253,0.8291,0.1868,1.3267,1.3029,0.5747,0.5961,0.9378,0.6864,0.7097,0.9555,0.2097,0.7417,0.7984,0.6662,0.7293,0.116,0.2644,1.2264,0.1886,0.7785,-0.0483,0.455,Control
AC3228,0.7558,0.818,0.4559,0.2392,1.8275,0.055,-0.0304,0.7184,0.9482,0.1488,-0.1293,-0.1271,-0.0109,-0.1957,-0.1394,0.0358,0.096,0.336,0.5567,0.8066,0.1548,0.0527,0.0411,1.4523,-0.1324,1.4231,1.8487,1.7989,0.7626,0.8886,1.164,0.199,1.3978,-0.0383,0.5623,2.0211,-0.029,-0.1147,0.0209,-0.0356,0.2636,0.1364,-0.03,1.0389,1.1336,1.2599,2.2625,-0.0075,0.5295,1.4432,1.3637,1.379,2.014,1.2605,0.1318,0.7021,0.6829,0.8468,0.1897,-0.0227,0.6042,-0.0455,0.5362,1.3861,0.3986,0.5154,1.0445,0.4755,0.4739,0.9617,0.0476,0.6649,0.8941,0.7617,0.6614,0.0145,0.2436,1.1443,0.3658,0.9429,-0.0994,0.5022,Control
AD3231,0.4632,0.8258,0.4522,0.529,1.8387,-0.0925,0.0041,0.7076,1.2463,-0.013,-0.0728,-0.0906,-0.026,-0.1599,-0.1085,-0.0193,0.0922,0.7149,0.6464,0.8523,0.1613,-0.0387,-0.0351,1.3639,-0.0966,1.7002,1.9278,2.0308,0.722,1.1674,1.1884,0.0843,0.7022,0.0666,0.4259,1.8026,-0.0707,-0.0938,-0.025,0.061,0.294,0.3242,-0.0568,0.9198,1.3853,1.6402,2.6118,-0.0624,0.6748,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,0.7294,1.1748,1.5656,0.1708,-0.0392,0.6832,0.0568,1.4606,1.517,0.4541,0.6905,1.0467,0.6281,0.6591,1.289,0.1965,0.8709,0.6727,0.753,0.6927,0.0493,0.3472,1.4055,0.3396,0.9209,-0.036,0.484,Control
AE1543,0.3435,0.7154,0.4662,0.2468,2.3382,-0.13,-0.0213,0.5227,1.0558,0.0552,-0.0379,-0.0206,-0.0376,-0.1284,-0.0846,0.0221,0.0056,0.3007,0.6162,0.737,0.1317,-0.025,-0.0346,1.3756,-0.0604,1.3806,1.7125,1.5166,0.7107,0.8049,0.9207,0.0876,0.8662,0.098,0.4139,2.229,-0.0786,-0.0484,-0.0749,0.0434,0.1559,0.0726,-0.0861,0.9818,0.8842,1.2456,2.2546,-0.0165,0.5795,1.018,1.0104,1.1106,1.8909,1.381,0.1769,0.8753,0.5677,0.9422,0.1318,-0.0587,0.635,0.0824,0.825,1.2832,0.4147,0.6053,0.706,0.441,0.5674,0.8751,0.076,0.5513,0.5381,0.8086,0.7696,-0.0151,0.1277,1.1737,0.2343,0.7755,-0.0198,0.4974,Control
AF3229,0.5792,0.8815,0.5526,0.2931,1.3653,0.1299,0.0122,0.7933,1.0277,0.0269,-0.0624,-0.0169,-0.0604,-0.12,-0.0357,0.1419,0.0575,0.643,0.6707,0.7707,-0.0285,-0.0195,-0.0514,1.7846,-0.0064,1.5582,1.8597,2.0294,1.0398,1.0308,0.7982,0.1544,1.2661,0.0219,0.7274,1.9928,-0.107,-0.0568,-0.0966,0.0614,0.0878,0.3591,-0.1249,0.8479,1.517,1.8049,2.447,0.0272,0.5404,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,0.7158,0.7542,1.159,0.1675,-0.0928,0.587,0.0961,0.562,1.5889,0.6662,0.5936,0.7712,0.3476,0.5273,1.4405,0.2023,0.8436,0.6428,0.911,0.7887,0.0454,0.288,1.1518,0.2428,0.5987,-0.0289,0.5514,Control
AG3230,0.5753,0.7525,0.5092,0.3943,1.6174,7e-04,-0.003,0.7224,1.1978,-0.0724,-0.0463,-0.0068,-0.0758,-0.1222,-0.0323,0.1642,0.062,0.4587,0.5759,0.6852,0.071,-0.0461,-0.0015,1.4152,-0.064,1.385,2.0413,2.2962,0.7455,0.939,1.1678,0.2862,1.7831,0.0213,0.52,1.9617,-0.078,-0.0494,-0.064,0.0531,0.1946,0.1032,-0.0604,0.9488,1.1418,1.6756,2.5323,0.0234,0.5606,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,0.4462,0.6394,1.8459,0.194,-0.0422,0.7054,0.0847,0.7127,1.21,0.3863,0.5436,0.848,0.7421,0.4961,1.3791,0.1699,0.7543,0.789,0.7424,0.5299,-0.0347,0.3789,1.1484,0.5204,1.0176,-0.0489,0.3856,Control
AH3232,0.3023,0.6021,0.3721,0.1252,1.726,-0.1314,0.0053,0.4794,0.6566,-0.018,-0.033,-0.0271,-0.0798,-0.1162,-0.0343,-0.0106,-0.0149,0.1748,0.3349,0.755,0.0258,-0.0795,-0.0552,1.3072,-0.0272,1.067,1.6616,2.0506,0.5941,0.7833,0.9484,0.1246,0.8686,0.0463,0.4132,1.8188,-0.079,-0.0725,-0.0938,0.0573,0.0888,0.2622,-0.1216,0.9708,1.278,1.4643,2.3364,0.012,0.4457,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,0.744,0.4719,0.4042,0.2245,-0.0775,0.5079,0.1476,0.7757,1.3469,0.4255,0.4572,0.5901,0.307,0.4308,1.1753,0.0494,0.7392,0.5132,0.722,0.5169,-0.0617,-0.0066,0.895,0.1056,0.7718,-0.0874,0.5805,Control
AI3233,0.705,1.0163,0.4934,0.6301,2.2758,0.1123,0.0169,0.6718,1.3284,-0.059,-0.0557,-0.0827,0.0184,-0.1827,-0.0979,0.0597,0.1228,0.3929,0.6167,0.6714,0.2169,-0.0552,-0.0559,1.0559,-0.0803,1.928,1.7489,1.9732,0.7703,1.1206,1.3011,0.2074,1.4903,0.158,0.5572,2.1857,-0.031,-0.08,-0.0796,0.1011,0.2748,-0.0649,-0.0993,1.0778,1.0903,1.1534,2.0107,-0.0255,0.8169,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,0.9572,0.8799,0.2383,0.2063,-0.0857,0.9992,0.1235,1.4742,1.2122,0.4737,0.6712,0.9567,0.7179,0.7315,0.9506,0.2364,0.5564,0.9545,0.6546,0.5914,0.1329,0.334,1.043,0.2437,0.7856,-0.0157,0.365,Control
AJ3234,0.6061,0.888,0.4735,0.548,1.891,-0.0228,-0.0178,0.6749,1.2511,0.0312,-0.0836,-0.0868,-0.0071,-0.1458,-0.0759,-0.0144,0.0824,0.4366,0.5817,0.6968,0.0525,-0.0562,-0.0367,1.2088,-0.0907,2.0541,1.6021,1.3177,0.7546,1.1017,1.006,0.2902,1.296,0.0505,0.5214,2.1713,-0.0358,-0.1128,-0.0639,0.0175,0.2261,-0.0357,-0.0817,0.9286,0.7941,1.0016,2.1734,-0.0084,0.8738,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,0.9005,1.2939,0.4806,0.2212,-0.0535,0.9164,0.0576,1.2691,1.2754,0.5097,0.736,0.9394,0.6128,0.7076,0.6679,0.1559,0.3809,0.781,0.8413,0.5464,0.1184,0.2348,1.0966,0.3355,0.857,-0.0241,0.3175,Control
AK3235,0.5639,0.7642,0.4478,0.4094,2.0924,0.0727,-0.0487,0.6857,1.1469,0.1345,-0.0998,-0.1096,-0.038,-0.1962,-0.144,0.0676,0.2091,0.3299,0.5125,0.688,0.1622,-0.0045,0.0495,0.9934,-0.1188,1.683,1.6362,1.6068,0.6623,0.8768,1.1281,0.2255,1.2981,-0.0285,0.4999,2.0598,0.0184,-0.1292,-0.0215,-0.0298,0.384,-0.0314,-0.0499,1.0871,1.0439,1.0568,1.8516,-0.0579,0.6553,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,0.9225,0.5989,0.3105,0.116,0.001,0.6845,0.0541,1.162,1.1742,0.3809,0.5533,0.8918,0.6079,0.5747,0.6798,0.0695,0.3933,0.75,0.7915,0.6148,0.1339,0.2138,1.1619,0.2587,0.8293,-0.0794,0.3575,Control
AL3236,0.3369,0.9409,0.3329,0.3306,1.7907,-0.3135,-0.0236,0.6705,0.8508,0.0096,-0.0505,-0.0235,-0.0062,-0.1219,-0.0705,-0.0191,0.1198,0.0753,0.5169,0.7156,0.1729,-0.0497,-0.0459,1.1316,-0.0706,1.5759,1.3496,1.4488,0.372,0.8288,1.3084,0.155,0.8481,0.0906,0.3373,1.7429,-0.051,-0.0671,-0.0724,0.0183,0.2598,-0.0831,-0.057,0.8854,1.1707,0.9391,1.7217,-0.0438,0.613,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,0.9599,0.5977,-0.0259,0.1017,-0.0283,0.811,0.0976,1.0661,1.1963,0.3013,0.5191,0.9955,0.5164,0.6993,0.6357,0.1189,0.4873,0.6871,1.0684,0.3993,0.0219,0.2385,1.0924,0.4357,0.8617,-0.1157,0.3899,Control
AM3237,0.7327,0.8763,0.4957,0.5092,2.0383,-0.1767,0.0272,0.7129,1.2141,-0.0769,-0.0225,0.0057,-0.0659,-0.1005,-0.0198,0.1435,0.0855,0.3759,0.604,0.818,0.259,-0.0814,-0.0788,1.0647,-0.0318,1.7084,1.6609,1.6494,0.8572,0.9878,1.1562,0.1126,1.217,0.0772,0.5204,1.906,-0.0864,-0.0579,-0.1052,0.1575,0.1808,-0.0825,-0.1629,1.1287,0.8467,1.1815,1.7856,-0.0057,0.7168,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,0.8866,0.9317,0.7698,0.2602,-0.0518,0.9192,0.1797,1.4052,1.1626,0.5268,0.5661,0.9532,0.5958,0.7572,0.7639,0.2537,0.707,0.981,0.7411,0.5366,0.0441,0.3029,1.3439,0.2923,0.9976,-0.018,0.3798,Control
AN757,0.6682,0.6572,0.5222,0.3754,1.8895,-0.0499,-0.0347,0.7727,1.1225,-0.0024,-0.0918,-0.0378,-0.034,-0.1684,-0.0911,0.1289,0.1693,0.3556,0.5811,0.5871,0.0676,0.0083,-0.0429,1.6341,-0.0507,1.5358,1.8217,1.985,0.7368,0.865,0.9281,0.0894,0.8776,-0.0325,0.6546,2.2386,-0.0766,-0.0852,-0.0414,0.0833,0.1432,0.2405,-0.0767,1.1046,1.1633,1.2465,1.5947,0.0124,0.5063,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,0.39,0.7969,0.527,0.1096,-0.0162,0.7282,0.1644,0.6875,1.2058,0.583,0.4912,0.8455,0.6225,0.6006,0.6071,0.1211,0.7298,0.8706,0.7155,0.9988,0.0499,0.1819,1.2929,0.2297,1.0759,0.1054,0.4473,Control
C474,0.1995,0.6099,0.3991,0.2503,1.878,0.1133,0.0029,0.5203,0.9511,0.0515,-0.0317,-0.0111,-0.0888,-0.1197,-0.064,0.0369,0.1057,0.4517,0.5488,0.5436,0.0375,-0.0945,0.1528,1.8399,-0.0673,1.1209,2.0086,1.7256,0.8392,0.6671,0.7468,0.1629,1.7833,0.0136,0.4739,2.681,-0.0756,-0.0563,-0.0626,0.1797,0.1869,0.2967,-0.1254,0.9431,1.0297,1.4215,2.5073,0.0038,0.6221,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,0.6694,0.8148,0.6664,0.2969,-0.042,0.521,0.2059,0.3647,1.4235,0.5718,0.6517,0.4111,0.335,0.4747,0.7085,0.1622,0.8107,0.4926,0.8672,0.4659,-0.0239,0.3887,1.0009,0.4217,0.8142,-0.0326,0.5824,Control
D480,0.3075,0.7483,0.0812,0.3275,1.9792,-0.114,-0.0027,0.471,1.333,0.0961,-0.0738,-0.0805,0.0027,-0.1333,-0.1075,0.1065,0.1457,0.3712,0.6009,0.6311,-0.0099,-0.0224,-0.067,1.3003,-0.1123,1.343,1.6842,1.4419,0.5084,0.7722,0.7593,0.4979,2.5765,0.0354,0.4846,2.5377,-0.0164,-0.0805,-0.0554,0.0878,0.3093,0.0576,-0.0873,1.2931,0.7752,1.5483,1.9719,-0.0798,0.6175,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,0.5735,0.7231,0.6051,0.1843,-0.0646,0.5824,0.0555,0.7914,1.3203,0.4903,0.5974,0.577,0.4849,0.3325,0.9598,0.0912,0.7479,0.6399,0.7823,0.6896,0.0138,0.1434,1.2719,0.3711,0.7526,-0.071,0.5194,Control
E519,0.7543,0.974,0.4218,0.3752,2.1102,-0.0525,0.1218,0.9814,0.9124,-0.1393,-0.0503,-0.0048,-0.097,-0.1567,-0.0647,0.1357,-0.0405,0.5829,0.8661,0.6369,-0.0562,-0.0925,-0.0453,1.8467,-0.0231,1.786,2.0141,1.7141,0.9297,1.0369,0.7757,0.0148,0.6333,-0.0247,0.6428,2.3087,-0.1025,-0.0283,-0.1179,0.1336,0.0901,0.4502,-0.1551,1.0414,0.7852,1.0361,1.5242,0.0476,0.6657,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,0.027,1.1706,0.49,0.186,-0.1216,0.8788,0.1649,0.893,1.4633,0.5098,0.6609,1.0209,0.6224,0.4599,0.7736,0.2708,0.8782,0.9001,0.5068,1.0785,0.1893,0.3188,1.191,0.0995,0.8396,0.0766,0.4729,Control
F548,0.5432,0.6773,0.2263,0.2831,2.2648,0.062,0.0621,0.2759,1.1099,-0.0178,-0.0034,-0.0232,-0.0892,-0.138,-0.0531,0.0155,0.0176,0.0727,0.3846,0.3787,0.02,-0.033,-0.0762,1.2038,-0.0373,1.1259,1.9175,2.1461,0.4292,0.5699,0.8549,0.4299,1.6436,-0.0251,0.5343,2.332,-0.0595,-0.0611,-0.069,0.1099,0.1573,0.159,-0.1148,0.7972,0.8991,1.5971,1.9189,-0.0032,0.4343,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,0.4865,0.4445,0.499,0.0983,-0.0827,0.5176,0.1155,0.6181,1.0796,0.4507,0.3553,0.5502,0.4959,0.2834,0.8482,0.0666,0.4768,0.7203,0.6428,0.6186,0.1123,0.164,0.6847,0.1565,0.8045,-0.0011,0.4087,Control
G660,0.0064,0.5098,0.3066,0.2237,1.3514,0.0567,-0.0261,0.6838,0.8735,0.0196,-0.0365,-0.0547,-0.0264,-0.1225,-0.1082,0.0473,0.0809,0.4498,0.789,0.6428,-0.0465,0.0302,-0.0733,1.4665,-0.0865,1.0924,1.4679,1.0332,0.4897,0.6711,0.6782,0.3201,2.3703,0.0068,0.3617,2.2124,-0.046,-0.0771,-0.0664,0.1288,0.3209,0.0575,-0.0851,0.921,1.0792,1.3164,2.1673,-0.088,0.6383,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,0.3411,0.2661,0.3303,0.0744,-0.0377,0.4146,0.2654,0.1319,1.3248,0.6282,0.7382,0.5689,0.3525,0.5335,0.5001,0.1648,0.5831,0.4168,0.7136,0.8647,0.1115,0.3168,0.6997,0.3037,0.6228,-0.1778,0.5947,Control
H663,0.346,0.6216,0.3792,0.4752,1.871,0.0149,-0.0524,0.4997,1.3615,-0.0657,-0.011,-0.0552,-0.0729,-0.1196,-0.0409,0.1206,0.1266,0.3797,0.6251,0.7596,0.0687,-0.0241,-0.0572,1.1606,-0.0506,1.3691,1.8541,1.9992,0.7948,0.7278,0.7787,0.3063,2.6384,0.053,0.4878,2.4903,-0.077,-0.0749,-0.0751,0.0815,0.3231,-0.0359,-0.111,1.2418,1.0525,1.2671,1.6604,-0.0386,0.4564,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,0.4923,0.772,0.454,0.196,-0.0652,0.7843,0.0775,0.761,1.1692,0.461,0.5546,0.6666,0.5293,0.56,0.8347,0.1325,0.7399,0.6284,0.9769,0.6031,0.022,0.404,1.347,0.4393,1.0591,0.0791,0.5522,Control
I782,0.4027,0.5626,0.5734,0.4425,2.476,-0.1089,0.0199,0.4092,0.9546,0.0037,-0.0698,-0.0687,-0.0852,-0.1308,-0.0777,0.1323,0.1933,0.0171,0.5253,0.8129,0.1364,-0.0284,-0.0567,1.1508,-0.097,1.119,1.9446,2.0521,0.6955,0.8234,1.0585,0.0082,1.2258,0.0578,0.3441,1.961,-0.0553,-0.1035,-0.0437,0.138,0.109,-0.063,-0.043,1.0669,1.5546,1.2261,1.6454,-0.0081,0.6044,1.4094,1.0323,1.0801,1.6868,1.4578,0.2452,0.8567,0.7464,0.2581,0.2576,-0.0761,0.7636,0.0822,1.2327,1.1786,0.5538,0.3631,0.7554,0.5215,0.8161,0.6797,0.1505,0.6856,0.95,0.8475,0.4498,0.0133,0.1841,1.0673,0.2968,1.0256,-0.0088,0.5776,Control
J787,0.2979,0.6554,0.5868,0.4183,1.8742,0.2693,0.0451,0.7315,1.5778,0.0517,-0.0422,-0.0365,-0.0833,-0.1155,-0.0604,0.3088,0.5282,0.5219,0.8846,0.8639,-0.0047,-0.102,-0.005,1.6347,-0.0696,1.4049,2.3138,1.75,1.0268,0.7935,0.5178,0.023,1.7389,0.0073,0.8961,2.7246,-0.0643,-0.0522,-0.0733,0.1792,0.1728,0.1582,-0.0979,1.2283,0.9276,1.4901,1.7817,0.0289,0.6252,1.4223,1.4246,0.9021,2.435,1.6488,0.5319,0.4923,1.1017,0.2408,0.3647,-0.0673,0.6727,0.298,0.2508,1.3908,0.8972,0.7657,0.6657,0.6643,0.5992,0.7322,0.3056,0.9447,1.1024,0.9564,1.1518,0.1661,0.335,1.495,0.3104,1.135,0.1218,0.6546,Control
K1162,0.6096,0.8965,0.5564,0.5807,1.5651,0.0455,-0.0438,0.7399,1.0553,-0.0394,-0.039,-0.0453,-0.072,-0.1166,-0.0909,0.0492,0.1137,0.2524,0.6196,0.5945,0.1516,-0.059,-0.0354,1.0552,-0.0663,2.0252,1.5961,1.3258,0.6071,1.0531,1.2228,0.1125,1.1213,0.1293,0.5879,1.9083,-0.0117,-0.0834,-0.0686,0.049,0.3037,-0.0745,-0.0981,0.6689,0.911,0.9297,1.9122,-0.0468,0.8325,0.9123,1.235,1.258,1.7323,1.3189,0.2632,0.5956,0.6637,0.204,0.0663,-0.0574,0.8656,0.035,1.1175,0.8765,0.3941,0.6421,1.0986,0.9037,0.7586,0.3226,0.2006,0.2851,0.7877,0.7503,0.5599,0.25,0.3226,0.8518,0.1682,0.835,-0.0678,0.2199,BRCACancer
L1176,0.3989,0.5457,0.4343,0.3991,1.6371,-0.105,-0.0463,0.6124,1.3353,0.1793,-0.1171,-0.0668,-0.0613,-0.1813,-0.0888,0.0401,0.0806,0.4413,0.5117,0.8485,0.1406,-0.0106,0.0014,1.2188,-0.0832,1.3248,1.8507,1.7315,0.7796,0.8764,0.8942,0.0838,0.9892,0.0094,0.6659,2.0219,-0.0668,-0.0789,-0.0368,0.0427,0.2026,0.0358,-0.0653,1.1047,1.2031,1.6394,2.1988,-0.0558,0.4723,1.7805,1.0003,1.1418,1.9446,1.3486,0.1279,0.6885,0.8925,0.943,0.2206,-0.0104,0.6664,-0.0499,0.8451,1.3176,0.4405,0.3831,0.7919,0.5248,0.4479,0.9649,0.1087,0.9523,0.8648,0.8426,0.8008,0.1122,0.1786,1.4088,0.2609,1.0772,-0.0351,0.5397,BRCACancer
