@relation data

@attribute id string
@attribute 2580 numeric
@attribute 2647 numeric
@attribute 22872 numeric
@attribute 1315 numeric
@attribute 1314 numeric
@attribute 9829 numeric
@attribute 8673 numeric
@attribute 23557 numeric
@attribute 1522 numeric
@attribute 8773 numeric
@attribute 10484 numeric
@attribute 10618 numeric
@attribute 3482 numeric
@attribute 27131 numeric
@attribute 8775 numeric
@attribute 9698 numeric
@attribute 7164 numeric
@attribute 6396 numeric
@attribute 7163 numeric
@attribute 130340 numeric
@attribute 51429 numeric
@attribute 55330 numeric
@attribute 4074 numeric
@attribute 10717 numeric
@attribute 152503 numeric
@attribute 8546 numeric
@attribute 7037 numeric
@attribute 6456 numeric
@attribute 9871 numeric
@attribute 372 numeric
@attribute 388552 numeric
@attribute 25977 numeric
@attribute 26258 numeric
@attribute 9685 numeric
@attribute 8729 numeric
@attribute 162 numeric
@attribute 408 numeric
@attribute 51128 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 5878 numeric
@attribute 10053 numeric
@attribute 2512 numeric
@attribute 22818 numeric
@attribute 54885 numeric
@attribute 6844 numeric
@attribute 1785 numeric
@attribute 3312 numeric
@attribute 10427 numeric
@attribute 8301 numeric
@attribute 8905 numeric
@attribute 81567 numeric
@attribute 9026 numeric
@attribute 6643 numeric
@attribute 8907 numeric
@attribute 9632 numeric
@attribute 10113 numeric
@attribute 5286 numeric
@attribute 1176 numeric
@attribute 1174 numeric
@attribute 10802 numeric
@attribute 6810 numeric
@attribute 9276 numeric
@attribute 286451 numeric
@attribute 1362 numeric
@attribute 55738 numeric
@attribute 2799 numeric
@attribute 1777 numeric
@attribute 6272 numeric
@attribute 22820 numeric
@attribute 23431 numeric
@attribute 84062 numeric
@attribute 1211 numeric
@attribute 2495 numeric
@attribute 1213 numeric
@attribute 4952 numeric
@attribute 11316 numeric
@attribute Class {Control,BRCACancer}

@data
AJ_RR-3296,0.7197,0.2763,1.0837,1.8643,1.7562,0.0475,1.1467,0.4653,1.2941,1.1053,1.2407,2.0835,1.1057,0.833,0.8882,1.497,-0.1152,0.3032,0.4045,0.1399,1.0317,0.3839,1.7363,1.2248,-0.037,0.8344,1.2534,-0.1267,0.4622,1.7944,0.2815,0.2647,1.2741,1.1326,0.8622,0.9529,0.8013,0.9399,1.7468,1.0624,1.0823,0.0667,0.6698,0.698,-0.0057,1.7493,0.9763,1.7732,1.3414,1.5612,0.4887,0.3301,0.6714,1.4757,0.6714,1.39,0.7167,0.9969,0.2305,0.2188,0.7838,0.9201,1.3975,0.6293,1.2783,0.6477,1.3089,0.4225,0.6664,1.1233,0.613,0.3789,0.8379,1.7433,1.4752,0.1986,0.4887,Control
AM_RR-1949,0.705,0.2459,0.9282,1.9738,1.8313,0.0318,1.245,0.3324,1.2802,1.183,1.2259,2.0208,1.0394,0.7204,0.7943,1.1666,-0.0872,0.1922,0.1666,0.2003,1.0835,0.5221,1.8776,0.8772,-0.067,0.8497,1.1287,-0.103,0.5292,1.9693,0.398,0.1639,1.0124,1.0502,0.9139,0.9835,0.8265,1.2228,1.7051,0.8836,1.0711,0.0446,1.2672,0.6584,-0.0298,1.6686,0.8882,1.5842,1.2679,1.5744,0.2147,0.266,0.7867,1.1627,0.6834,1.5117,0.8508,1.0637,0.3184,0.1925,0.9208,0.8352,1.5581,0.589,1.3493,0.6983,1.6593,0.4194,0.6753,1.1518,0.6227,0.3109,0.8589,1.6868,1.745,0.1796,0.5943,Control
AN_RR-3297,0.618,0.3814,1.1299,1.9532,1.7299,0.0536,1.7985,0.7326,1.7153,1.4366,1.2835,2.3954,0.986,0.7642,0.7692,1.3722,-0.1254,0.4416,0.2425,0.2222,0.9983,0.5626,2.0831,1.1934,-0.0212,1.0428,1.1406,-0.1052,0.6983,2.1177,0.3713,0.2354,1.3664,1.1674,0.9056,0.9795,1.1031,1.8515,1.6621,0.8444,1.2156,0.0595,1.3436,0.8724,-0.0282,1.4481,0.8274,1.4801,1.5114,1.685,0.6473,0.3586,0.6523,1.5995,0.7535,1.4109,1.0251,1.1063,0.3819,0.1973,1.2567,1.041,1.7223,0.6988,1.2387,0.6231,1.9593,0.7548,0.9301,1.2132,0.9225,0.3519,0.9603,1.9286,1.8173,0.3234,0.6869,Control
AO_RR-3288,0.6827,0.4562,1.5202,1.6116,1.498,0.1042,1.5279,0.3211,1.5392,1.0844,1.1953,2.1422,1.0336,0.5958,0.836,1.283,-0.1347,0.5275,0.2217,0.169,0.7822,0.3827,2.1895,0.9996,-0.0842,1.2601,1.2212,-0.0815,0.6637,1.6869,0.1058,0.1747,1.1982,1.344,1.1253,1.025,1.0672,1.201,1.4899,1.1194,1.1966,0.0686,1.0162,0.8575,0.0156,1.5461,0.8619,1.3039,1.2617,1.8441,1.1199,0.3489,0.4201,1.4978,0.8875,1.5903,0.812,0.8898,0.7656,0.2656,0.831,0.8171,1.4369,0.762,1.2674,0.5913,1.7815,0.5782,1.0174,1.2568,0.6959,0.421,0.9033,2.0539,1.5891,0.3594,0.6375,Control
AP_RR-3280,0.9424,0.0996,0.9324,1.5865,1.7247,0.0272,1.1993,0.3781,1.1743,1.0405,1.1271,1.7914,1.9505,0.4555,1.1206,1.0787,-0.0956,0.448,0.2126,0.3608,0.9431,0.0516,1.706,0.6888,-0.0887,0.7991,1.9268,-0.0896,0.5402,1.4902,0.3513,0.2262,0.9746,0.9523,1.1929,0.4308,0.7407,1.5611,2.1155,1.155,1.5146,0.0384,1.1214,0.5893,-0.0501,1.7601,0.8578,1.3801,1.2565,1.8066,0.8448,0.1964,0.4516,0.6103,0.4477,1.097,0.9067,1.1092,0.4243,0.1639,1.6264,1.2474,1.4977,0.5431,2.3819,0.6354,2.4164,0.1727,0.5678,0.8766,0.3626,0.3426,0.9029,2.3341,1.9854,0.1479,0.3678,Control
AR_RR-3278,0.6097,0.4601,1.3259,1.2936,1.1362,0.0931,1.54,0.3179,1.4991,1.0344,0.927,2.1768,1.6746,0.3914,0.9013,1.157,-0.0539,0.3841,0.2489,0.1033,0.5134,0.1827,2.2494,0.9837,-0.0704,1.1491,0.8707,-0.0966,0.3969,1.6321,0.0781,0.1862,1.0413,1.3148,1.0695,0.8988,0.9908,1.0176,1.4634,1.2383,1.3145,0.0459,1.2702,0.7338,0.0264,1.5695,0.9408,1.3994,1.078,1.5331,0.8252,0.3084,0.3254,1.3508,0.8663,1.3949,1.0189,0.628,0.4493,0.2617,0.8344,0.8292,1.5858,0.6358,1.5097,0.5042,1.7759,0.7811,0.9602,1.0837,0.6126,0.4331,0.6924,2.5324,1.439,0.2136,0.7052,Control
AS_RR-3277,0.8072,0.3566,1.3151,1.7483,1.9568,0.085,1.4547,0.3073,1.3872,1.4776,1.2182,2.1622,1.4109,0.8367,0.8282,1.3738,-0.084,0.4755,0.2117,0.1724,1.182,0.3907,1.975,0.9597,-0.0152,1.2679,1.0711,-0.017,0.7907,1.9004,0.0643,0.2512,0.9213,1.2262,1.0572,1.0152,0.955,1.5511,1.7419,0.9173,1.191,0.2679,1.1751,0.791,-0.0329,1.5676,0.9583,1.2713,1.5149,2.0357,0.6917,0.3714,0.6482,1.4739,0.6289,1.7074,0.9713,1.3292,0.4539,0.1563,1.2608,1.0787,1.6764,0.9136,1.7901,0.6811,1.9886,0.492,0.8302,1.2242,0.7049,0.4277,1.035,1.7522,1.9544,0.4011,0.5548,Control
A_RR96-12,0.7222,0.6323,1.3761,1.7547,1.3478,0.1057,1.7343,0.2222,1.3958,1.3338,0.8435,2.1114,1.3368,0.8958,0.6829,1.5203,-0.0854,0.4153,0.6366,0.2916,0.5511,0.379,2.3962,1.3223,-0.0813,1.4879,0.9993,-0.0947,0.5546,1.6508,0.2747,0.1284,0.781,1.1708,1.1188,1.0761,1.1386,0.9365,1.1749,0.7927,1.0763,0.1476,0.373,0.9945,0.0692,1.1666,1.0803,1.1815,1.1666,1.8526,0.9654,0.4886,0.5177,1.8404,1.0099,1.5644,1.1726,0.8207,0.3993,0.3007,0.9006,0.7081,1.942,0.9002,0.9456,0.5879,1.7144,0.8111,1.206,1.3503,0.9318,0.7658,1.0987,0.3527,1.7818,0.3163,0.5596,BRCACancer
B_RR-1519,0.4581,0.3753,1.528,2.3473,1.3082,-0.0161,1.4499,0.3577,1.1123,1.2591,1.1535,1.5224,1.2341,1.4249,0.7474,1.1722,-0.1065,0.4989,0.7271,0.3515,0.465,0.3413,2.7307,1.1317,-0.096,0.6839,1.951,-0.1209,0.7853,1.9872,0.1465,0.0173,0.8212,0.4902,1.0763,0.8607,0.6496,0.9819,1.2263,0.7038,0.8533,-0.016,1.55,1.0721,0.0919,0.9821,0.6762,2.2347,0.8061,0.7289,0.3394,0.6078,0.0668,1.1946,0.7901,2.0919,1.0706,0.9098,0.5729,0.5643,1.6674,0.8922,2.2004,0.8636,0.5768,0.5984,1.3735,0.8935,0.4764,1.6119,0.8185,0.3674,1.0618,0.2849,2.1035,0.3817,0.5992,BRCACancer
C_RR-3293,0.5043,0.6192,1.5736,2.1288,1.2483,0.0035,1.4786,0.4704,0.9249,0.9152,0.9373,1.6501,0.9578,1.3742,0.8557,1.1206,-0.0848,0.4513,0.7991,0.3487,0.8718,0.3646,2.8311,1.0794,-0.0936,1.0979,1.8705,-0.078,0.945,2.0061,0.2538,-0.0329,0.7336,0.8016,1.0273,0.9268,0.5057,1.171,1.179,0.6837,0.8623,0.0114,0.9249,1.0631,0.483,0.8245,0.5473,1.8595,0.9337,0.9114,0.8984,0.9122,0.1194,1.3862,0.7228,1.7712,1.3149,0.8408,0.7542,0.6949,1.9165,0.6844,2.5144,1.0516,0.5408,0.4554,1.3253,0.9206,0.4671,1.6632,0.8634,0.5447,1.1194,0.1491,2.1414,0.4218,0.5873,BRCACancer
D_RR-3301,0.6284,0.4967,1.3204,1.5619,1.6496,0.1508,1.4667,0.1724,1.5202,1.0164,1.0921,2.4698,1.1106,0.6144,1.1977,1.1994,-0.0367,0.2994,0.0893,0.0766,1.0138,0.3253,1.9492,0.8296,-0.0293,1.0076,1.1572,-0.1158,0.6013,1.5031,0.2326,0.2588,1.2003,1.35,0.9585,0.8885,0.9703,1.1981,1.7144,1.1504,1.2951,0.0691,1.2087,0.755,-0.0177,1.641,0.9189,1.294,1.3013,1.6822,0.2733,0.3657,0.3737,1.0534,0.8114,1.2253,0.8124,0.7618,0.4015,0.27,0.9631,0.7697,1.2312,0.7674,1.6371,0.5493,1.9683,0.7889,1.2308,0.9763,0.3048,0.3267,0.5932,1.8838,1.5755,0.1868,0.6115,BRCACancer
E_RR-2070,0.7982,0.7413,1.2681,1.6868,1.2387,0.0534,1.7034,0.501,1.6093,1.3012,0.9729,2.1011,1.3471,0.8445,1.0452,1.1819,-0.08,0.3674,0.4837,0.1617,0.2993,0.3054,2.4597,1.3282,-0.0765,1.1471,1.0138,-0.1136,0.6843,1.8018,0.483,0.2618,1.2374,0.9729,1.3376,1.2536,1.1746,1.0189,1.2855,1.1503,1.1747,0.1401,1.1707,1.1114,0.0252,1.457,1.1633,1.6937,0.9441,1.7032,1.0222,0.425,0.4608,1.5003,1.0364,1.7823,1.2861,0.8325,0.3057,0.3498,0.8759,0.9106,1.9465,0.8514,1.0973,0.7375,2.004,0.8985,1.0483,1.3767,0.9233,0.6781,0.8885,2.0191,1.7887,0.2832,0.5578,BRCACancer
J_RR-1226,0.6466,0.237,1.3054,1.9624,1.7507,0.0724,1.0866,0.2689,1.0974,0.7047,1.3126,1.985,1.1815,0.7105,0.7751,1.5144,-0.0846,0.5238,0.351,0.3168,1.2455,-0.0374,1.3866,1.1204,0.0116,1.0494,1.4711,-0.0634,0.7518,1.6893,0.0106,0.1928,0.805,1.2891,1.1456,0.7242,0.6994,1.7223,1.7758,0.9422,1.1797,0.1051,0.5616,0.5895,-0.0607,1.4234,0.9053,1.378,1.6706,1.6007,0.7518,0.2607,0.369,1.6307,0.4972,1.1826,0.577,1.2046,0.4061,0.1516,1.4095,0.6511,1.3146,0.612,1.696,0.3378,1.4611,0.2372,0.6511,0.9389,0.5212,0.3727,0.9903,1.7911,1.8174,0.0643,0.4126,BRCACancer
K_RR-3290,0.76,0.6574,1.5676,1.4327,1.5246,0.22,1.5607,0.3715,1.6026,0.9244,1.0387,2.373,1.1885,0.6733,1.1533,1.2344,-0.1125,0.4121,0.1189,0.1054,0.7649,0.1853,2.1168,0.8288,-0.0384,1.1929,1.2451,-0.0818,0.7981,1.4492,0.0837,0.2261,1.1002,1.3228,1.1296,1.2253,1.1601,1.1415,1.5033,1.1328,1.2309,0.1301,0.9509,0.7951,0.0052,1.6969,1.0033,1.2563,1.2193,1.8486,0.707,0.3656,0.2198,1.3896,0.833,1.5283,0.9872,0.8089,0.658,0.3609,0.9615,0.8955,1.3998,1.0643,1.5243,0.664,2.155,0.7759,1.3303,1.1385,0.5067,0.4627,0.7413,1.9938,1.7607,0.3076,0.6935,Control
L_RR-3286,0.7169,0.6153,1.4058,1.4402,1.3809,0.1155,1.6158,0.3259,1.6953,1.005,0.8802,2.0625,1.3462,0.5087,1.2351,1.3825,-0.0236,0.4849,0.3771,0.2183,0.6604,0.1835,2.1991,1.0027,-0.0171,1.2858,1.2081,-0.1926,0.6691,1.5574,0.2737,0.1883,1.3673,1.2537,1.2096,1.02,0.8955,0.9412,1.3858,1.1636,1.1693,0.0563,0.8775,0.7714,3e-04,1.4525,0.8771,1.2793,1.0381,1.4058,0.8393,0.3779,0.3749,1.4984,0.8879,1.3802,1.0357,0.6481,0.5658,0.3887,0.8678,0.7577,1.6667,0.7063,1.334,0.547,1.9208,0.6302,1.2508,1.2336,0.6113,0.6925,0.6215,1.927,1.4266,0.2481,0.6039,Control
N_RR-3294,0.5414,0.506,1.0414,1.8053,1.4628,0.0523,1.5857,0.2471,1.6001,1.1693,1.1633,2.1401,1.0338,0.6324,0.8366,1.0081,-0.1037,0.2706,0.1473,0.1902,0.9589,0.2418,1.9539,0.9014,-0.0761,0.7266,1.1122,-0.1475,0.3038,1.8998,0.2797,0.3353,1.2839,1.0422,0.6592,0.7385,0.8831,1.2998,1.7547,1.0223,1.1451,0.1903,0.9662,0.8216,-0.0277,1.6016,0.7793,1.6523,1.2173,1.5198,0.466,0.2797,0.5451,1.2402,0.7557,1.2036,0.7554,0.8794,0.2575,0.1745,0.9825,0.7983,1.2809,0.7162,1.5599,0.4724,1.7874,0.5213,0.6522,0.996,0.5546,0.3047,0.7933,2.4322,1.5643,0.1326,0.5858,Control
O_RR-3285,0.7851,0.2439,1.2821,1.7104,1.9062,0.0571,1.4146,0.2126,1.5534,1.0045,1.1375,1.9583,1.3921,0.6455,1.132,1.3994,-0.0773,0.3117,0.2386,0.2899,1.0503,0.437,1.8874,0.8617,-0.0445,1.1646,1.2818,-0.1795,0.6714,1.5374,0.3064,0.251,0.9935,1.2457,0.9971,0.8977,0.9484,1.4704,1.7876,1.1053,1.1968,0.0173,2.0082,0.6399,-0.0287,1.6058,0.8813,1.4549,1.3798,1.8579,0.6602,0.3459,0.4949,1.3601,0.6486,1.4284,0.7507,0.9125,0.4672,0.1685,1.1101,0.9636,1.29,0.5563,1.6659,0.6741,1.6585,0.5622,0.8184,1.1271,0.5792,0.3873,0.852,1.7139,1.6254,0.3139,0.5603,Control
P_RR-3274,0.5611,0.4767,1.0789,1.4644,1.4843,0.0414,1.3947,0.36,1.4496,0.9599,1.1793,2.0202,0.8713,0.7524,0.9036,0.9991,-0.1293,0.1503,0.3832,0.1701,0.6745,-0.0113,2.0751,0.8557,-0.0492,0.7438,1.3349,-0.1181,0.3795,1.6917,0.0919,0.2718,1.1607,0.9763,0.9599,0.9384,0.9475,0.9664,1.5837,1.0407,1.157,0.068,1.4649,0.6918,-0.0134,1.6583,0.9364,2.0367,1.0957,1.5238,0.3958,0.2658,0.404,1.1998,0.7986,1.4143,0.7014,0.8567,0.2001,0.1198,0.8568,0.8936,1.2441,0.4451,1.3088,0.5309,1.7989,0.6712,0.6658,0.7996,0.4593,0.236,0.5804,2.3155,1.5382,0.1523,0.5969,Control
Q_RR-3283,0.8338,0.5925,1.3023,1.355,1.5705,0.0747,1.5861,0.2085,1.3726,0.9474,0.957,2.0297,1.184,0.6831,1.0876,1.1879,-0.0546,0.4714,0.2113,0.1863,1.0858,-0.0655,2.0411,0.9252,-0.0536,1.2441,1.3303,-0.129,0.6387,1.1171,0.038,0.1582,0.9033,1.1392,1.2133,1.1457,1.0667,0.9456,1.5442,1.1854,1.3027,0.0621,1.5459,0.7263,-0.0097,1.9101,1.0717,0.9835,1.1383,1.5839,0.5995,0.3932,0.4718,1.1805,0.8443,1.5783,0.7691,0.7799,0.447,0.2539,0.6407,0.7218,1.256,0.6705,1.2602,0.7088,1.787,0.7188,1.0951,1.2906,0.4801,0.4466,0.9381,1.6265,1.3719,0.3197,0.6994,Control
RR-3275,0.6665,0.3524,1.0954,2.0221,1.8918,0.047,1.38,0.3733,1.2881,1.2831,1.3649,2.2145,1.1749,0.7444,0.8373,1.3375,-0.1351,0.4652,0.2499,0.2252,1.061,0.3738,1.8581,1.1322,-0.0559,1.1632,1.223,-0.1058,0.7065,2.0816,0.2227,0.2681,1.169,1.1703,0.9681,0.8514,0.9171,1.7092,1.5996,0.9368,1.2304,0.1074,0.6289,0.7489,-0.0209,1.61,0.9198,1.2363,1.4566,1.6105,0.8092,0.2837,0.7016,1.28,0.6193,1.464,1.062,1.2482,0.4001,0.1152,1.1093,0.8504,1.7549,0.9225,1.2409,0.6959,1.6299,0.4752,0.8825,1.2971,0.8864,0.4188,1.1806,2.0956,1.9066,0.2774,0.6099,Control
RR-3281,0.4418,0.223,0.8198,1.6689,1.6343,0.0505,1.4078,0.2975,1.3118,1.3383,1.0339,1.6699,0.9007,0.4995,0.7385,0.7646,-0.0768,0.1512,0.1226,0.1935,0.9796,0.0648,1.8342,0.7882,-0.0665,0.8662,1.3178,-0.1313,0.6719,1.4258,-0.0227,0.1683,1.1763,0.9122,0.787,0.8392,0.8064,1.0493,1.606,0.9422,1.137,0.0948,1.1044,0.8278,-5e-04,1.4561,0.7098,1.3743,1.0691,1.8416,0.6573,0.2728,0.4312,1.1396,0.5733,1.3446,0.6139,0.7921,0.2448,0.1202,0.9106,0.6474,1.5289,0.6508,1.4552,0.3916,1.8305,0.4614,0.7127,0.9556,0.4803,0.2392,0.7823,1.4651,1.6336,0.2123,0.391,Control
RR-3287,0.5078,0.4055,1.2562,1.9447,1.7704,0.0521,1.5021,0.3358,1.3229,1.3791,1.3754,2.1422,1.0618,0.766,0.7471,1.3602,-0.1526,0.3253,0.2911,0.1703,1.0208,0.1662,1.9882,1.1381,-0.0782,1.1979,1.0073,-0.0846,0.696,1.9005,0.2597,0.2578,1.213,1.2858,1.0409,0.9996,1.0319,1.5543,1.69,0.911,1.1324,-0.0435,1.028,0.8463,-0.0277,1.5026,0.8911,1.3729,1.4366,1.7627,0.8037,0.3239,0.5397,1.4982,0.7526,1.5307,0.8575,1.2235,0.4922,0.1641,0.9858,0.6439,1.4921,0.7662,1.3282,0.5696,1.8338,0.5989,1.0389,1.1995,0.7063,0.451,1.1203,1.34,1.891,0.3937,0.5236,BRCACancer
RR-3289,0.7421,0.4781,1.355,1.6212,1.545,0.0386,1.8562,0.4071,1.7066,0.81,0.9852,2.3918,0.9349,0.6842,0.8933,1.4791,-0.0228,0.5339,0.1485,0.1787,0.8698,0.7346,2.1866,1.0545,-0.0402,0.9708,1.2342,-0.1064,0.4836,1.5827,0.4525,0.1568,1.1771,1.2657,0.8589,1.0417,0.9791,1.4585,1.482,0.9719,1.2441,0.1254,0.8841,0.8899,0.0027,1.5276,0.8604,1.4851,1.3595,1.0629,0.3012,0.3432,0.5395,1.5216,0.9321,1.3329,0.9414,0.539,0.4041,0.3369,1.0037,0.7333,1.3718,0.538,1.0909,0.6218,1.9456,0.756,0.9765,1.2221,0.5123,0.3617,0.8349,2.2759,1.4719,0.1848,0.8065,Control
RR-3299,0.5537,0.281,1.063,1.725,1.6051,0.0454,1.3857,0.3594,1.1631,1.4186,1.2583,2.1864,0.917,0.7388,0.6,1.0209,-0.0715,0.2665,0.2509,0.2663,1.1603,0.1821,2.0221,0.9001,-0.0154,1.0569,0.9775,-0.1428,0.5826,1.9571,0.0225,0.2242,0.8562,1.0162,0.8087,0.6818,0.8162,1.3514,1.3936,0.7938,1.0069,0.0035,0.8523,0.7324,-0.064,1.1627,0.7542,1.2053,1.4002,1.4921,0.3697,0.3239,0.6136,1.192,0.5211,1.2635,1.0271,1.1085,0.3872,0.1774,1.1643,0.5384,1.8901,0.8269,1.2938,0.3984,1.6725,0.352,0.6297,1.1144,0.7925,0.3526,1.0489,1.7789,1.7065,0.2368,0.3015,BRCACancer
T_RR-3292,0.6675,0.5999,1.3324,1.8387,1.9194,0.0509,1.4457,0.2514,1.6051,1.1257,1.154,1.951,1.2249,0.5972,1.0063,1.1542,-0.1239,0.3833,0.218,0.2242,1.1916,0.0556,1.9831,0.9585,-0.079,1.0149,1.4937,-0.0611,0.5912,1.6347,0.1611,0.3309,1.2752,1.1612,0.9616,0.8548,0.9091,1.4582,1.92,1.0899,1.3066,0.1915,1.001,0.6263,-0.0286,1.4783,0.7856,1.5061,1.3542,2.081,0.9981,0.2513,0.3097,1.2881,0.6196,1.2509,0.6442,0.9319,0.311,0.1187,1.1997,0.9547,1.3244,0.7236,1.915,0.475,2.168,0.4496,0.7883,1.001,0.4662,0.3446,0.8298,2.3782,1.8544,0.2296,0.5983,Control
U_RR-2236,0.8651,0.8008,1.3569,1.6143,1.3442,0.1247,1.8933,0.529,1.8829,1.1109,0.9215,2.269,1.3573,0.6687,0.9431,1.4709,-0.0329,0.5528,0.4708,0.1496,0.5522,0.4228,2.4647,1.2273,-0.0688,1.2243,1.1414,-0.0872,0.6095,1.8137,0.4187,0.2446,1.2626,1.3015,1.2075,1.3403,1.0991,1.1213,1.4429,1.2321,1.3179,0.1801,0.8475,0.9419,0.031,1.6502,1.0954,1.4602,1.0323,1.5852,1.0187,0.3895,0.5235,1.8757,1.0974,1.7977,1.2927,0.663,0.552,0.4006,0.9079,0.9735,1.6866,0.7999,1.3575,0.8264,1.939,0.814,1.1806,1.3887,0.7287,0.4907,0.8404,2.6692,1.6304,0.3584,0.8787,BRCACancer
V_RR-1455,0.6306,0.6265,1.5026,2.4606,1.3616,-0.0605,1.6508,0.6323,1.0759,1.2867,1.2059,1.5072,1.1336,1.3883,0.886,1.2556,-0.0527,0.6086,0.6878,0.4614,0.6089,0.4204,2.8731,1.3077,-0.1016,0.8343,2.1111,-0.1256,0.9297,2.0544,0.3758,0.1313,1.0198,0.5853,1.1894,1.1636,0.5565,1.283,1.2824,0.716,1.0277,-0.0045,1.8059,1.1724,0.0448,1.0036,0.8069,2.4382,0.8452,0.8976,0.7231,0.6881,0.1056,1.3075,0.9902,2.1461,1.5531,0.7839,0.6934,0.7003,1.8355,0.9656,2.4121,1.1625,0.6547,0.6685,1.5491,1.3394,0.7382,1.8181,1.0584,0.4241,1.0967,0.6206,2.0814,0.3957,0.8484,BRCACancer
W_RR-922,0.7214,0.6228,1.4032,1.9721,1.6897,0.1338,2.002,0.2348,1.9931,0.9779,0.9696,2.2331,1.0543,0.7392,1.1027,1.1364,-0.0592,0.3647,-9e-04,0.0801,0.9348,0.2619,2.3806,0.5917,-0.0445,0.9249,1.2389,-0.1127,0.7748,1.4658,0.4475,0.2443,1.3033,1.2992,0.8309,1.0967,1.1381,1.6401,1.7725,1.1087,1.3892,0.2062,1.4791,0.8199,-0.0553,1.5334,0.9251,1.2187,1.2378,2.345,0.6648,0.2775,0.108,1.3325,0.9346,1.4592,0.765,0.5929,0.4768,0.363,1.062,1.0921,1.2621,0.8411,1.6922,0.5908,2.4702,0.9183,1.2377,1.1916,0.3787,0.3042,0.796,2.1835,1.7623,0.2661,0.7475,BRCACancer
X_RR-1083,0.629,0.592,1.1998,2.0152,1.5999,0.0756,1.6542,0.2875,1.9084,0.9519,0.8437,2.1895,1.11,0.7523,0.9094,1.2702,-0.044,0.318,0.1293,0.1943,0.9872,0.3356,2.2523,1.144,-0.0567,0.9735,1.1906,-0.1141,0.4693,1.657,0.4317,0.2639,1.3203,1.2162,0.8597,1.1291,1.0616,1.3263,1.7656,1.0065,1.344,0.1085,1.2498,0.7639,-0.0175,1.5301,0.9731,1.2527,1.1741,2.2264,0.6259,0.3124,0.5578,1.7108,0.8354,1.444,0.6622,0.6549,0.3228,0.3102,0.8966,0.9945,1.2478,0.8589,1.5339,0.5449,2.2673,0.7101,1.1048,1.1443,0.5192,0.4241,0.8785,2.1134,1.8232,0.2484,0.8353,BRCACancer
Y_RR-841,0.4438,0.1298,0.8005,1.7545,1.6643,0.0132,0.9624,0.0022,1.2112,0.9954,1.3203,1.8407,1.0403,0.5838,0.8631,1.0371,-0.0316,0.1673,0.3217,0.1689,0.9636,-0.1135,1.5231,0.6081,-0.0876,0.6642,1.3986,-0.1647,0.3223,1.5426,0.1426,0.3469,1.0046,0.8855,0.8789,0.4681,0.7055,1.3717,2.0536,1.0534,1.188,-0.1422,1.3738,0.4761,-0.039,1.442,0.7106,1.8364,1.2256,2.1354,0.309,0.1839,0.422,0.7103,0.4193,1.2009,0.5839,1.0263,0.1753,0.1486,1.1179,0.6598,1.1546,0.4831,1.9589,0.3929,1.5739,0.247,0.461,0.7213,0.2736,0.1207,0.5791,2.1037,1.7394,0.0518,0.2177,BRCACancer
Z_RR-778,0.6687,0.6378,1.1796,2.2335,1.9572,0.0686,1.4099,0.1426,1.5649,1.1467,1.5355,2.2877,0.9277,0.8487,0.9604,1.6914,-0.0716,0.3922,0.2639,0.2114,1.0175,0.5676,1.9977,0.9331,-0.0692,1.0692,1.2178,-0.0565,0.6548,1.9361,0.4626,0.3223,1.3345,1.3016,1.1426,0.916,1.015,1.5837,1.9397,1.1579,1.3434,0.1537,1.2466,0.7936,-0.0147,1.7709,1.0354,1.3977,1.4712,1.732,0.4789,0.2834,0.5819,1.5549,0.7546,1.6019,0.6888,1.2184,0.4594,0.2181,1.0115,0.7698,1.2177,0.6903,1.3977,0.6294,1.808,0.8519,1.1309,1.2608,0.5676,0.3364,1.0289,1.6702,1.9453,0.3121,0.8355,BRCACancer
