@relation data

@attribute id string
@attribute 83700 numeric
@attribute 54518 numeric
@attribute 682 numeric
@attribute 284217 numeric
@attribute 3384 numeric
@attribute 2335 numeric
@attribute 3385 numeric
@attribute 3680 numeric
@attribute 3386 numeric
@attribute 3683 numeric
@attribute 3381 numeric
@attribute 3684 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3383 numeric
@attribute 7448 numeric
@attribute 3676 numeric
@attribute 3675 numeric
@attribute 3674 numeric
@attribute 3679 numeric
@attribute 2244 numeric
@attribute 3678 numeric
@attribute 1287 numeric
@attribute 22801 numeric
@attribute 50848 numeric
@attribute 2200 numeric
@attribute 1280 numeric
@attribute 5747 numeric
@attribute 1282 numeric
@attribute 10235 numeric
@attribute 1284 numeric
@attribute 5175 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 7412 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3687 numeric
@attribute 3913 numeric
@attribute 6696 numeric
@attribute 2885 numeric
@attribute 3689 numeric
@attribute 1277 numeric
@attribute 3911 numeric
@attribute 1278 numeric
@attribute 58494 numeric
@attribute 6654 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 2266 numeric
@attribute 3908 numeric
@attribute 3696 numeric
@attribute 3655 numeric
@attribute 1445 numeric
@attribute 3673 numeric
@attribute 10411 numeric
@attribute 5906 numeric
@attribute 6714 numeric
@attribute 3672 numeric
@attribute 5908 numeric
@attribute 3371 numeric
@attribute 9564 numeric
@attribute 10319 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 8174 numeric
@attribute 7094 numeric
@attribute 11069 numeric
@attribute 5770 numeric
@attribute 120425 numeric
@attribute 7057 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
K04,0.5264,1.4773,1.1768,-0.0673,1.5418,0.0172,2.1631,-0.0444,0.4478,2.593,-0.0238,1.6103,0.0944,0.1264,0.8639,-0.1546,2.6772,0.137,1.5912,-0.0031,-0.2133,1.5233,-0.1177,-0.0737,1.1777,-0.0607,0.025,0.1746,-0.044,1.4007,0.0011,1.7737,0.0175,-0.0384,2.7201,0.0405,0.3716,-0.0614,2.1166,-0.1042,0.6553,2.5669,1.5999,0.2299,-0.0369,1.6713,2.4143,-0.1116,0.2002,-0.1296,-0.0592,1.0734,-0.046,-0.0984,-0.1243,-0.0387,0.1178,0.882,1.5899,0.2754,0.0272,1.2095,0.5357,0.0677,1.8873,-0.0666,0.1364,0.0476,-0.089,0.8685,0.0881,2.8304,-0.0969,1.2019,2.1314,2.0024,2e-04,BRCACancer
K05,0.5477,1.3697,1.0093,-0.0881,1.5117,-0.053,2.2911,-0.0175,0.4043,2.1216,-0.0534,1.4738,0.0067,0.1725,0.9981,-0.2422,2.1463,0.045,1.6113,-0.0152,-0.1743,1.2774,-0.1417,-0.1134,0.9134,-0.0829,0.0355,0.1413,-0.0483,1.3033,-0.0112,1.8816,-0.0244,-0.0185,3.0926,0.0568,0.326,-0.0205,1.641,-0.075,0.369,2.3119,1.781,0.1456,0.0233,1.6396,2.3123,-0.114,0.1887,-0.0912,-0.0624,0.7798,-0.0571,-0.12,-0.1316,-0.0789,0.0378,0.7743,1.388,0.2029,0.018,0.9058,0.4813,0.0476,1.5123,-0.0627,0.1795,0.0336,-0.0572,0.6093,0.0614,2.7634,-0.0753,1.0221,2.2272,2.069,-0.0122,Control
AA3226,0.1837,0.9226,0.7044,-0.0304,0.9578,-0.0485,1.8993,0.0675,-0.0281,1.7429,0.0428,1.2835,0.0795,0.1201,1.191,-0.277,2.6626,0.0039,1.0273,-0.0024,-0.1954,1.6653,-0.1019,-0.0672,1.328,-0.0643,0.0113,0.1183,-0.0215,0.7975,-0.0277,2.1365,-0.0702,-0.0735,1.897,0.0745,0.242,-0.0669,1.0737,-0.011,1.2275,2.2344,2.149,0.2052,-0.0229,1.4344,2.1129,-0.0409,0.0856,-0.162,-0.1042,0.6126,-0.0242,-0.1186,-0.1626,-0.0913,0.198,0.583,1.1397,0.0191,0.0102,1.4291,0.5768,-0.0227,1.7894,-0.0574,0.1681,0.0903,-0.0739,1.0181,0.0488,2.3595,-0.1013,1.1291,1.6567,2.5913,-0.0064,Control
AB3227,0.3807,1.4631,1.0831,-0.0892,1.5811,-0.0625,2.4755,8e-04,0.2511,2.5527,-0.0151,1.8458,0.1083,0.0483,1.0749,-0.261,2.4125,0.0587,1.4893,-0.0199,-0.2366,1.3995,-0.2137,-0.1108,1.1777,-0.1,-0.0439,0.1703,-0.0775,1.2545,-0.1078,1.6593,-0.0576,-0.0366,2.7103,0.017,0.3999,-0.028,2.0961,0.1495,0.4638,2.2169,1.6385,0.2218,0.053,1.6633,2.374,-0.1379,-0.0107,-0.0912,-0.084,1.1298,0.0473,-0.1486,-0.1749,-0.0345,-0.0305,0.9991,1.316,0.2374,0.0331,0.91,0.3501,0.0847,1.4908,-0.1033,0.053,-0.0171,-0.0371,0.7582,-0.0172,2.6745,-0.0626,1.0096,2.4887,1.3866,-0.0474,Control
AC3228,0.3438,1.1302,0.7138,-0.1324,1.3479,0.0411,2.1326,0.0135,0.3141,1.9485,0.0595,1.4242,-0.0371,0.017,0.8054,-0.2168,2.1863,-0.0383,1.3978,-0.096,-0.1191,1.4944,-0.1957,-0.1462,1.2626,-0.1668,-0.1422,0.1897,-0.1293,1.2362,-0.1271,1.7029,0.021,-0.0109,2.6872,-0.0833,0.433,0.0351,1.7215,0.0458,0.5623,2.0211,1.4788,0.2636,-0.0022,1.3655,2.2781,-0.1779,-0.0356,-0.074,-0.1673,0.8363,0.0565,-0.1666,-0.0531,-0.029,-0.0095,1.164,1.2234,0.199,-0.0314,1.0459,0.4548,0.0859,1.3023,-0.093,0.0094,-0.0304,-0.0473,0.8536,-0.0688,2.4652,-0.0063,0.9458,1.8648,2.4721,-0.0566,Control
AD3231,0.1248,1.4483,0.9474,-0.0966,1.4903,-0.0351,2.5861,0.0452,0.3024,2.3354,0.0239,1.6683,0.0413,0.0252,1.3375,-0.2241,1.9873,0.0666,0.7022,-0.0664,-0.1527,1.445,-0.1599,-0.125,1.1632,-0.0808,-0.0198,0.1708,-0.0728,1.4154,-0.0906,1.6602,-0.0344,-0.026,1.8884,0.0111,0.1886,0.0032,1.7526,-0.0172,0.4259,1.8026,1.8514,0.294,0.0752,1.7475,2.347,-0.1496,0.061,-0.0611,-0.0515,1.0365,0.0114,-0.1459,-0.1127,-0.0707,-0.0177,1.1884,1.4223,0.0843,-0.0284,1.2455,0.2437,0.1156,1.431,-0.1042,0.1383,0.0041,-0.1049,0.8893,0.1032,2.5293,-0.0057,1.0223,2.5976,1.8955,-0.0817,Control
AE1543,0.1995,0.9257,0.8728,-0.0604,1.2462,-0.0346,2.0288,-0.0102,0.5697,2.2535,0.0104,1.7064,0.0904,0.0511,0.804,-0.2248,2.191,0.098,0.8662,0.0275,-0.2065,1.257,-0.1284,-0.0392,0.6726,-0.1043,0.0093,0.1318,-0.0379,1.2136,-0.0206,1.5095,-0.0615,-0.0376,1.7418,-0.0227,0.153,-0.0183,1.7339,-0.0285,0.4139,2.229,1.7475,0.1559,-0.04,1.4922,2.397,-0.0335,0.0434,-0.1427,-0.0196,0.6781,-0.0127,-0.1243,-0.114,-0.0786,-0.06,0.9207,1.2618,0.0876,0.0462,0.8959,0.4478,0.0095,1.6009,-0.0389,0.0798,-0.0213,-0.0668,0.6274,-0.0327,2.3693,-0.0348,1.0453,2.1883,2.578,-0.0201,Control
AF3229,0.3769,0.9673,0.8526,-0.0064,1.2295,-0.0514,1.6052,0.0781,0.4439,2.1265,-0.025,0.9867,0.1145,0.082,1.3783,-0.2427,2.9504,0.0219,1.2661,0.0139,-0.1504,1.5853,-0.12,-0.0378,1.5634,-0.0631,-0.0343,0.1675,-0.0624,0.9363,-0.0169,1.9899,-0.0859,-0.0604,2.3652,-0.0117,0.2353,-0.0487,1.3159,-0.0979,0.7274,1.9928,1.7372,0.0878,-0.0279,1.5613,2.2127,-0.1084,0.0614,-0.1035,-0.0395,0.831,-0.0623,-0.0779,-0.1631,-0.107,0.0553,0.7982,1.2687,0.1544,0.0821,1.482,0.7369,-0.0615,1.5279,-0.0565,0.1493,0.0122,-0.0834,0.9623,-0.0341,2.3229,-0.0778,1.1429,1.708,2.707,-0.0302,Control
AG3230,0.5478,1.0344,0.6673,-0.064,1.3278,-0.0015,2.227,0.0204,0.56,2.0791,0.0712,1.6223,0.0031,0.0482,1.2347,-0.1154,1.9851,0.0213,1.7831,0.0127,-0.1149,1.3664,-0.1222,-0.115,1.0785,-0.0893,-0.0366,0.194,-0.0463,1.1865,-0.0068,1.3593,-0.0527,-0.0758,3.1505,0.0198,0.4758,-0.0345,1.6464,-0.0664,0.52,1.9617,1.1797,0.1946,-0.0148,1.359,2.4974,-0.0711,0.0531,-0.1449,-0.0492,0.801,-0.0563,-0.126,-0.1712,-0.078,0.0236,1.1678,1.0965,0.2862,0.0354,1.0915,0.4568,6e-04,1.4126,-0.0597,0.157,-0.003,-0.0776,0.7568,-0.0435,2.584,-0.0541,0.986,1.8345,2.479,-0.0187,Control
AH3232,0.1822,0.8486,0.5277,-0.0272,1.1823,-0.0552,1.7303,-0.0214,0.1509,1.8896,0.022,1.3511,0.0108,0.0338,0.9326,-0.16,1.8256,0.0463,0.8686,-0.0474,-0.1732,1.3686,-0.1162,-0.0828,0.8743,-0.0957,-0.0355,0.2245,-0.033,1.0903,-0.0271,1.3914,-0.092,-0.0798,2.3063,-0.0396,0.1819,-0.0279,1.4766,-0.1205,0.4132,1.8188,1.5098,0.0888,-0.0085,1.0707,1.9957,-0.1503,0.0573,-0.1297,0.0017,0.6472,-0.0366,-0.1056,-0.2375,-0.079,-0.0616,0.9484,1.0544,0.1246,0.0587,1.1669,0.4091,-0.038,1.6483,-0.0546,0.1477,0.0053,-0.1373,0.5878,-0.1241,1.9898,-0.0539,0.9833,1.8062,2.4094,-0.0624,Control
AI3233,0.5331,1.5076,1.021,-0.0803,1.6424,-0.0559,2.2394,0.0329,0.147,2.5754,-0.0111,1.987,0.0579,0.0592,0.4618,-0.2546,2.4413,0.158,1.4903,-0.0241,-0.1878,1.3785,-0.1827,-0.1005,1.2445,-0.0834,-0.0179,0.2063,-0.0557,1.5008,-0.0827,1.6183,0.0424,0.0184,2.7822,-0.006,0.4344,0.0045,2.019,-0.0439,0.5572,2.1857,1.3456,0.2748,-0.0041,1.6419,2.5563,-0.1702,0.1011,-0.1192,-0.0398,1.3882,0.0581,-0.14,-0.1044,-0.031,0.0409,1.3011,1.3594,0.2074,-0.0265,0.8112,0.2419,0.1622,1.3932,-0.079,0.0804,0.0169,-0.1082,0.6689,0.0328,2.6691,-0.0346,0.9412,2.5414,0.7302,-0.0087,Control
AJ3234,0.1822,1.4942,1.0971,-0.0907,1.4933,-0.0367,2.4679,-0.0199,0.3423,2.5604,-0.009,1.9926,0.0489,0.0253,0.6493,-0.1,2.2732,0.0505,1.296,-0.0563,-0.1809,1.4203,-0.1458,-0.1032,1.0534,-0.107,-0.0365,0.2212,-0.0836,1.2389,-0.0868,1.8804,-0.0228,-0.0071,2.564,-0.0333,0.3273,-0.0159,2.0229,-0.0673,0.5214,2.1713,1.7682,0.2261,-0.0359,1.7076,2.5896,-0.1604,0.0175,-0.0911,2e-04,1.1973,0.0841,-0.1265,-0.1221,-0.0358,-0.0088,1.006,1.3833,0.2902,0.0151,0.7327,0.1952,0.0431,1.0894,-0.0855,0.064,-0.0178,-0.0665,0.7281,-0.0099,2.5941,-0.0461,0.8064,2.6602,1.1499,-0.032,Control
AK3235,0.2206,1.1372,0.9507,-0.1188,1.4231,0.0495,2.1699,0.0755,0.4856,2.3883,0.1303,1.8771,-0.0297,0.0159,0.4586,-0.2198,2.3873,-0.0285,1.2981,-0.063,-0.2153,1.2559,-0.1962,-0.1294,1.1037,-0.1262,-0.0531,0.116,-0.0998,1.2549,-0.1096,1.6191,-0.0364,-0.038,2.4907,-0.1021,0.4466,-0.0165,1.9894,-0.0408,0.4999,2.0598,1.3173,0.384,0.028,1.6088,2.5337,-0.2013,-0.0298,-0.0744,-0.066,1.0085,0.1107,-0.1608,-0.0617,0.0184,0.0338,1.1281,1.1844,0.2255,-0.0451,0.5642,0.1978,0.1235,1.1999,-0.1159,-0.0081,-0.0487,-0.0395,0.4103,-0.1258,2.5394,0.0051,0.8804,2.3076,1.6431,-0.0975,Control
AL3236,0.2857,1.0125,0.9362,-0.0706,1.1262,-0.0459,2.1042,0.009,0.0663,2.2788,-0.0099,1.5102,0.0414,0.0316,0.3647,-0.1947,2.0433,0.0906,0.8481,-0.0239,-0.1833,1.1922,-0.1219,-0.0955,0.8484,-0.0844,-0.0186,0.1017,-0.0505,1.3183,-0.0235,1.6017,-0.0289,-0.0062,2.2239,0.0094,0.1758,-0.0085,2.045,0.0107,0.3373,1.7429,1.3319,0.2598,-0.0132,1.3771,2.5346,-0.1173,0.0183,-0.0486,-0.0241,0.799,0.0297,-0.1276,-0.1512,-0.051,-0.0557,1.3084,1.2606,0.155,0.0886,0.335,0.2055,0.0573,0.5687,-0.0338,0.1505,-0.0236,-0.0724,0.325,-0.0854,2.4584,0.007,0.814,2.1897,0.746,-0.0672,Control
AM3237,0.3624,1.3899,0.9079,-0.0318,1.4512,-0.0788,1.959,-0.011,0.2577,2.4238,-0.0244,1.713,0.0714,0.0763,0.5294,-0.1437,2.4157,0.0772,1.217,-0.0012,-0.188,1.1026,-0.1005,-0.0568,1.1791,-0.0624,0.0267,0.2602,-0.0225,1.3647,0.0057,1.561,-0.0413,-0.0659,2.3822,0.0389,0.3079,-0.018,1.936,-0.0759,0.5204,1.906,1.2908,0.1808,-0.053,1.5189,2.2475,-0.0907,0.1575,-0.135,-0.0565,1.1069,-0.0614,-0.0828,-0.1495,-0.0864,0.0867,1.1562,1.3217,0.1126,0.0466,0.7286,0.3576,0.0363,1.5024,-0.0601,0.1679,0.0272,-0.0813,0.6246,0.0281,2.3086,-0.0805,0.9916,2.2536,0.6733,-0.0085,Control
AN757,0.3066,1.0614,1.093,-0.0507,1.2373,-0.0429,1.9584,0.142,0.1229,1.8514,0.0237,1.5432,0.1021,0.1188,0.7722,-0.1614,2.3194,-0.0325,0.8776,-0.0395,-0.1286,1.2606,-0.1684,-0.0774,1.2021,-0.0594,-0.0517,0.1096,-0.0918,0.9269,-0.0378,1.5925,-0.0398,-0.034,2.1134,-0.0167,0.269,-0.0355,1.5331,0.089,0.6546,2.2386,1.6663,0.1432,0.0678,1.4372,2.0869,-0.139,0.0833,-0.0988,-0.0881,0.7993,-0.0575,-0.1343,-0.1023,-0.0766,0.2062,0.9281,1.0484,0.0894,-9e-04,1.1751,0.4677,-0.0184,1.1999,-0.0585,0.0576,-0.0347,-0.0021,0.7999,-0.0284,2.3906,-0.0489,0.9982,1.7459,2.5564,-0.0238,Control
C474,0.3237,1.003,1.0198,-0.0673,1.1101,0.1528,1.7646,0.0043,0.0497,1.9045,0.0108,1.5191,0.0307,0.0619,1.3322,-0.2881,2.268,0.0136,1.7833,0.034,-0.1608,1.9971,-0.1197,-0.0221,0.6888,-0.0586,0.0462,0.2969,-0.0317,0.9896,-0.0111,1.4305,-0.0594,-0.0888,3.0451,-0.044,0.3687,-0.0482,1.5168,0.0109,0.4739,2.681,1.9677,0.1869,0.0846,1.7552,2.4698,-0.0344,0.1797,-0.1052,-0.035,0.5693,-0.0535,-0.1195,-0.1892,-0.0756,-0.0113,0.7468,1.5263,0.1629,0.0466,1.0481,0.8318,0.061,1.1787,-0.0799,0.1936,0.0029,-0.091,0.7391,0.1141,2.8315,-0.0557,1.0177,1.9186,2.325,-0.0267,Control
D480,0.9892,0.9943,1.0206,-0.1123,0.8274,-0.067,1.9722,0.0174,0.1554,2.2083,0.112,1.7924,-0.0225,0.0362,0.7626,-0.3537,2.3402,0.0354,2.5765,-0.0509,-0.1091,1.1017,-0.1333,-0.0762,1.1228,-0.0893,0.0636,0.1843,-0.0738,1.1663,-0.0805,1.3348,0.0193,0.0027,3.7749,-0.0456,0.6319,-0.0491,1.7266,0.1098,0.4846,2.5377,1.3021,0.3093,-0.022,1.5336,2.2363,-0.1931,0.0878,-0.0803,-0.1122,0.9494,6e-04,-0.1396,-0.1397,-0.0164,-0.0308,0.7593,1.1094,0.4979,0.0253,0.8564,0.4387,0.2211,1.4697,-0.0615,0.0803,-0.0027,0.0178,0.4361,-0.0164,3.4427,-0.0307,0.9149,2.1879,2.0823,0.0332,Control
E519,0.4508,1.4222,0.912,-0.0231,1.2367,-0.0453,1.8557,0.0601,-0.0142,1.8766,0.0317,1.112,0.3081,0.2296,0.982,-0.1274,2.4884,-0.0247,0.6333,0.037,-0.1869,1.6207,-0.1567,-0.0454,1.3735,-0.0347,-0.0248,0.186,-0.0503,0.7883,-0.0048,2.0073,-0.0522,-0.097,1.4565,0.0545,0.0859,-0.0597,1.3872,-0.0082,0.6428,2.3087,1.9143,0.0901,0.5432,1.8459,1.95,-0.0724,0.1336,-0.112,-0.0386,0.8837,-0.0646,-0.0555,-0.1266,-0.1025,0.3929,0.7757,1.39,0.0148,0.0815,1.0461,0.5878,0.0543,1.3193,-0.0517,0.1431,0.1218,-0.0481,0.9991,0.1694,2.5538,-0.0971,0.8696,2.2412,2.6154,0.0086,Control
F548,0.5151,0.803,0.68,-0.0373,0.8642,-0.0762,1.9601,-0.0263,0.0809,1.9146,0.0489,1.5537,0.0337,-0.0046,0.8582,-0.2522,2.7666,-0.0251,1.6436,-0.0352,-0.1303,0.9066,-0.138,-0.0723,0.781,-0.0885,0.0407,0.0983,-0.0034,0.9759,-0.0232,1.3645,-0.0604,-0.0892,3.3062,0.0453,0.4048,-0.0638,1.4182,0.1217,0.5343,2.332,1.0839,0.1573,0.0322,0.9642,1.8816,-0.1398,0.1099,-0.0535,-0.0261,0.6211,-0.0389,-0.091,-0.2015,-0.0595,-0.0444,0.8549,0.6363,0.4299,0.0342,0.967,0.3225,0.0431,1.0386,-0.0371,0.0641,0.0621,-0.1252,0.4962,0.0271,2.8113,-0.0707,0.7603,1.8232,2.1085,-0.045,Control
G660,0.3576,0.8845,1.1774,-0.0865,1.1369,-0.0733,2.659,-0.0159,0.5741,2.0948,0.1143,2.1471,0.0109,0.0645,1.0437,-0.0939,1.8306,0.0068,2.3703,-0.0649,-0.1511,1.0798,-0.1225,-0.0865,0.9144,-0.0929,0.0634,0.0744,-0.0365,1.061,-0.0547,1.6766,-0.0833,-0.0264,3.69,-0.017,0.4534,-0.0218,1.5314,0.0348,0.3617,2.2124,1.5936,0.3209,-0.0218,1.4585,2.8274,-0.1131,0.1288,-0.0148,-0.0095,0.4885,-0.0331,-0.1446,-0.0863,-0.046,-0.0901,0.6782,1.4477,0.3201,0.025,0.6184,0.5943,0.0594,0.4683,-0.0755,0.1374,-0.0261,-0.0259,0.4955,0.0333,3.3084,-0.0402,0.7219,2.1814,1.8679,-0.0153,Control
H663,0.6042,0.9739,1.0456,-0.0506,1.3183,-0.0572,2.4557,-0.0153,0.4072,2.1135,-0.057,1.6349,-0.0257,0.0625,0.6317,-0.0912,2.1604,0.053,2.6384,0.021,-0.215,1.0094,-0.1196,-0.0609,1.091,-0.0723,0.0244,0.196,-0.011,1.1234,-0.0552,1.4594,-0.0947,-0.0729,3.8866,-0.0289,0.6056,-0.0464,1.7991,-0.007,0.4878,2.4903,1.2171,0.3231,-0.0192,1.406,2.5935,-0.0596,0.0815,-0.0661,-0.0742,0.7112,0.0208,-0.1108,-0.1309,-0.077,0.0255,0.7787,1.1416,0.3063,0.0495,1.0626,0.4351,0.1312,1.1191,-0.0671,0.043,-0.0524,-0.0024,0.7379,-0.036,3.2612,-0.0455,0.9844,2.2314,1.9224,0.0444,Control
I782,0.3778,0.9949,1.0328,-0.097,1.4593,-0.0567,1.8516,-0.0277,0.1273,1.9784,-0.0032,1.2795,0.0365,0.0368,0.3469,-0.2879,2.7098,0.0578,1.2258,-0.0739,-0.1773,1.2269,-0.1308,-0.0876,0.9448,-0.0798,0.0181,0.2576,-0.0698,1.3197,-0.0687,1.1097,-0.0697,-0.0852,2.4935,-0.0186,0.2692,-0.0969,1.9429,-0.0092,0.3441,1.961,1.0073,0.109,-0.0228,1.1471,2.0999,-0.1533,0.138,-0.0482,-0.0306,0.6088,-0.033,-0.1287,-0.0719,-0.0553,-0.0222,1.0585,0.9747,0.0082,-0.0311,0.9127,0.2075,0.1703,1.4138,-0.1057,0.0776,0.0199,-0.1139,0.6277,-0.0979,2.2162,-0.0345,0.9188,1.7591,1.4233,0.0148,Control
J787,0.5003,1.0288,1.9494,-0.0696,1.1323,-0.005,2.3946,0.0427,0.5827,2.2113,-0.0206,1.9375,0.1603,0.1683,0.8602,-0.0792,2.5097,0.0073,1.7389,0.0482,-0.1141,1.5116,-0.1155,-0.0888,0.9676,-0.075,0.0542,0.3647,-0.0422,1.1434,-0.0365,2.0216,-0.1001,-0.0833,2.5819,0.0307,0.344,-0.0038,1.6886,-0.0654,0.8961,2.7246,2.0344,0.1728,-0.0559,1.8008,2.7228,-0.0506,0.1792,-0.0952,-0.0764,0.6629,-0.0175,-0.0895,-0.1548,-0.0643,-0.0537,0.5178,1.3247,0.023,0.005,0.9917,0.743,0.0135,1.5223,-0.079,0.1125,0.0451,-0.0899,0.8494,0.2706,2.6815,-0.0771,1.2491,2.0104,2.3611,0.1088,Control
K1162,0.0043,1.221,0.9735,-0.0663,1.5863,-0.0354,2.374,-0.0298,0.6089,2.6494,-0.0425,2.0013,0.0723,0.0887,0.44,-0.1907,2.9316,0.1293,1.1213,-0.0447,-0.1394,1.4187,-0.1166,-0.0975,1.3173,-0.1043,0.0104,0.0663,-0.039,1.3748,-0.0453,1.8173,-0.0676,-0.072,2.0786,-0.0215,0.3253,-0.0461,2.3518,-0.0467,0.5879,1.9083,1.3946,0.3037,0.0091,1.3358,2.743,-0.1499,0.049,-0.0691,-0.0731,1.1226,0.0248,-0.1138,-0.0889,-0.0117,-0.0444,1.2228,1.2319,0.1125,2e-04,0.6831,0.2714,0.1034,1.0599,-0.0996,0.1241,-0.0438,-0.1489,0.4663,-0.0703,2.4578,-0.05,0.5955,2.6488,0.9548,-0.0541,BRCACancer
L1176,0.6343,1.0194,0.7702,-0.0832,0.8123,0.0014,1.781,0.0479,0.1804,2.0831,0.1189,1.4481,0.0253,0.0443,0.8343,-0.0834,2.7838,0.0094,0.9892,-0.0823,-0.1457,1.1248,-0.1813,-0.0954,1.1227,-0.1031,-0.0645,0.2206,-0.1171,1.0159,-0.0668,1.3881,-0.0237,-0.0613,2.2145,-0.045,0.3495,0.0284,1.5517,0.0379,0.6659,2.0219,1.2587,0.2026,0.0239,1.3809,2.1528,-0.15,0.0427,-0.0942,-0.0748,0.8407,-0.0065,-0.1311,-0.1064,-0.0668,0.0405,0.8942,0.96,0.0838,0.0361,1.3383,0.3242,0.0217,2.0569,-0.1031,0.1198,-0.0463,-0.0266,0.6414,-0.112,2.1087,-0.001,1.2852,1.8335,2.1488,-0.0495,BRCACancer
M1263,0.6183,1.0942,1.0963,-0.0606,1.5819,-0.0646,2.1985,0.0211,0.552,2.3307,-0.0499,1.8776,0.031,0.0322,0.6756,-0.2187,2.5152,0.0825,1.8586,8e-04,-0.1108,1.3017,-0.1166,-0.1083,1.2057,-0.0571,-0.0268,0.1684,-0.045,1.3792,-0.0572,1.5564,-0.0624,-0.0378,2.9976,-0.0476,0.4446,-0.0827,2.1224,-0.0183,0.5192,2.3922,1.5726,0.2686,0.0057,1.4022,2.417,-0.1224,0.1042,-0.0601,-0.0153,0.9352,-0.0198,-0.1327,-0.1164,-0.0612,0.0491,1.1108,1.1874,0.3119,-0.0188,0.5922,0.3281,0.0932,1.3447,-0.0942,0.046,-0.0181,-0.0266,0.5596,0.0891,2.8757,-0.0387,0.9593,2.2796,1.6267,0.1075,BRCACancer
P1075,0.6608,0.9309,1.1975,-0.0732,1.0877,-0.0807,1.8106,-0.0245,0.2126,2.4619,0.0628,1.4809,0.0508,0.046,1.3964,-0.1875,2.1117,0.0974,1.702,0.0225,-0.1245,1.6451,-0.155,-0.0682,1.1408,-0.122,0.0321,0.1428,-0.0694,1.232,-0.0419,1.7188,-0.0055,-0.013,2.9379,0.0124,0.2326,-0.0669,1.7928,0.1348,0.4912,2.6008,1.9223,0.1641,0.0067,1.5234,2.2746,-0.0736,0.2044,-0.0662,-0.0577,0.5523,0.021,-0.1772,-0.1105,-0.0842,-0.0933,0.548,1.3464,0.1806,0.0872,0.9507,0.4574,-0.0043,2.297,-0.0868,0.094,0.0044,-0.0611,0.8592,0.059,2.8134,-0.0771,1.2472,1.7264,1.9999,-0.005,BRCACancer
Q1080,0.3047,0.9618,0.7756,-0.0741,0.9751,-0.0611,2.1112,0.0234,0.201,2.3048,0.0168,1.4622,0.0166,0.061,0.8966,-0.2844,2.0156,0.0682,1.9081,0.0371,-0.1737,1.6116,-0.1122,-0.0917,1.0705,-0.098,0.0976,0.0449,-0.0473,1.0402,0.0257,1.7301,-0.0935,-0.0977,2.7895,-0.0083,0.3401,-0.0462,1.481,0.0324,0.4764,1.9972,1.8228,0.1155,-0.0422,1.521,2.2899,0.0618,0.1354,-0.0973,-0.0062,0.5941,-0.0703,-0.1366,-0.1615,-0.0793,-0.0397,0.5223,1.5531,0.104,0.0084,0.9997,0.5651,-0.0347,1.4989,-0.0565,0.1268,-0.0083,-0.0184,0.647,0.0305,2.7129,-0.0576,0.8285,1.5883,2.4118,-0.041,BRCACancer
R1104,0.3162,1.1782,0.8498,-0.0618,1.1084,-0.0111,2.0947,0.0331,0.1696,1.8396,0.0364,1.6181,0.0959,0.0981,0.8579,-0.1475,2.7657,-0.0346,0.8916,-0.0399,-0.142,1.107,-0.141,-0.0743,1.0959,-0.1099,-1e-04,0.2321,-0.05,1.1299,-0.0632,1.397,-0.0524,-0.0595,1.8757,0.0024,0.2665,8e-04,1.5308,-0.0736,0.6175,2.1257,1.5497,0.173,-0.0038,1.6247,2.2954,-0.0634,0.0793,-0.0786,-0.0919,0.8122,0.0083,-0.1333,-0.1573,-0.0734,0.0727,0.8396,1.169,0.0891,0.0167,1.3344,0.5624,0.0659,1.3338,-0.0725,0.1834,0.0259,0.0071,0.8394,-0.0273,2.2253,-0.0352,1.1644,1.9545,2.0356,0.0456,BRCACancer
S1133,0.3846,0.9109,0.8535,-0.053,0.9925,-0.0551,1.9337,0.0478,0.3911,1.6195,0.0998,1.2745,0.0793,0.1011,1.3319,-0.1422,2.1395,0.0444,0.9581,-0.0095,-0.1432,1.8559,-0.1386,-0.0803,1.337,-0.0964,5e-04,0.248,-0.0402,0.9516,-0.0256,1.9842,-0.0791,-0.0717,2.024,0.0714,0.291,-0.0036,1.184,-0.0544,0.8966,2.5237,2.1821,0.0817,0.0289,1.3883,2.0186,0.0406,0.0981,-0.094,-0.0318,0.68,5e-04,-0.1129,-0.0981,-0.0995,0.2626,0.5708,1.2312,0.1395,0.0254,1.3279,0.5315,0.027,1.6711,-0.063,0.1068,5e-04,-0.0745,1.0136,-0.0454,2.3685,-0.0324,1.1644,1.8672,2.5714,-0.041,BRCACancer
