@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 1437 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2205 numeric
@attribute 2206 numeric
@attribute 2207 numeric
@attribute 23533 numeric
@attribute 2534 numeric
@attribute 26279 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3596 numeric
@attribute 3635 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 3937 numeric
@attribute 4067 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5580 numeric
@attribute 5581 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5609 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 64600 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7124 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 9846 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AF_RR-3276,0.2779,0.2855,-0.0327,0.8034,0.1245,0.406,0.5522,0.0774,-0.2263,2.3185,1.5302,1.1819,0.1866,1.0151,1.191,0.0816,0.3068,-0.1292,-0.2102,-0.098,-0.133,0.9258,0.8941,-0.0819,2.1729,1.0927,3.1658,0.0532,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,0.024,0.0326,0.1984,-0.1742,1.3593,0.613,-0.0113,0.3919,1.2562,0.0181,1.4127,0.7827,1.1304,-0.0748,0.6833,-0.0298,0.7276,0.6517,0.1813,0.703,0.2179,0.3664,0.341,1.8414,0.0098,1.5101,0.0548,0.3481,-0.0073,0.5662,0.7581,0.6384,1.4251,0.4102,1.2604,0.1985,0.1619,0.3432,-0.1365,-0.1217,0.4442,0.1647,0.4629,Control
Ontario__AG_RR-3298,0.2846,0.5864,-0.0113,1.0079,0.0761,0.4728,0.6081,0.4828,0.1823,3.077,1.2468,1.2913,0.1784,1.2771,1.6466,-0.06,0.426,0.0925,-0.0736,-0.0533,-0.1408,1.3644,1.308,-0.0637,2.1133,1.4576,2.8643,-0.0173,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,-0.0343,0.0382,0.2652,-0.1466,1.1007,0.4253,0.1901,0.7803,1.4358,0.273,1.698,0.7294,0.8071,-0.0237,0.7695,0.0303,0.8576,0.5449,0.3637,1.0787,0.2038,0.5709,0.3888,1.3222,0.0907,1.4728,-0.0039,0.2842,0.0964,0.719,1.1823,0.8646,1.1277,0.3986,0.9754,0.0668,0.2238,0.2195,-0.0463,-0.0063,-0.013,0.4566,0.6551,Control
Ontario__AH_RR-3295,0.6098,0.7778,0.0702,1.4444,0.3735,0.5078,0.6075,0.4638,0.0333,2.7466,1.2359,1.7444,0.0613,1.1698,1.4735,-0.0696,0.3085,-0.0743,-0.3117,-0.2409,-0.1323,1.242,1.3784,-0.0383,1.9605,1.2258,2.7845,-0.0208,1.4766,1.4408,1.031,2.0036,1.623,0.0884,-0.0361,-0.0409,0.6599,-0.2239,1.0189,0.6745,0.3561,0.8055,0.9509,0.3087,1.5767,0.7538,1.2765,-0.124,1.0932,-0.0629,0.7052,0.3991,0.2989,0.6088,0.2836,0.259,0.4572,1.1967,-0.0148,1.4684,-0.0544,0.8764,-0.0917,0.8664,1.2049,1.0252,1.2893,0.1495,1.0391,0.0958,0.4162,0.2537,-0.0637,0.0026,0.0108,0.3551,0.4433,Control
Ontario__AI_RR-3291,0.5554,0.6994,0.0175,1.0714,0.0339,0.5681,0.7215,0.5919,0.1811,3.137,1.2274,1.3199,0.0854,1.5582,1.3893,-0.0163,0.3864,-0.1599,-0.1274,-0.0569,-0.0885,1.3002,0.9398,-0.0196,2.015,1.2046,2.8256,0.0511,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,-0.0319,-0.0043,0.2714,-0.1245,1.4138,0.447,0.3576,0.7982,1.4699,0.2673,1.6275,1.1901,0.9252,-0.026,0.9742,0.0129,0.9078,0.5241,0.3836,0.7386,0.562,0.5681,0.7582,1.6475,0.0315,1.4685,-0.1278,0.3422,-0.0011,0.9763,1.0268,0.994,1.5002,0.284,1.3242,0.1195,0.4198,0.4392,0.0977,-0.079,-0.0034,0.6794,0.7112,Control
Ontario__AJ_RR-3296,0.5233,0.6012,0.0456,0.9567,0.1166,0.5789,0.8949,0.3195,-0.0346,2.7337,1.4137,1.6695,0.229,1.4441,1.2596,-0.0129,0.3782,-0.1303,-0.1471,-0.2378,-0.1407,1.3401,1.2634,-0.0957,1.9164,1.3495,2.5737,0.0094,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,0.0458,0.0253,0.1355,-0.2729,1.5215,0.6208,0.482,0.8969,1.1476,0.3646,1.7305,0.8249,0.9758,0.0175,0.8854,-0.0334,0.8941,0.4559,0.3841,0.6747,0.2444,0.6267,0.501,1.3739,0.0457,1.4438,-0.0408,0.513,-0.0354,0.7471,1.1958,0.8249,1.0407,0.0254,0.98,0.1853,0.4515,0.3775,-0.0854,-0.0336,0.0312,0.5704,0.5984,Control
Ontario__AM_RR-1949,0.5772,0.4842,0.0017,1.137,0.1571,0.6655,0.7849,0.304,-0.0603,2.6039,1.5514,1.5904,0.3764,1.5355,1.3673,-0.0781,0.3511,-0.0279,-0.2312,-0.0473,-0.1789,1.4866,1.4443,-0.1023,1.9569,1.1617,2.7465,0.0273,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,-0.0947,-0.055,0.1325,-0.1219,1.2996,0.5045,0.2919,0.6619,0.9608,0.1996,1.6147,0.8321,1.375,0.1094,0.9618,-0.007,0.9017,0.4978,0.4063,0.6448,0.1646,0.6147,0.2383,1.2143,0.051,1.6466,-0.085,0.5991,0.0735,0.8818,1.3105,0.6965,1.0652,0.1487,1.0318,0.1394,0.2848,0.2865,-0.1574,0.0338,-0.0014,0.5538,0.506,Control
Ontario__AN_RR-3297,0.6022,0.528,-0.0399,1.4556,0.3095,0.6014,0.8414,0.2644,-0.0348,2.7666,1.5309,1.5667,0.276,1.3773,1.4972,-0.1346,0.3816,-0.0671,-0.2436,-0.1314,-0.0238,1.3411,1.1577,-0.1034,2.0106,1.1882,2.9561,0.0376,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,0.0425,0.0011,0.4632,-0.1452,1.5117,0.3883,0.3235,0.6596,1.0322,0.263,1.6229,0.879,1.4216,0.016,1.1253,-0.039,1.061,0.3819,0.3935,0.6919,0.1926,0.6861,0.628,1.3054,0.0498,1.7825,-0.0372,0.63,0.0676,0.782,1.2888,0.9104,1.1518,0.445,1.2246,0.1124,0.6164,0.3192,0.1763,-0.0491,0.0707,0.5998,0.3458,Control
Ontario__AO_RR-3288,0.6987,0.8115,0.0056,1.0563,0.1536,0.6476,0.5605,0.6025,0.1699,3.0343,1.1937,1.4715,0.0653,1.4123,1.769,-0.0299,0.2487,-0.0904,-0.1763,0.0043,-0.1189,1.3875,1.2325,-0.1709,1.7929,1.4058,2.6737,0.0518,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,0.0274,-0.069,0.2261,-0.1052,1.1867,0.5469,0.4689,1.1496,1.4413,0.3694,1.7968,1.0076,0.8542,0.0308,0.9436,-0.0292,0.735,0.5443,0.4016,0.7526,0.4096,0.3435,0.7027,1.4816,-0.0127,1.3006,-0.124,0.521,-0.0557,1.0738,1.2535,1.0555,1.4358,0.1962,1.1,0.1557,0.2781,0.3587,-0.0134,-0.0518,0.0488,0.506,0.6367,Control
Ontario__AP_RR-3280,0.4042,0.4174,0.0439,1.7132,0.1895,0.4674,0.5286,0.12,-0.1039,2.9722,1.9936,1.3991,0.1815,1.2767,1.6953,0.1599,0.1431,0.0166,-0.3876,-0.1292,-0.0491,0.9292,1.7145,0.0571,2.966,1.9542,1.6584,-0.0614,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,0.0724,0.0405,0.1881,-0.1222,1.0468,0.5511,0.0682,0.3982,1.839,0.1687,1.185,0.8065,0.7601,-0.0979,0.7692,0.0111,1.404,0.9249,0.2376,1.1407,0.1043,0.5559,0.827,1.7847,0.1113,2.1826,-0.127,0.527,-0.0035,0.5797,1.2094,0.741,0.5948,0.6215,2.2531,0.0439,0.3738,0.2387,-0.333,-0.0186,0.0428,0.2104,0.89,Control
Ontario__AR_RR-3278,0.6051,0.8064,-0.0094,1.2252,0.1801,0.5913,0.5665,0.4661,0.179,3.0887,1.1418,1.3309,-0.0024,1.6252,1.566,0.0775,0.2732,0.0211,-0.1372,-0.0595,-0.1731,1.3468,1.0333,0.1215,1.9647,1.1929,2.5272,-0.0138,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,-0.0988,0.034,0.237,-0.0804,1.2933,0.5277,0.3696,1.0138,1.6322,0.1626,1.9453,1.1146,0.8582,-0.0826,0.8683,0.0458,1.0329,0.3739,0.3163,0.8841,0.6143,0.46,0.4989,1.6925,0.1605,1.5123,-0.1589,0.4852,-0.0194,1.0202,1.2243,0.9064,1.3386,0.2822,1.3459,0.0608,0.2666,0.3922,-0.0086,-0.1384,0.0461,0.578,0.4351,Control
Ontario__AS_RR-3277,0.7381,0.7892,0.0472,1.5919,0.0772,0.6978,0.6984,0.2907,-0.0807,2.9533,1.872,1.7444,0.0676,1.3549,1.4781,0.0537,0.3057,0.0062,-0.2356,0.0066,-0.1941,1.4147,1.4022,0.0754,2.2946,1.5875,2.7269,0.109,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.1132,-0.1129,0.3872,-0.1919,1.2695,0.6956,0.4196,0.9779,1.3637,0.3774,1.6547,0.9584,1.3728,-0.1038,1.2673,-0.0087,1.0625,0.6193,0.4018,0.8042,0.1913,0.522,0.5994,1.5569,0.0481,1.8673,-0.0627,0.7285,0.0461,0.831,1.2865,1.1188,1.2058,0.0657,1.2728,0.204,0.425,0.3461,0.1787,-0.0678,0.0457,0.5121,0.8237,Control
Ontario__A_RR96-12,1.0272,1.0066,0.0101,1.4277,0.1213,0.6326,0.6496,0.5842,0.1482,2.9502,1.1767,1.6594,0.1264,1.7939,1.3518,0.0611,0.3705,-0.061,-0.1704,-0.1632,-0.0217,1.5501,0.8549,0.0298,1.9775,1.3231,2.4396,0.0339,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,-0.138,-0.0534,0.388,-0.0519,1.5984,0.6341,0.6447,1.3365,1.2299,0.4387,1.9988,1.0417,1.109,-0.0313,1.209,-0.0457,0.9417,0.5474,0.5218,0.6286,0.8133,0.4437,0.6417,1.6466,0.0306,1.2219,-0.0965,0.6431,-0.0688,1.3464,1.0619,1.2872,1.5424,-0.0763,1.3362,0.157,0.4487,0.4704,0.03,-0.009,0.1024,0.665,0.3092,BRCACancer
Ontario__B_RR-1519,0.3222,-0.0286,0.0337,0.5206,0.0603,0.4563,0.6673,0.0211,-0.2035,1.2469,0.9491,-0.0169,0.0908,0.738,1.1193,-0.0452,0.4933,-0.0621,-0.1727,-0.0057,-0.1115,1.0336,0.6922,-0.0444,0.9734,0.9445,3.5051,0.0253,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,-0.0769,-0.0034,0.3323,-0.0701,1.2975,0.6263,-0.1038,0.9444,1.0494,0.0747,1.5346,0.9608,1.4548,0.0263,0.684,-0.0051,0.4386,0.4684,0.4049,0.4525,0.454,0.4585,0.2674,1.7532,0.1109,1.2018,0.1971,0.3788,-0.0584,0.5136,0.5403,0.4497,1.7808,0.5671,1.0127,0.279,0.2775,0.6531,0.0712,0.024,0.4411,0.3536,-0.0381,BRCACancer
Ontario__C_RR-3293,0.3315,-0.0451,-0.0209,0.7227,0.1124,0.4474,0.5837,0.0885,-0.2118,1.2279,0.3809,0.1109,0.2288,0.5517,0.9474,0.0088,0.534,-0.0358,-0.0871,-0.0416,-0.0435,1.205,0.6979,0.029,0.9322,0.8784,3.7795,0.0512,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,-0.0214,-0.0779,0.454,-0.1478,1.2706,0.7586,-0.109,0.5763,1.1558,0.1596,1.3252,0.6379,1.033,0.1582,1.035,0.001,0.242,0.3596,0.4076,0.3983,0.4667,0.4049,0.1469,1.6554,0.188,1.1309,0.2233,0.4474,0.0522,1.0291,0.5174,0.8097,1.8603,0.4894,0.8809,0.1687,0.3393,0.4345,-0.0097,-0.1102,0.5853,0.1456,-0.1632,BRCACancer
Ontario__D_RR-3301,0.3552,0.681,0.0974,1.488,0.1516,0.5845,0.7709,0.4442,0.1453,3.4429,1.3361,1.2504,0.3094,1.4255,1.7527,-3e-04,0.3205,0.0789,-0.0845,-0.1046,-0.1346,1.3734,1.3552,-0.0049,2.1695,1.5937,2.6729,0.0722,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,-0.0016,-0.0203,0.3706,-0.0968,1.2577,0.3404,0.3802,0.9173,1.4349,0.2198,1.6512,1.0448,0.7455,-0.0082,0.7749,0.0177,0.8516,0.4315,0.4339,0.9091,0.3424,0.5677,0.5835,1.7513,0.2439,1.3636,-0.0389,0.3415,0.0268,0.8458,1.3331,1.0164,1.2684,0.2397,1.1722,0.0942,0.1805,0.3151,0.0782,-0.0391,0.0265,0.4444,0.6983,BRCACancer
Ontario__E_RR-2070,0.5497,0.7721,-0.0634,1.1959,0.1889,0.6343,0.7581,0.6907,0.5278,3.1813,1.3041,1.4009,0.1645,1.774,1.5226,-0.0122,0.4323,-0.0151,-0.0854,-0.1077,-0.0045,1.426,0.7994,-0.0862,1.9027,1.1422,2.4346,0.0389,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,-0.0865,0.003,0.3326,-0.087,1.5021,0.5911,0.2972,1.197,1.5034,0.2722,2.1009,0.912,0.8298,-0.0337,1.0075,-0.0346,0.8069,0.5697,0.6423,0.7072,0.6796,0.6223,0.3739,1.7948,0.0674,1.2087,-0.0829,0.5449,-0.0321,1.3747,1.1381,1.1518,1.6915,0.1371,1.5842,0.1506,0.3496,0.5227,-0.0734,-0.14,0.1326,0.6486,0.3692,BRCACancer
Ontario__J_RR-1226,0.2917,0.7387,0.0692,1.3939,0.0781,0.3613,0.5172,0.3898,-0.0273,2.8275,1.5445,1.6228,0.0647,1.2511,1.3228,-0.0227,0.304,0.0388,-0.135,-0.0892,-0.0961,1.2849,1.4402,-0.0211,2.2826,1.3357,2.8709,-0.0525,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.0102,0.092,0.3181,-0.0219,0.9907,0.4484,0.1225,0.3605,1.2335,0.3474,1.51,0.66,0.685,-0.1194,0.8471,0.0259,0.721,0.8733,0.2117,0.7381,0.1613,0.398,0.5394,1.1285,0.0407,1.5716,-0.1453,0.535,0.1145,0.8202,1.2395,0.6777,1.0199,0.749,1.0743,0.1108,0.3114,0.22,0.0054,-0.0795,0.1206,0.2109,0.697,BRCACancer
Ontario__K_RR-3290,0.393,0.7674,0.0359,1.0897,0.1789,0.6677,0.6292,0.5715,0.1838,3.4167,1.2844,1.1952,0.2564,1.6645,1.9293,-0.0658,0.4244,-0.0511,-0.1329,0.0025,-0.0842,1.4714,1.1749,-0.0275,2.1228,1.593,2.7836,0.1834,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.0883,-0.0888,0.5567,-0.1285,1.0299,0.484,0.3587,1.0864,1.6789,0.2361,1.8484,1.2351,0.6116,0.0225,0.8042,0.0223,0.7253,0.6294,0.4794,1.0016,0.4348,0.5939,0.6634,1.7349,0.2965,1.1903,-0.0287,0.4489,0.0538,0.9624,1.1097,1.1686,1.4746,0.2228,1.2897,0.0835,0.2254,0.2932,0.0037,-0.0393,0.0308,0.464,0.7687,Control
Ontario__L_RR-3286,0.5601,0.7309,-0.0811,1.3235,0.1179,0.4732,0.6366,0.4778,0.2518,3.32,1.0078,1.2419,0.1465,1.5873,1.6906,0.1022,0.2813,-0.0187,-0.1084,0.1078,3e-04,1.4728,1.0506,-0.0074,2.1733,1.5213,2.5363,0.0147,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,-0.052,0.0356,0.4595,-0.0258,1.3935,0.4082,0.4891,1.193,1.5084,0.3722,1.7357,0.9665,0.7,-0.1171,0.8261,0.0167,0.8037,0.5526,0.2477,0.8013,0.5308,0.3558,0.5377,1.6723,0.114,1.1857,-0.1681,0.3724,0.0451,1.2001,1.0265,1.0767,1.3812,0.1759,1.3605,0.0753,0.3391,0.2799,-0.2672,-0.1813,0.0514,0.4942,0.5681,Control
Ontario__N_RR-3294,0.3536,0.5011,0.0461,1.004,0.1625,0.5716,0.7233,0.446,0.1636,3.1648,1.5042,1.3181,0.1501,1.461,1.3706,0.1344,0.3218,-0.0705,-0.0828,-0.0505,-0.2564,1.1881,1.3443,-0.0396,2.2328,1.0983,2.8317,0.1219,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,-0.0491,0.1393,0.1357,-0.1675,1.3029,0.4671,0.3287,0.6721,1.192,0.0987,1.4592,0.9025,1.0519,0.0372,0.8304,0.0371,1.008,0.4721,0.2691,0.8034,0.34,0.5384,0.444,1.5969,0.0627,1.5481,-0.1158,0.5059,-0.0489,0.5616,1.2176,0.6604,1.2193,0.2298,1.1959,0.0932,0.4199,0.2444,0.1031,-0.1068,0.0265,0.4847,0.5154,Control
Ontario__O_RR-3285,0.3934,0.6894,0.0415,1.2023,0.1333,0.6718,0.7004,0.2498,-0.1357,2.8029,1.771,1.3517,0.146,1.215,1.5022,-0.062,0.2854,-0.0578,-0.1445,0.1556,-0.1275,1.319,1.2005,0.0167,2.2988,1.7588,2.7454,-0.0107,1.39,1.3843,1.1469,2.1423,1.33,0.1378,-0.1063,-0.0668,0.4046,-0.0683,1.0452,0.642,0.2519,0.8605,1.3892,0.3191,1.5979,0.8402,0.8696,-0.0111,0.9085,-0.0167,0.9262,0.674,0.3625,0.9397,0.276,0.5663,0.747,1.4395,-0.0089,1.9283,-0.1257,0.5351,-0.0683,0.7521,1.1316,1.1631,1.038,0.295,1.2272,0.1942,0.329,0.257,-0.0459,-0.1127,-0.0061,0.4383,0.844,Control
Ontario__P_RR-3274,0.2822,0.5405,0.101,0.6822,0.0655,0.5656,0.741,0.4148,0.2187,2.9756,1.3422,1.2375,0.0894,1.4456,1.3988,-0.1081,0.3892,-0.0197,-0.0051,-0.021,-0.1791,1.3165,1.145,-0.0292,1.989,1.1765,2.387,-0.0467,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,0.0991,-0.0014,0.0337,-0.1686,1.3221,0.479,0.2998,0.8056,1.0624,0.1819,1.6369,0.9589,0.7243,-0.1847,0.6787,-0.032,0.6473,0.5111,0.3983,0.7295,0.404,0.4456,0.3113,1.6886,0.1137,1.2567,-0.1398,0.3285,0.0843,0.7484,1.0545,0.8058,1.3642,0.5041,1.1984,0.1591,0.177,0.4099,-0.0282,-0.0886,0.0493,0.4488,0.5669,Control
Ontario__Q_RR-3283,0.3895,0.8458,-0.0111,0.9299,0.0459,0.7484,0.696,0.3516,0.0159,3.0382,1.4392,1.2734,0.102,1.3999,1.8188,0.0104,0.3245,-0.0177,-0.2485,0.0578,-0.1023,1.646,0.971,-0.0932,2.0026,1.7405,2.5692,-0.0562,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,0.0753,0.0505,0.3238,-0.2073,1.1095,0.7492,0.37,1.4957,1.3957,0.4871,1.6865,0.925,0.7466,0.0197,0.8036,0.0065,0.7002,0.9109,0.4657,0.8364,0.4362,0.4437,0.6619,1.4768,0.1485,1.3293,-0.0396,0.4852,0.0566,0.8916,1.156,1.3189,1.4652,0.1204,1.2581,0.3298,0.1753,0.2961,-0.0585,-0.1353,-0.0033,0.5626,0.8489,Control
Ontario__RR-3275,0.766,0.6312,0.062,1.4449,0.1778,0.6056,0.8136,0.45,-0.0517,2.7803,1.4467,1.8399,0.1018,1.3795,1.4658,-0.0595,0.2088,-0.1482,-0.1837,0.011,-0.0495,1.2632,1.3797,-0.1914,2.0837,1.0947,2.4287,-0.0086,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,0.0071,-0.0226,0.6355,-0.1721,1.4235,0.4325,0.4712,0.6621,0.9477,0.3136,1.5211,0.8251,1.2644,-0.0296,1.2118,-0.0594,0.9805,0.4393,0.363,0.6743,0.1561,0.4825,0.6037,1.0818,0.0516,1.7429,-0.0861,0.7705,-0.028,1.0117,1.3619,0.7056,0.9442,0.8203,0.9971,0.1369,0.5664,0.2031,-0.0042,0.0165,-0.0019,0.51,0.4767,Control
Ontario__RR-3281,0.365,0.6253,0.0707,0.9197,0.1154,0.4735,0.4431,0.3103,-0.058,3.1341,1.4633,1.4144,0.0523,1.251,1.2333,-0.1047,0.1482,0.0283,-0.1455,-0.1524,-0.1968,1.0963,1.1958,-0.0249,1.8063,1.1432,2.8973,0.0552,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,0.0822,0.0157,0.2609,-0.1183,0.7871,0.4249,0.0705,0.7279,0.8908,0.1955,1.5506,0.7583,1.2135,-0.1844,0.7049,-0.0158,0.5819,0.5756,0.1728,0.6063,0.1503,0.2722,0.2686,1.1482,-0.0515,1.4312,-0.1788,0.5259,0.0896,0.3483,1.1793,0.8593,1.2317,-2e-04,0.8011,0.1946,0.1789,0.1882,-0.0539,-0.0924,0.0017,0.1588,0.7502,Control
Ontario__RR-3287,0.4781,0.6798,0.0472,1.3086,0.0411,0.6089,0.6696,0.5179,0.3336,2.5663,1.3144,1.3464,0.0986,1.265,1.5013,-0.094,0.1989,0.0764,-0.2177,-0.2464,-0.1979,1.4055,1.4169,-0.0714,1.8774,1.3922,2.7526,-0.0205,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,0.0867,-0.0571,0.5433,-0.1505,1.2685,0.4996,0.4895,0.9766,1.0611,0.3427,1.75,0.8421,1.2786,-0.0348,0.9671,-0.0853,0.8163,0.5379,0.3928,0.6355,0.3087,0.4174,0.5532,1.1224,0.007,1.5532,-0.1055,0.7276,-0.0394,0.8976,1.3579,1.0058,1.2999,0.1337,0.9689,0.1096,0.4707,0.3142,0.0969,-0.1573,-0.0231,0.5225,0.7326,BRCACancer
Ontario__RR-3289,0.3828,0.5745,0.0036,0.8397,0.134,0.615,0.8427,0.6708,0.3259,3.1031,1.1591,1.2473,0.2837,1.6245,1.3787,-0.035,0.4728,0.025,-0.1805,-0.1604,-0.1177,1.4535,1.0818,-0.0172,2.0977,0.9701,3.2547,0.0238,1.391,1.2027,1.2694,1.6356,1.2811,0.304,-0.0459,0.0144,0.234,-0.0058,1.5134,0.2774,0.3299,0.6737,1.2582,0.1428,1.4951,0.9152,0.7078,-0.0054,0.9042,0.012,1.0476,0.4908,0.373,0.659,0.3883,0.5695,0.551,1.5488,0.0393,1.3995,-0.0345,0.3116,-0.0375,0.8919,1.098,0.7204,1.2753,0.3133,1.1297,0.0635,0.3587,0.3074,0.0086,-0.1251,0.0551,0.6127,0.3806,Control
Ontario__RR-3299,1.0175,0.5831,-0.0125,1.3724,0.2125,0.4085,0.5767,0.3522,-0.1162,2.6602,1.2187,1.7069,0.1081,1.4159,1.1882,0.0613,0.2627,-0.0221,-0.0759,0.0359,0.0189,1.2398,1.3437,0.0115,1.8951,0.8734,2.4505,0.0217,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,0.1168,-0.0385,0.2485,-0.1272,1.3691,0.3745,0.4375,0.5876,0.8225,0.2043,1.4914,0.7765,1.3495,-0.0923,1.2485,0.0018,0.9195,0.4253,0.2013,0.5047,0.1628,0.2226,0.3786,1.0051,-0.0124,1.263,-0.0443,0.7994,0.0506,1.2972,1.2848,0.5963,1.0266,0.2063,0.798,0.0653,0.6174,0.294,-0.0541,-0.018,0.0677,0.3797,0.3709,BRCACancer
Ontario__T_RR-3292,0.2972,0.6747,0.0234,1.1745,0.1503,0.5307,0.5758,0.5509,0.188,3.0215,1.7731,1.4745,0.1744,1.2265,1.4689,-0.0915,0.3107,-0.0696,-0.1631,-0.1356,-0.0748,1.3132,1.2656,-0.1563,2.5886,1.6821,2.8453,0.13,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,0.0097,0.0061,0.3734,-0.1105,0.841,0.523,0.2,0.8403,1.4497,0.3759,1.6361,0.8427,0.897,-0.0709,0.7839,-0.0227,0.7791,0.8775,0.2806,0.8092,0.2116,0.4605,0.7101,1.5421,-0.0765,1.792,-0.1047,0.5592,0.0137,0.6643,1.3088,0.9476,1.3322,0.3407,1.4288,0.1774,0.2414,0.2232,-0.1078,-0.0129,0.0139,0.3819,0.909,Control
Ontario__U_RR-2236,0.576,0.86,-0.0315,1.2838,0.0996,0.8008,0.7842,0.609,0.1867,3.1364,1.2576,1.2464,0.2602,1.7168,1.7726,0.0824,0.4763,0.086,-0.0425,0.0176,-0.1244,1.5072,1.1101,0.0065,1.798,1.3827,2.8917,0.0732,1.104,1.4225,1.4699,1.8578,0.988,0.3871,-0.0329,-0.0556,0.3589,-0.1159,1.5232,0.6348,0.3179,1.1715,1.6701,0.2718,1.9843,1.2707,0.7555,0.1118,0.9717,0.0246,0.9512,0.4378,0.4668,0.8615,0.5978,0.6878,0.586,1.8258,0.0987,1.3317,-0.0595,0.4147,0.0429,1.1765,1.2189,1.1698,1.6405,0.3919,1.5499,0.1703,0.3507,0.4104,-0.0564,0.0604,0.0674,0.705,0.4532,BRCACancer
Ontario__V_RR-1455,0.0406,-0.1015,-0.0524,0.7266,0.1376,0.6039,0.6816,0.0081,-0.2765,1.1647,0.8828,0.3004,0.2486,0.8825,1.1331,-0.0635,0.7004,-0.0306,-0.2403,0.0061,-0.0984,1.0798,0.9346,-0.0978,0.9473,0.7882,3.7048,0,0.889,0.9212,1.27,1.2186,0.4886,0.2785,-0.0244,-0.0618,0.2682,-0.1222,1.7923,0.768,-0.1353,0.275,1.2228,0.072,1.5089,1.1072,1.3022,0.1429,0.9541,-0.0472,0.5042,0.5615,0.5743,0.5352,0.4124,0.6153,0.4079,1.8528,0.1065,1.3632,0.2536,0.4291,-0.0091,0.6107,0.5301,0.6682,1.8857,0.7354,1.1185,0.2848,0.2189,0.493,-0.1319,0.018,0.6868,0.411,-0.1505,BRCACancer
Ontario__W_RR-922,0.1028,0.5656,0.016,0.8699,0.1916,0.7268,0.5597,0.5534,0.0633,3.5031,1.513,0.9744,0.2257,1.3381,1.8198,0.0945,0.5036,0.0734,-0.1955,-0.0483,0.0131,1.3838,1.335,0.0135,2.0242,1.745,3.3396,-0.0425,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,-0.0284,0.0093,0.3117,-0.1284,0.7079,0.1474,0.0633,0.7148,1.4444,0.2594,1.7143,0.9887,0.681,0.0127,0.6607,0.0354,0.5574,0.5944,0.4005,0.8683,0.3406,0.659,0.5714,1.5722,0.1242,1.8445,-0.0219,0.3003,0.0272,0.6596,1.2726,1.2183,1.4487,0.4115,1.1583,0.1142,0.0989,0.1678,-0.2047,-0.0875,0.0288,0.4935,0.8646,BRCACancer
