@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 10725 numeric
@attribute 10892 numeric
@attribute 11025 numeric
@attribute 11261 numeric
@attribute 1147 numeric
@attribute 118788 numeric
@attribute 1380 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2213 numeric
@attribute 2353 numeric
@attribute 23533 numeric
@attribute 27071 numeric
@attribute 2885 numeric
@attribute 2932 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 3635 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 4067 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4893 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5777 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 63928 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 84433 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8519 numeric
@attribute 8915 numeric
@attribute 971 numeric
@attribute 974 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,0.0064,0.4103,0.8319,0.7694,1.7047,1.3283,0.8735,0.6098,0.1172,0.789,0.6428,0.2335,1.9368,1.4665,0.8493,1.4585,0.2749,0.0779,0.4548,0.6711,1.4278,0.5899,0.6815,1.2199,0.4247,0.3244,0.855,0.045,1.3164,2.1673,1.0144,0.9133,3.204,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,0.3497,0.4777,0.553,0.6722,0.8561,0.6786,1.4312,0.9919,0.4391,0.467,1.9217,0.3518,1.6058,3e-04,1.3971,1.3248,-0.0999,0.4885,1.0568,0.9017,1.3134,1.1701,0.173,0.6105,0.1115,0.3168,4.3888,0.7414,0.0475,0.4362,1.2223,Control
Ontario__H663,0.346,0.5568,0.9116,1.0335,1.4183,1.2981,1.3615,0.6082,0.1093,0.6251,0.7596,0.5455,1.6258,1.1606,1.5032,1.406,0.531,0.2358,0.4476,0.7278,1.2144,0.7445,1.2526,1.1194,0.372,0.2551,1.005,0.0287,1.2671,1.6604,0.6233,0.5048,3.2585,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,0.4449,0.6436,0.8538,0.7682,1.1235,0.7865,1.5418,0.9099,0.3728,0.3138,1.8463,0.3958,1.382,0.1133,1.3725,1.1692,-0.066,0.7112,1.2778,1.1239,1.4445,0.9582,0.1194,0.3338,0.022,0.404,3.8102,0.8845,0.2921,0.701,1.0657,Control
Ontario__I782,0.4027,0.8099,0.7298,0.8202,0.8964,0.939,0.9546,0.5884,0.6816,0.5253,0.8129,0.5463,2.16,1.1508,0.9202,1.1471,0.4334,0.4852,0.3443,0.8234,1.3021,1.4231,1.3744,1.2318,0.4046,0.4389,1.29,0.0148,1.2261,1.6454,0.6013,0.3966,2.9401,1.4094,1.0323,1.0801,1.6868,1.4578,0.2452,0.7069,0.7378,0.8744,0.9045,1.0831,1.1053,1.6467,0.7374,0.34,0.3143,1.4837,0.3424,1.4852,0.0452,1.2969,1.1786,-0.1559,0.6088,1.0175,0.7389,1.2678,0.9646,0.14,0.6018,0.0133,0.1841,3.7814,0.818,0.6222,1.0545,1.2427,Control
Ontario__J787,0.2979,0.8581,1.3911,1.5225,1.6262,1.5597,1.5778,0.9422,0.1157,0.8846,0.8639,0.2258,1.659,1.6347,0.9662,1.8008,0.6394,0.1593,0.5952,0.7935,1.4845,0.6959,1.524,1.5896,0.4732,0.4987,1.2511,0.0988,1.4901,1.7817,1.1522,0.6788,3.5636,1.4223,1.4246,0.9021,2.435,1.6488,0.5319,0.8,0.8193,0.8041,0.9903,1.4389,0.989,1.8651,1.1568,0.8856,0.4967,1.8954,0.7276,1.3974,0.189,1.658,1.3908,-0.0591,0.6629,1.5821,1.294,1.36,1.1876,0.376,0.8478,0.1661,0.335,4.293,1.0862,0.1967,0.6784,1.2443,Control
Ontario__K1162,0.6096,0.8564,0.6118,0.7258,1.6184,1.2128,1.0553,0.8825,0.418,0.6196,0.5945,0.6439,1.3896,1.0552,1.0811,1.3358,0.6713,0.5102,0.4475,1.0531,1.5396,0.6552,0.9459,0.9473,0.2736,0.4708,1.3283,0.0079,0.9297,1.9122,0.6674,0.6743,2.9742,0.9123,1.235,1.258,1.7323,1.3189,0.2632,0.4475,0.8625,1.0687,0.9283,1.1326,0.9702,1.8248,1.0062,0.4543,0.3895,2.1103,0.4499,1.7064,0.072,1.1618,0.8765,-0.2501,1.1226,0.9336,1.0064,1.718,1.3134,0.0854,0.6292,0.25,0.3226,4.0941,0.559,0.4533,1.3668,1.0565,BRCACancer
Ontario__L1176,0.3989,0.8524,1.181,1.29,0.928,1.0802,1.3353,0.7225,0.2604,0.5117,0.8485,0.3507,1.8782,1.2188,1.0821,1.3809,0.6355,0.3435,0.2443,0.8764,1.3785,1.1507,1.587,1.476,0.3688,0.5444,1.0997,0.0274,1.6394,2.1988,0.9788,0.6811,2.9328,1.7805,1.0003,1.1418,1.9446,1.3486,0.1279,0.5303,0.6005,0.8087,1.2873,1.6069,0.9116,1.6871,0.7091,0.5278,0.3037,1.3861,0.6003,1.1065,0.0078,1.4767,1.3176,-0.1566,0.8407,1.433,0.8195,1.1533,0.9548,0.1089,0.6726,0.1122,0.1786,2.5611,0.8936,0.3991,0.4638,1.1638,BRCACancer
Ontario__M1263,0.5648,0.7324,0.9778,1.0093,1.5717,1.2464,1.4214,0.6301,0.2357,0.5839,0.7372,0.4789,2.5571,1.1762,1.2171,1.4022,0.4714,0.3984,0.4445,0.7507,1.3239,1.3313,1.4379,0.934,0.2607,0.2793,1.1032,0.0744,1.2408,2.1716,0.8788,0.7761,3.0227,1.3042,1.2145,1.176,1.8631,1.2261,0.324,0.4097,0.6599,1.0038,0.7578,1.1977,0.8434,1.6513,0.8997,0.4245,0.2458,1.9872,0.3306,1.5371,0.3018,1.2634,1.3425,-0.091,0.9352,1.2068,0.9581,1.6663,1.0912,0.071,0.4467,0.1105,0.3707,3.9369,0.8506,0.3219,0.652,1.0008,BRCACancer
Ontario__P1075,0.2514,0.5998,1.1323,1.0922,1.3154,1.1981,0.9093,0.9407,0.0969,0.6711,0.9064,0.1782,2.6359,1.9042,0.7574,1.5234,0.3492,0.2331,0.3175,0.6366,1.0722,1.272,1.845,1.3363,0.4525,0.7245,1.0777,0.1469,1.3827,2.623,1.3233,0.8114,2.753,1.1399,0.8384,0.9467,1.8487,1.4677,0.2034,0.7272,0.3874,0.5503,1.1673,1.1202,0.6211,1.6486,1.0475,0.661,0.4666,1.9447,0.646,1.794,0.0628,1.6929,1.8622,-0.0934,0.5523,1.0807,0.5494,0.9431,1.8206,0.1084,0.6369,0.156,0.3998,3.5152,0.6483,0.3988,0.6302,1.5157,BRCACancer
Ontario__Q1080,0.3488,0.3491,0.8738,0.9409,1.3126,1.129,0.5631,0.6097,-0.0023,0.6191,0.5983,0.0312,0.5689,1.9057,0.503,1.521,0.2663,0.0525,0.426,0.7958,1.4401,0.649,0.9387,1.5752,0.479,0.6394,0.9758,0.0678,1.3361,2.1922,1.18,0.8148,2.0417,1.1319,1.1345,1.2692,1.8496,1.0142,0.1326,0.445,0.3137,0.5183,1.2657,1.2626,0.6285,1.4704,0.9036,0.5662,0.4816,2.1405,0.449,1.5731,0.1077,1.7585,1.678,-0.0414,0.5941,0.8427,0.6486,0.7206,1.3416,0.1002,0.77,0.0492,0.2364,2.7551,0.3715,0.0603,0.3923,1.3018,BRCACancer
Ontario__R1104,0.538,0.7838,1.157,1.3551,1.5205,1.1942,1.4265,0.7649,0.3371,0.7026,0.8534,0.4575,1.8069,1.5274,1.3381,1.6247,0.738,0.3618,0.3814,1.0047,1.5561,0.4814,1.2388,1.7614,0.582,0.3939,1.1901,0.1017,1.5007,1.9883,0.8217,0.7469,3.0674,1.6794,1.3995,1.2089,2.1149,1.5771,0.1507,0.7386,0.8911,0.9632,1.1658,1.3162,0.9683,1.6748,0.961,0.6618,0.38,1.6647,0.6823,1.2686,0.0356,1.7097,1.271,-0.1542,0.8122,1.3434,1.2154,1.2635,1.0346,0.3215,0.652,0.0618,0.2577,3.2128,1.1286,0.2385,0.7489,1.0172,BRCACancer
Ontario__S1133,0.4148,0.6142,1.246,1.3983,1.6557,1.3535,0.9123,1.004,0.081,0.4689,0.7395,0.2534,1.8815,2.0419,0.8637,1.3883,0.3563,0.2768,0.2126,0.7886,1.1713,1.1129,1.4765,1.5161,0.4943,0.5581,0.8737,0.0257,1.6554,2.2432,0.9755,0.9896,2.3189,1.6049,1.5192,0.8663,2.1358,1.2343,-0.0076,0.8166,0.3519,0.6174,0.9288,1.2887,0.4649,1.5474,0.7555,0.8389,0.3192,1.7233,0.6928,1.7439,0.0919,2.0262,1.7013,-0.0367,0.68,1.2336,0.7533,1.0564,1.5927,0.2179,0.5945,-0.014,0.3252,3.1869,0.8603,0.6565,0.4988,0.9493,BRCACancer
Ontario__T1463,0.8345,0.91,0.7637,0.8,1.3816,1.0395,1.1419,1.0081,0.1334,0.6967,0.7554,0.4289,2.2319,1.2427,1.1087,1.5011,0.815,0.3599,0.2478,1.3315,1.7062,0.9449,0.9105,1.1843,0.3154,0.9858,1.6192,0.128,0.914,1.5325,0.7377,0.4814,2.5742,0.8497,1.3777,1.5121,1.45,1.2708,0.3615,0.5948,1.0199,1.3268,1.2283,1.191,1.2979,2.214,0.8888,0.5782,0.5721,1.8221,0.6846,1.5703,0.1459,1.1723,1.0985,-0.0935,1.333,1.114,1.0655,1.5,1.4978,0.1377,0.8845,0.3,0.4232,3.2486,0.5373,0.4407,0.7766,0.915,BRCACancer
Ontario__U2017,0.3196,0.4147,1.2071,1.0518,1.1575,1.108,1.0945,1.1384,0.0469,0.4693,0.6913,0.2883,0.9376,1.4692,0.9911,1.4333,0.3375,0.2369,0.3845,0.8037,1.1481,1.107,1.3637,0.9538,0.3881,0.5109,1.2131,-0.0145,1.4328,2.5652,0.8365,0.5606,2.7481,1.1122,1.0698,1.0892,1.8798,1.4782,0.0645,0.4183,0.4747,0.9597,1.2209,0.927,0.7433,1.6856,0.7819,0.4105,0.2841,1.5296,0.5852,1.3253,0.0093,1.4797,1.2922,-0.0777,0.5702,1.0374,0.8976,1.1437,1.0687,0.1113,0.4109,0.0268,0.1084,3.4617,0.6589,0.2054,0.4142,1.0485,BRCACancer
Ontario__V432,0.5277,0.4792,1.2848,1.0068,0.9606,1.029,0.8804,1.2635,0.0172,0.3643,0.5695,0.1645,1.0466,1.6074,1.181,1.2781,0.439,0.2575,0.2382,0.8141,1.2013,1.2145,1.0681,1.4405,0.5998,0.6704,0.9841,0.16,1.8093,2.554,0.8765,0.7011,2.4066,1.3412,1.8111,0.7853,1.6501,1.428,-0.0913,0.7029,0.3738,0.7268,1.1253,1.1171,0.3676,1.5287,0.5588,0.8117,0.3443,1.2754,0.4733,1.1426,-0.0907,1.6618,1.5325,-0.0276,0.5586,0.9251,0.5969,0.8766,1.0171,0.1831,0.5129,0.0857,0.0393,2.6522,0.6131,0.4633,0.2815,0.8264,BRCACancer
Ontario__W433,0.5481,0.8492,1.0057,0.7141,2.2966,1.2448,1.2509,0.9869,0.3439,0.5257,0.5826,0.4986,2.0783,1.1603,1.3584,1.5699,0.7718,0.5629,0.38,0.9279,1.2788,1.4183,1.1169,1.5621,0.3287,0.4988,1.2707,0.1021,1.4208,2.4815,0.875,0.9286,2.6428,0.9791,1.2819,1.2001,1.5938,0.7059,0.2831,0.57,0.8598,1.1472,0.7864,0.7461,1.2768,1.778,1.0085,0.5292,0.3045,2.1611,0.555,1.7804,0.2137,1.362,1.1592,-0.0672,1.0989,1.2928,1.1496,1.7396,1.3808,0.1623,0.5027,1e-04,0.4502,3.9074,0.7986,0.491,1.0174,0.9458,BRCACancer
Ontario__X524,0.8423,0.3943,1.2327,0.8892,2.2492,1.4081,1.1221,1.2142,0.3509,0.641,0.4924,0.2524,0.8617,2.0405,1.0716,1.7608,0.6573,0.2287,0.2098,1.0816,1.1445,0.3777,1.1626,1.8187,0.4866,0.6031,1.1349,0.0211,1.167,1.7092,0.7569,0.8961,1.6611,1.0683,1.8187,1.1477,1.8692,0.9947,0.1411,0.7684,0.6854,1.3123,1.1354,1.0747,0.896,1.771,1.1906,0.7824,0.5277,1.854,0.9011,1.9082,0.0499,2.1455,1.362,-0.0816,1.1024,1.4411,1.0903,0.8869,1.9436,0.1114,0.4184,0.0103,0.4155,2.6778,0.8799,0.5391,0.6375,0.6233,BRCACancer
Ontario__Y546,0.2175,0.3056,0.6564,0.967,1.131,0.7753,0.5763,0.5861,0.1031,0.5234,0.5607,-0.0835,0.4893,1.366,1.0058,1.0309,0.1626,0.1815,0.3056,0.7176,1.1448,0.1582,0.7401,1.1669,0.3683,0.2977,0.7193,0.0848,0.7516,1.2735,0.4182,0.3791,2.3767,1.027,1.2571,0.855,1.8095,1.001,0.0945,0.3723,0.3255,0.6289,0.7209,0.7453,0.7396,1.4294,0.578,0.4212,0.335,1.6294,0.1916,1.0101,0.0198,1.2453,0.9784,-0.1074,0.5029,0.8186,0.7869,1.1188,0.8979,0.1543,0.4214,-0.0231,0.3809,2.2626,0.322,0.3239,0.5256,0.9219,BRCACancer
Ontario__Z3225,0.8235,0.7382,0.6242,0.7883,1.6471,0.9509,1.1967,0.9765,0.3796,0.6248,0.764,0.7436,0.7922,1.0937,1.6094,1.1857,0.7035,0.5738,0.4129,1.3612,1.4526,0.3462,0.8943,0.8673,0.4355,0.7512,1.5065,0.1206,0.8579,1.0691,0.3401,0.2971,2.4523,0.9359,1.4877,1.5818,1.4767,1.1109,0.3422,0.4883,0.9792,1.4302,1.3221,0.7719,1.0649,1.8022,1.0031,0.4703,0.6118,2.0985,0.4762,1.5741,0.1771,1.2593,0.9071,-0.1037,1.3153,0.8533,1.2462,1.7931,1.4166,0.1337,0.7542,0.1623,0.4152,3.2256,0.6011,0.7492,1.0797,0.8308,Control
