@relation data

@attribute id string
@attribute 5330 numeric
@attribute 114 numeric
@attribute 805 numeric
@attribute 23236 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 5331 numeric
@attribute 801 numeric
@attribute 5577 numeric
@attribute 5332 numeric
@attribute 111 numeric
@attribute 59345 numeric
@attribute 156 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 55811 numeric
@attribute 5136 numeric
@attribute 94235 numeric
@attribute 5443 numeric
@attribute 5173 numeric
@attribute 5321 numeric
@attribute 3710 numeric
@attribute 1385 numeric
@attribute 196883 numeric
@attribute 346562 numeric
@attribute 5499 numeric
@attribute 51764 numeric
@attribute 5142 numeric
@attribute 5143 numeric
@attribute 5141 numeric
@attribute 3708 numeric
@attribute 5144 numeric
@attribute 2769 numeric
@attribute 3709 numeric
@attribute 2788 numeric
@attribute 2767 numeric
@attribute 2787 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 4988 numeric
@attribute 5516 numeric
@attribute 109 numeric
@attribute 5515 numeric
@attribute 108 numeric
@attribute 54331 numeric
@attribute 5518 numeric
@attribute 107 numeric
@attribute 55970 numeric
@attribute 5519 numeric
@attribute 5137 numeric
@attribute 84152 numeric
@attribute 9630 numeric
@attribute 5153 numeric
@attribute 814 numeric
@attribute 5566 numeric
@attribute 10681 numeric
@attribute 2776 numeric
@attribute 5567 numeric
@attribute 2779 numeric
@attribute 5568 numeric
@attribute 2773 numeric
@attribute 5532 numeric
@attribute 2775 numeric
@attribute 2774 numeric
@attribute 5530 numeric
@attribute 1020 numeric
@attribute 2780 numeric
@attribute 2781 numeric
@attribute 2782 numeric
@attribute 5528 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
J11,1.7236,-0.1226,0.7679,0.7596,0.3314,0.0469,1.818,0.436,2.649,0.9514,-0.0676,-0.0046,0.4093,1.2609,1.2049,1.3572,-0.0575,-0.0822,0.2025,0.1957,-0.1511,0.1969,0.8454,1.4535,0.0994,-0.1474,1.9759,-0.0014,0.2368,-0.0465,0.6477,0.7058,0.2026,0.8631,0.9466,0.3499,0.1074,0.6844,-0.0226,0.4871,0.0189,0.0347,0.0052,0.7957,0.8909,-0.1215,0.2973,-0.0901,0.4586,0.1965,1.3325,-0.0363,1.5928,1.3251,0.0343,-0.054,0.8181,-0.0996,-0.0427,-0.0734,0.3104,1.2624,0.9919,0.395,0.6709,1.1405,0.0488,-0.112,1.2034,1.2527,0.1155,-0.0453,0.8271,0.358,-0.0947,0.5595,1.3223,0.9115,1.8159,0.8941,0.068,2.218,Control
J12,1.2789,-0.1116,0.824,0.3505,0.1538,0.1628,1.3926,0.3688,2.2957,1.1945,-0.0757,-0.0059,0.3508,0.971,1.1829,1.3686,-0.0942,-0.1191,0.0591,0.1731,-0.1327,0.1541,0.7173,1.3905,0.1327,-0.171,1.5672,-0.0089,0.2816,-0.0257,0.4542,0.7057,0.1258,0.6983,0.7246,0.2111,0.0278,0.6121,0.0853,0.2759,-0.0154,0.2131,-0.0992,0.5534,1.1991,-0.1298,0.231,-0.1043,0.3849,0.2332,1.3336,-0.0349,1.2239,1.0789,0.0464,0.0468,0.7949,-0.0897,-0.0423,-0.0811,0.2716,1.4266,0.7344,0.3919,0.6653,0.9933,-0.0306,-0.3316,1.1405,1.0884,0.0721,-0.04,0.7784,0.1132,0.0027,0.5951,1.2494,0.8069,1.5458,0.8242,0.0609,2.0173,Control
K01,2.1789,-0.1564,1.2744,0.6124,0.3885,0.0868,2.0502,0.7948,2.1186,1.188,-0.0763,0.0407,1.4419,1.3629,1.3143,1.4863,-0.0682,-0.0294,0.1894,0.3133,-0.2627,0.8324,0.7263,1.9921,0.1469,-0.0434,2.0886,-0.0391,0.3772,0.0018,0.8759,0.7655,0.1491,1.5994,0.9052,0.2505,0.2279,1.2907,-0.0867,0.7953,0.015,0.0951,0.0611,1.0625,1.9416,-0.0768,0.773,-0.0856,0.8178,0.3627,1.9013,-0.0238,1.4096,1.5149,0.0693,-0.0358,0.8678,-0.0683,-0.0969,-0.1001,0.3599,0.9704,1.1712,0.3076,0.7129,1.1226,0.0537,-0.1595,1.8852,1.2849,0.0448,-0.0441,0.8916,0.6964,-0.0044,0.6597,1.5983,1.1282,2.0089,1.3804,0.1172,2.1281,BRCACancer
K02,1.8339,-0.1263,1.0452,0.319,0.2923,0.1481,1.9736,0.7344,2.2753,1.3654,-0.0596,-0.0153,1.1566,1.2892,1.21,1.3339,-0.0744,-0.0575,0.3857,0.3422,-0.1727,0.6469,0.8104,1.8664,0.1242,-0.1164,2.0372,0.039,0.364,0.0117,0.8921,0.7556,0.1339,1.4898,0.7677,0.3308,0.0938,0.9301,-0.0523,0.6649,-0.0097,0.024,0.1057,0.9879,2.3717,-0.065,0.478,-0.0676,0.6477,0.3695,1.6821,-0.0367,1.2959,1.3517,0.0534,-0.0397,0.9683,-0.0786,-0.0391,-0.1111,0.2477,1.0837,0.9839,0.3428,0.3666,1.2276,0.022,-0.1552,1.7267,1.104,0.0418,0.0179,0.7476,0.5822,0.0637,0.8874,1.5195,1.1493,1.8963,1.2174,0.134,2.3688,BRCACancer
K03,1.4759,-0.1722,1.0105,0.2521,0.1535,0.1343,1.4614,0.4058,2.2104,0.8356,-0.0742,-0.0046,0.6422,0.9715,1.3677,1.1188,-0.0956,-0.0973,-0.127,0.2067,-0.1094,0.2487,0.7689,1.5853,0.1584,-0.0541,1.5717,-0.0022,0.3029,-0.0388,0.4951,0.5844,0.0739,0.8199,0.6641,0.1328,0.0685,0.7245,0.0512,0.2507,0.0236,0.3227,-0.0109,0.7594,0.5759,-0.2043,0.2125,-0.1039,0.4562,0.2308,1.5172,0.0047,1.1157,1.1023,0.0456,-0.0216,0.8124,-0.0941,-0.1037,-0.0572,0.2988,0.9833,0.758,0.2761,0.325,1.0196,-0.0126,-0.1441,1.4516,1.0781,0.1039,-0.0744,0.5949,0.2433,-0.0269,0.342,1.385,0.8985,1.5208,1.0763,-0.0112,1.7917,BRCACancer
K04,1.7954,-0.1283,1.0216,0.331,0.4127,0.0804,1.8447,0.6364,2.5561,1.2105,-0.0512,-0.0083,0.9036,1.28,1.3843,1.3574,-0.0915,-0.1003,0.2901,0.2506,-0.2137,0.3252,0.8357,1.6953,0.1381,-0.1069,2.2102,0.0754,0.3072,0.0177,0.7828,0.6284,0.0919,1.2871,0.8237,0.4972,0.097,0.831,0.016,0.6412,-0.0201,0.1382,-0.0206,0.999,1.6083,-0.1466,0.5117,-0.1015,0.6003,0.2724,1.5727,-0.0412,1.4292,1.4033,0.0219,-0.0627,0.9975,-0.0821,-0.0592,-0.0919,0.31,0.9683,0.9011,0.3891,0.4092,1.0721,-0.0299,0.0548,1.6042,1.1877,0.0938,-0.022,0.6786,0.5619,-0.0438,0.6734,1.4856,1.1387,1.812,1.198,0.0946,2.2362,BRCACancer
K05,1.6597,-0.1077,0.8553,0.265,0.2422,0.0648,1.5029,0.5927,2.4486,1.3034,-0.0832,0.0054,0.6132,1.1399,1.044,1.1096,-0.0428,-0.0631,0.2258,0.3422,-0.1512,0.1795,0.6435,1.3834,0.0825,-0.1315,2.0341,0.2182,0.2349,0.0251,0.6683,0.5065,0.1243,1.4077,0.6035,0.5982,0.0677,0.6846,0.0145,0.5861,0.027,0.29,0.0011,0.7685,1.8335,-0.1686,0.4642,-0.0762,0.5908,0.2569,1.1929,-0.0182,1.1708,1.0025,0.0216,-0.0141,0.6257,-0.0937,0.002,-0.1139,0.1825,0.8891,1.0483,0.3374,0.3691,0.889,0.0172,-0.0461,1.3029,0.999,0.0174,-0.0523,0.543,0.4651,-0.0058,0.7116,1.3322,0.8997,1.7207,0.9319,0.1349,2.461,Control
AA_RR-849,1.5201,-0.1077,1.0051,0.2375,0.1454,0.0514,1.4869,0.5118,2.2307,1.1809,-0.1006,0.0607,0.857,1.1433,0.8878,1.0692,-0.0339,-0.037,0.1286,0.3159,-0.2296,0.1471,0.5854,1.2549,0.1053,-0.0227,2.083,0.2166,0.3619,0.0474,0.7864,0.3432,0.0833,1.4156,0.4694,0.2244,0.0959,0.725,0.0359,0.62,0.0305,0.1303,0.0499,0.7596,1.1187,-0.1423,0.2163,-0.1234,0.4796,0.2023,1.5283,-0.0049,1.2974,1.1673,0.0753,0.0497,0.623,-0.0467,0.0344,-0.0566,0.2399,0.95,0.9378,0.3335,0.2264,0.9052,-0.0144,-0.0608,1.7449,0.7951,-0.0098,-0.0749,0.5391,0.4926,0.1045,0.4533,1.4706,0.9582,1.763,1.1669,0.106,2.1894,BRCACancer
AE_RR-3300,1.445,-0.1567,1.2831,0.143,0.2265,0.081,1.4587,0.5599,2.391,1.1379,-0.0763,0.0705,0.5741,1.0119,1.3489,1.3535,-0.0296,-0.0548,0.1947,0.1977,-0.1742,0.3025,0.83,1.4439,0.1481,-0.0992,1.2629,0.0957,0.257,-0.0762,0.455,0.6665,0.1309,1.0928,0.5528,0.2757,0.0393,0.7481,-0.0131,0.4853,0.0687,0.0833,-0.052,0.8015,1.5301,-0.1265,0.1513,-0.015,0.5241,0.3326,1.5671,0.0196,1.2084,0.8679,0.0962,0.0175,0.7862,-0.0543,-0.1079,-0.0596,0.2626,1.4241,0.8146,0.5072,0.2838,0.9053,0.012,-0.1888,0.7599,0.9021,0.0474,-0.0442,0.4157,0.2396,0.0466,0.4639,1.3193,0.7747,1.6351,1.1062,0.1288,1.7692,Control
AF_RR-3276,1.0148,-0.1412,0.7545,0.1008,0.0354,0.2127,1.3266,0.6415,1.5457,0.9678,-0.115,-0.0037,0.2421,0.7154,0.6939,0.6336,-0.0958,-0.0668,0.1956,0.2051,-0.1835,0.1984,0.7921,1.5043,0.0746,-0.1088,2.1617,0.061,0.1618,-0.0541,0.768,0.505,0.0446,1.3224,0.6147,0.5193,0.0429,0.4123,-0.0507,0.311,0.0299,0.2427,-0.049,0.5221,0.5949,-0.1811,0.3883,-0.1381,0.6964,0.5249,1.0287,-0.0625,0.871,1.2255,0.0356,0.0173,0.7793,-0.0431,-0.0781,-0.1158,0.1332,0.6221,0.6961,0.0778,0.0101,0.6029,-0.0815,-0.2101,1.516,0.8292,-0.0554,-0.0721,0.3128,0.5046,0.0112,0.3602,1.1814,1.0698,1.6289,0.4939,0.0803,1.9489,Control
AG_RR-3298,1.5523,-0.1405,1.0163,0.1982,0.1436,0.1011,1.3878,0.627,2.296,1.5026,-0.0207,0.0526,0.6568,1.1042,0.6495,1.2377,-0.0238,-0.0462,0.0273,0.3036,-0.0536,0.2652,0.4383,1.2778,0.1327,-0.1548,1.935,0.0455,0.2774,0.0658,0.4767,0.4267,0.0792,1.1474,0.4653,0.205,-0.0127,0.6923,-0.0378,0.647,0.0635,0.0468,-0.0361,0.8086,2.2468,-0.1244,0.1552,-0.0851,0.4539,0.3015,1.6882,-0.0177,1.2029,1.0244,0.05,-0.007,0.5796,-0.0735,-0.0313,-0.0799,0.2368,0.7159,0.8967,0.3269,0.1678,0.9375,-0.0167,-0.1591,1.0358,0.7874,0.0022,-0.0439,0.4195,0.4976,-0.043,0.763,1.2859,0.7298,1.672,0.7981,0.08,2.4659,Control
AH_RR-3295,1.4939,-0.123,0.9827,0.2901,0.3229,0.0453,1.3293,0.4562,2.0655,1.1671,-0.0418,-0.0242,0.9571,0.9977,1.5651,1.2097,-0.0705,-0.0827,0.1376,0.273,-0.196,0.6599,0.4747,1.5084,0.1189,-0.1156,1.6645,0.1355,0.2839,-0.0285,0.5239,0.5491,0.2253,1.1436,0.7934,0.2721,-0.0398,0.6711,-0.0405,0.3162,-0.0159,0.1918,0.0094,0.6507,1.3742,-0.1202,0.223,-0.095,0.5,0.1589,1.3706,-0.0313,1.4022,0.9992,-0.0138,-0.0027,0.8575,-0.1102,-0.1061,-0.0548,0.2692,1.1109,0.8034,0.4633,0.5285,1.0806,-0.0683,-0.1071,1.3866,1.0612,0.0438,-0.0924,0.6788,0.359,0.0246,0.5958,1.4256,0.7112,1.885,1.0803,-0.0198,1.9888,Control
AI_RR-3291,1.8248,-0.1442,1.1183,0.4513,0.2772,0.059,1.8239,0.4574,2.5624,1.2536,-0.0774,0.03,0.8391,1.0757,1.1192,1.0769,-0.0836,-0.0627,0.1807,0.4921,-0.1991,0.2714,0.7128,1.6518,0.0916,-0.07,2.0424,0.0705,0.3043,-0.0381,0.5508,0.6432,0.1516,1.1002,0.6495,0.3377,0.0866,1.1336,-0.0939,0.5878,0.0039,0.2508,0.0709,0.9004,1.6434,-0.1867,0.3811,-0.0838,0.6522,0.2775,1.8509,-0.0473,0.9675,1.2184,0.0348,0.0044,0.7025,-0.0533,-0.0678,-0.085,0.1902,0.8781,0.9768,0.3599,0.3399,1.1351,0.0427,-0.0776,1.5977,1.0104,-0.0171,-0.032,0.7372,0.644,-0.0207,0.5525,1.3482,1.1395,1.8182,1.1476,0.129,2.2891,Control
AJ_RR-3296,1.4473,-0.1269,1.4197,0.1955,0.2435,0.058,1.4391,0.4286,2.6368,1.3632,-0.0679,0.0044,0.5851,1.1291,1.1519,1.2654,-0.0597,-0.0685,0.1301,0.2469,-0.0464,0.1355,0.7447,1.3943,0.1171,-0.0876,1.6423,0.3096,0.3033,0.0639,0.7093,0.7432,0.1558,0.8943,0.5877,0.3909,0.1509,0.569,0.0306,0.3916,0.0028,-0.0198,0.0019,0.6737,0.9612,-0.1047,0.0906,-0.0851,0.4248,0.2554,1.6061,-0.0303,1.354,1.2368,0.0326,-0.0451,0.7707,-0.0967,0.0138,-0.0735,0.273,1.1034,0.7949,0.5752,0.3486,0.9854,-0.0639,-0.1446,1.3824,0.8662,0.0234,-0.0201,0.5271,0.1434,0.048,0.5948,1.529,0.7455,1.7971,1.0179,0.1059,2.1519,Control
AM_RR-1949,1.4248,-0.108,0.8806,0.1989,0.2229,0.0635,1.515,0.421,2.377,1.252,-0.0811,0.0145,0.5617,1.2136,1.2106,1.109,-0.0544,-0.0473,0.1991,0.4101,-0.1354,0.1325,0.7192,1.1817,0.1698,-0.1322,1.6871,0.1453,0.2271,0.0741,0.8514,0.4097,0.2036,1.2254,0.5236,0.3369,0.1888,0.6994,0.0026,0.5385,0.0516,0.075,-0.0418,0.6861,1.1439,-0.0135,0.1481,-0.0997,0.5056,0.2067,1.1887,0.0109,1.1348,1.2683,0.0186,-0.0225,0.721,-0.0551,0.0128,-0.0769,0.336,0.9949,0.8039,0.46,0.3038,0.9825,-0.0965,-0.0627,1.245,0.7655,0.0177,-0.055,0.4423,0.2476,-0.127,0.5251,1.3445,0.8781,1.9022,0.9194,0.0591,2.1035,Control
AN_RR-3297,1.5595,-0.1359,1.1913,0.1362,0.2687,0.0638,1.3766,0.5218,2.3309,1.1991,-0.0538,-0.032,1.167,1.2346,1.2332,1.2573,-0.0908,-0.1192,0.1938,0.297,-0.0982,0.4632,0.686,1.5444,0.1554,-0.0794,1.8732,0.1473,0.2844,0.0546,0.6887,0.425,0.1535,1.3771,0.5441,0.2765,0.1437,0.7718,0.0111,0.6068,0.0297,-0.0098,-0.0456,0.7832,1.5574,-0.089,0.1594,-0.0786,0.6399,0.2376,1.5124,-0.0502,1.062,1.3199,-0.0061,-0.0401,0.8263,-0.0946,0.0407,-0.1131,0.3139,1.1093,0.9688,0.4305,0.4199,1.0828,-0.0228,-0.133,1.3756,1.025,0.0325,-0.0381,0.5622,0.2962,-0.0592,0.5125,1.6068,1.0026,1.9966,1.3424,0.0885,2.1242,Control
AO_RR-3288,1.8979,-0.1537,0.7708,0.6252,0.3166,0.0603,1.8849,0.5089,2.2942,1.3361,-0.0565,-0.0147,1.0613,1.0775,1.0742,1.3297,-0.0911,-0.0963,0.2092,0.272,-0.2254,0.2261,0.6607,1.5468,0.0712,-0.1286,1.9614,0.1273,0.2273,-0.0302,0.4801,0.698,0.2051,0.758,0.7458,0.2878,-0.014,0.9753,0.0538,0.5257,0.009,0.0776,-0.0103,0.9028,2.0685,-0.0583,0.3402,-0.1226,0.5627,0.2296,1.7017,-0.0379,0.9379,1.4579,0.0224,0.0162,0.9656,-0.1085,-0.0019,-0.0417,0.2066,0.7965,0.9634,0.4139,0.6225,1.0245,-0.1175,-0.1494,1.6284,1.0704,0.0488,-0.0425,0.9362,0.3977,-0.0181,0.6784,1.3283,0.9801,1.595,1.3463,0.0434,2.2646,Control
AP_RR-3280,1.0723,-0.1412,1.1141,0.0778,0.1085,0.0544,1.0615,1.2688,2.2043,1.1581,-0.1017,0.024,0.2717,0.9928,0.7704,1.3176,-0.0368,-0.0452,-0.0733,0.2577,-0.1652,0.1881,0.5969,1.2153,0.2132,-0.1051,1.3355,0.1438,0.3074,-0.0502,0.7531,0.4271,0.0684,1.6763,0.2572,0.2523,0.0186,0.9856,0.0779,0.507,3e-04,0.1684,0.0674,0.8514,0.9565,-0.0044,0.0966,-0.0942,0.5586,0.2699,1.6282,-0.0265,1.579,0.9433,0.0676,0.0352,0.7834,-0.0668,0.0092,-0.1332,0.3251,1.0675,1.0426,0.2023,0.2369,0.7866,-0.1143,-0.0581,1.0841,0.5112,-0.023,-0.0619,0.3096,0.1891,0.0098,0.3964,1.6147,0.7895,1.4577,0.7922,0.0794,2.0215,Control
AR_RR-3278,1.8752,-0.1365,0.5738,0.532,0.2249,0.1093,2.0128,0.3698,2.3557,1.3683,-0.0625,0.0149,0.8371,1.0548,0.9265,1.0142,-0.0669,-0.062,0.0583,0.4063,-0.1549,0.237,0.6976,1.6772,0.0408,-0.0884,2.1835,-0.0357,0.2808,-0.0765,0.3419,0.5488,0.081,0.6709,0.7242,0.2228,-0.0248,0.9371,-0.0689,0.6233,-0.0049,0.1852,-9e-04,1.0848,1.8343,-0.0581,0.4868,-0.0915,0.454,0.2,1.7921,0.0131,1.0482,1.2665,0.0522,-0.0724,0.7488,-0.1044,-0.0698,-0.0936,0.1481,0.9494,0.9685,0.1893,0.6033,1.1475,0.0065,-0.2397,1.4655,0.9801,0.0316,0.0331,0.9289,0.5841,0.0059,0.7089,1.1819,1.1003,1.8076,0.9858,0.0453,2.5535,Control
AS_RR-3277,1.5188,-0.1431,1.3259,0.4701,0.1718,0.1227,1.4551,0.6324,2.0392,1.3742,0.0099,0.0045,0.8303,1.1933,1.3105,1.2436,-0.0847,-0.0816,-0.0929,0.2628,-0.2268,0.3872,0.6901,1.413,0.2562,-0.0809,1.5358,0.0783,0.2517,0.0599,1.1484,0.5272,0.2192,1.4267,0.7727,0.289,0.2001,0.8237,0.0811,0.5223,0.0529,0.0489,0.0481,0.839,2.1079,-0.0183,0.2559,-0.0824,0.5639,0.225,1.3698,-0.0353,1.2785,1.1484,0.0523,-7e-04,0.7628,-0.0834,-0.003,-0.0333,0.3796,1.0686,0.9888,0.4629,0.531,1.0548,-0.0548,-0.1233,1.3505,0.9412,0.0609,0.0565,0.6979,0.1522,0.0414,0.8044,1.4747,0.8897,1.8716,1.1498,0.0813,2.2067,Control
A_RR96-12,1.7656,-0.1128,1.2877,0.6557,0.3265,0.0489,2.0567,0.3338,2.1653,1.3107,-0.0468,-0.0742,1.1005,1.0743,1.5288,1.2805,-0.0725,-0.0951,0.1856,0.2377,-0.2006,0.388,0.6917,2.15,0.0829,-0.1264,2.1543,0.1861,0.2753,0.0214,0.3989,1.017,0.2712,0.3839,1.0425,0.4231,0.0544,0.6234,0.0561,0.4381,-0.0387,0.0273,0.0667,0.8044,1.6514,-0.1226,0.4642,-0.0799,0.837,0.1766,1.1657,-0.0349,0.8069,1.3935,0.0076,-0.0684,0.8659,-0.0851,-0.0072,-0.0538,0.1824,1.3601,0.7638,0.383,0.8353,1.3692,-0.0682,-0.1334,1.7484,1.5405,0.0487,0.0077,1.2218,0.5271,-0.0845,0.6672,1.3408,1.1506,1.7755,0.9697,0.1011,2.2588,BRCACancer
B_RR-1519,0.9289,-0.1186,0.754,5e-04,-0.0244,0.1969,1.4222,0.3242,1.4752,0.3126,-0.1037,-0.0305,0.2721,0.7219,0.5774,0.5236,-0.0544,-0.0612,0.3372,0.1426,-0.1612,0.3323,0.9218,1.7071,-0.015,-0.1386,2.0914,0.0192,0.1181,-0.0153,0.6471,0.5527,0.1132,1.2671,0.6095,0.682,0.181,0.3776,0.0402,0.3101,0.0047,0.1245,0.1141,0.4682,0.1357,-0.1256,0.8833,-0.0919,0.9237,0.6083,0.9603,0.0056,0.3925,1.6582,0.0605,0.0178,0.9821,-0.0037,-0.0627,-0.0898,0.0157,0.611,0.4959,0.1343,-0.1836,0.5434,-0.017,-0.0933,1.6726,0.9771,-0.0418,-0.1039,0.5595,0.6613,-0.0675,0.2102,1.0931,1.1172,1.5624,0.5894,0.1286,1.8326,BRCACancer
C_RR-3293,1.0159,-0.1242,1.2232,-0.1278,-0.0143,0.2896,1.4404,0.3234,1.522,0.4105,-0.0943,-0.0036,0.5316,0.7234,0.8956,0.5509,-0.0664,-0.0225,0.3073,0.3104,-0.1831,0.454,0.8779,2.0689,-0.037,-0.0773,2.2537,-0.0011,0.1413,-0.0011,0.4954,0.6726,0.1487,0.7725,0.8993,0.6057,0.1645,0.2689,0.0169,0.3582,0.0405,0.1768,0.0446,0.4252,0.2157,-0.1029,0.9461,-0.0194,0.8133,0.3787,1.0313,-0.0186,0.3724,1.5926,0.0464,-0.0128,0.9193,0.0434,-0.0064,-0.0502,0.0104,0.2244,0.4884,0.0586,-0.3326,0.7448,-0.0318,-0.1122,1.8416,1.192,-0.0587,-0.0799,0.7078,0.9027,-0.0342,0.2166,1.0508,1.1109,1.7134,0.5757,0.1696,2.2094,BRCACancer
D_RR-3301,1.7258,-0.1569,0.7457,0.3139,0.1838,0.0993,1.5975,0.5705,2.3381,1.3791,-0.0509,0.0489,0.8437,1.2279,0.8509,1.3338,-0.0198,-0.037,0.1863,0.2716,-0.0967,0.3706,0.5221,1.3348,0.1241,-0.0578,2.1196,0.0409,0.261,0.0121,0.3388,0.5185,0.147,1.1408,0.5581,0.2195,-0.0132,0.9235,0.0536,0.6965,0.0299,0.0573,0.0531,1.0249,1.9647,-0.0746,0.2518,-0.0704,0.373,0.3996,1.6337,-0.0287,1.1056,0.9713,0.0477,-0.0392,0.4652,-0.0777,-0.0746,-0.0352,0.1818,0.8896,1.0834,0.2557,0.3963,0.8908,-0.0297,-0.0478,1.1992,0.7267,0.0476,-0.0562,0.427,0.4711,0.0405,0.6783,1.2413,0.895,1.7154,1.0826,0.1088,2.502,BRCACancer
E_RR-2070,2.0715,-0.1274,0.8138,0.6123,0.4191,0.0629,2.3151,0.4908,2.4966,1.2173,-0.0525,0.0085,0.9253,1.1661,1.1685,0.9707,-0.0444,-0.0745,0.0375,0.2901,-0.1947,0.3326,0.7791,1.8702,0.0808,-0.0977,2.2883,0.0358,0.3504,0.0243,0.6238,0.7354,0.1417,0.7244,0.8313,0.3316,0.1035,0.9912,-0.1206,0.5901,0.0141,0.1803,0.0049,0.8738,1.2287,-0.0887,0.6435,-0.0806,0.6692,0.1723,1.4866,-0.0203,0.9285,1.3735,0.0198,-0.0233,0.7383,-0.0931,-0.0836,-0.0817,0.1521,0.7137,0.9203,0.2477,0.5922,1.2002,-0.0702,-0.0626,1.581,1.4123,0.0942,0.0695,0.9141,0.6128,-0.0129,0.6048,1.3404,1.1437,1.6788,0.9973,0.0749,2.2885,BRCACancer
J_RR-1226,1.1486,-0.2018,0.7893,0.1181,0.1211,0.0741,1.136,0.5244,2.1672,1.2205,-0.0437,0.066,0.6427,0.9103,1.4564,1.3254,-0.0151,0.0262,0.1373,0.2249,-0.2176,0.3181,0.5927,1.1145,0.1206,-0.0241,1.3937,0.0242,0.5016,-0.0883,0.6493,0.4891,0.0893,1.6433,0.3055,0.1614,0.0103,0.5666,0.0612,0.3559,0.0417,0.1411,0.0959,0.632,1.4085,0.0916,0.1853,-0.0196,0.3681,0.2187,1.6094,0.056,1.5111,0.884,0.0799,0.0604,0.6462,-0.0362,-0.0278,-0.0206,0.2702,0.9842,0.7915,0.3993,0.1758,0.985,0.0559,-0.1718,1.4262,0.5314,0.0382,-0.0039,0.4428,0.2988,0.0625,0.4959,1.2818,0.68,1.2543,1.2374,0.0817,1.7789,BRCACancer
K_RR-3290,1.9267,-0.1278,0.7281,0.4923,0.394,0.1324,1.8625,0.71,2.253,1.5643,-0.037,0.0609,1.164,1.3946,0.7312,1.3424,-0.0611,-0.0691,0.0878,0.3127,-0.1867,0.5567,0.5297,1.4243,0.1126,-0.0748,2.2647,0.2973,0.2968,0.017,0.5498,0.518,0.1014,1.2756,0.6909,0.1706,0.1834,0.975,0.0312,0.647,-0.0103,0.1324,0.0585,1.1174,2.3232,-0.0618,0.441,-0.0631,0.501,0.3349,1.6076,-0.0365,1.1245,1.1173,0.0504,-0.0238,0.5728,-0.0658,-0.0864,-0.0191,0.1569,0.5092,1.0915,0.2746,0.55,0.9368,-0.0171,-0.0755,1.3648,0.8869,0.0812,-0.0516,0.7458,0.6165,0.0633,0.9813,1.1977,1.1478,1.672,1.1259,0.0767,2.7654,Control
L_RR-3286,1.7112,-0.2398,0.662,0.2701,0.1725,0.0316,1.866,0.302,2.1587,1.2984,-0.109,0.0586,1.0796,1.0565,0.9691,1.1347,-0.0145,-0.0148,-0.0969,0.2973,-0.3343,0.4595,0.7036,1.5777,0.0492,-0.0084,2.0464,-0.0106,0.4274,-0.099,0.2731,0.8491,0.1568,0.7026,0.8337,0.1973,0.1065,0.9481,-0.0635,0.6438,0.0617,0.0121,0.1297,0.929,1.5295,-0.0325,0.3114,-0.0224,0.4562,0.2336,1.5995,0.055,0.9232,1.2737,0.1105,0.0666,0.7352,-0.0503,-0.165,-0.1431,0.1545,1.0779,0.8905,0.2935,0.6235,1.0409,0.0632,-0.22,1.4506,1.1166,-0.0378,-0.1428,0.8469,0.5293,0.0733,0.5705,1.2937,0.9821,1.5896,1.0354,0.1441,2.4033,Control
N_RR-3294,1.54,-0.1589,1.009,0.1748,0.1788,0.0848,1.5641,0.4143,2.5303,1.4053,-0.0647,-0.0391,0.6221,0.9965,0.9315,1.1058,-0.1003,-0.0807,0.1194,0.4017,-0.1194,0.1357,0.5833,1.3323,0.08,-0.0622,1.9327,0.0874,0.3011,-0.0127,0.747,0.4357,0.149,1.5769,0.497,0.312,0.0432,0.665,-0.0619,0.6303,0.0132,0.1112,0.0187,0.7866,1.7895,-0.154,0.1824,-0.1079,0.4435,0.2167,1.4699,-0.0115,1.2061,1.1233,-0.0364,0.0091,0.7307,-0.0907,-0.0345,-0.0871,0.0989,0.9229,0.8556,0.3789,0.3052,0.9669,-0.0795,-0.0963,1.6019,0.8868,0.0463,-0.0659,0.406,0.3837,0.0319,0.6938,1.2822,0.882,1.8705,1.07,0.0608,2.274,Control
O_RR-3285,1.42,-0.0791,0.8963,0.2785,0.152,0.0643,1.4101,0.678,2.0849,1.3085,-0.0689,0.0079,0.5522,1.1446,1.0452,1.3977,-0.077,-0.0629,-0.0309,0.3291,-0.2776,0.4046,0.6148,1.4102,0.1916,-0.1315,1.7452,0.1784,0.3094,-0.0196,0.6645,0.4725,0.1884,1.543,0.5956,0.33,0.004,0.8215,0.0041,0.6202,0.0226,0.2117,-0.0726,1.0099,1.6927,-0.0782,0.1552,-0.0954,0.4599,0.3259,1.4785,-0.0245,1.0988,1.0656,0.0503,0.0489,0.5959,-0.0681,0.0229,-0.1093,0.3448,0.8208,0.9177,0.2498,0.3552,0.8917,-0.0596,0.0206,1.3444,0.7698,-0.0239,-0.0359,0.6547,0.4234,0.0076,0.6098,1.5625,0.9074,1.5462,1.1049,0.0315,2.0707,Control
