@relation data

@attribute id string
@attribute 10005 numeric
@attribute 10455 numeric
@attribute 10478 numeric
@attribute 10654 numeric
@attribute 11001 numeric
@attribute 11264 numeric
@attribute 1384 numeric
@attribute 1610 numeric
@attribute 189 numeric
@attribute 1891 numeric
@attribute 1962 numeric
@attribute 196743 numeric
@attribute 2053 numeric
@attribute 215 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 225 numeric
@attribute 23305 numeric
@attribute 23417 numeric
@attribute 23600 numeric
@attribute 255027 numeric
@attribute 25824 numeric
@attribute 26061 numeric
@attribute 26063 numeric
@attribute 30 numeric
@attribute 3155 numeric
@attribute 3295 numeric
@attribute 3417 numeric
@attribute 3418 numeric
@attribute 373156 numeric
@attribute 390916 numeric
@attribute 4358 numeric
@attribute 4598 numeric
@attribute 4843 numeric
@attribute 5052 numeric
@attribute 51 numeric
@attribute 51179 numeric
@attribute 51268 numeric
@attribute 51703 numeric
@attribute 5189 numeric
@attribute 5190 numeric
@attribute 5191 numeric
@attribute 5192 numeric
@attribute 5193 numeric
@attribute 5194 numeric
@attribute 5195 numeric
@attribute 5264 numeric
@attribute 54363 numeric
@attribute 54677 numeric
@attribute 55670 numeric
@attribute 55711 numeric
@attribute 55825 numeric
@attribute 570 numeric
@attribute 5824 numeric
@attribute 5825 numeric
@attribute 5826 numeric
@attribute 5827 numeric
@attribute 5828 numeric
@attribute 5830 numeric
@attribute 6342 numeric
@attribute 6647 numeric
@attribute 6648 numeric
@attribute 7498 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 83594 numeric
@attribute 84188 numeric
@attribute 8443 numeric
@attribute 847 numeric
@attribute 8504 numeric
@attribute 8528 numeric
@attribute 8540 numeric
@attribute 8799 numeric
@attribute 8800 numeric
@attribute 92960 numeric
@attribute 9409 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AD3231,0.4792,0.7486,0.2935,0.4722,0.0125,0.2144,0.3456,-0.0287,0.1515,1.1,0.08,0.024,0.7396,0.2919,1.6801,1.0352,0.659,1.4423,0.2069,0.4064,0.5233,-0.3077,0.9737,0.8394,0.07,0.9416,0.6614,0.8759,0.3162,0.4345,1.8894,0.4239,0.8769,0.3791,-0.0624,0.8565,1.0279,-0.0229,0.0606,1.3846,0.5749,0.4617,0.3843,0.1261,0.355,0.5411,0.3596,0.3428,-0.2661,0.6542,0.3902,0.4065,0.4431,-0.0394,1.1348,0.6952,0.3291,0.1422,0.4854,0.411,0.8643,0.6699,2.7633,-0.0403,0.036,0.3776,0.2768,1.0935,0.6645,1.1851,0.7687,0.142,1.098,0.8544,0.1489,0.216,0.4839,Control
Ontario__AE1543,0.4885,0.5143,0.2414,0.3081,-0.0552,0.2044,0.4329,0.0614,0.081,0.8692,0.0092,0.162,0.517,0.2891,1.2566,0.8515,0.9281,1.2005,0.1845,0.4346,0.433,-0.2625,0.8752,0.8162,0.1398,0.8031,0.5603,0.6783,0.2112,0.601,1.8253,0.586,0.7295,0.2417,-0.0165,0.8386,0.7388,-0.0502,0.0502,1.1885,0.4251,0.3801,0.1585,-0.0066,0.3572,0.5793,0.2605,0.2649,-0.1066,0.5426,0.5125,0.2182,0.3171,-0.0887,0.7724,0.6629,0.2978,0.1516,0.5098,0.3292,0.9086,0.857,2.1122,-0.0734,-0.0361,0.303,0.1136,1.5398,0.4986,1.0867,0.5235,0.0787,1.0695,0.5604,0.1976,0.2261,0.3773,Control
Ontario__AF3229,0.5294,0.691,0.197,0.3125,0.0043,0.1517,0.5299,0.0614,0.1038,1.0474,0.0173,0.2187,0.3282,0.3921,1.8876,0.8381,1.2514,0.7074,0.0777,0.3164,0.2843,-0.2471,0.7025,1.1021,0.062,0.8896,0.955,1.0193,0.1873,0.6355,1.5899,0.3518,0.7002,0.2297,0.0272,0.8242,0.9457,-0.0336,0.0972,1.2125,0.5839,0.3364,0.2561,7e-04,0.3796,1.001,0.4,0.3227,-0.1816,0.3009,0.3099,0.179,0.1027,0.0478,1.2691,0.5213,0.2602,0.1895,0.5592,0.3269,0.5184,0.6801,3.0238,-0.0579,-0.0517,0.1997,-0.0351,1.3551,0.8259,1.067,0.6996,0.2108,1.0636,0.8259,0.0602,0.0972,0.4754,Control
Ontario__AG3230,0.6575,0.7967,0.2236,0.3519,-0.0206,0.3267,0.5889,-0.01,0.0539,0.7622,0.0532,0.0976,0.5227,0.2093,1.686,0.653,0.8672,1.0773,0.1391,0.4683,0.3925,-0.2449,0.8303,1.2235,0.222,0.7097,0.872,0.7389,0.3247,0.7706,1.9332,0.5429,0.7447,0.1837,0.0234,0.8468,0.8175,-0.0185,0.0696,1.4047,0.6752,0.4328,0.325,-0.0415,0.5081,0.7335,0.4126,0.258,-0.1595,0.5806,0.4737,0.2869,0.276,-0.0628,0.8887,0.7796,0.5024,0.1704,0.5438,0.4625,0.8721,0.6968,2.8608,-0.0803,-0.0308,0.2919,0.1405,1.1783,0.9342,0.9443,0.882,0.0801,1.3465,0.8045,0.1334,0.0939,0.359,Control
Ontario__AH3232,0.3346,0.708,0.2222,0.2641,-0.1058,0.212,0.2117,0.0052,-0.0729,0.7563,-0.0107,0.1361,0.4515,0.145,1.229,0.8793,0.664,0.9126,0.1213,0.2647,0.4366,-0.293,0.8144,0.6402,0.0852,0.5902,0.5439,0.617,0.13,0.4794,1.681,0.2868,0.6606,0.2741,0.012,0.7863,0.523,-0.0351,0.0342,1.1605,0.4075,0.3243,0.283,-0.0761,0.3704,0.4347,0.2227,0.274,-0.2257,0.4269,0.341,0.1454,0.1346,-0.0459,0.6403,0.3791,0.2452,0.0954,0.4284,0.3965,0.7807,0.8121,2.3513,-0.1012,-0.0441,0.2118,0.0311,0.7796,0.5836,0.7604,0.5855,0.0781,0.7667,0.6971,0.2136,0.1879,0.1966,Control
Ontario__AI3233,0.5022,0.877,0.4223,0.5453,0.0616,0.3682,0.5135,-0.0448,0.0883,1.1143,0.1764,0.1504,0.7028,0.3252,0.9993,0.9718,0.6592,1.7263,0.2177,0.4842,0.6264,-0.2324,1.0872,0.9871,0.1786,0.8752,0.7163,1.1205,0.6727,0.653,2.2386,0.7739,0.9739,0.3528,-0.0255,1.24,1.0246,-0.1064,-0.0093,1.6187,0.5933,0.5446,0.3342,0.1534,0.3732,0.4502,0.4204,0.3841,-0.178,0.8362,0.5355,0.5235,0.6456,-0.0685,1.127,0.8208,0.2662,0.2637,0.461,0.5097,1.1451,0.8696,2.068,-0.0511,0.0114,0.4678,0.2651,1.3994,0.7749,1.2471,0.8968,0.0917,1.5117,1.1846,0.2768,0.1589,0.5,Control
Ontario__AJ3234,0.5044,0.737,0.4539,0.5429,0.0105,0.3381,0.5467,0.0023,0.0682,1.1076,0.1272,0.1671,0.4808,0.3422,1.271,0.9609,0.6576,1.3759,0.1712,0.439,0.6271,-0.2902,0.965,1.0084,0.1428,0.9135,0.7199,1.1188,0.6051,0.5482,1.8662,0.6536,0.9214,0.2267,-0.0084,1.1226,1.1936,-0.1205,-0.0137,1.6281,0.4374,0.4823,0.2624,0.0684,0.2741,0.3632,0.3597,0.2499,-0.1646,0.842,0.5527,0.5518,0.582,-0.1365,0.9814,0.7762,0.2871,0.3228,0.313,0.538,1.1949,0.7013,2.2517,-0.027,-0.0355,0.4451,0.2493,1.3641,0.7187,1.3365,0.6159,0.1482,1.381,1.0218,0.231,0.3204,0.4238,Control
Ontario__AK3235,0.5074,0.8877,0.2832,0.4666,-0.0183,0.3031,0.4375,-0.0817,0.1481,1.0945,0.1882,0.0742,0.6252,0.1927,1.0683,0.8008,0.6321,1.505,0.2143,0.426,0.5436,-0.2091,0.9161,0.9955,0.0461,0.9888,0.6817,0.9116,0.4294,0.6208,2.0522,0.6396,0.8682,0.1781,-0.0579,1.1349,0.825,0.0533,0.0213,1.4073,0.6091,0.6607,0.3221,0.1539,0.3483,0.6115,0.3775,0.2548,-0.144,0.7033,0.6473,0.3638,0.5371,-0.1298,1.29,0.6938,0.3181,0.2076,0.557,0.4216,1.1679,0.793,1.8875,-3e-04,0,0.3981,-0.0335,1.3245,0.7405,1.2317,0.6582,0.248,1.3389,0.9481,0.2623,0.238,0.4272,Control
Ontario__AL3236,0.5611,0.8238,0.2634,0.3707,-0.0585,0.3892,0.4733,0.1168,0.0674,0.9213,0.1308,0.1274,0.6101,0.2195,0.823,0.3976,0.4851,1.548,0.1909,0.4915,0.5702,-0.1159,1.1639,0.7886,0.1503,0.7331,0.6145,0.6792,0.316,0.591,1.9433,0.698,0.8798,0.131,-0.0438,0.9346,0.6741,-0.0168,-0.0282,1.252,0.4773,0.5743,0.2654,0.0764,0.3521,0.5242,0.333,0.1599,-0.1899,0.5533,0.6533,0.3066,0.3608,-0.0218,1.0737,0.5428,0.3516,0.1067,0.4595,0.3286,0.665,0.7397,1.5954,-0.0803,0.0328,0.3396,0.1026,0.8031,0.6156,1.0282,0.582,0.0941,1.2179,0.659,0.0721,0.1513,0.3255,Control
Ontario__AM3237,0.6435,0.9009,0.4138,0.3453,0.0244,0.3393,0.5841,0.0971,0.0529,1.0443,0.0662,0.1801,0.6928,0.2595,1.0695,0.8577,0.766,1.6762,0.1756,0.6056,0.4591,-0.1944,0.9648,1.0721,0.2287,0.7808,0.7864,0.9812,0.3824,0.6578,1.9654,0.6417,0.936,0.2516,-0.0057,1.0032,0.951,-0.0979,0.084,1.5124,0.5746,0.4911,0.345,0.075,0.455,0.6295,0.4238,0.3348,-0.1066,0.7824,0.6866,0.3969,0.5738,0.0185,1.1751,0.732,0.5136,0.2213,0.6856,0.5968,1.0692,0.7512,1.8035,-0.1338,-0.0614,0.3877,0.0408,1.1979,0.8678,1.2378,0.8678,0.0485,1.353,0.8539,0.235,0.2939,0.4154,Control
Ontario__AN757,0.6123,0.7336,0.2452,0.2192,0.1147,0.2503,0.3629,-0.1065,0.1402,1.033,0.0753,0.0039,0.4666,0.1329,1.1079,0.8446,1.2048,1.0591,0.1718,0.6935,0.4924,-0.1569,0.7932,1.0588,0.135,0.7673,0.8822,0.8244,0.4002,0.6454,1.8203,0.6891,0.7508,0.0906,0.0124,0.8253,0.8808,-0.0732,0.1318,1.1326,0.7886,0.4197,0.337,0.2341,0.3559,0.7784,0.4178,0.4037,-0.1716,0.58,0.4811,0.2457,0.2599,-0.0692,1.2302,0.8017,0.4821,0.1675,0.9103,0.4572,0.8833,0.6863,1.8469,-0.0568,0.0585,0.4209,0.0089,1.5604,0.8677,1.0675,1.0722,0.1495,1.3856,0.9,-0.001,0.2226,0.3906,Control
Ontario__C474,0.4932,0.2581,0.2079,0.2383,-0.0806,0.1655,0.6173,-0.0156,0.1449,0.6356,0.0422,0.2962,0.3494,0.3553,1.7663,1.0542,1.0217,0.6778,0.065,0.3255,0.3249,-0.1217,1.0458,0.6121,0.0787,0.7296,0.6449,0.5874,0.2435,0.5238,1.7991,0.6037,0.539,0.1985,0.0038,0.8797,0.504,-0.1091,0.0735,1.0973,0.2945,0.2872,0.1712,0.0361,0.1763,0.5687,0.282,0.2238,-0.1863,0.3807,0.4222,0.2251,0.2234,-0.054,0.5739,0.6868,0.2936,0.2299,0.3578,0.322,0.7382,0.6265,2.565,-0.0864,0.0016,0.2202,0.1125,1.8417,0.4543,0.8553,0.5213,0.0866,1.0168,0.5532,-0.0143,0.25,0.3036,Control
Ontario__D480,0.2195,0.4664,0.2097,0.3302,-0.0907,0.1088,0.8665,-0.0448,0.2276,0.7426,0.0658,0.2019,0.3083,0.1714,1.3735,0.6957,0.7417,1.0265,0.2023,0.1602,0.4862,-0.3783,0.9219,0.6816,0.0981,0.5509,0.5349,0.6739,0.2512,0.4903,1.7554,0.5019,0.7266,0.1884,-0.0798,0.996,0.5836,-0.0264,0.0105,1.1225,0.3361,0.3537,0.2537,0.0799,0.0649,0.4342,0.3048,0.1431,-0.2196,0.6207,0.413,0.2825,0.2606,-0.2877,0.5737,0.5394,0.2429,0.1541,0.3405,0.2445,0.5795,0.4594,1.8279,-0.0333,-0.0033,0.2468,0.1382,1.2997,0.4847,1.0645,0.4407,0.1603,1.1073,0.7173,-0.0594,0.1826,0.2393,Control
Ontario__E519,0.6039,0.7662,0.3724,0.2104,0.1385,0.2921,0.5722,0.0149,0.1042,0.9713,0.0926,0.2771,0.3936,0.3987,1.5691,0.7814,1.2529,1.0447,0.0544,0.6936,0.3827,-0.3307,1.0702,0.7235,0.1507,0.824,0.8898,1.2421,0.4664,0.9145,1.2027,0.4038,0.7355,0.1751,0.0476,0.8328,1.0774,-0.0844,0.295,1.3925,0.8612,0.3487,0.2253,0.0957,0.3149,0.672,0.3177,0.257,-0.1313,0.4748,0.3771,0.2571,0.2947,-0.0411,0.9813,0.6302,0.4674,0.1593,0.6005,0.5725,0.5626,0.4728,2.2344,-0.1009,-0.0752,0.3755,0.0469,1.3637,0.9175,1.0622,0.7498,0.0172,0.9039,0.9087,0.1133,0.2393,0.4035,Control
Ontario__F548,0.2419,0.4619,0.2342,0.2777,-0.1302,0.1973,0.4864,-0.0133,0.069,0.5305,0.0286,0.1292,0.3639,0.0601,1.378,0.4895,0.8341,1.0223,0.1585,0.3667,0.4208,-0.0868,0.6449,0.8634,0.0603,0.4452,0.5459,0.7821,0.248,0.4747,1.6203,0.3392,0.5193,0.0472,-0.0032,0.4987,0.4379,-0.0123,0.0324,1.1555,0.5722,0.3328,0.189,-0.0559,0.3502,0.417,0.1257,0.0164,-0.0764,0.542,0.2116,0.2455,0.2472,-0.0768,0.7571,0.5937,0.1132,0.0914,0.5286,0.2454,0.711,0.4513,2.0076,-0.0663,-0.0223,0.2352,-0.0439,1.1893,0.7337,0.9703,0.7181,0.0969,1.1966,0.6774,0.1479,0.2993,0.0712,Control
Ontario__G660,0.4956,0.2902,0.2552,0.3488,0.0171,0.2146,1.0575,-0.0147,0.1758,1.0018,0.0762,0.3526,0.3985,0.3678,1.3215,0.8451,0.759,0.5545,0.1704,0.4673,0.4371,-0.0417,1.1633,0.6229,0.1903,0.8165,0.6054,0.6333,0.2556,0.5265,1.8882,0.6036,0.692,0.0855,-0.088,1.0856,0.5326,-0.0101,0.0949,1.0859,0.2984,0.344,0.1459,0.1316,0.0591,0.4083,0.3217,0.2693,-0.103,0.4039,0.4319,0.2372,0.1951,-0.1179,0.8218,0.5802,0.3237,0.253,0.2184,0.376,0.6015,0.386,1.724,-0.0427,-0.0451,0.3297,0.0681,0.8711,0.4727,1.242,0.378,0.2266,0.9672,0.7937,0.057,0.4339,0.3413,Control
Ontario__H663,0.5967,0.5136,0.2344,0.3329,0.0459,0.2447,0.8948,0.0717,0.1154,0.8506,0.0818,0.1485,0.4048,0.215,0.9817,0.7125,0.9366,1.025,0.1285,0.3951,0.4789,-0.3326,1.1182,0.888,0.13,0.5988,0.6738,0.7434,0.3216,0.6124,1.9706,0.7225,0.7389,0.1081,-0.0386,1.1362,0.7311,0.0132,0.0649,1.2744,0.4971,0.3611,0.3383,0.0209,0.4038,0.6032,0.2936,0.4437,-0.2486,0.529,0.505,0.3177,0.2056,-0.0333,0.8956,0.6624,0.4073,0.3085,0.723,0.4373,0.6556,0.6445,1.6616,-0.0844,0.0217,0.2738,0.0722,1.5558,0.6745,1.1588,0.8346,0.1195,1.3629,0.7444,0.03,0.2795,0.3785,Control
Ontario__I782,0.3915,0.3857,0.2605,0.2996,0.1058,0.2826,0.4713,0.0357,0.1008,0.885,0.0954,0.1208,0.4489,0.2188,0.6512,0.7211,0.6805,1.1878,0.1755,0.4403,0.4968,-0.2825,0.9309,0.9183,0.0902,0.5074,0.7099,0.729,0.2717,0.4939,1.7502,0.5729,0.7015,0.009,-0.0081,0.691,0.52,-0.0679,0.0817,1.1299,0.5488,0.3741,0.3164,0.0305,0.3775,0.5264,0.2982,0.2973,-0.1078,0.5375,0.5062,0.2002,0.4063,-0.0673,0.8834,0.5861,0.3906,0.2741,0.5705,0.3668,0.8444,0.6535,1.8666,-0.0829,-0.1012,0.3691,0.0993,1.1936,0.5786,1.0302,0.6597,0.0074,1.0313,0.6981,-0.0059,0.2118,0.4082,Control
Ontario__J787,0.7293,0.5405,0.2257,0.3781,0.0216,0.291,0.8312,-0.0973,0.0984,1.2397,0.087,0.1856,0.1933,0.2999,1.1325,1.1523,1.2759,0.5408,0.4556,0.6491,0.3724,0.0242,1.2474,1.0622,0.2005,0.9546,0.7882,0.78,0.371,0.8637,1.8653,0.6594,0.729,0.1445,0.0289,0.9176,0.7918,-0.1005,0.1217,1.2543,0.4217,0.378,0.2765,0.1899,0.3149,0.8099,0.4776,0.5666,-0.1066,0.5546,0.582,0.1866,0.2512,-0.0362,0.979,0.8147,0.6034,0.3521,0.9443,0.4582,0.5187,0.7351,1.5504,-0.0596,0.0217,0.3599,-0.0494,1.9465,0.707,1.5571,0.8635,0.1079,1.3785,0.9429,0.0725,0.2708,0.7441,Control
Ontario__K1162,0.7073,0.7467,0.3676,0.642,-0.0616,0.4205,0.5814,0.0227,0.1375,1.0979,0.2046,0.1755,0.4544,0.3751,1.0157,0.7083,0.6929,1.6139,0.2202,0.5087,0.6147,-0.0479,1.1785,0.9752,0.0897,0.9662,0.801,1.1347,0.6801,0.7613,2.1821,0.7531,0.9712,0.121,-0.0468,1.4593,1.0368,-0.0438,0.0398,1.6652,0.626,0.6007,0.2903,0.1248,0.3904,0.6712,0.264,0.2057,-0.1613,0.8487,0.658,0.4314,0.601,-0.1567,1.1849,0.9111,0.3517,0.336,0.5224,0.5607,1.2407,0.5756,2.019,-0.0839,-0.03,0.4689,0.1615,1.0216,0.8199,1.362,0.6849,0.2301,1.5556,1.2314,0.1854,0.1758,0.4162,BRCACancer
Ontario__L1176,0.4938,0.8241,0.1937,0.3356,-0.0027,0.1772,0.2956,0.0364,0.0659,0.7084,0.0676,0.0468,0.3861,0.1006,1.2702,0.8598,0.8643,0.9492,0.1516,0.4814,0.3752,-0.1759,0.6532,1.1878,0.117,0.745,0.6526,0.7062,0.229,0.5233,1.7012,0.6068,0.7171,0.1836,-0.0558,0.7737,0.7847,-0.0305,0.0693,1.09,0.4692,0.5078,0.2884,0.14,0.1405,0.7095,0.4825,0.3923,-0.1701,0.5466,0.5041,0.1941,0.2758,-0.1315,0.7841,0.6973,0.3828,0.1462,0.7211,0.3684,0.7083,0.6917,2.5382,-0.0184,0.0056,0.3444,0.0445,1.3731,0.8445,0.9106,0.7604,0.176,1.2075,0.8264,-0.0084,0.0503,0.3362,BRCACancer
Ontario__M1263,0.5579,0.7646,0.3332,0.4635,0.122,0.3233,0.7034,-0.1674,0.1008,0.7825,0.1172,0.1501,0.5419,0.217,0.935,0.7731,0.8322,1.694,0.1758,0.4521,0.5186,-0.2298,1.1118,0.9664,0.1217,0.8088,0.4792,0.8517,0.3694,0.6136,2.0657,0.8896,0.8988,0.1618,0.0275,1.1298,0.9784,0.0105,0.0716,1.4278,0.5667,0.4243,0.2411,0.1872,0.6276,0.6051,0.2872,0.3512,-0.1898,0.7327,0.5192,0.4227,0.5122,-0.0371,1.214,0.7727,0.3225,0.2219,0.7756,0.545,1.0652,0.9875,1.7217,-0.0608,-0.0424,0.3488,0.2299,1.5057,0.8403,1.2275,0.735,0.0367,1.3335,0.8874,0.0651,0.2268,0.4334,BRCACancer
Ontario__P1075,0.2887,0.4613,0.1387,0.4115,-0.029,0.1646,0.4204,-0.0199,0.2247,0.6422,-0.0151,0.2683,0.2061,0.301,1.9125,0.7674,0.9488,0.8569,0.1816,0.2341,0.3475,-0.2002,0.961,0.5478,0.042,0.6605,0.5046,0.5959,0.1919,0.9408,1.4479,0.5134,0.569,0.2005,0.0013,0.6763,0.5397,-0.0258,0.1674,1.1662,0.194,0.3649,0.077,0.0264,0.4525,0.4304,0.1637,0.2353,-0.1011,0.3841,0.3505,0.1569,0.1402,-0.1605,0.5637,0.2705,0.278,0.0711,0.4001,0.1886,0.6183,0.5459,2.4047,-0.064,-0.0625,0.2496,-0.002,1.4135,0.3133,0.7287,0.1409,0.079,0.6325,0.4722,0.146,0.2532,0.3325,BRCACancer
Ontario__Q1080,0.3884,0.5365,0.1455,0.4453,-0.0663,0.2541,0.6721,-0.1047,0.0505,0.7717,0.0103,0.3333,0.3027,0.2209,1.4787,0.6207,0.7289,0.5357,0.1441,0.3026,0.2825,0.0273,0.9359,0.7309,0.1057,0.7596,0.722,0.6103,0.2355,0.804,1.6569,0.3106,0.5652,0.1149,0.021,0.593,0.5091,-0.0183,0.0993,0.8317,0.3434,0.3542,0.0565,-0.0273,0.0647,0.337,0.3621,0.1857,-0.0899,0.2435,0.3496,0.077,0.2012,-0.1619,0.7637,0.429,0.5455,0.2297,0.0986,0.1716,0.6607,0.43,1.7636,-0.0663,-0.0146,0.2421,-0.0386,1.0045,0.5068,0.758,0.3018,0.0442,0.6965,0.7872,-0.0877,0.2001,0.4344,BRCACancer
Ontario__R1104,0.6243,0.7793,0.2711,0.4376,0.0391,0.2683,0.504,-0.0456,0.1458,1.0098,0.1136,0.1131,0.4261,0.2486,1.2638,1.0752,1.1174,0.7571,0.1724,0.6141,0.5158,-0.1832,0.7944,1.1623,0.1547,0.7692,0.9279,0.8161,0.3448,0.569,1.8849,0.6232,0.7782,0.1537,-0.001,0.8562,0.7778,-0.0602,0.1349,1.2166,0.7855,0.4805,0.4319,0.2406,0.2919,0.8314,0.6015,0.4032,-0.1583,0.5459,0.4983,0.1899,0.2262,0.0527,1.0124,1.0168,0.6247,0.2015,0.8873,0.5075,0.9113,0.5357,1.9103,-0.0191,0.0541,0.4643,0.0072,1.7496,1.1107,1.052,1.0585,0.146,1.4266,0.9873,0.0876,0.1367,0.4992,BRCACancer
Ontario__S1133,0.3574,0.3795,0.1282,0.2419,0.0322,0.0906,0.4048,-0.0838,0.1186,0.7694,0.065,0.1085,0.2232,0.2014,1.7873,1.0514,1.1212,0.5694,0.0977,0.2884,0.3696,-0.1998,0.9069,0.6387,0.1237,0.7621,0.7199,0.7832,0.2763,0.5376,1.3152,0.444,0.6188,0.1159,-0.0026,0.8522,0.6541,0.0513,0.1968,0.8864,0.3785,0.4496,0.1064,0.0129,0.3131,0.6085,0.2452,0.1363,-0.2075,0.2619,0.1853,0.1914,0.1235,-0.0323,0.9017,0.3985,0.2447,0.0756,0.4746,0.2242,0.5715,0.5096,2.3534,-0.0644,0.0392,0.2123,0.0084,1.2246,0.6,0.8915,0.4379,0.0209,0.7171,0.4635,-0.008,0.1751,0.3751,BRCACancer
Ontario__T1463,0.6407,0.7646,0.4457,0.5874,-0.0551,0.4655,0.5493,-0.0427,0.1722,1.0088,0.1695,0.2593,0.5226,0.3933,1.0127,0.7499,0.7699,1.6519,0.2344,0.7388,0.622,-0.2043,0.7744,0.9558,0.1915,0.9515,0.8354,1.1418,0.6949,0.5957,2.0504,0.8025,0.991,0.2993,0.0176,0.9939,1.057,-0.0862,0.0419,1.694,0.5922,0.5994,0.355,0.101,0.1548,0.6773,0.5195,0.2136,-0.2153,0.9194,0.8041,0.6002,0.7544,-0.0613,1.0242,1.0785,0.5339,0.3317,0.4624,0.4931,1.0523,0.7328,1.9541,-0.0938,0.0245,0.5005,0.0844,1.1268,1.0061,1.2005,0.702,0.2136,1.632,1.1473,0.2008,0.2492,0.3444,BRCACancer
Ontario__U2017,0.5851,0.5661,0.2526,0.3792,-0.0205,0.1834,0.3984,-0.0072,-0.0062,0.8996,0.0663,0.0453,0.4331,0.2392,1.6664,0.6201,0.9697,1.2653,0.1565,0.3398,0.378,-0.2871,0.7589,0.9438,0.0473,0.6026,0.7098,0.6554,0.2984,0.6097,1.8318,0.4257,0.5639,0.1103,-0.0467,0.8147,0.7721,-0.0332,0.0269,1.4477,0.4931,0.411,0.2351,-0.0285,0.3555,0.7756,0.2707,0.345,-0.1414,0.4706,0.4571,0.1541,0.2251,-0.0865,0.7155,0.5696,0.3383,0.0715,0.5511,0.3977,0.7516,0.6314,2.8877,-0.0589,0.0523,0.2634,0.0725,1.3115,0.5875,0.9673,0.5399,0.0151,0.9965,0.5943,0.0385,-0.0045,0.3163,BRCACancer
Ontario__V432,0.3967,0.3942,0.1807,0.199,0.0051,0.1607,0.3416,0.1925,-0.0721,0.704,0.0052,0.1134,0.2022,0.1928,1.928,0.5135,0.864,0.7639,0.0163,0.2657,0.2458,-0.0613,0.7606,0.7593,0.0653,0.5137,0.6581,0.7178,0.2107,0.4945,1.3525,0.2915,0.5051,0.1419,0.1032,0.6514,0.5683,-0.0806,0.1163,1.016,0.3054,0.2274,0.1206,-0.2037,0.2133,0.4582,0.2304,0.2269,-0.0855,0.3472,0.2755,0.2279,0.0618,0.0027,0.5723,0.4198,0.2731,0.1915,0.4197,0.2426,0.6063,0.3681,3.2163,-0.1435,-0.0557,0.2044,0.0143,0.7497,0.629,0.6882,0.4833,-9e-04,0.7733,0.3735,0.1205,0.0372,0.1655,BRCACancer
Ontario__W433,0.4658,0.6457,0.3871,0.545,0.0231,0.2889,0.4211,0.031,0.057,1.0371,0.1391,0.1105,0.6093,0.3201,1.7782,0.7334,0.6942,1.67,0.1451,0.4501,0.5969,-0.3843,1.102,0.7223,0.2601,0.8161,0.595,1.0703,0.4827,0.6005,1.9657,0.7268,0.8682,0.2044,0.0306,1.2161,1.0978,-0.0759,0.0301,1.6138,0.5987,0.4961,0.2307,0.0325,0.4772,0.3966,0.2895,0.4075,-0.1677,0.7005,0.4299,0.5723,0.607,0.0075,0.958,0.6803,0.2356,0.2282,0.3438,0.4535,1.1655,0.6749,2.3277,-0.0834,-0.0163,0.3712,0.3618,1.276,0.8133,1.3956,0.6885,0.0797,1.3657,0.9835,0.2991,0.3454,0.3959,BRCACancer
Ontario__X524,0.5396,0.7352,0.3152,0.203,0.1657,0.2249,0.4058,-0.0192,0.0735,1.0914,-0.0037,0.0692,0.3788,0.2977,1.8294,0.7934,1.2868,1.0104,0.0822,0.6798,0.4612,-0.3234,1.1335,0.7724,0.0647,0.8254,0.9381,1.7922,0.4778,0.8949,1.2967,0.4834,0.8689,0.0914,0.039,0.8182,1.1625,-0.0697,0.4039,1.7265,0.8529,0.6921,0.2548,0.0404,0.3389,0.6991,0.3303,0.1506,-0.1449,0.3966,0.2795,0.3337,0.2643,-0.0527,1.1264,0.6776,0.4525,0.0686,0.4663,0.4379,0.7845,0.4308,2.6047,-0.0845,-0.0659,0.3902,0.0755,1.1036,1.1232,1.0436,0.7727,0.0563,0.8474,0.954,0.1368,0.1925,0.313,BRCACancer
Ontario__Y546,0.3684,0.3173,0.2056,0.251,-0.0988,0.0329,0.616,-0.0578,0.0402,0.8455,0.0342,0.1947,0.3129,0.079,0.9447,0.365,0.8796,0.7251,0.0126,0.4505,0.4402,-0.1204,0.7006,0.6669,0.0746,0.353,0.6386,0.678,0.2249,0.5391,1.6482,0.4373,0.5607,0.025,-0.0738,0.7651,0.4304,0.0299,-0.0051,0.914,0.3799,0.3793,0.186,0.0236,0.0107,0.2972,0.2061,0.1859,-0.1928,0.3386,0.2608,0.1513,0.144,-0.2166,0.2852,0.6604,0.2693,0.1094,0.2071,0.287,0.6877,0.2405,1.6788,-0.0798,-0.0364,0.2322,0.1296,1.0188,0.6014,0.951,0.3941,0.0511,0.9211,0.689,0.0621,0.1095,0.2205,BRCACancer
