@relation data

@attribute id string
@attribute 1378 numeric
@attribute 1380 numeric
@attribute 1435 numeric
@attribute 1436 numeric
@attribute 1437 numeric
@attribute 1440 numeric
@attribute 1441 numeric
@attribute 1604 numeric
@attribute 1791 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2322 numeric
@attribute 2323 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 290 numeric
@attribute 2993 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3554 numeric
@attribute 3559 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3567 numeric
@attribute 3568 numeric
@attribute 3569 numeric
@attribute 3574 numeric
@attribute 3575 numeric
@attribute 3589 numeric
@attribute 3590 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3684 numeric
@attribute 3690 numeric
@attribute 3815 numeric
@attribute 4254 numeric
@attribute 4311 numeric
@attribute 7037 numeric
@attribute 7066 numeric
@attribute 7124 numeric
@attribute 7173 numeric
@attribute 7850 numeric
@attribute 909 numeric
@attribute 910 numeric
@attribute 911 numeric
@attribute 912 numeric
@attribute 913 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 920 numeric
@attribute 921 numeric
@attribute 924 numeric
@attribute 925 numeric
@attribute 928 numeric
@attribute 929 numeric
@attribute 945 numeric
@attribute 947 numeric
@attribute 948 numeric
@attribute 951 numeric
@attribute 952 numeric
@attribute 960 numeric
@attribute 966 numeric
@attribute Class {Control,BRCACancer}

@data
AK3235,0.9939,0.2379,0.3484,1.9054,0.2577,-0.089,1.6742,1.3772,-0.0518,0.1506,0.1747,0.425,1.0194,1.3032,0.5776,1.0212,1.2997,-0.0567,3.0626,0.1546,-0.0514,0.4079,0.0087,0.2487,0.0208,-0.0441,0.8283,-0.0058,0.1669,-0.0755,-0.0527,3.4078,0.0467,0.6584,1.1281,0.1235,0.2255,1.2981,-0.0285,2.3873,1.2559,1.8771,2.4907,0.0435,-0.0881,0.0652,1.1615,0.1276,0.1472,0.0246,0.0464,0.5527,0.1308,1.1409,1.0842,0.3626,1.5036,1.6177,1.8196,2.3984,1.6269,1.2581,0.807,0.8903,0.3038,2.1861,1.1954,0.0632,1.6722,1.789,0.6762,1.4798,0.3431,Control
AL3236,0.713,0.1717,0.3512,1.7968,0.0929,-0.064,1.8295,1.105,-0.0139,-0.0932,0.2751,0.2475,1.3157,1.0499,0.2171,0.7147,0.99,-0.0989,2.8021,0.4449,-0.0139,0.0832,0.002,0.2298,-0.1046,-0.127,1.0286,-0.1425,0.0196,-0.048,-0.1362,3.8416,0.0425,0.8159,1.3084,0.0573,0.155,0.8481,0.0906,2.0433,1.1922,1.5102,2.2239,-0.0199,-0.0822,0.1065,0.8005,0.0171,0.1655,-0.1039,0.0187,0.3422,0.0776,0.9381,0.9353,0.1737,1.6207,1.7827,2.3026,2.7679,1.6755,1.758,0.6996,0.768,0.3069,1.887,1.2393,0.0402,1.2902,1.9954,0.6075,1.262,0.361,Control
AM3237,0.9215,0.3424,0.325,1.5972,0.1366,-0.0545,1.5594,1.2005,-0.0095,0.0113,0.2919,0.6124,1.0971,1.0243,0.3023,0.7352,0.3912,-0.0828,3.0529,1.08,-0.0787,0.3024,-0.0412,0.2857,-0.1243,-0.1681,1.1021,-0.0705,0.1105,0.0825,-0.0102,3.4506,0.1025,0.7676,1.1562,0.0363,0.1126,1.217,0.0772,2.4157,1.1026,1.713,2.3822,-0.0212,-0.0122,0.1384,1.1632,0.0301,0.1743,-0.1475,0.0679,0.2386,-0.0617,1.0342,0.8031,0.1799,1.6481,1.6403,1.8644,2.3514,1.6108,1.4231,0.875,0.9688,0.3917,1.8307,1.3137,-0.0019,1.6933,1.9489,0.7559,1.4187,0.5171,Control
AN757,0.615,0.1539,0.4107,1.1723,0.1176,-0.0407,1.6914,1.3434,0.02,0.1027,0.2591,0.2845,0.831,1.0314,0.3592,0.7212,1.4373,0.1028,3.0684,0.2763,-0.0138,0.5153,0.5764,0.2699,-0.0493,-0.123,0.9022,-0.0818,-0.0055,-0.0561,-0.0358,3.537,0.1402,0.5086,0.9281,-0.0184,0.0894,0.8776,-0.0325,2.3194,1.2606,1.5432,2.1134,0.1212,-0.0011,-0.0073,1.1612,0.0453,0.0227,-0.0623,0.1597,0.105,0.0442,0.5361,1.6179,0.0485,1.7598,1.4112,1.7023,2.1411,1.4303,1.6345,0.9013,1.3024,0.4166,2.1492,0.9043,0.0414,1.1163,1.8208,0.8008,1.665,0.5322,Control
C474,0.5907,0.1051,0.5561,1.0138,0.0842,-0.0122,1.9401,1.7383,0.0208,0.0395,0.5072,0.2131,0.945,1.5027,0.5147,0.9634,1.6128,-0.0877,3.7657,0.2515,0.0452,1.4054,0.143,0.1832,-0.0049,-0.1753,0.7265,-0.0312,-0.0572,0.0598,0.0205,3.17,0.3352,0.3224,0.7468,0.061,0.1629,1.7833,0.0136,2.268,1.9971,1.5191,3.0451,-0.0305,-0.0556,0.1324,2.3247,0.0676,0.6358,-0.0659,0.1091,0.0644,-0.0917,0.4252,1.0841,0.1206,1.3513,1.031,1.4421,1.9255,1.3081,1.3158,0.6037,0.734,0.4584,1.9098,1.1093,-0.0087,1.178,1.7989,0.7337,1.7194,0.3832,Control
D480,0.6972,0.1237,0.2967,1.373,0.2182,0.0246,1.7012,1.2284,-0.0058,-0.0256,0.2917,0.4126,0.9351,2.206,0.7376,1.3263,1.1938,-0.005,2.9401,0.2786,-0.0252,0.0655,0.0799,0.2307,0.0038,-0.1293,0.8387,0.1114,0.0584,-0.071,-0.0222,3.011,0.199,0.6563,0.7593,0.2211,0.4979,2.5765,0.0354,2.3402,1.1017,1.7924,3.7749,0.0288,0.0722,0.163,1.3348,0.0453,0.3,-0.0598,0.2778,0.2123,-0.0602,0.8752,0.9981,0.0786,1.3352,1.2981,1.8128,2.2111,1.3694,1.5821,0.617,1.4012,0.5334,1.145,0.7885,0.0308,1.2869,1.7625,0.4502,1.5886,0.2775,Control
E519,0.5708,0.504,0.2776,1.3934,0.1513,0.0641,2.5517,1.3056,0.0231,3e-04,0.525,0.4381,0.7514,0.6563,0.1198,0.6288,1.6958,0.0186,2.5998,0.3069,-0.0658,0.6262,0.6978,0.2458,-0.2208,-0.2497,0.7935,-0.1399,0.0033,-0.1895,-0.0239,3.4053,0.1166,0.561,0.7757,0.0543,0.0148,0.6333,-0.0247,2.4884,1.6207,1.112,1.4565,0.0932,0.0689,0.2972,1.0713,0.033,0.0311,-0.0908,0.5119,0.0024,-0.0982,0.3358,0.8396,-0.0728,1.9335,1.9151,1.7114,2.1922,0.9227,1.3002,0.9938,1.6025,0.7058,2.0462,0.5624,-0.039,0.6719,1.9572,0.6332,1.5046,0.4842,Control
F548,0.643,0.1902,0.1901,1.158,0.3188,0.0161,1.4705,1.5465,-0.0458,-0.0084,0.2956,0.2689,0.4418,1.6614,0.4515,0.9659,0.7797,-0.0298,3.3066,0.2155,-0.0539,0.3884,0.1636,0.3052,-0.0853,-0.1755,0.7874,-0.0434,-0.0039,0.0376,-0.0524,3.6158,0.1981,0.3096,0.8549,0.0431,0.4299,1.6436,-0.0251,2.7666,0.9066,1.5537,3.3062,0.0154,0.0761,0.1732,1.3703,-0.0657,0.2784,-0.108,0.15,0.1367,0.003,0.7504,1.197,0.0392,1.7271,1.4548,1.9167,2.1518,1.2066,1.6361,0.5064,1.7557,0.5399,1.2912,0.7026,0.0516,1.2676,1.4595,0.2921,1.8258,0.3381,Control
G660,0.9634,0.1172,0.4647,1.5303,0.1583,-0.0094,1.977,0.9759,-0.059,-0.0188,0.3836,0.3472,0.9017,2.0005,0.7951,1.5528,1.6332,-0.0063,3.3048,1.2306,-0.0909,0.227,-0.009,0.0614,-0.0549,-0.1812,0.7726,-0.136,0.0394,-0.2009,-0.0824,2.4844,0.249,0.4115,0.6782,0.0594,0.3201,2.3703,0.0068,1.8306,1.0798,2.1471,3.69,0.0248,-0.0419,0.0222,1.3433,-0.0082,0.2306,-0.0518,0.0447,0.0994,0.0223,0.8076,1.4512,0.156,0.9765,1.3068,1.7753,1.551,1.5615,1.2528,1.0039,1.4152,0.3504,2.3415,1.1169,0.0618,1.3042,2.204,0.5745,0.9598,0.277,Control
H663,0.7497,0.1093,0.3401,1.3314,0.054,-0.1459,1.528,1.2934,0.0059,-0.1586,0.3342,0.5159,1.1917,1.9317,0.6434,1.4742,1.2288,0.0212,3.1682,1.0087,-0.0871,0.1448,0.0042,0.2765,0.0024,-0.2839,1.1728,-0.2312,0.0692,-0.096,0.0789,3.3562,0.1076,0.5681,0.7787,0.1312,0.3063,2.6384,0.053,2.1604,1.0094,1.6349,3.8866,-0.0107,0.0912,0.0197,1.2055,0.0045,0.1038,-0.1193,0.1058,0.2239,0.0768,0.8637,1.2504,0.1445,1.4979,1.4865,2.1699,2.2459,1.582,1.8041,0.6675,1.0487,0.6483,2.2844,1.2205,-0.0217,1.4548,1.948,0.3217,1.8951,0.5669,Control
I782,0.6954,0.6816,0.3167,1.002,0.1864,-0.1123,1.1257,1.5837,0.0105,-0.2011,0.2329,0.0471,1.293,0.9218,0.148,0.8028,0.8394,0.072,3.2842,0.0549,-0.0514,0.1794,-0.0103,0.0984,0.0709,-0.1923,1.1609,-0.0147,0.0516,0.1473,0.0887,3.3155,0.0314,0.6546,1.0585,0.1703,0.0082,1.2258,0.0578,2.7098,1.2269,1.2795,2.4935,0.0302,-0.084,0.2179,1.4644,0.0109,0.1418,-0.0872,0.0659,0.2534,-0.0709,0.5942,0.9403,0.0995,1.6087,1.9741,1.9186,2.4333,1.1127,1.5141,0.8382,1.539,0.4637,1.1618,0.6313,-0.104,0.8053,2.5667,0.7215,2.0664,0.3828,Control
J787,0.771,0.1157,0.2113,1.2936,0.1573,0.0309,1.6891,1.1133,0.0293,0.0736,0.5661,0.2445,1.1941,0.9957,0.2969,1.0524,1.7079,0.3912,2.9867,0.367,-0.0525,0.1932,0.2254,0.2284,-0.0765,-0.2117,1.274,-0.0462,-0.0598,0.183,-0.0682,1.9873,0.1864,0.5768,0.5178,0.0135,0.023,1.7389,0.0073,2.5097,1.5116,1.9375,2.5819,0.2416,-0.0316,-0.107,1.3437,0.109,0.1954,-0.0629,-0.0224,0.0587,0.0648,0.7718,1.5134,0.0683,1.1701,1.0301,1.4218,1.7023,1.5112,1.4868,1.3186,0.9615,0.3638,1.9828,1.2453,-0.0038,1.251,2.2464,1.0961,1.8713,0.5864,Control
K1162,0.8841,0.418,0.1408,2.2038,0.1138,-0.0783,1.5974,1.2526,-0.0513,1e-04,0.3036,0.7281,1.1071,0.772,0.2547,0.8754,1.2382,-0.0946,3.2027,0.2627,-0.0557,0.4943,-0.0295,0.1075,0.0363,-0.0612,0.8105,-0.0811,0.2332,-0.1099,0.0848,3.804,0.2192,0.6759,1.2228,0.1034,0.1125,1.1213,0.1293,2.9316,1.4187,2.0013,2.0786,-0.0428,-0.1018,-0.0659,1.1993,0.0315,0.141,-0.0731,-0.0301,0.3528,0.1419,1.0114,1.2309,0.1278,1.8374,2.2761,1.9055,2.7268,1.6769,1.2129,0.9112,1.365,0.3382,3.0636,1.6105,0.0256,1.8563,1.9186,0.7743,1.0866,0.3288,BRCACancer
L1176,0.8504,0.2604,0.4565,1.1504,0.221,-0.0517,1.2473,1.6226,-0.0392,0.0884,0.0878,0.34,0.8859,0.9938,0.2383,0.7356,1.0794,-0.0781,2.8558,0.4692,0.4083,1.8821,-0.0484,0.2781,0.0119,-0.1248,1.1891,-0.1565,0.0754,0.3535,-0.0544,3.2498,0.1538,0.5009,0.8942,0.0217,0.0838,0.9892,0.0094,2.7838,1.1248,1.4481,2.2145,0.0044,-0.1645,-0.0746,1.3806,0.0517,0.4258,-0.0105,-0.0594,0.1574,6e-04,0.6753,0.8425,0.0924,1.52,1.0313,1.6683,1.9775,1.269,1.675,0.6285,1.5139,0.2919,1.4707,0.8675,0.0871,1.0317,1.7619,0.4085,2.1807,0.3989,BRCACancer
M1263,0.8106,0.2357,0.4765,1.6988,0.1094,-0.1045,1.5323,1.5336,-0.0436,0.0529,0.2385,0.7931,1.2776,1.6961,0.6226,1.1438,1.0021,-0.0305,3.1767,1.1586,-0.0505,0.6928,-0.0533,0.3112,-0.1155,-0.0346,0.9781,0.0468,0.2156,-0.0354,0.0687,3.508,0.1856,0.8827,1.1108,0.0932,0.3119,1.8586,0.0825,2.5152,1.3017,1.8776,2.9976,0.0211,0.0581,0.0044,1.2186,-0.0378,0.3045,-0.0413,-0.0207,0.332,0.0098,1.1301,1.1542,0.1898,1.7699,1.8629,2.1307,2.5386,1.7857,2.0199,0.9913,1.5575,0.5415,1.7748,1.3401,0.1013,1.5142,1.791,0.5876,1.7232,0.5063,BRCACancer
P1075,0.3731,0.0969,0.4232,0.9473,0.1785,-0.0639,1.9895,1.5378,-0.0458,-0.0809,0.3196,0.1441,0.9728,1.1198,0.2852,0.7725,1.9016,0.0656,2.6519,0.566,-0.0031,1.053,0.0971,0.2287,0.0472,-0.1578,1.4782,0.1086,0.0984,0.0897,-0.0528,2.6568,0.2503,0.3602,0.548,-0.0043,0.1806,1.702,0.0974,2.1117,1.6451,1.4809,2.9379,-0.021,-0.0048,0.1676,1.5902,0.0188,0.5235,-0.0487,0.4666,0.0929,-0.1139,0.5154,0.8634,0.0318,1.684,1.9428,2.3764,2.1415,1.1391,2.0204,0.7606,2.3643,0.3833,1.4992,0.7246,0.0383,0.8184,2.0232,0.1569,1.9757,0.4304,BRCACancer
Q1080,0.2675,-0.0023,0.3933,0.9377,0.3244,-0.0307,2.0433,0.7887,-0.0605,0.0778,0.3383,0.0833,0.9918,1.0708,0.3922,1.2043,1.4563,-0.1099,2.3173,0.6243,-0.1087,0.0549,0.1207,0.2554,-0.0016,-0.1811,0.9319,0.1376,0.0186,-0.1708,-0.1242,2.7933,0.2452,0.5567,0.5223,-0.0347,0.104,1.9081,0.0682,2.0156,1.6116,1.4622,2.7895,-0.0833,-0.0881,-0.0032,1.1048,-0.0107,0.3221,-0.0568,0.1353,0.0628,0.0201,0.2798,1.3602,-0.084,1.7211,1.8825,1.862,1.7352,0.874,2.1817,0.8992,2.0391,0.4173,1.8454,0.6164,-0.0294,0.7766,2.0418,0.3253,1.2741,0.1816,BRCACancer
R1104,0.9011,0.3371,0.3727,1.3032,0.192,-0.1776,1.7708,1.6312,-0.0092,0.0225,0.2111,0.4583,0.9733,0.6787,0.1925,0.8084,1.3184,-0.1004,3.1428,0.38,0.0211,1.1203,0.1447,0.1796,0.0159,-0.2845,1.2507,0.0159,0.0407,-0.0456,-0.0542,3.0777,0.1245,0.6689,0.8396,0.0659,0.0891,0.8916,-0.0346,2.7657,1.107,1.6181,1.8757,0.1189,-0.0657,0.2265,1.1933,0.1364,0.0309,-0.0472,0.129,0.2359,0.0236,0.723,1.596,0.0921,1.3576,1.1263,1.7811,1.6462,1.2844,1.538,0.838,1.3193,0.4516,1.8865,1.0179,0.0599,1.2687,2.2428,0.6003,1.6785,0.5684,BRCACancer
S1133,0.5363,0.081,0.3646,0.8068,0.2171,-0.1613,2.2672,2.0167,-0.0202,-0.0064,0.4832,0.1477,0.8398,1.1856,0.1759,1.1082,1.6766,-0.0132,2.7455,0.0395,-0.0108,0.7504,0.6459,0.4732,-0.0075,-0.1583,1.488,0.0636,-0.0335,0.3128,-0.0665,2.9665,0.2473,0.2959,0.5708,0.027,0.1395,0.9581,0.0444,2.1395,1.8559,1.2745,2.024,0.0279,-0.1019,0.3738,1.5772,0.0586,0.2899,-0.0637,0.348,0.2393,0.0055,0.406,0.9299,0.0264,1.3145,1.4309,1.3649,1.5656,0.7141,1.8514,0.7022,1.2548,0.4858,1.4925,0.714,0.0482,0.8249,1.8686,0.4993,1.9461,0.3825,BRCACancer
T1463,0.755,0.1334,0.1808,1.9014,0.145,-0.0049,1.4161,0.9984,-0.0977,-0.0167,0.2809,0.4771,1.1444,0.9374,0.5244,0.7374,1.0505,-0.0318,2.6984,0.3089,-0.0474,0.4328,0.0106,0.2731,0.0105,-0.1304,0.9219,-0.1142,0.4529,-0.159,0.1141,3.5583,0.0748,0.7796,1.1738,0.1332,0.0561,1.3765,0.1516,3.085,1.5005,2.1716,2.3642,0.0139,-0.0049,-0.1405,1.1873,-0.0489,0.1072,-0.0709,-0.0179,0.0516,-0.0819,0.7562,0.9384,0.0652,2.0054,1.6435,1.9001,2.5624,1.5354,1.4018,0.8579,1.6317,0.2787,2.4008,1.3663,-0.0235,1.5982,1.913,1.0309,1.3048,0.3891,BRCACancer
U2017,0.6793,0.0469,0.2291,1.1365,0.0569,-0.1081,1.4153,1.3821,-0.0451,0.0428,0.234,0.5235,0.8618,0.836,0.1454,0.9695,1.0915,-0.0735,3.0526,0.2561,0.9575,2.1635,0.0016,0.208,0.0192,-0.213,1.0986,-0.0355,0.0504,0.1299,0.0069,3.6514,0.1381,0.328,0.9487,-0.0139,0.1296,0.9208,-0.0429,2.5473,1.322,1.6575,2.3211,0.0123,-0.0559,-0.103,1.3562,0.0392,0.8389,-0.0575,-0.0278,0.2919,0.0853,0.8099,1.1892,0.1243,1.9979,1.7943,1.9771,2.3202,1.4104,1.5787,0.8035,1.6405,0.2724,2.4529,0.9226,0.0821,1.2031,1.6876,0.5618,2.8495,0.3191,BRCACancer
V432,0.2958,0.0172,0.2312,0.8577,0.248,-0.179,1.4861,1.7342,-0.0269,-0.1578,0.1823,0.2513,0.6218,1.1006,0.0635,0.7039,1.0523,-0.081,2.7635,0.2571,1.0879,2.41,0.1135,0.4862,-0.0347,-0.2645,1.1791,-0.0894,0.0604,0.7114,0.0636,3.4637,0.0303,0.3201,0.6357,-0.0012,0.1675,1.1802,0.0101,2.0059,1.3162,1.0307,3.0227,-0.0299,0.0799,-0.0452,1.4503,-0.0588,0.6125,-0.1245,0.0871,0.0276,-0.1096,0.3198,0.7325,0.0388,1.5485,1.1119,1.3918,1.6424,0.7847,1.6527,0.8578,1.1878,0.3232,1.5978,0.7871,0.0963,0.808,1.5263,0.6043,2.0278,0.3493,BRCACancer
W433,1.2608,0.3439,0.2784,1.9348,-0.0153,0.0106,2.0279,1.5909,0.0588,-0.0693,0.3028,0.7405,0.9491,1.1585,0.3316,1.0223,1.3375,-0.0965,3.3745,0.3498,0.3102,1.7748,0.1259,0.2971,-0.1204,-0.1767,0.9537,0.0195,0.0591,0.1511,0.152,3.3694,0.1405,0.7248,1.279,0.0938,0.1676,1.3043,0.0828,2.341,1.4681,2.0478,2.3925,0.0333,0.1031,0.607,1.0678,0.0245,0.488,-0.1106,0.4528,0.4332,0.012,1.1653,0.9632,0.1885,1.3707,1.8307,1.9361,2.293,1.6276,1.3926,0.7851,1.1343,0.3335,2.5882,1.2953,-0.0258,1.8484,1.9778,0.5058,1.7428,0.5587,BRCACancer
X524,0.6622,0.3509,0.4239,1.0762,0.196,-0.0577,2.6754,1.5254,-0.0272,-8e-04,0.4056,0.206,0.6906,1.2239,0.3234,0.8782,1.7246,-0.0215,1.8288,0.3426,0.0523,0.7975,0.8037,0.3891,-0.1578,-0.1759,0.9316,-0.1645,0.1223,0.1898,-0.0737,3.7921,0.0356,0.586,0.9096,0.0407,0.1226,1.3938,-0.0155,2.0427,1.7354,1.1478,2.6513,0.1364,-0.0129,0.946,1.0274,0.1167,0.1267,-0.0734,0.6078,0.1481,-0.0767,0.3209,0.5236,0.0145,1.7934,1.9437,1.545,1.9221,0.6798,1.4305,0.9693,0.9305,0.6081,2.3699,0.5565,0.0802,0.7989,1.5938,0.6597,1.3397,0.5736,BRCACancer
Y546,0.4942,0.1031,0.1474,0.9254,0.1257,-0.0448,1.4478,1.2619,-0.1021,-0.0619,0.2789,0.1956,0.7882,1.7545,0.5818,0.8866,0.849,-0.1273,3.0008,1.0931,-0.0924,0.0143,0.0472,0.1234,-0.0656,-0.2905,0.5644,-0.1333,-0.0645,-0.0737,-0.0541,3.4666,0.2201,0.644,0.6398,0.0043,0.3386,2.4323,0.0091,1.8582,1.0962,1.4386,3.9094,0.0089,0.0811,-0.0735,0.7207,0.0139,0.0308,-0.0705,-0.0315,0.2013,-0.0028,0.5757,1.7051,0.0638,1.2666,1.4468,1.7571,1.6213,1.0315,1.3366,0.4646,0.7549,0.5525,1.8499,0.7999,-0.0617,1.0555,2.0068,0.3257,0.9714,0.0408,BRCACancer
Z3225,1.0815,0.3796,0.2403,2.2469,0.0705,-0.1114,1.4992,0.8708,0.0151,0.1127,0.2844,0.5007,1.312,1.5633,0.7358,1.2618,0.9505,-0.0368,2.9479,1.5932,-0.0833,-0.0859,-0.0291,0.4572,-0.1755,-0.2688,0.9302,-0.2692,0.3011,-0.1517,0.1792,4.3082,0.146,0.9471,1.7401,0.1989,0.3634,1.7155,0.1782,3.0161,1.4181,1.9151,2.9048,0.0311,-0.0051,0.0513,0.9793,-0.0581,0.0331,-0.1028,0.0532,0.3567,0.0134,1.0273,1.2018,0.1692,2.1909,2.2516,2.2094,2.7634,1.8195,1.4347,0.9174,1.1275,0.4058,2.4596,1.5615,0.0037,2.2368,1.7908,0.7976,1.3887,0.4761,Control
