@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1605 numeric
@attribute 1636 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 3479 numeric
@attribute 3569 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 4607 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 488 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 70 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7273 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J08,-0.1726,-0.1848,0.2049,0.0335,0.0332,-0.1473,1.0552,-0.1427,-0.021,-0.1504,-0.1045,0.0847,0.7026,0.2091,0.0557,1.7334,0.0199,2.3003,1.3955,-0.0312,0.0217,0.5763,2.146,2.7739,-0.0424,0.3415,-0.0196,1.8435,0.0666,-0.0334,0.16,0.0887,-0.0568,-0.1702,-0.2074,0.0816,1.5193,0.3168,0.2027,1.0039,-0.1421,0.9726,1.0398,1.1728,0.0106,0.0671,-0.2409,-0.0462,2.2689,-0.0389,-0.0638,0.396,-0.0098,-0.0632,0.4753,-0.052,2.3447,0.065,0.0061,1.4295,0.3952,0.1625,-0.2815,0.021,0.3225,0.0512,0.6067,0.578,0.3347,-0.1412,0.0012,0.0039,-0.0354,0.2768,-0.1121,0.084,-0.0699,-0.1221,-0.0394,-0.1659,0.2433,0.065,Control
Utah__J09,-0.0408,-0.1097,0.1928,-0.0185,-0.135,-0.1327,0.841,-0.1121,0.0597,-0.04,-0.1148,0.0807,1.5284,-0.0248,0.1707,0.7593,-0.0382,2.4562,1.1935,-0.0456,0.0414,0.3636,2.0622,2.0521,-0.0606,0.2757,0.0215,1.6958,0.0843,-0.0616,0.2793,0.0191,-0.0526,-0.1151,-0.0957,0.0631,1.4091,0.3586,0.1424,0.998,-0.1203,0.8567,0.9637,0.7054,0.0168,-0.0255,-0.222,-0.0772,2.1022,-0.0512,0.0608,0.2154,0.0435,-0.1149,0.3127,-0.1708,1.8457,0.0614,0.2294,0.933,0.0117,0.1624,-0.2808,0.0017,0.1811,0.0758,0.5713,0.4447,0.4862,-0.0809,0.0209,-0.0162,-0.0889,0.0355,-0.1053,0.1391,-0.0449,-0.1917,0.059,-0.131,0.1037,-0.0059,Control
Utah__J10,-0.2027,-0.1958,0.4293,0.0752,0.0622,-0.1125,1.3392,-0.138,-0.0078,-0.0678,-0.1113,0.1049,1.4786,0.3514,0.408,2.3143,0.032,2.7901,1.3296,-6e-04,-0.0257,0.7059,2.6458,3.2339,-0.0268,0.6239,-0.0454,1.9537,0.0603,-0.0798,0.2439,0.0952,-0.1054,-0.2737,-0.0314,0.029,1.7779,0.6224,0.195,1.3841,-0.0839,0.9836,1.1291,1.1048,-0.0115,0.0893,-0.1867,0.0357,1.8164,-0.075,0.0359,0.5792,-0.0714,-0.1482,0.9276,-0.0698,2.6133,0.3132,0.0733,1.0705,0.3134,0.2625,-0.1081,-0.0902,0.6009,0.2394,0.6517,0.7354,0.5685,-0.1091,-0.0092,-0.0159,-0.1063,0.2903,-0.0925,0.1783,0.0599,-0.1248,0.0118,-0.1234,0.2494,0.0304,Control
Utah__J11,-0.142,-0.0812,0.2651,0.0769,-0.0563,-0.0928,1.1383,-0.0604,-0.0512,-0.0424,-0.142,-0.0181,1.0604,0.0263,-0.0236,1.1268,0.0751,2.8052,1.4305,0.0077,-0.0248,0.4634,2.8254,2.351,0.0067,0.1302,-0.0521,1.9568,-0.0686,-0.0299,0.1432,0.0977,-0.1105,-0.1395,0.0203,0.0326,1.6743,0.4817,0.1157,1.1022,-0.0968,0.9763,1.0068,0.9686,-0.0066,0.089,-0.0661,-0.0055,1.842,-0.0832,0.0694,0.181,-0.0138,-0.0811,0.672,-0.0746,2.3932,0.0535,0.1318,1.0833,0.1965,0.0488,-0.1575,-0.0117,0.2926,0.0829,0.4965,0.5493,0.5325,-0.0812,0.0073,-0.0221,-0.0758,0.2618,-0.0955,0.103,0.0013,-0.0383,-0.0411,-0.1172,0.244,0.0382,Control
Utah__J12,-0.124,-0.106,0.1908,0.1374,-0.0121,-0.1122,0.7475,-0.0949,0.0383,-0.0287,-0.1017,-0.2383,1.1626,0.0712,0.1414,1.1332,0.1016,2.8175,1.0516,0.0707,0.0389,0.3593,2.525,2.4028,-0.05,0.2417,-0.0767,1.5787,-0.0131,-0.1145,0.0358,0.0969,-0.0475,-0.2066,0.0786,0.123,1.4918,0.3719,0.1437,1.1418,-0.1053,0.8113,0.8578,0.8643,0.0026,0.0473,-0.0908,0.1195,1.4941,-0.0791,0.0648,0.1139,-0.0617,-0.0506,0.5926,-0.0944,1.9153,0.0722,0.1592,0.7899,0.1526,0.1,-0.1792,0.0583,0.2828,0.091,0.5005,0.4686,0.6863,-0.0186,0.0195,0.0136,-0.1556,0.1031,-0.0243,0.268,-0.0572,0.0018,0.051,-0.1011,0.1253,0.0664,Control
Utah__K01,-0.156,-0.1342,0.5219,0.0849,0.1253,-0.1289,1.2172,-0.113,-0.0819,-0.0599,-0.0982,0.0103,0.8717,0.0984,0.3157,1.4467,0.0041,2.8249,1.5431,0.0011,0.0175,0.8579,2.4065,2.3907,0.0186,0.3681,-3e-04,1.8248,0.1299,-0.0525,0.1491,0.1782,-0.069,-0.1568,-0.1113,0.1587,1.8204,0.6089,0.1989,1.4396,-0.0527,1.1559,1.0671,1.3585,0.0302,0.1732,-0.1855,0.0687,2.3335,-0.0736,0.0734,0.3924,-0.0037,-0.1265,1.0672,-0.0119,2.2963,0.1255,0.011,1.5464,0.9391,0.1496,-0.0623,0.013,0.4496,0.1075,0.9584,1.0651,0.3661,-0.1136,-0.0464,-0.0232,-0.0737,0.2356,-0.092,0.1061,0.0518,-0.0807,-7e-04,-0.1487,0.2092,0.094,BRCACancer
Utah__K02,-0.1273,-0.1382,0.4317,-0.0086,0.1059,-0.1032,1.2199,-0.103,-0.043,-0.0566,-0.1393,0.0135,1.3674,0.0958,0.4506,1.8933,0.0283,2.8163,1.5169,0.037,0.0014,0.7125,2.1558,3.0029,0.0172,0.5336,-0.0604,1.9512,0.0666,-0.0415,0.1891,0.076,-0.0739,-0.1684,-0.0218,0.088,1.737,0.4318,0.161,1.4155,-0.1079,1.0967,1.1402,1.1517,0.0129,0.2047,-0.1209,0.0838,1.9293,-0.0747,0.0773,0.3064,-0.0779,-0.0784,0.4637,-0.005,2.3619,0.1008,0.0531,1.1049,0.344,0.2423,0.0506,0.0086,0.4082,0.1213,0.5872,0.627,0.4432,-0.0989,-0.011,-0.0183,-0.0751,0.2608,-0.1019,0.1293,0.0263,-0.0607,-0.0142,-0.0936,0.1702,0.0792,BRCACancer
Utah__K03,-0.0869,-0.1277,0.254,0.0449,-0.1401,-0.1465,0.821,-0.0718,0.1344,-0.0217,-0.1141,-0.0119,1.0631,0.2147,0.0651,0.6077,0.0429,2.7705,1.2114,-0.0126,0.0546,0.5232,2.3684,1.8046,-0.0141,0.2206,-0.0139,1.826,-0.0441,-0.0853,0.0128,0.0675,-0.0805,-0.1652,0.0131,0.2079,1.54,0.309,0.1368,1.2603,-0.1216,0.807,0.9381,0.9608,0.01,0.014,-0.1471,0.0247,1.4513,-0.0953,0.0275,0.2039,-0.0393,-0.0628,0.3253,-0.0974,1.7754,0.0596,0.0995,0.8959,0.4194,0.3715,-0.2427,0.0536,0.2875,0.0059,0.6436,0.5586,0.3795,-0.0457,0.0047,-0.0426,-0.1451,0.2162,-0.0997,0.1291,-0.0346,-0.0366,0.0135,-0.1111,0.1595,0.0544,BRCACancer
Utah__K04,-0.1448,-0.1468,0.3958,0.1047,0.0621,-0.1004,1.2471,-0.0744,0.0011,-0.1001,-0.1358,0.0365,0.8746,0.0733,0.2671,1.5799,0.1391,2.676,1.4927,0.0047,-0.0416,0.6386,2.5914,2.6929,0.0407,0.3737,-0.0635,2.1134,0.1378,-0.0368,0.1752,0.1562,-0.0675,-0.1416,-0.1222,0.0368,1.6123,0.4052,0.1129,1.3227,-0.0933,1.1558,1.069,1.2093,-0.0187,0.2678,-0.0981,0.1414,1.6431,-0.0696,0.0738,0.2986,-0.0637,-0.0663,0.3578,-0.0709,2.4141,0.0953,0.1389,1.2468,0.5282,0.2097,-0.1467,-0.0439,0.4069,0.1758,0.6272,0.6406,0.5267,-0.0902,0.0027,-6e-04,-0.1035,0.3603,-0.0845,0.1667,0.006,-0.0518,-0.0406,-0.0965,0.305,0.0562,BRCACancer
Utah__K05,-0.1242,-0.0862,0.2624,0.0715,0.1048,-0.0944,1.3723,-0.1155,-0.055,-0.0383,-0.1035,0.225,0.7553,0.051,0.1935,1.6002,0.0469,2.1323,1.2299,-0.0072,-0.0148,0.3634,2.3066,3.0644,0.0571,0.3285,-0.0212,1.6385,0.042,-0.0769,0.2037,0.1314,-0.0719,-0.1848,-0.002,-8e-04,1.3728,0.3622,0.0674,1.0234,-0.0666,1.118,0.7867,1.1906,0.0084,0.1714,-0.0807,0.0865,1.6376,-0.081,0.0915,0.2559,-0.0186,-0.1692,0.2996,-0.0789,2.6341,0.0943,0.088,1.0175,0.3108,0.0958,-0.1109,-0.0098,0.3453,0.1773,0.4519,0.6705,0.4221,-0.1047,-0.032,0.0189,-0.0762,0.2524,-0.0611,0.0871,0.0126,-0.0509,-0.0519,-0.1176,0.1577,0.0907,Control
Ontario__AA_RR-849,-0.1321,-0.1319,0.2415,0.0339,0.057,-0.126,1.1587,-0.0747,-0.0467,-0.1109,-0.1069,0.1162,0.7339,0.0891,0.1222,1.3654,0.0653,2.1679,1.3909,0.0137,0.0411,0.4517,2.2837,2.1695,0.0033,0.2721,0.0052,1.6705,0.0264,-0.049,0.1275,0.0987,-0.0445,-0.2184,-0.0699,0.1028,1.5268,0.3569,0.1305,1.0803,-0.0912,0.842,0.7068,1.1496,0.0289,0.2246,-0.1464,0.1727,1.5583,-0.0291,0.0292,0.196,-0.0532,-0.1099,0.3347,-0.0539,2.4307,0.1309,-0.0038,1.0861,0.1441,0.1105,-0.0858,0.0413,0.2906,0.0065,0.4369,0.5791,0.1857,-0.096,0.0056,0.0019,-0.0563,0.1907,-0.0826,0.1046,-0.006,-0.0894,-0.0141,-0.0864,0.1504,0.0587,BRCACancer
Ontario__AE_RR-3300,-0.0672,-0.066,0.3274,0.0445,-0.0094,-0.1376,1.0487,-0.1399,-0.055,-0.1301,-0.0541,0.0987,1.1473,0.0614,0.1312,0.8591,-0.03,2.4855,1.5022,-0.0711,0.0514,0.5597,2.1611,1.8475,-0.0944,0.3355,-0.0188,1.4136,-0.0218,-0.0597,0.4324,0.018,-0.143,-0.19,-0.0332,0.0968,1.6064,0.36,0.1622,1.1001,-0.1216,0.6986,0.6888,0.7446,0.0447,0.1044,-0.2052,0.0789,1.6799,-0.0377,0.061,0.1574,0.0219,-0.1226,0.068,-0.139,2.366,0.1686,0.1648,0.9496,0.4777,0.4557,-0.0797,0.058,0.2359,0.1767,0.5317,0.7597,0.7109,-0.1035,-0.0012,-0.0129,-0.1132,0.1268,-0.101,0.0762,-0.0298,-0.1292,0.0628,-0.1842,0.1979,0.0204,Control
Ontario__AF_RR-3276,-0.1586,-0.1322,0.2036,-0.1178,-0.033,-0.0844,1.2183,-0.1227,0.0877,-0.1017,0.0051,-0.0774,0.414,0.1045,0.0061,0.9441,0.0092,1.8141,1.1875,-0.0446,0.0049,0.9077,1.8705,2.2706,-0.0952,0.2314,-0.0776,1.6022,0.4979,-0.0812,0.0749,0.0495,-0.0191,-0.1792,0.1464,0.1442,1.3949,0.2459,-0.0179,0.6412,-0.0931,1.0928,0.9665,1.1597,-0.0239,-0.0769,-0.2539,-0.0581,1.7609,-0.0747,-0.0039,0.2635,-0.039,-0.0533,0.2465,0.0257,1.8264,0.0995,0.0132,1.4144,0.4102,0.3112,-0.2558,-0.0502,0.1717,-0.0139,0.2552,0.3266,0.0691,-0.1081,-0.0319,-0.0222,-0.0814,0.1651,-0.0069,0.1769,0.0106,-0.1961,-0.0031,-0.1508,0.0412,0.0055,Control
Ontario__AG_RR-3298,-0.1381,-0.1266,0.3284,0.0119,0.1561,-0.1181,0.9804,-0.0542,0.0243,-0.0732,-0.0988,0.0113,0.8693,-0.0233,0.2319,2.2798,0.0177,1.9325,1.3799,0.0329,0.0747,0.3758,2.3731,3.6957,0.0121,0.3926,-0.0476,1.6183,0.0041,-0.0522,0.165,0.0337,-0.0188,-0.1773,-0.0514,0.216,1.6489,0.2722,0.1943,1.0432,-0.0775,0.7081,0.7647,0.7088,-0.0018,0.0928,-0.0981,0.0709,1.8545,-0.0512,0.0327,0.1435,-0.0473,-0.0564,0.2337,-0.0577,2.2407,0.1133,0.0831,1.056,0.3986,0.1502,-0.0531,0.0161,0.3701,0.0613,0.5567,0.4359,0.2499,-0.0614,-0.004,0.0112,-0.0474,0.1463,-0.0905,0.0746,-0.0123,-0.0536,0.0173,-0.0918,0.1798,0.0743,Control
Ontario__AH_RR-3295,-0.0293,-0.1014,0.2827,0.0197,-0.0917,-0.0833,0.6556,-0.094,0.0651,-0.1105,-0.0932,-0.0052,1.1185,0.008,0.1463,1.3784,-0.0445,2.8615,1.2852,-0.0033,-0.009,0.6616,2.0909,2.3828,-0.0222,0.2502,0.0047,1.6537,-0.044,-0.1058,0.0346,0.105,-0.0714,-0.135,-0.0536,0.134,1.4392,0.2934,0.1217,1.3064,-0.201,0.9506,1.0312,0.7584,-0.0017,0.1061,-0.1448,0.0243,1.4598,-0.0871,0.1134,0.1244,0.0095,-0.0444,0.4439,-0.0638,1.8322,0.0772,0.0775,0.8979,0.1495,0.0942,-0.1269,-0.0812,0.353,-0.0064,0.4283,0.3749,0.6401,-0.0308,-1e-04,-0.0414,-0.1325,0.1147,-0.0652,0.0684,-0.0353,-0.0692,-0.0115,-0.1105,0.0361,0.0532,Control
Ontario__AI_RR-3291,-0.1042,-0.1543,0.3663,0.0454,0.0318,-0.1214,1.2533,-0.1338,0.0548,-0.0682,-0.1007,0.0857,1.3384,0.0841,0.1026,1.1635,0.0532,2.3914,1.3498,-0.001,0.0106,0.6097,2.2783,2.2472,0.0178,0.3848,0.0065,1.9839,-0.0416,-0.0422,0.2609,0.1641,-0.108,-0.1756,0.0166,0.0874,1.4516,0.447,0.1575,1.2489,-0.1308,0.829,1.0303,1.2493,0.0472,0.1043,-0.1088,0.1655,1.9996,-0.069,-0.1144,0.3368,-0.0394,-0.1503,0.7095,-0.178,2.182,0.1234,0.1369,1.1899,0.284,0.2666,-0.1363,-0.0157,0.3545,0.1124,0.5951,0.8443,0.4223,-0.1143,-0.0149,-0.0045,-0.1086,0.1137,-0.0988,0.1877,-0.0358,-0.0576,0.0512,-0.1124,0.2257,0.073,Control
Ontario__AJ_RR-3296,-0.1307,-0.1085,0.1717,0.069,0.0295,-0.0931,0.9964,-0.0941,0.0894,-0.06,-0.0896,0.2044,1.2247,0.0372,0.1148,1.9622,0.0608,2.3923,1.3277,0.0393,-0.0036,0.4734,2.1142,2.5543,0.0047,0.3051,-0.0104,1.6809,-0.0277,-0.0787,0.2495,0.1006,-0.0793,-0.1288,-0.0122,0.0391,1.3621,0.3753,0.1107,1.2584,-0.0859,0.7541,0.7142,1.0969,-0.0336,0.104,-0.1364,0.1284,1.6097,-0.0773,0.0392,0.1876,-0.0318,-0.0729,0.1778,-0.0604,2.4301,0.0702,0.1812,1.1155,0.0254,0.2597,0.0026,-0.0583,0.3241,0.0045,0.5762,0.667,0.4467,-0.082,0.018,-0.0549,-0.0887,0.1912,-0.079,0.1163,-0.0797,-0.0501,0.0023,-0.1121,0.1876,0.0201,Control
Ontario__AM_RR-1949,-0.0655,-0.0223,0.2164,0.0786,0.0829,-0.1126,1.1704,-0.0573,0.1519,-0.067,-0.1135,-0.0913,1.1202,-0.0104,0.0743,1.2436,0.0839,2.6728,1.5536,0.0634,0.0087,0.493,2.2326,2.5842,0.0877,0.2099,-0.0364,1.6824,-0.0287,-0.0822,0.1318,-0.0118,-0.0693,-0.1153,-0.0351,0.2415,1.4763,0.3303,0.1463,1.0904,-0.0393,1.1781,0.8292,0.7942,-0.0104,0.1386,-0.0615,0.2584,1.6171,-0.0703,0.1033,0.235,-0.059,-0.1284,0.2152,-0.0901,2.1991,0.0764,0.1441,0.9837,0.1487,0.1823,-0.1062,0.0127,0.2296,0.0532,0.3323,0.4343,0.3216,-0.0601,0.0223,-0.0234,-0.0543,0.2232,-0.0672,0.1075,-0.0462,-0.1225,-0.0656,-0.0663,0.2498,0.0769,Control
Ontario__AN_RR-3297,-0.1054,-0.1003,0.2595,0.017,0.0645,-0.1053,1.055,-0.0911,0.0036,-0.0528,-0.0821,-0.0118,1.1724,-0.011,0.1337,1.0508,0.021,2.5322,1.5021,-0.0327,0.0201,0.6044,1.9054,2.133,0.022,0.2556,-0.0539,1.5511,-0.0684,-0.0856,0.0362,0.127,-0.1303,-0.1825,-0.0883,0.1217,1.553,0.2881,0.127,1.3672,-0.1064,1.181,1.147,0.916,-0.0211,0.2098,-0.0628,0.0685,1.6881,-0.0784,0.053,0.2532,-0.0556,-0.1093,0.346,-0.0454,2.3291,0.0758,0.0631,1.1301,0.445,0.0633,-0.1463,-0.0782,0.2543,0.0474,0.4173,0.3138,0.3115,-0.078,0.0114,-0.0471,-0.0819,0.1954,-0.0864,0.117,-0.0662,0.0593,-0.0538,-0.1078,0.2266,0.1225,Control
Ontario__AO_RR-3288,-0.1013,-0.072,0.4538,0.0526,-0.0305,-0.0994,0.8479,-0.0423,-0.0572,-0.0104,-0.095,-0.0371,0.9999,0.0642,0.1349,1.3794,0.0826,2.3893,1.2383,0.0206,0.0294,0.5,2.4167,2.4128,0.0153,0.3528,-0.0127,1.7431,-0.0258,-0.0515,0.1336,0.1139,-0.0979,-0.2173,-0.0942,0.1121,1.4577,0.4201,0.0969,1.4428,-0.103,0.8677,1.0485,1.2613,0.0414,0.1069,-0.1152,0.1181,1.8868,-0.0522,0.0512,0.2941,-0.0387,-0.0761,0.8086,-0.0445,2.3788,0.1364,0.0561,0.99,0.1962,0.1511,-0.0464,-0.0345,0.4313,0.0552,0.7329,0.6353,0.4024,-0.0558,-0.0133,-0.025,-0.1107,0.1602,-0.071,0.1933,-0.0094,-0.0232,7e-04,-0.1049,0.1871,0.0917,Control
Ontario__AP_RR-3280,-0.1122,-0.0576,0.2323,0.0027,0.0877,-0.1414,1.5001,-0.1032,-0.0625,-0.0918,-0.105,0.0353,0.7599,0.0055,0.1359,0.9852,-0.0297,1.6124,1.7162,-0.0206,0.0873,0.7397,2.2213,2.0937,0.0284,0.2552,-0.0284,1.1946,0.1562,-0.0537,0.1795,0.0562,-0.1075,-0.1928,-0.0736,0.1465,1.396,0.3902,0.2029,0.8415,-0.0622,0.9193,0.576,0.8244,0.0198,0.0217,-0.1385,-0.0364,1.3723,-0.0544,0.0763,0.0959,-0.0502,-0.1301,0.2668,-0.0117,2.4265,0.1478,0.0399,1.0261,0.6215,0.3255,-0.1396,0.0531,0.2432,-0.0523,0.4966,0.5163,0.0314,-0.0862,-0.0504,0.0019,-0.0724,0.1013,-0.0959,0.1252,-0.0574,-0.179,-0.0318,-0.1027,0.1977,0.084,Control
Ontario__AR_RR-3278,-0.1221,-0.0981,0.3846,-0.0115,-0.0509,-0.1424,1.1506,-0.0949,0.0412,-0.0871,-0.0993,-0.0803,1.232,0.0986,0.3701,1.6907,3e-04,2.373,1.5335,-0.0922,0.01,0.4624,2.217,2.9987,-0.0546,0.4672,-0.0325,1.9211,-0.0279,-0.029,0.1627,0.0547,-0.043,-0.1931,-0.0522,0.0715,1.1486,0.2701,0.1367,1.2585,-0.1197,0.7978,1.0533,1.1182,0.0529,0.162,-0.1223,0.0784,1.8254,-0.0793,0.0423,0.2678,0.0265,-0.1252,0.8048,-0.0426,2.2766,0.159,0.0541,0.9317,0.2822,0.0979,-0.1581,-0.0324,0.4728,0.0855,0.8472,0.3867,0.3028,-0.123,-0.0425,-0.0379,-0.0907,0.1638,-0.1036,0.1769,0.0115,-0.1313,0.0252,-0.164,0.2105,0.0265,Control
Ontario__AS_RR-3277,-0.0339,-0.0939,0.2023,0.06,0.0299,-0.0977,1.1116,-0.0884,0.0273,-0.0345,-0.0645,-0.0584,1.2025,-0.02,0.3507,1.6382,-0.0027,2.6456,1.5689,0.0582,0.0398,0.7298,2.2796,2.8441,0.0634,0.5561,-0.0557,1.4248,0.0728,-0.0908,0.1059,0.0894,-0.015,-0.1009,-0.0283,0.1048,1.5784,0.5643,0.2094,1.3679,-0.1141,1.1148,0.8688,1.0382,-0.018,0.2665,-0.1107,0.0844,1.5129,-0.0604,0.1212,0.1092,-0.027,-0.101,0.4814,-0.0655,2.4438,0.0881,0.0931,1.0724,0.0657,0.1692,0.0055,0.0443,0.3329,0.2816,0.4936,0.4232,0.4605,-0.0379,0.0685,-0.0337,-0.1055,0.2531,-0.0678,0.1279,-0.0118,-0.0422,-0.0179,-0.0974,0.1647,0.1342,Control
Ontario__A_RR96-12,-0.093,-0.1098,0.3527,0.097,0.0184,-0.1082,0.6754,-0.048,-0.0532,-0.0164,-0.0789,-0.14,1.5909,0.2789,0.2981,1.6563,0.122,3.2377,1.3185,0.0264,-0.0347,0.6296,2.2473,2.5907,0.0013,0.3531,-0.0762,2.1617,-0.0355,-0.055,-0.0092,0.0203,-0.0795,-0.1925,-0.0491,3e-04,1.1302,0.3878,0.153,1.5208,-0.1204,0.8866,1.1264,1.1878,0.0287,0.1409,-0.1827,0.0927,1.4062,-0.089,0.0724,0.3704,0.0757,-0.0466,0.99,-0.021,2.0086,0.1095,0.1334,0.8436,-0.0763,0.0272,-0.1883,-0.0483,0.4631,0.161,0.6451,0.3225,0.7346,-0.0581,0.082,-0.0749,-0.105,0.2865,-0.0695,0.154,1e-04,-0.1154,0.055,-0.1017,0.2351,0.1046,BRCACancer
Ontario__B_RR-1519,-0.1274,-0.1,0.2704,-0.062,-0.1103,-0.0462,0.8199,-0.0112,0.0427,-0.0818,0.081,-0.0982,0.2207,0.2783,0.0343,0.2942,0.0714,2.0196,0.7873,-0.0078,-0.0651,0.6034,1.2882,2.016,-0.0115,0.1238,-0.0738,1.58,0.4176,-0.0757,0.1677,0.0202,-0.077,-0.1786,0.1851,-0.001,1.6801,-0.0713,0.1642,0.868,-0.0123,1.2907,1.3393,1.2799,-0.0233,0.1263,-0.1983,0.0184,1.9991,-0.0661,0.054,0.6063,-0.0781,-0.1021,-0.0913,-0.0524,1.4805,0.0272,0.0204,1.6074,0.5671,0.1782,-0.179,0.0124,0.1336,0.0913,0.3205,0.5334,0.1441,-0.0529,0.0291,0.0113,-0.0859,0.3091,0.068,0.138,0.1467,-0.2025,0.0326,-0.0932,0.0198,0.0074,BRCACancer
Ontario__C_RR-3293,-0.0927,-0.0683,0.2853,-0.0116,0.0697,-0.0449,0.5569,-0.0549,-0.0235,-0.0804,0.0181,-0.1199,0.2797,0.1638,0.0458,0.2892,0.1414,3.0205,0.4102,-0.0198,-0.0428,0.8236,1.2392,1.2599,0.0111,0.1645,-0.0157,1.9955,0.5604,-0.0424,0.0684,0.024,-0.0467,-0.1986,0.0094,-0.0689,1.2013,-0.0499,0.1326,0.962,-0.074,1.2176,1.2681,1.1819,-0.0098,0.2932,-0.0955,0.0123,1.6628,-0.0319,0.0351,0.6381,-0.0764,-0.1267,-0.1509,-0.0424,1.0534,0.0042,0.0056,1.3057,0.4894,0.1532,0.0393,0.0072,0.0962,0.0949,0.2438,0.1865,0.3628,-0.0567,0.0043,-0.0338,0.0027,0.2347,0.0229,0.1693,0.2628,0.0042,-0.0592,-0.1204,0.0109,0.0219,BRCACancer
Ontario__D_RR-3301,-0.0864,-0.0886,0.3236,0.081,0.1204,-0.1244,1.01,-0.0818,0.0659,-0.0384,-0.0545,-0.0213,1.0247,0.0552,0.3457,1.5389,0.0487,2.4097,1.287,-0.0277,0.0676,0.3588,2.157,3.1942,0.071,0.3469,0.0231,1.6643,-0.0062,-0.058,0.1655,0.0907,-0.0291,-0.1385,-0.0769,0.0883,1.6396,0.3828,0.1313,1.105,-0.1064,0.7741,0.9145,0.8542,0.0036,0.2772,-0.1515,0.154,1.7583,-0.0374,0.1076,0.1395,-0.0625,-0.0635,0.5135,-0.0438,2.3805,0.0884,0.0462,0.9628,0.2397,0.0997,-0.0886,0.0099,0.4487,0.0054,0.638,0.7835,0.3748,-0.0637,0.033,0.0366,-0.0579,0.1056,-0.0716,0.1129,-0.0386,-0.0425,0.0471,-0.1355,0.1571,0.066,BRCACancer
Ontario__E_RR-2070,-0.1599,-0.0869,0.4414,0.121,0.024,-0.126,0.9065,-0.1061,-0.0168,-0.0223,-0.0627,0.1696,1.0624,0.0648,0.2008,1.6258,0.1586,2.9369,1.4794,0.0248,-0.014,0.5969,2.3261,2.4653,-0.0136,0.3136,-0.0356,2.4945,0.0163,-0.0276,0.0767,0.0975,-0.0583,-0.1568,-0.1103,0.0551,1.3368,0.3562,0.0815,1.1366,-0.1281,0.9409,1.1147,1.3863,0.035,0.1508,-0.107,0.1598,2.0127,-0.0585,-0.0792,0.397,-0.0562,-0.1145,0.7697,8e-04,2.3396,0.0851,0.1476,1.0323,0.1371,0.1171,-0.1028,0.0103,0.4151,0.1841,0.7637,0.6838,0.3118,-0.093,-0.034,-0.0236,-0.095,0.3299,-0.084,0.2198,-0.0102,-0.1258,0.0995,-0.1385,0.3942,0.064,BRCACancer
Ontario__J_RR-1226,-0.1687,-0.0802,0.352,-0.0302,-0.0065,-0.1246,0.8322,-0.0629,-0.0813,-0.0236,-0.1157,0.9312,0.6358,0.0323,0.0634,1.159,-0.0521,2.1519,1.3558,-0.0249,0.0744,0.9565,2.3126,2.374,-0.0306,0.3624,0.0408,1.2536,0.1202,-0.0166,0.2993,0.03,-0.0748,-0.1213,0.0292,0.1986,1.6075,0.4041,0.1834,1.2469,-0.0342,0.7923,0.749,0.6663,0.0529,0.007,-0.1276,0.0503,1.5601,-0.0326,0.0528,0.2106,0.0201,-0.1201,0.1598,-0.137,2.4143,0.0812,0.0379,0.8997,0.749,0.1907,-0.1739,0.034,0.2519,-0.0688,0.5228,0.5088,0.5106,-0.0844,-0.0302,-0.0057,-0.0737,0.0226,-0.0725,0.0971,-0.0439,-0.1079,0.0148,-0.1015,0.1912,0.0228,BRCACancer
