@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1027 numeric
@attribute 1030 numeric
@attribute 10319 numeric
@attribute 10401 numeric
@attribute 1147 numeric
@attribute 1163 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2272 numeric
@attribute 22798 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 284217 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3551 numeric
@attribute 3655 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 3914 numeric
@attribute 3918 numeric
@attribute 4149 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4843 numeric
@attribute 51588 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54205 numeric
@attribute 5728 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5915 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6502 numeric
@attribute 7157 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8554 numeric
@attribute 898 numeric
@attribute 9063 numeric
@attribute 9134 numeric
@attribute 9618 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.8533,0.8346,0.383,0.4225,2.4029,0.0608,0.0248,0.6147,1.1355,-0.0633,-0.056,-0.0462,5e-04,-0.1285,-0.0747,0.0623,0.0491,0.4884,0.605,0.7695,0.1162,-0.0766,-0.0469,1.7529,-0.0573,1.5144,1.9834,1.9256,0.8578,0.9507,1.0604,-0.0236,1.1268,0.0751,0.4634,2.8254,-0.0299,-0.0611,-0.0764,0.1174,0.1477,0.0401,-0.0803,1.0959,0.9379,1.3547,2.3779,-0.0048,0.6154,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,0.5823,1.3684,0.1999,0.1587,-0.0697,0.8717,0.1363,1.3955,1.4045,0.4404,0.5632,0.8085,0.5244,0.6054,1.0926,0.2246,0.8946,0.8544,0.8324,0.5847,0.0148,0.2333,1.6476,0.2187,1.1163,-0.0274,0.5118,Control
Utah__J12,0.8575,0.619,0.4049,0.4333,2.2398,-0.1509,0.0177,0.5378,0.9831,-0.1119,-0.0264,-0.0265,-0.0804,-0.1986,-0.0497,-0.1061,0.006,0.5292,0.5206,0.6709,0.1728,-0.0163,-0.0669,1.3102,-0.0265,1.1633,1.8443,2.0633,0.6464,0.9159,1.1626,0.1414,1.1332,0.1016,0.3593,2.525,-0.1145,-0.0541,-0.0853,0.0586,0.2135,0.08,-0.0955,0.9918,1.1164,1.3682,1.8625,0.0663,0.5004,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,0.2618,1.1443,0.1081,0.1766,-0.0533,0.7066,0.0875,1.6951,1.1189,0.5166,0.4589,0.6325,0.4271,0.5008,1.0586,0.161,0.839,0.8133,0.7415,0.4564,-0.0203,0.0766,1.3892,0.1992,0.9117,-0.0498,0.3963,Control
Utah__K01,0.6416,0.8315,0.5303,0.5651,2.0089,0.1607,0.0152,0.7517,1.5429,0.0656,-0.0833,-0.0838,-0.0279,-0.178,-0.1027,0.192,0.2743,0.7613,0.7006,0.7821,0.1235,-0.0186,0.025,1.7976,-0.0885,1.9993,2.0647,1.8348,1.0645,1.1465,0.8717,0.3157,1.4467,0.0041,0.8579,2.4065,-0.0525,-0.0745,-0.0558,0.0913,0.284,0.112,-0.0809,1.165,0.9388,1.6644,2.2304,-0.0044,0.7691,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,0.782,1.2973,3.0269,0.2499,-0.0627,1.2316,0.1727,0.8967,1.4387,0.6085,0.8095,0.9828,0.8972,0.7713,0.9377,0.1794,0.9307,0.8886,0.7777,0.9229,0.1884,0.3952,1.6367,0.4267,1.069,0.0539,0.4884,BRCACancer
Utah__K02,0.4873,1.1341,0.489,0.6592,1.974,0.087,0.03,0.76,1.4074,-0.0054,-0.0522,-0.0449,-0.0505,-0.137,-0.0766,0.1204,0.151,0.5168,0.6747,0.7768,0.1256,-0.0346,-0.0118,1.5606,-0.0656,1.8644,2.0091,2.012,0.9382,1.0438,1.3674,0.4506,1.8933,0.0283,0.7125,2.1558,-0.0415,-0.0785,-0.0685,0.094,0.3209,0.0931,-0.0896,1.1023,1.2851,1.6307,2.1043,0.0285,0.7797,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,0.6653,1.0215,0.5426,0.2541,-0.0555,0.9825,0.2016,1.1504,1.317,0.6229,0.7027,0.9841,0.7573,0.7492,0.8111,0.2065,0.8144,0.9753,0.7458,0.8705,0.1758,0.4227,1.2574,0.3089,0.9372,0.0231,0.4757,BRCACancer
Utah__K03,0.5194,0.6595,0.6149,0.4355,1.7511,-0.3227,-0.01,0.6498,1.246,-0.191,-0.0341,-0.0301,-0.0592,-0.1594,-0.0268,0.0397,0.0987,0.477,0.5098,0.603,0.0055,-0.0442,-0.051,1.165,-0.067,1.5057,1.7277,2.0387,0.7745,0.9795,1.0631,0.0651,0.6077,0.0429,0.5232,2.3684,-0.0853,-0.0708,-0.0854,-0.0168,0.1791,0.1221,-0.1206,0.8804,0.9175,1.4094,1.4867,0.0045,0.4964,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,0.5422,0.884,0.3692,0.1106,-0.0881,0.7172,0.0612,0.8636,1.0675,0.4878,0.4453,0.769,0.5594,0.57,1.2379,0.1596,0.7681,1.0064,0.6212,0.6287,0.1648,0.0685,1.2037,0.3754,0.898,-0.0044,0.5072,BRCACancer
Utah__K04,0.5426,1.0768,0.5596,0.4682,2.1585,0.1685,0.0535,0.7624,1.3152,-0.091,-0.0409,0.0023,-0.0268,-0.1199,-0.0562,0.1814,0.2612,0.5685,0.6792,0.8336,0.0046,-0.0619,0.0117,1.7289,-0.0696,1.6406,1.939,1.8383,0.9201,1.0868,0.8746,0.2671,1.5799,0.1391,0.6386,2.5914,-0.0368,-0.0815,-0.0889,0.2063,0.2337,0.0405,-0.1098,1.1642,0.9387,1.3289,1.9089,-0.026,0.78,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,0.6655,1.0221,0.5393,0.1679,-0.0784,0.8722,0.2167,1.0232,1.4241,0.708,0.5903,1.0733,0.7716,0.7403,1.2784,0.3337,0.7676,0.9688,0.8572,0.7575,0.1325,0.3298,1.3834,0.4351,1.0408,0.0492,0.51,BRCACancer
Utah__K05,0.4433,0.8153,0.3756,0.3605,1.8816,0.1424,0.0395,0.5756,1.1508,0.0161,-0.0452,-0.01,-0.0036,-0.1439,-0.106,0.0886,0.1442,0.3674,0.5848,0.7738,0.0356,-0.0662,-0.0529,1.5241,-0.0903,1.1341,1.7455,1.9117,0.7849,0.772,0.7553,0.1935,1.6002,0.0469,0.3634,2.3066,-0.0769,-0.0846,-0.0655,0.1946,0.151,-0.0024,-0.1301,1.1384,1.0803,1.1606,2.2377,-0.0531,0.7651,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,0.529,0.8332,0.3408,0.1311,-0.0543,0.6444,0.2252,1.1476,1.4338,0.6336,0.579,0.854,0.3571,0.5342,0.9849,0.225,0.6822,0.7792,0.6491,0.427,0.0745,0.3391,1.1193,0.4252,0.8902,0.045,0.4945,Control
Ontario__AA_RR-849,0.2753,0.6845,0.3698,0.2556,2.4527,0.0942,0.0601,0.5,1.2878,-0.0275,-0.0362,-0.0064,-0.0475,-0.1596,-0.0422,0.061,0.0616,0.3792,0.658,0.5814,-0.0328,-0.0227,0.0111,1.6624,-0.095,1.1968,2.0399,1.9958,0.5807,0.7291,0.7339,0.1222,1.3654,0.0653,0.4517,2.2837,-0.049,-0.0823,-0.0137,0.1218,0.1987,0.2142,-0.0436,1.0365,1.0542,1.3532,2.026,-0.0087,0.6285,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,0.3793,0.8849,1.2249,0.0784,-0.0525,0.5851,0.1428,0.4185,1.4714,0.4133,0.585,0.7106,0.4946,0.4349,0.7909,0.1352,0.6989,0.4849,0.7483,0.8344,0.0178,0.3652,1.2657,0.2968,0.7786,-0.0452,0.4527,BRCACancer
Ontario__AE_RR-3300,0.596,0.6595,0.351,0.2425,1.9979,-0.167,-0.064,0.7242,0.6815,0.0502,-0.116,-0.1217,-0.016,-0.214,-0.0908,0.0811,0.0248,0.2454,0.4543,0.8706,0.1428,-0.0242,-0.0214,1.3768,-0.0877,1.1444,1.7983,2.2405,0.7811,1.0816,1.1473,0.1312,0.8591,-0.03,0.5597,2.1611,-0.0597,-0.0928,-0.0651,0.017,0.2528,0.0578,-0.0947,1.1407,1.212,1.6845,1.9021,0.0307,0.3677,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,0.8954,0.5757,0.0867,0.2891,-0.0519,0.5558,0.0529,0.9285,1.637,0.6383,0.4761,0.7844,0.3764,0.5496,1.4123,0.1188,0.897,0.883,0.6957,0.4517,0.0109,0.0934,0.9547,0.2979,0.8739,-0.0435,0.8281,Control
Ontario__AF_RR-3276,0.2779,1.2216,0.7368,0.6339,1.0701,-0.2488,-0.0169,0.6198,0.9975,0.1326,-0.0761,-0.0557,-0.0144,-0.144,-0.118,0.1524,0.0679,0.3418,0.406,0.5522,-0.0058,0.0287,-0.0142,1.5302,-0.0549,1.4351,1.2403,1.6429,0.5689,0.8459,0.414,0.0061,0.9441,0.0092,0.9077,1.8705,-0.0812,-0.0751,-0.0755,-0.0551,0.0945,0.3651,-0.0842,0.6271,1.5311,1.2407,1.6822,-0.0112,0.6998,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,0.4764,0.9656,0.1611,0.0494,-0.1095,0.8241,0.1324,1.2956,1.03,0.4493,0.529,0.6864,0.8686,0.8712,1.0291,0.1802,0.8686,0.6976,0.5559,0.435,0.4442,0.0345,0.6642,0.5258,0.8816,0.0197,0.559,Control
Ontario__AG_RR-3298,0.2846,0.7237,0.2943,0.2489,1.9587,0.0997,0.0167,0.4477,1.2593,0.0249,-0.0477,-0.0214,-0.0281,-0.1161,-0.0557,0.0502,0.2663,0.3523,0.4728,0.6081,0.0071,-0.0499,-0.0212,1.2468,-0.0677,1.1413,2.5514,1.825,0.399,0.6259,0.8693,0.2319,2.2798,0.0177,0.3758,2.3731,-0.0522,-0.0748,-0.0408,0.1265,0.2662,0.1677,-0.1014,1.0569,0.9773,1.6005,2.6892,-0.0166,0.5339,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,0.8142,0.791,0.3544,0.1518,-0.0375,0.4755,0.1915,0.4661,1.427,0.7863,0.6062,0.6518,0.4043,0.3972,1.1132,0.1221,0.6661,0.5251,0.8071,0.6518,-0.013,0.2847,1.2942,0.2902,0.6132,-0.0112,0.4624,Control
Ontario__AH_RR-3295,0.6098,0.689,0.3815,0.3488,2.0733,-0.1953,-0.0067,0.5342,1.2334,-0.0663,-0.0202,-0.0249,-0.0356,-0.1076,-0.0232,-0.0014,0.0994,0.4461,0.5078,0.6075,0.1453,-0.118,-0.0602,1.2359,-0.0543,1.422,2.0153,2.1163,0.8899,0.8686,1.1185,0.1463,1.3784,-0.0445,0.6616,2.0909,-0.1058,-0.0611,-0.0959,0.0035,0.1924,-0.0135,-0.1496,1.0683,1.0237,1.398,1.6739,0.0643,0.3988,1.4766,1.4408,1.031,2.0036,1.623,0.0884,0.4645,0.828,0.388,0.2476,-0.0195,0.806,0.0874,0.9135,1.1056,0.4873,0.4994,0.6335,0.5118,0.4273,0.9582,0.1358,0.7795,0.7315,0.7136,0.752,0.0108,0.1069,1.2633,0.2084,0.977,-0.0368,0.4496,Control
Ontario__AI_RR-3291,0.5554,0.7706,0.5171,0.3451,2.3068,0.0106,-0.015,0.7271,1.1008,-0.0485,-0.0484,-0.0389,-0.0149,-0.1612,-0.0871,0.0896,0.0915,0.3491,0.5681,0.7215,0.2039,-0.0335,-0.0797,1.2274,-0.0995,1.5728,1.8004,1.7882,0.7301,1.0393,1.3384,0.1026,1.1635,0.0532,0.6097,2.2783,-0.0422,-0.0892,-0.0599,0.0641,0.3013,0.1729,-0.0722,0.9299,1.2889,1.1622,2.1803,-0.0069,0.6539,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,1.0127,0.3826,0.7971,0.1772,-0.0914,0.783,0.0926,0.8543,1.3366,0.4033,0.5534,1.0152,0.6956,0.6575,0.8434,0.1434,0.5589,0.8916,0.7023,0.7297,-0.0034,0.3438,0.9662,0.3132,0.7536,-0.059,0.4659,Control
Ontario__AJ_RR-3296,0.5233,0.6227,0.4205,0.2911,1.9733,0.0391,0.0433,0.6697,0.8943,-0.0919,-0.0609,-0.0182,-0.0819,-0.1028,-0.0588,0.1611,-0.0091,0.156,0.5789,0.8949,0.1333,-0.0473,-0.0786,1.4137,-0.0695,1.2025,1.9473,1.9173,0.733,0.8975,1.2247,0.1148,1.9622,0.0608,0.4734,2.1142,-0.0787,-0.0754,-0.0779,0.1463,0.1394,0.1194,-0.0825,1.1515,1.0408,1.5223,1.9974,-0.0253,0.573,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,0.7142,0.5793,0.6555,0.2083,-0.0861,0.6247,0.0616,0.9435,1.387,0.4768,0.5231,0.8217,0.4754,0.5505,0.9739,0.2143,0.735,0.8538,0.8386,0.6408,0.0312,0.2101,1.0829,0.1923,0.9644,-0.0512,0.5369,Control
Ontario__AM_RR-1949,0.5772,0.7082,0.3666,0.1988,2.6275,0.0648,0.0779,0.4804,0.9531,-0.0409,-0.046,0.0413,-0.0307,-0.1269,-0.0605,0.0326,0.0253,0.0146,0.6655,0.7849,-0.0026,-0.0388,-0.038,1.5514,-0.0601,1.3132,1.8571,1.9665,0.7319,0.7813,1.1202,0.0743,1.2436,0.0839,0.493,2.2326,-0.0822,-0.073,-0.0458,0.1859,0.1058,0.0777,-0.0775,1.0125,1.1449,1.1549,1.9104,-0.0211,0.59,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,0.5775,0.6727,0.1562,0.1217,-0.0506,0.7111,0.1497,0.6737,1.3339,0.2887,0.4861,0.8975,0.4706,0.401,0.781,0.1687,0.6593,0.7107,0.7171,0.7803,-0.0014,0.3328,1.2339,0.2512,0.8679,-0.0679,0.4333,Control
Ontario__AN_RR-3297,0.6022,0.7999,0.4669,0.2841,2.1446,0.1514,0.0346,0.6723,1.0975,-0.0086,-0.0631,-0.0525,-0.0748,-0.1618,-0.082,0.1263,0.0469,0.3382,0.6014,0.8414,-0.0515,-0.0326,-0.072,1.5309,-0.0751,1.4756,1.8164,1.9934,1.0069,0.9299,1.1724,0.1337,1.0508,0.021,0.6044,1.9054,-0.0856,-0.0728,-0.0459,0.124,0.2631,0.0127,-0.107,1.0695,1.185,1.3462,2.2505,-0.0044,0.5398,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,0.7815,0.6899,0.3016,0.1234,-0.0516,0.7162,0.1534,0.4235,1.3949,0.4579,0.5281,0.9986,0.541,0.5379,1.0067,0.1806,0.7153,0.8087,0.8738,0.5404,0.0707,0.423,1.2583,0.2144,1.0068,-0.0242,0.4651,Control
Ontario__AO_RR-3288,0.6987,0.628,0.3796,0.5193,1.9045,-0.0998,0.0705,0.7711,1.3511,-0.0406,-0.0561,-0.0715,-0.0262,-0.1274,-0.0696,0.0971,0.0647,0.5768,0.6476,0.5605,0.1841,-0.0373,-0.0722,1.1937,-0.0792,1.7267,1.7316,1.8148,0.6152,0.9387,0.9999,0.1349,1.3794,0.0826,0.5,2.4167,-0.0515,-0.0548,-0.0654,0.0639,0.2025,0.0316,-0.0817,1.1265,0.8199,1.1085,2.1035,-0.0026,0.609,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,0.6304,0.8369,0.5759,0.1917,-0.1051,0.7825,0.1335,1.0868,1.1057,0.4951,0.6472,0.7895,0.4992,0.6147,0.7317,0.1144,0.5401,0.8539,0.7403,0.6764,0.0488,0.2601,1.1764,0.327,0.8641,-0.0249,0.3957,Control
Ontario__AP_RR-3280,0.4042,0.6444,0.4182,0.2021,1.6999,-0.1084,0.0335,0.8871,0.906,-0.0259,-0.0525,-0.047,-0.0456,-0.1553,-0.0759,-0.0302,0.0798,0.688,0.4674,0.5286,-0.0335,-0.0021,-0.0296,1.9936,-0.0574,1.3113,1.9338,1.8646,0.88,0.724,0.7599,0.1359,0.9852,-0.0297,0.7397,2.2213,-0.0537,-0.0815,-0.0735,0.0605,0.1405,0.6847,-0.0528,0.9094,1.1568,1.9722,2.6541,0.0269,0.6101,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,0.5096,0.9176,0.5051,0.0911,-0.0638,0.3023,0.1081,0.5984,1.6569,0.445,0.6456,0.5616,0.2454,0.4318,1.5268,0.1113,1.2213,0.6065,0.8533,0.805,0.0428,0.1901,1.3308,0.1308,0.5298,-0.1013,0.8356,Control
Ontario__AR_RR-3278,0.6051,0.7563,0.3578,0.4085,1.7158,-0.0812,-0.0076,0.6475,1.3149,-0.0088,-0.0538,-0.0588,-0.0378,-0.1399,-0.0891,0.0875,0.0733,0.3844,0.5913,0.5665,0.1451,-0.0072,-0.0595,1.1418,-0.0565,2.1978,1.7363,1.221,0.4668,0.9705,1.232,0.3701,1.6907,3e-04,0.4624,2.217,-0.029,-0.0787,-0.0602,-0.0097,0.3024,0.0467,-0.0995,0.9282,0.8294,1.1807,2.5623,-0.0119,0.6589,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,0.9063,1.1117,1.415,0.1725,-0.0227,0.6962,0.0821,0.8828,1.2243,0.3876,0.626,0.9212,0.6317,0.578,0.5689,0.1096,0.254,0.7369,0.6985,0.5751,0.0461,0.3342,0.999,0.3026,0.6312,-0.0768,0.307,Control
Ontario__AS_RR-3277,0.7381,0.7639,0.3873,0.3095,1.9513,-0.134,0.065,0.7654,1.1376,-0.0568,-0.0265,-0.0518,-0.0534,-0.1408,-0.0455,0.158,0.0272,0.5801,0.6978,0.6984,0.0701,-0.0426,0.0042,1.872,-0.0328,1.4123,1.7537,1.8561,0.7581,0.8813,1.2025,0.3507,1.6382,-0.0027,0.7298,2.2796,-0.0908,-0.0731,-0.0582,0.1016,0.1544,0.2868,-0.1037,1.1352,0.975,1.3587,1.7301,0.0505,0.5624,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.3106,1.0201,0.7963,0.1809,-0.066,0.6793,0.1708,0.5925,1.3454,0.5272,0.6338,0.8766,0.4362,0.5067,0.7181,0.164,0.7705,0.8499,0.6338,0.9919,0.0457,0.2186,1.3627,0.206,1.0135,0.021,0.4021,Control
Ontario__A_RR96-12,1.0272,0.7481,0.4852,0.7152,1.8099,-0.03,0.0386,0.6748,1.0663,-0.0707,-0.0359,-0.0228,-0.0439,-0.1375,-0.0656,0.1148,0.1087,0.6134,0.6326,0.6496,0.3443,-0.0485,-0.0447,1.1767,-0.065,1.8892,1.5868,2.1919,0.8954,1.3944,1.5909,0.2981,1.6563,0.122,0.6296,2.2473,-0.055,-0.0543,-0.0853,0.1338,0.1907,-0.081,-0.1019,0.959,1.1938,0.9273,0.9195,0.0677,0.7266,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,0.1805,0.8097,0.2352,0.1833,-0.0682,1.0303,0.1372,1.7273,0.8943,0.4848,0.5822,1.1608,0.8736,0.7606,0.4891,0.2476,0.4546,1.2104,0.6136,0.4023,0.1024,0.1869,1.3024,0.2995,1.1469,-0.0316,0.1318,BRCACancer
Ontario__B_RR-1519,0.3222,1.4103,0.9569,0.9147,0.8052,-0.0388,-0.0059,0.6119,1.1029,0.1792,0.0093,0.0226,-0.0051,-0.15,-0.0545,0.2931,0.0545,0.246,0.4563,0.6673,0.0779,-0.0241,-0.0245,0.9491,-0.0328,1.6593,1.4678,1.7375,0.7208,1.0129,0.2207,0.0343,0.2942,0.0714,0.6034,1.2882,-0.0757,-0.026,-0.0636,0.0699,0.1118,-0.0888,0.0269,0.4549,1.8579,1.1067,1.4266,0.0017,0.8374,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,0.5046,1.5758,-0.2531,0.1164,-0.0334,1.025,0.3438,1.7295,0.8431,0.4464,0.4376,0.9495,0.9937,1.0679,0.8677,0.3731,0.8632,0.9987,0.4557,0.1951,0.4411,0.2038,0.6146,0.6215,1.1554,0.1124,0.602,BRCACancer
Ontario__C_RR-3293,0.3315,1.4529,0.952,1.0582,0.836,0.0671,0.0358,0.6052,1.1136,0.3499,0.034,-0.0376,0.1334,-0.1344,-0.072,0.3542,0.228,0.3779,0.4474,0.5837,0.3166,-0.0021,-0.0307,0.3809,-0.0014,1.6641,1.3987,1.6632,0.6733,0.9938,0.2797,0.0458,0.2892,0.1414,0.8236,1.2392,-0.0424,0.0554,-0.0454,0.1678,0.0715,-0.0987,-0.0922,0.3403,1.8473,1.203,1.3021,0.0168,0.8144,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,0.5084,1.5662,-0.2087,-0.015,-0.0599,1.4697,0.1511,1.9812,0.6151,0.272,0.3726,0.8921,1.2968,0.9202,0.6306,0.3838,0.7103,1.0463,0.4172,0.2529,0.5853,0.1092,0.6073,0.6618,1.1989,0.2995,0.4903,BRCACancer
Ontario__D_RR-3301,0.3552,0.6414,0.2894,0.3214,1.9786,0.0507,0.042,0.5668,1.0865,-0.0069,-0.0352,-0.0424,-0.0724,-0.1224,-0.0615,0.0403,0.2935,0.4294,0.5845,0.7709,0.1379,-0.0055,-0.011,1.3361,-0.0602,1.298,1.7804,1.5172,0.5402,0.7855,1.0247,0.3457,1.5389,0.0487,0.3588,2.157,-0.058,-0.0853,-0.0512,0.1464,0.1785,0.0423,-0.121,1.0852,1.0703,1.3045,2.2541,0.0076,0.597,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,0.8494,0.9125,0.6721,0.1404,-0.0894,0.5427,0.2186,0.9235,1.4344,0.562,0.5835,0.6924,0.3931,0.4192,0.9065,0.1211,0.4776,0.5208,0.7129,0.5949,0.0265,0.1981,1.2009,0.3043,0.6414,-0.0231,0.4381,BRCACancer
Ontario__E_RR-2070,0.5497,0.7667,0.4467,0.5105,2.0336,0.2345,-0.0463,0.6637,1.2796,0.0173,-0.058,-0.0575,-0.0426,-0.1388,-0.1189,0.0884,0.1792,0.3065,0.6343,0.7581,0.0879,-0.0453,-0.0598,1.3041,-0.0565,2.1647,1.8447,1.8664,0.944,1.3171,1.0624,0.2008,1.6258,0.1586,0.5969,2.3261,-0.0276,-0.0962,-0.0714,0.122,0.2284,-0.0613,-0.1321,0.9026,0.9245,0.9725,2.0447,-0.0034,0.928,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,0.9128,0.588,0.4119,0.1416,-0.0892,0.9858,0.1134,1.173,1.2059,0.5198,0.7246,1.1472,0.8851,0.738,0.7448,0.3011,0.4259,0.9001,0.7541,0.5419,0.1326,0.2967,0.945,0.2785,0.7988,-0.0348,0.3812,BRCACancer
Ontario__J_RR-1226,0.2917,0.585,0.3323,0.391,1.6144,-0.0885,-0.0406,0.5466,1.4178,-0.0884,-0.0829,-0.0641,-0.0681,-0.1607,-0.0619,0.0314,0.0067,0.43,0.3613,0.5172,-0.0196,0.0751,-0.0279,1.5445,-0.027,1.1596,2.2539,2.0831,0.5776,0.6975,0.6358,0.0634,1.159,-0.0521,0.9565,2.3126,-0.0166,-0.0762,-0.0032,0.0291,0.2222,0.2045,-0.0593,0.8481,0.9986,2.0387,2.4761,-0.0295,0.3463,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.4446,0.7382,1.7806,0.1794,-0.0593,0.3725,0.0798,0.5302,1.4384,0.5388,0.4105,0.4571,0.5041,0.361,1.2241,0.0988,0.6863,0.6689,0.6219,0.9045,0.1206,0.0089,1.0995,0.0932,0.6387,-0.0278,0.6976,BRCACancer
Ontario__K_RR-3290,0.393,0.6153,0.3471,0.341,1.8798,0.0021,0.0487,0.6966,1.1878,-0.0086,-0.0157,-0.0094,-0.0629,-0.1254,-0.075,0.1286,0.3722,0.6617,0.6677,0.6292,0.1041,-0.0459,-0.0231,1.2844,-0.0189,1.8568,1.7825,1.232,0.6317,0.8272,0.8875,0.4834,2.3992,0.0461,0.3695,2.492,-0.0486,-0.0818,-0.0502,0.1494,0.3332,0.0967,-0.0953,1.0807,0.7243,1.2266,2.1469,-0.0142,0.6898,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.6696,0.7152,0.9399,0.2947,-0.0539,0.6734,0.0804,0.6012,1.3908,0.6591,0.7795,0.7661,0.5598,0.5105,0.742,0.1449,0.5635,0.5996,0.7021,0.7192,0.0308,0.5629,1.2449,0.3043,0.7297,-0.0019,0.4353,Control
Ontario__L_RR-3286,0.5601,0.6686,0.3294,0.4968,1.6521,-0.194,-0.0918,0.7113,1.2861,0.0187,-0.1153,-0.1496,-0.0159,-0.2128,-0.1331,-0.0438,0.1381,0.4856,0.4732,0.6366,0.2498,0.0182,-0.0057,1.0078,-0.1623,1.7153,1.6194,1.5406,0.7499,1.0811,1.3199,0.2653,1.5013,-0.0609,0.3731,2.0979,-0.0252,-0.1354,0.0031,-0.0162,0.2427,0.0419,-0.0168,1.069,0.885,1.3425,2.288,-0.1005,0.5947,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,0.8646,0.7657,0.7159,0.2673,-0.0357,0.8019,-0.0249,1.1589,1.2988,0.4861,0.5197,0.9646,0.5476,0.6416,0.8567,0.122,0.5587,0.7737,0.5975,0.5963,0.0514,0.1387,1.0787,0.2913,0.7237,-0.1291,0.3587,Control
Ontario__N_RR-3294,0.3536,0.7535,0.3821,0.2301,2.0795,-0.0083,0.0243,0.4245,0.7598,-0.0592,-0.0484,-0.0523,-0.0685,-0.1623,-0.1037,0.0964,0.0641,0.1492,0.5716,0.7233,0.0599,-0.0986,-0.0653,1.5042,-0.0607,1.3933,1.8916,2.0765,0.6501,0.7628,1.0359,0.2979,1.6848,0.0775,0.3759,2.0359,-0.062,-0.0995,-0.0416,0.0713,0.2075,0.1961,-0.069,0.9836,0.9669,1.3191,2.3226,-0.0614,0.5936,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,0.6064,0.7571,1.2125,0.1027,-0.0763,0.6182,0.2137,0.723,1.3525,0.5505,0.4988,0.7252,0.4416,0.5127,0.8035,0.1211,0.6029,0.5341,0.7092,0.9523,0.0265,0.3466,0.9206,0.2351,0.7915,-0.0841,0.488,Control
