@relation data

@attribute id string
@attribute 1000 numeric
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1605 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 1824 numeric
@attribute 1829 numeric
@attribute 1832 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 2697 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29119 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3728 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 488 numeric
@attribute 51176 numeric
@attribute 5318 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 71 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 81 numeric
@attribute 83439 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
AF3229,-0.0662,-0.1123,-0.0693,0.4394,-0.0809,2.217,0.3269,-0.0518,-0.0781,0.9795,-0.0822,-0.1045,1.0129,-0.0378,0.0338,0.0506,-0.037,-0.0768,0.7982,-0.0615,0.1544,1.2661,0.0219,2.9504,1.5853,0.0139,0.0781,0.7274,1.9928,2.3652,-0.0117,0.2353,-0.0487,1.3159,0.0553,0.6108,-0.107,0.1811,1.5056,1.4311,0.059,-0.039,0.0961,-0.0737,0.0644,1.7326,-0.0954,0.0921,0.0904,-0.0828,-0.0804,0.6157,1.1128,0.4823,1.0293,-0.0377,0.0065,-0.0438,-0.0907,0.1813,-0.0483,0.0708,-0.0534,0.0199,0.8461,-0.0904,-0.0623,-0.0779,0.6234,-0.0348,-0.0972,0.0067,0.0793,Control
AG3230,-0.0879,-0.0866,-0.0968,0.2694,-0.0673,1.6116,0.2863,0.01,-0.1108,0.4862,0.0127,-0.0534,0.8408,-0.115,-0.1146,-0.0145,-0.0857,-0.0548,1.1678,6e-04,0.2862,1.7831,0.0213,1.9851,1.3664,0.0127,0.0204,0.52,1.9617,3.1505,0.0198,0.4758,-0.0345,1.6464,0.0236,0.8895,-0.078,0.0965,1.4905,1.5975,0.0342,-0.0166,0.1032,-0.1044,-0.0255,1.6618,-0.0843,0.0642,0.3517,0.0163,-0.0776,0.1772,1.3438,0.4423,1.0364,-0.0622,0.0408,-0.0485,-0.1326,0.1968,-0.041,0.1034,-0.0462,-0.0729,0.5893,-0.0165,-0.0563,-0.126,0.8187,-0.0531,-0.0239,0.1016,0.0536,Control
AH3232,-0.1285,-0.1287,-0.0485,0.1143,-0.0733,2.0166,0.2407,-0.0679,-0.1182,0.0239,-0.0749,-0.0106,0.9595,-0.0828,-0.1582,0.042,-0.0818,-0.1101,0.9484,-0.038,0.1246,0.8686,0.0463,1.8256,1.3686,-0.0474,-0.0214,0.4132,1.8188,2.3063,-0.0396,0.1819,-0.0279,1.4766,-0.0616,0.2782,-0.079,0.2196,1.3833,1.5298,-0.0732,-0.0139,0.1112,-0.1511,-0.0029,1.5392,-0.1099,0.0082,0.2191,-0.0634,-0.0725,-0.0201,1.2148,0.1993,1.0775,-0.0552,-0.0133,-0.0123,-0.1223,0.0445,-0.0585,0.0524,-0.0517,-0.0994,0.7234,-0.0528,-0.0366,-0.1056,0.6409,-0.0391,-0.1099,0.0596,0.0327,Control
AI3233,-0.0917,-0.095,-0.1354,0.3821,-0.0857,1.8086,0.4476,-0.0118,-0.1381,0.4772,-0.0888,0.2204,0.9629,-0.1005,-0.152,-0.0515,-0.0905,-0.1005,1.3011,0.1622,0.2074,1.4903,0.158,2.4413,1.3785,-0.0241,0.0329,0.5572,2.1857,2.7822,-0.006,0.4344,0.0045,2.019,0.0409,0.3035,-0.031,0.2107,1.4614,1.2738,0.0584,0.0395,0.23,-0.1886,0.1636,1.936,-0.0519,0.0141,0.3915,-0.0718,-0.0901,0.7442,1.2256,0.5414,1.0607,-0.0799,-0.0051,-0.0272,-0.0823,0.1962,-0.0777,0.1897,-0.0017,-0.0302,0.7849,-0.0102,0.0581,-0.14,0.965,-0.0514,-0.001,0.1154,0.0555,Control
AJ3234,0.0392,-0.0455,-0.1057,0.3686,-0.066,1.6849,0.4135,0.0571,-0.1129,0.2938,-0.0461,0.0096,0.9545,-0.1032,-0.1662,0.0516,-0.0921,-0.1024,1.006,0.0431,0.2902,1.296,0.0505,2.2732,1.4203,-0.0563,-0.0199,0.5214,2.1713,2.564,-0.0333,0.3273,-0.0159,2.0229,-0.0088,0.3921,-0.0358,0.1785,1.5051,0.9162,0.1501,0.0408,0.0426,-0.2081,0.2089,1.8434,-0.0545,-0.0837,0.2762,-0.0664,-0.1408,0.7993,0.5552,0.5144,1.3072,-0.0681,-0.0271,-0.0386,-0.0771,0.24,-0.0735,0.152,0.1269,0.0409,0.8355,-0.0217,0.0841,-0.1265,1.2156,-0.0532,-0.0493,0.1948,0.0457,Control
AK3235,-0.0838,-0.1111,-0.1719,0.2339,-0.0261,2.0585,0.4254,0.1525,-0.1523,0.4809,-0.144,-0.002,0.7921,-0.1294,-0.0737,0.0636,-0.1435,-0.1385,1.1281,0.1235,0.2255,1.2981,-0.0285,2.3873,1.2559,-0.063,0.0755,0.4999,2.0598,2.4907,-0.1021,0.4466,-0.0165,1.9894,0.0338,0.1916,0.0184,0.2063,1.4759,1.0971,0.0835,0.0679,0.0912,-0.1812,0.2017,1.8286,-0.0015,-0.1125,0.2383,0.0398,-0.1691,0.5343,1.0674,0.1543,0.8466,-0.1367,-0.0713,0.0219,-0.0555,0.0751,-0.1082,0.1142,0.0286,-0.1804,0.7082,0.007,0.1107,-0.1608,0.853,0.034,-0.0898,0.2412,0.0022,Control
AL3236,-0.057,-0.0529,-0.1646,0.1844,-0.0442,1.736,0.3169,0.0058,-0.1158,0.6446,-0.0379,0.0387,0.7836,-0.0955,-0.1801,0.1097,-0.0929,-0.066,1.3084,0.0573,0.155,0.8481,0.0906,2.0433,1.1922,-0.0239,0.009,0.3373,1.7429,2.2239,0.0094,0.1758,-0.0085,2.045,-0.0557,0.4899,-0.051,0.1141,1.2974,1.658,0.0557,0.0166,0.0825,-0.1963,0.093,2.1522,-0.0749,0.0492,0.2141,-0.0368,-0.0734,0.5131,1.5953,-0.0055,1.1157,-0.084,0.0911,1e-04,-0.0872,0.2075,-0.0679,0.0709,0.0107,-0.1545,0.5628,-0.0287,0.0297,-0.1276,0.9193,-0.0135,-0.061,0.1101,0.0551,Control
AM3237,0.0036,-0.0969,-0.0727,0.2851,-0.111,1.674,0.3411,-0.0398,-0.0779,0.2227,-0.0415,0.2513,0.9619,-0.0568,-0.0861,-0.0237,-0.0209,-0.0745,1.1562,0.0363,0.1126,1.217,0.0772,2.4157,1.1026,-0.0012,-0.011,0.5204,1.906,2.3822,0.0389,0.3079,-0.018,1.936,0.0867,0.5069,-0.0864,0.0997,1.3499,1.4857,0.1013,0.0186,0.1146,-0.0964,0.2432,1.7209,-0.0944,0.0455,0.245,-0.0142,-0.0716,0.5472,1.2738,0.2954,0.9763,-0.0438,0.0581,-0.0666,-0.1394,0.1618,-0.0363,0.1745,-0.0202,-0.0761,0.7941,-0.0638,-0.0614,-0.0828,0.9162,-0.0842,0.0126,0.119,0.0762,Control
AN757,-0.1046,-0.1271,-0.1311,0.3927,-0.0567,2.1735,0.2845,0.0463,-0.0864,0.6853,-0.0399,0.128,1.2784,-0.0774,-0.136,-0.0281,-0.0448,-0.1138,0.9281,-0.0184,0.0894,0.8776,-0.0325,2.3194,1.2606,-0.0395,0.142,0.6546,2.2386,2.1134,-0.0167,0.269,-0.0355,1.5331,0.2062,0.3263,-0.0766,0.1516,1.5798,1.1822,0.0477,0.0142,0.2851,-0.2412,0.0484,1.4987,-0.044,0.0594,0.2864,0.0093,-0.0897,0.5373,1.3421,0.2901,1.1012,-0.074,-0.0171,-0.013,-0.0685,0.1469,-0.0763,0.0899,-0.0074,-0.0684,0.8737,-0.0389,-0.0575,-0.1343,0.7342,-0.0723,0.1043,0.29,0.1222,Control
C474,-0.0936,-0.1216,-0.0924,0.2713,-0.0878,2.4229,0.2704,0.0535,-0.1207,0.2903,-0.0902,-0.0416,1.2239,-0.0221,-0.0187,0.1063,-0.0931,-0.1076,0.7468,0.061,0.1629,1.7833,0.0136,2.268,1.9971,0.034,0.0043,0.4739,2.681,3.0451,-0.044,0.3687,-0.0482,1.5168,-0.0113,0.4724,-0.0756,0.3714,1.5798,1.2075,0.0025,-0.0146,0.27,-0.0739,0.1479,1.8299,-0.0712,0.1466,0.213,-0.1052,-0.0284,0.483,1.2884,0.5562,1.3904,-0.08,-0.0395,-0.0403,-0.0755,0.1348,-0.0827,0.0925,-0.0538,-0.0963,0.8047,-0.0628,-0.0535,-0.1195,0.9367,-0.0322,-0.0048,0.0267,0.0593,Control
D480,-0.0861,-0.1797,-0.1166,0.3805,-0.0367,2.1718,0.2796,0.0568,-0.1359,0.2288,-0.0418,0.0022,0.9777,-0.0762,-0.0531,0.0693,-0.1271,-0.142,0.7593,0.2211,0.4979,2.5765,0.0354,2.3402,1.1017,-0.0509,0.0174,0.4846,2.5377,3.7749,-0.0456,0.6319,-0.0491,1.7266,-0.0308,0.3602,-0.0164,0.2618,1.6011,0.4684,0.0385,0.0287,0.1751,-0.0692,0.102,1.5186,-0.0357,0.0774,0.1945,-6e-04,-0.111,0.194,0.8861,0.1759,1.0216,-0.0776,-0.0082,0.0066,-0.0527,0.2042,-0.1277,0.2035,0.0095,-0.041,0.8054,-0.0338,6e-04,-0.1396,0.8679,-0.0135,-0.0455,0.1472,0.0261,Control
E519,-0.0268,-0.0714,-0.0745,0.4401,-0.1338,1.5535,0.2149,0.0207,-0.0409,0.297,0.1049,-0.0217,1.3526,-0.0454,-0.0754,-0.0898,-0.0174,-0.0982,0.7757,0.0543,0.0148,0.6333,-0.0247,2.4884,1.6207,0.037,0.0601,0.6428,2.3087,1.4565,0.0545,0.0859,-0.0597,1.3872,0.3929,0.3032,-0.1025,0.067,1.3374,1.0701,-0.0098,-0.0587,0.3387,-0.119,0.1218,1.6146,-0.0666,0.0956,0.1697,-0.0699,-0.0595,0.6613,1.2598,0.6203,1.2365,-0.0246,0.0448,-0.0687,-0.1284,0.3256,-0.0451,0.2229,-0.0842,-0.0553,0.6899,-0.0681,-0.0646,-0.0555,0.8319,-0.0808,0.0432,0.1316,0.2344,Control
F548,-0.0241,-0.1231,-0.1414,0.1395,-0.0756,2.0531,0.1745,0.0369,-0.0875,0.2099,-0.0932,0.0091,0.8781,-0.0723,-0.0544,0.1374,-0.0837,-0.0497,0.8549,0.0431,0.4299,1.6436,-0.0251,2.7666,0.9066,-0.0352,-0.0263,0.5343,2.332,3.3062,0.0453,0.4048,-0.0638,1.4182,-0.0444,0.1953,-0.0595,0.0513,1.1227,0.7368,0.0629,-0.0352,0.0599,-0.1319,0.0635,1.0424,-0.0439,9e-04,0.2098,0.0011,-0.1134,0.2169,0.9833,0.1644,0.7803,-0.0513,0.0233,-0.023,-0.0742,0.0351,-0.0847,0.1042,-0.0081,-0.0792,0.4816,-0.0266,-0.0389,-0.091,0.6809,-0.0014,-0.0946,0.2004,0.0433,Control
G660,-0.0291,-0.1039,-0.1567,0.3044,-0.0699,1.9456,0.3251,0.1671,-0.13,0.4344,-0.0792,-0.0252,1.1853,-0.0865,-0.0466,0.0649,-0.1561,-0.1291,0.6782,0.0594,0.3201,2.3703,0.0068,1.8306,1.0798,-0.0649,-0.0159,0.3617,2.2124,3.69,-0.017,0.4534,-0.0218,1.5314,-0.0901,0.8154,-0.046,0.1942,1.4862,0.4488,0.0516,0.0327,0.2225,-0.1258,0.1506,2.1457,-0.0275,0.0167,0.138,-0.012,-0.1142,0.3075,1.2626,0.329,1.1938,-0.1141,-0.0239,0.0293,-0.0519,0.1062,-0.0717,0.0899,0.016,-0.1584,0.7801,-0.0108,-0.0331,-0.1446,0.995,0.052,-0.0512,0.317,0.0868,Control
H663,-0.0499,-0.135,-0.0654,0.219,-0.0796,1.6574,0.3584,-0.0752,-0.068,0.4966,-0.1059,-0.0214,0.9395,-0.0609,-0.1751,0.0923,-0.1338,-0.0529,0.7787,0.1312,0.3063,2.6384,0.053,2.1604,1.0094,0.021,-0.0153,0.4878,2.4903,3.8866,-0.0289,0.6056,-0.0464,1.7991,0.0255,0.4383,-0.077,0.1154,1.5144,0.9928,0.0434,0.0047,0.0843,-0.1541,0.1358,1.7641,-0.0746,0.0508,0.2682,-0.0675,-0.0897,0.2776,0.7823,0.2631,1.1638,-0.046,0.0383,-0.069,-0.0666,0.1679,-0.0658,0.1623,-0.0225,-0.0671,0.6473,-0.0471,0.0208,-0.1108,0.9756,0.0053,-0.1046,0.018,0.0831,Control
I782,-0.0579,-0.1583,-0.1116,0.037,-0.0695,1.8254,0.2074,0.0474,-0.0841,0.0399,-0.0591,-0.0789,1.2185,-0.0876,-0.1987,0.0515,-0.0701,-0.1221,1.0585,0.1703,0.0082,1.2258,0.0578,2.7098,1.2269,-0.0739,-0.0277,0.3441,1.961,2.4935,-0.0186,0.2692,-0.0969,1.9429,-0.0222,0.6726,-0.0553,0.111,1.1844,1.4273,0.0034,-0.0073,0.0496,-0.1812,0.3009,1.9527,-0.0845,0.0605,0.3418,-0.051,-0.1038,0.0243,1.502,-0.058,1.2043,-0.0798,0.0362,-0.026,-0.0678,0.0794,-0.0664,0.0948,-0.047,-0.1514,0.6253,-0.0489,-0.033,-0.1287,0.7006,0.0036,-0.1364,0.1327,0.0383,Control
J787,-0.0673,-0.11,-0.0727,0.5376,-0.0972,2.4448,0.5351,0.1811,-0.0831,0.4557,-0.1274,-0.0097,1.4499,-0.0888,0.0835,-0.0085,-0.0386,-0.0979,0.5178,0.0135,0.023,1.7389,0.0073,2.5097,1.5116,0.0482,0.0427,0.8961,2.7246,2.5819,0.0307,0.344,-0.0038,1.6886,-0.0537,0.6372,-0.0643,0.2745,2.1325,0.1271,-0.0423,-0.0085,0.2396,-0.1436,0.049,1.622,-0.0513,0.1171,0.0635,-0.0945,-0.1076,0.5949,0.897,0.7375,1.0936,-0.0468,0.0411,-0.0291,-0.101,0.3201,-0.0648,0.1742,-0.0332,-0.0386,1.0504,-0.0105,-0.0175,-0.0895,0.7678,-0.0072,0.0532,0.1739,0.1535,Control
K1162,-0.0653,-0.1187,-0.1102,0.3128,-0.0732,1.516,0.405,0.0562,-0.1517,0.3883,-0.0407,0.1704,0.7423,-0.0975,-0.164,0.0572,-0.0842,-0.144,1.2228,0.1034,0.1125,1.1213,0.1293,2.9316,1.4187,-0.0447,-0.0298,0.5879,1.9083,2.0786,-0.0215,0.3253,-0.0461,2.3518,-0.0444,0.4404,-0.0117,0.0703,1.1302,1.0929,0.0153,0.0602,-0.0109,-0.2199,0.0523,1.7353,-0.0609,-0.015,0.3298,0.0412,-0.0981,0.813,0.9361,0.2581,1.1562,-0.0857,-0.0269,-0.0081,-0.0836,0.2998,-0.0898,0.1384,-0.0034,-0.1015,0.7637,-0.0606,0.0248,-0.1138,0.7788,-0.0207,0.0323,0.2756,0.0669,BRCACancer
L1176,-0.073,-0.1422,-0.173,0.354,-0.0669,1.9757,0.3024,-0.0101,-0.1377,0.571,-0.0653,0.0839,0.787,-0.0954,-0.0021,-0.0547,-0.0422,-0.1346,0.8942,0.0217,0.0838,0.9892,0.0094,2.7838,1.1248,-0.0823,0.0479,0.6659,2.0219,2.2145,-0.045,0.3495,0.0284,1.5517,0.0405,0.3605,-0.0668,0.3155,1.6303,1.4382,-0.0199,0.0245,0.0804,-0.2185,0.1321,1.4904,-0.0476,-0.0262,0.1124,-0.0258,-0.1978,0.1374,1.1749,0.3943,0.8322,-0.0818,-0.0432,0.0075,-0.1033,0.2121,-0.1038,0.1659,-0.0152,-0.0938,0.7432,0.005,-0.0065,-0.1311,0.6425,-7e-04,-0.0481,0.2455,0.0291,BRCACancer
M1263,-0.0643,-0.1026,-0.0498,0.2461,-0.0849,1.866,0.3126,0.0758,-0.0941,0.5889,-0.0782,-0.1073,0.9352,-0.1083,0.0349,0.0346,-0.1061,-0.0917,1.1108,0.0932,0.3119,1.8586,0.0825,2.5152,1.3017,8e-04,0.0211,0.5192,2.3922,2.9976,-0.0476,0.4446,-0.0827,2.1224,0.0491,0.3774,-0.0612,0.2059,1.5681,1.2743,0.0941,0.0073,0.2541,-0.0453,0.2411,1.9049,-0.0582,-0.0063,0.2292,-0.0399,-0.1085,0.5043,1.1169,0.2063,1.0793,-0.0632,0.0288,-0.0083,-0.0641,0.2141,-0.0532,0.1216,-0.0248,-0.0761,0.7288,-0.0388,-0.0198,-0.1327,0.9932,0.0034,-0.0434,0.1302,0.0588,BRCACancer
P1075,-0.0295,-0.0911,-0.0898,0.1918,-0.0717,1.87,0.2826,0.0787,-0.1003,0.0498,0.0177,0.2238,1.632,-0.0682,-0.1407,0.0675,-0.0147,-0.1074,0.548,-0.0043,0.1806,1.702,0.0974,2.1117,1.6451,0.0225,-0.0245,0.4912,2.6008,2.9379,0.0124,0.2326,-0.0669,1.7928,-0.0933,0.4343,-0.0842,0.3837,1.7523,0.6022,-0.0831,-0.0022,0.1698,-0.1368,-0.0161,2.0861,-0.0502,0.0584,0.1039,-0.0019,-0.0282,0.0417,1.3834,0.4572,1.4155,-0.0687,0.0075,0.0027,-0.0642,0.3993,-0.0309,0.2706,-0.0322,-0.0658,1.0395,-0.0031,0.021,-0.1772,0.7447,-0.0422,0.0357,0.2483,0.0477,BRCACancer
Q1080,-0.0702,-0.1819,-0.0514,0.315,-0.0937,1.8277,0.0863,0.1094,-0.1151,0.3082,-0.0814,-0.0207,1.2721,-0.0917,0.0077,-0.0764,-0.1183,-0.1254,0.5223,-0.0347,0.104,1.9081,0.0682,2.0156,1.6116,0.0371,0.0234,0.4764,1.9972,2.7895,-0.0083,0.3401,-0.0462,1.481,-0.0397,0.4702,-0.0793,0.3068,1.6714,0.9624,0.0033,-0.0095,0.1729,-0.0518,0.0351,1.7257,-0.0849,0.0556,0.1926,-0.0843,-0.0542,-0.0679,1.7381,0.3622,0.8973,-0.0848,-0.0218,-0.0602,-0.0811,0.291,-0.0983,0.3027,-0.0518,-0.1161,0.8132,-0.0332,-0.0703,-0.1366,0.7311,0.0168,-0.0286,0.3286,0.061,BRCACancer
R1104,-0.082,-0.055,-0.0905,0.475,-0.0357,2.1154,0.3701,-0.0296,-0.0748,0.4045,-0.0868,-0.0193,1.0726,-0.0743,-0.0963,-0.0284,-0.0953,-0.1303,0.8396,0.0659,0.0891,0.8916,-0.0346,2.7657,1.107,-0.0399,0.0331,0.6175,2.1257,1.8757,0.0024,0.2665,8e-04,1.5308,0.0727,0.4608,-0.0734,0.1707,1.7439,1.2528,-0.0502,0.0232,0.3095,-0.1077,0.1218,1.8602,-0.0318,0.0417,0.2869,-0.0795,-0.0948,0.4746,1.3108,0.6399,0.9605,-0.0664,0.0512,-0.0095,-0.0924,0.2279,-0.1086,0.1336,-0.0104,-0.0811,0.7319,-0.009,0.0083,-0.1333,0.8091,-0.0475,-0.0217,0.2227,0.0898,BRCACancer
S1133,-0.0665,-0.0692,-0.0608,0.2724,-0.0618,2.2683,0.2593,-0.1007,-0.0739,0.5127,-0.1201,0.266,1.7421,-0.0803,-0.0914,0.0452,-0.0492,-0.1006,0.5708,0.027,0.1395,0.9581,0.0444,2.1395,1.8559,-0.0095,0.0478,0.8966,2.5237,2.024,0.0714,0.291,-0.0036,1.184,0.2626,1.0243,-0.0995,0.2355,1.5782,0.949,-0.0708,-0.0067,0.0029,-0.0821,0.1227,1.6043,-0.0467,0.1069,0.0363,-0.064,-0.0836,0.3449,1.2114,0.4678,1.2262,-0.0774,0.0418,-0.0503,-0.0655,0.1783,-0.0826,0.0794,-0.0312,-0.0437,1.0489,-0.0118,5e-04,-0.1129,0.6616,-0.0491,-0.0522,0.1453,0.1116,BRCACancer
T1463,-0.0994,-0.111,-0.0993,0.5339,-0.0913,1.5291,0.4297,0.1036,-0.1335,0.5191,-0.0693,0.0055,0.8545,-0.0974,-0.04,-0.1005,-0.0815,-0.106,1.1738,0.1332,0.0561,1.3765,0.1516,3.085,1.5005,0.0336,-0.0271,0.6937,2.4508,2.3642,0.0067,0.2864,-0.0475,2.0725,-0.0289,0.4087,0.0102,0.0496,1.3219,1.029,0.0325,0.0239,0.1883,-0.0908,0.1196,2.0307,-0.0892,0.1187,0.4138,-0.016,-0.0701,0.7061,1.1251,0.3203,1.0163,-0.0732,0.0309,-0.0406,-0.0952,0.4031,-0.0503,0.3119,0.0269,-0.0996,0.9544,-0.0304,0.0387,-0.1028,0.7822,-0.0489,-0.0356,0.3262,0.0684,BRCACancer
U2017,-0.1569,-0.1335,-0.1363,0.1984,-0.0326,1.6016,0.2665,-0.1503,-0.1376,0.3225,-0.093,-0.0253,1.0137,-0.1279,-0.1389,0.0277,-0.1166,-0.1331,0.9487,-0.0139,0.1296,0.9208,-0.0429,2.5473,1.322,-0.0178,-0.0037,0.4436,2.0189,2.3211,-0.0459,0.264,0.0133,1.8508,0.0122,0.2518,-0.0617,0.113,1.6521,1.3624,0.0298,0.0243,0.0394,-0.2447,-0.0499,1.5065,-0.0586,0.0083,0.1515,-0.0011,-0.1243,0.1454,1.1235,0.3633,1.0789,-0.1048,-0.0673,0.016,-0.0878,0.1878,-0.1072,0.0636,-0.0553,-0.1064,0.7633,-0.0062,-0.0255,-0.1456,0.7611,-0.0155,-0.1002,0.1745,0.0246,BRCACancer
V432,-0.0266,-0.1294,-0.1064,0.113,-0.1099,1.8393,0.2197,-0.1458,-0.0526,0.3544,0.0201,-0.1615,1.2009,-0.0328,-0.2789,0.0846,-0.0278,-0.0488,0.6357,-0.0012,0.1675,1.1802,0.0101,2.0059,1.3162,0.009,-0.0499,0.5782,2.0125,3.0227,0.058,0.239,-0.0095,1.1954,0.1626,0.3871,-0.1134,0.1559,1.2938,0.9594,-0.0105,-0.0716,0.0443,-0.0126,0.0376,1.3426,-0.0781,0.1316,0.0468,-0.036,-0.0125,0.1745,1.1279,0.4117,1.0648,0.0021,-0.0015,-0.1094,-0.1323,0.1668,-0.0143,0.1082,-0.0913,-0.0728,0.8806,-0.1018,-0.0076,-0.0136,0.6205,-0.042,-0.1386,0.0501,0.0501,BRCACancer
W433,0.0401,-0.0806,-0.0294,0.2694,-0.081,1.8457,0.2134,-0.0949,-0.1056,0.6867,0.0014,0.1571,0.9629,-0.0261,-0.1316,0.0032,-0.0127,-0.1022,1.279,0.0938,0.1676,1.3043,0.0828,2.341,1.4681,0.0457,0.0233,0.5051,2.0293,2.3925,0.0625,0.2778,-0.0403,1.8746,0.0066,0.4162,-0.0592,0.0143,1.1322,1.0011,0.0623,0.0202,0.1784,-0.107,0.1915,1.6794,-0.103,0.01,0.3756,-0.0793,-0.081,0.9613,0.8778,0.4904,1.0336,-0.0425,0.0401,-0.0276,-0.1505,0.2417,-0.0406,0.1483,-0.0042,0.0443,0.7502,-0.0467,-0.038,-0.1183,1.122,-0.0493,0.1029,0.096,0.0946,BRCACancer
X524,-0.1243,-0.0179,-0.1168,0.3811,-0.063,1.614,0.2788,-0.0666,-0.0945,0.9662,-0.0468,-6e-04,1.3184,-0.1366,0.0343,-0.0434,-0.0266,-0.0684,0.9096,0.0407,0.1226,1.3938,-0.0155,2.0427,1.7354,0.0252,0.0339,0.8535,2.1326,2.6513,0.0726,0.3403,-0.0485,1.323,0.5879,-0.0214,-0.0909,0.0766,1.4492,1.0826,0.0672,-0.0255,0.1523,-0.1939,0.088,1.4667,-0.0582,0.0591,0.1448,-0.0783,-0.109,0.7327,1.2274,0.6977,1.1824,-0.0944,-0.0319,-0.0638,-0.0839,0.2283,-0.0692,0.0991,-0.0486,-0.0371,0.7649,-0.0522,-0.007,-0.0957,0.9342,-0.065,-4e-04,0.1438,0.1407,BRCACancer
Y546,-0.0921,-0.2381,-0.0914,0.2029,-0.0593,1.5741,-0.0762,0.0317,-0.0747,0.3048,-0.0737,-0.0865,0.9214,-0.0686,-0.2287,0.097,-0.1128,-0.0746,0.6398,0.0043,0.3386,2.4323,0.0091,1.8582,1.0962,-0.0736,0.0048,0.3599,2.0164,3.9094,-0.0503,0.4745,0.0106,1.2177,-0.0994,0.3554,-0.0692,0.0623,1.4243,0.6302,0.016,-0.0052,0.0855,-0.0592,0.0043,1.4306,-0.0546,0.0846,0.0783,0.0033,-0.0752,0.2291,0.7764,0.1709,0.7637,-0.0984,0.0076,-0.0477,-0.0675,0.0788,-0.05,0.1042,-0.0397,-0.223,0.5385,-0.0192,-0.0304,-0.1401,0.8162,-0.0214,-0.1503,0.1801,0.045,BRCACancer
Z3225,-0.0425,-0.1202,-0.0625,0.432,-0.1007,1.2112,0.4246,-0.0161,-0.1121,0.4487,-0.075,0.1607,0.7832,-0.0747,-4e-04,-0.009,-0.0448,-0.0966,1.7401,0.1989,0.3634,1.7155,0.1782,3.0161,1.4181,0.0154,-0.0419,0.6761,2.1137,2.9048,0.0161,0.424,-0.0705,2.1785,0.078,0.3285,-0.0144,0.0167,1.1369,1.8851,0.1085,0.0117,0.3109,-0.1982,0.0707,1.8807,-0.0842,0.0125,0.5146,-0.0517,-0.0899,0.9297,1.7086,0.5896,1.0996,-0.0668,0.0479,-0.0295,-0.1439,0.3813,-0.0588,0.1883,0.0225,-0.0749,0.7742,-0.0746,0.0844,-0.1111,0.9848,-0.0905,0.0426,0.1784,0.0912,Control
