@relation data

@attribute id string
@attribute 1000 numeric
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1605 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 1824 numeric
@attribute 1829 numeric
@attribute 1832 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 2697 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29119 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3728 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 488 numeric
@attribute 51176 numeric
@attribute 5318 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 71 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 81 numeric
@attribute 83439 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AG_RR-3298,-0.0498,-0.1381,-0.1266,0.2406,-0.0642,2.3854,0.3284,0.1561,-0.1181,0.6673,-0.0842,0.0349,0.9804,-0.0542,0.004,0.0243,-0.0732,-0.0874,0.8693,-0.0233,0.2319,2.2798,0.0177,1.9325,1.3799,0.0329,0.0747,0.3758,2.3731,3.6957,0.0121,0.3926,-0.0476,1.6183,0.0041,0.3306,-0.0522,0.165,1.6489,1.0757,-0.0446,-0.0018,0.0928,-0.0981,0.0709,1.8545,-0.0512,0.0327,0.1435,-0.0473,-0.0564,0.2337,0.9932,0.2974,1.056,-0.0614,-0.004,0.0112,-0.0474,0.1463,-0.0905,0.0746,-0.0123,-0.0536,0.7705,-0.0058,0.0173,-0.0918,0.932,-0.0075,-0.0722,0.1798,0.0743,Control
Ontario__AH_RR-3295,-0.1136,-0.0293,-0.1014,0.329,-0.0857,1.7301,0.2827,-0.0917,-0.0833,0.549,-0.0953,-0.0343,0.6556,-0.094,-0.1688,0.0651,-0.1105,-0.0635,1.1185,0.008,0.1463,1.3784,-0.0445,2.8615,1.2852,-0.0033,-0.009,0.6616,2.0909,2.3828,-0.0222,0.2502,0.0047,1.6537,-0.044,0.7215,-0.1058,0.0346,1.4392,1.4375,0.0485,-0.0017,0.1061,-0.1448,0.0243,1.4598,-0.0871,0.1134,0.1244,0.0095,-0.0444,0.4439,1.206,0.4648,0.8979,-0.0308,-1e-04,-0.0414,-0.1325,0.1147,-0.0652,0.0684,-0.0353,-0.0692,0.5744,-0.0918,-0.0115,-0.1105,0.7546,-0.069,-0.0696,0.0361,0.0532,Control
Ontario__AI_RR-3291,-0.0783,-0.1042,-0.1543,0.4019,-0.0811,2.168,0.3663,0.0318,-0.1214,0.8708,-0.093,-0.0741,1.2533,-0.1338,-0.185,0.0548,-0.0682,-0.1122,1.3384,0.0841,0.1026,1.1635,0.0532,2.3914,1.3498,-0.001,0.0106,0.6097,2.2783,2.2472,0.0178,0.3848,0.0065,1.9839,-0.0416,0.3552,-0.0422,0.2609,1.4516,1.3693,0.0715,0.0472,0.1043,-0.1088,0.1655,1.9996,-0.069,-0.1144,0.3368,-0.0394,-0.1503,0.7095,1.3518,0.2628,1.1899,-0.1143,-0.0149,-0.0045,-0.1086,0.1137,-0.0988,0.1877,-0.0358,-0.0576,0.8724,-0.0317,0.0512,-0.1124,0.9001,-0.0434,-0.0057,0.2257,0.073,Control
Ontario__AJ_RR-3296,-0.0824,-0.1307,-0.1085,0.1451,-0.0728,2.0321,0.1717,0.0295,-0.0931,0.2206,-0.072,-0.0203,0.9964,-0.0941,-0.1682,0.0894,-0.06,-0.1031,1.2247,0.0372,0.1148,1.9622,0.0608,2.3923,1.3277,0.0393,-0.0036,0.4734,2.1142,2.5543,0.0047,0.3051,-0.0104,1.6809,-0.0277,0.2368,-0.0787,0.2495,1.3621,1.7218,0.0327,-0.0336,0.104,-0.1364,0.1284,1.6097,-0.0773,0.0392,0.1876,-0.0318,-0.0729,0.1778,1.5714,0.2424,1.1155,-0.082,0.018,-0.0549,-0.0887,0.1912,-0.079,0.1163,-0.0797,-0.0501,0.7593,-0.0439,0.0023,-0.1121,0.8956,-0.0392,-0.017,0.1876,0.0201,Control
Ontario__AM_RR-1949,-0.0604,-0.0655,-0.0223,0.1573,-0.0404,1.8287,0.2164,0.0829,-0.1126,0.335,-0.0337,-0.0081,1.1704,-0.0573,0.014,0.1519,-0.067,-0.0936,1.1202,-0.0104,0.0743,1.2436,0.0839,2.6728,1.5536,0.0634,0.0087,0.493,2.2326,2.5842,0.0877,0.2099,-0.0364,1.6824,-0.0287,0.2801,-0.0822,0.1318,1.4763,1.1917,0.0223,-0.0104,0.1386,-0.0615,0.2584,1.6171,-0.0703,0.1033,0.235,-0.059,-0.1284,0.2152,1.4194,0.1683,0.9837,-0.0601,0.0223,-0.0234,-0.0543,0.2232,-0.0672,0.1075,-0.0462,-0.1225,0.6216,-0.0277,-0.0656,-0.0663,0.7742,-0.0258,-0.0059,0.2498,0.0769,Control
Ontario__AN_RR-3297,-0.0581,-0.1054,-0.1003,0.2642,-0.1038,1.6634,0.2595,0.0645,-0.1053,0.7738,-0.109,-0.042,1.055,-0.0911,0.0958,0.0036,-0.0528,-0.1061,1.1724,-0.011,0.1337,1.0508,0.021,2.5322,1.5021,-0.0327,0.0201,0.6044,1.9054,2.133,0.022,0.2556,-0.0539,1.5511,-0.0684,0.51,-0.0856,0.0362,1.553,1.535,0.0474,-0.0211,0.2098,-0.0628,0.0685,1.6881,-0.0784,0.053,0.2532,-0.0556,-0.1093,0.346,1.6144,0.3578,1.1301,-0.078,0.0114,-0.0471,-0.0819,0.1954,-0.0864,0.117,-0.0662,0.0593,0.6993,-0.0657,-0.0538,-0.1078,0.843,-0.0519,-0.0038,0.2266,0.1225,Control
Ontario__AO_RR-3288,-0.0703,-0.1013,-0.072,0.3907,-0.1025,1.9832,0.4538,-0.0305,-0.0994,0.3775,-0.0937,0.1616,0.8479,-0.0423,-0.1125,-0.0572,-0.0104,-0.0917,0.9999,0.0642,0.1349,1.3794,0.0826,2.3893,1.2383,0.0206,0.0294,0.5,2.4167,2.4128,0.0153,0.3528,-0.0127,1.7431,-0.0258,0.9423,-0.0515,0.1336,1.4577,1.1449,0.0954,0.0414,0.1069,-0.1152,0.1181,1.8868,-0.0522,0.0512,0.2941,-0.0387,-0.0761,0.8086,1.1652,0.375,0.99,-0.0558,-0.0133,-0.025,-0.1107,0.1602,-0.071,0.1933,-0.0094,-0.0232,0.7525,-0.0163,7e-04,-0.1049,0.8905,-0.0459,0.06,0.1871,0.0917,Control
Ontario__AP_RR-3280,-0.0669,-0.1122,-0.0576,0.2016,-0.0413,2.1246,0.2323,0.0877,-0.1414,0.1421,-0.0731,-0.0604,1.5001,-0.1032,-0.2167,-0.0625,-0.0918,-0.1386,0.7599,0.0055,0.1359,0.9852,-0.0297,1.6124,1.7162,-0.0206,0.0873,0.7397,2.2213,2.0937,0.0284,0.2552,-0.0284,1.1946,0.1562,0.2617,-0.0537,0.1795,1.396,1.3259,-0.0847,0.0198,0.0217,-0.1385,-0.0364,1.3723,-0.0544,0.0763,0.0959,-0.0502,-0.1301,0.2668,1.2303,0.6768,1.0261,-0.0862,-0.0504,0.0019,-0.0724,0.1013,-0.0959,0.1252,-0.0574,-0.179,0.7202,-0.0151,-0.0318,-0.1027,0.6978,-0.0046,-0.0739,0.1977,0.084,Control
Ontario__AR_RR-3278,-0.0592,-0.1221,-0.0981,0.2209,-0.0695,1.8853,0.3846,-0.0509,-0.1424,0.4815,-0.0743,0.0067,1.1506,-0.0949,-0.1653,0.0412,-0.0871,-0.1172,1.232,0.0986,0.3701,1.6907,3e-04,2.373,1.5335,-0.0922,0.01,0.4624,2.217,2.9987,-0.0546,0.4672,-0.0325,1.9211,-0.0279,0.846,-0.029,0.1627,1.1486,1.2837,0.0438,0.0529,0.162,-0.1223,0.0784,1.8254,-0.0793,0.0423,0.2678,0.0265,-0.1252,0.8048,1.0195,0.3405,0.9317,-0.123,-0.0425,-0.0379,-0.0907,0.1638,-0.1036,0.1769,0.0115,-0.1313,0.7255,-0.0303,0.0252,-0.164,1.1714,-0.0504,-0.0714,0.2105,0.0265,Control
Ontario__AS_RR-3277,-0.0668,-0.0339,-0.0939,0.4213,-0.0893,2.0195,0.2023,0.0299,-0.0977,0.3956,-0.0661,-0.0103,1.1116,-0.0884,-0.0634,0.0273,-0.0345,-0.0673,1.2025,-0.02,0.3507,1.6382,-0.0027,2.6456,1.5689,0.0582,0.0398,0.7298,2.2796,2.8441,0.0634,0.5561,-0.0557,1.4248,0.0728,0.3526,-0.0908,0.1059,1.5784,1.5107,0.0257,-0.018,0.2665,-0.1107,0.0844,1.5129,-0.0604,0.1212,0.1092,-0.027,-0.101,0.4814,1.6292,0.4751,1.0724,-0.0379,0.0685,-0.0337,-0.1055,0.2531,-0.0678,0.1279,-0.0118,-0.0422,0.8578,-0.0274,-0.0179,-0.0974,0.9495,-0.0803,0.0614,0.1647,0.1342,Control
Ontario__A_RR96-12,-0.038,-0.093,-0.1098,0.327,-0.0835,1.5241,0.3527,0.0184,-0.1082,0.5075,-0.0902,0.2771,0.6754,-0.048,0.0247,-0.0532,-0.0164,-0.0984,1.5909,0.2789,0.2981,1.6563,0.122,3.2377,1.3185,0.0264,-0.0347,0.6296,2.2473,2.5907,0.0013,0.3531,-0.0762,2.1617,-0.0355,0.3911,-0.055,-0.0092,1.1302,1.7512,0.0216,0.0287,0.1409,-0.1827,0.0927,1.4062,-0.089,0.0724,0.3704,0.0757,-0.0466,0.99,1.6419,0.4746,0.8436,-0.0581,0.082,-0.0749,-0.105,0.2865,-0.0695,0.154,1e-04,-0.1154,0.6025,-0.0566,0.055,-0.1017,0.8599,-0.0613,-0.0587,0.2351,0.1046,BRCACancer
Ontario__B_RR-1519,0.0338,-0.1274,-0.1,0.3682,-0.0579,1.0794,0.2704,-0.1103,-0.0462,0.3719,0.529,-0.081,0.8199,-0.0112,-0.0397,0.0427,-0.0818,-0.1133,0.2207,0.2783,0.0343,0.2942,0.0714,2.0196,0.7873,-0.0078,-0.0651,0.6034,1.2882,2.016,-0.0115,0.1238,-0.0738,1.58,0.4176,0.2679,-0.0757,0.1677,1.6801,0.2643,-0.0026,-0.0233,0.1263,-0.1983,0.0184,1.9991,-0.0661,0.054,0.6063,-0.0781,-0.1021,-0.0913,0.5702,-0.2002,1.6074,-0.0529,0.0291,0.0113,-0.0859,0.3091,0.068,0.138,0.1467,-0.2025,0.7607,-0.0224,0.0326,-0.0932,0.4821,-0.0047,-0.061,0.0198,0.0074,BRCACancer
Ontario__C_RR-3293,0.0842,-0.0927,-0.0683,0.3641,-0.049,1.3928,0.2853,0.0697,-0.0449,0.2039,0.4489,-0.0532,0.5569,-0.0549,-0.0155,-0.0235,-0.0804,-0.0831,0.2797,0.1638,0.0458,0.2892,0.1414,3.0205,0.4102,-0.0198,-0.0428,0.8236,1.2392,1.2599,0.0111,0.1645,-0.0157,1.9955,0.5604,0.1022,-0.0424,0.0684,1.2013,0.0297,0.1242,-0.0098,0.2932,-0.0955,0.0123,1.6628,-0.0319,0.0351,0.6381,-0.0764,-0.1267,-0.1509,0.3333,-0.2208,1.3057,-0.0567,0.0043,-0.0338,0.0027,0.2347,0.0229,0.1693,0.2628,0.0042,0.5175,-0.0629,-0.0592,-0.1204,0.4552,-0.0593,0.0145,0.0109,0.0219,BRCACancer
Ontario__D_RR-3301,-0.0554,-0.0864,-0.0886,0.3474,-0.0503,2.1764,0.3236,0.1204,-0.1244,0.7934,-0.0681,-0.001,1.01,-0.0818,0.0224,0.0659,-0.0384,-0.1013,1.0247,0.0552,0.3457,1.5389,0.0487,2.4097,1.287,-0.0277,0.0676,0.3588,2.157,3.1942,0.071,0.3469,0.0231,1.6643,-0.0062,0.2896,-0.058,0.1655,1.6396,1.4318,-9e-04,0.0036,0.2772,-0.1515,0.154,1.7583,-0.0374,0.1076,0.1395,-0.0625,-0.0635,0.5135,1.19,0.3738,0.9628,-0.0637,0.033,0.0366,-0.0579,0.1056,-0.0716,0.1129,-0.0386,-0.0425,0.8692,0.0104,0.0471,-0.1355,1.0535,0.0019,-0.04,0.1571,0.066,BRCACancer
Ontario__E_RR-2070,-0.1113,-0.1599,-0.0869,0.3722,-0.0857,1.5185,0.4414,0.024,-0.126,0.4487,-0.0836,0.2818,0.9065,-0.1061,-0.1472,-0.0168,-0.0223,-0.0979,1.0624,0.0648,0.2008,1.6258,0.1586,2.9369,1.4794,0.0248,-0.014,0.5969,2.3261,2.4653,-0.0136,0.3136,-0.0356,2.4945,0.0163,0.4667,-0.0276,0.0767,1.3368,1.1667,0.0544,0.035,0.1508,-0.107,0.1598,2.0127,-0.0585,-0.0792,0.397,-0.0562,-0.1145,0.7697,1.1055,0.5793,1.0323,-0.093,-0.034,-0.0236,-0.095,0.3299,-0.084,0.2198,-0.0102,-0.1258,0.9327,-0.0396,0.0995,-0.1385,0.8435,-0.0405,-0.0359,0.3942,0.064,BRCACancer
Ontario__J_RR-1226,-0.0829,-0.1687,-0.0802,0.2222,-0.0134,2.034,0.352,-0.0065,-0.1246,0.5528,-0.0803,0.0996,0.8322,-0.0629,-0.1434,-0.0813,-0.0236,-0.1047,0.6358,0.0323,0.0634,1.159,-0.0521,2.1519,1.3558,-0.0249,0.0744,0.9565,2.3126,2.374,-0.0306,0.3624,0.0408,1.2536,0.1202,0.6945,-0.0166,0.2993,1.6075,0.9336,-0.025,0.0529,0.007,-0.1276,0.0503,1.5601,-0.0326,0.0528,0.2106,0.0201,-0.1201,0.1598,1.0689,0.4264,0.8997,-0.0844,-0.0302,-0.0057,-0.0737,0.0226,-0.0725,0.0971,-0.0439,-0.1079,0.8088,0.0033,0.0148,-0.1015,0.6629,-0.0149,-0.105,0.1912,0.0228,BRCACancer
Ontario__K_RR-3290,-0.0354,-0.094,-0.0462,0.5088,-0.0697,2.1199,0.3199,0.1247,-0.1176,0.5125,-0.0808,-0.0124,1.0787,-0.0669,-0.0341,-0.0195,-0.0726,-0.09,0.8875,0.0839,0.4834,2.3992,0.0461,2.1938,1.4631,0.007,0.0314,0.3695,2.492,3.6786,0.0435,0.5782,-0.0317,1.7843,-0.0642,0.5221,-0.0486,0.231,1.6213,0.8043,0.0512,0.0337,0.2548,-0.1234,0.0791,1.857,-0.0447,0.14,0.116,-0.0708,-0.1306,0.8402,1.0518,0.4053,1.115,-0.0505,0.0076,-0.0554,-0.0947,0.2098,-0.0833,0.1939,0.0075,0.009,0.9724,-0.0178,-0.0535,-0.076,1.1159,0.0013,0.0761,0.1663,0.0926,Control
Ontario__L_RR-3286,-0.073,-0.1742,-0.1196,0.383,-0.0263,1.9053,0.4555,0.1059,-0.1708,0.3687,-0.1447,0.2636,0.9869,-0.1646,-0.0309,-0.0855,-0.0974,-0.1716,1.3199,0.1698,0.2653,1.5013,-0.0609,2.5677,1.1911,-0.057,0.0632,0.3731,2.0979,2.6518,-0.0644,0.503,0.0263,2.0041,-0.0296,0.2582,-0.0252,0.2699,1.5108,1.4565,-0.0502,0.0817,0.0674,-0.265,-0.1561,1.8029,-0.0013,0.025,0.2628,0.013,-0.1278,0.9921,1.3524,0.5819,0.9888,-0.1603,-0.0841,0.0492,-0.0548,0.027,-0.1257,0.0703,-0.0022,-0.1574,0.666,0.0115,0.0962,-0.1341,1.0451,-0.014,-0.2036,0.1201,-0.0195,Control
Ontario__N_RR-3294,-0.0868,-0.2255,-0.0908,0.0647,-0.0747,1.8666,0.1721,-0.0271,-0.1007,0.3083,-0.052,0.0369,1.5495,-0.0587,-0.0602,0.0401,-0.1074,-0.064,1.0359,0.0186,0.2979,1.6848,0.0775,1.9629,1.1742,-0.0251,-0.0235,0.3759,2.0359,2.996,0.0405,0.3213,-0.0784,1.6369,-0.0094,0.3178,-0.062,0.0985,1.1693,1.3017,0.0284,6e-04,0.2193,-0.2173,0.1212,2.0119,-0.0715,0.0626,0.1432,0.0195,-0.1546,0.2354,1.3455,0.1895,1.3861,-0.1006,-0.0318,-0.0148,-0.0795,0.181,-0.101,9e-04,-0.0291,-0.0872,0.6817,-0.023,-0.0788,-0.1389,0.892,-0.0066,-0.0356,0.102,0.0548,Control
Ontario__O_RR-3285,-0.0731,-0.0978,-0.1253,0.3876,-0.0749,2.0842,0.1874,-0.0619,-0.1085,0.6051,-0.0405,0.0342,1.2402,-0.1055,-0.0454,0.0452,-0.0708,-0.1265,0.8313,0.0315,0.1156,1.196,0.086,2.2942,1.4501,-0.0283,-0.0371,0.6413,2.2096,2.323,-0.0081,0.319,-0.0657,1.5038,-0.0665,0.505,-0.0585,0.1677,1.6294,1.0608,-0.0105,0.0119,0.0653,-0.0854,0.0788,1.7206,-0.0631,0.0479,0.1436,-0.0233,-0.0953,0.5365,1.1448,0.4816,1.0162,-0.0608,-0.0068,-0.0379,-0.0846,0.0917,-0.08,0.1054,-0.0105,-0.1361,0.8658,-0.055,0.0359,-0.1631,0.8439,0.0288,-0.124,0.1676,0.0853,Control
Ontario__P_RR-3274,-0.0225,-0.2199,-0.084,0.1768,-0.0908,1.8408,0.1496,0.0102,-0.1215,0.0303,-0.0931,0.1275,1.256,-0.0923,-0.0932,0.0985,-0.0978,-0.074,0.933,0.0093,0.008,1.2491,0.0427,2.2006,1.1445,-0.0439,-0.0131,0.2919,2.2208,2.1401,-0.0589,0.2557,-0.0397,1.7931,-0.0671,0.4469,-0.0825,0.1336,1.4391,0.9919,0.067,-0.0161,0.1297,-0.2155,0.1104,1.8112,-0.0726,0.0596,0.1911,-0.0216,-0.096,0.2137,1.237,0.4158,1.0187,-0.0854,0.0113,-0.0486,-0.118,0.1902,-0.0756,0.0668,-0.0684,-0.0786,0.9382,-0.0165,0.0212,-0.1196,0.7619,0.0073,-0.056,0.1842,0.0293,Control
Ontario__Q_RR-3283,-0.0881,-0.1546,-0.101,0.4413,-0.0872,2.0467,0.3306,-0.0086,-0.1187,0.4409,-0.0885,0.1577,0.9462,-0.1351,-0.0739,0.0089,-0.1001,-0.1047,0.9236,0.0424,0.2037,1.9784,0.0747,2.0662,1.2665,0.0298,0.0808,0.4389,2.3299,3.1935,0.0117,0.4517,-0.0358,1.6485,-0.1035,0.5219,-0.0505,0.2295,1.5861,1.0294,0.1063,0.0122,0.1073,-0.0686,0.1202,2.0272,-0.0596,0.0567,0.1703,-0.0674,-0.0726,0.8052,1.07,0.5753,1.141,-0.066,-0.0063,-0.0576,-0.1243,0.1824,-0.0749,0.169,-0.0224,-0.0605,0.7848,-0.0624,-0.0053,-0.1619,1.0318,-0.0401,-0.0213,0.1335,0.0543,Control
Ontario__RR-3275,-0.033,-0.0545,-0.1029,0.259,-0.1038,1.8211,0.2633,-0.0617,-0.0825,0.6925,-0.0653,-0.0294,0.9599,-0.0611,-0.131,-0.0481,-0.0206,-0.0517,1.2443,-0.0126,0.1446,1.1156,0.0094,2.619,1.5801,5e-04,0.0125,0.612,2.004,2.0702,-0.0075,0.1766,-0.0811,1.4859,0.0582,0.3709,-0.1085,0.1786,1.7313,1.515,-0.0174,-0.0376,0.1855,-0.031,0.0915,1.585,-0.1087,0.0202,0.2474,-0.0628,-0.0267,0.2864,1.559,0.3346,0.9442,-0.032,0.0219,-0.0738,-0.1168,0.1412,-0.0734,0.1783,-0.0726,-0.0069,0.6215,-0.0697,-0.0689,-0.0586,0.7525,-0.0439,0.1088,0.1439,0.0605,Control
Ontario__RR-3281,-0.0779,-0.1427,-0.1316,0.1929,-0.1134,1.9687,0.1661,-0.1407,-0.0987,0.4073,-0.0661,-0.0385,1.1739,-0.08,-0.1751,0.1258,-0.1289,-0.1087,0.692,-0.0278,0.3454,2.0416,0.0033,2.1838,1.3116,-0.0513,0.0408,0.5774,2.3892,3.5915,-0.0055,0.3907,-0.032,1.1654,0.0446,0.1286,-0.0849,0.152,1.3664,0.642,0.075,-0.0178,0.0059,-0.2273,-0.1159,1.5443,-0.0935,-0.0213,0.2738,0.024,-0.0562,0.3416,0.8872,0.2708,1.0985,-0.0643,0.0269,-0.0552,-0.1341,0.2099,-0.0572,0.183,-0.0385,-0.0471,0.7286,-0.024,-0.0219,-0.1008,0.8629,-0.052,-0.0969,0.1578,0.101,Control
Ontario__RR-3287,-0.0275,-0.1624,-0.0476,0.3272,-0.1198,1.8093,0.2292,-0.1016,-0.072,0.5841,-0.0366,0.0831,0.8096,-0.0759,-0.0791,0.0221,-0.0782,-0.0654,1.1284,-0.0252,0.2214,1.1203,0.0348,2.6927,1.4257,0.0327,0.0257,0.557,2.1196,2.4122,1e-04,0.3133,-0.0626,1.5376,0.0326,0.3839,-0.1206,0.1247,1.7642,1.466,0.1023,-0.0076,0.1327,-0.1228,0.1544,1.3874,-0.1046,-6e-04,0.2017,-0.0783,-0.0527,0.283,1.3379,0.3007,0.9676,-0.035,0.0295,-0.0495,-0.1336,0.1365,-0.0399,0.127,-0.0417,-0.008,0.7069,-0.0787,-0.0847,-0.0856,0.8846,-0.0949,-0.0415,0.0874,0.1065,BRCACancer
Ontario__RR-3289,-0.1004,-0.1212,-0.1604,0.2232,-0.0461,2.0102,0.4535,0.1284,-0.1355,0.1897,-0.103,0,0.9444,-0.1294,-0.0672,-0.0651,-0.1089,-0.1224,1.1727,0.0489,0.0503,0.9003,0.099,2.5489,1.3156,-0.003,0.0182,0.4278,2.0566,1.8777,-0.0178,0.2531,0.0042,1.9849,-0.043,0.2994,-0.0251,0.2126,1.2983,1.3807,0.0172,0.0452,0.2132,-0.0982,0.1732,2.0649,-0.0268,-0.0101,0.2853,-0.0011,-0.1293,0.3245,1.3545,0.1316,1.1185,-0.0947,-0.009,0.0067,-0.0357,0.298,-0.0943,0.1342,-0.0292,-0.0481,0.7395,0.0097,0.0614,-0.151,0.7755,0.009,-0.0462,0.2536,0.0631,Control
Ontario__RR-3299,-0.1193,-0.1288,-0.1473,0.2288,-0.0377,1.7285,0.262,0.034,-0.1206,0.362,-0.0726,0.0319,0.7753,-0.1597,-0.0468,-0.0482,-0.0433,-0.1327,1.2767,0.123,0.1572,1.1936,-0.0081,2.7795,1.3378,-0.067,0.0195,0.7136,1.9437,2.538,-0.0976,0.3545,-0.0229,1.5848,0.1793,0.1633,-0.0694,0.0669,1.1352,1.6375,-0.0716,0.0032,0.163,-0.2139,0.0146,1.2388,-0.07,0.0955,0.2335,-0.0155,-0.047,0.4016,1.4602,0.1696,0.874,-0.086,-0.0383,-0.0096,-0.1068,0.0161,-0.1128,0.0357,-0.0399,-0.1514,0.4798,-0.0046,-0.0069,-0.1182,0.7532,-0.0342,-0.0743,0.0613,0.0516,BRCACancer
Ontario__T_RR-3292,-0.0959,-0.1452,-0.1514,0.38,-0.1072,2.3371,0.2445,-0.0803,-0.1034,0.5993,-0.0695,-0.0854,1.3981,-0.0629,-0.1985,0.0716,-0.0066,-0.0888,0.707,0.0152,0.1032,1.7609,0.0168,2.3866,1.441,-0.0136,0.0035,0.714,2.4494,3.1036,-0.0102,0.4784,-0.04,1.3502,0.0078,0.8831,-0.0766,0.1514,1.5676,0.8359,0.0233,0.0241,0.0546,-0.1232,0.0667,1.5368,-0.0698,0.0149,0.1051,-0.059,-0.1287,0.4766,0.8593,0.534,1.0019,-0.0784,-0.0461,-0.0131,-0.1335,0.115,-0.0799,0.0098,-0.007,-0.1101,0.9779,-0.0606,0.0035,-0.1237,0.9218,0.011,-0.0265,0.0752,0.076,Control
Ontario__U_RR-2236,-0.0671,-0.083,-0.0864,0.3855,-0.0458,2.0451,0.5432,0.2257,-0.118,1.1148,-0.0785,0.2773,1.1161,-0.0635,0.0866,-0.0681,-0.0889,-0.1041,1.0973,0.1427,0.2057,2.1661,0.1669,2.5957,1.5236,0.0127,0.0304,0.454,2.2943,3.2914,0.0425,0.4256,-0.0245,2.3414,-0.0262,0.3843,0.0091,0.3069,1.4162,0.9976,0.0012,0.0715,0.2305,-0.0895,0.2698,2.184,-0.0325,0.0228,0.2925,-0.0229,-0.1154,0.7074,1.1593,0.3698,1.0835,-0.0848,0.055,0.0235,-0.0545,0.2958,-0.079,0.1935,0.0331,-0.0289,0.8376,-0.0053,0.0608,-0.1341,1,-9e-04,-0.0367,0.2348,0.1039,BRCACancer
Ontario__V_RR-1455,-0.025,-0.1088,-0.1262,0.3832,-0.0816,1.1441,0.3829,0.0598,-0.0214,0.2803,0.0383,-0.0469,1.3077,-0.0802,0.0693,0.0663,-0.0652,-0.122,0.2228,0.2236,-0.0207,0.2577,0.0408,1.8412,0.418,0.0163,-0.05,0.6707,1.1858,1.9508,-0.0712,0.1975,-0.0855,2.2477,0.5134,0.5382,-0.0847,0.2152,1.6075,0.1616,-0.0303,-0.0173,0.235,-0.07,0.0707,2.2211,-0.0743,-0.0294,0.5588,-0.0968,-0.0289,-0.1421,0.6879,-0.2395,1.6454,-0.0803,0.025,0.0217,-0.1056,0.3671,0.0455,0.2704,0.0629,-0.0532,0.7888,-0.0211,-0.025,-0.1217,0.5915,-0.082,0.0365,0.0071,0.021,BRCACancer
Ontario__W_RR-922,-0.0789,-0.1712,-0.1683,0.6026,-0.0361,2.4584,0.3511,0.2059,-0.1351,0.4565,-0.0547,-0.051,1.1549,-0.0417,-0.0785,-0.0607,-0.0803,-0.1322,0.6448,0.0557,0.0785,1.7305,0.0523,2.3445,1.4881,-0.0034,0.0746,0.4334,2.5957,3.0189,0.0124,0.349,-0.0131,1.7936,-0.0668,1.1362,-0.0142,0.1576,1.8291,0.3136,2e-04,0.0424,0.248,-0.1636,0.1243,1.6374,-0.0264,0.0626,0.1236,-0.0376,-0.1316,0.6521,0.6241,0.4609,1.0154,-0.0695,-3e-04,0.0041,-0.0521,0.2409,-0.0856,0.1472,-0.0056,-0.0156,0.9753,-0.009,0.0023,-0.1311,0.859,0.0259,0.0143,0.2125,0.1313,BRCACancer
Ontario__X_RR-1083,-0.094,-0.0907,-0.0152,0.3633,-0.0788,2.0469,0.3198,0.1755,-0.0887,0.7344,-0.0785,0.0275,1.0365,-0.0857,0.0115,0.0611,-0.074,-0.1071,0.6219,0.0351,0.0458,1.7554,0.0739,1.9949,1.3846,0.0039,-0.0177,0.415,2.3595,2.9143,0.0554,0.4312,-0.0613,1.5712,-0.0325,0.4326,-0.0206,0.1232,1.5588,0.5725,0.0664,0.0086,0.2391,-0.0919,0.1633,1.6289,-0.0515,0.0655,0.1996,-0.0538,-0.0817,0.4788,0.7076,0.2922,1.1728,-0.0655,0.0501,-0.006,-0.0539,0.1774,-0.0683,0.1718,-0.0235,-0.0983,0.8392,-0.0465,0.0291,-0.1365,0.9134,-0.0226,-0.0044,0.1276,0.0782,BRCACancer
