@relation data

@attribute id string
@attribute 10235 numeric
@attribute 10319 numeric
@attribute 10411 numeric
@attribute 11069 numeric
@attribute 120425 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1398 numeric
@attribute 1445 numeric
@attribute 2200 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 22801 numeric
@attribute 2335 numeric
@attribute 284217 numeric
@attribute 2885 numeric
@attribute 3371 numeric
@attribute 3381 numeric
@attribute 3383 numeric
@attribute 3384 numeric
@attribute 3385 numeric
@attribute 3386 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3685 numeric
@attribute 3687 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 50848 numeric
@attribute 5175 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5770 numeric
@attribute 58494 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6654 numeric
@attribute 6696 numeric
@attribute 6714 numeric
@attribute 682 numeric
@attribute 7057 numeric
@attribute 7094 numeric
@attribute 7412 numeric
@attribute 7448 numeric
@attribute 8174 numeric
@attribute 83700 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9564 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,1.3977,0.0535,0.0272,-0.0934,2.1218,-0.1168,-0.1274,0.0279,-0.0409,0.0023,0.0471,-0.0268,-0.1199,0.8411,1.5869,-0.0318,-0.0856,-0.2126,-0.1223,-0.0744,0.0117,-0.0696,1.6918,-0.0696,-0.0223,0.849,1.5508,2.2197,0.4396,0.8746,0.0733,0.2671,1.5799,0.1391,2.676,1.4927,0.0047,-0.0416,0.0855,0.1257,2.5561,1.5862,0.6386,1.5564,2.5914,2.4249,2.6929,0.0407,0.3737,-0.0635,2.1134,0.1378,-0.0368,0.2063,0.2337,1.1869,1.7663,1.4667,0.1679,1.1797,-0.0602,1.2207,1.91,1.0766,-0.0375,0.5158,1.2249,1.9632,2.7937,-0.1013,-0.1608,0.0881,0.5208,-0.0406,-0.0965,0.134,0.0099,BRCACancer
Utah__K05,1.2923,0.0395,0.0181,-0.0711,2.2223,-0.1192,-0.0893,0.0386,-0.0452,-0.01,-0.005,-0.0036,-0.1439,0.589,1.382,-0.0691,-0.0537,-0.1731,-0.1296,-0.1155,-0.0529,-0.0903,1.6587,-0.0656,-0.052,0.979,1.5206,2.3492,0.3965,0.7553,0.051,0.1935,1.6002,0.0469,2.1323,1.2299,-0.0072,-0.0148,0.0018,0.1708,2.0752,1.4338,0.3634,1.7679,2.3066,2.3137,3.0644,0.0571,0.3285,-0.0212,1.6385,0.042,-0.0769,0.1946,0.151,0.923,1.892,1.358,0.1311,0.9958,-0.0635,0.9096,1.5181,0.7797,0.0125,0.4638,1.0433,2.041,2.7244,-0.072,-0.2488,0.0603,0.5424,-0.0519,-0.1176,0.1777,-0.0061,Control
Ontario__AA_RR-849,1.185,0.0601,-0.0139,-0.0415,2.2658,-0.0862,-0.1094,0.0228,-0.0362,-0.0064,-0.0732,-0.0475,-0.1596,1.0005,1.1778,-0.1084,-0.0352,-0.1053,-0.0633,-0.0747,0.0111,-0.095,1.5403,-0.0768,0.0633,1.1182,0.9556,2.5271,-0.0146,0.7339,0.0891,0.1222,1.3654,0.0653,2.1679,1.3909,0.0137,0.0411,0.1488,0.116,2.2372,1.7192,0.4517,1.7152,2.2837,2.5408,2.1695,0.0033,0.2721,0.0052,1.6705,0.0264,-0.049,0.1218,0.1987,1.2006,1.7411,0.9638,0.0784,0.9364,-0.0736,1.1321,1.3274,0.6903,-0.0637,0.4429,0.9619,2.4882,2.615,0.0303,-0.3085,-0.032,0.4298,-0.0141,-0.0864,0.1942,0.0207,BRCACancer
Ontario__AE_RR-3300,1.2813,-0.064,-0.0278,0.0178,1.8287,-0.1522,-0.0633,-0.1079,-0.116,-0.1217,-0.0014,-0.016,-0.214,0.6463,1.2424,-0.124,-0.0148,-0.2344,-0.1797,-0.1399,-0.0214,-0.0877,1.3783,-0.0855,0.195,0.5771,1.2329,1.8282,0.0655,1.1473,0.0614,0.1312,0.8591,-0.03,2.4855,1.5022,-0.0711,0.0514,-0.0127,0.0159,1.9789,1.257,0.5597,1.3364,2.1611,1.9336,1.8475,-0.0944,0.3355,-0.0188,1.4136,-0.0218,-0.0597,0.017,0.2528,0.6757,1.4509,1.0005,0.2891,1.1726,-0.0835,1.4504,1.8727,1.0971,-0.0056,0.2183,0.4421,1.725,2.0214,0.0905,-0.1639,0.0043,0.3974,0.0628,-0.1842,0.0558,-0.0602,Control
Ontario__AF_RR-3276,0.6079,-0.0169,0.0536,-0.0542,1.6531,-0.033,-0.0855,-0.0408,-0.0761,-0.0557,-0.0344,-0.0144,-0.144,0.727,0.986,0.091,-0.0364,-0.1375,-0.1697,-0.1227,-0.0142,-0.0549,1.191,-0.0554,0.0592,1.0068,1.0604,1.7407,0.05,0.414,0.1045,0.0061,0.9441,0.0092,1.8141,1.1875,-0.0446,0.0049,0.0515,0.0467,1.7479,0.9371,0.9077,1.7274,1.8705,1.7054,2.2706,-0.0952,0.2314,-0.0776,1.6022,0.4979,-0.0812,-0.0551,0.0945,1.0182,1.2251,0.9706,0.0494,0.6321,0.0537,0.7949,0.9141,0.5662,0.1286,0.4788,0.8319,2.1844,2.1299,0.0509,-0.2041,-0.1262,0.1842,-0.0031,-0.1508,0.0607,0.0738,Control
Ontario__AG_RR-3298,1.1188,0.0167,-6e-04,-0.0204,1.8823,-0.0641,-0.0791,0.0877,-0.0477,-0.0214,-0.0182,-0.0281,-0.1161,0.4633,1.034,-0.097,-0.0518,-0.1241,-0.047,-0.0542,-0.0212,-0.0677,1.6466,-0.0721,0.0107,0.8663,0.9313,2.2661,0.3623,0.8693,-0.0233,0.2319,2.2798,0.0177,1.9325,1.3799,0.0329,0.0747,0.0334,0.023,2.1139,1.7828,0.3758,1.6426,2.3731,2.4504,3.6957,0.0121,0.3926,-0.0476,1.6183,0.0041,-0.0522,0.1265,0.2662,1.222,1.5873,0.841,0.1518,0.9559,-0.068,1.1267,1.6639,0.719,-0.0081,0.3653,1.7809,2.5659,2.933,0.0021,-0.1211,0.0749,0.5678,0.0173,-0.0918,0.0798,0.0373,Control
Ontario__AH_RR-3295,1.08,-0.0067,0.0589,-0.052,2.181,-0.1937,-0.1041,-0.0508,-0.0202,-0.0249,-0.0228,-0.0356,-0.1076,0.691,1.0138,-0.1066,-0.1507,-0.194,-0.1582,-0.094,-0.0602,-0.0543,1.4735,-0.046,-0.0794,0.6116,1.0986,2.0808,0.1722,1.1185,0.008,0.1463,1.3784,-0.0445,2.8615,1.2852,-0.0033,-0.009,0.2371,0.12,2.0504,1.6929,0.6616,1.4229,2.0909,2.3447,2.3828,-0.0222,0.2502,0.0047,1.6537,-0.044,-0.1058,0.0035,0.1924,1.1971,1.8363,1.0991,0.2476,0.9021,-0.0789,1.3519,1.4395,0.8664,0.0295,0.2655,0.8204,1.407,2.4684,0.1389,-0.2245,-0.093,0.3959,-0.0115,-0.1105,0.1031,-0.044,Control
Ontario__AI_RR-3291,1.3892,-0.015,0.0239,-0.0339,2.5058,-0.1713,-0.1086,-0.0753,-0.0484,-0.0389,-0.0085,-0.0149,-0.1612,0.6443,1.3271,-0.1121,-0.0775,-0.1255,-0.1116,-0.1338,-0.0797,-0.0995,1.3893,-0.0788,0.0034,0.9144,1.6696,2.2603,0.1129,1.3384,0.0841,0.1026,1.1635,0.0532,2.3914,1.3498,-0.001,0.0106,0.0973,0.091,2.2787,1.7634,0.6097,1.7457,2.2783,2.4728,2.2472,0.0178,0.3848,0.0065,1.9839,-0.0416,-0.0422,0.0641,0.3013,1.1304,1.7538,1.2752,0.1772,0.8736,-0.066,0.8623,1.2467,0.9763,0.0275,0.4626,0.9144,1.8154,2.5347,-0.0523,-0.3235,-0.1608,0.3286,0.0512,-0.1124,0.0703,-0.039,Control
Ontario__AJ_RR-3296,1.3033,0.0433,0.0292,-0.0587,1.8561,0.0128,-0.1132,-0.0015,-0.0609,-0.0182,-0.0637,-0.0819,-0.1028,0.7595,1.1129,-0.1048,-0.0398,-0.0712,-0.0972,-0.0941,-0.0786,-0.0695,1.2596,-0.0441,0.0767,0.6045,1.2966,1.8839,0.1796,1.2247,0.0372,0.1148,1.9622,0.0608,2.3923,1.3277,0.0393,-0.0036,0.047,0.1011,2.1052,1.4585,0.4734,1.5052,2.1142,2.2023,2.5543,0.0047,0.3051,-0.0104,1.6809,-0.0277,-0.0787,0.1463,0.1394,1.0142,1.4985,1.0314,0.2083,1.1394,-0.0848,1.1555,2.0315,0.7471,0.0013,0.3479,0.8856,2.4963,2.8977,2e-04,-0.1994,-0.0639,0.6459,0.0023,-0.1121,0.1209,-0.065,Control
Ontario__AM_RR-1949,1.2508,0.0779,0.0228,-0.0436,2.0297,-0.0825,-0.0532,0.0373,-0.046,0.0413,-0.0193,-0.0307,-0.1269,0.8808,1.2077,-0.1196,-0.0264,-0.0963,-0.0962,-0.0573,-0.038,-0.0601,1.3673,-0.0709,0.0316,0.5108,1.0746,1.8955,-0.02,1.1202,-0.0104,0.0743,1.2436,0.0839,2.6728,1.5536,0.0634,0.0087,0.0323,0.1212,2.0775,1.5244,0.493,1.5185,2.2326,2.3308,2.5842,0.0877,0.2099,-0.0364,1.6824,-0.0287,-0.0822,0.1859,0.1058,1.0656,1.7322,0.9822,0.1217,0.9333,-0.0175,0.9939,1.68,0.8818,-0.0912,0.2647,0.6931,2.8693,2.4669,-0.0473,-0.115,0.0483,0.3951,-0.0656,-0.0663,0.1458,-0.0082,Control
Ontario__AN_RR-3297,1.209,0.0346,0.0156,-0.086,2.189,-0.1578,-0.1115,0.007,-0.0631,-0.0525,-0.0674,-0.0748,-0.1618,0.9547,1.2223,-0.0973,-0.0606,-0.1775,-0.1563,-0.0911,-0.072,-0.0751,1.4972,-0.0417,-0.038,1.009,1.17,2.2232,0.1487,1.1724,-0.011,0.1337,1.0508,0.021,2.5322,1.5021,-0.0327,0.0201,-0.0276,0.1351,2.1312,1.5258,0.6044,1.4491,1.9054,2.4569,2.133,0.022,0.2556,-0.0539,1.5511,-0.0684,-0.0856,0.124,0.2631,1.3838,1.8799,1.1119,0.1234,0.8592,-0.0675,1.1538,1.4201,0.782,-0.0723,0.4942,0.88,2.5065,2.2097,-0.0024,-0.1867,-0.0485,0.2871,-0.0538,-0.1078,0.1343,-0.0327,Control
Ontario__AO_RR-3288,1.2427,0.0705,0.0504,-0.0656,2.3978,-0.129,-0.1165,-0.0179,-0.0561,-0.0715,-0.0116,-0.0262,-0.1274,0.588,1.3153,-0.0972,-0.0452,-0.123,-0.1705,-0.0423,-0.0722,-0.0792,1.769,-0.049,0.0564,0.6132,1.2857,2.1454,0.7008,0.9999,0.0642,0.1349,1.3794,0.0826,2.3893,1.2383,0.0206,0.0294,0.0881,0.0055,2.3972,1.9027,0.5,1.4539,2.4167,2.4363,2.4128,0.0153,0.3528,-0.0127,1.7431,-0.0258,-0.0515,0.0639,0.2025,0.9712,1.6746,1.4114,0.1917,0.9185,-0.078,0.7988,1.3693,1.0738,0.0034,0.3505,0.9247,1.4525,2.7005,-0.0315,-0.2329,0.0224,0.6279,7e-04,-0.1049,0.0938,-0.0301,Control
Ontario__AP_RR-3280,0.8309,0.0335,0.0176,-0.0201,1.6223,-0.0691,-0.0654,-0.0353,-0.0525,-0.047,-0.0377,-0.0456,-0.1553,1.0426,1.3819,-0.1037,-0.0252,-0.0894,-0.1091,-0.1032,-0.0296,-0.0574,1.6953,-0.0796,0.0096,1.7104,1.0867,1.5911,0.3567,0.7599,0.0055,0.1359,0.9852,-0.0297,1.6124,1.7162,-0.0206,0.0873,0.1703,0.0383,1.5488,1.1732,0.7397,2.2585,2.2213,1.9961,2.0937,0.0284,0.2552,-0.0284,1.1946,0.1562,-0.0537,0.0605,0.1405,0.9307,1.4945,0.8131,0.0911,1.0378,-0.056,1.4017,1.7681,0.5797,0.0612,0.5245,0.7981,2.7155,2.4505,-0.0493,-0.3615,-0.0045,0.2025,-0.0318,-0.1027,0.1056,-0.0619,Control
Ontario__AR_RR-3278,1.2659,-0.0076,0.0086,-0.0347,2.6617,-0.1488,-0.121,-0.0265,-0.0538,-0.0588,-0.0548,-0.0378,-0.1399,0.5314,1.2217,-0.1072,-0.0734,-0.2093,-0.1678,-0.0949,-0.0595,-0.0565,1.566,-0.0706,0.0463,0.9063,1.5169,2.5952,0.2484,1.232,0.0986,0.3701,1.6907,3e-04,2.373,1.5335,-0.0922,0.01,0.0699,0.0059,2.4365,1.8487,0.4624,1.6058,2.217,2.4699,2.9987,-0.0546,0.4672,-0.0325,1.9211,-0.0279,-0.029,-0.0097,0.3024,1.3317,1.8109,1.4431,0.1725,0.667,-0.087,0.5955,0.8586,1.0202,0.0679,0.2174,1.0191,0.8987,2.7678,-0.0322,-0.2326,-0.0552,0.3432,0.0252,-0.164,0.0207,-0.0552,Control
Ontario__AS_RR-3277,1.1985,0.065,0.0587,-0.0581,1.877,-0.0804,-0.1144,-0.0039,-0.0265,-0.0518,-0.0571,-0.0534,-0.1408,0.963,1.2864,-0.0974,-0.0163,-0.2509,-0.1781,-0.0884,0.0042,-0.0328,1.4781,-0.0613,0.0662,0.968,1.1844,2.0109,0.2172,1.2025,-0.02,0.3507,1.6382,-0.0027,2.6456,1.5689,0.0582,0.0398,0.1933,0.0892,1.9838,1.7126,0.7298,1.8934,2.2796,2.2648,2.8441,0.0634,0.5561,-0.0557,1.4248,0.0728,-0.0908,0.1016,0.1544,1.3711,1.9068,1.1075,0.1809,1.0635,-0.0774,1.3755,1.545,0.831,-0.0036,0.5118,0.8151,2.5025,2.8303,-0.0336,-0.0865,-0.0463,0.3807,-0.0179,-0.0974,0.1013,-0.0321,Control
Ontario__A_RR96-12,1.5589,0.0386,0.0438,-0.015,2.6316,-0.1297,-0.1121,0.025,-0.0359,-0.0228,-0.0604,-0.0439,-0.1375,0.6777,1.4696,-0.0878,-0.0294,-0.1446,-0.1337,-0.048,-0.0447,-0.065,1.3518,-0.0716,0.016,-0.0251,1.6512,2.2284,0.2409,1.5909,0.2789,0.2981,1.6563,0.122,3.2377,1.3185,0.0264,-0.0347,0.1278,0.1172,2.4968,1.7799,0.6296,1.3167,2.2473,2.5255,2.5907,0.0013,0.3531,-0.0762,2.1617,-0.0355,-0.055,0.1338,0.1907,0.9792,1.75,1.7821,0.1833,0.9009,-0.0319,1.1756,1.5104,1.3464,-0.0149,0.2681,0.8385,0.6625,2.5353,-0.0649,-0.1705,0.1263,0.3538,0.055,-0.1017,0.1169,-0.0093,BRCACancer
Ontario__B_RR-1519,0.4763,-0.0059,0.0673,-0.0393,1.3013,-0.0215,-0.1346,-0.0119,0.0093,0.0226,0.0253,-0.0051,-0.15,0.4456,1.0551,0.2807,-0.0735,-0.123,-0.1458,-0.0112,-0.0245,-0.0328,1.1193,-0.0858,0.0796,0.7701,1.4576,2.2461,0.3619,0.2207,0.2783,0.0343,0.2942,0.0714,2.0196,0.7873,-0.0078,-0.0651,-0.0582,0.0826,1.5966,0.7012,0.6034,0.4166,1.2882,1.6335,2.016,-0.0115,0.1238,-0.0738,1.58,0.4176,-0.0757,0.0699,0.1118,1.4573,0.7628,1.0892,0.1164,0.5371,0.0896,0.6383,0.1512,0.5136,0.0323,0.5096,1.0737,0.0295,1.8147,0.0175,-0.1039,0.0569,-0.0956,0.0326,-0.0932,0.2333,0.3184,BRCACancer
Ontario__C_RR-3293,0.5224,0.0358,0.0088,-0.0114,1.5679,-0.1589,-0.0556,0.005,0.034,-0.0376,0.2067,0.1334,-0.1344,0.3152,0.9316,0.2528,0.0131,-0.1905,-0.0936,-0.0549,-0.0307,-0.0014,0.9474,-0.0796,0.0032,0.6286,1.7677,2.0124,0.0789,0.2797,0.1638,0.0458,0.2892,0.1414,3.0205,0.4102,-0.0198,-0.0428,-0.1057,0.0467,1.6395,0.709,0.8236,0.3588,1.2392,1.6763,1.2599,0.0111,0.1645,-0.0157,1.9955,0.5604,-0.0424,0.1678,0.0715,0.8129,0.8412,1.1195,-0.015,0.4571,-0.0091,0.6474,-0.0083,1.0291,-0.0201,0.4101,1.0996,0.016,1.7697,0.0182,-0.1725,0.1599,-0.0359,-0.0592,-0.1204,0.1171,0.0601,BRCACancer
Ontario__D_RR-3301,1.2079,0.042,0.0118,0.0035,2.2753,-0.1034,-0.0787,0.0615,-0.0352,-0.0424,-0.0677,-0.0724,-0.1224,0.5284,1.1709,-0.1018,-0.0291,-0.1727,-0.1174,-0.0818,-0.011,-0.0602,1.7527,-0.1092,0.0401,1.0045,1.2488,2.3127,0.2106,1.0247,0.0552,0.3457,1.5389,0.0487,2.4097,1.287,-0.0277,0.0676,0.0725,0.0195,2.1711,1.9096,0.3588,1.8317,2.157,2.5316,3.1942,0.071,0.3469,0.0231,1.6643,-0.0062,-0.058,0.1464,0.1785,1.0195,1.8109,1.129,0.1404,0.985,-0.0282,0.8149,1.6868,0.8458,-0.0504,0.3022,1.4949,1.6297,2.8373,-0.0456,-0.1319,0.1046,0.2612,0.0471,-0.1355,0.1177,-0.0211,BRCACancer
Ontario__E_RR-2070,1.4681,-0.0463,0.0073,-0.0623,2.6812,-0.1357,-0.0895,-0.0022,-0.058,-0.0575,-0.0489,-0.0426,-0.1388,0.7714,1.6432,-0.1064,0.0012,-0.1764,-0.1177,-0.1061,-0.0598,-0.0565,1.5226,-0.0801,-0.002,0.4484,1.8714,2.2971,0.3626,1.0624,0.0648,0.2008,1.6258,0.1586,2.9369,1.4794,0.0248,-0.014,0.1439,0.0431,2.8413,2.0061,0.5969,1.6457,2.3261,2.6132,2.4653,-0.0136,0.3136,-0.0356,2.4945,0.0163,-0.0276,0.122,0.2284,1.1749,1.8748,1.6641,0.1416,0.7693,-0.0732,0.7186,1.2316,1.3747,-0.0226,0.4039,1.061,0.8333,2.7635,0.0828,-0.2962,0.0494,0.3557,0.0995,-0.1385,0.0881,-0.0314,BRCACancer
Ontario__J_RR-1226,0.9328,-0.0406,-0.0153,-0.009,1.6352,-0.0635,-0.0542,0.0293,-0.0829,-0.0641,-0.0724,-0.0681,-0.1607,0.6383,0.709,-0.1101,0.0055,-0.139,-0.1252,-0.0629,-0.0279,-0.027,1.3228,-0.117,0.0667,1.2768,0.7743,1.8948,0.1746,0.6358,0.0323,0.0634,1.159,-0.0521,2.1519,1.3558,-0.0249,0.0744,0.0931,0.0327,1.7773,1.5201,0.9565,1.4853,2.3126,1.9924,2.374,-0.0306,0.3624,0.0408,1.2536,0.1202,-0.0166,0.0291,0.2222,0.866,1.5448,0.7206,0.1794,1.1055,-0.1181,1.2345,1.6771,0.8202,0.0528,0.3165,0.5781,2.429,2.1292,0.2293,-0.2378,-0.1192,0.5208,0.0148,-0.1015,0.033,-0.0668,BRCACancer
Ontario__K_RR-3290,1.195,0.0487,0.0213,-0.0374,2.4269,-0.08,-0.0776,0.0517,-0.0157,-0.0094,-0.086,-0.0629,-0.1254,0.5175,1.484,-0.1093,-0.1243,-0.2328,-0.1339,-0.0669,-0.0231,-0.0189,1.9293,-0.0556,0.0498,0.8537,1.4698,2.3393,0.4587,0.8875,0.0839,0.4834,2.3992,0.0461,2.1938,1.4631,0.007,0.0314,0.1053,0.0786,2.3711,2.0873,0.3695,1.822,2.492,2.5403,3.6786,0.0435,0.5782,-0.0317,1.7843,-0.0642,-0.0486,0.1494,0.3332,1.1765,1.7539,1.2155,0.2947,0.9316,-0.0672,0.7665,1.4767,0.9624,-0.0069,0.5102,1.3584,1.259,3.2605,-0.035,-0.1265,0.1791,0.4488,-0.0535,-0.076,0.117,0.0119,Control
Ontario__L_RR-3286,1.2671,-0.0918,-0.0475,0.0238,2.5271,-0.2517,-0.1019,-0.1046,-0.1153,-0.1496,-0.0391,-0.0159,-0.2128,0.5239,1.3493,-0.1283,-0.0212,-0.1378,-0.1357,-0.1646,-0.0057,-0.1623,1.6906,-0.1287,0.0269,0.9828,1.5173,2.1482,0.1879,1.3199,0.1698,0.2653,1.5013,-0.0609,2.5677,1.1911,-0.057,0.0632,-0.0424,-0.0307,2.3852,1.7531,0.3731,1.5915,2.0979,2.4596,2.6518,-0.0644,0.503,0.0263,2.0041,-0.0296,-0.0252,-0.0162,0.2427,0.9505,1.6113,1.4248,0.2673,1.0304,-0.0869,0.7219,1.418,1.2001,0.0088,0.3478,1.0115,0.8249,2.709,0.0237,-0.2103,-0.0146,0.4995,0.0962,-0.1341,-0.0431,-0.0708,Control
Ontario__N_RR-3294,1.2905,0.0243,0.0391,-0.0655,2.1873,-0.034,-0.1224,-0.0173,-0.0484,-0.0523,-0.0756,-0.0685,-0.1623,0.7875,1.051,-0.1159,-0.0633,-0.1671,-0.1475,-0.0587,-0.0653,-0.0607,1.3706,-0.0948,-0.0649,1.1724,1.3318,2.3997,0.0424,1.0359,0.0186,0.2979,1.6848,0.0775,1.9629,1.1742,-0.0251,-0.0235,0.0988,0.0915,2.0806,1.6407,0.3759,1.6986,2.0359,2.3956,2.996,0.0405,0.3213,-0.0784,1.6369,-0.0094,-0.062,0.0713,0.2075,1.1969,1.6294,1.0499,0.1027,1.0133,-0.0954,1.0352,1.5241,0.5616,0.0254,0.4516,0.9877,2.2661,2.5715,0.0305,-0.2946,0.0794,0.4875,-0.0788,-0.1389,0.124,-0.0499,Control
Ontario__O_RR-3285,1.1447,1e-04,-0.0277,-0.0661,1.976,-0.1616,-0.1222,-0.0148,-0.0629,-0.0525,0.0103,-0.0422,-0.1024,0.842,1.2585,-0.1038,-0.0424,-0.162,-0.1745,-0.1055,-0.0698,-0.07,1.5022,-0.1108,-0.0209,1.0094,1.0264,1.8221,0.267,0.8313,0.0315,0.1156,1.196,0.086,2.2942,1.4501,-0.0283,-0.0371,0.1926,0.0573,1.9724,1.6181,0.6413,1.9046,2.2096,2.3719,2.323,-0.0081,0.319,-0.0657,1.5038,-0.0665,-0.0585,0.1002,0.1842,1.1239,1.775,1.0178,0.1651,1.055,-0.0446,1.2559,1.5035,0.7521,0.0503,0.623,0.981,2.4923,2.5203,-0.0814,-0.248,-0.1298,0.4982,0.0359,-0.1631,0.0888,-0.0346,Control
Ontario__P_RR-3274,1.2972,-0.0292,0.0566,-0.1065,2.0624,-0.1203,-0.0714,-0.0078,-0.0711,-0.0297,-0.054,-0.0335,-0.1648,0.5314,1.3506,-0.1031,-0.0775,-0.1818,-0.1961,-0.0923,-0.0501,-0.0538,1.3988,-0.0607,-0.0354,0.8083,1.4233,2.0875,0.3405,0.933,0.0093,0.008,1.2491,0.0427,2.2006,1.1445,-0.0439,-0.0131,0.0453,0.0824,2.3934,1.5839,0.2919,1.5884,2.2208,2.3249,2.1401,-0.0589,0.2557,-0.0397,1.7931,-0.0671,-0.0825,0.0471,0.1568,0.6568,1.8655,1.1817,0.1177,0.963,-0.0653,0.8234,1.5525,0.7484,0.0265,0.3675,0.8053,2.1269,2.5568,-0.0512,-0.2798,-0.1042,0.277,0.0212,-0.1196,0.1834,-0.0455,Control
Ontario__Q_RR-3283,1.2545,0.0038,0.0066,-0.0622,2.3446,-0.1303,-0.1067,0.0253,-0.0349,-0.0442,0.0284,-0.0112,-0.1507,0.458,1.4476,-0.1036,-0.0916,-0.1642,-0.1063,-0.1351,-0.022,-0.103,1.8188,-0.0536,0.0058,0.8596,1.2687,2.1678,0.3844,0.9236,0.0424,0.2037,1.9784,0.0747,2.0662,1.2665,0.0298,0.0808,0.0328,0.034,2.3395,1.9585,0.4389,1.5907,2.3299,2.5384,3.1935,0.0117,0.4517,-0.0358,1.6485,-0.1035,-0.0505,0.1122,0.2292,1.0676,1.6002,1.1787,0.3137,1.0563,-0.0639,0.5324,1.2351,0.8916,-0.0823,0.8577,1.0781,1.8077,3.0594,-0.1288,-0.1756,0.0154,0.7232,-0.0053,-0.1619,0.089,-0.0047,Control
Ontario__RR-3275,1.1137,0.0089,0.1167,-0.0747,1.8323,-0.1231,-0.159,0.0138,-0.0348,-0.0239,-0.0581,-0.0802,-0.1382,0.8163,1.2026,-0.1094,-0.0647,-0.1325,-0.2119,-0.0611,-0.0819,-0.0284,1.4658,-0.0318,-0.0361,1.006,1.1929,1.9192,0.4517,1.2443,-0.0126,0.1446,1.1156,0.0094,2.619,1.5801,5e-04,0.0125,0.0101,0.0763,1.8672,1.4351,0.612,1.3006,2.004,2.238,2.0702,-0.0075,0.1766,-0.0811,1.4859,0.0582,-0.1085,0.0842,0.1013,1.296,1.5866,1.097,0.295,0.9822,-0.047,1.2659,1.5824,1.0117,-0.0766,0.4387,0.5929,2.2745,2.1697,2e-04,-0.1119,-0.0029,0.4304,-0.0689,-0.0586,0.0832,0.001,Control
Ontario__RR-3281,0.9494,-0.0575,0.0433,-0.0597,1.817,-0.2107,-0.1162,-0.0914,-0.0244,-0.0145,-0.0936,-0.0568,-0.1344,0.7276,0.878,-0.1118,-0.0881,-0.2063,-0.0783,-0.08,-0.0745,-0.0914,1.2333,-0.0314,0.0152,0.7681,1.0506,1.8565,0.2909,0.692,-0.0278,0.3454,2.0416,0.0033,2.1838,1.3116,-0.0513,0.0408,0.0298,0.0721,1.8261,1.4151,0.5774,1.6798,2.3892,2.3425,3.5915,-0.0055,0.3907,-0.032,1.1654,0.0446,-0.0849,-0.0473,0.1611,0.9826,1.6407,0.7444,0.1162,0.7946,-0.1242,0.7886,1.0567,0.3483,0.1385,0.336,0.6699,2.6988,2.7227,0.0371,-0.2273,-0.1191,0.6698,-0.0219,-0.1008,0.0918,-0.0343,Control
Ontario__RR-3287,1.1536,-0.0169,0.0656,-0.0728,1.9651,-0.0748,-0.1111,0.024,3e-04,-0.0346,-0.0752,-0.1008,-0.0687,0.6505,1.0332,-0.1013,-0.1814,-0.1909,-0.1621,-0.0759,-0.0573,-0.0137,1.5013,-0.0686,0.0049,0.6526,1.0632,1.9054,0.3274,1.1284,-0.0252,0.2214,1.1203,0.0348,2.6927,1.4257,0.0327,0.0257,0.0309,0.1629,1.8768,1.7651,0.557,1.4774,2.1196,2.2571,2.4122,1e-04,0.3133,-0.0626,1.5376,0.0326,-0.1206,0.056,0.2145,1.3297,1.6933,1.0189,0.2393,0.9826,-0.0063,1.3271,1.7868,0.8976,-0.0557,0.3555,0.7288,2.197,2.3948,-0.1121,-0.1639,-0.0809,0.4461,-0.0847,-0.0856,0.1703,-0.0382,BRCACancer
