@relation data

@attribute id string
@attribute 10062 numeric
@attribute 10580 numeric
@attribute 10998 numeric
@attribute 10999 numeric
@attribute 11001 numeric
@attribute 116519 numeric
@attribute 126129 numeric
@attribute 1374 numeric
@attribute 1376 numeric
@attribute 1579 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 1593 numeric
@attribute 1622 numeric
@attribute 1962 numeric
@attribute 2167 numeric
@attribute 2168 numeric
@attribute 2169 numeric
@attribute 2170 numeric
@attribute 2171 numeric
@attribute 2172 numeric
@attribute 2173 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2710 numeric
@attribute 2712 numeric
@attribute 284541 numeric
@attribute 28965 numeric
@attribute 30 numeric
@attribute 3158 numeric
@attribute 33 numeric
@attribute 335 numeric
@attribute 336 numeric
@attribute 34 numeric
@attribute 345 numeric
@attribute 3611 numeric
@attribute 364 numeric
@attribute 376497 numeric
@attribute 4023 numeric
@attribute 4199 numeric
@attribute 4312 numeric
@attribute 4973 numeric
@attribute 51 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 51129 numeric
@attribute 5170 numeric
@attribute 51703 numeric
@attribute 5346 numeric
@attribute 5360 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6319 numeric
@attribute 6342 numeric
@attribute 7316 numeric
@attribute 7350 numeric
@attribute 79966 numeric
@attribute 81616 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 9370 numeric
@attribute 9415 numeric
@attribute 948 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,-0.0288,-0.0354,-0.0134,0.2113,-0.1116,-0.1446,-0.041,0.5064,0.4702,-0.1145,-0.2247,0.1162,0.9115,0.3502,0.0228,-0.0971,-0.0198,-0.1486,-0.0681,0.1384,0.0055,-0.0725,2.163,1.1378,1.1118,-0.0721,0.1403,0.8425,-0.016,-0.1366,-0.1154,0.7771,-0.0463,-0.1409,0.0536,-0.0643,0.4536,-0.1208,1.4584,0.128,0.0018,0.0282,0.009,-0.0853,0.8422,0.5661,-0.0701,0.1717,-0.0733,0.9094,1.1799,-0.1107,-0.0835,0.2221,0.4562,0.2902,0.6456,0.5616,0.0834,0.4431,0.7618,-0.1422,-0.0035,-0.0532,-0.0148,0.2781,-0.0619,0.2723,0.6873,Control
Ontario__AR_RR-3278,0.1971,-0.0261,0.0435,0.6482,-0.0778,-0.0711,-0.0103,0.7173,0.5427,-0.1798,-0.2173,0.0129,0.2699,0.388,0.0687,-0.2029,-0.0561,-0.2166,-0.0962,0.001,-0.0237,0.0193,1.4255,0.9577,0.505,-0.0543,0.2032,0.2073,-0.0192,-0.0709,-0.1748,0.8546,-0.0245,-0.0983,0.0312,-0.1238,0.7116,-0.0881,1.9297,-0.3929,0.1463,-0.0096,0.09,0.5035,-0.2027,1.0757,-0.1387,0.2264,-0.2312,0.4964,1.5658,-0.1542,-0.0522,0.2531,0.2994,-0.0345,0.626,0.9212,0.0385,1.1818,1.0361,-0.0483,0.1267,-0.1272,-0.0229,0.3853,0.0021,0.4989,1.4735,Control
Ontario__AS_RR-3277,0.0908,-0.0214,4e-04,0.3924,0.0375,-0.1061,-0.0022,0.8283,0.7017,-0.0348,-0.2372,0.0324,1.0436,0.3777,0.0999,-0.2688,-0.1033,-0.135,-0.0761,0.1819,-0.0237,-0.0025,1.5678,0.8238,1.3326,0.0404,0.1283,0.4803,-0.0274,-0.0206,-0.1558,0.7678,-0.0836,-0.1362,0.199,0.1096,0.6669,-0.0919,1.9304,0.0555,0.0854,-0.0098,0.0844,-0.0387,0.3663,0.9613,-0.0084,0.2373,-0.0239,0.8482,1.1451,-0.1046,0.0045,0.3483,0.668,0.2299,0.6338,0.8766,-0.0039,0.7475,0.5433,-0.1036,0.0373,-0.0955,0.0578,0.3334,-0.0273,0.4445,1.1436,Control
Ontario__A_RR96-12,0.1391,-0.0264,0.0248,0.7489,0.0044,-0.1833,0.0507,0.6418,0.6357,-0.203,-0.1497,-0.045,0.3724,0.4235,0.1695,-0.1798,-0.1496,-0.2775,-0.0967,-0.0416,-0.0481,0.0148,0.7143,0.8578,0.8202,-0.0572,0.2193,0.0954,-0.2076,-0.234,-0.1332,0.8675,-0.0897,-0.1059,0.0975,-0.1553,0.9341,-0.019,1.4144,-0.0931,0.2963,0.0466,0.1614,0.1298,-0.2584,0.8137,-0.0852,0.3716,-0.1341,0.6961,1.6615,-0.0256,-0.0652,0.4151,0.4582,-0.0383,0.5822,1.1608,0.0236,1.3467,0.1185,-0.1561,0.0222,-0.0938,-0.0379,0.5121,-0.0568,0.408,1.9895,BRCACancer
Ontario__B_RR-1519,0.1477,-0.065,0.0852,0.4661,0.0191,-0.1258,0.0331,0.4296,0.9858,-0.0378,-0.1666,0.0197,-0.0319,0.7044,0.2037,-0.1811,-0.0376,-0.2821,0.1493,0.3401,0.0599,0.053,0.5688,0.6833,0.5914,-0.0204,0.0159,0.0452,-0.1012,-0.2324,-0.0948,0.5978,-0.056,-0.1265,0.1565,-0.1383,1.3302,-0.0308,1.2767,-0.0072,0.0638,-0.0387,0.316,0.0295,-0.2713,0.5632,-0.0582,0.5809,-0.1171,0.4972,1.6858,-0.0499,0.1957,0.3519,0.0961,-0.032,0.4376,0.9495,0.4701,0.8448,1.0725,-0.1326,0.0139,-0.1095,-0.0404,0.4537,0.0856,0.9628,0.4683,BRCACancer
Ontario__C_RR-3293,0.2091,-0.0838,0.1874,0.4009,0.1586,-0.0497,0.0107,0.4819,1.006,-0.1682,-0.2062,-0.2085,0.13,0.925,0.2851,-0.2078,-0.175,-0.1284,0.2624,0.3366,0.005,0.0202,0.3391,0.5919,0.6384,0.0131,-0.0195,0.0124,-0.0135,-0.1556,-0.083,0.4922,-0.0191,-0.073,0.1789,-0.1324,1.6355,-0.1363,1.3558,-0.0473,0.0828,-0.0228,0.2142,-0.0604,-0.3106,0.5692,-0.0329,0.5343,-0.0768,0.4688,1.8511,0.029,0.0115,0.2606,0.1184,0.0661,0.3726,0.8921,0.44,1.0503,0.5201,-0.0965,0.0463,-0.071,-0.0316,0.4844,-0.0542,1.0988,0.4811,BRCACancer
Ontario__D_RR-3301,0.0844,0.0112,0.0136,0.5365,0.0091,-0.0904,0.0464,0.7671,0.5514,0.0058,-0.0979,-0.0024,0.6789,0.3169,0.0867,-0.2406,-0.1844,-0.0697,-0.0929,-0.0791,0.0062,-0.0175,1.9465,0.9711,0.8311,-0.063,0.3293,0.1643,0.0418,-0.1664,-0.0965,0.8395,-0.0168,-0.0845,0.1915,0.0624,0.6009,-0.1721,1.6992,0.0862,0.1959,-0.0139,0.0835,0.0727,-0.0285,0.9118,-0.0372,0.2309,-0.0934,0.6134,1.1443,-0.12,-0.0531,0.1821,0.4274,0.0795,0.5835,0.6924,0.12,0.7759,0.7471,-0.1257,0.0152,-0.0564,0.0199,0.3135,-0.0486,0.3213,1.615,BRCACancer
Ontario__E_RR-2070,0.2699,-0.0556,0.0121,0.8958,0.1353,-0.1251,0.0099,0.9832,0.7203,-0.0859,-0.142,-0.0945,0.4882,0.5493,0.1834,-0.1475,-0.0415,-0.1583,-0.0855,0.0467,0.0176,-0.0961,1.0131,0.745,0.6923,-0.0312,0.1745,0.2236,-0.0327,-0.2152,-0.0643,0.8667,-0.0692,-0.0702,0.0409,-0.0858,0.8829,-0.2362,1.8807,-0.169,0.3139,-0.0774,0.0879,-0.0574,-0.2518,1.0477,-0.1007,0.4125,-0.1516,0.6979,1.8029,-0.0145,-0.0608,0.4223,0.3202,-0.103,0.7246,1.1472,0.0055,1.0403,1.6547,-0.0919,0.0316,-0.0981,-0.016,0.4937,-0.0028,0.748,1.7431,BRCACancer
Ontario__J_RR-1226,0.0222,0.0526,0.0135,0.2339,0.0161,-0.1409,0.0173,0.5341,0.4783,-0.1452,-0.2861,0.192,0.4195,0.3956,0.0122,-0.3324,-0.1044,-0.1188,-0.0747,0.087,0.1138,0.0883,1.6584,1.0214,0.9313,-0.0267,0.1328,0.1924,-0.0237,-0.1244,-0.0023,0.65,-0.0266,-0.0532,0.1748,0.0776,0.5466,-0.1651,1.31,0.1242,-0.0736,0.0737,0.0463,0.0995,0.6001,0.5365,-0.1146,0.1571,-0.2135,0.6284,0.9486,-0.0934,-0.0867,0.146,0.5313,0.1593,0.4105,0.4571,0.0534,0.5535,0.5541,-0.1102,0.1409,-0.0944,0.0783,0.3488,-0.0178,0.3704,1.0331,BRCACancer
Ontario__K_RR-3290,0.2211,-0.0103,0.0213,0.7309,0.0169,-0.1124,0.0397,0.767,0.5067,-0.0981,-0.1319,0.0667,0.7721,0.3568,0.0955,-0.1546,-0.1633,-0.2489,-0.1447,0.0327,-0.0421,0.0812,1.2513,1.0646,0.7429,0.1147,0.3456,0.0214,-0.0893,-0.1531,-0.0982,0.9905,-0.1107,-0.1081,0.3125,0.0697,0.6976,-0.0758,2.2142,0.0934,0.3713,0.0319,0.2075,0.1773,0.0361,0.8402,-0.0969,0.2692,-0.1982,0.6934,1.4887,-0.0069,0.0073,0.249,0.4092,0.0497,0.7795,0.7661,0.1092,0.6629,1.0337,-0.0388,0.0351,-0.1116,0.0223,0.3381,0.0524,0.6936,1.803,Control
Ontario__L_RR-3286,0.1175,-0.0635,-0.1757,0.5462,-0.053,-0.1687,-0.0865,0.684,0.5995,-0.0732,-0.3435,0.098,0.3386,0.3879,0.1231,-0.3525,-0.0657,-0.0769,-0.0405,-0.009,0.0954,0.0687,1.5429,1.1522,0.6798,-0.0443,0.2275,0.2994,0.0334,-0.2289,-0.0374,0.9004,0.0402,-0.0579,0.0064,-0.0099,0.6914,-0.2843,1.6373,-0.0274,0.0907,0.0447,0.1006,0.0468,-0.2478,0.7329,-0.1142,0.2863,-0.2515,0.5464,1.5487,-0.1998,-0.1025,0.2143,0.4017,-0.0542,0.5197,0.9646,-0.0031,0.8009,1.2134,-0.031,0.0844,-0.0992,0.0759,0.3855,0.0275,0.3368,1.8684,Control
Ontario__N_RR-3294,0.0124,-0.0418,-0.0967,0.4215,-0.0512,-0.2985,-0.0429,0.6645,0.4717,-0.3354,-0.1935,0.0391,0.3357,0.2915,0.0491,-0.2995,-0.142,-0.2288,-0.089,0.0634,-0.0118,-0.0523,1.5799,0.6453,0.8051,0.0432,0.1977,0.2546,0.0371,-0.1473,-0.1986,0.6072,-0.0437,-0.1223,-0.0038,-0.1425,0.5964,-0.1679,1.669,-0.027,0.1338,-0.1297,0.0217,0.0379,0.3076,0.8478,-0.1059,0.2399,-0.1064,0.6289,1.1201,-0.0457,-0.062,0.1892,0.4522,-0.032,0.4988,0.7252,-0.0306,0.7469,0.8324,-0.1297,-0.0196,-0.095,-0.024,0.2757,-0.0126,0.4336,1.1975,Control
Ontario__O_RR-3285,0.0245,-0.0539,0.0456,0.2967,-0.0742,-0.0855,-0.0448,0.8713,0.6032,-0.1524,-0.1451,7e-04,1.2672,0.3393,0.0609,-0.1458,-0.0548,-0.1285,-0.0683,0.1718,-0.0547,-0.1213,1.8767,0.8927,1.0609,-0.0467,0.1352,0.2028,0.0697,-0.1688,-0.107,0.7926,-0.0774,-0.0993,0.0245,-0.1093,0.5782,-0.047,1.5443,-0.2149,0.0972,-0.1243,0.0624,0.0548,0.1025,0.7919,-0.035,0.2654,-0.2586,0.8434,0.9816,-0.0841,-0.0978,0.2741,0.5426,0.1718,0.6671,0.6784,-0.036,0.5795,1.074,0.0301,-0.0036,-0.0714,-0.0842,0.3171,-0.0037,0.1886,1.1936,Control
Ontario__P_RR-3274,0.0963,-0.0181,0.0465,0.6558,-0.0438,-0.1153,0.0156,0.7056,0.4974,-0.1711,-0.3168,-0.0123,0.2845,0.3658,0.0418,-0.1828,-0.1347,-0.1226,-0.0927,-0.0804,0.012,-0.1572,1.2184,0.573,0.7452,-0.0443,0.1519,0.0759,-0.0428,-0.3003,-0.1165,0.5474,-0.1592,-0.1388,0.1002,0.051,0.5653,-0.0368,1.5475,0.0104,0.1022,-0.0822,0.036,0.1937,0.2573,0.581,-0.1255,0.2261,-0.1692,0.6869,1.4468,-0.1775,-0.0091,0.252,0.4226,-0.0571,0.5355,0.6855,0.0439,0.7908,1.3547,-0.154,-0.007,-0.0405,0.0094,0.2802,-9e-04,0.3061,1.1716,Control
Ontario__Q_RR-3283,0.2117,-0.0456,0.0255,0.5793,-0.0641,-0.0474,-0.0053,0.8093,0.4476,-0.1248,-0.2319,0.1823,0.7653,0.3317,0.0358,-0.1748,-0.1472,-0.196,-0.0963,0.0307,0.0505,0.036,1.5207,1,0.8165,0.0819,0.1529,-0.0264,-0.0789,-0.2382,-0.0408,0.8437,-0.0555,-0.0975,0.061,0.007,0.5321,-0.0528,1.753,0.1281,0.2937,0.2232,0.0758,0.0844,-0.2031,0.6236,-0.0861,0.2826,-0.1599,0.9536,1.2413,-0.2014,-0.0221,0.3425,0.4457,0.0194,0.8113,0.6694,-0.0739,0.9122,1.1095,-0.1787,0.0069,-0.0965,-0.0511,0.416,-0.1622,0.3067,1.584,Control
Ontario__RR-3275,0.2026,0.0175,-0.0707,0.2993,-0.0209,-0.1499,-7e-04,0.7,0.7294,-0.2506,-0.2012,-0.1779,0.5774,0.408,0.0227,-0.249,-0.2559,-0.2656,-0.1076,-0.0323,-0.1378,0.0174,1.2759,0.6302,1.0298,0.0054,0.1725,0.1678,-0.1594,-0.2439,-0.1099,0.773,-0.1326,-0.2155,0.2177,-0.0292,0.7174,-0.0239,1.6291,0.107,0.1508,-0.085,-0.0021,-0.007,0.5599,0.9278,-0.0168,0.2853,-0.0465,0.7941,1.1823,-0.0915,-0.0708,0.2465,0.6119,-0.0967,0.5142,0.8579,-9e-04,0.8807,0.7413,-0.193,-0.0173,-0.0195,-0.0638,0.2304,-0.1061,0.2273,1.1067,Control
Ontario__RR-3281,0.0168,-0.0283,-0.1129,0.3497,-0.1098,-0.237,-0.0046,0.8882,0.5023,-0.1802,-0.1979,0.0459,0.5516,0.3099,0.0115,-0.0925,-0.1357,-0.1838,-0.0583,0.1779,-0.0389,-0.1543,1.1362,0.6708,0.9975,0.0024,0.0927,0.1927,0.049,-0.2431,-0.191,0.4799,-0.0554,-0.1738,-0.0866,-0.0461,0.559,-0.0602,1.4858,0.0406,-0.0178,-0.1043,0.1086,0.0943,0.1511,0.612,-0.0584,0.173,-0.2235,0.5618,1.0114,-0.1483,-0.0527,0.1927,0.4323,0.2075,0.462,0.4613,-0.0277,0.726,0.7735,-0.2203,0.0088,0.0278,-0.0191,0.2644,-0.2835,0.1932,1.167,Control
Ontario__RR-3287,0.1476,0.0163,-0.0434,0.3464,0.02,-0.0101,0.0458,0.5211,0.5476,-0.0577,-0.1416,-0.1344,0.9538,0.4021,0.0478,-0.1631,-0.0911,-0.1746,-0.1103,0.0284,0.0575,-0.0446,1.1888,0.8594,1.1013,0.0053,0.1521,0.0549,-0.1703,0.0093,-0.1247,0.667,-0.0606,-0.1551,0.1019,-0.0777,0.6356,-0.019,1.5929,-0.2707,0.1882,-0.1544,0.0534,0.1578,-0.0891,1.0818,-0.0204,0.2644,-0.1423,0.6546,1.1144,-0.0166,-0.0535,0.3807,0.5092,-0.0271,0.5414,0.7999,0.0399,0.6231,0.9776,-0.157,0.0089,-0.0442,-0.0841,0.2711,-0.0207,0.4375,1.1898,BRCACancer
Ontario__RR-3289,0.1609,-0.0685,0.011,0.6045,-0.0308,-0.1511,-0.0403,0.8248,0.6489,-0.1353,-0.0638,-0.1106,0.5796,0.5229,0.1243,-0.2398,-0.072,-0.0406,-0.0616,0.0525,0.0213,0.0059,1.1958,0.8099,0.5248,-0.0347,0.2596,-0.0853,1e-04,-0.237,-0.0561,0.952,-0.0051,-0.0837,0.0679,-0.0891,0.6909,-0.0845,1.3393,-0.1636,0.2757,0.0719,0.0537,-0.0644,0.1681,0.8887,-0.1172,0.2692,-0.0686,0.5522,1.3482,-0.0663,-0.038,0.1314,0.4335,-0.064,0.4979,0.99,-0.0257,1.1797,0.9317,-0.1347,0.0874,-0.1225,0.0116,0.4013,0.0989,0.2177,1.589,Control
Ontario__RR-3299,0.0919,-0.064,-0.0495,0.2582,-0.023,-0.2323,-0.0592,0.6537,0.787,-0.0448,-0.2152,0.0092,0.9415,0.3932,0.0659,-0.3071,-0.1258,-0.083,-0.0585,0.0051,-0.0118,0.0356,1.1778,0.4303,0.9981,-0.0783,0.1813,0.4566,-3e-04,-0.1387,-0.1355,0.7157,-0.0079,-0.0638,0.0767,-0.0481,0.8024,-0.2102,1.5904,0.0812,0.0256,-0.0855,-0.0044,0.0126,0.707,1.0017,-0.1563,0.2468,-0.0987,0.5767,1.14,-0.2089,-0.0918,0.3908,0.5724,-0.0571,0.3797,0.9107,-0.0924,0.9635,0.5955,-0.1328,0.0081,-0.0571,-2e-04,0.3532,0.015,0.1422,1.004,BRCACancer
Ontario__T_RR-3292,0.0553,-0.0048,-0.0566,0.3656,-0.0056,0.0377,-0.0019,0.6059,0.3976,-0.2205,-0.2195,0.0652,0.9755,0.4923,-0.0412,-0.2173,-0.1548,-0.1952,-0.0789,0.1284,-0.0065,-0.0952,1.9598,1.1477,1.2402,-0.0042,0.1368,0.5414,-0.0798,-0.2177,-0.1525,0.6577,0.0022,-0.1156,-0.0013,-0.0177,0.5371,-0.0892,1.6852,-0.0639,0.0748,-0.0288,0.1007,0.0871,0.6997,0.8487,0.0052,0.2378,-0.1199,0.8167,1.0417,-0.0232,-0.058,0.2727,0.6091,0.1577,0.5844,0.6166,0.0935,0.6639,0.7902,-0.2102,0.0205,-0.0817,-0.0431,0.2111,-0.1052,0.317,1.2609,Control
Ontario__U_RR-2236,0.2112,-0.0431,0.0292,0.9117,-0.0074,-0.1245,-0.0619,0.9985,0.5798,-0.0811,-0.1367,-0.0071,0.6745,0.5929,0.1351,-0.1787,-0.1045,-0.1736,-0.0573,0.0203,0.0568,0.0684,1.4564,0.9754,0.5847,0.0486,0.227,0.1638,0.0852,-0.1292,-0.0579,1.1274,0.014,-0.056,0.1903,-0.0593,0.7434,-0.1319,1.8077,-0.0976,0.4251,0.0295,0.1,0.0795,-0.1124,1.0693,-0.0845,0.294,-0.1174,0.6343,1.706,-0.0545,-0.0089,0.2387,0.4237,-0.0147,0.7517,1.14,0.0175,0.8613,1.3522,-0.0717,0.0627,-0.1422,0.0287,0.4192,0.0191,0.3398,1.8857,BRCACancer
Ontario__V_RR-1455,0.3693,-0.0813,0.1152,0.6908,0.2574,-0.1579,-0.0148,0.5821,1.3332,-0.3052,-0.2772,-0.027,-0.0456,0.895,0.1354,-0.1804,-0.156,-0.1343,0.4011,0.4736,0.0621,0.0522,0.6326,0.7224,0.6771,0.0591,0.0091,0.0599,-0.1562,-0.1765,-0.0673,0.7458,-0.0629,-0.1167,0.1533,-0.2115,1.5178,-0.1666,1.3668,0.1084,0.0484,-0.0585,0.4804,-0.0572,-0.3142,0.8518,-0.0785,0.7046,-0.0589,0.5662,1.9065,-0.0121,0.2706,0.3571,0.1468,-0.091,0.5462,1.0514,0.5516,1.0994,1.3403,-0.1997,0.0701,-0.0374,-0.0808,0.6129,0.181,1.0692,0.4491,BRCACancer
Ontario__W_RR-922,0.2089,-0.0703,0.036,0.5935,-0.025,-0.1327,-0.044,0.8387,0.4618,-0.1394,-0.1086,0.0967,1.2429,0.3807,0.0782,-0.2903,-0.1347,-0.0552,-0.0564,0.0761,-0.0157,0.1168,1.7176,0.7798,0.9907,-0.0055,0.2386,0.0272,-0.1959,-0.0576,-0.0938,0.9041,0.0489,-0.053,0.1031,-0.0382,0.5864,-0.0414,1.8567,0.0901,0.2891,-0.025,0.1163,-0.0186,0.0122,0.8061,-0.1678,0.2692,-0.0226,0.7658,1.2656,0.0115,-0.0133,0.2511,0.4172,7e-04,0.7432,0.7287,-0.0477,0.9663,0.8184,0.0565,0.0137,-0.1082,-0.0156,0.2646,0.0539,0.5544,1.5337,BRCACancer
Ontario__X_RR-1083,-0.012,-0.0504,0.0231,0.5002,-0.0511,-0.1256,-0.0846,0.7949,0.5746,-0.009,-0.0682,-0.02,0.9945,0.3952,0.0272,-0.1414,-0.1519,-0.1679,-0.065,0.0763,-0.0793,0.0242,1.7414,0.5699,0.8765,0.0232,0.1582,0.0306,-0.0252,0.0226,-0.12,0.8208,-0.0597,-0.0722,0.1386,-0.0924,0.6022,-0.0957,1.7363,-0.0287,0.318,0.0437,0.0845,0.0533,-0.1012,0.7914,-0.0307,0.2503,-0.1173,0.6515,1.0449,-0.0346,-9e-04,0.0916,0.4632,0.0662,0.6144,0.6181,-0.0694,0.8506,0.9114,-0.0478,0.0021,-0.1123,0.0223,0.2311,-0.1474,0.3296,1.4925,BRCACancer
Ontario__Y_RR-841,0.0026,-0.0287,-0.0777,0.1624,-0.0243,-0.1415,-0.0501,0.1939,0.3688,-0.2257,-0.2573,-0.1516,0.4551,0.1795,0.0218,-0.2837,-0.0384,-0.2713,-0.0818,-0.0079,0.1084,0.0383,1.8031,0.7069,0.9713,-0.0878,0.1092,0.4324,-0.0061,-0.0288,-0.12,0.3749,0.0276,-0.1292,-0.0919,-0.0889,0.4333,0,1.2967,0.0226,-0.0597,0.0162,-0.0188,-0.0888,0.8085,0.4361,-0.0451,0.1266,-0.175,0.6176,1.0323,-0.1399,-0.0911,0.1008,0.4155,0.088,0.3902,0.4457,0.0382,0.5176,1.0146,-0.0939,-0.0014,-0.097,0.0405,0.2062,0.0361,0.2963,0.8564,BRCACancer
Ontario__Z_RR-778,0.1401,0.0024,-0.0365,0.5191,-0.0425,-0.095,-0.0493,0.7487,0.6773,-0.1511,-0.1008,-0.207,0.4965,0.3104,0.0633,-0.1699,-0.1827,-0.1361,-0.0852,-0.0206,0.0032,0.0156,1.3393,0.7152,0.9081,0.1319,0.1604,-0.002,-0.0295,-0.0867,-0.145,0.8378,-0.1227,-0.0852,0.0801,-0.109,0.4799,-0.0895,1.7848,-0.0111,0.3063,-0.1125,0.1149,0.1152,-0.1276,0.8017,-0.1225,0.2121,-0.1112,0.7793,1.0092,0.0306,0.0651,0.1988,0.4936,0.0269,0.5422,0.6518,0.0328,0.6258,1.0195,-0.0362,-0.0099,-0.1088,-0.0214,0.2544,0.0257,0.5428,1.2643,BRCACancer
