@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1029 numeric
@attribute 10928 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2064 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 3551 numeric
@attribute 369 numeric
@attribute 3716 numeric
@attribute 3845 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4790 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5337 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5888 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 673 numeric
@attribute 675 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7157 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 9459 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
H663,0.346,0.3792,0.4752,0.114,0.4906,1.3615,0.1206,0.1266,0.3797,0.7782,-0.0102,0.1212,0.6251,0.7596,-0.0936,1.1606,0.7278,1.2696,1.8866,1.2526,1.1421,0.5725,1.3065,1.2671,-0.103,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,0.1339,1.5418,0.9099,1.2514,0.9301,0.0355,0.3728,0.3128,0.3958,1.382,0.1133,0.0592,1.3725,0.6396,0.9146,0.4458,0.7843,0.0775,1.1692,0.461,0.5192,0.3336,1.4138,1.3173,-0.0224,2.2986,0.0998,0.1205,1.249,1.5213,0.56,0.1862,0.3839,0.1275,0.6031,0.022,0.404,1.3925,0.9437,Control
I782,0.4027,0.5734,0.4425,0.1156,0.4134,0.9546,0.1323,0.1933,0.0171,0.3611,-0.0432,0.1984,0.5253,0.8129,-0.1304,1.1508,0.8234,1.1967,2.0555,1.3744,0.9443,0.5148,1.1874,1.2261,0.0131,1.4094,1.0323,1.0801,1.6868,1.4578,0.2452,0.0518,1.6467,0.7374,1.1396,0.8965,-0.0179,0.34,0.1531,0.3424,1.4852,0.0452,0.0546,1.2969,0.5025,0.7961,0.5185,0.7636,0.0822,1.1786,0.5538,0.5111,0.2375,1.3868,1.2283,-0.0101,2.0138,0.0847,0.0794,1.2929,1.6443,0.8161,0.34,0.5031,0.0069,0.4498,0.0133,0.1841,1.3307,1.1773,Control
J787,0.2979,0.5868,0.4183,0.2367,0.7555,1.5778,0.3088,0.5282,0.5219,0.5038,-0.0357,0.2999,0.8846,0.8639,-0.048,1.6347,0.7935,1.8026,1.9722,1.524,0.9966,0.9568,1.1528,1.4901,0.0212,1.4223,1.4246,0.9021,2.435,1.6488,0.5319,0.1364,1.8651,1.1568,1.3924,0.9297,-0.0148,0.8856,0.2491,0.7276,1.3974,0.189,0.1151,1.658,0.8656,0.9059,0.6532,0.6727,0.298,1.3908,0.8972,0.7559,0.2587,1.6915,1.4647,-0.0285,2.3933,0.086,0.0938,1.4131,1.44,0.5992,0.5403,0.6134,0.109,1.1518,0.1661,0.335,1.3161,1.1358,Control
K1162,0.6096,0.5564,0.5807,0.0441,0.5116,1.0553,0.0492,0.1137,0.2524,0.401,7e-04,0.5399,0.6196,0.5945,-0.1151,1.0552,1.0531,1.1472,1.6195,0.9459,1.1293,0.2471,1.0081,0.9297,-0.0549,0.9123,1.235,1.258,1.7323,1.3189,0.2632,0.3748,1.8248,1.0062,0.9588,0.824,-0.0426,0.4543,0.1645,0.4499,1.7064,0.072,-0.0015,1.1618,0.3921,1.2234,0.427,0.8656,0.035,0.8765,0.3941,0.3222,0.0937,2.1629,0.9049,-0.021,1.9803,0.0161,0.0428,1.1754,1.3905,0.7586,0.2139,0.2499,-0.0031,0.5599,0.25,0.3226,1.5541,0.7423,BRCACancer
L1176,0.3989,0.4343,0.3991,0.088,0.324,1.3353,0.0401,0.0806,0.4413,0.4646,0.0049,0.1706,0.5117,0.8485,-0.162,1.2188,0.8764,1.1781,2.0056,1.587,0.8947,0.7237,1.4806,1.6394,-0.1158,1.7805,1.0003,1.1418,1.9446,1.3486,0.1279,0.1406,1.6871,0.7091,0.8585,0.9628,-0.013,0.5278,0.2765,0.6003,1.1065,0.0078,0.0947,1.4767,0.8431,0.8457,0.4799,0.6664,-0.0499,1.3176,0.4405,0.7893,0.2734,2.0904,1.4291,0.0027,2.0467,0.0962,0.0869,1.2125,1.8213,0.4479,0.1989,0.452,0.0484,0.8008,0.1122,0.1786,1.2791,1.3742,BRCACancer
M1263,0.5648,0.529,0.3963,0.0287,0.532,1.4214,0.0999,0.1343,0.244,0.6355,-0.0215,0.3204,0.5839,0.7372,-0.0945,1.1762,0.7507,1.3011,1.6438,1.4379,1.1352,0.382,1.0074,1.2408,-0.0533,1.3042,1.2145,1.176,1.8631,1.2261,0.324,0.2532,1.6513,0.8997,1.2306,0.8987,0.0023,0.4245,0.2311,0.3306,1.5371,0.3018,0.334,1.2634,0.4542,0.9826,0.47,0.8685,0.1419,1.3425,0.443,0.4197,0.3727,2.0524,1.2289,-0.0165,2.0242,-0.0075,0.0455,1.0988,1.3227,0.5533,0.3965,0.5164,0.0773,0.5637,0.1105,0.3707,1.654,1.2322,BRCACancer
P1075,0.2514,0.4938,0.1402,0.1211,0.3992,0.9093,0.122,0.1109,0.2396,0.4651,0.0372,0.2007,0.6711,0.9064,-0.0682,1.9042,0.6366,1.0863,1.6265,1.845,0.6027,0.8466,0.9625,1.3827,0.0128,1.1399,0.8384,0.9467,1.8487,1.4677,0.2034,0.0637,1.6486,1.0475,0.9544,0.5382,0.0216,0.661,0.211,0.646,1.794,0.0628,0.1235,1.6929,0.4031,0.7944,0.9929,0.4221,0.2042,1.8622,0.641,0.4522,0.1513,1.5733,1.5669,-0.0102,2.7632,0.0783,0.0819,1.2149,1.2142,0.5577,0.5748,0.2839,0.1243,0.5795,0.156,0.3998,1.1469,1.2716,BRCACancer
Q1080,0.3488,0.2724,0.2102,0.0452,0.3494,0.5631,0.1613,-0.0034,0.296,0.2356,-0.0201,0.2217,0.6191,0.5983,-0.1892,1.9057,0.7958,1.0991,1.732,0.9387,0.5273,0.947,0.8436,1.3361,-0.024,1.1319,1.1345,1.2692,1.8496,1.0142,0.1326,0.0551,1.4704,0.9036,0.5317,0.8107,0.0081,0.5662,0.1381,0.449,1.5731,0.1077,-0.0624,1.7585,0.4613,0.4864,0.6707,0.1847,0.1882,1.678,0.5064,0.4789,0.0153,1.5478,1.2319,-0.0565,3.1158,0.1123,0.0643,1.0268,1.3234,0.3858,0.4248,0.6583,-0.0074,0.5551,0.0492,0.2364,0.885,1.087,BRCACancer
R1104,0.538,0.6282,0.6031,0.0976,0.4496,1.4265,0.1506,0.1377,0.7046,0.2139,-3e-04,0.1537,0.7026,0.8534,-0.1327,1.5274,1.0047,1.5973,2.0912,1.2388,1.0938,0.904,1.467,1.5007,-0.0624,1.6794,1.3995,1.2089,2.1149,1.5771,0.1507,0.1774,1.6748,0.961,1.555,1.2485,0.0253,0.6618,0.1961,0.6823,1.2686,0.0356,0.093,1.7097,0.8919,0.9602,0.5222,0.8933,0.0831,1.271,0.4495,0.9441,0.3226,2.2411,1.3179,0.029,2.1718,0.0811,0.0438,1.3662,1.8265,0.7183,0.3825,0.6641,0.0132,0.9332,0.0618,0.2577,1.2535,1.0876,BRCACancer
S1133,0.4148,0.4097,0.2573,-0.0302,0.3211,0.9123,0.087,0.0468,0.4678,0.3796,-0.024,0.1488,0.4689,0.7395,-0.1131,2.0419,0.7886,1.3382,2.0583,1.4765,0.615,1.0837,1.2219,1.6554,-0.0336,1.6049,1.5192,0.8663,2.1358,1.2343,-0.0076,0.0701,1.5474,0.7555,0.9955,0.7325,-0.011,0.8389,0.1656,0.6928,1.7439,0.0919,0.0865,2.0262,0.885,0.8927,1.0384,0.3732,0.1129,1.7013,0.4607,0.6616,0.1474,1.4676,1.4363,-0.0191,2.4477,0.0166,0.0333,1.2639,1.7127,0.3466,0.8733,0.5818,0.0908,1.0062,-0.014,0.3252,0.9573,1.2136,BRCACancer
T1463,0.8345,0.4717,0.6701,0.1079,0.6569,1.1419,0.1061,0.1663,0.362,0.4018,-0.0395,0.5229,0.6967,0.7554,-0.1421,1.2427,1.3315,1.2044,1.8019,0.9105,1.2126,0.455,0.9658,0.914,0.0437,0.8497,1.3777,1.5121,1.45,1.2708,0.3615,0.517,2.214,0.8888,0.9364,1.0703,-0.0489,0.5782,0.2352,0.6846,1.5703,0.1459,0.159,1.1723,0.4018,1.2083,0.5369,1.0091,0.1211,1.0985,0.5089,0.4195,0.1794,2.1241,1.2242,0.0292,2.0121,0.0583,0.0555,1.3654,1.2249,0.7925,0.1604,0.3133,0.0206,0.5628,0.3,0.4232,1.6011,1.1561,BRCACancer
U2017,0.3196,0.5315,0.2553,0.0652,0.3785,1.0945,-0.0626,0.0848,0.3858,0.3817,0.0175,0.1684,0.4693,0.6913,-0.2038,1.4692,0.8037,1.0597,1.4642,1.3637,1.1039,0.7592,1.3973,1.4328,-0.019,1.1122,1.0698,1.0892,1.8798,1.4782,0.0645,0.0928,1.6856,0.7819,1.3089,0.8566,-0.0199,0.4105,0.1079,0.5852,1.3253,0.0093,0.1082,1.4797,0.4833,0.7337,0.5596,0.7237,0.1053,1.2922,0.4344,0.4762,0.1659,2.3839,1.3386,0.0484,2.2158,0.0449,0.1049,1.3399,1.7674,0.5784,0.1561,0.4762,0.0214,0.5512,0.0268,0.1084,1.2938,0.8589,BRCACancer
V432,0.5277,0.5101,0.2481,0.0097,0.2707,0.8804,-6e-04,-0.1049,0.3012,0.3717,-0.0682,0.2385,0.3643,0.5695,-0.0475,1.6074,0.8141,1.0136,2.0232,1.0681,0.8989,0.9607,1.1447,1.8093,-0.0223,1.3412,1.8111,0.7853,1.6501,1.428,-0.0913,-0.0018,1.5287,0.5588,0.9219,0.6272,-0.0501,0.8117,0.0714,0.4733,1.1426,-0.0907,0.0835,1.6618,0.7756,0.9955,0.7662,0.4147,0.1448,1.5325,0.7767,0.5613,0.2335,3.096,1.3669,-0.0895,2.3209,0.1371,0.1643,1.5546,1.4689,0.3918,0.3301,0.4406,-0.0118,0.7301,0.0857,0.0393,1.0252,0.9237,BRCACancer
W433,0.5481,0.4278,0.6838,0.0911,0.6349,1.2509,0.108,0.106,0.5288,0.3702,-0.0469,0.3004,0.5257,0.5826,-0.0794,1.1603,0.9279,1.1003,1.5634,1.1169,1.1557,0.5592,0.8163,1.4208,-0.0615,0.9791,1.2819,1.2001,1.5938,0.7059,0.2831,0.3754,1.778,1.0085,0.9519,0.856,-0.0389,0.5292,0.2518,0.555,1.7804,0.2137,0.083,1.362,0.3982,1.4138,0.48,0.9787,0.207,1.1592,0.3595,0.4762,0.2335,1.9086,1.1603,0.0551,2.1998,0.0111,0.0428,1.07,1.3177,0.7242,0.3793,0.2782,0.046,0.4764,1e-04,0.4502,1.6127,1.2977,BRCACancer
X524,0.8423,0.502,0.3518,0.0444,0.8147,1.1221,0.0439,0.1103,0.8525,0.502,-0.0309,0.1187,0.641,0.4924,-0.1279,2.0405,1.0816,1.132,1.7397,1.1626,1.3279,0.8876,1.4324,1.167,-0.1801,1.0683,1.8187,1.1477,1.8692,0.9947,0.1411,0.2548,1.771,1.1906,1.0887,1.3602,-0.0531,0.7824,0.2949,0.9011,1.9082,0.0499,0.0389,2.1455,0.7165,1.7683,0.9513,0.7738,0.1056,1.362,0.5301,0.6579,0.1816,2.5486,1.3293,0.0154,2.1155,0.0429,0.168,1.6083,1.4411,0.3829,0.745,1.0427,0.1125,0.7697,0.0103,0.4155,1.2268,0.6444,BRCACancer
Y546,0.2175,0.198,0.1737,-0.0077,0.4214,0.5763,0.0989,0.0086,0.1645,0.6518,-0.0053,0.1042,0.5234,0.5607,-0.1946,1.366,0.7176,1.0268,1.3702,0.7401,0.7027,0.9327,1.0742,0.7516,0.0177,1.027,1.2571,0.855,1.8095,1.001,0.0945,0.0451,1.4294,0.578,0.8854,0.7473,0.0078,0.4212,0.0927,0.1916,1.0101,0.0198,-0.0992,1.2453,0.4242,0.5778,0.3877,0.4639,0.1052,0.9784,0.2753,0.235,0.0549,1.9995,0.9464,-0.0278,2.4146,0.1163,0.055,0.9468,1.102,0.3586,0.2384,0.5043,0.1221,0.6316,-0.0231,0.3809,1.0747,0.3935,BRCACancer
Z3225,0.8235,0.476,0.7298,0.1675,0.7162,1.1967,0.1319,0.218,0.3738,0.5124,-0.0404,0.4611,0.6248,0.764,-0.0737,1.0937,1.3612,1.066,1.5529,0.8943,1.4471,0.3499,1.1036,0.8579,0.06,0.9359,1.4877,1.5818,1.4767,1.1109,0.3422,0.447,1.8022,1.0031,1.0573,1.0566,-0.0626,0.4703,0.1356,0.4762,1.5741,0.1771,0.0595,1.2593,0.4445,1.3102,0.5004,1.0367,0.1718,0.9071,0.5164,0.321,0.1613,2.242,0.9281,0.0465,1.7648,0.019,0.1082,1.1947,1.5804,0.8775,0.1209,0.311,0.1212,0.4319,0.1623,0.4152,1.6949,0.7561,Control
