@relation data

@attribute id string
@attribute 10059 numeric
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10109 numeric
@attribute 10163 numeric
@attribute 10459 numeric
@attribute 10552 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1731 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 1793 numeric
@attribute 2017 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 23607 numeric
@attribute 23624 numeric
@attribute 2549 numeric
@attribute 25759 numeric
@attribute 26052 numeric
@attribute 26084 numeric
@attribute 29119 numeric
@attribute 3059 numeric
@attribute 3611 numeric
@attribute 3678 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 391 numeric
@attribute 399694 numeric
@attribute 4233 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53358 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 60 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 79658 numeric
@attribute 81873 numeric
@attribute 8218 numeric
@attribute 8503 numeric
@attribute 857 numeric
@attribute 858 numeric
@attribute 859 numeric
@attribute 867 numeric
@attribute 868 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9564 numeric
@attribute 9844 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
E_RR-2070,1.0289,1.3241,1.4049,0.3851,2.2391,1.8136,0.857,0.6014,0.4953,0.8885,0.9951,1.7887,0.7714,1.8977,0.3722,-0.0857,1.5185,1.9541,0.0176,1.1633,-0.0757,0.432,-0.0598,1.3041,0.5,-0.108,0.2835,-0.1215,0.0913,-0.0883,-0.0979,1.9965,1.8807,1.4794,2.3261,0.5332,1.0207,-0.0555,-0.0782,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,-0.0917,0.1416,1.075,0.3739,2.0127,0.7474,0.4039,1.0323,1.625,1.5451,0.2423,0.4151,0.057,0.1326,-0.1009,0.2814,0.0018,1.507,0.7303,0.081,0.508,0.0881,0.7607,1.086,-0.0314,BRCACancer
J_RR-1226,1.2937,0.9388,1.105,0.3696,1.5899,1.9258,0.6792,0.7157,0.588,0.9903,1.0011,1.8174,0.6383,1.6856,0.2222,-0.0134,2.034,1.1331,-0.0199,0.9053,-0.1194,0.4791,-0.0279,1.5445,0.7204,-0.0809,0.2696,-0.2783,0.1056,-0.1506,-0.1047,0.9841,1.31,1.3558,2.3126,0.5592,0.9897,-0.0422,0.3716,1.7871,1.124,0.5881,1.995,1.5396,-0.016,-0.0633,0.1794,1.0458,0.5394,1.5601,0.5583,0.3165,0.8997,1.1086,0.8767,0.3339,0.3031,-0.0767,0.1206,-0.041,0.1646,0.1364,0.9339,1.3014,0.0571,0.6689,0.033,0.2437,1.171,-0.0668,BRCACancer
K_RR-3290,1.1241,1.4053,1.3896,0.4472,2.3217,2.3703,0.706,0.7798,0.6766,0.7413,1.1551,1.7607,0.5175,1.8287,0.5088,-0.0697,2.1199,1.3839,0.1542,1.0033,-0.0225,0.848,-0.0231,1.2844,0.4884,-0.0366,0.287,-0.0292,0.1563,-0.0904,-0.09,1.6366,2.2142,1.4631,2.492,0.7716,1.2351,-0.0132,-0.0723,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,-0.0346,0.2947,1.1977,0.6634,1.857,0.8599,0.5102,1.115,1.7554,1.5992,0.1986,0.4207,0.1242,0.0308,-0.0956,0.4301,-0.0166,1.3923,0.5565,0.1297,0.3815,0.117,0.7118,1.2837,0.0119,Control
L_RR-3286,1.0203,1.3218,1.3269,0.3536,2.1567,1.9526,0.676,0.6525,0.4997,0.6215,1.1405,1.4266,0.5239,1.411,0.383,-0.0263,1.9053,1.6927,-0.075,0.8771,-0.123,0.491,-0.0057,1.0078,0.7087,-0.0653,0.3156,-0.2545,0.1518,-0.059,-0.1716,1.772,1.6373,1.1911,2.0979,0.8208,1.0189,-0.1743,-0.0512,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,-0.116,0.2673,0.9181,0.5377,1.8029,0.7064,0.3478,0.9888,1.4545,1.5115,0.162,0.1668,0.0434,0.0514,-0.1327,0.2742,0.1769,1.2963,0.6472,0.1009,0.3831,-0.0431,0.8225,1.4891,-0.0708,Control
N_RR-3294,0.814,1.4716,1.4921,0.3231,2.0027,2.0237,0.3848,0.6792,0.5924,0.7933,0.8397,1.5643,0.7875,1.9735,0.0647,-0.0747,1.8666,1.4707,0.0226,0.7793,-0.1272,0.6751,-0.0653,1.5042,0.5259,-0.1595,0.1847,-0.1839,0.0924,-0.1772,-0.064,1.4852,1.669,1.1742,2.0359,0.6185,1.1342,-0.0778,7e-04,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,-0.0994,0.1027,0.9908,0.444,2.0119,0.4674,0.4516,1.3861,1.1984,1.1977,0.1112,0.2569,-0.0374,0.0265,-0.1035,0.1883,-0.1455,1.062,0.7792,0.0046,0.3629,0.124,0.3618,1.1274,-0.0499,Control
O_RR-3285,0.8764,1.3577,1.637,0.3535,2.0303,2.3253,0.5974,0.7608,0.6619,0.852,0.9199,1.6254,0.842,1.781,0.3876,-0.0749,2.0842,1.3333,0.0892,0.8813,-0.095,0.4241,-0.0698,1.771,0.6647,-0.1455,0.2948,-0.1178,0.0652,-0.1766,-0.1265,1.4202,1.5443,1.4501,2.2096,0.6917,1.1077,-0.0557,0.0951,1.39,1.3843,1.1469,2.1423,1.33,0.1378,-0.0906,0.1651,1.0772,0.747,1.7206,0.7567,0.623,1.0162,1.1454,1.1818,0.1219,0.2811,0.0154,-0.0061,-0.1131,0.4697,0.0064,1.164,0.9098,-0.0178,0.5813,0.0888,0.5074,1.2258,-0.0346,Control
P_RR-3274,0.8265,0.9237,1.0443,0.4665,1.7818,1.9367,0.5339,0.4886,0.4881,0.5804,0.9978,1.5382,0.5314,1.7089,0.1768,-0.0908,1.8408,1.6288,-0.0041,0.9364,-0.1118,0.3795,-0.0501,1.3422,0.4396,-0.0815,0.1184,-0.1722,0.0387,-0.1722,-0.074,1.4341,1.5475,1.1445,2.2208,0.8191,1.1242,-0.0412,-0.0693,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,-0.0669,0.1177,1.0425,0.3113,1.8112,0.6212,0.3675,1.0187,1.2569,1.3065,0.1376,0.3987,-0.0239,0.0493,-0.138,0.0278,0.0848,0.9706,0.5914,0.0415,0.2101,0.1834,0.3796,0.9905,-0.0455,Control
Q_RR-3283,0.9848,1.0444,1.4615,0.4417,2.1328,2.0882,0.5886,0.8144,0.5428,0.9381,0.997,1.3719,0.458,1.5194,0.4413,-0.0872,2.0467,1.2387,0.1695,1.0717,-0.0761,0.6676,-0.022,1.4392,0.5705,-0.0165,0.3031,-0.1258,0.0965,-0.1413,-0.1047,1.5096,1.753,1.2665,2.3299,0.6934,1.1775,-0.0726,-0.0382,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,-0.0372,0.3137,1.0927,0.6619,2.0272,0.6142,0.8577,1.141,1.6097,1.401,0.1499,0.4396,0.1288,-0.0033,-0.0797,0.3168,-0.0137,1.2772,0.6331,-0.0092,0.4079,0.089,0.8317,1.1898,-0.0047,Control
RR-3275,1.2506,1.3568,1.5664,0.3747,1.5682,2.0836,0.6757,0.877,0.6557,1.1806,0.9027,1.9066,0.8163,1.8595,0.259,-0.1038,1.8211,1.4362,0.0522,0.9198,-0.0918,0.4845,-0.0819,1.4467,0.8809,0.0369,0.2409,-0.123,0.0405,-0.1677,-0.0517,1.4021,1.6291,1.5801,2.004,0.4489,0.9746,-0.0484,0.0613,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,-0.0175,0.295,1.0569,0.6037,1.585,0.8519,0.4387,0.9442,1.0874,1.1028,0.1949,0.3279,-0.0117,-0.0019,-0.1256,0.2055,-0.0787,1.5019,1.2717,0.0513,0.8353,0.0832,0.4068,1.0584,0.001,Control
RR-3281,0.9055,1.3444,1.3658,0.3724,2.0382,1.8014,0.2711,0.6669,0.4988,0.7823,0.7239,1.6336,0.7276,1.5124,0.1929,-0.1134,1.9687,1.1309,0.0227,0.7098,-0.1062,0.7545,-0.0745,1.4633,0.3311,-0.0907,0.2008,-0.2924,0.0524,-0.1806,-0.1087,1.2586,1.4858,1.3116,2.3892,0.4883,0.7792,-0.0176,0.2608,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,-0.0626,0.1162,0.8608,0.2686,1.5443,0.5295,0.336,1.0985,1.3731,1.011,0.1051,0.0922,-0.0438,0.0017,-0.0675,0.3741,0.0499,0.8458,0.8976,0.0031,0.3518,0.0918,0.1908,0.7606,-0.0343,Control
RR-3287,1.3047,1.4754,1.5276,0.6074,1.6935,2.1858,0.8036,0.5057,0.6275,1.1203,0.8429,1.891,0.6505,1.8314,0.3272,-0.1198,1.8093,1.2347,0.0978,0.8911,-0.0623,0.5175,-0.0573,1.3144,0.6898,-0.0715,0.3434,-0.1811,0.077,-0.1902,-0.0654,1.3214,1.5929,1.4257,2.1196,0.6158,0.9976,-0.025,-0.0659,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,-0.0195,0.2393,1.0515,0.5532,1.3874,0.6041,0.3555,0.9676,1.2461,1.0772,0.1043,0.2296,0.0771,-0.0231,-0.1201,0.2935,-0.0743,1.3993,1.0111,0.0416,0.6853,0.1703,0.4926,1.1331,-0.0382,BRCACancer
RR-3289,1.0068,1.5576,1.8631,0.4747,2.3548,2.2373,0.5242,0.8163,0.729,0.8349,1.1561,1.4719,0.6162,1.9196,0.2232,-0.0461,2.0102,1.7859,0.0214,0.8604,-0.1024,0.2953,0.0146,1.1591,0.4964,-0.0636,0.126,-0.1175,0.0626,-0.1138,-0.1224,1.7413,1.3393,1.3156,2.0566,0.5121,1.0035,-0.093,-0.0448,1.391,1.2027,1.2694,1.6356,1.2811,0.304,-0.101,0.0977,0.951,0.551,2.0649,0.7739,0.3126,1.1185,1.1528,1.2137,0.1418,0.2469,0.0339,0.0551,-0.0647,0.1864,0.0469,1.2249,0.6451,0.0107,0.5481,0.0599,0.4823,1.1775,-0.0231,Control
RR-3299,0.8867,1.4713,1.4108,0.2141,1.4853,1.8195,0.5572,0.4737,0.5707,1.0489,0.6411,1.7065,0.6175,1.5241,0.2288,-0.0377,1.7285,1.1874,0.0106,0.7542,-0.1159,0.4831,-0.0368,1.2187,0.7487,-0.0076,0.3249,-0.1024,0.1249,-0.134,-0.1327,1.5513,1.5904,1.3378,1.9437,0.3851,0.8248,-0.0567,0.4155,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,-0.0672,0.1964,0.7103,0.3786,1.2388,0.6532,0.2146,0.874,1.097,0.8612,0.1199,0.0683,-0.0347,0.0677,-0.0479,0.3794,-0.0212,1.4537,1.3591,0.0683,0.799,0.0409,0.6522,0.871,-0.0291,BRCACancer
T_RR-3292,0.9813,1.4577,1.5701,0.4863,1.9641,2.1461,0.5999,0.6572,0.607,0.8298,0.894,1.8544,0.873,1.7836,0.38,-0.1072,2.3371,1.1648,0.013,0.7856,-0.0745,0.6431,-0.0728,1.7731,0.5401,-0.0909,0.3101,-0.1912,0.085,-0.0994,-0.0888,1.3562,1.6852,1.441,2.4494,0.664,1.2272,-0.0396,0.0504,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,-0.0721,0.1534,1.0791,0.7101,1.5368,0.7742,0.4629,1.0019,1.3339,1.1291,0.2363,0.2347,-0.0315,0.0139,-0.1301,0.2467,-0.0661,1.039,0.8485,-0.0165,0.4551,0.0573,0.3728,1.2974,0.0031,Control
U_RR-2236,1.1863,1.3863,1.5907,0.452,2.3567,2.078,0.4454,0.871,0.5808,0.8404,1.0579,1.6304,0.6613,2.0121,0.3855,-0.0458,2.0451,2.0226,0.1065,1.0954,-0.0374,0.667,-0.0555,1.2576,0.4636,-0.0045,0.3411,-0.1506,0.1356,-0.0593,-0.1041,1.8911,1.8077,1.5236,2.2943,0.6849,1.1468,-0.0274,-0.0847,1.104,1.4225,1.4699,1.8578,0.988,0.3871,-0.0807,0.1305,1.0483,0.586,2.184,0.8775,0.3241,1.0835,1.5989,1.6056,0.1882,0.4223,0.1633,0.0674,-0.078,0.1274,0.0174,1.4494,0.5013,0.1178,0.4844,0.0832,0.734,1.4478,-0.0381,BRCACancer
V_RR-1455,1.4985,1.4844,1.4846,0.3224,2.1421,1.6044,0.3612,1.4573,0.362,1.0967,0.8236,2.0814,0.6423,2.3425,0.3832,-0.0816,1.1441,1.9279,-0.0207,0.8069,-0.1173,0.7319,-0.0745,0.8828,0.771,-0.0858,0.737,-0.1424,-0.0435,-0.1603,-0.122,1.4204,1.3668,0.418,1.1858,0.1877,0.8059,0.0723,-0.09,0.889,0.9212,1.27,1.2186,0.4886,0.2785,-0.0506,0.007,0.3243,0.4079,2.2211,0.6542,0.5803,1.6454,0.8097,1.0855,0.3213,0.5069,-0.0682,0.6868,0.1171,-0.0085,-0.0768,1.2445,0.5347,0.3677,0.4016,0.2191,0.3807,0.2942,0.1836,BRCACancer
W_RR-922,1.0397,1.4777,1.6743,0.498,2.5226,2.4323,0.5882,0.9841,0.6463,0.796,1.019,1.7623,0.6392,2.29,0.6026,-0.0361,2.4584,1.2102,0.136,0.9251,-0.0946,0.5882,0.0762,1.513,0.3522,-0.058,0.2936,-0.0776,0.0788,-0.1057,-0.1322,1.35,1.8567,1.4881,2.5957,0.5258,1.2337,-0.0578,-0.0424,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,-0.1006,0.109,1.0517,0.5714,1.6374,0.8689,0.6362,1.0154,1.3871,1.4702,0.1157,0.3652,0.0652,0.0288,-0.0918,0.2302,0.0107,1.1647,0.3609,0.0201,0.5465,0.1566,0.3412,1.2044,-0.039,BRCACancer
X_RR-1083,0.9748,1.6756,1.7618,0.4863,2.3814,2.4968,0.6131,0.8955,0.6831,0.8785,1.0418,1.8232,0.7126,2.1056,0.3633,-0.0788,2.0469,1.263,0.0897,0.9731,-0.0937,0.5033,0.0954,1.4791,0.41,-0.0266,0.3145,0.0313,0.0639,-0.0639,-0.1071,1.4856,1.7363,1.3846,2.3595,0.5728,1.3014,-0.0608,-0.0443,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,-0.1033,0.134,1.0963,0.4616,1.6289,0.701,0.468,1.1728,1.3867,1.2945,0.089,0.3623,0.0344,-0.0093,-0.1107,0.1547,-0.0886,1.2821,0.5793,0.0929,0.4643,0.0941,0.3117,1.1854,-0.0247,BRCACancer
Y_RR-841,0.6727,1.1574,0.884,0.1735,1.2977,1.9723,0.3532,0.3939,0.3232,0.5791,0.6475,1.7394,0.7186,1.7185,0.1331,-0.062,2.0168,1.1195,-0.0242,0.7106,-0.1379,0.2215,0.0126,1.7094,0.4291,-0.2242,0.0963,-0.2553,0.0184,-0.1418,-0.1574,1.0368,1.2967,1.5161,2.4565,0.6657,0.967,-0.0987,0.0985,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,-0.1176,0.1436,0.9722,0.35,1.3129,0.4652,0.3111,0.9657,0.9367,0.7034,0.2028,0.1686,-0.0646,0.0015,-0.1446,0.1199,0.0224,0.9057,0.9494,-0.0644,0.2139,0.0649,0.1511,1.1993,-0.0209,BRCACancer
Z_RR-778,1.3926,1.4712,1.5596,0.467,2.1288,2.3932,0.8195,0.7973,0.6975,1.0289,1.035,1.9453,0.7526,2.1396,0.3853,-0.0825,2.0431,1.4748,0.1796,1.0354,-0.0551,0.8132,-0.0386,1.4713,0.7703,-0.0325,0.2136,-0.0236,0.0992,-0.1613,-0.0843,1.1546,1.7848,1.528,2.2393,0.8081,0.9792,-0.0365,-0.057,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,-0.0515,0.2389,1.1748,0.6821,1.8379,0.8204,0.5914,1.1119,1.563,1.0829,0.1281,0.5483,0.011,0.001,-0.0955,0.5165,-0.0457,1.3579,0.939,0.0517,0.4949,0.1043,0.2501,1.3494,-0.0319,BRCACancer
