@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 10725 numeric
@attribute 10892 numeric
@attribute 11025 numeric
@attribute 11261 numeric
@attribute 1147 numeric
@attribute 118788 numeric
@attribute 1380 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2213 numeric
@attribute 2353 numeric
@attribute 23533 numeric
@attribute 27071 numeric
@attribute 2885 numeric
@attribute 2932 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 3635 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 4067 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4893 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5777 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 63928 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 84433 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8519 numeric
@attribute 8915 numeric
@attribute 971 numeric
@attribute 974 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
L_RR-3286,0.5601,0.7309,0.881,0.7746,1.961,1.0918,1.2861,0.9763,0.2676,0.4732,0.6366,0.4847,2.3298,1.0078,1.4927,1.6906,0.8205,0.4438,0.2813,1.0811,1.4728,1.2272,1.0506,1.5213,0.2732,0.5482,1.2523,0.0303,1.3425,2.288,0.7497,0.9121,2.5363,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,0.4082,0.8469,1.1166,0.9691,1.1347,1.193,1.7357,0.9665,0.5526,0.2477,1.9297,0.5377,1.6723,0.114,1.1857,1.2988,-0.1734,1.2001,1.0265,1.0767,1.3812,1.3605,0.0753,0.6914,0.0514,0.1387,4.0203,0.6852,0.5,0.7702,0.8576,Control
N_RR-3294,0.3536,0.5011,0.9702,1.0686,1.411,1.2308,0.7598,0.6633,0.1079,0.5716,0.7233,0.2525,2.4823,1.5042,1.2792,1.3706,0.2706,0.2042,0.3218,0.7628,1.1881,1.2129,1.3443,1.0983,0.3602,0.3411,1.0637,0.0418,1.3191,2.3226,0.9207,0.7252,2.8317,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,0.4671,0.406,0.8868,0.9315,1.1058,0.6721,1.4592,0.9025,0.4721,0.2691,1.6443,0.444,1.5969,0.0627,1.5481,1.3525,-0.0259,0.5616,1.2176,0.6604,1.2193,1.1959,0.0932,0.4911,0.0265,0.3466,3.9317,0.954,0.3664,0.5588,1.094,Control
O_RR-3285,0.3934,0.6894,1.2415,1.1276,1.5688,1.1261,0.9962,0.8182,0.0392,0.6718,0.7004,0.3188,2.0968,1.771,1.0814,1.5022,0.5101,0.2187,0.2854,0.8109,1.319,1.1454,1.2005,1.7588,0.4072,0.3397,0.9342,0.0386,1.4138,2.1206,1.0401,0.8403,2.7454,1.39,1.3843,1.1469,2.1423,1.33,0.1378,0.642,0.6547,0.7698,1.0452,1.3977,0.8605,1.5979,0.8402,0.674,0.3625,1.7097,0.747,1.4395,-0.0089,1.9283,1.3822,-0.1348,0.7521,1.1316,1.1631,1.038,1.2272,0.1942,0.5946,-0.0061,0.2787,3.959,0.7993,0.2102,0.4928,0.9705,Control
P_RR-3274,0.2822,0.5405,0.9283,1.1137,1.7217,1.2293,0.8788,0.8424,0.1353,0.5656,0.741,0.3725,1.942,1.3422,0.7145,1.3988,0.2657,0.4078,0.3892,0.8437,1.3165,1.385,1.145,1.1765,0.3845,0.607,1.2184,0.0473,1.1731,2.3276,0.8571,0.6931,2.387,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,0.479,0.4244,0.8727,0.9486,0.9959,0.8056,1.6369,0.9589,0.5111,0.3983,1.8718,0.3113,1.6886,0.1137,1.2567,1.4559,-0.2346,0.7484,1.0545,0.8058,1.3642,1.1984,0.1591,0.6279,0.0493,0.1781,3.3639,0.6244,0.5451,0.7758,1.2448,Control
Q_RR-3283,0.3895,0.8458,0.8698,1.0114,1.7097,1.1804,1.1707,0.8284,0.214,0.7484,0.696,0.3448,1.6654,1.4392,1.2432,1.8188,0.5771,0.3146,0.3245,0.9252,1.646,0.668,0.971,1.7405,0.5035,0.3836,1.0413,0.0728,1.2816,1.87,0.6449,0.7763,2.5692,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,0.7492,0.7725,0.848,0.8568,1.1396,1.4957,1.6865,0.925,0.9109,0.4657,2.0422,0.6619,1.4768,0.1485,1.3293,1.173,0.0187,0.8916,1.156,1.3189,1.4652,1.2581,0.3298,0.6423,-0.0033,0.3591,3.3578,0.4937,0.3695,0.6012,0.9612,Control
RR-3275,0.766,0.6312,1.0332,1.2168,0.9857,0.9254,1.0526,0.8001,0.0589,0.6056,0.8136,0.1825,1.3878,1.4467,1.2457,1.4658,0.561,0.1162,0.2088,0.8426,1.2632,1.1194,1.3797,1.0947,0.5506,0.6562,1.2625,0.07,1.4917,2.2895,0.8461,0.6787,2.4287,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,0.4325,0.5144,1.191,1.3652,1.3908,0.6621,1.5211,0.8251,0.4393,0.363,1.5193,0.6037,1.0818,0.0516,1.7429,1.3541,-0.0293,1.0117,1.3619,0.7056,0.9442,0.9971,0.1369,0.5469,-0.0019,0.3747,2.8959,1.0064,0.1367,0.4598,1.0908,Control
RR-3281,0.365,0.6253,0.8734,1.0445,1.5355,1.2109,0.9311,0.636,0.0593,0.4735,0.4431,0.2197,1.6612,1.4633,0.9753,1.2333,0.2212,0.1168,0.1482,0.6,1.0963,0.8635,1.1958,1.1432,0.2944,0.3434,0.8985,0.0397,1.1142,1.664,0.5778,0.3987,2.8973,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,0.4249,0.4464,0.6814,0.8856,0.9274,0.7279,1.5506,0.7583,0.5756,0.1728,1.4909,0.2686,1.1482,-0.0515,1.4312,1.0377,-0.1381,0.3483,1.1793,0.8593,1.2317,0.8011,0.1946,0.2446,0.0017,0.1325,3.1115,0.6487,0.2343,0.3623,0.9491,Control
RR-3287,0.4781,0.6798,1.0889,1.0815,1.1855,1.2424,1.3871,0.6314,0.0898,0.6089,0.6696,0.2817,1.5673,1.3144,1.1395,1.5013,0.5396,0.1573,0.1989,0.8165,1.4055,0.8598,1.4169,1.3922,0.3465,0.4204,1.2626,0.049,1.4038,1.8513,0.6859,0.5223,2.7526,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,0.4996,0.5878,0.939,0.9973,1.4247,0.9766,1.75,0.8421,0.5379,0.3928,1.6284,0.5532,1.1224,0.007,1.5532,1.1435,-0.1836,0.8976,1.3579,1.0058,1.2999,0.9689,0.1096,0.5158,-0.0231,0.2992,2.7959,0.8359,0.0985,0.4852,0.9138,BRCACancer
RR-3289,0.3828,0.5745,0.6876,1.1188,1.421,1.2356,1.088,0.6013,0.1386,0.615,0.8427,0.607,2.296,1.1591,0.9881,1.3787,0.4534,0.2619,0.4728,0.8993,1.4535,1.3915,1.0818,0.9701,0.3728,0.319,1.0551,0.0253,1.3601,2.3444,0.7769,0.8604,3.2547,1.391,1.2027,1.2694,1.6356,1.2811,0.304,0.2774,0.581,0.8407,1.0775,1.1492,0.6737,1.4951,0.9152,0.4908,0.373,1.753,0.551,1.5488,0.0393,1.3995,1.3089,-0.1419,0.8919,1.098,0.7204,1.2753,1.1297,0.0635,0.7394,0.0551,0.2135,3.787,1.0609,0.2997,0.6974,1.2997,Control
RR-3299,1.0175,0.5831,0.9492,1.0178,1.0267,0.916,0.6658,0.4872,0.187,0.4085,0.5767,0.0022,0.8724,1.2187,1.4708,1.1882,0.5635,0.214,0.2627,0.9128,1.2398,0.9552,1.3437,0.8734,0.333,0.3933,1.2372,0.0066,1.3144,2.112,0.4269,0.401,2.4505,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,0.3745,0.63,1.1549,1.2198,1.2263,0.5876,1.4914,0.7765,0.4253,0.2013,1.2981,0.3786,1.0051,-0.0124,1.263,1.0633,-0.1161,1.2972,1.2848,0.5963,1.0266,0.798,0.0653,0.4482,0.0677,0.1639,3.1645,0.8474,0.2635,0.4787,0.6681,BRCACancer
T_RR-3292,0.2972,0.6747,1.3044,1.2381,1.7094,1.3493,1.1899,0.988,0.0927,0.5307,0.5758,0.5388,1.7756,1.7731,1.0746,1.4689,0.4986,0.1847,0.3107,0.7736,1.3132,1.0105,1.2656,1.6821,0.332,0.4767,0.9806,0.041,1.4911,2.4253,0.9531,0.9615,2.8453,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,0.523,0.4604,0.6154,0.8291,1.2794,0.8403,1.6361,0.8427,0.8775,0.2806,1.7121,0.7101,1.5421,-0.0765,1.792,1.3277,-0.1294,0.6643,1.3088,0.9476,1.3322,1.4288,0.1774,0.4359,0.0139,0.2802,3.5207,0.9367,0.2912,0.6336,0.8659,Control
U_RR-2236,0.576,0.86,0.8081,0.719,1.9713,1.382,1.4404,0.941,0.3644,0.8008,0.7842,0.527,2.9235,1.2576,1.4592,1.7726,0.7524,0.5239,0.4763,1.074,1.5072,1.4976,1.1101,1.3827,0.3974,0.5274,1.3025,0.0274,1.3078,2.6274,1.1393,0.9806,2.8917,1.104,1.4225,1.4699,1.8578,0.988,0.3871,0.6348,1.0144,1.0551,0.9613,1.13,1.1715,1.9843,1.2707,0.4378,0.4668,2.1064,0.586,1.8258,0.0987,1.3317,1.475,-0.09,1.1765,1.2189,1.1698,1.6405,1.5499,0.1703,0.7187,0.0674,0.4756,3.6325,0.9425,0.7869,1.1645,1.2161,BRCACancer
V_RR-1455,0.0406,-0.1015,0.8634,0.9786,0.5638,0.906,1.4986,0.8787,0.9411,0.6039,0.6816,0.8428,0.8573,0.8828,1.3521,1.1331,0.5455,1.2148,0.7004,1.0831,1.0798,0.4584,0.9346,0.7882,0.2513,0.2531,0.978,0.3517,1.0347,1.5707,0.8956,1.1362,3.7048,0.889,0.9212,1.27,1.2186,0.4886,0.2785,0.768,0.3812,1.0602,0.83,0.4867,0.275,1.5089,1.1072,0.5615,0.5743,2.0492,0.4079,1.8528,0.1065,1.3632,1.0414,-0.0934,0.6107,0.5301,0.6682,1.8857,1.1185,0.2848,0.4889,0.6868,0.377,4.4787,0.7942,0.691,1.4007,1.4728,BRCACancer
W_RR-922,0.1028,0.5656,1.1769,1.014,1.9902,1.6199,1.0331,0.7424,0.0234,0.7268,0.5597,0.4748,1.9179,1.513,0.9552,1.8198,0.296,0.0927,0.5036,0.7133,1.3838,0.9928,1.335,1.745,0.2985,0.1936,0.8667,0.0268,1.0621,1.9988,0.9077,0.8478,3.3396,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,0.1474,0.5065,0.6131,0.6126,1.2748,0.7148,1.7143,0.9887,0.5944,0.4005,2.1172,0.5714,1.5722,0.1242,1.8445,1.3913,-0.0555,0.6596,1.2726,1.2183,1.4487,1.1583,0.1142,0.33,0.0288,0.314,3.5325,0.9066,0.0719,0.6382,1.1299,BRCACancer
X_RR-1083,0.1564,0.6806,0.9601,0.824,1.6342,1.4946,1.2421,0.7365,0.1097,0.7233,0.6882,0.3054,2.1331,1.4791,1.2384,1.6333,0.3396,0.1938,0.3581,0.7735,1.2971,0.922,1.1617,1.598,0.3331,0.213,0.9242,0.0517,1.2463,2.056,1.0179,0.7031,3.6203,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,0.4929,0.59,0.6564,0.6482,1.3821,0.8362,1.5573,0.9212,0.3345,0.2923,1.9681,0.4616,1.5229,0.1334,1.6268,1.3423,-0.0635,0.585,1.2726,1.3381,1.3896,1.3098,0.0716,0.3844,-0.0093,0.3079,3.4613,0.9688,0.4261,0.627,1.1405,BRCACancer
Y_RR-841,0.4318,0.5402,1.2011,1.2479,1.3071,1.0833,0.6032,0.7785,0.0139,0.2671,0.5554,0.2117,2.2976,1.7094,0.5083,1.4191,0.2743,0.1433,0.0878,0.595,0.8883,1.162,1.4605,1.388,0.3119,0.4564,0.9621,0.0553,1.4613,2.2857,0.6773,0.5929,2.2837,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,0.4188,0.3046,0.5332,0.9615,1.1598,0.4989,1.3741,0.4651,0.6258,0.1419,1.7352,0.35,1.4607,-0.1137,1.7583,1.412,6e-04,0.4311,1.2184,0.6557,0.8412,1.646,0.044,0.3235,0.0015,0.0827,3.2538,0.3818,0.2025,0.3826,0.9966,BRCACancer
Z_RR-778,0.2776,0.6512,1.1504,1.0242,1.3384,1.3041,1.4238,0.5811,0.1074,0.694,0.8587,0.1181,1.7878,1.4713,1.0452,1.886,0.3884,0.1721,0.3773,0.64,1.2873,1.0656,1.6387,1.574,0.355,0.4141,1.1432,0.1046,1.4482,2.1084,1.0926,0.5672,2.8862,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,0.4708,0.4716,0.8628,1.0104,1.4669,0.7913,1.5829,1.1016,0.4913,0.4431,1.8487,0.6821,1.3251,0.1505,1.8072,1.5447,0.0389,0.8218,1.4303,1.1414,1.155,1.2407,0.0949,0.5314,0.001,0.3608,2.8127,0.8716,0.3178,0.476,1.1532,BRCACancer
