@relation data

@attribute id string
@attribute 10312 numeric
@attribute 10673 numeric
@attribute 127124 numeric
@attribute 1435 numeric
@attribute 1437 numeric
@attribute 1493 numeric
@attribute 1513 numeric
@attribute 1514 numeric
@attribute 155066 numeric
@attribute 2321 numeric
@attribute 2353 numeric
@attribute 23545 numeric
@attribute 245972 numeric
@attribute 245973 numeric
@attribute 284 numeric
@attribute 2919 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3589 numeric
@attribute 3600 numeric
@attribute 3605 numeric
@attribute 3606 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 3725 numeric
@attribute 4050 numeric
@attribute 4312 numeric
@attribute 4314 numeric
@attribute 50617 numeric
@attribute 51382 numeric
@attribute 51561 numeric
@attribute 51606 numeric
@attribute 5228 numeric
@attribute 523 numeric
@attribute 525 numeric
@attribute 526 numeric
@attribute 527 numeric
@attribute 528 numeric
@attribute 529 numeric
@attribute 533 numeric
@attribute 534 numeric
@attribute 535 numeric
@attribute 537 numeric
@attribute 54 numeric
@attribute 6347 numeric
@attribute 6348 numeric
@attribute 6352 numeric
@attribute 6364 numeric
@attribute 6372 numeric
@attribute 6374 numeric
@attribute 6387 numeric
@attribute 7010 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 8600 numeric
@attribute 8792 numeric
@attribute 8992 numeric
@attribute 90423 numeric
@attribute 9114 numeric
@attribute 9296 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 9550 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J12,0.677,0.7806,-0.0618,0.2609,0.1327,0.9454,0.5341,0.238,0.1829,-0.0781,1.1121,0.6579,0.0715,-0.0093,-0.0156,0.1714,1.0337,1.3253,0.1332,2.0264,0.9336,0.1952,1.8821,0.1254,0.6019,0.3867,-0.0121,0.4273,-0.1838,0.4357,0.0814,0.2442,-0.1494,0.0323,2.0256,1.9768,0.492,1.1582,-0.0622,-0.0171,-0.0798,0.958,0.6534,0.682,-0.0204,0.7177,0.0356,2.0007,0.7162,0.9169,0.5228,0.921,0.182,0.6941,1.2506,0.8056,-0.1009,0.7109,2.1528,-0.0992,-0.1768,1.1251,-0.022,-0.0624,1.9456,0.0705,0.163,1.2401,1.2572,0.1562,0.2421,0.3781,0.0877,-0.0353,0.2402,0.2545,0.7137,0.1677,1.7234,0.1146,0.602,0.551,Control
Utah__K01,1.0768,1.7411,0.0294,0.3615,0.2366,0.9138,0.498,0.3664,0.3529,-0.0861,3.5408,0.9064,-0.004,0.0786,0.1543,0.5975,2.2767,2.4905,0.4019,3.3272,1.7622,0.2154,3.2301,1.2065,1.5033,1.0001,0.1119,2.8165,0.0357,1.8359,0.0296,0.6999,-0.0364,0.4685,2.5106,2.5812,1.6691,0.9442,0.0503,-0.0413,-0.0542,1.7084,0.4322,0.9095,-0.0454,1.7147,0.0699,3.2754,1.2327,1.7966,0.926,1.9939,0.0716,1.1983,2.1472,1.2199,0.3618,0.9599,2.4304,0.0025,-0.0798,1.331,-0.057,-0.1497,2.3173,0.1233,0.0212,2.6583,3.1439,0.9482,0.5807,0.5267,-0.0072,0.0196,0.3862,0.373,1.6099,0.2399,1.4629,0.28,1.6579,0.6996,BRCACancer
Utah__K02,1.0513,1.2614,0.0611,0.3439,0.1274,0.9287,0.4827,0.2855,0.389,-0.0429,1.6536,0.833,0.0263,-0.0029,0.1198,0.4568,1.8997,2.2933,0.4571,3.133,1.3161,0.0011,3.0897,0.276,1.0282,0.583,0.1774,0.9624,0.0385,0.8616,0.1343,0.2263,-0.1146,0.3282,2.2939,2.4252,1.1021,1.2811,0.2655,-0.066,-0.0846,1.4552,0.5012,0.7952,0.0658,1.6227,0.0625,2.9777,1.1427,1.6845,0.843,1.7915,0.0903,0.9581,2.1185,1.3948,0.0546,0.7248,2.4874,-0.1035,-0.0115,1.7081,-0.0707,-0.0907,2.3813,0.0988,0.0615,1.9493,2.591,0.3489,0.3946,0.702,-0.0029,0.0634,0.2517,0.455,1.4043,0.2389,1.6631,0.2661,1.0535,0.7723,BRCACancer
Utah__K03,0.6534,0.7706,-0.1162,0.3684,0.2607,0.9037,0.4256,0.1474,0.1909,-0.059,0.8523,0.7663,0.0207,0.0497,-0.0684,0.3246,1.3314,1.7409,0.154,2.644,1.2826,0.0618,2.5702,0.4411,0.7281,1.0968,0.1277,0.7771,0.0161,0.5733,-0.0105,0.1487,-0.0055,0.1049,2.2869,2.0309,0.6087,0.888,-0.0028,0.0659,-0.109,1.0969,0.5385,0.7345,0.0469,1.18,0.0168,2.571,0.6698,1.3711,0.4922,1.2163,0.0418,0.7577,1.5214,0.8985,0.0256,0.7155,2.3236,-0.0472,-0.3074,0.9645,-0.0738,-0.0618,1.8092,0.0581,0.1059,1.6031,1.8096,0.4248,0.2617,0.3373,0.023,0.0712,0.2886,0.4195,0.9607,-0.0762,1.7219,0.2191,0.6578,0.5833,BRCACancer
Utah__K04,1.0061,1.0332,-0.0881,0.3802,0.1973,1.2174,0.2779,0.3537,0.3369,-0.0474,1.2857,0.8248,-0.0075,-0.0284,0.0377,0.3729,1.8824,2.0264,0.5465,3.0095,1.3353,0.1828,2.7991,0.2518,0.8639,1.412,0.1152,0.9971,0.0588,0.6209,0.2543,0.2255,-0.2187,0.2745,2.593,2.4143,1.0202,0.9126,0.288,-0.0032,-0.1554,1.3935,0.503,0.8013,-0.0183,1.2436,-0.0233,2.6533,1.0782,1.3334,0.8505,1.7167,0.055,0.8294,2.1144,1.3131,0.0167,0.6593,3.0944,-0.0292,-0.1013,1.7143,0.0059,-0.0844,2.4322,0.0934,0.1436,1.5896,2.2861,0.5344,0.2432,0.6646,0.0068,-0.0196,0.3576,0.2708,1.2914,0.3329,1.5717,0.3296,0.72,0.6815,BRCACancer
Utah__K05,0.9838,0.7014,0.0029,0.4173,0.1999,0.9552,0.3063,0.3152,0.3476,-0.085,1.5147,0.711,-0.0368,0.0499,0.0117,0.3205,1.7164,1.9878,0.4568,2.6348,1.2333,0.2026,3.1383,0.3383,0.9981,0.8595,0.0494,0.6153,0.2251,0.7197,0.2126,0.1928,-0.2702,0.3023,2.1216,2.3123,0.9398,1.0795,0.0567,-0.0337,-0.1043,1.1206,0.76,0.6865,-0.0877,0.9501,0.0108,2.3764,1.1653,0.748,0.8601,1.9126,-0.0032,0.8529,2.0006,1.3502,-0.038,0.5661,2.8896,0.1131,-0.014,1.2523,-0.0916,-0.1265,2.6467,0.0924,0.0949,1.2066,2.0805,0.3155,0.2369,0.8776,0.0046,-0.0134,0.2172,0.1168,1.1919,0.2042,1.556,0.1095,0.672,0.765,Control
Ontario__AA3226,0.9994,0.8748,-0.0616,0.2863,0.1625,0.8235,0.4756,0.3828,0.158,-0.0795,1.6109,0.5888,-0.0668,-0.0171,-0.0698,0.4307,1.1235,1.1793,0.1361,2.519,0.4905,0.1063,2.3544,0.3708,1.191,0.6193,0.0042,0.4717,0.043,1.2852,0.1259,-0.0013,-0.1869,0.0854,1.7429,2.1129,0.9164,0.5025,-0.0097,-0.0584,-0.1222,1.2077,0.4243,0.736,0.0978,1.4864,0.0498,3.246,1.1516,0.8908,0.7757,1.9959,0.0279,1.1296,2.0999,0.9405,0.018,0.3585,2.2424,-0.0342,-0.0725,0.7424,-0.0223,-0.0799,2.2191,0.0214,0.1362,1.9956,2.288,0.1571,0.5068,0.3602,-0.007,-0.0032,0.3923,0.282,1.5835,0.5512,1.8613,0.2197,1.3438,0.6854,Control
Ontario__AB3227,0.8881,1.1929,-0.0631,0.4144,0.1191,0.8275,0.1937,0.3008,0.3816,-0.0652,2.025,0.7699,-0.004,0.03,0.1038,0.3157,1.4922,1.872,0.4544,2.748,0.9985,0.1452,2.8483,0.2948,1.0749,1.5827,-0.0303,0.6101,0.0225,1.0113,0.0867,0.2766,-0.1009,0.1116,2.5527,2.374,1.3566,1.4247,-0.0219,-0.1268,-0.0769,1.5686,0.5111,0.6497,-0.0935,1.2652,0.04,2.6604,1.077,1.425,0.701,1.655,0.1174,0.8835,1.8968,1.1762,0.0202,0.5357,3.0693,-0.1061,-0.0814,0.9886,-0.0771,-0.0916,2.3344,0.0674,0.1155,1.6096,2.569,0.377,0.448,0.4858,0.0194,0.0046,0.2501,0.4985,1.269,0.0892,1.4518,0.2379,0.526,0.663,Control
Ontario__AC3228,0.7057,0.868,-0.0028,0.2673,0.2739,1.4715,0.43,0.2408,0.3622,-0.0923,1.8297,0.8029,0.0869,0.0253,0,0.497,1.2817,1.7381,0.3236,2.552,1.061,0.2002,3.0631,0.3549,0.8054,0.3982,0.2757,1.8054,0.0803,1.2558,-0.0093,0.1443,0.0389,0.1221,1.9485,2.2781,1.2073,1.18,-0.0932,-0.0725,-0.0187,1.0074,0.652,0.646,-0.1135,1.0782,0.0761,2.391,1.0144,1.0214,0.8706,1.4786,0.2151,0.7633,1.8713,1.5147,-0.0302,1.4305,2.1765,0.3028,-0.1612,1.164,-0.0777,-0.1623,2.2207,0.1243,0.0147,1.8281,2.2688,0.5688,0.2338,0.4644,-0.0513,-0.0249,0.2173,0.2404,1.099,0.2726,2.0451,0.1899,0.9749,0.6405,Control
Ontario__AD3231,0.898,0.9299,-0.0177,0.6364,0.1192,1.2319,0.1563,0.2323,0.481,-0.0408,1.9385,0.7214,-0.0335,-0.0015,0.0473,0.5103,1.4105,1.9033,0.4473,2.7021,0.9715,0.1027,2.7498,0.4731,1.3375,0.5818,0.2883,1.9072,-0.0014,1.4469,0.043,0.1103,-0.0516,0.1297,2.3354,2.347,1.3209,1.5029,-0.0294,-0.0321,-0.0551,1.8091,0.6255,0.7582,-0.1422,1.3336,0.0458,2.802,1.277,1.3614,0.6831,1.5878,0.1194,1.0668,1.8266,0.9109,-0.0779,0.8597,2.0527,0.1099,-0.0893,1.1294,2e-04,-0.0889,2.1752,0.0737,0.0841,2.0789,3.1409,0.4173,0.3489,0.328,0.0272,-0.0763,0.3397,0.4281,1.4594,0.1967,1.7922,0.2213,0.5811,0.595,Control
Ontario__AE1543,0.7773,1.0916,-0.0861,0.3409,0.068,0.807,0.2537,0.2425,0.2773,-0.0388,2.9787,0.577,-0.0304,-0.0048,-0.0262,0.3096,1.7861,2.0944,0.5202,3.3051,1.3431,0.2057,3.0899,0.4551,0.804,0.9962,0.128,1.4523,-0.0021,1.1317,0.1316,0.2651,-0.087,0.1453,2.2535,2.397,1.3756,0.9489,0.014,0.0966,-0.0613,0.7657,0.5342,0.6689,-0.0431,1.0708,0.0113,2.5866,1.0257,0.8681,0.4859,1.6041,-8e-04,0.9657,2.0756,1.4314,-0.023,1.0793,2.2491,-0.0065,-0.2814,0.5295,-0.0123,-0.0702,1.8833,0.0903,-0.028,1.4308,1.9219,0.295,0.5116,0.4142,0.0273,0.0614,0.2327,0.2829,1.161,0.3373,1.3444,0.0925,0.8803,0.8704,Control
Ontario__AF3229,0.9617,1.1209,0.0284,0.3202,0.2352,1.0768,0.4707,0.2927,0.1648,-0.0292,2.2465,0.5138,-0.0104,-0.0026,-0.0311,0.5011,1.2928,1.3857,0.1287,2.3098,0.3667,0.1182,2.7411,0.4194,1.3783,1.2756,0.6522,2.2206,0.2547,1.5378,0.1633,0.2638,-0.1282,0.2175,2.1265,2.2127,1.3693,0.6812,0.0341,0.0239,-0.0713,1.1771,0.6973,0.6971,-0.0252,1.7352,0.0266,3.1378,1.0344,1.2369,0.8315,1.7944,0.0218,0.9885,2.3811,0.9024,0.0113,1.5611,2.6741,0.4783,-0.1419,0.9346,-0.1219,-0.021,1.9113,0.0988,0.0829,2.3713,2.562,0.5521,0.4091,0.6872,0.0122,0.0197,0.3951,0.2392,1.4403,0.3659,1.6036,0.5786,1.3608,0.631,Control
Ontario__AG3230,0.6539,0.871,0.0281,0.3355,0.1448,1.591,0.4143,0.1249,0.1806,0.006,0.7706,0.8319,-0.0392,-0.0228,0.0384,0.6524,1.4665,1.5663,0.2576,2.5634,0.8435,0.0448,3.2994,0.2211,1.2347,0.7713,1.3634,2.2257,0.6751,1.3824,0.1485,0.1002,-0.0183,0.8096,2.0791,2.4974,0.9045,0.9841,0.2597,-0.0221,-0.0928,0.9758,1.0299,0.849,0.0337,1.0577,-0.0132,2.5414,0.9417,1.1828,0.7877,1.3599,0.0505,0.5838,1.8826,0.9976,0.0708,1.7277,2.7032,0.9705,-0.1037,1.3999,0.0522,-0.0788,2.2464,0.1128,0.1215,1.9312,2.9875,1.2527,0.1064,0.4201,0.0556,0.0247,0.2444,0.1885,1.0759,0.0108,1.9197,0.2897,0.7171,0.4443,Control
Ontario__AH3232,0.6174,0.2735,-0.2279,0.2816,0.0715,1.1144,0.0951,0.2866,0.2223,-0.0752,1.6594,0.5175,0.0056,-0.0328,-0.013,0.2646,1.3447,1.7123,0.3836,2.9331,1.2512,0.153,2.8654,0.5289,0.9326,0.7182,0.0359,1.7207,0.1666,1.4664,0.0994,-0.0436,-0.1204,0.0729,1.8896,1.9957,1.2548,1.0695,-0.0205,-0.0437,-0.1241,0.7947,0.6047,0.523,0.0227,0.7487,-0.0063,2.3168,0.8531,0.9017,0.3571,1.2176,0.017,0.5882,1.359,0.7537,-0.0358,0.9133,2.6741,-0.1274,-0.3539,0.8415,-0.1186,-0.0385,1.9324,0.0804,0.1668,1.3846,1.8074,0.3479,0.3624,0.3555,-0.0146,-0.0786,0.2404,0.2841,0.8788,0.1817,1.8113,0.3662,0.5855,0.6874,Control
Ontario__AI3233,0.8174,1.137,-0.1397,0.4037,0.152,1.0581,0.4056,0.1822,0.3945,-0.0669,2.3736,0.8245,8e-04,9e-04,0.079,0.3166,1.4903,1.7886,0.543,2.7649,1.1438,0.1828,2.7885,0.2472,0.4618,0.917,-0.0644,0.7856,0.1514,0.7232,0.0685,0.3832,-0.082,0.2208,2.5754,2.5563,1.4107,1.228,0.0245,-0.0327,-0.0715,1.6567,0.5936,0.6604,-0.119,1.3291,0.0467,2.6356,1.174,1.5456,0.6901,1.5465,0.1243,0.8885,1.8284,1.1441,-0.0574,0.3187,2.0871,-0.1289,-0.0746,1.2598,-0.0663,-0.0996,2.0383,0.0752,0.0717,1.4279,2.5186,0.2488,0.1864,0.3238,0.0573,0.0345,0.2176,0.3488,1.2583,0.1438,1.7281,0.2055,0.3826,0.8043,Control
Ontario__AJ3234,0.9489,1.4694,-0.1277,0.3024,0.1634,0.6524,0.4143,0.1653,0.3655,-0.0583,2.7028,0.7751,0.046,0.0099,0.1113,0.3334,1.6647,2.0713,0.5213,2.9496,0.9127,0.1311,2.9273,0.1892,0.6493,0.7459,-0.0689,1.1403,0.0154,0.9563,0.1114,0.3503,-0.1652,0.269,2.5604,2.5896,1.5128,0.8939,0.0969,-0.0143,-0.0801,1.7934,0.3142,0.5812,0.0302,1.5301,-0.0046,2.9793,1.4353,1.4624,0.5253,1.8019,0.1119,0.8864,1.9931,1.0467,-0.0302,0.5918,2.6675,-0.1424,-0.0296,1.7789,-0.1183,-0.0902,2.2677,0.1469,-0.0306,1.4265,2.6661,0.2114,0.2493,0.4074,0.0925,0.0353,0.1278,0.2275,1.2225,0.2548,1.0501,0.2087,0.4011,0.7322,Control
Ontario__AK3235,0.7349,1.1063,-6e-04,0.3484,0.2577,0.9305,0.274,0.184,0.4072,-0.1133,2.6403,0.6797,0.0164,0.0529,0.0113,0.3136,1.7411,2.1493,0.6554,3.0934,1.3311,0.2349,3.0626,0.1546,0.4586,0.6495,-0.0514,0.4079,-0.0755,0.7064,0.0467,0.3199,0.0135,0.1846,2.3883,2.5337,1.2765,1.1818,0.0076,0.0054,-0.0659,1.3023,0.5435,0.6457,-0.0989,1.3723,0.0551,2.6593,1.0929,1.315,0.6045,1.7172,0.1668,0.7594,1.9706,0.9315,-0.0754,0.2062,2.1612,-0.1471,-0.1378,0.9577,-0.0241,-0.1358,2.0177,0.1705,0.0183,1.2106,1.8946,0.1472,0.3044,0.4356,0.0189,-0.024,0.1131,0.2993,1.1394,0.3295,1.5955,0.097,0.54,0.751,Control
Ontario__AL3236,0.758,0.967,-0.2137,0.3512,0.0929,0.767,0.2316,0.1395,0.3278,-0.0767,2.0711,0.6429,0.0166,0.0226,-0.0522,0.1379,1.756,2.2118,0.4669,3.4923,1.2707,0.3501,2.8021,0.4449,0.3647,0.3388,-0.0139,0.0832,-0.048,0.2479,0.0425,0.163,-0.126,0.071,2.2788,2.5346,1.2175,1.3569,0.0384,0.0421,-0.0618,0.7975,0.4754,0.533,-0.0209,1.0705,-0.0279,2.5107,1.2302,1.1126,0.3367,1.5143,0.1776,0.6721,1.7053,1.3446,0.0343,0.079,1.6114,-0.0941,-0.0487,1.12,-0.0239,-0.1122,2.0251,0.0867,0.0307,0.7148,1.8382,0.1655,0.2362,0.5515,0.0032,-0.0273,0.0715,0.45,1.0295,0.2501,1.5704,0.1492,0.4013,0.8378,Control
Ontario__AM3237,0.6602,0.9034,0.0053,0.325,0.1366,0.8781,0.4436,0.1153,0.3274,-0.0542,1.8458,0.9491,-0.0842,-0.0296,0.0886,0.2173,1.7624,2.2459,0.6026,2.883,1.432,0.2764,3.0529,1.08,0.5294,1.0512,-0.0787,0.3024,0.0825,0.5684,0.1025,0.3287,-0.1327,0.1964,2.4238,2.2475,1.2934,1.2962,0.092,-0.013,-0.1428,1.1864,0.545,0.7474,-0.0097,1.2996,-0.0649,2.4183,1.0284,1.3904,0.8238,1.3556,0.0916,0.8568,1.6615,1.3658,-0.03,0.4722,2.1429,-0.1829,-0.2096,1.2336,0.0167,-0.0803,2.136,0.0314,0.1805,1.2343,1.8304,0.1743,0.2382,0.6119,0.095,0.0176,0.2166,0.25,0.9489,0.0872,1.5596,0.132,0.4606,0.8649,Control
Ontario__AN757,0.649,1.1191,-0.0112,0.4107,0.1176,1.3405,0.4242,0.4326,0.2071,-0.0762,1.2664,0.8498,-0.0096,0.0584,0.0636,0.4004,1.7784,1.817,0.4568,2.7186,1.0671,0.1253,3.0684,0.2763,0.7722,0.4339,-0.0138,0.5153,-0.0561,0.9107,0.1402,0.1089,-0.1996,0.179,1.8514,2.0869,0.5868,0.9368,0.0368,-0.0556,-0.0758,1.2125,0.4146,0.8169,-0.0198,1.2067,0.0368,2.6033,0.8878,1.1427,0.7316,1.6479,0.0646,0.8766,1.7452,1.6101,0.2918,0.1925,2.3322,-0.1213,2e-04,1.165,-0.0021,-0.0981,2.1342,0.1266,-8e-04,1.6267,2.3366,0.0227,0.4447,0.6518,0.1118,0.0256,0.2871,0.4268,1.1653,0.3206,1.5516,0.1825,1.3003,0.6342,Control
Ontario__C474,0.9442,1.0468,-0.1363,0.5561,0.0842,0.5709,0.2005,1.0148,0.2129,-0.0023,2.4418,0.4391,-0.0175,-0.0438,-0.0158,0.5281,2.0493,2.2043,0.2754,3.1806,1.1192,0.2218,3.7657,0.2515,1.3322,0.464,0.0452,1.4054,0.0598,1.5692,0.3352,0.2224,-0.0533,0.1875,1.9045,2.4698,1.2686,0.8535,-0.0752,0.0487,-0.0479,1.331,0.5535,0.7408,-0.0523,1.1901,0.0033,3.6489,1.3375,0.804,0.6163,1.906,0.0418,1.1111,2.1737,1.1773,0.6063,1.0261,1.9177,0.0456,-0.1563,1.0227,0.0066,-0.1021,2.737,0.1417,-0.0303,1.9594,2.7546,0.6358,0.8405,0.5353,-0.0132,0.0377,0.1732,0.1758,1.3249,0.5947,1.0014,0.3435,1.0387,0.8347,Control
Ontario__D480,0.8248,0.5313,-0.1425,0.2967,0.2182,0.635,0.2008,0.2153,0.3701,-0.0918,1.2926,0.6095,0.0523,0.0115,0.085,0.2242,1.5663,1.8302,0.3733,2.6802,1.0682,0.0573,2.9401,0.2786,0.7626,1.1664,-0.0252,0.0655,-0.071,0.8079,0.199,0.2014,0.0338,0.0904,2.2083,2.2363,1.0522,0.9014,0.039,-0.0279,-0.0563,0.9768,0.3831,0.6017,-0.0433,1.0909,0.0609,2.4435,1.1516,0.9161,0.5363,1.5452,0.0861,0.7272,1.7059,1.0168,-0.0872,0.2198,2.8256,0.0215,0.1224,2.2773,-0.1067,-0.0915,2.6786,0.1791,-0.0192,0.9964,1.1515,0.3,0.3569,0.4193,0.0084,0.0976,0.1294,0.3546,1.017,0.1728,1.5295,0.2143,0.6024,0.4847,Control
Ontario__E519,1.0608,1.4695,4e-04,0.2776,0.1513,0.7576,0.7154,0.406,0.1473,-0.023,0.8979,0.8264,-0.0487,0.148,-0.0297,0.4614,1.1721,1.3159,0.323,2.1072,1.1499,0.0723,2.5998,0.3069,0.982,-0.0244,-0.0658,0.6262,-0.1895,1.1395,0.1166,-0.0982,-0.2223,0.1213,1.8766,1.95,0.2964,0.764,-0.0183,0.0829,-0.1346,1.2812,0.473,0.5473,-0.0163,1.4778,0.0427,3.1496,0.9433,1.7139,0.8425,1.9835,-0.0413,1.1976,1.9269,1.3253,0.377,0.0935,2.2882,-0.1617,-0.1159,1.0733,0.0328,-0.0893,2.0875,0.049,0.1251,2.1058,2.1973,0.0311,0.4979,1.0763,0.0041,0.0713,0.3475,0.2071,1.3874,0.1104,0.9329,0.1666,0.9253,0.5766,Control
Ontario__F548,0.486,0.8783,0.017,0.1901,0.3188,0.9993,0.3598,0.2318,0.2003,-0.0334,0.7729,0.4764,-0.0629,-0.0639,0.076,0.2902,1.5639,1.9676,0.2948,3.2891,1.3748,0.2386,3.3066,0.2155,0.8582,1.3197,-0.0539,0.3884,0.0376,1.2029,0.1981,0.0758,-0.1263,0.1095,1.9146,1.8816,0.8585,0.9162,0.0508,-0.0316,-0.0867,0.6922,0.4918,0.3905,-0.02,0.9823,-0.0011,2.5339,0.6137,0.9783,0.3824,1.166,0.0894,0.4677,1.3267,0.7666,-0.0531,0.358,2.7424,-0.0858,-0.1469,1.5815,-0.0106,-0.0748,1.9059,0.1481,0.0884,1.5024,1.5697,0.2784,0.3848,0.3637,0.027,-0.017,0.1014,0.2809,0.6505,0.0196,1.6082,0.2043,0.8177,0.4195,Control
Ontario__G660,1.0984,0.9216,0,0.4647,0.1583,0.4212,0.1383,0.3402,0.4352,-0.0755,1.9368,0.4097,0.0185,0.0145,0.0033,0.3739,2.1653,2.1799,0.395,3.0006,1.0328,0.1321,3.3048,1.2306,1.0437,0.8839,-0.0909,0.227,-0.2009,0.9041,0.249,0.1889,-0.0826,0.178,2.0948,2.8274,0.5899,0.8266,-0.029,0.0571,-0.064,0.7725,0.2534,0.4716,0.0127,0.9718,0.0271,2.4514,1.199,0.7138,0.5904,2.1923,0.0594,0.8744,2.2695,1.0022,0.0157,0.46,2.8194,-0.1098,0.0466,1.72,-0.0474,-0.1669,3.1534,0.0865,-0.0238,1.4192,2.1404,0.2306,0.3937,0.6144,0.0289,0.0757,0.1628,0.4386,1.4874,0.2344,0.6899,-0.0247,1.0072,0.365,Control
Ontario__H663,0.8127,1.0979,-0.2167,0.3401,0.054,1.0817,0.2742,0.3178,0.2803,-0.057,1.6258,0.7621,0.0013,0.042,0.1383,0.283,1.8843,2.1978,0.4318,3.111,1.2322,0.085,3.1682,1.0087,0.6317,0.2537,-0.0871,0.1448,-0.096,0.7337,0.1076,0.2117,-0.0105,0.1288,2.1135,2.5935,0.7445,0.9782,0.187,0.0749,-0.035,1.2545,0.5104,0.8653,-0.103,1.0863,0.0034,2.5617,0.922,0.9686,0.7677,1.6617,0.0397,0.7145,1.8845,1.6159,0.0697,0.12,2.3635,-0.1372,-0.0468,2.0894,-0.0848,-0.0268,2.2986,0.0998,0.1205,1.3702,2.5707,0.1038,0.1862,0.3839,0.0065,0.0624,0.2356,0.2596,1.3634,0.2329,1.6118,0.1116,0.9404,0.5917,Control
Ontario__I782,0.6264,0.4681,-0.0177,0.3167,0.1864,0.808,0.2944,0.1772,0.3812,-0.0422,2.16,0.7422,-0.103,-0.0103,-0.0326,0.2464,2.0105,2.3231,0.8414,3.2179,1.7377,0.3222,3.2842,0.0549,0.3469,0.7412,-0.0514,0.1794,0.1473,0.4462,0.0314,0.0315,-0.1221,-4e-04,1.9784,2.0999,1.4231,1.4159,-0.0164,-0.0152,-0.0495,1.0791,0.6099,0.7217,0.0131,0.7998,0.0099,2.0155,1.0989,0.9764,0.4973,1.373,-0.0066,0.6712,1.3288,1.3125,-0.0094,0.3638,2.5011,-0.0984,-0.1305,1.0195,-0.0657,-0.0919,2.0138,0.0847,0.0794,0.4394,1.6412,0.1418,0.34,0.5031,0.091,2e-04,0.1662,0.2078,1.0074,0.2377,1.4308,0.1589,0.4733,0.8302,Control
Ontario__J787,1.1626,1.115,-0.1001,0.2113,0.1573,0.5729,0.434,0.5972,0.3099,-0.0544,1.659,0.7693,0.0629,0.0288,-0.0354,0.3052,1.9507,2.0781,0.3703,2.8087,1.2769,0.0973,2.9867,0.367,0.8602,0.394,-0.0525,0.1932,0.183,0.3152,0.1864,0.3343,-0.0545,0.2424,2.2113,2.7228,0.6959,0.5883,-0.0386,-0.0259,-0.0717,1.6006,0.3685,1.0183,0.0212,1.3243,0.0603,2.7086,1.3174,0.7477,0.8769,2.1963,-0.0775,0.9576,2.1102,1.7674,0.1676,0.3046,2.5767,-0.0571,-0.0959,1.3987,0.0723,-0.0855,2.3933,0.086,0.0938,1.454,1.8694,0.1954,0.5403,0.6134,-0.012,0.1659,0.2102,0.2069,1.5813,0.3515,1.0764,0.2993,1.3096,0.8786,Control
Ontario__K1162,0.9023,1.4785,-0.125,0.1408,0.1138,0.7731,0.4164,0.2095,0.4802,-0.0486,1.3896,0.8102,0.0199,-0.0019,0.0205,0.1988,1.7875,2.4345,0.6753,3.3829,1.1877,0.0421,3.2027,0.2627,0.44,0.3419,-0.0557,0.4943,-0.1099,0.0837,0.2192,0.4908,-0.1417,0.206,2.6494,2.743,0.6552,0.9426,-0.0227,-0.0299,-0.1028,1.2045,0.3977,0.53,-0.0549,1.6258,0.0345,3.2521,0.8276,1.567,0.5314,1.9509,0.0571,0.5293,2.189,1.3574,-0.066,0.3474,2.5975,-0.1486,-0.0995,0.9641,-0.04,-0.1572,1.9803,0.0161,0.0428,1.4204,2.7097,0.141,0.2139,0.2499,0.0332,0.0013,0.1581,0.4666,1.2793,0.2963,1.1743,0.0044,0.6787,0.4961,BRCACancer
Ontario__L1176,0.5363,0.5371,0.0379,0.4565,0.221,0.9687,0.4088,0.1173,0.2461,-0.0598,1.8782,0.8236,0.0481,0.0651,-0.0736,0.3277,1.536,1.9628,0.4224,2.8031,1.4457,0.2586,2.8558,0.4692,0.8343,0.9316,0.4083,1.8821,0.3535,1.0266,0.1538,0.1783,-0.0132,0.1804,2.0831,2.1528,1.1507,0.7725,-0.006,0.0204,-0.0686,1.1595,0.6219,0.9239,-0.1158,1.0544,0.0511,2.2999,0.9664,0.9936,0.7388,0.9692,0.1024,0.7583,1.3541,0.7026,-0.0744,0.9787,2.2805,0.3311,-0.109,1.3791,-0.0406,-0.0784,2.0467,0.0962,0.0869,1.0336,1.7947,0.4258,0.1989,0.452,-0.0167,-0.0721,0.3569,0.2505,1.1017,0.1194,1.7083,0.2589,0.8446,0.5748,BRCACancer
