@relation data

@attribute id string
@attribute 10411 numeric
@attribute 107 numeric
@attribute 11261 numeric
@attribute 114 numeric
@attribute 1387 numeric
@attribute 163688 numeric
@attribute 2033 numeric
@attribute 23236 numeric
@attribute 27330 numeric
@attribute 2776 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 2911 numeric
@attribute 2915 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3845 numeric
@attribute 4659 numeric
@attribute 468 numeric
@attribute 4893 numeric
@attribute 51806 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5499 numeric
@attribute 5500 numeric
@attribute 5501 numeric
@attribute 5502 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5613 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 63928 numeric
@attribute 673 numeric
@attribute 775 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 810 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__C474,0.0466,0.0298,1.2174,-0.1318,1.266,0.1222,2.0819,0.0696,-0.0964,0.2462,-0.0649,-0.0876,-0.0176,-0.0819,-0.1392,-0.1399,0.0647,-0.1386,-0.0866,0.4735,1.1929,0.4139,0.3906,0.382,1.187,0.8675,1.9283,3.1176,-0.122,1.3782,0.777,-0.0807,1.9103,1.8054,2.1501,-0.0485,0.384,0.7058,0.4006,1.1958,0.9659,0.8031,0.0029,0.164,0.5328,-0.0521,1.3647,0.8335,0.551,0.2225,0.6453,1.7002,1.0481,1.1787,1.0554,0.0449,0.9924,-0.1086,0.4513,-0.08,2.0252,1.1013,2.5121,0.0664,0.9169,0.5401,0.09,0.467,0.3988,Control
Ontario__D480,0.0253,0.0764,0.9895,-0.1757,1.2919,0.2086,1.7104,0.2653,-0.1029,0.1385,-0.0397,-0.0684,-0.0608,-0.1064,-0.1917,-0.0894,-0.1009,-0.0632,-0.1309,0.3617,1.1291,0.514,0.5328,0.7116,1.2027,1.0178,1.6509,2.9895,-0.2221,1.6248,0.5159,-0.0694,1.9845,1.7723,2.2579,0.0134,0.5231,0.6644,0.8916,1.448,0.9258,0.9149,-0.1348,0.3249,0.8879,-0.1404,1.4099,0.8785,0.5893,0.3312,0.9328,1.3743,0.8564,1.4697,0.8496,0.0676,1.355,-0.1475,0.4751,-0.0776,2.3254,0.6441,2.5688,0.1641,0.7414,0.0798,0.1329,0.4155,0.4421,Control
Ontario__E519,0.0815,-0.0077,1.3753,-0.1344,1.2272,0.1503,1.7524,0.353,-0.0151,0.422,-0.1165,-0.1094,-0.0345,-0.0665,-0.0696,-0.0967,-0.1081,-0.167,-0.0829,0.5752,1.1845,0.6002,0.937,0.735,1.3185,1.0989,1.3801,1.814,0.0157,1.1892,0.9365,-0.0372,1.6701,1.5728,1.8053,-0.0851,0.5779,1.2479,0.9544,0.8957,1.0911,0.9715,-0.1396,0.2043,0.8069,6e-04,1.8194,1.1364,0.6743,0.5766,0.7533,1.7931,1.0461,1.3193,1.28,0.1736,1.7485,-0.0498,0.5806,-0.0246,1.7238,0.9466,1.8984,0.1296,0.718,0.1164,0.0484,0.5546,0.5884,Control
Ontario__F548,0.0342,0.0294,0.7091,-0.1343,0.7793,0.2215,1.2393,0.2211,-0.095,0.0771,-0.0615,-0.0446,-0.0574,-0.1047,-0.1012,-0.0534,-0.0657,-0.132,-0.0482,0.3519,0.7507,0.5598,0.6191,0.493,1.1034,0.8794,1.4229,3.1399,-0.2252,1.3138,0.2983,-0.0464,1.4346,1.729,2.0216,0.0047,0.4931,0.6894,1.3735,1.0282,0.5956,1.0753,-0.1384,0.0775,0.5476,-0.0688,1.3398,0.5033,0.3463,0.1992,0.6427,1.4146,0.967,1.0386,0.7535,0.0579,1.5501,-0.0171,0.4732,-0.0513,2.1037,0.5816,2.1932,0.1184,0.8911,0.2556,0.074,0.6976,0.3657,Control
Ontario__G660,0.025,0.0559,1.3283,-0.2171,1.1819,0.2354,1.742,0.2976,-0.1216,0.0507,-0.1168,-0.0552,-0.0445,-0.1123,-0.1602,-0.053,0.0979,-0.1357,-0.1537,0.4548,1.1932,0.2727,0.4283,0.5332,0.6815,0.6019,1.5422,3.204,-0.1909,1.704,0.5743,-0.0572,2.2568,1.6111,1.9928,0.0407,0.4777,0.553,0.6722,0.8561,1.0671,0.7127,-0.0875,0.1012,0.6786,-0.0369,1.4312,0.9919,0.4391,0.467,0.8727,1.3971,0.6184,0.4683,0.9547,0.0942,0.9949,-0.0999,0.4227,-0.1141,2.1398,0.6738,2.7448,0.3017,0.2717,0.2787,0.0877,0.1613,0.432,Control
Ontario__H663,0.0495,-0.0104,1.2981,-0.1235,1.2861,0.1247,1.7746,0.3545,-0.0658,0.3894,-0.0525,-0.0193,-0.1082,-0.0754,-0.1027,-0.0673,-0.2004,-0.1506,-0.0592,0.4476,1.2696,0.5376,0.7222,0.5255,1.2526,1.275,1.5554,3.2585,-0.2189,1.6787,0.5162,-0.0072,2.3535,1.7004,2.4008,-0.0293,0.6436,0.8538,0.7682,1.1235,0.8579,1.0443,0.0137,0.3393,0.7865,-0.1053,1.5418,0.9099,0.3728,0.3138,1.0074,1.3725,1.0626,1.1191,0.6998,0.0631,1.6422,-0.066,0.5192,-0.046,2.3316,1.246,2.7278,0.0718,0.9808,0.1501,0.0426,0.5679,0.4341,Control
Ontario__I782,-0.0311,-0.0122,0.939,-0.1024,1.2737,0.1327,1.4732,0.1237,-0.1096,0.2523,-0.0851,-0.0644,-0.0681,-0.1158,-0.1569,-0.0942,-0.157,-0.0846,-0.1492,0.3443,1.1967,0.8518,0.7172,0.6452,1.3744,0.9727,1.6659,2.9401,-0.1627,1.4171,0.204,-0.0711,1.8237,1.4299,2.4578,-0.0072,0.7378,0.8744,0.9045,1.0831,0.5361,1.0616,-0.0815,0.2527,1.1053,-0.1105,1.6467,0.7374,0.34,0.3143,1.1414,1.2969,0.9127,1.4138,0.6207,0.0909,1.6177,-0.1559,0.5111,-0.0798,2.5835,1.2575,2.1216,-0.0539,0.8678,0.167,0.0688,0.9589,0.4003,Control
Ontario__J787,0.005,7e-04,1.5597,-0.1239,1.6111,0.2428,2.0851,0.5454,-0.0849,0.2701,-0.0313,-0.0817,-0.0286,-0.0742,-0.1172,0.0482,0.0338,-0.0913,-0.1214,0.5952,1.8026,0.5032,0.7558,0.6913,1.524,1.3438,1.7474,3.5636,6e-04,1.5612,0.7484,-0.0524,2.3076,1.9266,2.3962,-0.0048,0.8193,0.8041,0.9903,1.4389,1.0102,0.9402,-0.149,0.1213,0.989,0.0667,1.8651,1.1568,0.8856,0.4967,1.2538,1.658,0.9917,1.5223,0.8965,0.1306,1.6433,-0.0591,0.7559,-0.0468,2.281,0.9323,2.4923,0.1712,0.2188,0.5451,0.0785,0.5354,0.4662,Control
Ontario__K1162,2e-04,0.0284,1.2128,-0.1827,0.9386,0.1507,1.121,0.4903,-0.1433,0.4966,-0.102,-0.089,-0.0315,-0.1201,-0.1538,-0.0969,-0.053,-0.1261,-0.1849,0.4475,1.1472,0.6241,0.7176,0.6282,0.9459,0.9345,1.4432,2.9742,-0.0983,1.8916,0.4668,-0.1131,2.4716,1.4228,2.2509,0.0405,0.8625,1.0687,0.9283,1.1326,0.8992,1.2393,-0.1246,0.1914,0.9702,-0.0758,1.8248,1.0062,0.4543,0.3895,0.8723,1.1618,0.6831,1.0599,1.0396,0.0955,1.4086,-0.2501,0.3222,-0.0857,2.3981,1.0457,2.3059,0.041,0.4656,0.0053,0.0844,0.8377,0.5407,BRCACancer
Ontario__L1176,0.0361,0.0628,1.0802,-0.2071,1.5427,0.0962,1.9093,0.2532,-0.0973,0.3047,-0.0492,-0.0661,-0.1581,-0.147,-0.1358,-0.0449,-0.2763,-0.086,-0.1044,0.2443,1.1781,0.7542,0.6457,0.8107,1.587,1.2519,1.1861,2.9328,-0.2093,1.5023,0.4042,-0.0746,1.6632,1.8968,2.344,-0.0274,0.6005,0.8087,1.2873,1.6069,0.789,0.9191,-0.204,0.3181,0.9116,-0.2023,1.6871,0.7091,0.5278,0.3037,1.1775,1.4767,1.3383,2.0569,0.6793,0.1084,1.6859,-0.1566,0.7893,-0.0818,2.1969,1.0081,1.8196,-0.0196,1.0392,0.3247,0.1068,0.7047,0.3833,BRCACancer
Ontario__M1263,-0.0188,0.0698,1.2464,-0.1644,1.2418,0.1065,1.7054,0.5015,-0.0259,0.5873,-0.0652,-0.0599,-0.0728,-0.0916,-0.1161,-0.0763,0.0898,-0.1049,-0.0811,0.4445,1.3011,0.5839,0.8574,0.5605,1.4379,1.2386,2.0005,3.0227,5e-04,1.9961,0.5579,5e-04,2.1648,1.5066,2.4197,0.0614,0.6599,1.0038,0.7578,1.1977,0.9295,0.9999,-0.1579,0.5327,0.8434,-0.0755,1.6513,0.8997,0.4245,0.2458,0.9581,1.2634,0.5922,1.3447,0.7711,0.0667,1.7557,-0.091,0.4197,-0.0632,2.6203,0.9043,2.5934,0.0956,1.1086,0.0736,0.0635,0.7503,0.4994,BRCACancer
Ontario__P1075,0.0872,0.0244,1.1981,-0.1201,1.2826,0.2241,2.0231,0.0162,-0.0502,0.0421,-0.061,-0.0986,-0.0768,-0.0556,-0.1239,-0.124,-0.1222,-0.0966,-0.1996,0.3175,1.0863,0.4674,0.2865,0.7999,1.845,1.0413,1.7863,2.753,-0.2616,1.6236,0.8108,-0.078,1.5999,1.8006,2.2109,-0.0401,0.3874,0.5503,1.1673,1.1202,1.0457,0.8297,-0.0811,0.0045,0.6211,-0.0526,1.6486,1.0475,0.661,0.4666,0.8709,1.6929,0.9507,2.297,0.9794,0.0406,1.3566,-0.0934,0.4522,-0.0687,2.5845,0.933,2.1952,0.1885,0.4812,0.3214,0.1299,0.33,0.3942,BRCACancer
Ontario__Q1080,0.0084,0.0349,1.129,-0.2099,1.297,0.1968,1.84,-0.0253,-0.0965,0.0425,-0.115,-0.0635,-0.0912,-0.0716,-0.1212,-0.1754,0.0232,-0.1368,-0.1523,0.426,1.0991,0.2445,0.2001,0.7413,0.9387,0.5804,1.7266,2.0417,-0.02,1.3568,0.9065,-0.0817,1.6857,1.7043,1.8202,0.0507,0.3137,0.5183,1.2657,1.2626,0.9488,0.7553,-0.2069,0.0888,0.6285,0.0302,1.4704,0.9036,0.5662,0.4816,0.797,1.7585,0.9997,1.4989,1.1108,0.0084,0.9143,-0.0414,0.4789,-0.0848,2.0412,0.8478,2.5071,0.3483,0.7939,0.5113,0.0462,0.2635,0.4079,BRCACancer
Ontario__R1104,0.0167,0.0635,1.1942,-0.1244,1.6598,0.1727,1.9792,0.3332,-0.0768,0.481,-0.0424,-0.078,-0.1024,-0.1005,-0.0951,0.0159,-0.179,-0.0763,-0.1467,0.3814,1.5973,0.7737,0.8119,0.7952,1.2388,1.2853,1.548,3.0674,-0.0448,1.4896,0.7113,-0.0699,1.908,1.7806,2.2465,-0.0336,0.8911,0.9632,1.1658,1.3162,0.8693,1.0408,-0.1798,0.3252,0.9683,-0.101,1.6748,0.961,0.6618,0.38,1.1149,1.7097,1.3344,1.3338,0.8106,0.1444,1.844,-0.1542,0.9441,-0.0664,2.0187,1.0354,2.1152,0.0492,0.8854,0.5588,0.0794,0.7132,0.4268,BRCACancer
Ontario__S1133,0.0254,0.0348,1.3535,-0.1112,1.2141,0.0962,1.9323,0.183,-0.0965,0.1161,-0.0701,-0.1118,-0.0925,-0.0675,-0.0926,-0.0806,-0.1598,-0.1165,-0.1224,0.2126,1.3382,0.375,0.391,1.011,1.4765,0.813,1.788,2.3189,-0.0533,1.0099,0.9302,-0.0609,1.3214,1.9942,1.82,-0.0069,0.3519,0.6174,0.9288,1.2887,1.0093,0.6888,-0.182,-0.0066,0.4649,-0.0787,1.5474,0.7555,0.8389,0.3192,0.7445,2.0262,1.3279,1.6711,1.1549,0.0269,1.495,-0.0367,0.6616,-0.0774,2.0096,0.9337,1.855,0.005,1.116,0.6556,0.0578,0.5166,0.3304,BRCACancer
Ontario__T1463,0.0428,0.0337,1.0395,-0.1687,1.3845,0.1057,1.4084,0.6148,-0.1114,0.725,-0.0947,-0.0527,-0.052,-0.0699,-0.1155,-0.0146,0.0349,-0.1407,-0.0847,0.2478,1.2044,0.7641,0.8556,0.922,0.9105,1.2242,1.4312,2.5742,0.0323,1.9055,0.4106,-0.0694,2.0515,1.6487,2.2055,-0.0057,1.0199,1.3268,1.2283,1.191,0.9327,1.2265,-0.0673,0.4718,1.2979,-0.1446,2.214,0.8888,0.5782,0.5721,1.0996,1.1723,0.8769,1.4379,0.9916,0.0998,1.7137,-0.0935,0.4195,-0.0732,2.53,0.9153,2.1956,0.1857,0.6356,0.0198,0.0901,0.7736,0.6839,BRCACancer
Ontario__U2017,-0.0097,0.072,1.108,-0.1332,1.2682,0.1113,1.7326,0.163,-0.118,0.3021,-0.0513,-0.0772,-0.1318,-0.1302,-0.1598,-0.1549,-0.2407,-0.0869,-0.2007,0.3845,1.0597,0.3502,0.4688,0.4176,1.3637,1.1873,1.1698,2.7481,-0.4655,1.5364,0.4166,-0.1098,1.8409,1.4915,2.3651,-0.1894,0.4747,0.9597,1.2209,0.927,0.8349,0.9633,-0.1442,0.227,0.7433,-0.1478,1.6856,0.7819,0.4105,0.2841,0.9186,1.4797,1.0435,1.9755,0.5977,0.0557,1.5966,-0.0777,0.4762,-0.1048,2.3678,0.7442,1.9805,0.0312,0.8758,0.326,0.0702,0.3385,0.3625,BRCACancer
Ontario__V432,0.0298,-0.0697,1.029,-0.1001,1.1892,0.1115,1.682,0.2139,-0.0359,0.1599,-0.1199,-0.1218,-0.0735,-0.0183,-0.0607,-0.0705,-0.2265,-0.1856,-0.0624,0.2382,1.0136,0.4131,0.4107,0.4962,1.0681,0.7016,0.9289,2.4066,-0.4133,1.0534,0.4053,0.0256,1.1525,1.7285,1.8028,0.1521,0.3738,0.7268,1.1253,1.1171,0.7186,0.8098,-0.0389,0.1407,0.3676,-0.0326,1.5287,0.5588,0.8117,0.3443,0.7691,1.6618,1.0279,1.55,0.6861,-0.0147,1.3266,-0.0276,0.5613,0.0021,1.8284,0.6946,1.8051,0.1363,0.8544,0.3668,-0.0595,0.3358,0.3612,BRCACancer
Ontario__W433,0.0583,0.0084,1.2448,-0.1517,1.2541,0.1367,1.5612,0.7472,-0.0316,0.8192,-0.1061,-0.1044,-0.0106,-0.0605,-0.1089,-0.047,-0.0996,-0.1307,-0.1309,0.38,1.1003,0.651,0.8818,0.4862,1.1169,1.0687,1.3566,2.6428,-0.1573,1.8939,0.4387,-0.0578,2.1192,1.5648,2.1195,-0.088,0.8598,1.1472,0.7864,0.7461,0.973,1.0417,-0.1066,0.4447,1.2768,-0.0719,1.778,1.0085,0.5292,0.3045,0.7564,1.362,0.7372,0.8887,0.8636,0.1067,1.5142,-0.0672,0.4762,-0.0425,2.385,0.601,2.2954,0.1662,0.7649,0.0084,0.0213,0.8775,0.5598,BRCACancer
Ontario__X524,0.0558,0.0403,1.4081,-0.0994,1.1936,0.0951,1.7269,0.2284,-0.0097,0.462,-0.0822,-0.0602,-0.1128,-0.0853,-0.1482,-0.1495,-0.1908,-0.1394,-0.099,0.2098,1.132,0.7108,0.8708,0.6531,1.1626,1.1572,1.2022,1.6611,-0.2344,1.223,0.8995,-0.0527,1.5804,1.5523,1.6755,-0.1302,0.6854,1.3123,1.1354,1.0747,1.1395,0.8877,-0.2004,0.3448,0.896,-0.0507,1.771,1.1906,0.7824,0.5277,0.6835,2.1455,1.2574,1.5341,1.2268,0.184,1.8798,-0.0816,0.6579,-0.0944,1.5788,0.631,2.0489,0.0212,0.9289,0.3607,0.0423,0.4814,0.6253,BRCACancer
Ontario__Y546,-0.0023,0.0015,0.7753,-0.1523,0.8743,0.1427,1.3472,0.2159,-0.1108,0.1578,-0.0648,-0.0397,-0.0937,-0.1428,-0.1165,-0.1398,-0.1354,-0.137,-0.1246,0.3056,1.0268,0.2923,0.4808,0.4205,0.7401,0.5391,1.4831,2.3767,-0.1421,1.4061,0.5357,-0.0636,1.5502,1.4336,1.8597,-0.0819,0.3255,0.6289,0.7209,0.7453,0.715,0.7653,0.0363,0.0364,0.7396,-0.1281,1.4294,0.578,0.4212,0.335,0.7972,1.2453,0.662,0.5783,0.7863,0.0378,1.2496,-0.1074,0.235,-0.0984,1.9218,0.6404,2.4472,0.1908,0.4677,0.4996,0.0559,0.4151,0.3662,BRCACancer
Ontario__Z3225,0.0667,-0.0137,0.9509,-0.1405,1.1557,0.1611,1.2936,0.7007,-0.079,0.7393,-0.1128,-0.0987,-0.0748,-0.087,-0.1081,-0.0807,0.0519,-0.1592,-0.1365,0.4129,1.066,0.6942,0.8904,0.8992,0.8943,1.2573,1.3662,2.4523,-0.0625,1.96,0.4818,-0.0608,2.2532,1.2577,2.1246,-0.0561,0.9792,1.4302,1.3221,0.7719,0.9132,1.3674,-0.2275,0.478,1.0649,-0.0751,1.8022,1.0031,0.4703,0.6118,0.9394,1.2593,0.8143,0.8472,1.0023,0.1486,1.715,-0.1037,0.321,-0.0668,2.2563,1.1093,2.1975,0.1405,1.2324,0.0134,0.0529,0.9903,0.6935,Control
