@relation data

@attribute id string
@attribute 10059 numeric
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10109 numeric
@attribute 10163 numeric
@attribute 10459 numeric
@attribute 10552 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1731 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 1793 numeric
@attribute 2017 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 23607 numeric
@attribute 23624 numeric
@attribute 2549 numeric
@attribute 25759 numeric
@attribute 26052 numeric
@attribute 26084 numeric
@attribute 29119 numeric
@attribute 3059 numeric
@attribute 3611 numeric
@attribute 3678 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 391 numeric
@attribute 399694 numeric
@attribute 4233 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53358 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 60 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 79658 numeric
@attribute 81873 numeric
@attribute 8218 numeric
@attribute 8503 numeric
@attribute 857 numeric
@attribute 858 numeric
@attribute 859 numeric
@attribute 867 numeric
@attribute 868 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9564 numeric
@attribute 9844 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__C474,0.8907,1.5907,1.2334,0.2652,2.0885,2.0254,0.3451,0.9263,0.4555,0.7277,1.0304,1.7475,0.7391,1.9475,0.2713,-0.0878,2.4229,1.124,0.0858,0.9227,-0.1005,0.6125,0.1528,1.8399,0.6867,-0.0321,0.2399,-0.0921,0.0699,-0.1516,-0.1076,1.2887,1.3576,1.9971,2.681,0.6813,1.3404,-0.0182,0.1182,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,-0.0885,0.2969,0.9874,0.688,1.8299,0.6668,0.8318,1.3904,1.3136,1.1553,0.2379,0.2635,-0.0324,-0.0239,-0.021,0.7169,0.2284,1.0933,0.4583,0.0312,0.5214,0.1936,0.3416,1.2675,-0.0267,Control
Ontario__D480,1.02,1.338,1.1979,0.0863,1.9716,2.1746,0.4821,0.657,0.383,0.7254,0.9527,1.6172,0.4361,1.9447,0.3805,-0.0367,2.1718,1.3169,0.1246,0.7739,-0.0998,0.9899,-0.067,1.3003,0.4773,-0.0427,0.2145,-0.0816,0.1786,-0.1019,-0.142,1.3583,1.7937,1.1017,2.5377,0.5432,0.9522,-0.0225,-0.0713,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,-0.1002,0.1843,1.0716,0.5422,1.5186,0.635,0.4387,1.0216,1.704,1.0903,0.2731,0.4189,-0.0533,0.0138,-0.0806,0.2454,0.0678,1.0646,0.6749,0.0501,0.3763,0.0803,0.5889,1.2334,0.0332,Control
Ontario__E519,0.6905,1.7098,1.4002,0.4776,1.7909,2.1576,0.6382,0.7972,0.6955,1.0231,0.6096,2.0358,0.9991,1.7988,0.4401,-0.1338,1.5535,1.3831,0.055,1.1518,-0.0583,0.312,-0.0453,1.8467,0.5633,0.0521,0.5245,-0.0732,0.0082,-0.119,-0.0982,2.0505,1.8127,1.6207,2.3087,0.6502,1.2446,0.0259,0.5492,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,-0.0717,0.186,0.806,0.7337,1.6146,0.9039,0.5878,1.2365,0.8387,1.3451,0.2135,0.2626,0.0452,0.1893,-0.0469,0.0819,-0.0879,1.7286,1.0503,0.1284,0.5729,0.1431,0.4637,0.6993,0.0086,Control
Ontario__F548,1.0013,1.2928,0.8471,-0.0031,1.2541,1.8287,0.1541,0.5304,0.1864,0.6282,0.5602,1.7068,0.4962,1.7,0.1395,-0.0756,2.0531,1.0696,0.0481,0.4877,-0.087,0.8034,-0.0762,1.2038,0.5619,-0.0619,0.1041,-0.073,0.1227,-0.0832,-0.0497,1.3561,1.6774,0.9066,2.332,0.1469,0.9029,-0.0097,4e-04,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,-0.0759,0.0983,0.6355,0.2031,1.0424,0.4973,0.3225,0.7803,1.2999,0.6683,0.1991,0.2637,0.0019,0.1123,-0.0909,0.597,0.0492,0.9296,1.316,0.0024,0.3794,0.0641,0.345,0.6528,-0.045,Control
Ontario__G660,0.9007,1.3397,1.3989,0.25,2.5339,2.0371,0.4292,1.1047,0.7232,0.955,1.2468,1.6047,0.4955,1.8897,0.3044,-0.0699,1.9456,1.1691,0.0527,0.9083,-0.0911,0.6348,-0.0733,1.4665,0.4341,-0.1478,0.2575,-0.0662,0.1147,-0.1115,-0.1291,1.1565,1.7963,1.0798,2.2124,0.3431,1.287,-0.0575,-0.0764,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,-0.0854,0.0744,1.4251,0.3518,2.1457,0.7742,0.5943,1.1938,1.4575,1.6026,0.2032,0.491,-0.0468,0.1115,-0.1505,0.2086,-0.0431,1.0639,0.3925,0.1081,0.3561,0.1374,0.2938,0.6674,-0.0153,Control
Ontario__H663,1.3587,1.4632,1.6094,0.4447,2.3848,2.078,0.5433,0.7412,0.5126,1.122,1.0814,1.8305,0.7379,2.0162,0.219,-0.0796,1.6574,1.4752,0.1166,0.8383,-0.0457,0.9224,-0.0572,1.1606,0.6764,-0.0574,0.313,-0.1297,0.1273,-0.1635,-0.0529,1.5217,2.0477,1.0094,2.4903,0.4055,1.0839,-0.0099,-0.1085,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,-0.0314,0.196,0.9202,0.3958,1.7641,0.5089,0.4351,1.1638,1.6989,1.0923,0.1694,0.297,0.022,0.022,-0.1822,0.1745,-0.0518,1.2562,0.7808,0.1585,0.5569,0.043,0.5291,0.9437,0.0444,Control
Ontario__I782,0.9376,1.2367,1.3012,0.3631,1.673,1.989,0.582,0.505,0.4436,0.7582,0.9006,1.4526,0.6277,1.5597,0.037,-0.0695,1.8254,1.7441,0.0538,0.9576,-0.125,0.4767,-0.0567,1.1508,0.6509,-0.0556,0.3254,-0.141,0.0365,-0.1157,-0.1221,1.429,1.228,1.2269,1.961,0.6642,0.8897,-0.0245,-0.1086,1.4094,1.0323,1.0801,1.6868,1.4578,0.2452,-0.0669,0.2576,0.8466,0.3424,1.9527,0.4727,0.2075,1.2043,1.0437,0.8047,0.0855,0.3995,0.0023,0.0133,-0.1287,0.2547,-0.1101,0.9379,1.1306,0.162,0.2994,0.0776,0.5311,1.1773,0.0148,Control
Ontario__J787,1.4129,1.3237,1.9197,0.7188,2.3234,2.2654,0.7379,1.0495,0.8125,1.2436,1.1533,2.0994,0.8494,2.2713,0.5376,-0.0972,2.4448,1.4588,0.1826,1.1685,-0.0478,0.6105,-0.005,1.6347,0.861,-0.0255,0.4354,-0.0376,0.0428,-0.0887,-0.0979,1.3194,1.76,1.5116,2.7246,0.6139,1.2921,0.0109,0.1707,1.4223,1.4246,0.9021,2.435,1.6488,0.5319,-0.0334,0.3647,1.3145,0.7276,1.622,0.769,0.743,1.0936,1.3215,1.2755,0.3904,0.7208,-0.0269,0.1661,-0.097,0.2884,-0.0221,1.2965,0.9657,0.0972,0.7692,0.1125,0.3878,1.1358,0.1088,Control
Ontario__K1162,1.0132,1.6174,1.5632,0.3942,2.1945,2.1242,0.6036,0.7932,0.5355,0.8834,0.9185,1.7422,0.4663,1.8093,0.3128,-0.0732,1.516,1.7539,0.138,0.9457,-0.0916,0.3853,-0.0354,1.0552,0.3945,-0.0092,0.271,-0.0976,0.03,-0.1479,-0.144,1.9107,1.6266,1.4187,1.9083,0.3387,0.8518,-0.0937,-0.117,0.9123,1.235,1.258,1.7323,1.3189,0.2632,-0.058,0.0663,0.9176,0.4499,1.7353,0.6364,0.2714,1.1562,1.4843,1.3081,0.1495,0.1897,0.0697,0.25,-0.1179,0.2284,0.0394,1.3315,0.8753,0.0791,0.5438,0.1241,0.6113,0.7423,-0.0541,BRCACancer
Ontario__L1176,1.2935,1.1402,1.5632,0.5714,1.5267,2.0665,0.8674,0.6029,0.6508,1.0663,1.0127,1.6716,0.6414,1.8297,0.354,-0.0669,1.9757,1.2473,0.0668,0.9208,-0.1322,0.4118,0.0014,1.2188,0.8996,-0.1083,0.3013,-0.163,0.093,-0.1985,-0.1346,1.2758,1.3115,1.1248,2.0219,0.8017,0.8651,-0.028,-0.0611,1.7805,1.0003,1.1418,1.9446,1.3486,0.1279,-0.1143,0.2206,1.0237,0.6003,1.4904,0.7194,0.3242,0.8322,1.197,0.8175,0.267,0.432,-0.0042,0.1122,-0.0758,0.0252,0.1047,1.1757,1.2744,0.0146,0.7592,0.1198,0.6112,1.3742,-0.0495,BRCACancer
Ontario__M1263,1.4577,1.298,1.3925,0.4964,1.6629,2.1231,0.41,0.7018,0.5493,0.8015,0.8999,1.8338,0.5596,1.8454,0.2461,-0.0849,1.866,1.6668,0.1764,0.8512,-0.0684,0.6625,-0.0646,1.1762,0.6486,-0.079,0.2914,-0.1815,0.1591,-0.1597,-0.0917,1.4199,1.8915,1.3017,2.3922,0.6638,1.0741,-0.0011,-0.0902,1.3042,1.2145,1.176,1.8631,1.2261,0.324,-0.0422,0.1684,1.0543,0.3306,1.9049,0.5804,0.3281,1.0793,1.5923,1.3078,0.1299,0.3574,0.0636,0.1105,-0.1357,0.1716,-0.0066,1.2463,0.7809,-0.0194,0.3941,0.046,0.6344,1.2322,0.1075,BRCACancer
Ontario__P1075,0.9792,1.2845,1.0659,0.2987,1.5397,2.0495,0.5092,0.5156,0.5001,0.7625,0.8424,1.7998,0.8592,2.1159,0.1918,-0.0717,1.87,1.5824,0.0806,0.9962,-0.1151,0.492,-0.0807,1.9042,0.3929,-0.0286,0.1014,-0.0863,0.0164,-0.1284,-0.1074,1.3087,1.8322,1.6451,2.6008,0.9135,1.4589,-0.0637,-0.0375,1.1399,0.8384,0.9467,1.8487,1.4677,0.2034,-0.0631,0.1428,1.2287,0.646,2.0861,0.714,0.4574,1.4155,1.3974,1.1701,0.2375,0.559,-0.044,0.156,-0.0675,0.1191,-0.0419,0.9849,1.0666,-0.0103,0.1822,0.094,0.1383,1.2716,-0.005,BRCACancer
Ontario__Q1080,0.6296,1.1871,1.3489,0.0776,1.9322,2.331,0.6696,1.209,0.6076,0.957,1.0677,1.5908,0.647,1.8643,0.315,-0.0937,1.8277,1.5963,-0.0104,0.9852,-0.1008,0.5804,-0.0611,1.9057,0.2767,0.0027,0.1363,-0.0033,-0.0023,-0.1149,-0.1254,1.1669,1.7748,1.6116,1.9972,0.6111,0.9732,-0.0704,0.0328,1.1319,1.1345,1.2692,1.8496,1.0142,0.1326,-0.1216,0.0449,1.4373,0.449,1.7257,1.0765,0.5651,0.8973,1.1501,1.2905,0.2514,0.5814,-0.0829,0.0492,-0.0931,0.165,0.1192,1.0865,0.9895,-0.0724,0.3118,0.1268,0.1113,1.087,-0.041,BRCACancer
Ontario__R1104,1.2848,1.2722,1.7809,0.6973,2.0585,2.1401,0.78,1.0148,0.7321,1.3238,1.0193,1.9133,0.8394,1.713,0.475,-0.0357,2.1154,1.3801,0.0367,0.949,-0.0876,0.3595,-0.0111,1.5274,1.1114,-0.0143,0.5571,-0.1384,0.0192,-0.1041,-0.1303,1.5091,1.2788,1.107,2.1257,0.6007,1.2108,-0.0518,0.0322,1.6794,1.3995,1.2089,2.1149,1.5771,0.1507,-0.0917,0.2321,1.2246,0.6823,1.8602,0.7534,0.5624,0.9605,1.0385,1.2083,0.287,0.4063,0.0138,0.0618,-0.0788,0.2373,0.01,1.2856,1.3921,0.3408,0.8474,0.1834,0.5924,1.0876,0.0456,BRCACancer
Ontario__S1133,0.7506,1.5218,1.5387,0.2222,1.888,2.2522,0.6525,0.5618,0.726,0.7084,0.704,1.9199,1.0136,2.0809,0.2724,-0.0618,2.2683,1.3708,-0.0367,1.1402,-0.1033,0.4945,-0.0551,2.0419,0.6056,-0.0445,0.2668,-0.1941,0.0586,-0.1142,-0.1006,1.5003,1.4453,1.8559,2.5237,0.7557,1.3284,-0.0501,0.54,1.6049,1.5192,0.8663,2.1358,1.2343,-0.0076,-0.0812,0.248,0.9933,0.6928,1.6043,0.8517,0.5315,1.2262,0.9281,1.0116,0.3204,0.3422,-0.0188,-0.014,0.0331,0.154,0.0707,1.1207,1.0731,-0.0285,0.4287,0.1068,0.1967,1.2136,-0.041,BRCACancer
Ontario__T1463,0.9472,1.3826,1.5623,0.5048,1.9413,1.7682,0.8346,0.6036,0.6808,1.0367,0.9118,1.7203,0.7282,1.9376,0.5339,-0.0913,1.5291,1.7264,0.0673,1.1654,-0.0605,0.4435,0.0704,1.2427,0.5776,-0.0725,0.3033,-0.081,0.0758,-0.1015,-0.106,1.8989,1.5552,1.5005,2.4508,0.6837,0.9171,-0.0457,-0.1353,0.8497,1.3777,1.5121,1.45,1.2708,0.3615,-0.0883,0.0984,1.1166,0.6846,2.0307,0.6984,0.2528,1.0163,1.7001,1.3254,0.242,0.4081,0.1393,0.3,-0.1274,0.183,-0.0652,1.4419,1.0003,0.1247,0.4762,0.0853,0.8545,1.1561,0.0166,BRCACancer
Ontario__U2017,1.221,1.2982,1.2046,0.4442,1.7764,1.7775,0.5693,0.5716,0.5596,0.9103,0.7862,1.9665,0.8659,2.0179,0.1984,-0.0326,1.6016,1.3159,-0.0056,0.8243,-0.1533,0.4083,-0.0515,1.4692,0.5628,-0.0678,0.1354,-0.2283,0.0509,-0.1475,-0.1331,1.2766,1.4823,1.322,2.0189,0.4019,0.9233,-0.0609,-0.0678,1.1122,1.0698,1.0892,1.8798,1.4782,0.0645,-0.0844,0.1067,0.9437,0.5852,1.5065,0.5174,0.4464,1.0789,1.1469,0.9446,0.1781,0.2492,-0.0033,0.0268,-0.1121,0.068,0.0847,1.2295,1.0408,0.0398,0.5212,0.1001,0.2247,0.8589,-0.0686,BRCACancer
Ontario__V432,0.8242,1.0593,1.1342,0.3376,1.3531,1.7883,0.5684,0.4185,0.4418,0.8867,0.6175,1.5718,0.5957,1.6062,0.113,-0.1099,1.8393,1.0986,0.0826,0.7953,-0.0379,0.5401,-0.1166,1.6074,0.5099,-0.1625,0.2485,-0.2457,0.0092,-0.2299,-0.0488,1.1938,1.4723,1.3162,2.0125,0.4096,0.8826,0.0238,0.3893,1.3412,1.8111,0.7853,1.6501,1.428,-0.0913,0.0032,0.1803,0.8193,0.4733,1.3426,0.6537,0.5681,1.0648,1.0017,0.9017,0.154,0.0845,-0.0234,0.0857,-0.1158,0.5218,-0.0374,0.9717,1.049,-0.0528,0.391,0.1701,0.2852,0.9237,-0.0016,BRCACancer
Ontario__W433,1.07,1.3432,1.1999,0.2895,1.9746,1.9556,0.3985,0.5535,0.4518,0.8053,0.9057,1.6459,0.6296,1.5961,0.2694,-0.081,1.8457,1.5718,0.0232,0.9771,-0.0785,0.5138,-0.0464,1.1603,0.4806,0.0032,0.3199,-0.0566,0.1071,-0.175,-0.1022,1.7635,1.6906,1.4681,2.0293,0.5988,1.1148,-0.0275,-0.1244,0.9791,1.2819,1.2001,1.5938,0.7059,0.2831,-0.036,0.1687,0.9206,0.555,1.6794,0.593,0.522,1.0336,1.4015,1.3832,0.0979,0.286,0.1396,1e-04,-0.1818,0.0812,-0.1246,1.3918,0.4956,0.0797,0.4284,0.1507,0.8018,1.2977,0.0059,BRCACancer
Ontario__X524,0.6237,2.1405,1.3743,0.4655,2.1688,1.9354,0.772,0.7727,0.7177,1.0127,0.4708,2.2876,1.0914,1.9685,0.3811,-0.063,1.614,1.2649,0.0133,1.1588,-0.1004,0.5159,0.0711,2.0405,0.4112,-0.114,0.6386,-0.2037,0.0881,-0.1412,-0.0684,2.0082,1.9183,1.7354,2.1326,0.6123,1.2908,-0.0499,0.8294,1.0683,1.8187,1.1477,1.8692,0.9947,0.1411,-0.0622,0.1372,0.8412,0.9011,1.4667,1.0299,0.4708,1.1824,1.2527,1.2923,0.1137,0.2096,0.017,0.0103,0.0422,0.2244,0.004,1.8709,0.9897,0.0274,0.5615,0.1487,0.4115,0.6444,-0.0054,BRCACancer
Ontario__Y546,0.7666,1.1346,1.1357,0.175,1.9996,1.4788,0.3602,0.6796,0.1853,0.6292,0.7775,1.483,0.5857,1.6007,0.2029,-0.0593,1.5741,1.266,0.108,0.5232,-0.0907,0.9215,-0.0618,1.366,0.3732,-0.0068,0.1351,-0.139,0.0875,-0.1016,-0.0746,1.2433,1.9005,1.0962,2.0164,0.158,0.6426,-0.0978,-0.0535,1.027,1.2571,0.855,1.8095,1.001,0.0945,-0.1403,0.0841,0.8474,0.1916,1.4306,0.6005,0.3844,0.7637,1.4237,1.0776,0.1127,0.2113,-0.0096,-0.0231,-0.0953,0.2468,0.0183,1.0874,0.8111,0.0584,0.3502,0.0489,0.1337,0.3935,-0.0268,BRCACancer
Ontario__Z3225,1.0452,1.6878,1.4365,0.2745,2.196,1.6337,0.8344,0.4515,0.564,0.889,0.7133,1.8046,0.657,1.9366,0.432,-0.1007,1.2112,1.9684,0.1255,1.0173,-0.0688,0.6935,-0.0313,1.0937,0.6011,-0.0774,0.3401,-0.1112,0.1622,-0.1519,-0.0966,2.0158,1.8024,1.4181,2.1137,0.3663,0.9527,-0.0398,-0.1372,0.9359,1.4877,1.5818,1.4767,1.1109,0.3422,-0.0277,0.147,0.8598,0.4762,1.8807,0.6758,0.3665,1.0996,1.6319,1.4023,0.1452,0.1856,0.1762,0.1623,-0.1476,0.1275,-0.0919,1.6013,0.9245,0.0837,0.5286,0.0373,0.7593,0.7561,0.0243,Control
