@relation data

@attribute id string
@attribute 6655 numeric
@attribute 9459 numeric
@attribute 50649 numeric
@attribute 9828 numeric
@attribute 8767 numeric
@attribute 8841 numeric
@attribute 9826 numeric
@attribute 57580 numeric
@attribute 84033 numeric
@attribute 50650 numeric
@attribute 23370 numeric
@attribute 4615 numeric
@attribute 27237 numeric
@attribute 6868 numeric
@attribute 387 numeric
@attribute 2245 numeric
@attribute 221472 numeric
@attribute 25791 numeric
@attribute 8878 numeric
@attribute 572 numeric
@attribute 5584 numeric
@attribute 1894 numeric
@attribute 9500 numeric
@attribute 6453 numeric
@attribute 6610 numeric
@attribute 8874 numeric
@attribute 55851 numeric
@attribute 7409 numeric
@attribute 23365 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 3551 numeric
@attribute 7314 numeric
@attribute 23229 numeric
@attribute 836 numeric
@attribute 835 numeric
@attribute 29 numeric
@attribute 22986 numeric
@attribute 89846 numeric
@attribute 4974 numeric
@attribute 7410 numeric
@attribute 23263 numeric
@attribute 7074 numeric
@attribute 4790 numeric
@attribute 7204 numeric
@attribute 5879 numeric
@attribute 4792 numeric
@attribute 6654 numeric
@attribute 4168 numeric
@attribute 5599 numeric
@attribute 11108 numeric
@attribute 27018 numeric
@attribute 5970 numeric
@attribute 5664 numeric
@attribute 5663 numeric
@attribute 51107 numeric
@attribute 26574 numeric
@attribute 23421 numeric
@attribute 7189 numeric
@attribute 10276 numeric
@attribute 83464 numeric
@attribute 4803 numeric
@attribute 4099 numeric
@attribute 4804 numeric
@attribute 3654 numeric
@attribute 10018 numeric
@attribute 8997 numeric
@attribute 57142 numeric
@attribute 393 numeric
@attribute 26230 numeric
@attribute 11214 numeric
@attribute 9181 numeric
@attribute 9138 numeric
@attribute 57449 numeric
@attribute 396 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 23385 numeric
@attribute 121512 numeric
@attribute 7531 numeric
@attribute 10451 numeric
@attribute 64857 numeric
@attribute Class {Control,BRCACancer}

@data
K02,1.3003,1.5008,0.0318,-0.0179,1.8303,0.7894,0.7694,1.4708,0.2408,1.5354,1.0854,1.7468,0.1148,1.4395,0.6334,-0.0318,1.2381,-0.0337,1.6736,0.3067,0.2219,0.5076,0.4763,0.1009,1.0075,0.6542,0.9734,1.4894,0.9514,-0.0825,0.5185,1.0438,0.6118,0.4166,1.2086,1.4956,0.5275,-0.0404,1.0287,0.1131,0.1614,0.0829,0.4519,1.6307,0.4004,0.5337,2.1043,1.0762,0.015,1.2338,1.1187,0.8263,1.317,0.1135,0.9961,1.4538,0.9798,0.4366,0.7458,0.5054,0.8654,0.0535,-0.175,-0.0779,0.6291,0.8522,-0.009,1.1879,1.2598,0.0359,1.4707,1.1858,1.5338,0.0556,1.4519,1.1722,0.7862,1.2083,0.6578,0.7927,0.8121,0.5119,BRCACancer
K03,1.0838,1.3861,-0.0317,-0.0324,1.3696,0.6665,0.4702,1.296,0.1427,1.5126,0.8346,1.3496,-0.0769,1.3622,0.709,-0.03,0.8273,-0.0686,1.2952,0.0576,0.246,0.3328,0.367,0.0393,0.7847,0.5971,0.6919,1.1012,0.5345,-0.0752,0.3633,0.9795,0.4341,0.3996,0.9818,1.2749,0.4212,-0.0831,0.8646,0.1829,0.1072,0.0579,0.378,1.4094,0.3229,0.6738,1.4867,1.0944,-0.0647,1.0969,0.9441,0.1742,1.0675,0.0915,0.7953,1.1331,0.8789,0.3177,0.6212,0.125,0.6848,0.0985,-0.2025,-0.1917,0.3667,0.6209,-0.0083,1.0857,1.0183,0.0012,1.3188,0.987,1.279,-0.1109,1.1222,1.0545,0.6633,0.9324,0.457,0.6323,0.6795,0.4344,BRCACancer
K04,1.3406,1.4885,-1e-04,0.0371,1.5784,0.7525,0.5327,1.682,0.1663,1.5979,1.1114,1.6107,0.0372,1.4246,0.8224,-0.0363,1.1938,-0.0778,1.5644,0.249,0.3055,0.37,0.4688,0.1298,1.0016,0.6547,1.1511,1.4897,0.9556,-0.0843,0.3789,1.0868,0.5254,0.5341,1.3087,1.3871,0.5684,-0.0777,1.113,0.1067,0.1668,0.099,0.4375,1.3289,0.3454,0.5814,1.9089,1.0766,-0.0334,1.187,1.1847,0.7198,1.4241,0.0436,1.0175,1.3308,1.0893,0.4113,0.8572,0.4355,1.0168,-0.0279,-0.0946,-0.0284,0.6858,0.7482,-0.0697,1.1086,1.3479,0.0243,1.5352,1.214,1.6798,0.0597,1.4792,1.1606,0.7378,1.0978,0.5874,0.8218,0.7816,0.6099,BRCACancer
K05,1.2139,1.2653,0.0307,-0.0118,1.2931,0.5184,0.4075,1.3415,0.184,1.0105,1.0899,1.5222,0.1475,1.0148,0.6378,0.0064,0.849,-0.0137,1.3595,0.2558,0.1389,0.1444,0.4485,0.0192,0.8913,0.541,1.2523,1.2402,0.727,-0.0825,0.3477,0.772,0.6898,0.3117,0.7071,0.8644,0.469,-0.1115,1.0176,0.2856,0.1888,0.0785,0.4303,1.1606,0.294,0.519,2.2377,0.7797,-0.0845,0.9871,0.952,0.8526,1.4338,0.0138,0.9119,1.2194,0.9115,0.3839,0.6491,0.252,0.8166,0.0722,-0.1511,-0.0585,0.6182,0.551,-0.0321,0.9145,1.2324,0.0479,1.3309,0.837,1.6273,0.074,1.5716,0.8648,0.6438,0.8906,0.4966,0.8685,0.4983,0.5947,Control
AA_RR-849,1.2748,1.338,0.0295,-0.0474,1.643,0.586,0.5785,1.4556,0.1377,1.0533,0.7987,1.6309,0.0997,1.3505,0.4706,0.0082,0.8162,-0.0021,1.4523,0.2419,0.2613,0.1611,0.2864,0.0308,0.7144,0.5575,0.9973,1.2562,0.5426,-0.0955,0.283,0.7291,0.3643,0.2507,1.0207,0.9171,0.4894,-0.0713,0.901,0.0985,0.0978,0.0384,0.4399,1.3532,0.2245,0.506,2.026,0.6903,-0.0786,1.1081,1.083,0.5622,1.4714,0.0285,0.9136,1.2431,0.8717,0.2691,0.7483,0.2079,0.7291,0.0795,-0.1502,-0.0319,0.6173,0.7399,-0.0112,1.0253,1.1946,0.0069,0.9795,0.9145,1.4746,0.0846,1.4282,0.884,0.5724,1.142,0.5009,0.5176,0.5526,0.2975,BRCACancer
AE_RR-3300,1.2578,1.2422,0.0029,-0.0778,1.4717,0.5063,0.4582,1.2893,0.3019,1.3976,0.9084,0.949,0.0101,1.4116,0.8736,0.0109,0.8224,-0.0422,1.617,0.1327,0.3358,0.1471,0.3145,-0.0273,0.7558,0.5961,0.4261,0.8699,0.4811,-0.0913,0.5197,1.0816,0.6552,0.3857,1.128,0.9299,0.3965,-0.0438,0.8114,0.2649,0.0514,0.092,0.4022,1.6845,0.3314,0.5718,1.9021,1.0971,-0.0299,0.8095,1.0017,0.344,1.637,0.0475,0.6062,1.322,0.5295,0.3007,0.6957,0.4244,0.7317,0.0472,-0.3124,-0.278,0.5226,0.6298,0.0205,1.0493,1.1137,0.0657,1.78,1.1505,1.5537,0.0358,1.5006,0.8715,0.676,0.7351,0.2549,0.7432,0.683,0.538,Control
AF_RR-3276,0.7581,0.8653,-0.0698,0.0563,1.2294,0.6402,0.2801,0.9944,0.0622,0.7629,0.5689,1.1229,0.0158,1.1398,0.367,-0.0509,0.7765,-0.0623,1.6467,0.2103,0.2037,0.7563,0.3736,-0.003,0.8789,0.5815,1.2246,1.2604,0.6468,-0.0165,0.081,0.8459,0.7458,0.2482,1.2144,1.085,0.5134,-0.1267,0.6681,0.039,0.1985,-0.0112,0.2138,1.2407,0.4926,0.341,1.6822,0.5662,-0.1732,1.1304,0.7737,0.2082,1.03,0.1478,0.8608,0.735,0.7218,0.4934,0.5559,0.4148,0.4836,0.0522,-0.0811,-0.1701,0.8849,0.4647,-0.0459,0.7138,0.742,0.0904,1.1473,0.8915,1.0308,-0.0427,1.2344,1.0232,0.6675,0.8231,0.3019,0.6308,0.2855,0.4356,Control
AG_RR-3298,1.1823,1.2174,0.0201,-0.0437,1.6156,0.5209,0.448,1.3697,0.167,1.0785,0.7645,1.3893,0.1286,1.261,0.7019,7e-04,0.7139,-0.0156,1.4968,0.2506,0.2005,0.1948,0.1956,0.0747,0.8611,0.3983,0.7034,0.9754,1.2675,-0.0817,0.3242,0.6259,0.6041,0.2364,0.7127,0.9774,0.3759,-0.0343,0.8741,0.0575,0.0668,0.0182,0.3472,1.6005,0.2327,0.3888,2.6892,0.719,-0.0316,0.8071,0.8436,0.9218,1.427,0.08,0.601,1.0563,0.6831,0.2084,0.8071,0.2792,0.4144,0.0428,-0.0125,-0.025,0.5158,0.7946,-0.0154,1.1798,1.0662,-0.0382,1.3276,0.9893,1.3583,0.0618,1.4526,0.8216,0.5484,0.8523,0.3139,0.6964,0.5864,0.3903,Control
AH_RR-3295,1.2049,1.3745,-0.0833,-0.0431,1.2581,0.57,0.5607,1.2258,0.1478,1.3689,0.7389,1.4685,-0.0947,1.4115,0.4178,-0.0021,0.8786,-0.1171,1.1285,0.1801,0.2956,0.1667,0.3214,0.0871,0.7273,0.5503,0.8923,1.0391,0.6612,-0.0528,0.4681,0.8686,0.4349,0.3553,1.3418,1.2659,0.3922,-0.0096,0.8381,0.3193,0.0958,0.0405,0.4442,1.398,0.4483,0.4572,1.6739,0.8664,-0.0241,1.2765,1.0546,0.3577,1.1056,0.1216,0.8441,1.2638,0.9232,0.3645,0.7136,0.3025,1.0435,0.0186,-0.2616,-0.1196,0.3451,0.7405,-0.057,1.0923,0.9567,0.036,1.4873,0.813,1.2057,-0.0595,0.9773,0.9648,0.6683,1.0014,0.8615,0.6427,0.7778,0.2038,Control
AI_RR-3291,1.0268,1.5457,-0.0496,-0.0363,1.8572,0.7144,0.839,1.2681,0.2743,1.3594,1.0634,1.7244,0.0467,1.4535,0.8444,-0.0295,1.1921,-0.0034,1.6778,0.1927,0.2857,0.2623,0.4004,0.1078,0.9558,0.4558,1.1453,1.3242,0.5588,-0.0842,0.55,1.0393,0.8516,0.4269,0.9247,1.1154,0.4831,-0.0039,1.0441,0.0277,0.1195,0.1005,0.5669,1.1622,0.3173,0.7582,2.1803,0.9763,-0.0103,0.9252,0.9951,0.6739,1.3366,0.1577,0.7967,1.4666,0.9395,0.5758,0.7023,0.3465,0.7528,0.0455,-0.1669,-0.1118,0.5504,0.7379,0.0016,1.0863,1.2803,-0.0025,1.1204,1.1495,1.618,0.0916,1.4874,1.1766,0.6452,1.2724,0.5013,0.7771,0.6994,0.5336,Control
AJ_RR-3296,1.1958,1.3563,-0.0258,-0.0102,1.3126,0.4937,0.4985,1.2006,0.2565,1.3724,1.0553,1.2848,0.0389,1.2315,0.7369,0.0378,0.7015,-0.0664,1.5534,0.1958,0.1774,0.1108,0.4221,0.0743,0.7037,0.6379,0.612,0.98,0.715,-0.0858,0.419,0.8975,0.5738,0.4181,1.2593,1.155,0.4434,-0.038,0.9387,0.0534,0.1853,0.1275,0.4179,1.5223,0.2829,0.501,1.9974,0.7471,-0.0569,0.9758,1.2682,0.6387,1.387,0.0055,0.7847,1.3846,0.7898,0.213,0.8386,0.1923,0.6741,0.0351,-0.1362,-0.1571,0.7062,0.8401,-0.025,1.0774,1.2144,-0.0013,1.4724,0.9017,1.6091,0.0411,1.426,0.9069,0.6085,0.9664,0.3541,0.8904,0.6012,0.6854,Control
AM_RR-1949,1.3105,1.286,-0.0426,-0.0269,1.2471,0.592,0.4724,1.2765,0.2054,1.3752,0.8614,1.4169,0.128,1.1645,0.4844,0.0094,0.5208,-0.0379,1.4299,0.1708,0.24,0.0796,0.3111,0.0785,0.6444,0.62,0.746,1.0318,0.5171,-0.0671,0.3226,0.7813,0.6145,0.2789,0.9667,1.124,0.4495,-0.0677,0.904,0.186,0.1394,0.0804,0.3294,1.1549,0.291,0.2383,1.9104,0.8818,-0.0505,1.375,1.3232,0.6768,1.3339,0.0499,0.9026,1.6311,0.7358,0.2203,0.7171,0.1665,0.8287,-0.0155,-0.0484,-0.0409,0.6211,0.787,-0.0475,0.7604,1.2227,-5e-04,1.3061,0.8699,1.586,0.059,1.3718,0.9268,0.412,0.8383,0.4757,0.4867,0.4842,0.4571,Control
AN_RR-3297,1.2888,1.3388,-0.0105,-0.0275,1.4017,0.7213,0.6516,1.1837,0.1947,1.3593,0.8399,1.5941,0.0358,1.3698,0.479,-0.0236,0.7368,-0.0961,1.5346,0.2373,0.2729,0.1176,0.3663,0.1062,0.8627,0.602,0.7741,1.2246,0.5064,-0.0437,0.3756,0.9299,0.4355,0.3114,1.2715,1.4346,0.482,-0.0745,0.8686,0.1587,0.1124,0.1106,0.3657,1.3462,0.2468,0.628,2.2505,0.782,-0.1117,1.4216,1.061,0.7168,1.3949,0.0849,1.1374,1.8462,0.826,0.3063,0.8738,0.3291,0.9255,0.0137,-0.1615,-0.1254,0.565,0.8364,-0.0555,1.0747,1.2187,0.0181,1.0813,1.1413,1.5234,0.0828,1.3457,1.1704,0.7129,0.9389,0.6515,0.6582,0.528,0.3951,Control
AO_RR-3288,1.2535,1.4949,-0.0351,-0.0218,1.4005,0.6471,0.7517,1.4533,0.1672,1.2403,1.0484,1.6725,-0.0116,1.2112,0.8504,0.0187,1.0196,-0.0691,1.4197,0.2156,0.2558,0.2236,0.3269,0.1907,0.8044,0.4986,1.0025,1.1,0.7051,-0.0229,0.5338,0.9387,0.4408,0.4696,0.8999,1.1598,0.5473,-0.0134,0.9911,0.1567,0.1557,0.0702,0.6449,1.1085,0.3789,0.7027,2.1035,1.0738,-0.0121,0.8542,0.9922,0.6295,1.1057,0.1177,0.9986,0.9947,1.1581,0.3752,0.7403,0.5047,0.8628,0.0463,-0.2233,-0.049,0.5169,0.733,-0.0104,1.2275,1.1867,0.0039,1.197,0.8478,1.4348,-0.0015,1.2914,0.9819,0.9326,1.2125,0.5924,0.7433,0.8115,0.5244,Control
AP_RR-3280,1.2094,0.8485,-0.0101,0.0575,1.6674,0.7379,0.4631,1.4351,0.1567,0.9664,0.6709,1.5342,0.1577,1.8612,0.9449,-0.0349,0.5424,0,2.3018,0.147,0.2701,0.0751,0.1716,-0.0108,1.0091,0.4207,0.6312,2.2531,0.3357,-0.0874,0.1582,0.724,0.6176,0.0997,0.866,0.7272,0.4256,-0.1112,0.9653,0.1023,0.0439,-0.0014,0.2534,1.9722,0.2766,0.827,2.6541,0.5797,-0.0744,0.7601,0.8863,0.4192,1.6569,-0.0325,1.2942,0.9343,0.5154,0.1873,0.8533,0.161,0.5534,0.0985,-0.1465,-0.1472,1.2697,0.9053,-0.011,1.4718,1.0736,-0.001,1.2429,1.628,1.2521,-0.0074,1.6464,0.6049,0.5571,0.6946,0.4691,0.8109,0.4174,0.626,Control
AR_RR-3278,1.2243,1.529,-0.043,-0.0572,1.2329,0.5755,0.7273,1.7012,0.1948,1.3007,1.0553,1.8766,0.0164,1.057,0.7011,-0.0164,1.0836,-0.0481,1.363,0.3585,0.1383,0.2485,0.318,0.1149,1.2154,0.3732,1.2887,1.3459,0.7219,-0.0893,0.5295,0.9705,0.6454,0.4665,0.5427,1.1468,0.4051,0.0129,1.16,0.0983,0.0608,0.003,0.5664,1.1807,0.236,0.4989,2.5623,1.0202,-0.0364,0.8582,0.6925,0.6594,1.2243,0.1155,0.8542,1.0107,0.9352,0.5495,0.6985,0.3068,0.5805,0.077,-0.2232,-0.1177,0.3544,0.4412,-0.0107,1.1801,1.2252,-0.0149,1.2568,0.7416,1.512,-0.0566,1.3471,0.9759,0.6823,1.0445,0.5886,0.7376,0.8064,0.4482,Control
AS_RR-3277,1.2865,1.2923,-0.0166,9e-04,1.4345,0.6458,0.6539,1.4348,0.2301,1.4335,0.8298,1.4769,0.0453,1.5364,0.5036,0.0284,0.6461,-0.0488,1.5402,0.1255,0.3317,0.1061,0.3776,0.1124,0.8512,0.6568,0.6239,1.2728,0.8507,-0.0541,0.4665,0.8813,0.2916,0.36,1.0843,1.3385,0.5709,-0.002,0.9671,0.1951,0.204,0.1194,0.3657,1.3587,0.4223,0.5994,1.7301,0.831,-0.0322,1.3728,1.213,0.7712,1.3454,0.0524,1.1663,1.4343,0.8857,0.3184,0.6338,0.1837,0.971,0.0294,-0.1857,3e-04,0.645,0.9444,-0.0057,1.1781,1.1866,0.0519,1.3358,1.3601,1.5666,0.0189,1.338,1.026,0.8116,1.0313,0.8133,0.6627,0.7892,0.5268,Control
A_RR96-12,1.0619,1.6628,-0.0729,-0.0241,0.4591,0.7311,0.6854,1.325,0.2282,1.7972,1.2722,1.7396,-0.0082,1.1893,0.3749,-0.0186,1.3303,-0.0938,1.0343,0.167,0.2739,0.3347,0.5689,0.0882,0.9443,0.581,1.0705,1.3362,0.741,-0.0321,0.7404,1.3944,0.1606,0.6892,0.9151,1.6632,0.5445,-0.0175,1.2926,0.0056,0.157,0.1795,0.752,0.9273,0.4719,0.6417,0.9195,1.3464,0.0544,1.109,0.9685,0.671,0.8943,0.0896,1.0007,1.1806,1.0707,0.551,0.6136,0.2637,1.1099,0.0269,-0.0877,-0.1732,0.4755,0.5523,0.022,1.0672,1.3585,0.0109,1.4222,0.8894,1.5801,-0.0401,1.158,1.288,0.7426,1.2303,0.6665,0.602,1.0066,0.1655,BRCACancer
B_RR-1519,0.5403,1.0095,-0.0088,0.1754,0.9049,0.8366,0.1325,1.0252,0.0491,0.5099,0.6749,1.2932,0.0145,0.8189,0.1808,-0.0546,1.0979,-0.0703,1.1158,0.2896,0.1689,0.8885,0.6578,-0.042,0.8089,0.9897,1.0644,1.0127,0.7882,1e-04,0.0181,1.0129,0.819,0.4784,1.2192,1.289,0.4934,-0.1068,0.5569,0.0179,0.279,0.0093,0.3087,1.1067,0.7528,0.2674,1.4266,0.5136,-0.1048,1.4548,0.7183,0.1751,0.8431,0.1948,0.5155,1.0765,1.0772,0.6005,0.4557,0.5533,0.7067,0.0185,-0.2033,-0.0778,0.4564,0.1036,0.009,0.5178,0.6874,0.1515,1.1935,0.5475,0.9547,-0.0226,1.2278,1.2416,0.7723,1.0361,-0.0367,0.8985,-0.0286,0.3924,BRCACancer
C_RR-3293,0.5174,1.1385,-0.0176,0.0697,0.8482,0.7143,0.3917,0.9346,0.0333,0.5269,0.6426,1.7379,0.1039,0.9439,-0.0293,-0.0451,1.3222,-0.045,1.2914,0.2341,0.1798,1.2054,0.6026,-0.0083,0.6977,0.6686,1.1513,0.8809,1.1177,-0.052,0.0098,0.9938,0.588,0.6285,1.2686,1.6237,0.4146,-0.0957,0.5301,-0.0222,0.1687,0.1172,0.2229,1.203,0.8403,0.1469,1.3021,1.0291,-0.0778,1.033,0.6796,0.5083,0.6151,0.3485,0.4613,1.4022,1.0285,0.9159,0.4172,0.6589,0.657,0.0548,-0.0614,-0.0894,0.3391,0.3471,-0.0134,0.4722,0.6703,0.2473,1.1938,0.3495,0.7756,0.0887,1.1564,1.3592,0.8544,1.1506,0.0262,0.7647,-0.0451,0.3137,BRCACancer
D_RR-3301,1.3331,1.4571,0.0059,-0.0115,1.7435,0.3982,0.6561,1.4998,0.209,1.1764,0.972,1.7797,0.1144,1.283,0.783,0.0301,0.9829,-0.0275,1.4617,0.2403,0.1812,0.1979,0.2827,0.0985,0.7532,0.5405,0.8848,1.1722,0.8786,-0.0464,0.4813,0.7855,0.4337,0.3037,1.0165,0.9905,0.4467,-0.0526,0.9901,0.0525,0.0942,0.1071,0.4115,1.3045,0.2285,0.5835,2.2541,0.8458,-0.0483,0.7455,0.5199,0.6842,1.4344,0.096,0.7521,1.0437,0.7449,0.2306,0.7129,0.4398,0.8357,0.0549,-0.0861,-0.0842,0.5282,0.7345,-0.0145,1.1453,1.0926,0.0068,1.3189,0.8889,1.5417,0.0606,1.4895,0.8916,0.5804,1.0593,0.4263,0.5323,0.681,0.3846,BRCACancer
E_RR-2070,1.1381,1.6686,-0.0551,0.01,1.2477,0.7246,0.8082,1.5955,0.1982,1.6449,1.2574,2.0062,0.0284,1.1127,0.5332,-0.0444,1.5988,-0.0631,1.1721,0.1567,0.1223,0.3227,0.4859,0.2003,0.9794,0.4212,1.1924,1.5842,0.819,-0.0767,0.3983,1.3171,0.4474,0.5718,0.8863,1.3177,0.652,-0.0762,1.2839,0.1143,0.1506,0.1047,0.5604,0.9725,0.3329,0.3739,2.0447,1.3747,0.0157,0.8298,0.9443,0.764,1.2059,0.2398,0.9934,1.0272,1.1186,0.4768,0.7541,0.1867,0.8104,0.0089,-0.0898,-0.0909,0.5528,0.5469,-0.0161,1.0011,1.3923,0.0352,1.4762,0.8666,1.753,0.0206,1.437,1.1814,0.7078,1.2743,0.8626,0.5173,0.7721,0.5082,BRCACancer
J_RR-1226,1.2395,0.9757,-0.0098,-0.0622,1.9646,0.5388,0.4976,1.2969,0.1315,1.4725,0.6372,1.348,-0.0368,1.5077,0.5592,-0.0184,0.7193,-0.0115,1.3914,0.2185,0.384,0.1756,0.2289,-0.0019,1.0008,0.7897,0.4243,1.0743,0.538,-0.0879,0.2264,0.6975,0.5117,0.1893,0.9491,1.0969,0.3234,-0.1046,0.7261,0.2042,0.1108,-0.0479,0.2929,2.0387,0.3482,0.5394,2.4761,0.8202,-0.0866,0.685,1.2275,0.159,1.4384,0.1194,0.9185,0.8308,0.6979,0.2346,0.6219,0.3006,0.3532,0.0982,-0.2641,-0.1234,0.5069,1.044,0.0306,1.2208,0.7915,0.0368,1.8666,1.0068,1.1642,-0.011,1.3039,0.8252,0.7805,0.7396,0.488,0.6502,0.7387,0.5426,BRCACancer
K_RR-3290,1.1097,1.5133,-0.014,-0.0024,1.7051,0.6355,0.812,1.6387,0.1524,1.2943,0.9653,2.0121,0.1195,1.228,0.7716,0.0386,1.1581,-0.0537,1.4393,0.3219,0.187,0.3007,0.312,0.146,0.8148,0.4509,0.9613,1.2897,1.0421,-0.0695,0.4168,0.8272,0.4371,0.3588,0.8887,1.1154,0.617,-0.0322,1.0391,0.147,0.0835,0.1168,0.5563,1.2266,0.3497,0.6634,2.1469,0.9624,-0.0273,0.6116,0.5151,1.0241,1.3908,0.1367,0.7822,1.094,1.0236,0.3443,0.7021,0.4746,0.6861,-0.027,-0.1428,-0.0075,0.607,0.6845,0.0099,1.2711,1.2002,0.0389,1.3223,1.0764,1.544,0.0353,1.6831,1.0263,0.7048,1.2478,0.5892,0.6363,0.7674,0.5829,Control
L_RR-3286,1.0265,1.5293,0.0299,-0.0847,1.6682,0.6232,0.8319,1.3934,0.287,1.4625,1.1771,2.0293,0.0779,1.2283,0.8208,-0.1104,1.4277,-0.027,1.2328,0.2221,0.2276,0.2248,0.3726,0.1035,1.061,0.4033,1.1567,1.3605,0.6265,-0.1224,0.6798,1.0811,0.3941,0.4755,0.6677,1.0449,0.4502,-0.0807,1.1073,0.0435,0.0753,0.0517,0.4921,1.3425,0.3099,0.5377,2.288,1.2001,-0.0379,0.7,0.6674,0.5435,1.2988,0.2387,0.8202,1.0755,1.0855,0.5054,0.5975,0.2322,0.8355,0.0159,-0.2767,-0.1412,0.3691,0.6034,0.0483,1.0998,1.1186,-0.004,1.5182,0.76,1.5265,0.0562,1.3732,1.0897,0.7212,1.2073,0.5029,0.7609,0.7309,0.6064,Control
N_RR-3294,1.2176,1.3051,0.0086,-0.0428,1.5818,0.5309,0.4849,1.2899,0.2013,1.0847,0.9153,1.5583,0.0068,1.1197,0.6185,0.0091,0.8153,-0.0493,1.5842,0.1725,0.1212,0.1195,0.3071,0.0361,0.7319,0.4274,0.7853,1.1959,0.6279,-0.0986,0.4468,0.7628,0.5426,0.3653,0.8969,0.8354,0.334,0.0322,0.8755,0.0632,0.0932,0.0468,0.4039,1.3191,0.165,0.444,2.3226,0.5616,-0.0965,1.0519,1.1175,1.0725,1.3525,0.0586,0.8105,1.2776,0.7954,0.2685,0.7092,0.2874,0.772,0.0686,-0.2548,-0.0554,0.5166,0.6739,-0.0126,0.9301,1.2047,0.0085,0.9998,0.8719,1.4318,-0.0068,1.3817,0.8111,0.5078,0.9461,0.4328,0.6041,0.5011,0.2924,Control
O_RR-3285,1.1316,1.1548,-0.018,-0.0641,1.4587,0.6113,0.699,1.5411,0.1838,1.2821,0.8049,1.4482,0.0521,1.6712,0.6917,-0.0998,0.8486,-0.0601,1.8831,0.1824,0.1835,0.1488,0.2205,0.0352,0.6676,0.5331,0.8438,1.2272,0.5353,-0.0842,0.3475,0.8109,0.5725,0.2935,1.0665,1.0296,0.5123,-0.0532,0.939,0.1046,0.1942,0.0379,0.3966,1.4138,0.3833,0.747,2.1206,0.7521,-0.1209,0.8696,1.0792,0.7559,1.3822,-0.0172,0.9166,1.2818,0.8141,0.2553,0.8576,0.2912,0.7828,0.0464,-0.079,-0.0732,0.7491,0.9461,-0.0268,1.2671,1.2066,0.0396,1.0387,1.2201,1.4177,0.032,1.4067,0.8702,0.6465,0.9915,0.5247,0.5921,0.6894,0.5535,Control
P_RR-3274,1.0545,1.4104,-0.0689,-0.048,1.4929,0.438,0.517,1.2958,0.0972,1.2749,1.0423,1.4631,-0.0399,1.0872,0.8191,-0.0054,1.0301,-0.0549,1.5455,0.1292,0.1419,0.1207,0.3178,0.0855,0.757,0.507,0.8019,1.1984,0.5994,-0.0794,0.3207,0.8437,0.5986,0.3959,0.725,0.851,0.4567,-0.0568,0.9828,0.1735,0.1591,0.0659,0.542,1.1731,0.2563,0.3113,2.3276,0.7484,-0.0399,0.7243,1.0348,0.5908,1.4559,0.0931,0.6902,0.8831,0.8186,0.2889,0.602,0.2233,0.546,-0.0338,-0.2862,-0.1041,0.5316,0.5904,-0.0519,0.6885,1.1335,0.0471,1.3115,0.8507,1.577,-0.0661,1.5369,0.8544,0.3885,0.8678,0.3868,0.5545,0.5405,0.4545,Control
Q_RR-3283,1.156,1.4235,-0.0467,-0.0211,1.1784,0.6153,0.8507,1.5751,0.1791,1.2912,1.0447,1.9713,0.0631,1.0989,0.6934,-0.0471,1.2368,-0.0977,1.2729,0.0975,0.1251,0.1441,0.3739,0.1735,0.8105,0.6609,0.7692,1.2581,0.7889,-0.08,0.4603,0.9252,0.3478,0.3576,0.9531,1.1484,0.7239,-0.0717,1.0095,0.1176,0.3298,0.0518,0.559,1.2816,0.4346,0.6619,1.87,0.8916,-0.0329,0.7466,1.0838,0.8981,1.173,0.1155,0.9609,0.9456,1.0429,0.3418,0.8431,0.2703,0.7489,0.0201,-0.1455,-0.1287,0.6559,0.9611,-0.0184,1.0439,1.3334,0.0416,1.2808,0.982,1.6509,0.0079,1.5537,0.8364,0.5578,1.2142,0.6625,0.7652,0.8458,0.6988,Control
RR-3275,1.3619,1.2047,-0.0851,-0.0465,1.7381,0.7747,0.569,1.228,0.2243,1.4463,0.7701,1.6383,-0.0629,1.2861,0.4489,-0.0122,0.5537,-0.141,1.3831,0.2246,0.3268,0.096,0.32,0.0111,0.7713,0.6383,0.6345,0.9971,0.4835,-0.0425,0.4512,0.8426,0.4916,0.3578,1.2675,1.469,0.4303,-0.0517,0.8205,0.1847,0.1369,0.0916,0.391,1.4917,0.287,0.6037,2.2895,1.0117,-0.0277,1.2644,1.1424,0.7205,1.3541,0.0073,0.9671,1.511,0.8612,0.3866,0.7497,0.2121,0.8908,-0.0445,-0.1596,-0.0181,0.5675,0.8576,-0.0758,1.1409,1.1704,-0.0278,1.3719,1.0613,1.5054,-0.0108,1.2843,1.0069,0.7589,0.9092,0.5439,0.741,0.6312,0.6985,Control
