@relation data

@attribute id string
@attribute 10163 numeric
@attribute 10458 numeric
@attribute 10580 numeric
@attribute 10810 numeric
@attribute 117178 numeric
@attribute 1387 numeric
@attribute 1457 numeric
@attribute 1459 numeric
@attribute 1460 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1500 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2064 numeric
@attribute 2241 numeric
@attribute 2260 numeric
@attribute 2534 numeric
@attribute 25945 numeric
@attribute 29119 numeric
@attribute 3480 numeric
@attribute 3643 numeric
@attribute 387 numeric
@attribute 4008 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4233 numeric
@attribute 4301 numeric
@attribute 51176 numeric
@attribute 51701 numeric
@attribute 52 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 56288 numeric
@attribute 5770 numeric
@attribute 5777 numeric
@attribute 5787 numeric
@attribute 5792 numeric
@attribute 5795 numeric
@attribute 5797 numeric
@attribute 5818 numeric
@attribute 5819 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 60 numeric
@attribute 6591 numeric
@attribute 6615 numeric
@attribute 6714 numeric
@attribute 6885 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7082 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 7525 numeric
@attribute 81 numeric
@attribute 81607 numeric
@attribute 83439 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 8826 numeric
@attribute 89 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9855 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ3234,0.6857,0.0737,-0.0318,0.1016,0.6803,1.3841,0.2767,0.9195,1.5239,0.3686,-0.066,1.6849,0.5961,-0.0464,1.6367,0.4892,0.1968,-0.055,1.2004,0.0384,-0.1024,0.5768,0.1455,0.7663,0.0883,1.0176,0.2889,0.7921,-0.1251,0.0855,0.9162,0.8501,0.981,2.1162,1.0436,0.0122,0.8064,2.0115,-0.0137,0.0112,1.227,0.028,0.0855,0.0966,0.579,1.8887,0.0428,1.8434,0.0013,-0.2959,0.1952,1.107,0.5552,0.5144,1.1395,1.1697,-0.1215,1.3072,1.6291,1.4727,0.2747,0.8355,0.0105,-0.0217,1.2156,-0.0532,1.9896,-0.0493,0.0085,0.5273,0.1762,1.7013,-0.032,Control
Ontario__AK3235,0.5854,0.0022,-0.058,0.0823,0.6805,1.1568,0.3006,1.0508,1.7185,0.2339,-0.0261,2.0585,0.4607,0.0344,1.6322,0.3304,0.2487,-0.0355,1.1454,0.0413,-0.1385,0.3242,0.0464,0.6609,0.1097,0.8764,0.3284,0.901,-0.0799,0.1637,1.0971,0.586,1.1447,1.6915,1.0279,-0.0311,0.8804,1.8742,-0.0732,0.113,0.7542,-0.0296,-0.0069,0.1031,0.5795,1.5021,0.0502,1.8286,-0.0233,-0.2661,0.1978,1.1294,1.0674,0.1543,0.896,1.2818,-0.1518,0.8466,1.4645,1.2507,0.3299,0.7082,0.0335,0.007,0.853,0.034,1.6249,-0.0898,0.0517,0.5651,0.1794,1.4483,-0.0975,Control
Ontario__AL3236,0.3314,9e-04,-0.0445,-0.029,0.3011,1.2268,0.2606,1.0477,1.5722,0.1844,-0.0442,1.736,0.4041,0.0105,1.4919,0.2599,0.1241,0.0104,1.0125,-0.0282,-0.066,0.3858,0.0536,0.426,0.1011,0.8795,0.3305,0.9417,-0.1042,0.0818,1.658,0.4257,1.236,1.6221,1.2641,0.0104,0.814,1.6946,-0.0498,0.0544,0.7005,0.0089,-0.0011,0.1551,0.2025,1.6981,0.0163,2.1522,-0.0229,-0.1778,0.2055,1.0591,1.5953,-0.0055,0.7561,1.5666,-0.1187,1.1157,1.101,1.5456,0.1092,0.5628,0.0269,-0.0287,0.9193,-0.0135,1.555,-0.061,0.049,0.5062,0.1629,1.3624,-0.0672,Control
Ontario__AM3237,0.7204,0.053,0.0122,0.1099,0.6873,1.3269,0.4568,1.1417,1.4837,0.2851,-0.111,1.674,0.6118,-0.0567,1.6348,0.4633,0.3034,0.0756,1.2139,0.005,-0.0745,0.4978,0.1062,0.8946,0.1641,1.0118,0.4395,1.0173,-0.1264,0.1914,1.4857,0.7332,1.1588,1.6546,1.0287,0.0384,0.9916,1.8584,-0.0249,-0.028,1.0132,0.0353,0.0438,0.1333,0.6363,1.6011,0.0259,1.7209,-0.0225,-0.1727,0.3576,1.171,1.2738,0.2954,1.1217,1.4611,-0.1049,0.9763,1.3909,1.2498,0.5153,0.7941,-0.0148,-0.0638,0.9162,-0.0842,1.6311,0.0126,0.0554,0.4171,0.2467,1.2704,-0.0085,Control
Ontario__AN757,0.6065,0.0995,-0.0463,0.1445,0.8245,1.4866,0.5267,1.4849,1.7823,0.3927,-0.0567,2.1735,0.733,-0.0091,1.8993,0.2156,0.356,0.0356,1.6558,0.1379,-0.1138,0.3207,0.0921,0.4591,0.0765,1.1163,0.8637,1.3551,0.4128,0.3599,1.1822,0.6901,1.3636,1.645,0.8737,0.0024,0.9982,1.6404,-0.1011,0.06,0.8909,0.0793,0.0684,0.146,0.4472,1.2211,0.0495,1.4987,0.0036,-0.2731,0.4677,1.4885,1.3421,0.2901,1.2306,1.9429,-0.1294,1.1012,1.0062,1.2161,0.272,0.8737,0.0943,-0.0389,0.7342,-0.0723,1.5142,0.1043,0.0092,0.7218,0.3313,0.8658,-0.0238,Control
Ontario__C474,0.3451,0.0863,-0.0421,0.1847,0.5294,1.266,0.4203,1.1573,1.7572,0.2713,-0.0878,2.4229,0.7414,-0.0311,2.0819,0.1583,0.1024,0.1048,0.9315,0.068,-0.1076,0.102,0.0515,0.6813,0.0133,0.7748,0.8142,0.9857,0.1182,0.2739,1.2075,0.4388,1.0247,1.3647,0.8335,0.0239,1.0177,2.0204,-0.0955,0.033,1.2206,-0.0249,0.0315,0.3131,0.688,1.6109,0.0842,1.8299,-0.0713,0.3453,0.8318,1.0791,1.2884,0.5562,1.3671,1.5737,-0.0537,1.3904,1.3136,1.1553,0.1182,0.8047,0.1553,-0.0628,0.9367,-0.0322,1.4265,-0.0048,0.0312,0.5214,0.2775,1.2675,-0.0267,Control
Ontario__D480,0.4821,-0.0273,-0.0125,0.3121,0.9108,1.2919,0.2303,1.0312,1.809,0.3805,-0.0367,2.1718,0.3821,0.0156,1.7104,0.2751,0.1453,0.0399,1.0747,0.1118,-0.142,0.1604,0.0147,0.5432,-0.0154,0.7326,0.6719,0.861,-0.0713,0.3625,0.4684,0.4798,1.2649,1.4099,0.8785,0.0357,0.9149,1.604,-0.103,0.1415,1.1642,0.0053,-0.0501,0.1603,0.5422,1.4438,0.0263,1.5186,-0.2035,-0.1705,0.4387,0.9404,0.8861,0.1759,0.714,1.1057,-0.1194,1.0216,1.704,1.0903,0.3743,0.8054,0.1356,-0.0338,0.8679,-0.0135,1.4345,-0.0455,0.0501,0.3763,0.1473,1.2334,0.0332,Control
Ontario__E519,0.6382,0.0867,-0.0452,0.0379,0.435,1.2272,0.5097,1.2422,2.098,0.4401,-0.1338,1.5535,0.9587,-0.0558,1.7524,0.2114,0.2355,0.161,1.6051,0.204,-0.0982,0.6418,0.2118,0.6502,0.1664,1.2949,0.9914,1.2931,0.5492,0.1992,1.0701,0.6575,0.9128,1.8194,1.1364,0.0416,0.8696,1.7815,-0.0679,-0.0252,1.2629,0.1473,0.0114,0.3712,0.7337,1.6651,0.1504,1.6146,0.0887,-0.2686,0.5878,1.4196,1.2598,0.6203,1.53,1.7343,-0.0348,1.2365,0.8387,1.3451,0.1564,0.6899,-0.0272,-0.0681,0.8319,-0.0808,2.008,0.0432,0.1284,0.5729,0.2919,0.6993,0.0086,Control
Ontario__F548,0.1541,-0.0488,-0.0196,0.1544,1.0031,0.7793,0.1978,1.013,1.689,0.1395,-0.0756,2.0531,0.3559,-0.0104,1.2393,0.2289,0.2128,0.0069,1.8768,0.1603,-0.0497,0.1244,-0.0221,0.1469,0.0588,0.8299,0.7158,1.0372,4e-04,0.1645,0.7368,0.3873,1.2323,1.3398,0.5033,0.0748,0.7603,1.5092,-0.117,0.0741,0.9179,0.0514,0.0084,0.0566,0.2031,1.1502,0.0888,1.0424,-0.0986,-0.1504,0.3225,1.2459,0.9833,0.1644,1.3747,1.4243,-0.0863,0.7803,1.2999,0.6683,0.1871,0.4816,0.0366,-0.0266,0.6809,-0.0014,1.5593,-0.0946,0.0024,0.3794,0.1444,0.6528,-0.045,Control
Ontario__G660,0.4292,0.03,-0.0184,0.3074,0.6158,1.1819,0.3397,1.1554,1.9862,0.3044,-0.0699,1.9456,0.4168,-0.0195,1.742,0.2566,0.0685,0.0476,1.1285,0.0026,-0.1291,0.1207,0.1276,0.3431,-0.0462,0.6408,0.6886,0.6996,-0.0764,0.1218,0.4488,0.3924,0.9226,1.4312,0.9919,0.0475,0.7219,1.9217,-0.0879,0.1376,0.9665,0.0403,0.0712,0.2591,0.3518,1.6058,3e-04,2.1457,-0.0983,0.0158,0.5943,0.8062,1.2626,0.329,1.0168,1.1339,-0.0864,1.1938,1.4575,1.6026,0.2655,0.7801,0.1204,-0.0108,0.995,0.052,1.3794,-0.0512,0.1081,0.3561,0.1702,0.6674,-0.0153,Control
Ontario__H663,0.5433,0.0455,0.0258,0.3673,0.9742,1.2861,0.621,1.4321,1.681,0.219,-0.0796,1.6574,0.6441,-0.0102,1.7746,0.1212,0.2201,0.1007,1.1718,0.1454,-0.0529,0.1778,0.0471,0.4055,0.0705,1.1421,0.5725,1.3065,-0.1085,0.2804,0.9928,0.7508,1.4049,1.5418,0.9099,0.071,0.9844,1.8463,-0.0742,0.0372,0.8924,0.0628,0.0448,0.2113,0.3958,1.382,0.1133,1.7641,0.0107,-0.2172,0.4351,1.303,0.7823,0.2631,1.249,1.5213,-0.0653,1.1638,1.6989,1.0923,0.1617,0.6473,0.0421,-0.0471,0.9756,0.0053,1.5373,-0.1046,0.1585,0.5569,0.1939,0.9437,0.0444,Control
Ontario__I782,0.582,-0.0089,-0.042,-0.0442,0.5549,1.2737,0.4833,1.0718,1.3938,0.037,-0.0695,1.8254,0.5501,-0.0432,1.4732,0.1984,0.1988,0.0924,1.3904,0.0971,-0.1221,0.1831,0.0335,0.6642,0.1043,0.9443,0.5148,1.1874,-0.1086,0.0531,1.4273,0.6196,1.3408,1.6467,0.7374,0.0243,0.9188,1.4837,-0.106,0.0253,0.7306,0.0263,-0.0337,0.0026,0.3424,1.4852,0.0452,1.9527,-0.0731,-0.1986,0.2075,1.0597,1.502,-0.058,1.2929,1.6443,-0.1258,1.2043,1.0437,0.8047,0.3199,0.6253,0.0262,-0.0489,0.7006,0.0036,1.4876,-0.1364,0.162,0.2994,0.2102,1.1773,0.0148,Control
Ontario__J787,0.7379,0.1405,0.0191,0.095,0.9095,1.6111,0.6478,1.6175,1.8868,0.5376,-0.0972,2.4448,0.8816,-0.0357,2.0851,0.2999,0.3617,0.1949,1.514,0.1177,-0.0979,0.1032,0.1053,0.6139,-0.0302,0.9966,0.9568,1.1528,0.1707,0.3653,0.1271,0.6307,1.323,1.8651,1.1568,-0.0042,1.2491,1.8954,-0.0292,0.0741,1.1387,0.179,0.1468,0.3088,0.7276,1.3974,0.189,1.622,-0.0604,-0.0986,0.743,1.3811,0.897,0.7375,1.4131,1.44,-0.0708,1.0936,1.3215,1.2755,0.533,1.0504,0.0917,-0.0105,0.7678,-0.0072,1.4433,0.0532,0.0972,0.7692,0.4102,1.1358,0.1088,Control
Ontario__K1162,0.6036,0.04,-0.0601,0.0417,0.6706,0.9386,0.3811,1.0313,1.6731,0.3128,-0.0732,1.516,0.6607,7e-04,1.121,0.5399,0.203,-0.0046,1.4048,0.0622,-0.144,0.2109,0.1168,0.3387,0.1063,1.1293,0.2471,1.0081,-0.117,0.0836,1.0929,0.6807,1.1621,1.8248,1.0062,-0.0175,0.5955,2.1103,-0.0428,0.0629,0.9499,0.0705,0.023,0.0437,0.4499,1.7064,0.072,1.7353,-0.0195,-0.1064,0.2714,1.1755,0.9361,0.2581,1.1754,1.3905,-0.124,1.1562,1.4843,1.3081,0.2189,0.7637,0.0147,-0.0606,0.7788,-0.0207,1.815,0.0323,0.0791,0.5438,0.093,0.7423,-0.0541,BRCACancer
Ontario__L1176,0.8674,-0.0363,0.068,0.0093,0.5777,1.5427,0.5996,1.2672,1.5276,0.354,-0.0669,1.9757,0.7371,0.0049,1.9093,0.1706,0.249,0.0953,1.2882,0.1858,-0.1346,0.2183,0.0369,0.8017,0.0058,0.8947,0.7237,1.4806,-0.0611,0.2615,1.4382,0.6135,1.4946,1.6871,0.7091,-0.0206,1.2852,1.3861,-0.1061,0.0926,0.9884,0.0163,0.0186,0.1728,0.6003,1.1065,0.0078,1.4904,-0.0684,-0.3439,0.3242,1.2399,1.1749,0.3943,1.2125,1.8213,-0.1525,0.8322,1.197,0.8175,0.5637,0.7432,0.1032,0.005,0.6425,-7e-04,1.5252,-0.0481,0.0146,0.7592,0.3248,1.3742,-0.0495,BRCACancer
Ontario__M1263,0.41,0.0266,-8e-04,0.2391,0.6991,1.2418,0.3265,1.2087,1.8129,0.2461,-0.0849,1.866,0.5195,-0.0215,1.7054,0.3204,0.2529,0.0319,0.9676,0.0791,-0.0917,0.3086,0.094,0.6638,0.1735,1.1352,0.382,1.0074,-0.0902,0.1497,1.2743,0.7028,1.2217,1.6513,0.8997,0.0527,0.9593,1.9872,-0.053,0.0547,0.844,0.0218,-0.0262,0.123,0.3306,1.5371,0.3018,1.9049,-0.0199,0.0269,0.3281,1.1906,1.1169,0.2063,1.0988,1.3227,-0.054,1.0793,1.5923,1.3078,0.3695,0.7288,0.031,-0.0388,0.9932,0.0034,1.5657,-0.0434,-0.0194,0.3941,0.1478,1.2322,0.1075,BRCACancer
Ontario__P1075,0.5092,-0.012,0.0245,0.1618,0.5003,1.2826,0.2983,0.8328,1.6732,0.1918,-0.0717,1.87,0.469,0.0372,2.0231,0.2007,0.044,0.1212,1.5899,0.0769,-0.1074,0.1085,-0.0022,0.9135,-0.0469,0.6027,0.8466,0.9625,-0.0375,0.2469,0.6022,0.3622,0.7828,1.6486,1.0475,-0.0319,1.2472,1.9447,-0.0878,0.0531,1.517,0.0645,0.0359,0.2857,0.646,1.794,0.0628,2.0861,0.0031,-0.0547,0.4574,0.6181,1.3834,0.4572,1.2149,1.2142,-0.0976,1.4155,1.3974,1.1701,0.5051,1.0395,0.0462,-0.0031,0.7447,-0.0422,1.7202,0.0357,-0.0103,0.1822,0.1125,1.2716,-0.005,BRCACancer
Ontario__Q1080,0.6696,-0.0014,-0.0289,0.1159,0.4861,1.297,0.3249,0.9566,2.2624,0.315,-0.0937,1.8277,0.4112,-0.0201,1.84,0.2217,0.041,0.1516,1.9397,0.1518,-0.1254,0.1789,0.1486,0.6111,-0.0785,0.5273,0.947,0.8436,0.0328,0.0861,0.9624,0.3103,0.8354,1.4704,0.9036,-0.0245,0.8285,2.1405,-0.1047,0.0351,1.2517,0.0128,0.1033,0.2312,0.449,1.5731,0.1077,1.7257,-0.0866,-0.1014,0.5651,0.6953,1.7381,0.3622,1.0268,1.3234,-0.0648,0.8973,1.1501,1.2905,0.2697,0.8132,0.0973,-0.0332,0.7311,0.0168,1.3023,-0.0286,-0.0724,0.3118,0.0905,1.087,-0.041,BRCACancer
Ontario__R1104,0.78,0.1255,0.03,0.0251,0.7096,1.6598,0.7227,1.5066,1.8742,0.475,-0.0357,2.1154,0.9885,-3e-04,1.9792,0.1537,0.4681,0.1408,1.5167,0.175,-0.1303,0.1815,0.1677,0.6007,0.0314,1.0938,0.904,1.467,0.0322,0.2457,1.2528,0.6458,1.422,1.6748,0.961,-0.013,1.1644,1.6647,-0.1059,0.0836,1.0036,-0.0123,0.0648,0.186,0.6823,1.2686,0.0356,1.8602,-0.1156,-0.106,0.5624,1.5909,1.3108,0.6399,1.3662,1.8265,-0.1445,0.9605,1.0385,1.2083,0.3356,0.7319,0.1128,-0.009,0.8091,-0.0475,1.4869,-0.0217,0.3408,0.8474,0.411,1.0876,0.0456,BRCACancer
Ontario__S1133,0.6525,0.0335,-0.0537,0.0328,0.3999,1.2141,0.2958,0.9584,1.8844,0.2724,-0.0618,2.2683,0.6637,-0.024,1.9323,0.1488,0.2372,0.2105,1.6144,0.0955,-0.1006,0.1646,0.0795,0.7557,-0.0698,0.615,1.0837,1.2219,0.54,0.2867,0.949,0.4271,1.0299,1.5474,0.7555,-0.0122,1.1644,1.7233,-0.0653,0.0118,1.4144,0.0025,0.0232,0.2523,0.6928,1.7439,0.0919,1.6043,-0.045,0.0794,0.5315,1.1411,1.2114,0.4678,1.2639,1.7127,-0.0898,1.2262,0.9281,1.0116,0.1895,1.0489,0.1979,-0.0118,0.6616,-0.0491,1.5038,-0.0522,-0.0285,0.4287,0.2705,1.2136,-0.041,BRCACancer
Ontario__T1463,0.8346,0.0609,-0.0422,0.0248,0.6636,1.3845,0.4601,1.0102,1.5562,0.5339,-0.0913,1.5291,0.7301,-0.0395,1.4084,0.5229,0.2669,0.0646,1.5157,0.1405,-0.106,0.3537,0.1345,0.6837,0.1432,1.2126,0.455,0.9658,-0.1353,0.1587,1.029,0.8325,0.9728,2.214,0.8888,-0.0035,0.8853,1.8221,-0.0502,0.0451,1.3616,0.0968,0.1105,0.01,0.6846,1.5703,0.1459,2.0307,-0.0221,-0.296,0.2528,1.1473,1.1251,0.3203,1.3654,1.2249,-0.1071,1.0163,1.7001,1.3254,0.3179,0.9544,0.005,-0.0304,0.7822,-0.0489,2.1389,-0.0356,0.1247,0.4762,0.1929,1.1561,0.0166,BRCACancer
Ontario__U2017,0.5693,-0.0607,-0.0309,-0.0396,0.4922,1.2682,0.5698,1.2041,1.4379,0.1984,-0.0326,1.6016,0.6544,0.0175,1.7326,0.1684,0.0551,0.1014,1.5753,0.1024,-0.1331,0.2112,0.1171,0.4019,0.0301,1.1039,0.7592,1.3973,-0.0678,0.0059,1.3624,0.577,0.985,1.6856,0.7819,-0.0141,1.0675,1.5296,-0.1246,0.0512,1.1341,0.0216,-0.0203,0.1812,0.5852,1.3253,0.0093,1.5065,-0.1315,0.0821,0.4464,0.9351,1.1235,0.3633,1.3399,1.7674,-0.1619,1.0789,1.1469,0.9446,0.5469,0.7633,0.0892,-0.0062,0.7611,-0.0155,1.6009,-0.1002,0.0398,0.5212,0.135,0.8589,-0.0686,BRCACancer
Ontario__V432,0.5684,0.0382,-0.0097,0.1669,0.5881,1.1892,0.42,0.9918,1.5116,0.113,-0.1099,1.8393,0.5831,-0.0682,1.682,0.2385,0.1429,0.0638,2.0288,0.1505,-0.0488,0.2412,0.0745,0.4096,0.003,0.8989,0.9607,1.1447,0.3893,0.1225,0.9594,0.5371,0.8611,1.5287,0.5588,0.0922,1.149,1.2754,-0.043,-0.0574,1.2988,0.0747,0.0253,0.2018,0.4733,1.1426,-0.0907,1.3426,-0.1283,0.296,0.5681,0.7785,1.1279,0.4117,1.5546,1.4689,-0.0907,1.0648,1.0017,0.9017,0.4666,0.8806,-0.0347,-0.1018,0.6205,-0.042,1.4545,-0.1386,-0.0528,0.391,0.1139,0.9237,-0.0016,BRCACancer
Ontario__W433,0.3985,0.0274,-0.0297,0.165,0.5128,1.2541,0.1953,0.9344,1.5334,0.2694,-0.081,1.8457,0.6371,-0.0469,1.5612,0.3004,0.2494,0.0047,0.9921,0.1044,-0.1022,0.5411,0.1212,0.5988,0.1791,1.1557,0.5592,0.8163,-0.1244,0.1204,1.0011,0.6942,0.8354,1.778,1.0085,0.0617,0.7754,2.1611,-0.0243,0.0229,1.2405,0.1318,0.123,0.2476,0.555,1.7804,0.2137,1.6794,0.0308,0.0898,0.522,1.212,0.8778,0.4904,1.07,1.3177,-0.1412,1.0336,1.4015,1.3832,0.1723,0.7502,0.0146,-0.0467,1.122,-0.0493,1.8472,0.1029,0.0797,0.4284,0.0903,1.2977,0.0059,BRCACancer
Ontario__X524,0.772,0.0069,-0.0734,0.15,0.6265,1.1936,0.4559,1.0892,2.0292,0.3811,-0.063,1.614,0.8814,-0.0309,1.7269,0.1187,0.1804,0.1298,1.5233,0.1304,-0.0684,0.6912,0.1807,0.6123,0.0136,1.3279,0.8876,1.4324,0.8294,0.3306,1.0826,0.7671,0.9366,1.771,1.1906,0.0265,0.7632,1.854,-0.0812,0.0363,1.5877,0.0672,-0.0063,0.2567,0.9011,1.9082,0.0499,1.4667,0.0268,-0.0879,0.4708,1.3851,1.2274,0.6977,1.6083,1.4411,-0.1137,1.1824,1.2527,1.2923,0.2356,0.7649,0.0496,-0.0522,0.9342,-0.065,2.0017,-4e-04,0.0274,0.5615,0.2409,0.6444,-0.0054,BRCACancer
Ontario__Y546,0.3602,-0.0926,-0.0811,0.2059,0.5802,0.8743,0.3798,0.8893,1.9839,0.2029,-0.0593,1.5741,0.545,-0.0053,1.3472,0.1042,0.1272,0.0076,1.1032,0.0287,-0.0746,0.0757,0.0646,0.158,-0.0171,0.7027,0.9327,1.0742,-0.0535,0.0971,0.6302,0.3823,0.9883,1.4294,0.578,0.0545,0.6849,1.6294,-0.0792,0.1077,0.9178,-0.003,-0.0926,0.0388,0.1916,1.0101,0.0198,1.4306,-0.0281,-0.3226,0.3844,0.7405,0.7764,0.1709,0.9468,1.102,-0.1618,0.7637,1.4237,1.0776,0.0636,0.5385,0.005,-0.0192,0.8162,-0.0214,1.4223,-0.1503,0.0584,0.3502,0.1771,0.3935,-0.0268,BRCACancer
Ontario__Z3225,0.8344,0.0216,-0.0498,0.148,1.0141,1.1557,0.5041,1.0656,1.4867,0.432,-0.1007,1.2112,0.7896,-0.0404,1.2936,0.4611,0.3328,9e-04,1.3736,0.0701,-0.0966,0.576,0.1473,0.3663,0.3342,1.4471,0.3499,1.1036,-0.1372,0.0811,1.8851,0.9238,1.0324,1.8022,1.0031,0.0457,0.609,2.0985,-0.0064,0.0188,1.0802,-0.015,0.0606,-0.0527,0.4762,1.5741,0.1771,1.8807,0.0408,-0.2711,0.3665,1.375,1.7086,0.5896,1.1947,1.5804,-0.0731,1.0996,1.6319,1.4023,0.1291,0.7742,-0.0268,-0.0746,0.9848,-0.0905,1.9952,0.0426,0.0837,0.5286,0.2009,0.7561,0.0243,Control
