@relation data

@attribute id string
@attribute 1378 numeric
@attribute 1380 numeric
@attribute 1435 numeric
@attribute 1436 numeric
@attribute 1437 numeric
@attribute 1440 numeric
@attribute 1441 numeric
@attribute 1604 numeric
@attribute 1791 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2322 numeric
@attribute 2323 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 290 numeric
@attribute 2993 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3554 numeric
@attribute 3559 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3567 numeric
@attribute 3568 numeric
@attribute 3569 numeric
@attribute 3574 numeric
@attribute 3575 numeric
@attribute 3589 numeric
@attribute 3590 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3684 numeric
@attribute 3690 numeric
@attribute 3815 numeric
@attribute 4254 numeric
@attribute 4311 numeric
@attribute 7037 numeric
@attribute 7066 numeric
@attribute 7124 numeric
@attribute 7173 numeric
@attribute 7850 numeric
@attribute 909 numeric
@attribute 910 numeric
@attribute 911 numeric
@attribute 912 numeric
@attribute 913 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 920 numeric
@attribute 921 numeric
@attribute 924 numeric
@attribute 925 numeric
@attribute 928 numeric
@attribute 929 numeric
@attribute 945 numeric
@attribute 947 numeric
@attribute 948 numeric
@attribute 951 numeric
@attribute 952 numeric
@attribute 960 numeric
@attribute 966 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,0.2979,0.1547,0.6492,0.9246,0.1895,-0.1099,2.3723,1.8739,0.0016,-0.0745,0.4837,0.1561,0.9584,0.9422,0.1963,0.9844,1.5649,-0.0255,2.3977,0.5912,0.2087,1.7169,0.3384,0.3649,0.0166,-0.3876,1.0984,-0.1292,0.0259,0.0353,-0.0994,3.3826,0.1833,0.2733,0.7599,0.0055,0.1359,0.9852,-0.0297,1.6124,1.7162,1.1732,2.0937,-0.0293,-0.1486,0.3633,1.9268,0.0836,0.6215,-0.0294,0.4425,0.2468,-0.1056,0.3863,0.995,0.0756,1.764,1.523,1.6774,1.8221,0.736,1.49,0.6986,1.1755,0.3123,1.171,0.578,0.0378,0.6873,1.4458,0.2627,1.7145,0.6437,Control
Ontario__AR_RR-3278,1.1127,0.094,0.524,1.837,0.1801,-0.1432,2.1552,1.4156,-0.0859,0.1395,0.3623,0.5454,0.9642,1.6263,0.2731,1.305,1.2828,-0.0861,2.8642,1.5723,0.004,1.3711,0.196,0.1822,0.0211,-0.1372,0.7495,-0.0595,0.1167,-0.0803,-0.0599,3.5158,0.1116,0.6496,1.232,0.0986,0.3701,1.6907,3e-04,2.373,1.5335,1.8487,2.9987,0.0332,0.0391,0.8867,0.8707,0.0191,0.2822,-0.0621,0.4693,0.2623,-0.035,1.2054,0.8961,0.2425,1.6019,1.8711,1.8673,2.4566,1.4498,1.4348,0.9229,1.4345,0.3863,2.3655,1.1922,0.0922,1.4735,1.6958,0.5828,1.357,0.4173,Control
Ontario__AS_RR-3277,0.7448,0.1348,0.391,1.1752,0.0772,0.046,2.0889,1.6639,-0.044,0.0337,0.3842,0.3526,0.8872,1.5001,0.4177,1.1077,1.4609,0.0266,2.7329,1.0809,-0.0192,0.4713,0.5537,0.2412,0.0062,-0.2356,1.053,0.0066,-0.0278,-0.0584,-0.0829,3.7441,0.2386,0.671,1.2025,-0.02,0.3507,1.6382,-0.0027,2.6456,1.5689,1.7126,2.8441,0.0857,0.0804,0.3375,1.0711,0.1522,0.0657,-0.0772,0.4024,0.0537,-0.0746,0.4723,1.4854,0.0399,1.7151,1.6548,1.8518,2.1458,1.2265,1.7116,1.0183,1.5268,0.5256,2.3352,0.8434,0.0674,1.1436,1.7779,0.7249,1.8087,0.4244,Control
Ontario__A_RR96-12,0.9811,0.396,0.1349,1.8661,0.1213,-0.0141,1.5165,1.2217,-0.0092,0.0813,0.1752,0.675,1.3027,1.0641,0.4506,0.9212,0.6593,-0.0409,2.9173,0.3329,-0.0385,0.0712,-0.0194,0.3677,-0.061,-0.1704,1.2961,-0.1632,0.1938,-0.14,0.0796,3.9674,0.1777,1.0561,1.5909,0.2789,0.2981,1.6563,0.122,3.2377,1.3185,1.7799,2.5907,0.0508,0.0297,0.0024,0.9993,0.0083,-0.0763,-0.111,0.0177,0.5211,0.048,1.2703,1.0325,0.2139,2.0104,2.055,2.1636,2.5077,1.4609,1.5144,0.9663,1.5495,0.3625,2.5938,1.2708,-0.0466,1.9895,2.3144,0.8462,1.7144,0.4847,BRCACancer
Ontario__B_RR-1519,0.5898,1.2407,0.3209,0.7545,0.0603,0.0405,0.4466,0.3687,0.0393,0.0199,0.1931,0.0874,0.3516,0.2758,0.2194,0.2409,0.2565,-0.0574,3.1902,1.1556,0.3509,0.052,0.2142,0.3247,-0.0621,-0.1727,0.5387,-0.0057,-0.0223,-0.0982,0.6651,1.6284,0.1745,0.2312,0.2207,0.2783,0.0343,0.2942,0.0714,2.0196,0.7873,0.7012,2.016,-0.0349,-0.057,-0.1485,1.951,-0.0299,0.5671,-0.0644,0.1434,0.0898,0.0211,0.3225,0.3609,0.1157,0.5669,0.554,0.7868,0.8684,0.6343,0.4239,0.314,0.1702,0.1916,0.8002,0.2696,-0.0352,0.4683,1.7758,0.9796,0.9104,0.8565,BRCACancer
Ontario__C_RR-3293,0.5679,1.0434,0.2577,0.782,0.1124,-0.0771,0.4391,0.5513,-0.043,0.1416,0.1479,0.1156,0.4225,0.105,0.2069,0.651,0.2041,-0.0652,3.8629,0.2712,0.3191,-0.243,0.2682,0.0891,-0.0358,-0.0871,0.3052,-0.0416,-0.028,-0.1199,0.6076,1.5136,0.1417,0.2301,0.2797,0.1638,0.0458,0.2892,0.1414,3.0205,0.4102,0.709,1.2599,0.0133,-0.1182,-0.1467,1.8705,0.0429,0.4894,-0.0373,-0.0551,0.1498,-0.1194,0.4253,0.3376,-0.0198,0.589,0.4781,0.7869,0.9094,0.4795,0.4023,0.2962,0.1848,0.089,0.7359,0.4,0.0197,0.4811,1.7974,1.2098,0.6319,0.7468,BRCACancer
Ontario__D_RR-3301,1.176,0.0863,0.4094,1.5499,0.1516,-0.0272,2.0748,1.7538,-0.073,0.1196,0.4235,0.3744,1.0607,1.3671,0.5292,1.0105,1.44,0.1612,2.9033,0.2081,-0.0511,0.1097,0.0164,0.2268,0.0789,-0.0845,1.0412,-0.1046,0.1199,-0.0213,-0.0931,3.6325,0.1639,0.5577,1.0247,0.0552,0.3457,1.5389,0.0487,2.4097,1.287,1.9096,3.1942,-0.0515,-0.1126,0.4126,1.1572,0.1386,0.2397,-0.0506,0.3376,0.1838,0.0421,0.6335,1.2745,0.0911,1.5089,1.7214,1.7953,2.2437,1.3884,1.6462,0.9036,1.3578,0.5372,2.1683,1.1754,0.1009,1.615,1.6326,0.7466,1.6174,0.4152,BRCACancer
Ontario__E_RR-2070,0.9624,0.3244,0.2807,2.1085,0.1889,-0.0474,1.719,0.9594,-0.0833,-0.0347,0.2315,0.5434,1.2719,1.0015,0.3571,0.8427,1.3259,-0.0696,3.2141,0.2998,-0.0891,0.7411,-0.0086,0.2615,-0.0151,-0.0854,1.1774,-0.1077,0.5849,0.1696,0.0971,3.4554,0.0398,0.8108,1.0624,0.0648,0.2008,1.6258,0.1586,2.9369,1.4794,2.0061,2.4653,0.0199,0.0087,0.0123,1.0138,-0.0183,0.1371,-0.091,0.0305,0.4654,0.0996,1.1009,1.1549,0.3183,1.9235,2.0567,2.1068,2.5643,1.6624,1.483,0.8705,1.6924,0.3636,2.6423,1.6673,0.028,1.7431,2.314,0.8921,1.4002,0.424,BRCACancer
Ontario__J_RR-1226,0.5855,0.1098,0.4081,0.8809,0.0781,-0.094,1.7602,2.003,-0.0214,-0.0581,0.1132,0.3074,0.7511,1.1878,0.2723,1.0738,1.2627,-0.0293,2.6145,0.8555,1.1366,2.2229,0.2696,0.4606,0.0388,-0.135,1.0592,-0.0892,0.1193,0.9312,9e-04,3.1421,0.1084,0.3325,0.6358,0.0323,0.0634,1.159,-0.0521,2.1519,1.3558,1.5201,2.374,0.1125,0.0175,0.1496,1.4711,0.1887,0.749,-0.0277,0.2848,0.2628,0.0042,0.7048,0.8141,0.0521,1.7518,1.5859,1.8917,1.8613,1.0874,1.7119,0.7701,1.7237,0.354,1.6781,0.8359,0.1195,1.0331,1.6379,0.3742,2.3295,0.3303,BRCACancer
Ontario__K_RR-3290,0.9648,0.0744,0.422,1.8962,0.1789,0.032,2.0594,1.3374,0.0163,0.0458,0.4364,0.6856,0.9934,2,0.8651,1.5102,1.5367,0.293,3.0051,0.2724,-0.0454,0.4383,0.0705,0.159,-0.0511,-0.1329,0.736,0.0025,0.0533,-0.0716,-0.0587,3.2233,0.2337,0.5793,0.8875,0.0839,0.4834,2.3992,0.0461,2.1938,1.4631,2.0873,3.6786,-0.023,0.0353,0.2855,1.2451,0.0138,0.2228,-0.0502,0.251,0.3598,0.0479,1.311,1.1174,0.1945,1.5216,1.5754,1.81,2.1904,1.6772,1.4406,0.9708,1.1578,0.51,2.025,1.4622,-0.0085,1.803,1.764,0.6876,1.647,0.3546,Control
Ontario__L_RR-3286,1.009,0.2676,0.4186,1.796,0.1179,-0.1676,1.8953,1.3649,-0.0362,0.0666,0.046,0.2669,1.187,1.2334,0.586,1.0677,1.1483,-0.0149,3.1225,0.5498,0.0046,1.1438,0.0229,0.1866,-0.0187,-0.1084,1.1122,0.1078,0.1177,0.2626,-0.0618,3.4054,0.0543,0.6049,1.3199,0.1698,0.2653,1.5013,-0.0609,2.5677,1.1911,1.7531,2.6518,-0.0386,-0.0446,0.2887,1.2081,0.1278,0.1759,-0.0099,0.1932,0.34,-0.0717,0.7824,1.0576,0.1427,1.7077,1.7742,1.9229,2.3395,1.3644,1.4678,0.9029,1.4965,0.2526,2.1584,1.2642,0.0762,1.8684,1.8217,0.886,1.8616,0.4095,Control
Ontario__N_RR-3294,0.7348,0.1079,0.3092,1.2357,0.1625,-0.099,1.9152,1.5904,-0.0401,0.0146,0.3919,0.2587,1.1374,1.6324,0.4924,1.166,1.3295,0.0522,3.1211,0.2341,0.1046,1.4293,0.1444,0.1365,-0.0705,-0.0828,1.2049,-0.0505,0.0339,0.0254,-0.0601,3.7414,0.2105,0.4617,1.0359,0.0186,0.2979,1.6848,0.0775,1.9629,1.1742,1.6407,2.996,-0.0035,-0.0452,0.3515,1.1122,-0.0581,0.2298,-0.0873,0.375,0.3079,0.1867,0.7301,1.0098,0.0991,1.6625,1.8062,2.0301,2.3926,1.399,1.6362,0.7999,1.2119,0.4559,2.1486,1.1462,0.0896,1.1975,2.0215,0.5346,1.7268,0.4105,Control
Ontario__O_RR-3285,0.8008,0.0392,0.3671,1.1788,0.1333,-0.1725,2.1035,1.5991,-0.0666,-0.152,0.3286,0.2306,1.0035,1.2059,0.4378,1.0374,1.3111,-0.0159,3.0408,0.3182,0.0674,0.7562,0.2138,0.2325,-0.0578,-0.1445,1,0.1556,0.0031,-0.0639,-0.0794,3.4396,0.1433,0.4994,0.8313,0.0315,0.1156,1.196,0.086,2.2942,1.4501,1.6181,2.323,0.0824,-0.0042,0.1819,1.2818,0.0192,0.295,-0.0564,0.2584,0.0898,-0.1559,0.6058,1.2499,0.1277,1.3916,1.3408,1.7153,1.9529,1.2674,1.4041,0.7936,1.0855,0.3452,1.9049,0.8523,0.0852,1.1936,1.8941,0.5179,1.3933,0.2796,Control
Ontario__P_RR-3274,0.6647,0.1353,0.2613,1.5882,0.0655,-0.1317,1.5482,1.3457,-0.0556,-0.0447,0.3198,0.5195,1.0251,1.0727,0.0814,0.736,0.9498,-0.1115,3.2445,1.245,0.0188,1.0429,-0.0337,0.3535,-0.0197,-0.0051,1.1422,-0.021,0.0756,-0.0095,-0.0378,3.4474,0.0937,0.6229,0.933,0.0093,0.008,1.2491,0.0427,2.2006,1.1445,1.5839,2.1401,-0.0637,-0.0104,0.0377,1.3349,0.0018,0.5041,-0.0804,0.0033,0.2103,-0.0957,0.7787,0.964,0.0277,1.8053,1.7816,1.9268,2.3708,1.3788,1.8764,0.8233,1.5367,0.3402,1.5621,1.1329,0.0118,1.1716,2.0802,0.5324,1.5191,0.3283,Control
Ontario__Q_RR-3283,0.9404,0.214,0.2526,1.7245,0.0459,-0.1144,1.9378,1.1845,-0.1317,0.0204,0.2977,0.9479,0.9295,1.7422,0.4861,1.412,1.4201,0.0081,2.9007,0.2401,-0.0828,0.2263,1e-04,0.1553,-0.0177,-0.2485,0.8458,0.0578,-0.0261,-0.0419,-0.0609,3.1044,0.2222,0.6121,0.9236,0.0424,0.2037,1.9784,0.0747,2.0662,1.2665,1.9585,3.1935,0.0361,-0.0035,0.0561,1.3303,0.045,0.1204,-0.0835,0.1407,0.2233,-0.0324,0.9123,1.3435,0.1475,1.3545,1.4506,1.7215,2.0973,1.4595,1.3522,0.827,1.1316,0.4225,1.8763,1.2065,0.133,1.584,1.8084,0.594,1.6319,0.3509,Control
Ontario__RR-3275,0.434,0.0589,0.2985,0.9527,0.1778,-0.039,1.579,1.4618,-0.0442,-0.129,0.2674,0.4744,0.9249,1.0867,0.1169,0.9091,0.7956,-0.0752,2.8359,0.1823,0.4951,1.9938,0.0572,0.416,-0.1482,-0.1837,1.0508,0.011,-0.0105,0.0716,-0.084,3.8041,0.1091,0.678,1.2443,-0.0126,0.1446,1.1156,0.0094,2.619,1.5801,1.4351,2.0702,0.0702,0.052,-0.0919,1.223,0.0573,0.8203,-0.152,-0.0513,0.0903,-0.079,0.4029,1.3341,0.0793,2.0535,1.8133,2.0394,2.1073,1.2181,1.8547,0.8513,1.3905,0.5005,2.3678,0.8904,-0.0125,1.1067,1.7289,0.5795,1.7088,0.492,Control
Ontario__RR-3281,0.6269,0.0593,0.3586,1.1661,0.1154,-0.1402,1.6265,1.4228,-0.0028,-0.1156,0.346,0.2464,0.7236,1.6927,0.1979,1.0785,1.3433,-0.0452,2.6677,0.4175,0.0314,0.6583,0.2918,0.2138,0.0283,-0.1455,0.9025,-0.1524,0.0319,-0.0016,-0.0699,3.4499,0.0517,0.3446,0.692,-0.0278,0.3454,2.0416,0.0033,2.1838,1.3116,1.4151,3.5915,0.0048,0.1109,-0.0328,1.3178,0.0816,-2e-04,-0.1404,0.1128,0.1842,0.0155,0.4542,1.4498,-0.0638,1.6232,1.4476,1.6663,1.9526,1.1793,1.4414,0.7526,1.445,0.7354,2.1454,0.8054,0.1168,1.167,1.4825,0.2989,1.7588,0.3197,Control
Ontario__RR-3287,0.715,0.0898,0.3361,1.2823,0.0411,-0.2062,1.591,1.5233,0.0241,-0.1256,0.301,0.5574,1.0074,1.2932,0.184,0.8137,1.2041,-0.1197,2.6404,0.3423,-0.0629,0.085,-0.0111,0.2315,0.0764,-0.2177,0.9637,-0.2464,0.0018,-0.0134,-0.0298,3.6486,0.0393,0.8147,1.1284,-0.0252,0.2214,1.1203,0.0348,2.6927,1.4257,1.7651,2.4122,0.1475,-0.009,-0.0848,1.0073,-0.04,0.1337,-0.0931,-0.0778,0.0892,-0.047,0.5562,1.2461,0.0166,1.6358,1.652,1.9023,2.1905,1.4348,1.6453,0.8724,1.1068,0.4799,2.0095,1.1047,0.0477,1.1898,1.7947,0.4491,1.9173,0.3922,BRCACancer
Ontario__RR-3289,0.7901,0.1386,0.264,1.7058,0.134,-0.0912,1.6541,1.535,-0.0505,-0.047,0.2288,0.5027,1.2985,0.8358,0.5595,0.986,0.8695,-0.0413,3.5636,0.3658,0.0487,1.7266,-0.0137,0.2724,0.025,-0.1805,0.904,-0.1604,0.3218,0.0929,-0.0394,4.1252,0.1509,0.5783,1.1727,0.0489,0.0503,0.9003,0.099,2.5489,1.3156,1.7536,1.8777,0.0289,-0.0326,-0.0761,1.2342,0.0483,0.3133,-0.0029,-0.034,0.3344,0.1783,1.1349,1.1253,0.1674,1.9053,2.1024,2.1086,2.6071,1.6807,1.6945,1.0758,1.6569,0.3323,2.3275,1.2134,0.051,1.589,1.9155,0.519,1.5791,0.3807,Control
Ontario__RR-3299,0.4296,0.187,0.2478,1.1536,0.2125,-0.221,1.4563,1.4484,0.0331,-0.0239,0.2549,0.3577,0.8461,0.9996,0.284,0.994,1.0884,-0.0591,2.5638,0.3469,0.0938,1.6563,0.2991,0.4809,-0.0221,-0.0759,0.8868,0.0359,0.0495,-0.0134,-0.0699,4.2453,-0.0252,0.5804,1.2767,0.123,0.1572,1.1936,-0.0081,2.7795,1.3378,1.0945,2.538,0.1048,-0.1183,-0.0928,0.9775,-0.0247,0.2063,-0.0369,0.046,0.0514,-0.0085,0.3737,0.8997,0.1257,1.8847,2.0652,1.9671,2.3703,1.104,1.6769,0.7929,1.211,0.535,2.1658,0.6126,0.0661,1.004,1.5619,0.5848,1.7801,0.4541,BRCACancer
Ontario__T_RR-3292,0.7614,0.0927,0.3726,1.2855,0.1503,-0.1105,2.1661,1.8145,-0.0049,0.0388,0.3685,0.4449,0.8275,1.2932,0.2859,1.0481,1.6666,-0.1085,3.4131,0.5175,0.3241,2.0036,0.2657,0.1684,-0.0696,-0.1631,1.2029,-0.1356,0.0171,0.1233,-0.0498,3.1181,0.122,0.4513,0.707,0.0152,0.1032,1.7609,0.0168,2.3866,1.441,1.5963,3.1036,0.0172,0.0382,0.3599,1.4937,0.0445,0.3407,-0.0882,0.5655,0.244,-0.0582,0.8214,1.2578,0.1807,1.4331,1.476,1.6121,1.8613,1.3759,1.5591,0.6105,1.4451,0.649,1.9717,1.0142,0.0362,1.2609,1.5935,0.4111,2.123,0.3962,Control
Ontario__U_RR-2236,1.3668,0.3644,0.418,2.0233,0.0996,0.0539,2.1842,1.4391,-0.0509,0.1467,0.369,0.517,1.3698,1.4316,0.711,1.2587,1.5158,-0.0093,3.19,0.3955,0.0172,1.8609,0.117,0.2776,0.086,-0.0425,1.5173,0.0176,0.1894,0.3496,-0.0114,3.6035,0.0731,1.0255,1.0973,0.1427,0.2057,2.1661,0.1669,2.5957,1.5236,2.0894,3.2914,0.1234,-0.0274,0.4774,1.1414,0.0109,0.3919,-0.0409,0.2304,0.3921,0.0105,1.0529,1.2307,0.2295,1.7304,1.9516,1.917,2.4408,1.5466,1.5263,1.0905,1.2764,0.4164,2.8239,1.495,0.0077,1.8857,2.4563,0.4973,1.8763,0.5345,BRCACancer
Ontario__V_RR-1455,0.4465,0.9411,0.3738,0.8059,0.1376,0.0011,0.4377,0.2857,-0.0519,0.129,0.2221,0.013,0.4458,0.0728,0.1586,0.3951,0.2509,-0.1061,2.9053,0.4039,0.6511,-0.1788,0.2288,0.289,-0.0306,-0.2403,0.5407,0.0061,0.0135,-0.0676,0.6688,1.5069,0.1219,0.2916,0.2228,0.2236,-0.0207,0.2577,0.0408,1.8412,0.418,0.697,1.9508,-0.0776,-0.1238,-0.1618,2.1111,0.0619,0.7354,-0.0616,-0.0173,0.0608,-0.0322,0.4158,0.3598,-0.1071,0.5751,0.4601,0.7912,0.8957,0.5897,0.4191,0.3418,0.1685,0.1757,0.7764,0.4438,-0.0977,0.4491,2.0403,1.1078,0.5596,0.9033,BRCACancer
Ontario__W_RR-922,1.0025,0.0234,0.2461,1.9706,0.1916,-0.0633,2.0421,1.3785,-0.0496,0.0073,0.409,0.6363,0.9884,1.3749,0.5953,1.1273,1.3998,0.1155,3.5457,0.388,-0.021,0.4188,0.0871,0.0821,0.0734,-0.1955,0.7414,-0.0483,0.0975,-0.1268,-0.0705,3.0923,0.0386,0.3454,0.6448,0.0557,0.0785,1.7305,0.0523,2.3445,1.4881,2.0247,3.0189,0.0275,-0.0967,0.0383,1.2389,0.0605,0.4115,-0.0061,0.0667,0.3972,0.1075,1.0011,1.6898,0.067,1.4849,1.5702,1.6801,2.334,1.7313,1.2672,0.8697,1.2822,0.5873,2.4257,1.453,0.0384,1.5337,1.9197,0.6051,1.1315,0.2286,BRCACancer
Ontario__X_RR-1083,0.9589,0.1097,0.2541,1.4658,0.2537,0.0449,2.0352,1.6223,-0.0227,-0.0063,0.315,0.3453,1.005,1.3499,0.5244,1.2206,1.6,0.1123,3.5617,0.2936,-0.0329,0.4221,0.0739,0.1574,0.0103,-0.1254,1.2866,-0.058,0.0193,0.0033,-0.0681,3.0884,0.218,0.3817,0.6219,0.0351,0.0458,1.7554,0.0739,1.9949,1.3846,2.0255,2.9143,0.0395,-0.121,0.2075,1.1906,0.0426,0.1953,-0.0557,0.2797,0.3119,0.0105,0.7649,1.3664,0.1172,1.2851,1.2458,1.4785,2.047,1.6444,1.3357,0.8156,0.6267,0.4535,2.8448,1.2817,0.0164,1.4925,2.436,0.4734,1.6328,0.2934,BRCACancer
Ontario__Y_RR-841,0.4888,0.0139,0.2674,0.8758,0.2159,-0.1446,1.8694,1.6606,-0.0603,-0.1448,0.3514,0.218,0.8715,0.8391,0.2262,0.7944,1.4701,-0.1092,2.6436,0.4528,0.0055,0.5947,0.0988,0.2471,-0.0119,-0.267,0.9828,0.0269,0.0241,-0.0536,-0.0857,3.2338,0.0205,0.3786,0.7809,0.0122,0.1556,0.6946,-0.0426,1.7541,1.5161,1.2125,1.8001,-0.0217,-0.0819,0.2725,1.3986,0.0225,0.2897,-0.0532,0.2595,0.1355,-0.0021,0.5132,0.9961,0.1025,1.6548,1.7733,1.8129,1.9712,0.9585,1.7001,0.6421,1.296,0.3005,1.8346,0.8216,0.0275,0.8564,1.5798,0.3208,2.2402,0.3413,BRCACancer
Ontario__Z_RR-778,0.7093,0.1074,0.2625,1.0377,0.1928,0.0057,1.8418,1.4469,-0.1036,0.1045,0.3713,0.3405,1.0985,1.7493,0.5014,1.3019,0.7021,-0.0424,3.2645,0.3695,-0.0022,0.1648,-0.0499,0.1497,-0.1065,-0.2132,1.0542,-0.1029,-0.0702,0.0864,-0.0651,3.3383,0.2278,0.5236,0.9252,-0.0027,0.2275,2.1492,0.0871,2.1772,1.528,1.7791,3.5565,-0.0196,0.0659,0.0272,1.2178,-0.0226,0.201,-0.0588,-0.0046,0.0673,-0.0644,0.5806,1.1923,0.1167,1.5267,1.4611,1.8628,1.9776,1.3477,1.7219,0.9286,1.4152,0.4606,1.9173,1.1038,0.0263,1.2643,1.8898,0.4087,1.7723,0.2995,BRCACancer
