@relation data

@attribute id string
@attribute 10487 numeric
@attribute 1072 numeric
@attribute 1191 numeric
@attribute 1950 numeric
@attribute 2 numeric
@attribute 213 numeric
@attribute 2153 numeric
@attribute 2157 numeric
@attribute 2162 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 226 numeric
@attribute 2266 numeric
@attribute 2277 numeric
@attribute 22915 numeric
@attribute 22927 numeric
@attribute 2316 numeric
@attribute 2335 numeric
@attribute 2621 numeric
@attribute 27154 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 29106 numeric
@attribute 3082 numeric
@attribute 3309 numeric
@attribute 335 numeric
@attribute 3479 numeric
@attribute 351 numeric
@attribute 3674 numeric
@attribute 3690 numeric
@attribute 3827 numeric
@attribute 3920 numeric
@attribute 440915 numeric
@attribute 5054 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5175 numeric
@attribute 5196 numeric
@attribute 5216 numeric
@attribute 5265 numeric
@attribute 5340 numeric
@attribute 5341 numeric
@attribute 5345 numeric
@attribute 5473 numeric
@attribute 5478 numeric
@attribute 5552 numeric
@attribute 5627 numeric
@attribute 5660 numeric
@attribute 6403 numeric
@attribute 6647 numeric
@attribute 6678 numeric
@attribute 7018 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7044 numeric
@attribute 7057 numeric
@attribute 7058 numeric
@attribute 7059 numeric
@attribute 7060 numeric
@attribute 7076 numeric
@attribute 7094 numeric
@attribute 710 numeric
@attribute 7114 numeric
@attribute 7273 numeric
@attribute 7277 numeric
@attribute 7414 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 81 numeric
@attribute 813 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 928 numeric
@attribute 948 numeric
@attribute 967 numeric
@attribute 9948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J12,1.2859,0.5467,0.9882,0.3331,0.0136,-0.1368,0.4367,-0.0878,1.4743,0.0293,-0.1772,0.6943,-0.1591,-0.104,0.5267,0.3596,2.4233,-0.0669,0.0486,0.3807,0.7343,0.1413,0.8942,-0.2021,-0.0113,1.3377,0.1275,-0.1017,0.4434,1.1332,2.4028,-0.1092,1.2214,0.245,-0.0048,0.2569,0.0282,1.413,1.5185,1.1445,0.6855,0.1457,1.8443,0.0195,4.3779,1.1765,2.234,0.2691,2.5791,1.0876,0.5355,0.8489,-0.0091,1.9153,0.0722,0.1592,0.2412,1.5024,0.0497,0.3742,-0.0307,0.9917,2.2615,0.171,2.4152,0.6863,1.394,1.1911,0.2311,0.3742,-0.0597,2.2957,0.824,2.0173,0.6264,0.6033,0.7388,-0.0945,0.3943,1.0651,0.7955,1.4325,Control
Utah__K01,1.6694,0.9343,1.078,0.6289,0.0055,-0.0928,1.2794,-0.0061,1.6383,-0.065,-0.1603,1.0551,-0.1452,-0.1188,0.9072,0.268,2.8193,0.025,0.1824,0.5695,1.2542,0.468,1.0856,-0.1931,0.7235,2.0611,0.2695,-0.0982,0.6973,1.4467,2.3907,-0.0914,2.1019,0.4548,0.1807,0.6445,0.1686,2.2478,2.5466,1.4299,1.6864,-0.0169,2.6869,0.0926,4.0443,1.4164,3.4975,0.2691,3.2776,1.497,0.5947,1.0807,-0.0576,2.2963,0.1255,0.011,0.1815,1.8398,0.0765,0.4198,0.0198,1.5968,2.8053,0.3232,2.5874,0.3661,1.3709,1.5195,0.6036,0.5269,0.146,2.1186,1.2744,2.1281,1.0078,0.9309,0.9387,-0.0603,0.4752,2.2117,1.183,1.7787,BRCACancer
Utah__K02,1.488,0.718,1.3421,0.8545,0.0908,-0.0376,1.3228,0.0011,1.7503,-0.0788,-0.1847,0.9236,-0.1155,-0.134,1.7173,0.2835,2.8476,-0.0118,0.1247,0.5647,2.1332,0.6795,1.2586,-0.1014,0.338,1.9885,0.2804,-0.1393,0.6203,1.8933,3.0029,-0.1223,1.9648,0.469,0.2877,0.8047,0.2443,1.8915,2.6207,1.2356,1.0695,0.0057,2.39,0.0355,4.6142,1.3938,2.6086,0.5385,3.0514,2.1759,0.6819,1.2918,-0.075,2.3619,0.1008,0.0531,0.1392,2.4773,0.0782,0.4001,-0.0414,1.4938,2.9119,0.2392,2.5015,0.4432,1.5753,1.4957,0.3989,0.707,0.1492,2.2753,1.0452,2.3688,0.8844,0.9211,1.0814,-0.033,0.6358,1.8215,1.1274,1.6467,BRCACancer
Utah__K03,1.4202,0.4822,0.7364,0.2316,0.0811,-0.0269,0.6327,-0.1117,1.2041,-0.0113,-0.198,0.6609,-0.2075,-0.154,0.3112,0.2347,2.3823,-0.051,0.049,0.395,0.5797,-0.0307,0.7573,-0.1842,0.1497,1.5297,0.0633,-0.1141,0.4351,0.6077,1.8046,-0.1074,1.6104,0.2324,0.0028,0.209,0.0898,1.437,0.9097,1.0853,0.9753,0.0225,2.1158,0.0647,3.3767,1.3892,2.0217,0.0879,2.7308,0.8239,0.5574,0.7086,-0.0236,1.7754,0.0596,0.0995,0.3464,1.2825,0.0814,0.382,-0.0903,0.9931,2.1676,0.2018,2.3337,0.3795,1.1462,1.0056,0.2527,0.3322,-0.0159,2.2104,1.0105,1.7917,0.7831,0.7918,0.5991,-0.0805,0.2323,1.2627,0.9493,1.4323,BRCACancer
Utah__K04,1.5705,0.6412,1.1701,0.5173,0.1342,-0.067,0.883,0.0057,1.4673,-0.0856,-0.2126,0.9105,-0.1223,-0.1131,0.9017,0.4619,2.9221,0.0117,0.0978,0.5397,1.4831,0.4253,0.9464,-0.1754,0.3458,1.8108,0.1022,-0.1358,0.5814,1.5799,2.6929,-0.1775,1.8418,0.2898,0.0992,0.5014,0.1921,1.7663,2.1908,1.3939,1.2483,-0.0548,2.316,0.0549,4.391,1.2497,2.2522,0.2166,2.9246,1.5634,0.7482,1.0841,-0.1218,2.4141,0.0953,0.1389,0.1912,1.9632,0.0449,0.3877,-0.0086,1.531,2.7937,0.3386,2.6487,0.5267,1.5351,1.4194,0.2323,0.6686,0.101,2.5561,1.0216,2.2362,1.0319,0.746,0.8769,-0.0501,0.5079,1.1918,1.0222,1.6325,BRCACancer
Utah__K05,1.3205,0.6243,1.2527,0.2954,0.323,-0.0677,0.7616,-0.0625,1.4313,-0.0537,-0.1731,0.8255,-0.1296,-0.102,0.5785,0.363,2.7445,-0.0529,0.0939,0.3447,1.7222,0.5333,1.0036,-0.1187,0.15,1.6596,0.1899,-0.1035,0.576,1.6002,3.0644,-0.1286,1.6992,0.3386,0.0653,0.5819,0.2284,1.892,2.2212,1.2972,1.2517,-0.0411,1.7786,0.0905,5.0441,0.8219,2.5505,0.3135,2.942,1.4054,0.8744,1.097,-0.1039,2.6341,0.0943,0.088,0.1033,2.041,0.0718,0.3216,-0.0066,1.6704,2.7244,0.2016,2.476,0.4221,1.3797,1.143,0.2254,0.8875,0.1919,2.4486,0.8553,2.461,0.7508,0.6164,0.8412,-0.0317,0.4284,1.1044,1.2214,1.3907,Control
Ontario__AA_RR-849,1.3294,0.3343,0.9967,0.3107,-0.0545,-0.0567,0.8914,-0.0665,1.317,-0.0352,-0.1053,0.8225,-0.0633,-0.1612,0.4617,0.2873,2.8996,0.0111,0.1052,0.4828,0.9358,0.3548,0.8639,-0.1259,0.1868,1.6427,0.081,-0.1069,0.4665,1.3654,2.1695,-0.0643,1.9701,0.5645,0.0408,0.3866,0.1242,1.7411,1.4383,1.1019,1.1643,-0.0372,2.08,0.0578,4.671,1.2695,2.7598,0.2392,3.2795,1.1447,0.4373,0.8184,-0.0266,2.4307,0.1309,-0.0038,0.4486,2.4882,0.1039,0.3455,-0.0135,1.6268,2.615,0.2466,2.7272,0.1857,1.5362,1.0667,0.347,0.4751,0.0472,2.2307,1.0051,2.1894,0.8244,0.4986,0.7802,0.02,0.4285,1.2484,1.1587,1.4964,BRCACancer
Ontario__AE_RR-3300,1.5209,0.4169,0.9611,0.362,0.0308,-0.1129,0.5413,-0.1248,1.2773,-0.0148,-0.2344,0.7081,-0.1797,-0.1335,0.5373,0.6185,2.2848,-0.0214,0.0193,0.5967,0.9832,0.2998,0.9233,-0.2261,0.1754,1.81,0.0152,-0.0541,0.3799,0.8591,1.8475,-0.1614,0.8793,0.4447,0.0732,0.2623,0.1377,1.4509,1.7236,1.1839,0.8237,0.0854,1.916,-0.0398,4.3501,1.6708,2.1222,0.2208,2.5935,1.1508,0.8669,0.8704,-0.0357,2.366,0.1686,0.1648,0.2965,1.725,0.0692,0.5311,0.0303,0.9844,2.0214,0.0667,1.936,0.7109,1.3846,1.0055,0.4053,0.6114,0.1136,2.391,1.2831,1.7692,0.6457,0.9141,0.6422,-0.0389,0.4128,1.0798,0.9517,1.5702,Control
Ontario__AF_RR-3276,0.9905,0.4757,0.8438,0.1843,-0.0192,-0.0602,0.0909,-0.0434,1.4519,-0.0364,-0.1375,1.0191,-0.1697,-0.1674,0.2332,0.1152,2.364,-0.0142,-0.0215,0.3651,0.7956,0.1949,0.6721,-0.2324,0.1147,2.0846,0.0943,0.0051,0.3159,0.9441,2.2706,-0.1325,1.946,0.4825,0.001,0.3913,0.142,1.2251,1.204,1.2267,1.0668,0.0151,1.8839,0.0015,4.2151,0.8794,1.9102,0.0621,2.7552,0.7744,0.5468,0.8217,-0.1442,1.8264,0.0995,0.0132,0.0686,2.1844,0.0729,0.1849,-0.0792,1.622,2.1299,0.0704,2.267,0.0691,1.2881,1.0116,0.6755,0.7146,0.043,1.5457,0.7545,1.9489,0.7826,0.5426,0.53,-0.0441,0.2693,0.6015,1.0316,1.3612,Control
Ontario__AG_RR-3298,1.3963,0.4493,1.297,0.7033,0.0019,-0.0365,0.7201,-0.0677,1.8588,-0.0518,-0.1241,0.8334,-0.047,-0.0883,0.986,0.309,2.8468,-0.0212,0.095,0.3759,1.1794,0.419,1.2906,-0.06,0.1381,1.6608,0.2055,-0.0988,0.5228,2.2798,3.6957,-0.0764,1.5056,0.4528,0.2179,0.6538,0.1256,1.5873,2.6397,1.1888,1.3381,-0.0106,2.2553,0.0554,5.1952,0.8324,2.999,0.5206,3.2949,1.8465,0.5599,1.5249,0.0036,2.2407,0.1133,0.0831,0.1627,2.5659,0.0873,0.2533,0.0318,1.4131,2.933,0.1417,2.5638,0.2499,1.3986,1.4863,0.4084,0.2882,0.154,2.296,1.0163,2.4659,0.7705,0.5852,0.932,-0.0075,0.4328,1.3081,1.1523,1.5777,Control
Ontario__AH_RR-3295,1.6124,0.6418,1.1059,0.5037,0.1428,-0.0464,0.9512,0.0132,1.3474,-0.1507,-0.194,0.6449,-0.1582,-0.1211,0.5497,0.4378,2.4439,-0.0602,0.0574,0.3738,1.0663,0.0891,0.9332,-0.2401,0.3546,1.5621,0.1095,-0.0932,0.4911,1.3784,2.3828,-0.1172,1.7109,0.2752,0.0022,0.3672,0.1474,1.8363,2.0354,1.1218,1.1668,0.0283,1.9632,0.0836,4.4359,0.9716,2.0901,0.3332,3.0984,1.3785,0.5986,0.7957,-0.0683,1.8322,0.0772,0.0775,0.1044,1.407,0.009,0.2047,-0.0763,1.238,2.4684,0.1823,1.9256,0.6401,1.2314,1.2258,0.0815,0.2845,-0.0194,2.0655,0.9827,1.9888,0.5744,0.8278,0.7546,-0.069,0.3979,1.8807,0.9654,1.2693,Control
Ontario__AI_RR-3291,1.3361,0.8023,1.0673,0.5017,0.0143,-0.0687,1.352,-0.0563,1.5094,-0.0775,-0.1255,0.9053,-0.1116,-0.1223,1.0955,0.1943,2.6824,-0.0797,0.0613,0.4913,1.1186,0.4293,1.0996,-0.2773,0.4866,2.2262,0.044,-0.1007,0.5448,1.1635,2.2472,-0.0452,1.9159,0.4151,0.1648,0.5051,0.1298,1.7538,2.5534,1.0692,1.1299,0.0226,2.2493,0.0579,4.644,1.7647,2.5814,0.3067,3.2642,1.3825,0.8388,1.0067,-1e-04,2.182,0.1234,0.1369,0.2667,1.8154,0.0569,0.5281,-0.0189,1.5466,2.5347,0.099,2.4705,0.4223,1.5759,1.3148,0.5375,0.6069,0.0587,2.5624,1.1183,2.2891,0.8724,0.913,0.9001,-0.0434,0.424,1.6736,1.2225,1.4062,Control
Ontario__AJ_RR-3296,1.3487,0.6855,1.3119,0.5266,0.0357,-0.1005,0.5823,-0.0932,1.4663,-0.0398,-0.0712,0.7437,-0.0972,-0.0703,0.4213,0.5001,2.834,-0.0786,0.0812,0.3891,1.0305,0.3924,0.8647,-0.2065,0.0739,1.7446,0.1407,-0.0896,0.5127,1.9622,2.5543,-0.1037,1.1869,0.3669,0.0222,0.5181,0.1139,1.4985,1.472,0.9396,0.7802,0.0247,1.9059,0.0596,4.2818,1.7407,2.6362,0.2329,2.9024,2.1545,0.8554,1.0153,-0.0623,2.4301,0.0702,0.1812,0.2452,2.4963,0.0423,0.3835,-0.019,1.1491,2.8977,0.1417,1.8996,0.4467,1.2389,1.3137,0.2755,0.5644,-0.0149,2.6368,1.4197,2.1519,0.7593,0.848,0.8956,-0.0392,0.5708,0.9385,1.0381,1.4969,Control
Ontario__AM_RR-1949,1.4173,0.3472,1.0336,0.2779,-0.0268,-0.0474,0.4022,-0.1025,1.3006,-0.0264,-0.0963,0.9828,-0.0962,-0.1521,0.7316,0.4503,2.6787,-0.038,0.0491,0.3571,1.0646,0.3921,0.783,-0.1479,0.1422,1.6366,0.0893,-0.1135,0.4772,1.2436,2.5842,-0.1816,1.6723,0.3366,0.122,0.2044,0.2055,1.7322,1.6621,0.9988,0.9009,0.0409,1.5672,0.0205,4.8682,1.1284,2.4812,0.3312,3.0627,1.2332,0.7437,0.863,-0.0426,2.1991,0.0764,0.1441,0.1306,2.8693,0.0264,0.283,0.0097,1.6757,2.4669,0.0943,2.582,0.3216,1.1164,1.0556,0.2436,0.5323,0.031,2.377,0.8806,2.1035,0.6216,0.6116,0.7742,-0.0258,0.4509,0.9538,0.9045,1.4601,Control
Ontario__AN_RR-3297,1.48,0.7883,0.9863,0.3501,0.027,-0.0892,0.8084,-0.079,1.3009,-0.0606,-0.1775,0.9236,-0.1563,-0.1204,0.735,0.4954,2.5287,-0.072,0.0504,0.4535,0.9603,0.3999,0.8817,-0.2454,0.2981,1.5273,0.2104,-0.0821,0.4696,1.0508,2.133,-0.0647,1.9179,0.4352,0.1363,0.4164,0.1209,1.8799,1.9322,1.3554,1.1425,-0.0274,2.1216,-0.0053,4.712,1.4761,2.5,0.2381,3.2071,1.2747,0.7598,0.9339,-0.0887,2.3291,0.0758,0.0631,0.1363,2.5065,0.0909,0.3515,-0.0913,1.3304,2.2097,0.1326,2.7229,0.3115,1.5473,1.0911,0.2175,0.5087,0.0214,2.3309,1.1913,2.1242,0.6993,0.7798,0.843,-0.0519,0.3771,1.3309,1.0301,1.3766,Control
Ontario__AO_RR-3288,1.5178,0.6885,1.1317,0.5308,0.166,-0.0684,1.0389,-0.042,1.5505,-0.0452,-0.123,0.774,-0.1705,-0.1489,0.8037,0.3266,2.8577,-0.0722,0.0965,0.4516,1.3018,0.242,1.1194,-0.1682,0.4363,1.6382,0.0744,-0.095,0.6221,1.3794,2.4128,-0.1874,1.6592,0.3294,0.0262,0.4341,0.0854,1.6746,2.0409,1.2218,0.9617,0.0575,1.9847,0.0464,4.5561,1.1804,2.4506,0.3146,3.169,1.4066,0.699,1.0024,-0.0503,2.3788,0.1364,0.0561,0.3287,1.4525,0.0358,0.3487,-0.0909,1.0857,2.7005,0.1544,2.049,0.4024,1.1494,1.5623,0.3646,0.358,0.0564,2.2942,0.7708,2.2646,0.7525,1.0612,0.8905,-0.0459,0.3747,1.5984,1.0238,1.6526,Control
Ontario__AP_RR-3280,1.29,0.6186,0.9015,0.3335,-0.0481,-0.0084,0.2152,-0.1318,1.2243,-0.0252,-0.0894,0.9005,-0.1091,-0.0557,0.4681,0.3289,2.5006,-0.0296,-0.0156,1.0298,0.9422,0.1963,0.9844,-0.2742,0.0815,1.6456,0.0536,-0.105,0.4594,0.9852,2.0937,-0.0182,1.744,0.3589,0.2355,0.215,0.0791,1.4945,1.6324,1.1638,1.9528,0.0027,2.8608,0.0702,4.6502,1.0611,2.6744,0.3389,3.3831,1.0134,0.6293,0.8273,-0.0941,2.4265,0.1478,0.0399,0.4458,2.7155,0.0978,0.3816,0.01,1.6556,2.4505,0.0258,2.6744,0.0314,1.1787,1.1772,0.9086,0.4796,0.0758,2.2043,1.1141,2.0215,0.7202,0.6813,0.6978,-0.0046,0.3123,0.6873,1.6182,1.6945,Control
Ontario__AR_RR-3278,1.6347,0.5346,1.2089,0.6336,0.1119,-0.0722,1.1945,-0.0176,1.6846,-0.0734,-0.2093,0.7531,-0.1678,-0.1565,1.2075,0.1288,2.7329,-0.0595,0.0018,0.4753,1.6263,0.2731,1.305,-0.2602,0.4703,1.6419,0.0312,-0.0993,0.5275,1.6907,2.9987,-0.141,1.9291,0.5148,0.1676,0.5693,0.2164,1.8109,2.456,1.4759,1.4264,-0.0312,2.4056,0.0997,4.7701,0.7929,2.8071,0.4789,2.9827,1.6703,0.5497,1.1878,6e-04,2.2766,0.159,0.0541,0.2198,0.8987,0.0754,0.5134,-0.0018,1.1635,2.7678,0.154,2.3418,0.3028,1.4726,1.5473,0.3149,0.2695,0.0752,2.3557,0.5738,2.5535,0.7255,0.8166,1.1714,-0.0504,0.3863,1.4735,1.2995,1.5781,Control
Ontario__AS_RR-3277,1.5132,0.5431,1.3097,0.7531,0.0186,-0.0649,0.6626,-0.0103,1.5866,-0.0163,-0.2509,0.851,-0.1781,-0.1094,1.0129,0.4707,2.6851,0.0042,0.099,0.6463,1.5001,0.4177,1.1077,-0.202,0.1387,1.3217,0.199,-0.0645,0.5966,1.6382,2.8441,-0.182,1.7238,0.4069,0.0483,0.595,0.1859,1.9068,2.6859,1.1229,1.219,-0.0364,2.2837,0.0499,4.7359,1.1928,2.3188,0.4803,3.0354,1.8081,0.4898,1.1752,-0.0414,2.4438,0.0881,0.0931,0.2737,2.5025,0.0342,0.3525,-0.0382,1.5873,2.8303,0.1468,2.279,0.4605,1.634,1.3451,0.3538,0.5278,0.1612,2.0392,1.3259,2.2067,0.8578,0.6883,0.9495,-0.0803,0.5256,1.1436,1.3007,1.6463,Control
Ontario__A_RR96-12,1.6323,0.5376,1.1419,0.4876,0.079,-0.0559,0.9571,0.0052,1.7612,-0.0294,-0.1446,0.6285,-0.1337,-0.1161,1.046,0.21,2.7458,-0.0447,0.188,0.4785,1.0641,0.4506,0.9212,-0.1996,0.5357,0.8977,0.0975,-0.0789,0.6374,1.6563,2.5907,-0.1527,1.6538,0.3399,-0.0735,0.477,0.1549,1.75,2.309,1.2605,1.023,0.0318,1.717,0.094,4.5914,1.2484,1.5215,0.3715,2.8781,1.5019,0.6796,1.0365,-0.0447,2.0086,0.1095,0.1334,0.2249,0.6625,0.0486,0.4237,-0.0492,0.9977,2.5353,0.1441,1.7287,0.7346,1.0571,1.515,0.0239,0.5953,0.0167,2.1653,1.2877,2.2588,0.6025,0.4187,0.8599,-0.0613,0.3625,1.9895,0.776,1.4615,BRCACancer
Ontario__B_RR-1519,1.1276,0.577,0.438,-0.0103,-0.075,-0.0655,0.1282,0.0417,1.0587,-0.0735,-0.123,0.9553,-0.1458,-0.1411,0.0711,-0.0363,1.8165,-0.0245,0.0407,0.0636,0.2758,0.2194,0.2409,-0.158,0.1217,2.1331,0.1565,0.081,0.4522,0.2942,2.016,-0.1301,1.7613,1.0351,0.0521,0.3753,0.2127,0.7628,0.0215,1.6144,0.3656,0.0154,1.7665,0.0234,1.6161,1.0484,1.6927,-0.0489,2.4044,0.2374,0.7101,0.7809,-0.0595,1.4805,0.0272,0.0204,0.1909,0.0295,0.0512,0.2522,-0.0368,1.0281,1.8147,0.0528,2.6086,0.1441,1.1426,0.5853,0.5188,1.0427,-0.0378,1.4752,0.754,1.8326,0.7607,0.6542,0.4821,-0.0047,0.1916,0.4683,0.801,1.1904,BRCACancer
Ontario__C_RR-3293,1.1993,0.6308,0.2979,-0.0172,-0.1014,-0.0608,0.2714,-0.0316,1.9414,0.0131,-0.1905,0.8045,-0.0936,-0.0901,0.0294,-0.0337,1.8004,-0.0307,0.037,0.1283,0.105,0.2069,0.651,-0.1678,0.0745,1.8525,0.1789,0.0181,0.168,0.2892,1.2599,-0.0385,1.5275,0.5421,0.011,0.527,0.2431,0.8412,0.1823,1.6894,0.3047,0.0468,1.6947,0.033,1.6778,1.1968,1.3872,-0.0847,2.3751,0.2733,0.5199,0.5022,-0.0575,1.0534,0.0042,0.0056,0.1888,0.016,0.0304,0.173,0.0414,0.8671,1.7697,0.0192,2.3595,0.3628,1.3554,0.6107,0.4643,0.8494,0.0203,1.522,1.2232,2.2094,0.5175,0.7842,0.4552,-0.0593,0.089,0.4811,0.8124,1.0358,BRCACancer
Ontario__D_RR-3301,1.6693,0.5614,1.2333,0.4974,0.078,-0.0571,1.2536,-0.0626,1.753,-0.0291,-0.1727,0.8698,-0.1174,-0.0152,1.1452,0.3376,2.6756,-0.011,0.1009,0.3755,1.3671,0.5292,1.0105,-0.1689,0.2951,1.4031,0.1915,-0.0545,0.4848,1.5389,3.1942,-0.1545,1.7832,0.4718,0.1969,0.6723,0.1513,1.8109,2.7314,1.3498,1.3003,-0.024,2.5928,0.0694,4.975,1.0763,2.9317,0.3694,3.1256,1.7547,0.5652,1.1401,-0.0332,2.3805,0.0884,0.0462,0.2382,1.6297,0.0724,0.4059,0.0213,1.3765,2.8373,0.3994,2.2996,0.3748,1.5364,1.4104,0.3268,0.3674,0.1207,2.3381,0.7457,2.502,0.8692,0.816,1.0535,0.0019,0.5372,1.615,1.3389,1.5105,BRCACancer
Ontario__E_RR-2070,1.4573,0.801,1.105,0.4785,0.055,-0.0971,0.9107,-0.0203,1.3986,0.0012,-0.1764,0.7684,-0.1177,-0.1359,0.736,0.1122,2.9806,-0.0598,0.1464,0.4366,1.0015,0.3571,0.8427,-0.1151,0.6068,1.7486,0.0409,-0.0627,0.5321,1.6258,2.4653,-0.1116,1.7238,0.3043,0.1693,0.3765,0.3057,1.8748,1.7817,1.3937,1.1855,0.0406,2.1496,-0.0047,4.3854,0.7824,2.4783,0.2887,3.1146,1.3747,0.7246,0.9633,-0.0389,2.3396,0.0851,0.1476,0.2582,0.8333,0.0369,0.3881,-0.0537,1.2079,2.7635,0.4746,1.962,0.3118,1.2911,1.625,0.2987,0.5582,0.1232,2.4966,0.8138,2.2885,0.9327,0.6377,0.8435,-0.0405,0.3636,1.7431,1.1099,1.4358,BRCACancer
Ontario__J_RR-1226,1.3424,0.2599,1.0177,0.5228,0.0218,-0.0212,0.6968,-0.0646,1.419,0.0055,-0.139,0.6934,-0.1252,-0.1693,0.8603,0.3269,2.3247,-0.0279,-0.0094,0.5651,1.1878,0.2723,1.0738,-0.2753,0.1092,1.6021,0.1748,-0.1157,0.443,1.159,2.374,-0.0753,1.1944,0.3607,0.1184,0.3385,0.0873,1.5448,1.9028,0.8397,1.4495,0.0681,2.3892,0.0275,4.4918,0.9407,2.6255,0.359,2.8048,1.4865,0.5159,1.0599,-0.002,2.4143,0.0812,0.0379,0.2448,2.429,0.131,0.3557,-0.0055,1.175,2.1292,0.1282,1.8841,0.5106,1.5729,1.1086,0.3474,0.2393,0.114,2.1672,0.7893,1.7789,0.8088,0.792,0.6629,-0.0149,0.354,1.0331,1.0572,1.4773,BRCACancer
Ontario__K_RR-3290,1.6369,0.5717,1.4406,0.9067,0.1471,-0.0473,1.3038,0.1208,1.8453,-0.1243,-0.2328,0.9295,-0.1339,-0.0805,1.4777,0.1626,3.0202,-0.0231,0.1211,0.4006,2,0.8651,1.5102,-0.0955,0.4216,1.7205,0.3125,-0.0339,0.6323,2.3992,3.6786,-0.0908,1.7375,0.4097,0.1494,0.6817,0.3192,1.7539,2.8944,1.4993,1.2205,-0.0148,2.3419,0.0738,4.8285,0.7089,2.5779,0.5232,3.2936,2.1754,0.4389,1.4308,-0.0853,2.691,0.0852,0.0137,0.2516,1.259,0.061,0.3002,0.0139,1.3655,3.2605,0.2214,1.8112,0.1897,1.5136,1.7554,0.5275,0.4322,0.218,2.253,0.7281,2.7654,0.9724,0.852,1.1159,0.0013,0.51,1.803,1.3644,1.7552,Control
Ontario__L_RR-3286,1.3921,0.5349,1.1987,0.6016,-0.06,-0.0014,1.1501,-0.144,1.4888,-0.0212,-0.1378,0.6982,-0.1357,-0.2045,0.9861,0.1938,2.5953,-0.0057,0.0686,0.4154,1.2334,0.586,1.0677,-0.2878,0.4427,1.7281,0.0064,-0.1505,0.4741,1.5013,2.6518,-0.0474,1.6984,0.6284,0.1448,0.7325,0.0356,1.6113,2.2703,1.2632,1.0926,0.02,2.3312,-0.0969,4.5103,1.0377,2.6058,0.395,3.0228,1.6768,0.6883,1.119,-0.0032,2.3307,0.1588,0.0542,0.2824,0.8249,0.1547,0.4924,0.0425,0.9872,2.709,0.7279,1.9063,0.5517,0.9433,1.4545,0.3119,0.4582,0.2117,2.1587,0.662,2.4033,0.666,0.8472,1.0451,-0.014,0.2526,1.8684,1.1894,1.5415,Control
Ontario__N_RR-3294,1.3307,0.6621,1.3769,0.6134,-0.0367,-0.0766,0.7188,-0.0724,1.5461,-0.0633,-0.1671,0.8073,-0.1475,-0.1826,1.0262,0.4569,2.7798,-0.0653,0.0324,0.4264,1.6324,0.4924,1.166,-0.1247,0.1125,1.7502,-0.0038,-0.1179,0.4557,1.6848,2.996,-0.1694,1.9068,0.3942,0.1234,0.5939,0.122,1.6294,2.7061,1.2614,1.0804,-0.0688,2.2217,-0.1091,5.0688,1.2758,2.918,0.3529,3.1155,1.5187,0.8475,1.1818,-0.0996,2.2882,0.0804,0.0597,0.1619,2.2661,0.0718,0.218,-0.0061,1.487,2.5715,0.114,2.6571,0.3132,1.5702,1.1984,0.4289,0.4081,0.081,2.5303,1.009,2.274,0.6817,0.6581,0.892,-0.0066,0.4559,1.1975,1.132,1.4678,Control
Ontario__O_RR-3285,1.4891,0.7135,1.1449,0.4867,-0.0781,-0.036,0.6376,-0.0895,1.5395,-0.0424,-0.162,0.827,-0.1745,-0.1544,0.8076,0.3155,2.6846,-0.0698,0.0274,0.4554,1.2059,0.4378,1.0374,-0.1459,0.1583,1.6441,0.0245,-0.1119,0.5658,1.196,2.323,-0.1632,1.7342,0.4954,0.0621,0.4479,0.0313,1.775,2.1718,1.1587,1.2481,-0.0028,2.3871,0.0842,4.8498,1.0889,2.3769,0.2941,3.2143,1.3276,0.448,0.9327,-0.0628,2.3823,0.1059,0.0405,0.179,2.4923,0.0318,0.3464,-0.0597,1.5639,2.5203,0.307,2.2493,0.2373,1.2305,1.1454,0.4285,0.5508,-0.025,2.0849,0.8963,2.0707,0.8658,0.6043,0.8439,0.0288,0.3452,1.1936,1.1765,1.5598,Control
Ontario__P_RR-3274,1.1048,0.7143,1.0448,0.4115,0.1203,-0.0513,0.7449,-0.0901,1.2273,-0.0775,-0.1818,0.8914,-0.1961,-0.1229,0.5966,0.2946,2.8076,-0.0501,0.0738,0.3537,1.0727,0.0814,0.736,-0.1763,0.1692,2.0016,0.1002,-0.0652,0.4243,1.2491,2.1401,-0.1649,1.5737,0.398,0.0673,0.3497,0.1937,1.8655,1.8592,1.2868,0.9905,-0.0459,1.8677,0.0763,4.2553,1.1228,2.788,0.2068,3.1086,1.2884,0.6194,0.7838,-0.0803,2.5662,0.126,0.0756,0.0461,2.1269,0.0785,0.268,0.0086,1.4011,2.5568,0.1995,2.4891,0.2881,1.2015,1.2569,0.3973,0.6143,0.0494,2.4197,0.8908,2.0692,0.9382,0.6387,0.7619,0.0073,0.3402,1.1716,1.1381,1.2421,Control
