@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10725 numeric
@attribute 11261 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 25759 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3315 numeric
@attribute 3791 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4846 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56848 numeric
@attribute 572 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 63928 numeric
@attribute 64600 numeric
@attribute 6714 numeric
@attribute 7422 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 842 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 8877 numeric
@attribute 9047 numeric
@attribute 9261 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ3234,0.6061,0.8644,1.3405,0.0054,1.2787,0.5817,0.6968,1.2088,-0.2382,0.1501,0.014,0.3221,0.2072,-0.0302,0.9199,-0.0447,0.2267,0.7204,1.4302,0.0663,0.1074,2.3794,-0.1043,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,-0.0029,-0.059,0.378,-0.063,1.2597,0.6688,1.0143,1.1915,0.8687,1.2705,0.3877,1.2667,0.014,2.1162,1.0436,-0.0328,0.8771,0.5685,0.4934,0.2614,0.3041,0.4806,0.2212,1.0691,0.579,1.8887,0.0428,1.2958,-0.0756,-0.1315,0.0104,0.1952,0.2493,0.324,0.4915,0.0295,0.5464,-0.119,0.1184,0.4944,-0.053,0.5547,0.9965,1.7013,Control
Ontario__AK3235,0.5639,0.7574,1.3443,-0.0653,0.961,0.5125,0.688,0.9934,-0.3052,0.1672,0.0308,0.2721,0.4834,0.0103,1.0942,0.0159,0.2813,0.2916,1.1178,0.0099,0.2326,2.973,-0.0383,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,-0.1695,0.0786,0.3576,-0.052,1.2553,0.4268,0.7032,0.9466,0.8431,1.2174,0.4094,0.8321,-0.1936,1.6915,1.0279,-0.078,0.8819,0.3937,0.1963,0.096,0.2535,0.3105,0.116,0.9985,0.5795,1.5021,0.0502,1.2257,-0.0819,-0.2479,0.1089,0.1978,0.3044,0.301,0.3083,-0.101,0.6148,-0.1147,0.1339,0.4676,0.002,0.4667,0.9763,1.4483,Control
Ontario__AL3236,0.3369,0.6309,1.1184,0.0142,0.8757,0.5169,0.7156,1.1316,-0.1594,0.0886,0.0385,0.2246,0.2223,-0.0062,0.8518,-0.0933,0.3721,0.3033,1.0749,0.0723,0.1306,2.8988,0.0468,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,0.1552,0.0514,0.1591,-0.0884,1.5242,0.4455,0.5898,0.8724,0.7163,0.7902,0.4839,0.8629,-0.1674,1.6221,1.2641,-0.1002,0.7722,0.1975,0.3094,0.187,0.2388,-0.0259,0.1017,0.8693,0.2025,1.6981,0.0163,1.044,-0.0301,-0.1371,0.0517,0.2055,0.2362,0.2876,0.3605,-0.2271,0.3993,0.0159,0.0219,0.6457,-0.0656,0.3889,0.7181,1.3624,Control
Ontario__AM3237,0.7327,0.9349,1.0939,0.0328,1.1564,0.604,0.818,1.0647,-0.1358,-0.0137,0.0674,0.4862,0.2701,-0.0667,1.1781,-0.1275,0.3728,0.5751,1.3465,0.055,0.0621,2.7118,0.0986,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,0.0156,-0.0446,0.331,-0.1378,1.4159,0.6296,0.8686,1.156,1.1184,1.4355,0.6154,1.2825,-0.0767,1.6546,1.0287,0.0205,0.871,0.4685,0.4561,0.2497,0.197,0.7698,0.2602,1.0369,0.6363,1.6011,0.0259,1.3603,-0.0042,-0.016,-0.0633,0.3576,0.2382,0.2865,0.4895,0.1391,0.5366,0.0079,0.0441,0.6426,0.1313,0.5624,0.9117,1.2704,Control
Ontario__AN757,0.6682,1.0774,1.2811,-0.0479,1.2164,0.5811,0.5871,1.6341,-0.1936,0.28,0.002,0.2443,0.0765,-0.0665,1.3113,0.0753,0.424,0.4071,1.1178,0.0445,0.1049,3.2939,0.0484,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,-8e-04,-0.0284,0.3836,-0.0931,1.0917,0.5947,0.6717,0.9849,1.1184,1.1849,0.3066,0.8247,-0.1699,1.645,0.8737,0.0283,0.9386,0.712,0.2197,0.0793,0.1293,0.527,0.1096,1.0108,0.4472,1.2211,0.0495,1.5869,-0.0959,-0.0783,-0.0476,0.4677,0.4447,0.3352,0.2809,-0.0733,0.9988,0.02,0.0499,0.4022,0.1041,0.6872,0.933,0.8658,Control
Ontario__C474,0.1995,1.0575,1.2174,-0.0276,0.8923,0.5488,0.5436,1.8399,-0.0921,0.2951,-0.2141,0.4735,0.207,-0.0545,1.187,0.0118,0.4169,0.3156,0.8328,0.045,0.119,3.1176,-0.0372,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,-0.1249,-0.0934,0.3663,-0.0739,1.1397,0.3553,0.384,0.7058,0.4006,1.1958,0.164,0.5328,-0.0521,1.3647,0.8335,0.054,0.9517,0.551,0.2225,0.1441,0.0703,0.6664,0.2969,0.9874,0.688,1.6109,0.0842,1.7002,0.0254,-0.1086,0.0152,0.8318,0.8405,0.3716,0.2072,-0.3118,0.4659,-0.1186,-0.0239,0.2709,0.6832,0.2092,1.0613,1.2675,Control
Ontario__D480,0.3075,0.9687,0.9895,0.0055,0.7697,0.6009,0.6311,1.3003,-0.0816,0.2498,0.0555,0.3617,0.1804,0.004,1.2027,-0.1286,0.3311,0.3951,0.8434,-0.0065,0.1567,2.9895,-0.0251,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,-0.0192,-0.0392,0.3265,-0.1961,1.1399,0.423,0.5231,0.6644,0.8916,1.448,0.3249,0.8879,-0.1404,1.4099,0.8785,0.036,0.6771,0.5893,0.3312,0.0291,0.1791,0.6051,0.1843,1.0716,0.5422,1.4438,0.0263,1.3743,-0.0084,-0.1475,0.0942,0.4387,0.3569,0.2769,0.2661,-0.1653,0.6896,-0.2048,0.0138,0.43,0.1216,0.59,1.1464,1.2334,Control
Ontario__E519,0.7543,1.1135,1.3753,0.0348,1.4563,0.8661,0.6369,1.8467,-0.0732,0.1859,-0.0956,0.5752,0.0531,-0.0669,1.3185,0.0232,0.6085,0.5827,1.2209,0.065,0.078,1.814,0.105,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,-0.0685,-0.0706,0.1544,-0.1681,1.2194,0.9395,0.5779,1.2479,0.9544,0.8957,0.2043,0.8069,6e-04,1.8194,1.1364,0.0678,0.9357,0.6743,0.5766,0.1676,0.2703,0.49,0.186,0.806,0.7337,1.6651,0.1504,1.7931,-0.0725,-0.0498,-0.0892,0.5878,0.4979,0.2845,0.3623,0.0323,1.0785,-0.021,0.1893,0.4947,0.2702,0.7159,0.9372,0.6993,Control
Ontario__F548,0.5432,0.8158,0.7091,0.058,1.0322,0.3846,0.3787,1.2038,-0.073,0.1403,-0.0413,0.3519,0.1109,-0.0175,1.1034,-0.0633,0.2967,0.51,0.7084,0.0482,0.0708,3.1399,0.0306,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,0.0174,-0.0046,0.2669,-0.1217,0.9385,0.3911,0.4931,0.6894,1.3735,1.0282,0.0775,0.5476,-0.0688,1.3398,0.5033,0.0507,0.6336,0.3463,0.1992,0.046,0.0769,0.499,0.0983,0.6355,0.2031,1.1502,0.0888,1.4146,-0.067,-0.0171,0.0068,0.3225,0.3848,0.2161,0.1806,-0.1446,0.6186,0.0026,0.1123,0.1425,-0.023,0.6116,0.7354,0.6528,Control
Ontario__G660,0.0064,0.8319,1.3283,0.0487,0.7413,0.789,0.6428,1.4665,-0.0662,0.3273,-0.0386,0.4548,0.2277,8e-04,0.6815,0.0814,0.4247,0.3244,0.855,0.045,0.2358,3.204,-0.0499,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,-0.1215,0.0537,0.1546,-0.0694,0.7902,0.3497,0.4777,0.553,0.6722,0.8561,0.1012,0.6786,-0.0369,1.4312,0.9919,-0.0687,0.579,0.4391,0.467,0.12,0.1919,0.3303,0.0744,1.4251,0.3518,1.6058,3e-04,1.3971,-0.0512,-0.0999,0.1861,0.5943,0.3937,0.2443,0.2414,-0.0135,0.8647,-0.1837,0.1115,0.3862,0.1923,0.8634,0.9966,0.6674,Control
Ontario__H663,0.346,0.9116,1.2981,0.0382,0.8618,0.6251,0.7596,1.1606,-0.1297,0.098,0.0096,0.4476,0.4507,-0.0342,1.2526,-0.0312,0.372,0.2551,1.005,0.0287,0.076,3.2585,0.0216,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,0.0125,-0.0242,0.3476,-0.1464,1.138,0.4449,0.6436,0.8538,0.7682,1.1235,0.3393,0.7865,-0.1053,1.5418,0.9099,-0.0777,0.7644,0.3728,0.3138,0.1277,0.3128,0.454,0.196,0.9202,0.3958,1.382,0.1133,1.3725,-0.0597,-0.066,-0.0523,0.4351,0.1862,0.3141,0.3366,0.0647,0.6031,-0.0034,0.022,0.4451,0.1814,0.3522,0.8594,0.9437,Control
Ontario__I782,0.4027,0.7298,0.939,-0.0384,0.807,0.5253,0.8129,1.1508,-0.141,0.1399,2e-04,0.3443,0.3707,-0.0412,1.3744,-0.0757,0.4046,0.4389,1.29,0.0148,0.1522,2.9401,0.0305,1.4094,1.0323,1.0801,1.6868,1.4578,0.2452,0.037,-0.0026,-0.0313,-0.068,1.4417,0.7069,0.7378,0.8744,0.9045,1.0831,0.2527,1.1053,-0.1105,1.6467,0.7374,-0.0405,0.8891,0.34,0.3143,0.1344,0.1531,0.2581,0.2576,0.8466,0.3424,1.4852,0.0452,1.2969,-0.0775,-0.1559,0.0283,0.2075,0.34,0.2831,0.4142,-0.1693,0.4498,-0.0785,0.0133,0.4673,0.0153,0.5819,0.8504,1.1773,Control
Ontario__J787,0.2979,1.3911,1.5597,-0.0687,0.9433,0.8846,0.8639,1.6347,-0.0376,0.2288,-0.1545,0.5952,0.115,-0.0139,1.524,0.0337,0.4732,0.4987,1.2511,0.0988,0.0585,3.5636,0.0901,1.4223,1.4246,0.9021,2.435,1.6488,0.5319,0.0521,-0.0664,0.3061,-0.1845,0.8767,0.8,0.8193,0.8041,0.9903,1.4389,0.1213,0.989,0.0667,1.8651,1.1568,0.2608,0.687,0.8856,0.4967,0.2361,0.2491,0.2408,0.3647,1.3145,0.7276,1.3974,0.189,1.658,0.004,-0.0591,-0.0586,0.743,0.5403,0.2544,0.3544,-0.0755,1.1518,-0.1284,0.1661,0.6368,0.4068,0.8035,1.0787,1.1358,Control
Ontario__K1162,0.6096,0.6118,1.2128,0.0485,1.1712,0.6196,0.5945,1.0552,-0.0976,0.3174,0.0419,0.4475,0.2488,-0.0231,0.9459,-0.0657,0.2736,0.4708,1.3283,0.0079,0.1352,2.9742,0.015,0.9123,1.235,1.258,1.7323,1.3189,0.2632,-0.1216,0.0151,0.3532,-0.1299,1.499,0.4475,0.8625,1.0687,0.9283,1.1326,0.1914,0.9702,-0.0758,1.8248,1.0062,-0.0753,0.796,0.4543,0.3895,0.2345,0.1645,0.204,0.0663,0.9176,0.4499,1.7064,0.072,1.1618,-0.0035,-0.2501,0.0217,0.2714,0.2139,0.2415,0.4006,0.005,0.5599,-0.0822,0.25,0.5369,-0.0162,0.7192,0.743,0.7423,BRCACancer
Ontario__L1176,0.3989,1.181,1.0802,0.0551,0.9732,0.5117,0.8485,1.2188,-0.163,0.1853,-0.1376,0.2443,0.1412,-0.0104,1.587,0.0842,0.3688,0.5444,1.0997,0.0274,0.1119,2.9328,0.0256,1.7805,1.0003,1.1418,1.9446,1.3486,0.1279,0.0334,0.071,0.2568,-0.0866,1.3235,0.5303,0.6005,0.8087,1.2873,1.6069,0.3181,0.9116,-0.2023,1.6871,0.7091,-0.1513,0.7667,0.5278,0.3037,0.1166,0.2765,0.943,0.2206,1.0237,0.6003,1.1065,0.0078,1.4767,-0.1732,-0.1566,0.0528,0.3242,0.1989,0.3217,0.3186,-0.0839,0.8008,-0.0409,0.1122,0.4667,-0.0059,0.4546,1.0257,1.3742,BRCACancer
Ontario__M1263,0.5648,0.9778,1.2464,-0.0061,1.058,0.5839,0.7372,1.1762,-0.1815,0.1904,0.0395,0.4445,0.2173,-0.0187,1.4379,-0.1018,0.2607,0.2793,1.1032,0.0744,0.1814,3.0227,0.008,1.3042,1.2145,1.176,1.8631,1.2261,0.324,0.0547,-0.0428,0.4285,-0.0704,1.5441,0.4097,0.6599,1.0038,0.7578,1.1977,0.5327,0.8434,-0.0755,1.6513,0.8997,0.0213,0.7442,0.4245,0.2458,0.1495,0.2311,0.1661,0.1684,1.0543,0.3306,1.5371,0.3018,1.2634,-0.0335,-0.091,-0.0767,0.3281,0.3965,0.3119,0.5056,0.2134,0.5637,-0.0014,0.1105,0.6845,0.2009,0.5865,0.862,1.2322,BRCACancer
Ontario__P1075,0.2514,1.1323,1.1981,0.0153,1.0018,0.6711,0.9064,1.9042,-0.0863,0.1741,0.1054,0.3175,0.24,0.0058,1.845,-0.0988,0.4525,0.7245,1.0777,0.1469,0.1304,2.753,-0.0454,1.1399,0.8384,0.9467,1.8487,1.4677,0.2034,0.0371,0.0737,0.065,-0.1629,1.3099,0.7272,0.3874,0.5503,1.1673,1.1202,0.0045,0.6211,-0.0526,1.6486,1.0475,0.1026,1.0804,0.661,0.4666,0.0408,0.211,0.6201,0.1428,1.2287,0.646,1.794,0.0628,1.6929,-0.0731,-0.0934,-0.001,0.4574,0.5748,0.1479,0.3505,-0.1356,0.5795,-0.0178,0.156,0.4077,0.3991,0.8934,1.185,1.2716,BRCACancer
Ontario__Q1080,0.3488,0.8738,1.129,0.0531,1.1213,0.6191,0.5983,1.9057,-0.0033,0.3646,-0.0317,0.426,0.1421,-0.0057,0.9387,0.1028,0.479,0.6394,0.9758,0.0678,0.1057,2.0417,-0.0799,1.1319,1.1345,1.2692,1.8496,1.0142,0.1326,0.0605,-0.037,0.1248,-0.2113,1.219,0.445,0.3137,0.5183,1.2657,1.2626,0.0888,0.6285,0.0302,1.4704,0.9036,0.1999,0.8002,0.5662,0.4816,0.129,0.1381,-0.066,0.0449,1.4373,0.449,1.5731,0.1077,1.7585,0.0696,-0.0414,-0.0536,0.5651,0.4248,0.2132,0.2364,0.0287,0.5551,-0.0396,0.0492,0.3836,0.2914,1.1416,1.1107,1.087,BRCACancer
Ontario__R1104,0.538,1.157,1.1942,0.0209,1.1835,0.7026,0.8534,1.5274,-0.1384,0.219,-0.0355,0.3814,0.1893,0.006,1.2388,0.1287,0.582,0.3939,1.1901,0.1017,0.1326,3.0674,-0.0078,1.6794,1.3995,1.2089,2.1149,1.5771,0.1507,0.018,0.0449,0.3886,-0.0172,1.0701,0.7386,0.8911,0.9632,1.1658,1.3162,0.3252,0.9683,-0.101,1.6748,0.961,-0.0101,0.7657,0.6618,0.38,0.1403,0.1961,0.5927,0.2321,1.2246,0.6823,1.2686,0.0356,1.7097,-0.1245,-0.1542,0.0265,0.5624,0.3825,0.4602,0.2305,-0.1002,0.9332,-0.0403,0.0618,0.5767,0.1573,0.5615,1.0611,1.0876,BRCACancer
Ontario__S1133,0.4148,1.246,1.3535,0.0198,1.2559,0.4689,0.7395,2.0419,-0.1941,0.1087,-0.0918,0.2126,0.015,-0.0771,1.4765,-0.0518,0.4943,0.5581,0.8737,0.0257,0.0667,2.3189,0.0606,1.6049,1.5192,0.8663,2.1358,1.2343,-0.0076,-0.0289,0.0484,0.2498,-0.1838,0.9332,0.8166,0.3519,0.6174,0.9288,1.2887,-0.0066,0.4649,-0.0787,1.5474,0.7555,-0.055,1.2546,0.8389,0.3192,0.072,0.1656,0.5947,0.248,0.9933,0.6928,1.7439,0.0919,2.0262,-0.0834,-0.0367,0.0393,0.5315,0.8733,0.257,0.1926,0.0337,1.0062,-0.0463,-0.014,0.2554,0.3881,0.5361,1.1446,1.2136,BRCACancer
Ontario__T1463,0.8345,0.7637,1.0395,0.0184,1.3865,0.6967,0.7554,1.2427,-0.081,0.1493,0.0618,0.2478,0.3063,-0.0055,0.9105,-0.0873,0.3154,0.9858,1.6192,0.128,0.176,2.5742,0.0861,0.8497,1.3777,1.5121,1.45,1.2708,0.3615,-0.0457,-0.006,0.3815,-0.1832,1.5755,0.5948,1.0199,1.3268,1.2283,1.191,0.4718,1.2979,-0.1446,2.214,0.8888,0.0582,0.8177,0.5782,0.5721,0.3447,0.2352,0.3008,0.0984,1.1166,0.6846,1.5703,0.1459,1.1723,-0.0257,-0.0935,-0.015,0.2528,0.1604,0.3591,0.5225,-0.0314,0.5628,-0.0737,0.3,0.7242,-0.0247,0.9791,0.7729,1.1561,BRCACancer
Ontario__U2017,0.3196,1.2071,1.108,-0.031,1.1564,0.4693,0.6913,1.4692,-0.2283,0.1698,-0.0955,0.3845,0.2614,-0.0349,1.3637,-0.0442,0.3881,0.5109,1.2131,-0.0145,0.1085,2.7481,-0.0239,1.1122,1.0698,1.0892,1.8798,1.4782,0.0645,0.0411,-0.0357,0.3395,-0.164,1.2311,0.4183,0.4747,0.9597,1.2209,0.927,0.227,0.7433,-0.1478,1.6856,0.7819,-0.1055,0.7622,0.4105,0.2841,0.0835,0.1079,1.5231,0.1067,0.9437,0.5852,1.3253,0.0093,1.4797,-0.1483,-0.0777,0.0866,0.4464,0.1561,0.3259,0.2659,-0.1757,0.5512,-0.1284,0.0268,0.3213,0.0468,0.6949,0.7122,0.8589,BRCACancer
Ontario__V432,0.5277,1.2848,1.029,0.1201,1.1671,0.3643,0.5695,1.6074,-0.2457,0.1006,-0.1578,0.2382,0.0044,-0.0889,1.0681,-0.1349,0.5998,0.6704,0.9841,0.16,-0.0855,2.4066,0.1156,1.3412,1.8111,0.7853,1.6501,1.428,-0.0913,0.0161,-0.1046,0.1412,-0.1776,1.1318,0.7029,0.3738,0.7268,1.1253,1.1171,0.1407,0.3676,-0.0326,1.5287,0.5588,-0.0625,0.5369,0.8117,0.3443,0.0912,0.0714,2.0718,0.1803,0.8193,0.4733,1.1426,-0.0907,1.6618,-0.0566,-0.0276,-0.0846,0.5681,0.3301,0.2206,0.2502,0.1595,0.7301,0.0134,0.0857,0.2053,0.0297,0.7174,0.99,0.9237,BRCACancer
Ontario__W433,0.5481,1.0057,1.2448,0.0581,1.241,0.5257,0.5826,1.1603,-0.0566,0.0469,-0.0254,0.38,0.2278,-0.05,1.1169,-0.1277,0.3287,0.4988,1.2707,0.1021,0.1394,2.6428,0.0317,0.9791,1.2819,1.2001,1.5938,0.7059,0.2831,0.1252,0.0053,0.4028,-0.0753,1.3982,0.57,0.8598,1.1472,0.7864,0.7461,0.4447,1.2768,-0.0719,1.778,1.0085,-0.0319,0.8738,0.5292,0.3045,0.2371,0.2518,1.3931,0.1687,0.9206,0.555,1.7804,0.2137,1.362,-0.0372,-0.0672,-0.0605,0.522,0.3793,0.1913,0.4755,0.1281,0.4764,-0.0022,1e-04,0.435,0.2296,0.485,1.0308,1.2977,BRCACancer
Ontario__X524,0.8423,1.2327,1.4081,-0.0406,1.9217,0.641,0.4924,2.0405,-0.2037,0.1602,-0.0615,0.2098,0.1173,-0.0838,1.1626,-0.1064,0.4866,0.6031,1.1349,0.0211,0.021,1.6611,0.0307,1.0683,1.8187,1.1477,1.8692,0.9947,0.1411,0.0626,-0.0365,0.2131,-0.1126,1.2534,0.7684,0.6854,1.3123,1.1354,1.0747,0.3448,0.896,-0.0507,1.771,1.1906,-0.1458,1.4248,0.7824,0.5277,0.1109,0.2949,0.3906,0.1372,0.8412,0.9011,1.9082,0.0499,2.1455,-0.1651,-0.0816,-2e-04,0.4708,0.745,0.4953,0.2497,0.178,0.7697,0.0354,0.0103,0.3847,0.3219,0.7183,0.9155,0.6444,BRCACancer
Ontario__Y546,0.2175,0.6564,0.7753,-0.0201,0.7345,0.5234,0.5607,1.366,-0.139,0.2732,-0.0977,0.3056,-0.0629,0.0405,0.7401,-0.1267,0.3683,0.2977,0.7193,0.0848,0.073,2.3767,-0.0764,1.027,1.2571,0.855,1.8095,1.001,0.0945,-0.0091,-0.0421,0.2659,-0.0996,1.0482,0.3723,0.3255,0.6289,0.7209,0.7453,0.0364,0.7396,-0.1281,1.4294,0.578,-0.1583,0.5511,0.4212,0.335,0.0415,0.0927,-0.0416,0.0841,0.8474,0.1916,1.0101,0.0198,1.2453,-0.0879,-0.1074,0.0052,0.3844,0.2384,0.3183,0.1728,0.0112,0.6316,-0.1594,-0.0231,0.1251,0.0011,0.45,0.5913,0.3935,BRCACancer
Ontario__Z3225,0.8235,0.6242,0.9509,0.0645,1.4424,0.6248,0.764,1.0937,-0.1112,0.0307,-0.186,0.4129,0.3047,-0.028,0.8943,-0.0635,0.4355,0.7512,1.5065,0.1206,0.1572,2.4523,0.1532,0.9359,1.4877,1.5818,1.4767,1.1109,0.3422,-0.0363,-0.0846,0.5567,-0.1641,1.7688,0.4883,0.9792,1.4302,1.3221,0.7719,0.478,1.0649,-0.0751,1.8022,1.0031,0.0188,0.7428,0.4703,0.6118,0.4157,0.1356,0.4698,0.147,0.8598,0.4762,1.5741,0.1771,1.2593,0.0348,-0.1037,-0.069,0.3665,0.1209,0.6837,0.5264,0.1403,0.4319,-0.1251,0.1623,0.7414,-0.0247,0.7477,0.5137,0.7561,Control
