@relation data

@attribute id string
@attribute 10818 numeric
@attribute 117145 numeric
@attribute 1796 numeric
@attribute 1975 numeric
@attribute 1977 numeric
@attribute 1978 numeric
@attribute 1981 numeric
@attribute 208 numeric
@attribute 2246 numeric
@attribute 2247 numeric
@attribute 2248 numeric
@attribute 2249 numeric
@attribute 2250 numeric
@attribute 2251 numeric
@attribute 2252 numeric
@attribute 2253 numeric
@attribute 2254 numeric
@attribute 2255 numeric
@attribute 2260 numeric
@attribute 2261 numeric
@attribute 2263 numeric
@attribute 2264 numeric
@attribute 2475 numeric
@attribute 2549 numeric
@attribute 26281 numeric
@attribute 27006 numeric
@attribute 2885 numeric
@attribute 29904 numeric
@attribute 30849 numeric
@attribute 3265 numeric
@attribute 3643 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 5140 numeric
@attribute 51422 numeric
@attribute 5170 numeric
@attribute 51719 numeric
@attribute 5289 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53632 numeric
@attribute 54106 numeric
@attribute 5494 numeric
@attribute 55437 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 57521 numeric
@attribute 57761 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 6009 numeric
@attribute 6194 numeric
@attribute 6198 numeric
@attribute 64223 numeric
@attribute 6654 numeric
@attribute 6794 numeric
@attribute 7248 numeric
@attribute 7249 numeric
@attribute 7529 numeric
@attribute 8074 numeric
@attribute 81617 numeric
@attribute 8660 numeric
@attribute 8817 numeric
@attribute 8822 numeric
@attribute 8823 numeric
@attribute 92335 numeric
@attribute 9365 numeric
@attribute 9965 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AE_RR-3300,0.4419,0.8968,0.1281,0.7509,0.6234,0.0772,1.3709,0.8706,-0.0962,-0.0717,-0.2162,0.0483,0.0742,-0.0557,-0.176,-0.1969,0.0383,-0.0029,0.0615,-0.0499,-0.0658,-0.0773,0.7597,0.155,-0.2736,-0.3635,1.3783,0.1746,0.8535,0.3328,0.0445,1.5277,2.0453,1.0639,0.36,0.5891,1.1225,0.8983,1.8183,1.0337,1.2584,0.0141,0.1622,0.3123,1.4448,0.1437,1.1001,-0.1216,0.6986,0.6888,0.7446,1.3921,0.7977,0.482,0.2831,0.2664,-0.03,0.4831,1.4566,0.5629,1.4234,0.8999,0.3009,1.0971,0.4356,0.7532,0.1609,1.7077,-0.2331,0.1861,0.5047,0.1689,0.2458,-0.0455,0.7002,-0.1506,-0.2519,Control
Ontario__AF_RR-3276,0.3028,0.3893,0.404,0.5352,0.2307,0.1667,1.5044,0.5522,-0.1013,0.1235,-0.2853,-0.2186,-0.0161,-0.1788,-0.2343,-0.3068,0.0231,-0.0484,0.2144,-0.1281,-0.1059,-0.055,0.6438,0.4455,-0.085,-0.2012,1.191,0.2921,0.6239,0.3068,0.1148,0.8941,3.1658,0.3742,0.2459,0.6546,0.7134,0.8024,0.9079,1.2954,0.7647,0.0466,-0.0179,0.1994,1.0374,-0.0252,0.6412,-0.0931,1.0928,0.9665,1.1597,1.4127,0.7827,0.6517,0.1813,0.1508,0.2637,0.2686,1.5101,0.3677,1.3695,0.5394,0.5303,0.5662,0.3608,1.0834,0.1929,2.0923,0.0239,0.2838,0.1041,0.025,0.0588,-0.0882,0.3228,0.0866,-0.096,Control
Ontario__AG_RR-3298,0.4063,0.421,0.513,0.4246,0.4509,0.1726,1.2468,0.6081,-0.051,0.0165,-0.1644,0.0656,0.0525,0.0162,-0.1268,-0.1023,-0.0349,-0.0303,0.0614,0.0688,-0.0612,0.0094,0.5624,0.2197,-0.1008,0.0546,1.6466,0.1825,0.6584,0.426,0.0249,1.308,2.8643,0.773,0.2722,0.6151,0.9674,0.5397,1.6219,1.0696,1.1584,0.358,0.1943,0.1538,2.1214,0.0924,1.0432,-0.0775,0.7081,0.7647,0.7088,1.698,0.7294,0.5449,0.3637,0.1559,0.0824,0.3253,1.4728,0.3869,1.1385,0.9157,0.3291,0.719,0.7265,0.7345,0.2896,2.0024,-0.0138,0.142,0.3736,-0.0106,0.1501,-0.0193,0.4254,-0.0622,-0.0682,Control
Ontario__AH_RR-3295,0.7403,0.6332,0.4494,0.5655,0.4758,0.1925,1.1301,0.6075,-0.1275,-0.0824,-0.3265,-0.1132,-0.116,-0.1069,-0.1355,-0.1352,-0.0013,-0.0661,0.0077,-0.14,-0.0341,-0.1236,0.7778,0.3351,-0.1271,-0.1114,1.4735,0.1519,0.94,0.3085,0.116,1.3784,2.7845,1.0473,0.2934,0.6619,1.1148,1.2445,1.4766,1.4408,1.623,0.0884,0.1217,0.2494,1.5322,0.1686,1.3064,-0.201,0.9506,1.0312,0.7584,1.5767,0.7538,0.3991,0.2989,0.2088,0.0658,0.429,1.4684,0.1821,1.2501,0.9078,0.3244,0.8664,0.3293,0.8316,0.201,2.2845,0.0024,0.2862,0.1903,-0.0846,0.0139,-0.1167,0.607,-0.0867,-0.0448,Control
Ontario__AI_RR-3291,0.4165,1.0272,0.685,0.8644,0.5909,0.2897,1.6061,0.7215,-0.1134,-0.0923,-0.2353,-0.0346,0.0804,0.081,-0.19,-0.2742,-0.0614,0.0366,0.0646,-0.0864,-0.0652,0.0359,0.9832,0.2583,-0.1367,-0.1219,1.3893,0.1742,0.7876,0.3864,0.0933,0.9398,2.8256,0.9742,0.447,0.6698,0.8988,0.7155,1.0586,1.4087,1.2943,0.2546,0.1575,0.3043,1.3431,0.2126,1.2489,-0.1308,0.829,1.0303,1.2493,1.6275,1.1901,0.5241,0.3836,0.2765,0.1099,0.3107,1.4685,0.6506,1.6756,0.8719,0.4161,0.9763,0.6152,1.0012,0.2575,2.5282,-0.1709,0.3446,0.4507,0.069,0.1779,-0.0662,0.4487,-0.0842,-0.0843,Control
Ontario__AJ_RR-3296,0.4679,0.7809,0.3154,0.9821,0.4594,0.103,1.2706,0.8949,-0.0929,-0.0577,-0.1482,0.0543,-0.0378,0.043,-0.1295,-0.0993,0.0485,-0.0574,0.0798,-0.131,-0.0747,-0.0394,0.8243,0.2083,-0.1468,-0.0864,1.2596,0.1872,0.7469,0.3782,0.0369,1.2634,2.5737,1.2404,0.3753,0.7503,1.0005,0.8895,1.4181,1.0917,1.4398,0.1429,0.1107,0.2964,1.4775,0.0857,1.2584,-0.0859,0.7541,0.7142,1.0969,1.7305,0.8249,0.4559,0.3841,0.3407,0.0354,0.5401,1.4438,0.4928,1.4385,1.0859,0.3838,0.7471,0.4925,0.9231,0.3039,2.3629,-0.0736,0.2323,0.7202,0.0232,0.1555,-0.0615,0.633,-0.083,-0.0104,Control
Ontario__AM_RR-1949,0.3723,0.6211,0.4642,0.5637,0.3489,0.084,1.1777,0.7849,-0.0522,-0.0298,-0.03,0.0753,-0.0249,0.0383,-0.0637,-0.108,0.0344,0.0109,0.057,0.0855,-0.0756,-0.0028,0.7548,0.1502,0.0406,-0.01,1.3673,0.299,0.8043,0.3511,0.167,1.4443,2.7465,1.0733,0.3303,0.7074,1.0375,0.8754,1.2311,1.295,1.4283,0.1538,0.1463,0.1253,1.5029,0.072,1.0904,-0.0393,1.1781,0.8292,0.7942,1.6147,0.8321,0.4978,0.4063,0.2669,0.0871,0.3867,1.6466,0.236,1.3744,0.8897,0.3803,0.8818,0.6646,0.8788,0.2849,2.1694,0.0345,0.1395,0.4476,0.0923,0.0632,-0.032,0.683,-0.075,-0.1119,Control
Ontario__AN_RR-3297,0.6905,0.8483,0.7771,0.8015,0.4188,0.2181,1.3231,0.8414,-0.0857,-0.0542,-0.1022,0.1033,-0.0073,0.0819,-0.192,-0.2406,0.0542,0.0066,0.0688,-0.0604,-0.0695,5e-04,0.7941,0.2521,-0.1034,0.027,1.4972,0.2287,0.8951,0.3816,0.1949,1.1577,2.9561,1.1333,0.2881,0.722,1.1759,0.9637,1.5051,1.7668,1.4648,0.133,0.127,0.1284,1.4022,0.2906,1.3672,-0.1064,1.181,1.147,0.916,1.6229,0.879,0.3819,0.3935,0.2121,0.1263,0.4629,1.7825,0.1978,1.2966,1.0559,0.4135,0.782,0.6203,0.9464,0.2892,2.3081,-0.0376,0.1936,0.3734,0.0084,0.2108,-0.0231,0.7129,-0.0565,-0.0723,Control
Ontario__AO_RR-3288,0.5984,0.8517,0.3971,0.8565,0.6246,0.2109,1.48,0.5605,-0.0833,-0.0641,-0.2374,0.1911,0.0362,-0.0725,-0.1117,-0.1362,-0.017,0.0062,0.0451,-0.1053,-0.02,-0.0774,0.953,0.3318,-0.0611,-0.3589,1.769,0.2438,0.6102,0.2487,0.1167,1.2325,2.6737,1.0737,0.4201,0.6494,1.0418,0.95,1.1821,1.4653,1.4534,0.3355,0.0969,0.401,1.6483,0.1305,1.4428,-0.103,0.8677,1.0485,1.2613,1.7968,1.0076,0.5443,0.4016,0.3321,0.041,0.4556,1.3006,0.7438,1.2581,0.8116,0.3537,1.0738,0.5351,0.9979,0.2846,2.3773,-0.0471,0.2869,0.511,-0.0385,-0.0231,-0.0794,0.5155,-0.0976,-0.0721,Control
Ontario__AP_RR-3280,0.4081,0.4498,0.3299,0.5235,0.5531,0.0581,1.1135,0.5286,-0.0116,-0.091,-0.2965,0.0672,-0.044,-0.0192,-0.167,-0.2823,0.1552,-0.0049,0.0916,-0.1148,-0.0649,-0.0059,0.4907,0.1211,-0.1776,-0.2212,1.6953,0.0594,1.119,0.1431,0.1081,1.7145,1.6584,0.7165,0.3902,0.9094,0.929,0.7651,1.647,1.3944,0.9938,0.1382,0.2029,0.3165,1.8245,0.1342,0.8415,-0.0622,0.9193,0.576,0.8244,1.185,0.8065,0.9249,0.2376,0.0762,0.0309,0.3216,2.1826,0.6765,1.3171,0.7645,0.2801,0.5797,0.4244,0.442,0.1742,1.958,0.0287,0.1613,0.6528,0.0305,0.1066,-0.0242,0.6003,-0.1267,-0.1137,Control
Ontario__AR_RR-3278,0.3475,0.9203,0.5315,0.4055,0.5194,0.1907,1.4241,0.5665,-0.1387,-0.0365,-0.3286,-0.0519,-0.0326,0.0182,-0.1264,-0.2752,-0.0895,0.0262,0.0116,-0.1474,-0.0602,-0.0281,0.8979,0.3237,-0.1243,-0.1708,1.566,0.083,0.5908,0.2732,0.0076,1.0333,2.5272,0.9367,0.2701,0.4964,0.9376,0.7422,1.0157,1.3873,0.8949,0.2258,0.1367,0.3584,1.6254,0.0968,1.2585,-0.1197,0.7978,1.0533,1.1182,1.9453,1.1146,0.3739,0.3163,0.2314,0.0162,0.1883,1.5123,0.4658,1.0782,0.6665,0.3264,1.0202,0.551,0.9717,0.288,2.5092,-0.1324,0.2941,0.496,0.0535,0.1748,-0.0831,0.3814,-0.0734,-0.1906,Control
Ontario__AS_RR-3277,0.6036,0.7279,0.6533,0.7379,0.4404,0.1105,1.2967,0.6984,-0.1123,-0.0729,-0.26,0.1093,0.0069,0.0171,-0.1537,-0.1842,0.0207,-0.0572,0.0577,-0.0792,-0.0225,-0.1096,0.829,0.3495,0.0186,-0.2621,1.4781,0.2176,0.9893,0.3057,0.1349,1.4022,2.7269,1.1962,0.5643,0.8482,1.3107,1.1049,1.5061,1.6658,1.5663,0.141,0.2094,0.2479,1.6314,0.1906,1.3679,-0.1141,1.1148,0.8688,1.0382,1.6547,0.9584,0.6193,0.4018,0.2739,0.0339,0.4881,1.8673,0.3483,0.9169,0.9195,0.323,0.831,0.4664,0.9234,0.2489,2.1136,-0.1064,0.2412,0.4742,0.0553,0.1793,-0.0948,0.7964,-0.095,-0.0334,Control
Ontario__A_RR96-12,0.6125,1.3982,0.6239,0.7975,0.3196,0.1584,1.535,0.6496,-0.104,-0.0375,-0.1424,0.1208,-0.056,0.048,-0.1323,-0.1178,-0.0814,-0.0046,0.0391,-0.1313,-0.0267,-0.0677,1.1816,0.4381,-0.1659,-0.1423,1.3518,0.3021,0.8069,0.3705,0.0811,0.8549,2.4396,1.1247,0.3878,0.6961,1.2003,1.1898,1.2486,1.6463,1.3008,0.3488,0.153,0.322,1.2839,0.2364,1.5208,-0.1204,0.8866,1.1264,1.1878,1.9988,1.0417,0.5474,0.5218,0.4251,0.0399,0.4652,1.2219,0.2923,0.9051,0.7055,0.4318,1.3464,0.6906,1.1787,0.34,2.6937,-0.008,0.3641,0.3179,-0.0267,0.0555,-0.0613,0.5065,-0.0479,-0.0322,BRCACancer
Ontario__B_RR-1519,0.4933,0.5635,0.5089,0.6545,0.34,0.2663,1.8031,0.6673,-0.1084,0.237,-0.1835,-0.0448,-0.0372,-0.0294,-0.1127,-0.0396,-0.1321,0.0295,0.2168,-0.0909,-0.0833,-0.0165,0.7239,0.519,-0.1232,-0.1152,1.1193,0.5923,0.6785,0.4933,0.4227,0.6922,3.5051,0.1875,-0.0713,0.4972,0.6081,0.9414,0.9656,0.7317,0.5317,0.2314,0.1642,0.301,1.2977,0.0542,0.868,-0.0123,1.2907,1.3393,1.2799,1.5346,0.9608,0.4684,0.4049,0.2168,0.3428,0.3724,1.2018,0.3793,1.6337,0.5765,0.7222,0.5136,0.5344,1.3522,0.27,2.1591,-0.039,0.6264,-0.0903,-0.0381,0.109,-0.0332,0.4201,0.0239,-0.029,BRCACancer
Ontario__C_RR-3293,0.3398,0.6304,0.7802,0.1969,0.2836,0.3671,1.7297,0.5837,-0.0703,0.2153,-0.1799,0.1981,0.0504,0.0481,-0.0696,-0.1622,-0.1073,-0.0132,0.2259,0.0252,-0.059,0.0472,0.833,0.7567,-0.0659,-0.0463,0.9474,0.4342,0.8725,0.534,0.2182,0.6979,3.7795,-0.0014,-0.0499,0.4688,0.5777,1.1156,1.056,0.8707,0.5686,0.2461,0.1326,0.2983,1.0387,0.1736,0.962,-0.074,1.2176,1.2681,1.1819,1.3252,0.6379,0.3596,0.4076,0.1613,0.4575,0.2344,1.1309,0.3725,1.2601,0.4734,0.6074,1.0291,0.4571,1.6065,0.2743,2.2149,-0.0419,0.5258,0.1339,0.0167,0.0396,-0.0315,0.2665,0.2032,-0.1635,BRCACancer
Ontario__D_RR-3301,0.3611,0.747,0.5253,0.7008,0.4742,0.2298,1.2838,0.7709,-0.0818,0.02,-0.1782,0.0565,0.0824,-0.0097,-0.1858,-0.219,-0.072,-0.078,0.0796,0.0179,-0.0196,0.0173,0.6693,0.2208,-0.113,-0.1059,1.7527,0.1594,0.6403,0.3205,0.0615,1.3552,2.6729,0.9525,0.3828,0.6134,1.0943,0.7111,1.3374,1.2464,1.1327,0.2196,0.1313,0.1636,1.7624,0.0965,1.105,-0.1064,0.7741,0.9145,0.8542,1.6512,1.0448,0.4315,0.4339,0.2388,0.1617,0.4681,1.3636,0.4935,1.0317,0.9252,0.4003,0.8458,0.66,0.7551,0.3284,2.0813,-0.0268,0.1653,0.4732,0.0948,0.1618,-0.126,0.486,-0.0565,0.0404,BRCACancer
Ontario__E_RR-2070,0.4676,0.8466,0.8886,0.4506,0.3153,0.2012,1.5821,0.7581,-0.0959,-0.0675,-0.1043,0.0163,0.0117,-0.0759,-0.1306,-0.2203,-0.1162,-0.0077,0.0085,-0.0382,0.0837,-0.0284,1.1114,0.2835,-0.0984,-0.2357,1.5226,0.3497,0.7304,0.4323,0.1238,0.7994,2.4346,0.8093,0.3562,0.6979,1.0038,1.0194,0.8868,1.3736,0.9097,0.3259,0.0815,0.2697,1.1432,0.2212,1.1366,-0.1281,0.9409,1.1147,1.3863,2.1009,0.912,0.5697,0.6423,0.4685,0.1512,0.409,1.2087,0.4064,1.2833,0.746,0.4375,1.3747,0.7535,1.1433,0.4438,2.4612,0.0104,0.3685,0.3596,-0.0049,0.1501,-0.101,0.475,-0.0235,-0.1653,BRCACancer
Ontario__J_RR-1226,0.6268,0.4669,0.2023,0.4691,0.8028,0.1398,1.2578,0.5172,-0.1129,-0.097,-0.2911,-0.0101,0.1492,-0.0852,-0.2391,-0.2276,0.0071,-0.0161,0.138,-0.187,-0.0186,-0.0732,0.7507,0.2696,-0.211,-0.2225,1.3228,0.0344,0.9976,0.304,0.0402,1.4402,2.8709,0.7498,0.4041,0.6284,1.0749,0.7713,1.7871,1.124,1.5396,-0.016,0.1834,0.3416,1.5072,0.1043,1.2469,-0.0342,0.7923,0.749,0.6663,1.51,0.66,0.8733,0.2117,0.1564,-0.0711,0.4983,1.5716,0.4572,1.0626,0.9668,0.2439,0.8202,0.1711,0.6829,0.1028,1.7867,-0.1537,0.1159,0.5481,0.1231,0.0965,-0.0365,0.4213,-0.1149,-0.1053,BRCACancer
Ontario__K_RR-3290,0.4278,0.7345,0.6145,0.5059,0.4952,0.2866,1.5349,0.6292,-0.0887,0.0793,-0.1016,0.2062,0.042,-0.0871,-0.0796,-0.079,-0.1194,0.0068,0.0606,0.0093,-0.0251,-0.0586,0.8912,0.287,0.0579,-0.1107,1.9293,0.2238,0.5098,0.4244,0.1266,1.1749,2.7836,0.7474,0.406,0.6934,1.0706,0.6867,1.0839,1.3642,1.3644,0.4847,0.08,0.2693,1.7246,0.1199,1.1413,-0.1017,0.7416,1.0801,1.0075,1.8484,1.2351,0.6294,0.4794,0.2486,0.2297,0.3172,1.1903,0.6475,1.049,0.7601,0.4619,0.9624,0.6969,0.8585,0.3599,2.2978,-0.1015,0.2535,0.4231,0.0606,0.0761,-0.0565,0.3722,-0.0945,-0.0144,Control
Ontario__L_RR-3286,0.4523,0.9096,0.4927,0.6395,0.5391,0.1567,1.5528,0.6366,-0.0165,-0.0307,-0.3952,-0.0584,0.1475,-0.2034,-0.1825,-0.2015,-0.1186,0.0263,-0.0325,-0.0296,-0.1433,-0.0649,1.023,0.3156,-0.1799,-0.2493,1.6906,0.1293,0.5242,0.2813,-0.0024,1.0506,2.5363,1.081,0.4028,0.5464,0.8073,0.7954,1.1838,1.4278,0.9488,0.1554,0.1679,0.3551,1.5139,0.0815,1.2433,-0.0616,0.7338,0.8878,1.0485,1.7357,0.9665,0.5526,0.2477,0.3209,-0.0553,0.3693,1.1857,0.558,1.1065,0.8684,0.2508,1.2001,0.4871,0.9124,0.2151,2.2363,-0.1096,0.3105,0.3311,0.0225,0.2398,0.0164,0.4146,-0.1326,-0.2232,Control
Ontario__N_RR-3294,0.4824,0.6518,0.42,0.6985,0.3232,0.2125,1.1419,0.7233,-0.0907,0.0023,-0.1478,0.1056,-0.151,-0.0299,-0.1536,-0.1299,-0.0775,-0.0827,-0.0118,-0.0232,-0.0588,-0.0492,0.59,0.1847,-0.183,-0.2203,1.3706,0.2212,0.6252,0.3218,-0.0083,1.3443,2.8317,1.0682,0.2904,0.6289,0.7968,0.846,1.3186,1.1458,1.2689,0.1637,0.008,0.1286,1.5906,0.1753,1.1089,-0.1431,0.9285,0.7422,0.8991,1.4592,0.9025,0.4721,0.2691,0.1978,-0.0403,0.2627,1.5481,0.2688,1.5273,0.9708,0.3857,0.5616,0.5876,0.7671,0.2581,2.4912,0.0674,0.1817,0.5919,0.0068,0.039,-0.1332,0.4151,-0.0892,-0.0663,Control
Ontario__O_RR-3285,0.4887,0.5624,0.68,0.7101,0.5506,0.1323,1.2801,0.7004,-0.0292,-0.0962,-0.284,-0.0889,-0.0118,-0.049,-0.127,-0.2708,0.0066,-3e-04,0.0244,-0.1213,-0.0984,-0.0226,0.7382,0.2948,-0.0911,-0.0069,1.5022,0.1275,0.7611,0.2854,0.0481,1.2005,2.7454,0.8579,0.6145,0.8434,1.3005,0.851,1.39,1.3843,1.33,0.1378,0.1244,0.1317,1.5467,-0.0077,1.1461,-0.0097,0.7913,0.8195,0.8971,1.5979,0.8402,0.674,0.3625,0.197,0.0177,0.4415,1.9283,0.5596,1.1519,0.9583,0.3521,0.7521,0.4017,0.7187,0.2506,2.0336,0.0328,0.1809,0.3947,0.036,0.0953,-0.0619,0.6229,-0.0677,-0.2219,Control
Ontario__P_RR-3274,0.3241,0.7908,0.2359,0.7206,0.3446,0.1072,1.2558,0.741,-0.0139,-0.1173,-0.2723,-0.0069,0.0038,0.0087,-0.0626,-0.157,-0.0271,-0.0693,0.0218,-0.1394,-0.0072,-0.1094,0.7109,0.1184,-0.138,-0.3177,1.3988,0.1524,0.4082,0.3892,0.0731,1.145,2.387,0.7866,0.2865,0.6869,0.6292,0.5801,0.9689,1.0498,1.3918,0.1896,0.0417,0.2701,1.291,0.1466,0.9669,-0.1644,0.6654,0.6313,0.9585,1.6369,0.9589,0.5111,0.3983,0.2266,-0.0056,0.3358,1.2567,0.3745,1.4163,0.8309,0.3825,0.7484,0.5155,0.8631,0.3223,2.4705,0.034,0.2172,0.4312,0.0259,0.0977,-0.1338,0.4664,-0.1162,-0.0178,Control
Ontario__Q_RR-3283,0.5477,0.5664,0.4093,0.5726,0.3263,0.2377,1.4554,0.696,-0.0516,-0.0821,-0.203,-0.0234,-0.0053,-0.0238,-0.1399,-0.1958,-0.0959,-0.0709,-0.0172,-0.1172,-0.0855,-0.0483,0.9948,0.3031,-0.1783,-0.2311,1.8188,0.1623,0.5562,0.3245,0.0941,0.971,2.5692,0.8919,0.5628,0.9536,1.0648,0.6645,1.1139,1.3641,1.1616,0.3429,0.0813,0.3369,1.5314,0.1021,1.0366,-0.0966,0.7978,0.9838,1.1312,1.6865,0.925,0.9109,0.4657,0.3142,0.0588,0.5085,1.3293,0.6018,1.0681,0.7695,0.3683,0.8916,0.4446,0.8258,0.3912,2.3399,-0.0647,0.2031,0.4925,-0.048,0.1477,-0.0891,0.5567,-0.0796,-0.1338,Control
Ontario__RR-3275,0.7023,0.8236,0.4625,0.7563,0.5169,0.1231,1.2763,0.8136,-0.0939,-0.1058,-0.1938,0.0011,-0.064,-0.0336,-0.095,-0.1617,0.1018,-0.029,0.0707,-0.1329,-0.0133,-0.1345,0.8992,0.2409,0.0078,-0.1269,1.4658,0.2733,1.0729,0.2088,0.1157,1.3797,2.4287,1.2052,0.2844,0.7941,1.1865,1.1258,1.6654,1.601,1.4349,0.1676,0.1614,0.192,1.4237,0.2561,1.2993,-0.1497,1.1357,1.1148,0.7487,1.5211,0.8251,0.4393,0.363,0.2534,0.0505,0.5857,1.7429,0.2828,1.1472,1.0765,0.3016,1.0117,0.4659,0.9468,0.2432,2.2963,-0.1656,0.1752,0.4752,-0.0227,0.0028,-0.056,0.8675,-0.0485,0.0503,Control
Ontario__RR-3281,0.3549,0.4247,0.2242,0.4775,0.2046,0.1329,0.9746,0.4431,-0.0525,-0.094,-0.513,-0.1922,0.0124,-0.258,-0.1471,-0.0994,0.0846,-0.0487,0.1065,-0.2391,-0.0447,-0.2126,0.6594,0.2008,-0.1553,-0.3338,1.2333,0.1248,0.3935,0.1482,0.0292,1.1958,2.8973,0.8308,0.3262,0.5618,0.8659,0.7097,1.0186,1.251,1.4276,-0.0121,0.0517,0.1723,1.4537,0.0552,0.8563,-0.1308,0.8961,0.5794,0.9807,1.5506,0.7583,0.5756,0.1728,0.1106,-0.0659,0.3053,1.4312,0.3127,1.0365,0.7558,0.2557,0.3483,0.283,0.689,0.1503,2.1372,0.0656,0.191,0.4229,0.0291,0.106,-0.0505,0.4268,-0.0851,-0.1785,Control
Ontario__RR-3287,0.7985,0.7744,0.2767,0.9801,0.469,0.1495,1.1486,0.6696,-0.0985,-0.1168,-0.1197,-0.0569,-0.0308,-0.0101,-0.1141,-0.1801,-0.0355,-0.068,0.0425,-0.1818,-0.0342,-0.1376,0.8045,0.3434,-0.1181,-0.0531,1.5013,0.2509,0.8631,0.1989,0.1579,1.4169,2.7526,1.2378,0.3276,0.6546,1.1411,1.048,1.4496,1.3016,1.429,0.2021,0.0491,0.0867,1.7475,0.1198,1.3224,-0.125,0.9547,1.1026,0.8665,1.75,0.8421,0.5379,0.3928,0.2812,0.0365,0.5768,1.5532,0.3505,1.2919,1.0992,0.3969,0.8976,0.4068,1.0396,0.2783,2.3905,-0.0141,0.2183,0.4342,-0.0239,-0.035,-0.1504,0.7447,-0.0484,0.0196,BRCACancer
Ontario__RR-3289,0.5449,1.0042,0.5775,0.5774,0.4198,0.3052,1.4785,0.8427,-0.001,-0.0335,-0.0619,0.2585,0.0294,-0.117,-0.1062,-0.2133,-0.0979,0.0347,-0.0055,0.109,-0.0735,0.0561,0.8481,0.126,-0.0395,-0.1169,1.3787,0.2403,0.6808,0.4728,0.0463,1.0818,3.2547,0.8545,0.3194,0.5522,1.0313,0.6052,1.391,1.2027,1.2811,0.304,0.232,0.1988,1.3459,0.1897,1.3452,-0.0208,0.81,1.0799,0.8809,1.4951,0.9152,0.4908,0.373,0.2213,0.0148,0.3643,1.3995,0.222,1.3542,1.0261,0.4518,0.8919,0.6849,0.9488,0.3284,2.6423,-0.0618,0.1879,0.4966,0.0779,0.0435,-0.0088,0.3176,-0.1044,-0.1416,Control
Ontario__RR-3299,0.6068,1.1056,0.405,0.5386,0.4418,-0.0018,1.0063,0.5767,-0.0803,-0.0858,-0.2114,0.0192,0.0646,-0.1383,-0.1242,-0.2219,0.0314,-0.028,0.0432,-0.0746,-0.0845,-0.0867,0.7167,0.3249,-0.158,-0.2543,1.1882,0.2824,0.938,0.2627,0.1396,1.3437,2.4505,1.5622,0.3042,0.5767,1.1029,1.175,1.4558,1.5134,1.2609,0.0374,0.179,0.2431,1.359,0.2932,1.3262,-0.0944,1.0142,1.1779,0.7531,1.4914,0.7765,0.4253,0.2013,0.1761,-0.0356,0.3366,1.263,0.2262,1.0663,0.8971,0.2249,1.2972,0.4128,1.0044,0.2109,2.0477,-0.0896,0.1682,0.3584,0.0433,-0.015,-0.1199,0.7385,-0.0832,-0.1219,BRCACancer
Ontario__T_RR-3292,0.5058,0.444,0.3886,0.601,0.5274,0.0395,1.0872,0.5758,-0.0693,-0.0743,-0.2089,-0.0952,-0.0479,8e-04,-0.0392,-0.2004,-0.022,-0.0737,0.0727,-0.1431,-0.0721,-0.1375,0.5611,0.3101,-0.0954,-0.096,1.4689,0.1319,0.7135,0.3107,0.0816,1.2656,2.8453,0.7366,0.5663,0.8167,1.0925,0.9519,1.3538,1.315,1.5443,0.0398,0.1335,0.221,1.6804,0.0128,1.0318,-0.0914,0.7782,0.6592,0.9354,1.6361,0.8427,0.8775,0.2806,0.1621,0.026,0.3567,1.792,0.5513,1.1103,0.927,0.299,0.6643,0.4013,0.7032,0.2727,2.4119,0.0052,0.2154,0.5893,0.0335,-0.0172,-0.1557,0.4805,-0.0797,-0.2241,Control
Ontario__U_RR-2236,0.5258,0.8122,0.8314,0.4717,0.5046,0.2709,1.7108,0.7842,-0.0618,0.0417,-0.0687,0.3041,0.021,0.0413,-0.0962,-0.0804,-0.1127,0.0079,0.0175,0.0875,-0.05,0.0148,1.0717,0.3411,0.0286,-0.0982,1.7726,0.2435,0.6154,0.4763,0.0846,1.1101,2.8917,0.8412,0.3567,0.6343,1.004,0.8475,1.104,1.4225,0.988,0.3871,0.1383,0.2635,1.5984,0.1621,1.3883,-0.0814,1.1046,1.2197,1.288,1.9843,1.2707,0.4378,0.4668,0.2952,0.0717,0.3653,1.3317,0.5145,1.4963,0.8388,0.477,1.1765,0.8431,1.0965,0.4174,2.7689,-0.2017,0.2877,0.5673,0.0794,0.1355,0.0028,0.3828,-0.0645,-0.0804,BRCACancer
