@relation data

@attribute id string
@attribute 10235 numeric
@attribute 10319 numeric
@attribute 10411 numeric
@attribute 11069 numeric
@attribute 120425 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1398 numeric
@attribute 1445 numeric
@attribute 2200 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 22801 numeric
@attribute 2335 numeric
@attribute 284217 numeric
@attribute 2885 numeric
@attribute 3371 numeric
@attribute 3381 numeric
@attribute 3383 numeric
@attribute 3384 numeric
@attribute 3385 numeric
@attribute 3386 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3685 numeric
@attribute 3687 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 50848 numeric
@attribute 5175 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5770 numeric
@attribute 58494 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6654 numeric
@attribute 6696 numeric
@attribute 6714 numeric
@attribute 682 numeric
@attribute 7057 numeric
@attribute 7094 numeric
@attribute 7412 numeric
@attribute 7448 numeric
@attribute 8174 numeric
@attribute 83700 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9564 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,1.4007,0.0476,0.0272,-0.0969,2.1314,-0.1116,-0.1296,0.025,-0.044,0.0011,0.0175,-0.0384,-0.1177,0.8685,1.5899,-0.0607,-0.089,-0.2133,-0.1243,-0.0737,0.0172,-0.0673,1.6713,-0.0666,-0.0238,0.8639,1.5418,2.1631,0.4478,0.882,0.0677,0.2754,1.5912,0.137,2.6772,1.5233,-0.0031,-0.0444,0.0944,0.1264,2.593,1.6103,0.6553,1.5999,2.5669,2.4143,2.7201,0.0405,0.3716,-0.0614,2.1166,0.1178,-0.0387,0.2002,0.2299,1.1777,1.7737,1.4773,0.1746,1.2019,-0.0592,1.2095,1.8873,1.0734,-0.0369,0.5357,1.1768,2.0024,2.8304,-0.1042,-0.1546,0.0881,0.5264,-0.046,-0.0984,0.1364,2e-04,BRCACancer
Utah__K05,1.3033,0.0336,0.018,-0.0753,2.2272,-0.114,-0.0912,0.0355,-0.0483,-0.0112,-0.0244,-0.0185,-0.1417,0.6093,1.388,-0.0829,-0.0572,-0.1743,-0.1316,-0.1134,-0.053,-0.0881,1.6396,-0.0627,-0.0534,0.9981,1.5117,2.2911,0.4043,0.7743,0.0476,0.2029,1.6113,0.045,2.1463,1.2774,-0.0152,-0.0175,0.0067,0.1725,2.1216,1.4738,0.369,1.781,2.3119,2.3123,3.0926,0.0568,0.326,-0.0205,1.641,0.0378,-0.0789,0.1887,0.1456,0.9134,1.8816,1.3697,0.1413,1.0221,-0.0624,0.9058,1.5123,0.7798,0.0233,0.4813,1.0093,2.069,2.7634,-0.075,-0.2422,0.0614,0.5477,-0.0571,-0.12,0.1795,-0.0122,Control
Ontario__AA3226,0.7975,0.0903,0.0102,-0.1013,1.6567,-0.0409,-0.162,0.0113,-0.0215,-0.0277,-0.0702,-0.0735,-0.1019,1.0181,1.1397,-0.0643,-0.0739,-0.1954,-0.1626,-0.0672,-0.0485,-0.0304,1.4344,-0.0574,0.0428,1.191,0.9578,1.8993,-0.0281,0.583,-0.0227,0.0191,1.0273,0.0039,2.6626,1.6653,-0.0024,0.0675,0.0795,0.1201,1.7429,1.2835,1.2275,2.149,2.2344,2.1129,1.897,0.0745,0.242,-0.0669,1.0737,0.198,-0.0913,0.0856,0.2052,1.328,2.1365,0.9226,0.1183,1.1291,-0.1042,1.4291,1.7894,0.6126,-0.0229,0.5768,0.7044,2.5913,2.3595,-0.011,-0.277,0.0488,0.1837,-0.0242,-0.1186,0.1681,-0.0064,Control
Ontario__AB3227,1.2545,-0.0171,0.0331,-0.0626,2.4887,-0.1379,-0.0912,-0.0439,-0.0775,-0.1078,-0.0576,-0.0366,-0.2137,0.7582,1.316,-0.1,-0.0371,-0.2366,-0.1749,-0.1108,-0.0625,-0.0892,1.6633,-0.1033,-0.0151,1.0749,1.5811,2.4755,0.2511,0.9991,0.0847,0.2374,1.4893,0.0587,2.4125,1.3995,-0.0199,8e-04,0.1083,0.0483,2.5527,1.8458,0.4638,1.6385,2.2169,2.374,2.7103,0.017,0.3999,-0.028,2.0961,-0.0305,-0.0345,-0.0107,0.2218,1.1777,1.6593,1.4631,0.1703,1.0096,-0.084,0.91,1.4908,1.1298,0.053,0.3501,1.0831,1.3866,2.6745,0.1495,-0.261,-0.0172,0.3807,0.0473,-0.1486,0.053,-0.0474,Control
Ontario__AC3228,1.2362,-0.0304,-0.0314,-0.0063,1.8648,-0.1779,-0.074,-0.1422,-0.1293,-0.1271,0.021,-0.0109,-0.1957,0.8536,1.2234,-0.1668,-0.0473,-0.1191,-0.0531,-0.1462,0.0411,-0.1324,1.3655,-0.093,0.0595,0.8054,1.3479,2.1326,0.3141,1.164,0.0859,0.199,1.3978,-0.0383,2.1863,1.4944,-0.096,0.0135,-0.0371,0.017,1.9485,1.4242,0.5623,1.4788,2.0211,2.2781,2.6872,-0.0833,0.433,0.0351,1.7215,-0.0095,-0.029,-0.0356,0.2636,1.2626,1.7029,1.1302,0.1897,0.9458,-0.1673,1.0459,1.3023,0.8363,-0.0022,0.4548,0.7138,2.4721,2.4652,0.0458,-0.2168,-0.0688,0.3438,0.0565,-0.1666,0.0094,-0.0566,Control
Ontario__AD3231,1.4154,0.0041,-0.0284,-0.0057,2.5976,-0.1496,-0.0611,-0.0198,-0.0728,-0.0906,-0.0344,-0.026,-0.1599,0.8893,1.4223,-0.0808,-0.1049,-0.1527,-0.1127,-0.125,-0.0351,-0.0966,1.7475,-0.1042,0.0239,1.3375,1.4903,2.5861,0.3024,1.1884,0.1156,0.0843,0.7022,0.0666,1.9873,1.445,-0.0664,0.0452,0.0413,0.0252,2.3354,1.6683,0.4259,1.8514,1.8026,2.347,1.8884,0.0111,0.1886,0.0032,1.7526,-0.0177,-0.0707,0.061,0.294,1.1632,1.6602,1.4483,0.1708,1.0223,-0.0515,1.2455,1.431,1.0365,0.0752,0.2437,0.9474,1.8955,2.5293,-0.0172,-0.2241,0.1032,0.1248,0.0114,-0.1459,0.1383,-0.0817,Control
Ontario__AE1543,1.2136,-0.0213,0.0462,-0.0348,2.1883,-0.0335,-0.1427,0.0093,-0.0379,-0.0206,-0.0615,-0.0376,-0.1284,0.6274,1.2618,-0.1043,-0.0668,-0.2065,-0.114,-0.0392,-0.0346,-0.0604,1.4922,-0.0389,0.0104,0.804,1.2462,2.0288,0.5697,0.9207,0.0095,0.0876,0.8662,0.098,2.191,1.257,0.0275,-0.0102,0.0904,0.0511,2.2535,1.7064,0.4139,1.7475,2.229,2.397,1.7418,-0.0227,0.153,-0.0183,1.7339,-0.06,-0.0786,0.0434,0.1559,0.6726,1.5095,0.9257,0.1318,1.0453,-0.0196,0.8959,1.6009,0.6781,-0.04,0.4478,0.8728,2.578,2.3693,-0.0285,-0.2248,-0.0327,0.1995,-0.0127,-0.1243,0.0798,-0.0201,Control
Ontario__AF3229,0.9363,0.0122,0.0821,-0.0778,1.708,-0.1084,-0.1035,-0.0343,-0.0624,-0.0169,-0.0859,-0.0604,-0.12,0.9623,1.2687,-0.0631,-0.0834,-0.1504,-0.1631,-0.0378,-0.0514,-0.0064,1.5613,-0.0565,-0.025,1.3783,1.2295,1.6052,0.4439,0.7982,-0.0615,0.1544,1.2661,0.0219,2.9504,1.5853,0.0139,0.0781,0.1145,0.082,2.1265,0.9867,0.7274,1.7372,1.9928,2.2127,2.3652,-0.0117,0.2353,-0.0487,1.3159,0.0553,-0.107,0.0614,0.0878,1.5634,1.9899,0.9673,0.1675,1.1429,-0.0395,1.482,1.5279,0.831,-0.0279,0.7369,0.8526,2.707,2.3229,-0.0979,-0.2427,-0.0341,0.3769,-0.0623,-0.0779,0.1493,-0.0302,Control
Ontario__AG3230,1.1865,-0.003,0.0354,-0.0541,1.8345,-0.0711,-0.1449,-0.0366,-0.0463,-0.0068,-0.0527,-0.0758,-0.1222,0.7568,1.0965,-0.0893,-0.0776,-0.1149,-0.1712,-0.115,-0.0015,-0.064,1.359,-0.0597,0.0712,1.2347,1.3278,2.227,0.56,1.1678,6e-04,0.2862,1.7831,0.0213,1.9851,1.3664,0.0127,0.0204,0.0031,0.0482,2.0791,1.6223,0.52,1.1797,1.9617,2.4974,3.1505,0.0198,0.4758,-0.0345,1.6464,0.0236,-0.078,0.0531,0.1946,1.0785,1.3593,1.0344,0.194,0.986,-0.0492,1.0915,1.4126,0.801,-0.0148,0.4568,0.6673,2.479,2.584,-0.0664,-0.1154,-0.0435,0.5478,-0.0563,-0.126,0.157,-0.0187,Control
Ontario__AH3232,1.0903,0.0053,0.0587,-0.0539,1.8062,-0.1503,-0.1297,-0.0355,-0.033,-0.0271,-0.092,-0.0798,-0.1162,0.5878,1.0544,-0.0957,-0.1373,-0.1732,-0.2375,-0.0828,-0.0552,-0.0272,1.0707,-0.0546,0.022,0.9326,1.1823,1.7303,0.1509,0.9484,-0.038,0.1246,0.8686,0.0463,1.8256,1.3686,-0.0474,-0.0214,0.0108,0.0338,1.8896,1.3511,0.4132,1.5098,1.8188,1.9957,2.3063,-0.0396,0.1819,-0.0279,1.4766,-0.0616,-0.079,0.0573,0.0888,0.8743,1.3914,0.8486,0.2245,0.9833,0.0017,1.1669,1.6483,0.6472,-0.0085,0.4091,0.5277,2.4094,1.9898,-0.1205,-0.16,-0.1241,0.1822,-0.0366,-0.1056,0.1477,-0.0624,Control
Ontario__AI3233,1.5008,0.0169,-0.0265,-0.0346,2.5414,-0.1702,-0.1192,-0.0179,-0.0557,-0.0827,0.0424,0.0184,-0.1827,0.6689,1.3594,-0.0834,-0.1082,-0.1878,-0.1044,-0.1005,-0.0559,-0.0803,1.6419,-0.079,-0.0111,0.4618,1.6424,2.2394,0.147,1.3011,0.1622,0.2074,1.4903,0.158,2.4413,1.3785,-0.0241,0.0329,0.0579,0.0592,2.5754,1.987,0.5572,1.3456,2.1857,2.5563,2.7822,-0.006,0.4344,0.0045,2.019,0.0409,-0.031,0.1011,0.2748,1.2445,1.6183,1.5076,0.2063,0.9412,-0.0398,0.8112,1.3932,1.3882,-0.0041,0.2419,1.021,0.7302,2.6691,-0.0439,-0.2546,0.0328,0.5331,0.0581,-0.14,0.0804,-0.0087,Control
Ontario__AJ3234,1.2389,-0.0178,0.0151,-0.0461,2.6602,-0.1604,-0.0911,-0.0365,-0.0836,-0.0868,-0.0228,-0.0071,-0.1458,0.7281,1.3833,-0.107,-0.0665,-0.1809,-0.1221,-0.1032,-0.0367,-0.0907,1.7076,-0.0855,-0.009,0.6493,1.4933,2.4679,0.3423,1.006,0.0431,0.2902,1.296,0.0505,2.2732,1.4203,-0.0563,-0.0199,0.0489,0.0253,2.5604,1.9926,0.5214,1.7682,2.1713,2.5896,2.564,-0.0333,0.3273,-0.0159,2.0229,-0.0088,-0.0358,0.0175,0.2261,1.0534,1.8804,1.4942,0.2212,0.8064,2e-04,0.7327,1.0894,1.1973,-0.0359,0.1952,1.0971,1.1499,2.5941,-0.0673,-0.1,-0.0099,0.1822,0.0841,-0.1265,0.064,-0.032,Control
Ontario__AK3235,1.2549,-0.0487,-0.0451,0.0051,2.3076,-0.2013,-0.0744,-0.0531,-0.0998,-0.1096,-0.0364,-0.038,-0.1962,0.4103,1.1844,-0.1262,-0.0395,-0.2153,-0.0617,-0.1294,0.0495,-0.1188,1.6088,-0.1159,0.1303,0.4586,1.4231,2.1699,0.4856,1.1281,0.1235,0.2255,1.2981,-0.0285,2.3873,1.2559,-0.063,0.0755,-0.0297,0.0159,2.3883,1.8771,0.4999,1.3173,2.0598,2.5337,2.4907,-0.1021,0.4466,-0.0165,1.9894,0.0338,0.0184,-0.0298,0.384,1.1037,1.6191,1.1372,0.116,0.8804,-0.066,0.5642,1.1999,1.0085,0.028,0.1978,0.9507,1.6431,2.5394,-0.0408,-0.2198,-0.1258,0.2206,0.1107,-0.1608,-0.0081,-0.0975,Control
Ontario__AL3236,1.3183,-0.0236,0.0886,0.007,2.1897,-0.1173,-0.0486,-0.0186,-0.0505,-0.0235,-0.0289,-0.0062,-0.1219,0.325,1.2606,-0.0844,-0.0724,-0.1833,-0.1512,-0.0955,-0.0459,-0.0706,1.3771,-0.0338,-0.0099,0.3647,1.1262,2.1042,0.0663,1.3084,0.0573,0.155,0.8481,0.0906,2.0433,1.1922,-0.0239,0.009,0.0414,0.0316,2.2788,1.5102,0.3373,1.3319,1.7429,2.5346,2.2239,0.0094,0.1758,-0.0085,2.045,-0.0557,-0.051,0.0183,0.2598,0.8484,1.6017,1.0125,0.1017,0.814,-0.0241,0.335,0.5687,0.799,-0.0132,0.2055,0.9362,0.746,2.4584,0.0107,-0.1947,-0.0854,0.2857,0.0297,-0.1276,0.1505,-0.0672,Control
Ontario__AM3237,1.3647,0.0272,0.0466,-0.0805,2.2536,-0.0907,-0.135,0.0267,-0.0225,0.0057,-0.0413,-0.0659,-0.1005,0.6246,1.3217,-0.0624,-0.0813,-0.188,-0.1495,-0.0568,-0.0788,-0.0318,1.5189,-0.0601,-0.0244,0.5294,1.4512,1.959,0.2577,1.1562,0.0363,0.1126,1.217,0.0772,2.4157,1.1026,-0.0012,-0.011,0.0714,0.0763,2.4238,1.713,0.5204,1.2908,1.906,2.2475,2.3822,0.0389,0.3079,-0.018,1.936,0.0867,-0.0864,0.1575,0.1808,1.1791,1.561,1.3899,0.2602,0.9916,-0.0565,0.7286,1.5024,1.1069,-0.053,0.3576,0.9079,0.6733,2.3086,-0.0759,-0.1437,0.0281,0.3624,-0.0614,-0.0828,0.1679,-0.0085,Control
Ontario__AN757,0.9269,-0.0347,-9e-04,-0.0489,1.7459,-0.139,-0.0988,-0.0517,-0.0918,-0.0378,-0.0398,-0.034,-0.1684,0.7999,1.0484,-0.0594,-0.0021,-0.1286,-0.1023,-0.0774,-0.0429,-0.0507,1.4372,-0.0585,0.0237,0.7722,1.2373,1.9584,0.1229,0.9281,-0.0184,0.0894,0.8776,-0.0325,2.3194,1.2606,-0.0395,0.142,0.1021,0.1188,1.8514,1.5432,0.6546,1.6663,2.2386,2.0869,2.1134,-0.0167,0.269,-0.0355,1.5331,0.2062,-0.0766,0.0833,0.1432,1.2021,1.5925,1.0614,0.1096,0.9982,-0.0881,1.1751,1.1999,0.7993,0.0678,0.4677,1.093,2.5564,2.3906,0.089,-0.1614,-0.0284,0.3066,-0.0575,-0.1343,0.0576,-0.0238,Control
Ontario__C474,0.9896,0.0029,0.0466,-0.0557,1.9186,-0.0344,-0.1052,0.0462,-0.0317,-0.0111,-0.0594,-0.0888,-0.1197,0.7391,1.5263,-0.0586,-0.091,-0.1608,-0.1892,-0.0221,0.1528,-0.0673,1.7552,-0.0799,0.0108,1.3322,1.1101,1.7646,0.0497,0.7468,0.061,0.1629,1.7833,0.0136,2.268,1.9971,0.034,0.0043,0.0307,0.0619,1.9045,1.5191,0.4739,1.9677,2.681,2.4698,3.0451,-0.044,0.3687,-0.0482,1.5168,-0.0113,-0.0756,0.1797,0.1869,0.6888,1.4305,1.003,0.2969,1.0177,-0.035,1.0481,1.1787,0.5693,0.0846,0.8318,1.0198,2.325,2.8315,0.0109,-0.2881,0.1141,0.3237,-0.0535,-0.1195,0.1936,-0.0267,Control
Ontario__D480,1.1663,-0.0027,0.0253,-0.0307,2.1879,-0.1931,-0.0803,0.0636,-0.0738,-0.0805,0.0193,0.0027,-0.1333,0.4361,1.1094,-0.0893,0.0178,-0.1091,-0.1397,-0.0762,-0.067,-0.1123,1.5336,-0.0615,0.112,0.7626,0.8274,1.9722,0.1554,0.7593,0.2211,0.4979,2.5765,0.0354,2.3402,1.1017,-0.0509,0.0174,-0.0225,0.0362,2.2083,1.7924,0.4846,1.3021,2.5377,2.2363,3.7749,-0.0456,0.6319,-0.0491,1.7266,-0.0308,-0.0164,0.0878,0.3093,1.1228,1.3348,0.9943,0.1843,0.9149,-0.1122,0.8564,1.4697,0.9494,-0.022,0.4387,1.0206,2.0823,3.4427,0.1098,-0.3537,-0.0164,0.9892,6e-04,-0.1396,0.0803,0.0332,Control
Ontario__E519,0.7883,0.1218,0.0815,-0.0971,2.2412,-0.0724,-0.112,-0.0248,-0.0503,-0.0048,-0.0522,-0.097,-0.1567,0.9991,1.39,-0.0347,-0.0481,-0.1869,-0.1266,-0.0454,-0.0453,-0.0231,1.8459,-0.0517,0.0317,0.982,1.2367,1.8557,-0.0142,0.7757,0.0543,0.0148,0.6333,-0.0247,2.4884,1.6207,0.037,0.0601,0.3081,0.2296,1.8766,1.112,0.6428,1.9143,2.3087,1.95,1.4565,0.0545,0.0859,-0.0597,1.3872,0.3929,-0.1025,0.1336,0.0901,1.3735,2.0073,1.4222,0.186,0.8696,-0.0386,1.0461,1.3193,0.8837,0.5432,0.5878,0.912,2.6154,2.5538,-0.0082,-0.1274,0.1694,0.4508,-0.0646,-0.0555,0.1431,0.0086,Control
Ontario__F548,0.9759,0.0621,0.0342,-0.0707,1.8232,-0.1398,-0.0535,0.0407,-0.0034,-0.0232,-0.0604,-0.0892,-0.138,0.4962,0.6363,-0.0885,-0.1252,-0.1303,-0.2015,-0.0723,-0.0762,-0.0373,0.9642,-0.0371,0.0489,0.8582,0.8642,1.9601,0.0809,0.8549,0.0431,0.4299,1.6436,-0.0251,2.7666,0.9066,-0.0352,-0.0263,0.0337,-0.0046,1.9146,1.5537,0.5343,1.0839,2.332,1.8816,3.3062,0.0453,0.4048,-0.0638,1.4182,-0.0444,-0.0595,0.1099,0.1573,0.781,1.3645,0.803,0.0983,0.7603,-0.0261,0.967,1.0386,0.6211,0.0322,0.3225,0.68,2.1085,2.8113,0.1217,-0.2522,0.0271,0.5151,-0.0389,-0.091,0.0641,-0.045,Control
Ontario__G660,1.061,-0.0261,0.025,-0.0402,2.1814,-0.1131,-0.0148,0.0634,-0.0365,-0.0547,-0.0833,-0.0264,-0.1225,0.4955,1.4477,-0.0929,-0.0259,-0.1511,-0.0863,-0.0865,-0.0733,-0.0865,1.4585,-0.0755,0.1143,1.0437,1.1369,2.659,0.5741,0.6782,0.0594,0.3201,2.3703,0.0068,1.8306,1.0798,-0.0649,-0.0159,0.0109,0.0645,2.0948,2.1471,0.3617,1.5936,2.2124,2.8274,3.69,-0.017,0.4534,-0.0218,1.5314,-0.0901,-0.046,0.1288,0.3209,0.9144,1.6766,0.8845,0.0744,0.7219,-0.0095,0.6184,0.4683,0.4885,-0.0218,0.5943,1.1774,1.8679,3.3084,0.0348,-0.0939,0.0333,0.3576,-0.0331,-0.1446,0.1374,-0.0153,Control
Ontario__H663,1.1234,-0.0524,0.0495,-0.0455,2.2314,-0.0596,-0.0661,0.0244,-0.011,-0.0552,-0.0947,-0.0729,-0.1196,0.7379,1.1416,-0.0723,-0.0024,-0.215,-0.1309,-0.0609,-0.0572,-0.0506,1.406,-0.0671,-0.057,0.6317,1.3183,2.4557,0.4072,0.7787,0.1312,0.3063,2.6384,0.053,2.1604,1.0094,0.021,-0.0153,-0.0257,0.0625,2.1135,1.6349,0.4878,1.2171,2.4903,2.5935,3.8866,-0.0289,0.6056,-0.0464,1.7991,0.0255,-0.077,0.0815,0.3231,1.091,1.4594,0.9739,0.196,0.9844,-0.0742,1.0626,1.1191,0.7112,-0.0192,0.4351,1.0456,1.9224,3.2612,-0.007,-0.0912,-0.036,0.6042,0.0208,-0.1108,0.043,0.0444,Control
Ontario__I782,1.3197,0.0199,-0.0311,-0.0345,1.7591,-0.1533,-0.0482,0.0181,-0.0698,-0.0687,-0.0697,-0.0852,-0.1308,0.6277,0.9747,-0.0798,-0.1139,-0.1773,-0.0719,-0.0876,-0.0567,-0.097,1.1471,-0.1057,-0.0032,0.3469,1.4593,1.8516,0.1273,1.0585,0.1703,0.0082,1.2258,0.0578,2.7098,1.2269,-0.0739,-0.0277,0.0365,0.0368,1.9784,1.2795,0.3441,1.0073,1.961,2.0999,2.4935,-0.0186,0.2692,-0.0969,1.9429,-0.0222,-0.0553,0.138,0.109,0.9448,1.1097,0.9949,0.2576,0.9188,-0.0306,0.9127,1.4138,0.6088,-0.0228,0.2075,1.0328,1.4233,2.2162,-0.0092,-0.2879,-0.0979,0.3778,-0.033,-0.1287,0.0776,0.0148,Control
Ontario__J787,1.1434,0.0451,0.005,-0.0771,2.0104,-0.0506,-0.0952,0.0542,-0.0422,-0.0365,-0.1001,-0.0833,-0.1155,0.8494,1.3247,-0.075,-0.0899,-0.1141,-0.1548,-0.0888,-0.005,-0.0696,1.8008,-0.079,-0.0206,0.8602,1.1323,2.3946,0.5827,0.5178,0.0135,0.023,1.7389,0.0073,2.5097,1.5116,0.0482,0.0427,0.1603,0.1683,2.2113,1.9375,0.8961,2.0344,2.7246,2.7228,2.5819,0.0307,0.344,-0.0038,1.6886,-0.0537,-0.0643,0.1792,0.1728,0.9676,2.0216,1.0288,0.3647,1.2491,-0.0764,0.9917,1.5223,0.6629,-0.0559,0.743,1.9494,2.3611,2.6815,-0.0654,-0.0792,0.2706,0.5003,-0.0175,-0.0895,0.1125,0.1088,Control
Ontario__K1162,1.3748,-0.0438,2e-04,-0.05,2.6488,-0.1499,-0.0691,0.0104,-0.039,-0.0453,-0.0676,-0.072,-0.1166,0.4663,1.2319,-0.1043,-0.1489,-0.1394,-0.0889,-0.0975,-0.0354,-0.0663,1.3358,-0.0996,-0.0425,0.44,1.5863,2.374,0.6089,1.2228,0.1034,0.1125,1.1213,0.1293,2.9316,1.4187,-0.0447,-0.0298,0.0723,0.0887,2.6494,2.0013,0.5879,1.3946,1.9083,2.743,2.0786,-0.0215,0.3253,-0.0461,2.3518,-0.0444,-0.0117,0.049,0.3037,1.3173,1.8173,1.221,0.0663,0.5955,-0.0731,0.6831,1.0599,1.1226,0.0091,0.2714,0.9735,0.9548,2.4578,-0.0467,-0.1907,-0.0703,0.0043,0.0248,-0.1138,0.1241,-0.0541,BRCACancer
Ontario__L1176,1.0159,-0.0463,0.0361,-0.001,1.8335,-0.15,-0.0942,-0.0645,-0.1171,-0.0668,-0.0237,-0.0613,-0.1813,0.6414,0.96,-0.1031,-0.0266,-0.1457,-0.1064,-0.0954,0.0014,-0.0832,1.3809,-0.1031,0.1189,0.8343,0.8123,1.781,0.1804,0.8942,0.0217,0.0838,0.9892,0.0094,2.7838,1.1248,-0.0823,0.0479,0.0253,0.0443,2.0831,1.4481,0.6659,1.2587,2.0219,2.1528,2.2145,-0.045,0.3495,0.0284,1.5517,0.0405,-0.0668,0.0427,0.2026,1.1227,1.3881,1.0194,0.2206,1.2852,-0.0748,1.3383,2.0569,0.8407,0.0239,0.3242,0.7702,2.1488,2.1087,0.0379,-0.0834,-0.112,0.6343,-0.0065,-0.1311,0.1198,-0.0495,BRCACancer
Ontario__M1263,1.3792,-0.0181,-0.0188,-0.0387,2.2796,-0.1224,-0.0601,-0.0268,-0.045,-0.0572,-0.0624,-0.0378,-0.1166,0.5596,1.1874,-0.0571,-0.0266,-0.1108,-0.1164,-0.1083,-0.0646,-0.0606,1.4022,-0.0942,-0.0499,0.6756,1.5819,2.1985,0.552,1.1108,0.0932,0.3119,1.8586,0.0825,2.5152,1.3017,8e-04,0.0211,0.031,0.0322,2.3307,1.8776,0.5192,1.5726,2.3922,2.417,2.9976,-0.0476,0.4446,-0.0827,2.1224,0.0491,-0.0612,0.1042,0.2686,1.2057,1.5564,1.0942,0.1684,0.9593,-0.0153,0.5922,1.3447,0.9352,0.0057,0.3281,1.0963,1.6267,2.8757,-0.0183,-0.2187,0.0891,0.6183,-0.0198,-0.1327,0.046,0.1075,BRCACancer
Ontario__P1075,1.232,0.0044,0.0872,-0.0771,1.7264,-0.0736,-0.0662,0.0321,-0.0694,-0.0419,-0.0055,-0.013,-0.155,0.8592,1.3464,-0.122,-0.0611,-0.1245,-0.1105,-0.0682,-0.0807,-0.0732,1.5234,-0.0868,0.0628,1.3964,1.0877,1.8106,0.2126,0.548,-0.0043,0.1806,1.702,0.0974,2.1117,1.6451,0.0225,-0.0245,0.0508,0.046,2.4619,1.4809,0.4912,1.9223,2.6008,2.2746,2.9379,0.0124,0.2326,-0.0669,1.7928,-0.0933,-0.0842,0.2044,0.1641,1.1408,1.7188,0.9309,0.1428,1.2472,-0.0577,0.9507,2.297,0.5523,0.0067,0.4574,1.1975,1.9999,2.8134,0.1348,-0.1875,0.059,0.6608,0.021,-0.1772,0.094,-0.005,BRCACancer
Ontario__Q1080,1.0402,-0.0083,0.0084,-0.0576,1.5883,0.0618,-0.0973,0.0976,-0.0473,0.0257,-0.0935,-0.0977,-0.1122,0.647,1.5531,-0.098,-0.0184,-0.1737,-0.1615,-0.0917,-0.0611,-0.0741,1.521,-0.0565,0.0168,0.8966,0.9751,2.1112,0.201,0.5223,-0.0347,0.104,1.9081,0.0682,2.0156,1.6116,0.0371,0.0234,0.0166,0.061,2.3048,1.4622,0.4764,1.8228,1.9972,2.2899,2.7895,-0.0083,0.3401,-0.0462,1.481,-0.0397,-0.0793,0.1354,0.1155,1.0705,1.7301,0.9618,0.0449,0.8285,-0.0062,0.9997,1.4989,0.5941,-0.0422,0.5651,0.7756,2.4118,2.7129,0.0324,-0.2844,0.0305,0.3047,-0.0703,-0.1366,0.1268,-0.041,BRCACancer
Ontario__R1104,1.1299,0.0259,0.0167,-0.0352,1.9545,-0.0634,-0.0786,-1e-04,-0.05,-0.0632,-0.0524,-0.0595,-0.141,0.8394,1.169,-0.1099,0.0071,-0.142,-0.1573,-0.0743,-0.0111,-0.0618,1.6247,-0.0725,0.0364,0.8579,1.1084,2.0947,0.1696,0.8396,0.0659,0.0891,0.8916,-0.0346,2.7657,1.107,-0.0399,0.0331,0.0959,0.0981,1.8396,1.6181,0.6175,1.5497,2.1257,2.2954,1.8757,0.0024,0.2665,8e-04,1.5308,0.0727,-0.0734,0.0793,0.173,1.0959,1.397,1.1782,0.2321,1.1644,-0.0919,1.3344,1.3338,0.8122,-0.0038,0.5624,0.8498,2.0356,2.2253,-0.0736,-0.1475,-0.0273,0.3162,0.0083,-0.1333,0.1834,0.0456,BRCACancer
Ontario__S1133,0.9516,5e-04,0.0254,-0.0324,1.8672,0.0406,-0.094,5e-04,-0.0402,-0.0256,-0.0791,-0.0717,-0.1386,1.0136,1.2312,-0.0964,-0.0745,-0.1432,-0.0981,-0.0803,-0.0551,-0.053,1.3883,-0.063,0.0998,1.3319,0.9925,1.9337,0.3911,0.5708,0.027,0.1395,0.9581,0.0444,2.1395,1.8559,-0.0095,0.0478,0.0793,0.1011,1.6195,1.2745,0.8966,2.1821,2.5237,2.0186,2.024,0.0714,0.291,-0.0036,1.184,0.2626,-0.0995,0.0981,0.0817,1.337,1.9842,0.9109,0.248,1.1644,-0.0318,1.3279,1.6711,0.68,0.0289,0.5315,0.8535,2.5714,2.3685,-0.0544,-0.1422,-0.0454,0.3846,5e-04,-0.1129,0.1068,-0.041,BRCACancer
