@relation data

@attribute id string
@attribute 10062 numeric
@attribute 10580 numeric
@attribute 10998 numeric
@attribute 10999 numeric
@attribute 11001 numeric
@attribute 116519 numeric
@attribute 126129 numeric
@attribute 1374 numeric
@attribute 1376 numeric
@attribute 1579 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 1593 numeric
@attribute 1622 numeric
@attribute 1962 numeric
@attribute 2167 numeric
@attribute 2168 numeric
@attribute 2169 numeric
@attribute 2170 numeric
@attribute 2171 numeric
@attribute 2172 numeric
@attribute 2173 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2710 numeric
@attribute 2712 numeric
@attribute 284541 numeric
@attribute 28965 numeric
@attribute 30 numeric
@attribute 3158 numeric
@attribute 33 numeric
@attribute 335 numeric
@attribute 336 numeric
@attribute 34 numeric
@attribute 345 numeric
@attribute 3611 numeric
@attribute 364 numeric
@attribute 376497 numeric
@attribute 4023 numeric
@attribute 4199 numeric
@attribute 4312 numeric
@attribute 4973 numeric
@attribute 51 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 51129 numeric
@attribute 5170 numeric
@attribute 51703 numeric
@attribute 5346 numeric
@attribute 5360 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6319 numeric
@attribute 6342 numeric
@attribute 7316 numeric
@attribute 7350 numeric
@attribute 79966 numeric
@attribute 81616 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 9370 numeric
@attribute 9415 numeric
@attribute 948 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AK3235,0.1425,-0.058,-0.0442,0.6494,-0.0183,-0.2159,-0.0774,0.7621,0.716,-0.0066,-0.2372,-0.042,0.5028,0.3556,0.1882,-0.1154,-0.1181,-0.2071,-0.047,0.0522,0.1374,-0.035,1.0683,0.8008,0.6321,-0.1083,0.2143,-0.0368,-0.0197,-0.2663,-0.1335,0.9888,0.0422,-0.1596,0.0961,-0.0386,0.7939,-0.0885,1.4068,0.0235,0.2923,0.0251,0.1095,0.0076,-0.1853,0.825,-0.1385,0.1935,-0.1519,0.5536,1.4073,-0.1302,-0.0254,0.1927,0.4207,-0.0695,0.5533,0.8918,-0.0052,1.1679,0.9102,-0.0616,0.0785,-0.0979,0,0.3981,0.0522,0.3118,1.6722,Control
Ontario__AL3236,0.1784,-0.0445,-0.0155,0.5545,-0.0585,-0.0875,-0.0102,0.6267,0.6314,-0.3138,-0.3266,-0.0339,0.4436,0.3014,0.1308,-0.2542,-0.195,-0.0695,-0.0391,0.0616,-0.0653,0.037,0.823,0.3976,0.4851,-0.1014,0.1909,-0.0587,-0.0652,-0.0777,-0.1134,0.7331,-0.0482,-0.0856,-0.0184,-0.1533,0.4955,-0.0345,1.3131,-0.0498,0.298,0.0101,0.0095,0.0384,-0.3423,0.6741,-0.1277,0.3559,-0.2411,0.5147,1.252,0.0049,-0.1048,0.1919,0.3622,-0.0966,0.5191,0.9955,0.0312,0.665,0.5818,0.0766,0.0437,-0.0288,0.0328,0.3396,-0.0924,0.2755,1.2902,Control
Ontario__AM3237,0.1982,0.0122,0.0413,0.7321,0.0244,-0.041,0.0458,0.7523,0.611,-0.2573,-0.124,0.0716,0.3381,0.3685,0.0662,-0.1999,-0.2087,-0.2273,-0.1751,-0.0509,-0.0183,-0.075,1.0695,0.8577,0.766,0.0612,0.1756,0.0445,-0.0893,-0.3663,-0.1406,0.7808,-0.0555,-0.198,0.0657,-0.1516,0.7804,-0.1226,1.5022,-0.075,0.3606,0.061,9e-04,0.092,-0.3079,0.951,-0.099,0.3333,-0.1553,0.6408,1.5124,-0.0783,0.0252,0.2888,0.4074,-0.1131,0.5661,0.9532,-0.0244,1.0692,0.8151,-0.1916,0.0391,-0.0652,-0.0614,0.3877,0.0866,0.7835,1.6933,Control
Ontario__AN757,0.0487,-0.0463,-0.0927,0.3548,0.1147,-0.1036,0.009,0.9836,0.9928,-0.1083,-0.2195,0.1827,1.0735,0.3488,0.0753,-0.2031,-0.0916,0.0077,-0.0227,0.2649,-0.0552,-0.011,1.1079,0.8446,1.2048,-0.056,0.1718,0.1463,-0.0609,-0.2702,-0.0953,0.7673,-0.0473,-0.1256,0.1249,-0.0837,0.8314,-0.1222,1.3983,-0.1482,0.0752,-0.0434,0.0541,0.0368,0.3826,0.8808,-0.1631,0.3664,-0.0925,0.6966,1.1326,-0.0523,-0.0301,0.3573,0.6715,0.1771,0.4912,0.8455,-0.0843,0.8833,0.7095,-0.1367,0.0223,-0.0421,0.0585,0.4209,0.0363,0.1628,1.1163,Control
Ontario__C474,0.1707,-0.0421,0.0068,0.3269,-0.0806,-0.0784,-0.0129,0.5367,0.4924,-0.2264,-0.2181,-0.1736,0.4102,0.3514,0.0422,-0.2805,-0.0688,-0.234,-0.1699,0.2067,0.0395,-0.0765,1.7663,1.0542,1.0217,0.0265,0.065,0.3774,-0.0164,-0.1079,-0.1213,0.7296,-0.0375,-0.0322,0.0241,0.0226,0.5425,-0.0851,1.3576,0.1484,0.0491,-0.0334,0.0086,-0.0752,0.691,0.504,-0.0077,0.2275,-0.1649,0.8536,1.0973,-0.0737,0.0246,0.1978,0.52,0.2792,0.6517,0.4111,0.168,0.7382,1.5996,-0.0274,0.0104,-0.0642,0.0016,0.2202,0.0622,0.4579,1.178,Control
Ontario__D480,0.0827,-0.0125,0.03,0.4692,-0.0907,-0.1741,-0.0054,0.5305,0.3523,-0.1317,-0.2312,0.0302,0.6568,0.271,0.0658,-0.184,-0.03,-0.142,-0.0195,-0.0349,0.0164,0.0354,1.3735,0.6957,0.7417,0.0273,0.2023,-0.004,0.0998,-0.0343,-0.1167,0.5509,0.0111,-0.0797,0.0561,-0.0551,0.577,-0.0291,1.7937,0.1132,0.1882,-0.0095,0.1426,0.039,-0.2222,0.5836,-0.0943,0.1543,-0.3029,0.6827,1.1225,-0.0861,-0.0227,0.1654,0.3344,-0.0665,0.5974,0.577,-0.0171,0.5795,1.0763,-0.0014,-0.0014,-0.1219,-0.0033,0.2468,0.1458,0.3309,1.2869,Control
Ontario__E519,0.1034,-0.0452,-0.0062,0.3884,0.1385,-0.102,0.0811,0.7778,0.8466,-0.2621,-0.1875,0.0948,1.234,0.2636,0.0926,-0.1623,-0.1728,-0.1003,-0.1285,0.2108,-0.0337,0.0844,1.5691,0.7814,1.2529,-0.0083,0.0544,0.9674,0.0259,-0.2096,-0.1158,0.824,-0.0415,-0.1581,0.2428,-0.0353,0.8334,-0.0074,1.8127,-0.1201,0.0701,-0.092,0.0176,-0.0183,0.8797,1.0774,-0.1231,0.4406,0.0436,0.8471,1.3925,0.0064,-0.1006,0.5302,0.701,0.2229,0.6609,1.0209,0.0122,0.5626,0.7705,-0.2077,-0.0224,-0.0424,-0.0752,0.3755,-0.0407,0.2416,0.6719,Control
Ontario__F548,0.101,-0.0196,-0.0577,0.3332,-0.1302,-0.1012,-0.0795,0.709,0.4931,-0.1878,-0.1645,0.1344,0.9318,0.3363,0.0286,-0.1842,-0.1281,-0.1581,-0.1698,0.0346,0.0349,0.0439,1.378,0.4895,0.8341,0.0276,0.1585,0.2822,0.0299,-0.1715,-0.1486,0.4452,-0.046,-0.1021,0.1358,-0.1269,0.5802,-0.0551,1.6774,0.0453,-0.0097,-0.1231,0.1522,0.0508,0.216,0.4379,-0.0494,0.1174,-0.1422,0.5599,1.1555,-0.0695,-0.0354,0.1603,0.3535,0.0372,0.3553,0.5502,0.0226,0.711,0.861,-0.1532,-0.0414,-0.1113,-0.0223,0.2352,-0.0755,0.4642,1.2676,Control
Ontario__G660,0.0613,-0.0184,-0.1025,0.4694,0.0171,0.0115,0.027,0.7884,0.4497,-0.1756,-0.1452,-0.1402,0.5062,0.4187,0.0762,-0.2732,-0.0998,-0.1758,-0.122,0.0795,0.0693,0.0195,1.3215,0.8451,0.759,-0.0349,0.1704,-0.0489,-0.068,-0.1649,-0.0689,0.8165,-0.1064,-0.0174,-0.0135,-0.04,0.5863,-0.1947,1.7963,0.118,0.2335,-0.0078,0.2342,-0.029,-0.3181,0.5326,-0.0406,0.3112,-0.1018,0.7666,1.0859,-0.0336,-0.0997,0.2788,0.5037,-0.0143,0.7382,0.5689,0.088,0.6015,1.1502,0.0076,0.0447,-0.1441,-0.0451,0.3297,-0.1668,0.2904,1.3042,Control
Ontario__H663,0.1329,0.0258,0.0234,0.545,0.0459,-0.3313,0.0378,0.79,0.7893,-0.2377,-0.2534,0.0446,0.5652,0.4089,0.0818,-0.2635,-0.0513,-0.1899,-0.111,0.0832,0.0598,0.0386,0.9817,0.7125,0.9366,0.0499,0.1285,0.0404,0.1415,-0.1997,-0.1029,0.5988,-0.0091,-0.0421,-0.0056,-0.0602,0.768,-0.0315,2.0477,0.1338,0.215,-0.0995,0.1522,0.187,-0.2464,0.7311,-0.0111,0.3458,-0.2123,0.6822,1.2744,-0.0898,0.1073,0.2477,0.4166,-0.0403,0.5546,0.6666,-0.0026,0.6556,0.9208,-0.0966,-0.0108,-0.066,0.0217,0.2738,0.0229,0.6948,1.4548,Control
Ontario__I782,0.0705,-0.042,0.0245,0.4707,0.1058,-0.1913,-0.0731,0.6313,0.4905,-0.2322,-0.161,-0.0313,0.1905,0.3974,0.0954,-0.2606,-0.1747,-0.3424,-0.0699,0.1356,0.1249,0.0925,0.6512,0.7211,0.6805,-0.072,0.1755,0.0339,-0.1578,-0.2585,-0.1424,0.5074,-0.0324,-0.1021,-0.0091,-0.1761,0.692,-0.1403,1.228,-0.0724,0.1317,-0.0622,0.0012,-0.0164,-0.1803,0.52,-0.0191,0.312,-0.1512,0.6149,1.1299,-0.0445,-0.0139,0.1808,0.5227,-0.0234,0.3631,0.7554,0.1203,0.8444,1.3079,-0.1562,-0.0154,-0.126,-0.1012,0.3691,-0.0283,0.15,0.8053,Control
Ontario__J787,0.165,0.0191,0.0518,0.4374,0.0216,-0.0748,0.0012,1.1287,0.5575,-0.0015,-0.2189,-0.1374,0.8484,0.4824,0.087,-0.1225,-0.0979,-0.1137,-0.0308,0.3357,0.0693,0.1588,1.1325,1.1523,1.2759,0.0851,0.4556,0.0232,-0.1537,-0.2233,-0.1426,0.9546,-0.0778,-0.082,0.1964,-0.063,0.6648,-0.1396,1.76,0.0264,0.3137,-0.0134,0.1306,-0.0386,0.3218,0.7918,-0.1266,0.4101,-0.0281,0.9491,1.2543,-0.0709,0.0507,0.3844,0.6347,0.1987,0.7657,0.6657,-0.0233,0.5187,1.0951,-0.125,-0.0183,-0.0992,0.0217,0.3599,0.0102,0.558,1.251,Control
Ontario__K1162,0.2324,-0.0601,-0.0026,0.7695,-0.0616,-0.1324,-0.0408,0.7652,0.758,-0.1539,-0.1975,0.107,0.512,0.5476,0.2046,-0.316,-0.1248,-0.112,0.0181,0.0495,-0.0629,-0.0295,1.0157,0.7083,0.6929,-0.0466,0.2202,0.0188,-0.11,-0.2521,-0.1331,0.9662,-0.078,-0.1654,0.1006,-0.0734,0.9896,-0.1224,1.6266,-0.0766,0.2981,0.2088,0.1602,-0.0227,-0.2621,1.0368,-0.0391,0.3882,-0.0412,0.5012,1.6652,-0.0742,-0.0716,0.2584,0.2624,-0.0907,0.6421,1.0986,0.0548,1.2407,0.6743,-0.0264,0.0732,-0.0893,-0.03,0.4689,-0.0957,0.3851,1.8563,BRCACancer
Ontario__L1176,0.0419,0.068,-0.0254,0.3408,-0.0027,-0.065,-0.0769,0.6283,0.5887,-0.1852,-0.1475,0.0712,0.4091,0.4488,0.0676,-0.2875,-0.026,-0.173,-0.0642,0.0073,0.1012,0.0301,1.2702,0.8598,0.8643,-0.009,0.1516,-0.0105,0.107,-0.1138,-0.0604,0.745,-0.0423,-0.0818,0.1018,-0.0719,0.6724,-0.1321,1.3115,-0.2219,0.085,-0.0468,0.1291,-0.006,0.2007,0.7847,-0.0788,0.2328,-0.1455,0.745,1.09,-0.154,-0.1064,0.2166,0.5658,-0.0504,0.3831,0.7919,0.0643,0.7083,0.6399,-0.1072,0.0342,-0.0964,0.0056,0.3444,-0.0835,0.5016,1.0317,BRCACancer
Ontario__M1263,0.2725,-8e-04,-0.017,0.6508,0.122,-0.1683,-0.0158,0.5317,0.5681,-0.2144,-0.0331,-0.0961,0.4601,0.4532,0.1172,-0.0623,-0.1198,-0.2577,-0.0386,0.0522,0.0539,-0.0863,0.935,0.7731,0.8322,0.0903,0.1758,-0.0161,-0.0584,-0.1913,-0.0551,0.8088,-0.0347,-0.0881,0.2614,-0.0518,0.6863,-0.2063,1.8915,0.0443,0.3048,0.0608,0.0704,0.4931,-0.1448,0.9784,-0.0955,0.2455,-0.1287,0.6105,1.4278,-0.0936,-0.0333,0.2563,0.4206,-0.0528,0.511,0.8572,0.1062,1.0652,1.2869,-0.0661,0.032,-0.1024,-0.0424,0.3488,-0.0728,0.4874,1.5142,BRCACancer
Ontario__P1075,0.075,0.0245,0.0077,0.4088,-0.029,-0.1614,-0.0421,0.4156,0.2569,-0.1619,-0.2014,-0.1895,0.2315,0.2721,-0.0151,-0.1645,-0.0119,-0.0925,-0.0701,0.1227,0.0625,0.0583,1.9125,0.7674,0.9488,0.0199,0.1816,0.3969,-0.2712,-0.202,-0.0812,0.6605,-0.046,-0.1144,0.0464,-0.135,0.3409,-0.2274,1.8322,0.0097,0.0777,-0.079,0.1277,-0.0156,0.3269,0.5397,-0.0853,0.2259,-0.0797,0.7959,1.1662,-0.1057,0.0191,0.2803,0.4575,0.0343,0.6041,0.6932,0.1041,0.6183,1.5812,-0.0665,-0.0012,-0.1347,-0.0625,0.2496,-0.0342,0.2691,0.8184,BRCACancer
Ontario__Q1080,-0.017,-0.0289,-0.0491,0.329,-0.0663,-0.2295,-0.0303,0.6096,0.3424,0.0582,-0.0958,0.0069,1.1851,0.3202,0.0103,-0.1866,-0.0992,-0.1838,-0.1113,0.0394,0.0335,-0.072,1.4787,0.6207,0.7289,-0.0706,0.1441,0.167,-0.1362,-0.1869,-0.1268,0.7596,-0.0619,-0.13,0.1057,0.0275,0.3375,-0.2164,1.7748,-0.0566,0.0787,-0.0487,0.0354,-0.0897,0.0368,0.5091,-0.0424,0.1611,-0.0934,0.7902,0.8317,-0.0483,0.0021,0.3132,0.4703,0.1968,0.6417,0.7446,-0.023,0.6607,1.2337,-0.1875,0.0103,-0.1801,-0.0146,0.2421,-0.0021,0.1072,0.7766,BRCACancer
Ontario__R1104,0.0738,0.03,0.0016,0.4023,0.0391,-0.138,-0.0166,0.9768,0.7665,-0.0393,-0.1123,0.1225,1.061,0.5494,0.1136,-0.2004,-0.1047,-0.2157,0.0158,0.2786,0.0471,0.0994,1.2638,1.0752,1.1174,-0.0664,0.1724,0.3113,-0.1003,-0.2237,-0.1188,0.7692,-0.0108,-0.1234,0.2136,0.0254,0.7702,-0.1792,1.2788,-0.2217,0.1946,0.0124,0.1428,0.003,0.0732,0.7778,-0.0462,0.3492,-0.0966,0.8944,1.2166,-0.1121,-0.0184,0.3604,0.7521,0.0672,0.6996,0.9197,0.0835,0.9113,0.8102,-0.1583,0.0475,-0.063,0.0541,0.4643,0.1601,0.5028,1.2687,BRCACancer
Ontario__S1133,-0.0089,-0.0537,-0.0668,0.2401,0.0322,-0.1668,-0.0441,0.8194,0.4944,-0.0878,-0.281,-0.187,1.1414,0.2401,0.065,-0.231,-0.0814,-0.1362,0.0705,0.2069,0.0176,0.0349,1.7873,1.0514,1.1212,-0.0106,0.0977,0.6041,-3e-04,-0.0872,-0.0346,0.7621,-0.0105,-0.1167,0.0868,0.0902,0.4619,-0.213,1.4453,-0.1597,-0.0088,-0.1077,0.0947,0.0313,1.2868,0.6541,-0.0719,0.1334,-0.1336,0.8238,0.8864,-0.1828,-0.0553,0.2175,0.7016,0.3017,0.608,0.5807,0.1946,0.5715,1.0335,-0.0592,-0.0023,-0.0733,0.0392,0.2123,0.1712,0.157,0.8249,BRCACancer
Ontario__T1463,0.3039,-0.0422,-0.0099,0.8352,-0.0551,-0.1255,0.0491,1.0728,0.6841,-0.1723,-0.2022,0.0831,0.3559,0.5747,0.1695,-0.1901,-0.1219,-0.2358,-0.0551,0.0814,0.0225,0.0345,1.0127,0.7499,0.7699,-0.0219,0.2344,0.1019,-0.0938,-0.142,-0.0896,0.9515,-0.114,-0.0592,0.0683,-0.1159,0.8801,-0.0877,1.5552,0.0225,0.3218,-0.0798,0.0955,0.0558,-0.2464,1.057,-0.1268,0.3694,-0.06,0.6803,1.694,-0.0847,-0.0699,0.4272,0.3575,-0.0983,0.768,1.0071,0.0025,1.0523,0.9693,-0.1045,0.0813,-0.0956,0.0245,0.5005,-0.0797,0.4108,1.5982,BRCACancer
Ontario__U2017,0.0722,-0.0309,-0.101,0.3642,-0.0205,-0.0755,-0.0249,0.4988,0.5151,-0.0117,-0.2071,-0.1442,0.7414,0.332,0.0663,-0.3786,-0.0956,-0.184,-0.1255,-0.1163,0.0422,0.0215,1.6664,0.6201,0.9697,-0.0538,0.1565,0.3946,0.07,-0.2415,-0.0527,0.6026,-0.0025,-0.0889,0.094,-0.0201,0.6229,-0.0577,1.4823,-0.2635,0.0418,-0.0117,0.012,-0.0175,0.4009,0.7721,-0.0673,0.2481,-0.1736,0.7072,1.4477,-0.2092,-0.0923,0.2469,0.4196,0.0777,0.5259,0.65,0.0294,0.7516,0.6971,-0.1221,0.0224,-0.0333,0.0523,0.2634,0.0265,0.5166,1.2031,BRCACancer
Ontario__V432,0.065,-0.0097,-0.0744,0.3511,0.0051,-0.165,0.0636,0.4918,0.3365,-0.3681,-0.0659,-0.1421,0.4463,0.2451,0.0052,-0.2539,-0.1354,-0.3013,-0.0733,-0.0543,-0.0503,0.049,1.928,0.5135,0.864,0.028,0.0163,0.5655,-0.0165,-0.2306,-0.1652,0.5137,-0.0982,-0.1829,0.12,0.0405,0.4261,-0.0486,1.4723,0.0414,-0.044,-0.1533,-0.0951,0.0151,1.0257,0.5683,0.0363,0.2437,-0.0758,0.6726,1.016,0.0041,-0.0195,0.2164,0.5577,-0.0096,0.5597,0.5695,0.0693,0.6063,0.4059,-0.1497,-0.0511,-0.0411,-0.0557,0.2044,-0.2247,0.5134,0.808,BRCACancer
Ontario__W433,0.1779,-0.0297,0.1592,0.683,0.0231,-0.1401,0.0773,1.0621,0.6739,-0.0245,-0.178,0.1123,0.4178,0.5247,0.1391,-0.1469,-0.1829,-0.2093,-0.1528,0.0275,0.0331,-0.154,1.7782,0.7334,0.6942,-0.0354,0.1451,0.239,-0.1149,-0.1502,-0.0513,0.8161,-0.0778,-0.1663,0.1828,-0.0292,0.8682,-0.0379,1.6906,0.0604,0.2012,-0.0547,0.0945,0.3692,0.3964,1.0978,-0.0104,0.3839,-0.1489,0.6458,1.6138,0.0374,0.0592,0.2925,0.365,-0.0792,0.7192,0.8435,0.0929,1.1655,0.8831,-0.1597,0.0031,-0.0771,-0.0163,0.3712,-0.0228,0.7434,1.8484,BRCACancer
Ontario__X524,0.0422,-0.0734,-0.0205,0.3719,0.1657,-0.1377,0.0079,1.0284,0.8508,-0.2803,-0.0179,-0.1856,1.2714,0.2977,-0.0037,-0.263,-0.0979,-0.1732,-0.0283,0.0863,-0.0369,-0.1246,1.8294,0.7934,1.2868,-0.0339,0.0822,1.3177,0.0917,-0.1668,-0.0796,0.8254,-0.0473,-0.111,0.2327,0.1225,0.8191,-0.1332,1.9183,0.1048,0.001,-0.0108,0.2775,0.1693,1.0662,1.1625,-0.1732,0.3023,-0.0342,0.8862,1.7265,-0.105,-0.1457,0.5363,0.7549,0.3993,0.7435,1.0717,0.0086,0.7845,0.6014,-0.1398,-0.0058,-0.0968,-0.0659,0.3902,-0.012,0.2156,0.7989,BRCACancer
Ontario__Y546,-0.0541,-0.0811,0.0039,0.2944,-0.0988,-0.1612,-0.128,0.7494,0.348,-0.1663,-0.212,0.0444,1.0829,0.0649,0.0342,-0.2812,-0.1972,-0.1654,0.0201,0.0402,-0.002,0.0364,0.9447,0.365,0.8796,-0.0052,0.0126,0.1991,-0.1096,0.0857,-0.1734,0.353,-0.0359,-0.1034,0.1829,-0.1025,0.5688,-0.157,1.9005,0.0184,0.0133,-0.0438,0.0898,0.0112,0.0517,0.4304,-0.0114,0.2111,-0.1809,0.5486,0.914,-0.0141,-0.0837,0.2142,0.4493,-0.0262,0.5441,0.671,-0.1074,0.6877,0.7588,-0.0417,-0.0068,-0.1291,-0.0364,0.2322,-0.2195,0.3447,1.0555,BRCACancer
Ontario__Z3225,0.3891,-0.0498,0.1095,0.9445,0.0609,-0.0738,0.0249,0.8887,0.9857,-0.1411,-0.2055,0.1152,0.1876,0.4371,0.2403,-0.1355,-0.3009,-0.1476,-0.0843,0.0204,-0.0791,-0.0343,0.6936,0.561,0.7116,0.0462,0.2951,0.1374,-0.0292,-0.3033,-0.0692,0.8971,-0.1073,-0.1519,0.2169,-0.1484,1.3138,-0.1281,1.8024,-0.1171,0.4027,0.121,0.137,0.1919,-0.3914,1.1023,-0.0644,0.5038,-0.0023,0.6676,1.7371,-0.0067,0.0595,0.3598,0.3747,-0.1071,0.7498,1.189,-0.0192,1.2897,0.7695,-0.1146,0.1352,-0.0068,-0.0463,0.5184,-0.0257,0.9794,2.2368,Control
