@relation data

@attribute id string
@attribute 10163 numeric
@attribute 10458 numeric
@attribute 10580 numeric
@attribute 10810 numeric
@attribute 117178 numeric
@attribute 1387 numeric
@attribute 1457 numeric
@attribute 1459 numeric
@attribute 1460 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1500 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2064 numeric
@attribute 2241 numeric
@attribute 2260 numeric
@attribute 2534 numeric
@attribute 25945 numeric
@attribute 29119 numeric
@attribute 3480 numeric
@attribute 3643 numeric
@attribute 387 numeric
@attribute 4008 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4233 numeric
@attribute 4301 numeric
@attribute 51176 numeric
@attribute 51701 numeric
@attribute 52 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 56288 numeric
@attribute 5770 numeric
@attribute 5777 numeric
@attribute 5787 numeric
@attribute 5792 numeric
@attribute 5795 numeric
@attribute 5797 numeric
@attribute 5818 numeric
@attribute 5819 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 60 numeric
@attribute 6591 numeric
@attribute 6615 numeric
@attribute 6714 numeric
@attribute 6885 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7082 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 7525 numeric
@attribute 81 numeric
@attribute 81607 numeric
@attribute 83439 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 8826 numeric
@attribute 89 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9855 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AO_RR-3288,0.7706,0.1009,-0.0085,0.1444,0.8012,1.3053,0.4423,1.1271,1.6107,0.3907,-0.1025,1.9832,0.5772,-0.0214,1.7942,0.2758,0.2904,0.0451,1.4715,0.1108,-0.0917,0.3884,0.1167,0.8504,0.0635,1.0501,0.4966,0.9778,-0.0894,0.3629,1.1449,0.6336,1.1639,1.7968,1.0076,0.0106,0.9185,1.8157,-0.0464,0.0373,1.0212,0.0728,0.0338,0.1666,0.7027,1.4816,-0.0127,1.8868,-0.0698,-0.222,0.3505,1.1672,1.1652,0.375,1.0382,1.4157,-0.1056,0.99,1.5623,1.2457,0.2668,0.7525,0.0162,-0.0163,0.8905,-0.0459,1.7791,0.06,0.0592,0.6472,0.2366,1.2232,-0.0301,Control
Ontario__AP_RR-3280,0.5708,0.0306,-0.0354,0.0363,0.5531,1.186,0.279,0.938,1.7071,0.2016,-0.0413,2.1246,0.5318,0.0144,1.909,0.1576,0.0707,0.0916,1.3991,0.1361,-0.1386,0.3331,0.1081,0.9449,-0.0543,0.6215,0.9097,1.2225,0.4607,0.2636,1.3259,0.3296,1.0994,1.185,0.8065,-0.0167,1.0378,1.9043,-0.1123,0.0715,1.6883,0.0157,0.0234,0.2663,0.827,1.7847,0.1113,1.3723,-0.0727,0.1148,0.5245,1.1448,1.2303,0.6768,1.4651,1.6342,-0.1311,1.0261,1.1772,0.9021,0.1925,0.7202,0.1473,-0.0151,0.6978,-0.0046,1.4055,-0.0739,-0.0213,0.4413,0.1611,1.3367,-0.0619,Control
Ontario__AR_RR-3278,0.4337,0.0157,-0.0261,0.0885,0.7256,1.3068,0.1395,0.8629,1.4418,0.2209,-0.0695,1.8853,0.3987,-0.0142,1.7098,0.4798,0.2033,0.0116,1.3309,0.0742,-0.1172,0.5416,0.0076,0.7011,0.0897,0.976,0.2852,0.6473,-0.0873,0.1062,1.2837,0.6366,0.8465,1.9453,1.1146,0.0079,0.667,1.8699,-0.0598,0.0439,1.1179,-0.0038,0.0556,0.124,0.4989,1.6925,0.1605,1.8254,-0.0551,-0.1395,0.2174,1.0552,1.0195,0.3405,0.9835,1.4089,-0.1079,0.9317,1.5473,1.4684,0.1613,0.7255,0.0419,-0.0303,1.1714,-0.0504,1.9479,-0.0714,0.0266,0.347,0.0635,1.5775,-0.0552,Control
Ontario__AS_RR-3277,0.6011,0.0263,-0.0214,0.2344,0.9349,1.4287,0.5228,1.2611,1.9524,0.4213,-0.0893,2.0195,0.6364,-0.031,1.8781,0.2855,0.2758,0.0577,1.7444,0.1023,-0.0673,0.3914,0.1349,0.5036,0.0716,1.0929,0.9817,1.4197,0.16,0.1766,1.5107,0.6323,1.2629,1.6547,0.9584,0.0075,1.0635,1.6381,-0.0543,0.0452,1.2758,0.058,0.058,0.2084,0.5994,1.5569,0.0481,1.5129,-0.0405,-0.2107,0.5118,1.538,1.6292,0.4751,1.5232,1.7819,-0.1014,1.0724,1.3451,1.2286,0.4228,0.8578,0.0449,-0.0274,0.9495,-0.0803,1.5851,0.0614,0.0561,0.767,0.2884,0.9413,-0.0321,Control
Ontario__A_RR96-12,0.8548,-0.0307,-0.0264,0.1609,0.8418,1.3288,0.5904,1.1268,1.7117,0.327,-0.0835,1.5241,0.7811,-0.0424,1.3919,0.4714,0.3659,0.0391,1.6594,0.1338,-0.0984,0.5872,0.0811,0.3749,0.2293,1.5268,0.4155,1.3907,-0.0898,0.0977,1.7512,0.9345,1.2147,1.9988,1.0417,-0.0062,0.9009,1.8575,-0.0384,0.0144,1.1933,0.0957,0.0035,8e-04,0.6417,1.6466,0.0306,1.4062,-0.1161,-0.3654,0.2681,1.592,1.6419,0.4746,1.512,1.6932,-0.1018,0.8436,1.515,1.2431,0.1304,0.6025,-0.0353,-0.0566,0.8599,-0.0613,2.0122,-0.0587,0.1529,0.6632,0.1853,0.9628,-0.0093,BRCACancer
Ontario__B_RR-1519,0.3328,-0.0407,-0.065,-0.0584,0.2549,0.8465,0.6398,1.5667,1.8055,0.3682,-0.0579,1.0794,1.2868,0.0649,1.0638,0.3032,0.333,0.2168,-0.0169,-0.0379,-0.1133,-0.0307,0.4227,0.1808,0.4042,1.1436,0.1945,0.8981,-0.0857,0.5195,0.2643,0.7774,0.9951,1.5346,0.9608,0.1511,0.5371,1.8429,-0.0981,0.1183,0.3367,-0.0696,0.1556,-0.057,0.2674,1.7532,0.1109,1.9991,-0.0711,-0.1384,0.5096,0.9414,0.5702,-0.2002,1.0902,0.1865,-0.0197,1.6074,0.5853,0.8635,0.2694,0.7607,0.0626,-0.0224,0.4821,-0.0047,1.3707,-0.061,0.2097,0.4716,0.2115,0.4302,0.3184,BRCACancer
Ontario__C_RR-3293,0.2857,-0.0168,-0.0838,-0.0275,0.3054,0.6936,0.4904,1.6049,2.0087,0.3641,-0.049,1.3928,0.9592,-0.0023,0.9889,0.252,0.5125,0.2259,0.1109,5e-04,-0.0831,-0.0272,0.2182,-0.0293,0.3815,1.2617,0.2136,0.8647,-0.0886,0.6076,0.0297,0.8899,1.1035,1.3252,0.6379,0.3681,0.4571,2.1284,-0.04,0.092,0.201,-0.0657,0.1066,-0.0706,0.1469,1.6554,0.188,1.6628,-0.0884,-0.3324,0.4101,1.5085,0.3333,-0.2208,0.7492,0.449,0.0507,1.3057,0.6107,0.8266,0.1571,0.5175,0.0395,-0.0629,0.4552,-0.0593,1.4914,0.0145,0.2943,0.4988,0.1824,0.3729,0.0601,BRCACancer
Ontario__D_RR-3301,0.5401,0.0343,0.0112,0.1695,0.4907,1.2257,0.1977,0.9442,1.6571,0.3474,-0.0503,2.1764,0.3419,-0.0263,1.7861,0.2254,0.0976,0.0796,1.2504,0.0569,-0.1013,0.3222,0.0615,0.783,0.0448,0.7037,0.5135,0.9249,-0.0692,0.0197,1.4318,0.5178,0.8566,1.6512,1.0448,0.0129,0.985,2.0158,-0.0526,0.0497,1.0666,0.0398,-0.0085,0.2467,0.5835,1.7513,0.2439,1.7583,-0.0214,-0.228,0.3022,0.9985,1.19,0.3738,0.9667,1.7118,-0.1276,0.9628,1.4104,1.2938,0.4075,0.8692,0.0312,0.0104,1.0535,0.0019,1.5064,-0.04,0.0573,0.3611,0.0704,1.5151,-0.0211,BRCACancer
Ontario__E_RR-2070,0.857,0.0486,-0.0556,0.109,0.5838,1.4003,0.4209,0.9786,1.6651,0.3722,-0.0857,1.5185,0.6992,-0.0184,1.7014,0.582,0.182,0.0085,1.4009,0.0975,-0.0979,0.2861,0.1238,0.5332,0.115,1.1385,0.4422,1.0261,-0.0782,0.0974,1.1667,0.8949,0.865,2.1009,0.912,0.0062,0.7693,2.0795,-0.0141,0.041,1.2462,0.0541,0.0244,0.0648,0.3739,1.7948,0.0674,2.0127,0.0141,-0.2192,0.4039,1.2729,1.1055,0.5793,1.4231,1.4107,-0.1236,1.0323,1.625,1.5451,0.0778,0.9327,0.0474,-0.0396,0.8435,-0.0405,2.2695,-0.0359,0.081,0.508,0.2055,1.086,-0.0314,BRCACancer
Ontario__J_RR-1226,0.6792,-0.0036,0.0526,0.0634,0.7971,1.4125,0.4234,1.0727,1.502,0.2222,-0.0134,2.034,0.445,0.0359,1.9136,0.146,0.2125,0.138,1.6228,0.3228,-0.1047,0.094,0.0402,0.5592,0.0039,0.6076,0.8404,1.2413,0.3716,0.1771,0.9336,0.5435,1.1102,1.51,0.66,-0.0035,1.1055,1.4049,-0.0631,0.1013,1.2113,0.0431,-0.0183,0.1414,0.5394,1.1285,0.0407,1.5601,-0.0624,0.1893,0.3165,0.9489,1.0689,0.4264,1.2308,1.5684,-0.14,0.8997,1.1086,0.8767,0.3663,0.8088,0.0773,0.0033,0.6629,-0.0149,1.4819,-0.105,0.0571,0.6689,0.2616,1.171,-0.0668,BRCACancer
Ontario__K_RR-3290,0.706,0.0813,-0.0103,0.2387,0.8898,1.3168,0.251,0.9587,1.7916,0.5088,-0.0697,2.1199,0.5061,-0.0454,1.8311,0.3753,0.1965,0.0606,1.1952,0.022,-0.09,0.2691,0.1266,0.7716,0.0308,0.8792,0.4673,0.7624,-0.0723,0.1247,0.8043,0.6313,0.9387,1.8484,1.2351,0.0331,0.9316,2.1558,-0.0221,0.0949,1.2039,0.109,0.0705,0.3023,0.6634,1.7349,0.2965,1.857,0.0686,-0.0486,0.5102,0.9792,1.0518,0.4053,1.0106,1.323,-0.0842,1.115,1.7554,1.5992,0.3127,0.9724,0.0774,-0.0178,1.1159,0.0013,1.8491,0.0761,0.1297,0.3815,0.216,1.2837,0.0119,Control
Ontario__L_RR-3286,0.676,-0.1046,-0.0635,0.0625,0.6387,1.2638,0.1621,0.8841,1.5941,0.383,-0.0263,1.9053,0.4302,0.0514,1.636,0.1309,0.2293,-0.0325,1.2419,0.0752,-0.1716,0.5085,-0.0024,0.8208,0.1462,0.9209,0.3268,0.8238,-0.0512,0.0473,1.4565,0.7571,0.9356,1.7357,0.9665,-0.009,1.0304,1.9297,-0.1358,0.0988,1.2088,-0.0093,-0.0709,0.2329,0.5377,1.6723,0.114,1.8029,-0.0778,-0.2279,0.3478,1.1095,1.3524,0.5819,0.8904,1.4921,-0.1628,0.9888,1.4545,1.5115,0.0953,0.666,0.1054,0.0115,1.0451,-0.014,1.7653,-0.2036,0.1009,0.3831,0.3101,1.4891,-0.0708,Control
Ontario__N_RR-3294,0.3848,-0.0246,-0.0418,0.1166,0.7566,1.1353,0.4059,1.0417,1.3386,0.0647,-0.0747,1.8666,0.3964,-0.0331,1.6757,0.1957,0.1255,-0.0118,1.3181,0.035,-0.064,0.3376,-0.0083,0.6185,0.0481,0.9025,0.5391,1.2231,7e-04,0.0992,1.3017,0.4975,1.254,1.4592,0.9025,0.0056,1.0133,1.6443,-0.108,0.0483,0.9617,-0.0023,-0.0205,0.2546,0.444,1.5969,0.0627,2.0119,-0.1636,-0.0747,0.4516,0.8368,1.3455,0.1895,1.2995,1.7284,-0.1244,1.3861,1.1984,1.1977,0.3167,0.6817,0.0966,-0.023,0.892,-0.0066,1.4394,-0.0356,0.0046,0.3629,0.1529,1.1274,-0.0499,Control
Ontario__O_RR-3285,0.5974,0.0894,-0.0539,-0.011,0.6101,1.2492,0.41,1.0627,1.8863,0.3876,-0.0749,2.0842,0.5146,-0.0351,1.8038,0.1884,0.1766,0.0244,1.3517,0.0211,-0.1265,0.2494,0.0481,0.6917,-0.018,0.7509,1.061,1.1523,0.0951,0.2318,1.0608,0.4224,1.1778,1.5979,0.8402,-0.0011,1.055,1.7097,-0.0842,0.0059,1.1499,0.0058,0.0099,0.2604,0.747,1.4395,-0.0089,1.7206,-0.0508,-0.0224,0.623,1.2417,1.1448,0.4816,1.2416,1.5784,-0.1388,1.0162,1.1454,1.1818,0.3408,0.8658,0.1121,-0.055,0.8439,0.0288,1.3944,-0.124,-0.0178,0.5813,0.2593,1.2258,-0.0346,Control
Ontario__P_RR-3274,0.5339,-0.0267,-0.0181,0.0611,0.3203,1.3606,0.3036,0.9867,1.4911,0.1768,-0.0908,1.8408,0.3894,-0.0254,1.8168,0.3334,0.0606,0.0218,1.2375,0.0615,-0.074,0.2395,0.0731,0.8191,0.0521,0.7555,0.6751,1.0051,-0.0693,0.2222,0.9919,0.4708,0.7268,1.6369,0.9589,-1e-04,0.963,1.8718,-0.0987,0.0276,1.0399,0.0363,-0.0554,0.1285,0.3113,1.6886,0.1137,1.8112,0.076,-0.0933,0.3675,0.73,1.237,0.4158,0.961,1.4067,-0.1125,1.0187,1.2569,1.3065,0.4601,0.9382,0.0387,-0.0165,0.7619,0.0073,1.7017,-0.056,0.0415,0.2101,0.1608,0.9905,-0.0455,Control
Ontario__Q_RR-3283,0.5886,0.0665,-0.0456,0.1205,0.7279,1.4203,0.3715,1.1621,1.8208,0.4413,-0.0872,2.0467,0.635,-0.0172,1.8217,0.2882,0.1871,-0.0172,1.2734,0.0378,-0.1047,0.3551,0.0941,0.6934,0.0407,0.8634,0.7228,0.7901,-0.0382,0.1955,1.0294,0.6298,0.934,1.6865,0.925,0.0099,1.0563,2.0422,-0.0496,0.0676,1.2778,0.0073,0.0362,0.2519,0.6619,1.4768,0.1485,2.0272,-0.0976,-0.1068,0.8577,1.0864,1.07,0.5753,1.2815,1.5165,-0.1351,1.141,1.6097,1.401,0.2657,0.7848,0.1003,-0.0624,1.0318,-0.0401,1.5848,-0.0213,-0.0092,0.4079,0.3607,1.1898,-0.0047,Control
Ontario__RR-3275,0.6757,0.0244,0.0175,0.1236,0.7776,1.3701,0.6012,1.3113,1.8817,0.259,-0.1038,1.8211,0.8226,-0.0539,1.7853,0.1663,0.1808,0.0707,1.8399,0.2089,-0.0517,0.4338,0.1157,0.4489,0.0627,1.0561,0.8041,1.5355,0.0613,0.2238,1.515,0.6398,1.5027,1.5211,0.8251,0.0022,0.9822,1.5193,-0.0707,-1e-04,1.0241,0.021,-0.0235,0.1386,0.6037,1.0818,0.0516,1.585,0.0118,-0.161,0.4387,1.3077,1.559,0.3346,1.4092,1.8209,-0.1159,0.9442,1.0874,1.1028,0.3574,0.6215,0.0443,-0.0697,0.7525,-0.0439,1.5208,0.1088,0.0513,0.8353,0.2699,1.0584,0.001,Control
Ontario__RR-3281,0.2711,0.0168,-0.0283,0.1306,0.7251,1.1481,0.3123,1.1484,1.5157,0.1929,-0.1134,1.9687,0.4612,-0.0417,1.5955,0.1204,0.1767,0.1065,1.4144,0.0693,-0.1087,0.1473,0.0292,0.4883,-0.0443,0.7907,0.7573,1.0354,0.2608,0.0935,0.642,0.5919,0.9482,1.5506,0.7583,0.0171,0.7946,1.4909,-0.0812,0.0538,0.9817,-0.0108,0.005,0.1284,0.2686,1.1482,-0.0515,1.5443,-0.0015,-0.3502,0.336,0.9958,0.8872,0.2708,1.1588,1.54,-0.1183,1.0985,1.3731,1.011,0.2725,0.7286,0.0139,-0.024,0.8629,-0.052,1.4025,-0.0969,0.0031,0.3518,0.1975,0.7606,-0.0343,Control
Ontario__RR-3287,0.8036,0.0184,0.0163,0.1587,0.8643,1.4132,0.5655,1.2445,1.7588,0.3272,-0.1198,1.8093,0.6693,-0.0602,1.797,0.2261,0.1915,0.0425,1.3464,0.1009,-0.0654,0.3461,0.1579,0.6158,0.1136,1.0406,0.781,1.4651,-0.0659,0.1479,1.466,0.6646,1.3637,1.75,0.8421,0.0257,0.9826,1.6284,-0.0542,-0.0789,1.0647,0.0462,0.0328,0.1104,0.5532,1.1224,0.007,1.3874,0.0038,-0.2237,0.3555,1.2131,1.3379,0.3007,1.359,1.774,-0.1143,0.9676,1.2461,1.0772,0.4126,0.7069,-0.0443,-0.0787,0.8846,-0.0949,1.5448,-0.0415,0.0416,0.6853,0.1739,1.1331,-0.0382,BRCACancer
Ontario__RR-3289,0.5242,0.0252,-0.0685,0.0118,0.4926,1.1429,0.3955,1.0768,1.6346,0.2232,-0.0461,2.0102,0.4579,0.0071,1.6379,0.218,0.1391,-0.0055,1.2473,0.0847,-0.1224,0.2267,0.0463,0.5121,0.0627,0.8339,0.4426,1.0869,-0.0448,0.141,1.3807,0.4618,1.403,1.4951,0.9152,-0.0221,0.9271,1.753,-0.0699,0.0938,0.8218,0.0204,-0.0156,0.1452,0.551,1.5488,0.0393,2.0649,-0.0464,-0.1297,0.3126,0.9518,1.3545,0.1316,0.9362,1.6846,-0.106,1.1185,1.1528,1.2137,0.3313,0.7395,0.0655,0.0097,0.7755,0.009,1.4063,-0.0462,0.0107,0.5481,0.2267,1.1775,-0.0231,Control
Ontario__RR-3299,0.5572,-0.042,-0.064,0.0042,0.6906,0.9317,0.4373,1.1691,1.5836,0.2288,-0.0377,1.7285,0.693,-0.0072,1.4082,0.0842,0.2853,0.0432,1.7069,0.2783,-0.1327,0.5267,0.1396,0.3851,0.1013,1.4182,0.6975,1.3933,0.4155,0.1212,1.6375,0.72,1.4212,1.4914,0.7765,-0.0025,0.8452,1.2981,-0.1044,0.0497,0.9375,0.0681,-0.0594,0.0665,0.3786,1.0051,-0.0124,1.2388,-0.0243,-0.3092,0.2146,1.4859,1.4602,0.1696,1.3897,1.8409,-0.1488,0.874,1.097,0.8612,0.2351,0.4798,-0.0123,-0.0046,0.7532,-0.0342,1.6285,-0.0743,0.0683,0.799,0.2999,0.871,-0.0291,BRCACancer
Ontario__T_RR-3292,0.5999,0.0229,-0.0048,0.2098,0.6871,1.1875,0.3806,0.9629,1.8394,0.38,-0.1072,2.3371,0.6352,-0.0128,1.7815,0.1308,0.1623,0.0727,1.4745,0.0998,-0.0888,0.1716,0.0816,0.664,-0.0181,0.7789,0.9104,1.1568,0.0504,0.058,0.8359,0.5098,0.9823,1.6361,0.8427,0.0131,1.197,1.7121,-0.089,0.0511,1.2796,0.0463,0.0317,0.3272,0.7101,1.5421,-0.0765,1.5368,0.0429,-0.0471,0.4629,1.049,0.8593,0.534,1.3759,1.5791,-0.1211,1.0019,1.3339,1.1291,0.371,0.9779,0.1286,-0.0606,0.9218,0.011,1.6169,-0.0265,-0.0165,0.4551,0.1691,1.2974,0.0031,Control
Ontario__U_RR-2236,0.4454,0.0821,-0.0431,0.1492,0.668,1.3426,0.2438,1.0893,1.8078,0.3855,-0.0458,2.0451,0.505,0.0055,1.7595,0.2752,0.1984,0.0175,1.2464,0.1509,-0.1041,0.4005,0.0846,0.6849,0.0799,0.9752,0.4237,0.812,-0.0847,0.197,0.9976,0.6758,1.1373,1.9843,1.2707,0.0076,0.94,2.1064,-0.0881,0.1201,1.1238,0.0568,0.1076,0.1447,0.586,1.8258,0.0987,2.184,-0.018,-0.1211,0.3241,1.1862,1.1593,0.3698,1.0303,1.3708,-0.1051,1.0835,1.5989,1.6056,0.064,0.8376,0.0466,-0.0053,1,-9e-04,2.0433,-0.0367,0.1178,0.4844,0.2192,1.4478,-0.0381,BRCACancer
Ontario__V_RR-1455,0.3612,-0.0368,-0.0813,-0.1033,0.3841,0.737,0.6716,1.6159,1.9374,0.3832,-0.0816,1.1441,1.1807,0.0088,0.9845,0.394,0.4048,0.3699,0.3004,-0.0261,-0.122,-0.0703,0.2182,0.1877,0.4105,1.2154,0.2189,1.0137,-0.09,0.2705,0.1616,0.8133,1.081,1.5089,1.1072,0.1723,0.5134,2.0492,-0.0739,0.0629,0.2142,-0.0792,0.1613,-0.0484,0.4079,1.8528,0.1065,2.2211,-0.0749,-0.0832,0.5803,1.2926,0.6879,-0.2395,0.9424,0.1814,-0.0933,1.6454,0.8097,1.0855,0.2646,0.7888,0.0339,-0.0211,0.5915,-0.082,1.3591,0.0365,0.3677,0.4016,0.2215,0.2942,0.1836,BRCACancer
Ontario__W_RR-922,0.5882,0.1047,-0.0703,0.1725,0.6212,1.1676,0.3301,1.0926,1.8347,0.6026,-0.0361,2.4584,0.6191,0.0355,1.9387,0.167,0.0639,-0.0311,0.9744,0.0661,-0.1322,0.0379,0.175,0.5258,-0.0764,0.7893,0.9306,0.9029,-0.0424,0.0796,0.3136,0.3748,0.989,1.7143,0.9887,-0.013,0.9019,2.1172,-0.0912,0.1145,0.9962,0.0338,0.0533,0.4299,0.5714,1.5722,0.1242,1.6374,-0.095,0.0304,0.6362,0.9662,0.6241,0.4609,0.8669,1.359,-0.0941,1.0154,1.3871,1.4702,0.1583,0.9753,0.1398,-0.009,0.859,0.0259,1.5131,0.0143,0.0201,0.5465,0.1579,1.2044,-0.039,BRCACancer
Ontario__X_RR-1083,0.6131,0.0243,-0.0504,0.0958,0.6502,1.2636,0.447,1.0899,1.9554,0.3633,-0.0788,2.0469,0.5073,-0.0145,1.8491,0.2613,0.1024,0.0122,1.037,0.0223,-0.1071,0.1307,0.0931,0.5728,-0.0287,0.7286,0.6561,1.0468,-0.0443,0.1221,0.5725,0.4803,1.2364,1.5573,0.9212,-0.0055,1.07,1.9681,-0.0885,0.0653,1.046,-0.0267,0.0536,0.2477,0.4616,1.5229,0.1334,1.6289,-0.0311,-0.1449,0.468,1.074,0.7076,0.2922,1.137,1.4364,-0.0932,1.1728,1.3867,1.2945,0.1983,0.8392,0.0768,-0.0465,0.9134,-0.0226,1.6142,-0.0044,0.0929,0.4643,0.1762,1.1854,-0.0247,BRCACancer
Ontario__Y_RR-841,0.3532,-0.0673,-0.0287,-0.0927,0.4065,1.0881,0.1939,0.7734,1.306,0.1331,-0.062,2.0168,0.4369,0.0253,1.714,0.0554,0.1003,-0.0056,1.5644,0.096,-0.1574,0.1696,-0.0163,0.6657,-0.0543,0.5991,0.7374,1.0758,0.0985,0.09,1.2631,0.3852,0.8804,1.3741,0.4651,-0.0179,1.051,1.7352,-0.0912,0.0466,1.1655,-0.0309,-0.1006,0.3188,0.35,1.4607,-0.1137,1.3129,-0.215,-0.177,0.3111,0.677,1.108,0.3529,1.1947,1.5751,-0.1625,0.9657,0.9367,0.7034,0.3021,0.7142,0.0921,-6e-04,0.6247,0.0159,1.3846,-0.1942,-0.0644,0.2139,-3e-04,1.1993,-0.0209,BRCACancer
Ontario__Z_RR-778,0.8195,0.1116,0.0024,0.3239,0.7908,1.4443,0.5056,1.2027,1.6961,0.3853,-0.0825,2.0431,0.6001,-0.0368,2.0926,0.2407,0.0963,0.0128,1.1687,0.0157,-0.0843,0.1914,0.1175,0.8081,0.0327,0.8476,0.6484,1.2134,-0.057,0.0809,1.3471,0.5404,1.1282,1.5829,1.1016,0.0169,1.159,1.8487,-0.0702,0.009,1.096,0.0069,0.0115,0.2208,0.6821,1.3251,0.1505,1.8379,-0.0277,-0.2554,0.5914,1.0336,1.3588,0.42,1.2255,1.687,-0.0519,1.1119,1.563,1.0829,0.3517,0.7423,0.0425,-0.0322,1.0026,-0.0159,1.2815,0.0463,0.0517,0.4949,0.247,1.3494,-0.0319,BRCACancer
