@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1029 numeric
@attribute 10928 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2064 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 3551 numeric
@attribute 369 numeric
@attribute 3716 numeric
@attribute 3845 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4790 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5337 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5888 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 673 numeric
@attribute 675 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7157 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 9459 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__J_RR-1226,0.2917,0.3323,0.391,0.04,0.2825,1.4178,0.0314,0.0067,0.43,0.5228,0.0359,0.146,0.3613,0.5172,-0.1693,1.5445,0.6975,1.0249,1.8802,1.4402,0.6076,0.8404,1.2413,2.0387,-0.0804,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.1184,1.51,0.66,0.685,0.8471,0.0259,0.8733,0.2185,0.5394,1.1285,0.0407,0.0143,1.5716,0.9638,0.9408,0.612,0.3725,0.0798,1.4384,0.5388,0.6864,0.2288,1.6763,1.2639,0.0772,2.4143,0.0812,0.0379,1.2308,1.5684,0.361,0.3474,0.2393,0.114,0.9045,0.1206,0.0089,0.9757,1.171,BRCACancer
Ontario__K_RR-3290,0.393,0.3471,0.341,0.0229,0.7255,1.1878,0.1286,0.3722,0.6617,0.9067,-0.0454,0.3753,0.6677,0.6292,-0.0805,1.2844,0.8272,1.2688,1.7917,1.1749,0.8792,0.4673,0.7624,1.2266,-0.019,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.3293,1.8484,1.2351,0.6116,0.8042,0.0223,0.6294,0.3219,0.6634,1.7349,0.2965,0.0576,1.1903,0.4757,1.2408,0.4884,0.6734,0.0804,1.3908,0.6591,0.4049,0.1567,2.0063,1.3,-0.0025,2.691,0.0852,0.0137,1.0106,1.323,0.5105,0.5275,0.4322,0.218,0.7192,0.0308,0.5629,1.5133,1.2837,Control
Ontario__L_RR-3286,0.5601,0.3294,0.4968,-0.053,0.5574,1.2861,-0.0438,0.1381,0.4856,0.6016,0.0514,0.1309,0.4732,0.6366,-0.2045,1.0078,1.0811,1.1507,1.7402,1.0506,0.9209,0.3268,0.8238,1.3425,-0.0897,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,0.2565,1.7357,0.9665,0.7,0.8261,0.0167,0.5526,0.2221,0.5377,1.6723,0.114,0.0057,1.1857,0.5121,1.3425,0.3434,0.8019,-0.0249,1.2988,0.4861,0.4596,0.2093,3.0084,1.4296,0.0846,2.3307,0.1588,0.0542,0.8904,1.4921,0.6416,0.3119,0.4582,0.2117,0.5963,0.0514,0.1387,1.5293,1.4891,Control
Ontario__N_RR-3294,0.3536,0.3821,0.2301,-0.0338,0.4507,0.7598,0.0964,0.0641,0.1492,0.6134,-0.0331,0.1957,0.5716,0.7233,-0.1826,1.5042,0.7628,1.1333,1.7766,1.3443,0.9025,0.5391,1.2231,1.3191,-0.0831,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,0.0902,1.4592,0.9025,1.0519,0.8304,0.0371,0.4721,0.1725,0.444,1.5969,0.0627,-0.002,1.5481,0.5398,1.0289,0.4956,0.6182,0.2137,1.3525,0.5505,0.4772,0.1511,1.7917,1.3546,-0.0036,2.2882,0.0804,0.0597,1.2995,1.7284,0.5127,0.4289,0.4081,0.081,0.9523,0.0265,0.3466,1.3051,1.1274,Control
Ontario__O_RR-3285,0.3934,0.3467,0.3326,0.0322,0.3387,0.9962,0.0542,0.0435,0.5921,0.4867,-0.0351,0.1884,0.6718,0.7004,-0.1544,1.771,0.8109,1.2642,1.8733,1.2005,0.7509,1.061,1.1523,1.4138,-0.0778,1.39,1.3843,1.1469,2.1423,1.33,0.1378,0.1622,1.5979,0.8402,0.8696,0.9085,-0.0167,0.674,0.1824,0.747,1.4395,-0.0089,-9e-04,1.9283,0.595,0.9352,0.598,0.5446,0.0737,1.3822,0.4921,0.6922,0.1415,2.1476,1.3229,-0.031,2.3823,0.1059,0.0405,1.2416,1.5784,0.4197,0.4285,0.5508,-0.025,0.8456,-0.0061,0.2787,1.1548,1.2258,Control
Ontario__P_RR-3274,0.2822,0.3945,0.2597,0.0377,0.5021,0.8788,0.0943,0.0877,0.0855,0.4115,-0.0254,0.3334,0.5656,0.741,-0.1229,1.3422,0.8437,1.2244,1.7504,1.145,0.7555,0.6751,1.0051,1.1731,0.0113,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,0.1033,1.6369,0.9589,0.7243,0.6787,-0.032,0.5111,0.1292,0.3113,1.6886,0.1137,0.0059,1.2567,0.3631,0.8164,0.5286,0.6541,0.0818,1.4559,0.3921,0.3147,0.1956,1.5778,1.2145,-0.0412,2.5662,0.126,0.0756,0.961,1.4067,0.6651,0.3973,0.6143,0.0494,0.7296,0.0493,0.1781,1.4104,0.9905,Control
Ontario__Q_RR-3283,0.3895,0.3517,0.3826,0.0314,0.5007,1.1707,0.0804,0.1419,0.6251,0.5943,-0.0172,0.2882,0.7484,0.696,-0.1624,1.4392,0.9252,1.3202,1.8475,0.971,0.8634,0.7228,0.7901,1.2816,-0.0063,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,0.2484,1.6865,0.925,0.7466,0.8036,0.0065,0.9109,0.0975,0.6619,1.4768,0.1485,0.037,1.3293,0.4087,0.9776,0.4884,0.6961,0.0998,1.173,0.5529,0.523,0.2107,2.2516,1.5406,0.0189,2.4534,0.1329,0.0574,1.2815,1.5165,0.5098,0.3764,0.5172,0.1572,0.8742,-0.0033,0.3591,1.4235,1.1898,Control
Ontario__RR-3275,0.766,0.4803,0.3155,0.1182,0.4279,1.0526,0.0918,-0.0259,0.3369,0.2616,-0.0539,0.1663,0.6056,0.8136,-0.0934,1.4467,0.8426,1.203,1.9026,1.3797,1.0561,0.8041,1.5355,1.4917,0.0405,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,0.0499,1.5211,0.8251,1.2644,1.2118,-0.0594,0.4393,0.2246,0.6037,1.0818,0.0516,0.0454,1.7429,0.7567,0.7843,0.5614,0.7024,0.2148,1.3541,0.4764,0.6808,0.2315,2.8219,1.2913,-0.0083,2.057,0.0543,0.2229,1.4092,1.8209,0.4228,0.2092,0.5561,0.0117,0.7021,-0.0019,0.3747,1.2047,1.0584,Control
Ontario__RR-3281,0.365,0.3441,0.1732,0.0529,0.2694,0.9311,0.0268,0.0054,0.0757,0.7893,-0.0417,0.1204,0.4735,0.4431,-0.2112,1.4633,0.6,1.1592,1.6589,1.1958,0.7907,0.7573,1.0354,1.1142,-0.0578,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,0.0663,1.5506,0.7583,1.2135,0.7049,-0.0158,0.5756,0.0666,0.2686,1.1482,-0.0515,-0.016,1.4312,0.5425,0.9158,0.4942,0.5398,0.0342,1.0377,0.4279,0.403,0.1615,1.7861,1.229,-0.0056,2.1503,0.0567,0.0015,1.1588,1.54,0.486,0.3107,0.2718,0.1024,0.7582,0.0017,0.1325,1.0928,0.7606,Control
Ontario__RR-3287,0.4781,0.4269,0.3211,0.0037,0.3971,1.3871,0.0398,0.0539,0.5173,0.4133,-0.0602,0.2261,0.6089,0.6696,-0.0703,1.3144,0.8165,1.2964,1.9072,1.4169,1.0406,0.781,1.4651,1.4038,-0.0246,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,0.1529,1.75,0.8421,1.2786,0.9671,-0.0853,0.5379,0.1239,0.5532,1.1224,0.007,0.0046,1.5532,0.6861,0.8115,0.4353,0.6611,0.1318,1.1435,0.5111,0.683,0.2213,2.0034,1.3246,-0.0364,1.764,-0.0153,-0.0082,1.359,1.774,0.4239,0.1309,0.2538,0.0958,0.6858,-0.0231,0.2992,1.3926,1.1331,BRCACancer
Ontario__RR-3289,0.3828,0.3707,0.2631,0.0333,0.4138,1.088,0.0853,0.0582,0.1889,0.2324,0.0071,0.218,0.615,0.8427,-0.0841,1.1591,0.8993,1.242,1.9259,1.0818,0.8339,0.4426,1.0869,1.3601,-0.1008,1.391,1.2027,1.2694,1.6356,1.2811,0.304,0.1547,1.4951,0.9152,0.7078,0.9042,0.012,0.4908,0.2156,0.551,1.5488,0.0393,0.0147,1.3995,0.568,0.9521,0.5129,0.5855,0.1189,1.3089,0.2853,0.4462,0.1288,2.3828,1.2668,-0.0079,2.2529,0.1035,0.0809,0.9362,1.6846,0.5072,0.4256,0.484,0.1055,0.8799,0.0551,0.2135,1.5071,1.1775,Control
Ontario__RR-3299,1.0175,0.4012,0.3762,-0.0045,0.4094,0.6658,0.0549,0.0018,0.3557,0.4443,-0.0072,0.0842,0.4085,0.5767,-0.1604,1.2187,0.9128,0.7216,1.7782,1.3437,1.4182,0.6975,1.3933,1.3144,-0.1202,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,0.1257,1.4914,0.7765,1.3495,1.2485,0.0018,0.4253,0.1548,0.3786,1.0051,-0.0124,0.0079,1.263,0.7387,0.6191,0.3369,0.8603,0.0238,1.0633,0.2903,0.631,0.189,2.306,1.0603,0.0308,1.5785,0.0897,0.0611,1.3897,1.8409,0.3706,0.1502,0.3414,0.0782,0.5257,0.0677,0.1639,1.4199,0.871,BRCACancer
Ontario__T_RR-3292,0.2972,0.3141,0.2859,0.0858,0.4459,1.1899,0.0618,0.0171,0.6264,0.5843,-0.0128,0.1308,0.5307,0.5758,-0.1594,1.7731,0.7736,1.3001,1.8433,1.2656,0.7789,0.9104,1.1568,1.4911,-0.1596,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,0.1542,1.6361,0.8427,0.897,0.7839,-0.0227,0.8775,0.2162,0.7101,1.5421,-0.0765,0.0601,1.792,0.6318,1.4066,0.6581,0.5524,0.021,1.3277,0.4209,0.6272,0.2029,1.8093,1.4268,0.0327,2.2851,0.052,-0.015,1.3759,1.5791,0.3649,0.4933,0.4063,0.1514,1.2176,0.0139,0.2802,1.238,1.2974,Control
Ontario__U_RR-2236,0.576,0.4167,0.513,0.1126,0.6315,1.4404,0.1372,0.1971,0.3522,0.5994,0.0055,0.2752,0.8008,0.7842,-0.1379,1.2576,1.074,1.5188,1.7619,1.1101,0.9752,0.4237,0.812,1.3078,-0.0222,1.104,1.4225,1.4699,1.8578,0.988,0.3871,0.291,1.9843,1.2707,0.7555,0.9717,0.0246,0.4378,0.3505,0.586,1.8258,0.0987,-0.0119,1.3317,0.4075,1.4897,0.5498,0.8542,0.1926,1.475,0.5313,0.4239,0.1687,1.6585,1.2178,0.0857,2.528,0.0082,0.0398,1.0303,1.3708,0.6877,0.3137,0.4865,0.1814,0.7891,0.0674,0.4756,1.6598,1.4478,BRCACancer
Ontario__V_RR-1455,0.0406,1.1172,0.9046,0.2932,0.8252,1.4986,0.4896,0.2054,0.2499,-0.0423,0.0088,0.394,0.6039,0.6816,-0.0749,0.8828,1.0831,1.1917,0.8784,0.9346,1.2154,0.2189,1.0137,1.0347,0.1157,0.889,0.9212,1.27,1.2186,0.4886,0.2785,0.7905,1.5089,1.1072,1.3022,0.9541,-0.0472,0.5615,0.4331,0.4079,1.8528,0.1065,0.6462,1.3632,0.5145,1.5004,0.5046,1.1467,0.3726,1.0414,0.4691,0.2929,0.7592,2.604,1.1477,-0.056,1.6109,-0.0242,-0.0626,0.9424,0.1814,1.1792,0.6249,1.1234,0.0123,0.3616,0.6868,0.377,0.9778,0.2942,BRCACancer
Ontario__W_RR-922,0.1028,0.3679,0.2799,0.026,0.5599,1.0331,0.1438,0.2606,0.6277,0.5743,0.0355,0.167,0.7268,0.5597,-0.1442,1.513,0.7133,1.431,1.7329,1.335,0.7893,0.9306,0.9029,1.0621,-0.0382,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,0.255,1.7143,0.9887,0.681,0.6607,0.0354,0.5944,0.1784,0.5714,1.5722,0.1242,0.0361,1.8445,0.3642,1.1194,0.5216,0.5591,0.1647,1.3913,0.5139,0.3567,0.1226,2.4214,1.2307,0.0498,2.4723,0.1022,-0.0091,0.8669,1.359,0.4445,0.4651,0.378,0.0879,0.9323,0.0288,0.314,1.4356,1.2044,BRCACancer
Ontario__X_RR-1083,0.1564,0.2927,0.2738,0.0438,0.5638,1.2421,0.0571,0.2532,0.4593,0.5293,-0.0145,0.2613,0.7233,0.6882,-0.1062,1.4791,0.7735,1.3562,1.8177,1.1617,0.7286,0.6561,1.0468,1.2463,0.0904,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,0.1956,1.5573,0.9212,0.7636,0.6631,0.0141,0.3345,0.2109,0.4616,1.5229,0.1334,0.0074,1.6268,0.5924,1.1506,0.4621,0.6181,0.1674,1.3423,0.579,0.4202,0.125,1.9898,1.377,0.0164,2.4013,0.0717,0.0264,1.137,1.4364,0.4459,0.3465,0.3474,0.1027,0.6306,-0.0093,0.3079,1.3729,1.1854,BRCACancer
Ontario__Y_RR-841,0.4318,0.3223,0.173,-0.0437,0.1935,0.6032,-0.0092,-0.0326,0.1955,0.2331,0.0253,0.0554,0.2671,0.5554,-0.2538,1.7094,0.595,0.9599,1.7145,1.4605,0.5991,0.7374,1.0758,1.4613,-0.0561,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,0.0673,1.3741,0.4651,1.1778,0.4861,0.0233,0.6258,0.0185,0.35,1.4607,-0.1137,-0.0251,1.7583,0.4661,0.6539,0.7108,0.3277,0.0251,1.412,0.2539,0.4514,0.1108,1.521,1.3869,0.02,1.9656,0.0717,-0.0319,1.1947,1.5751,0.3485,0.5244,0.1455,0.0573,0.6189,0.0015,0.0827,1.0261,1.1993,BRCACancer
Ontario__Z_RR-778,0.2776,0.3501,0.2472,0.0898,0.4178,1.4238,0.1346,0.1443,0.3721,0.6791,-0.0368,0.2407,0.694,0.8587,-0.1129,1.4713,0.64,1.4191,1.7733,1.6387,0.8476,0.6484,1.2134,1.4482,-0.0058,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,0.0926,1.5829,1.1016,0.8079,0.8319,0.0152,0.4913,0.3684,0.6821,1.3251,0.1505,0.0622,1.8072,0.6015,0.8363,0.6319,0.5571,0.1288,1.5447,0.5693,0.5621,0.2057,2.1402,1.4669,-0.0443,2.6814,0.0331,0.11,1.2255,1.687,0.387,0.2097,0.5165,0.1416,0.6186,0.001,0.3608,1.2447,1.3494,BRCACancer
