@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1605 numeric
@attribute 1636 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 3479 numeric
@attribute 3569 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 4607 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 488 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 70 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7273 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J07,-0.1601,-0.0682,0.5002,0.0695,0.085,-0.0805,1.5259,-0.0851,0.0278,-0.0537,-0.0543,0.1935,1.0265,0.1053,0.349,2.6322,0.0345,2.5548,1.658,0.0211,-0.0207,0.8039,2.3073,3.2589,0.0037,0.5891,-0.0268,2.0432,0.0509,-0.0407,0.2932,0.1641,-0.1084,-0.1352,-0.0372,0.0045,1.7416,0.4352,0.078,1.3623,-0.0842,1.1897,1.1522,1.3221,-0.0035,0.2296,-0.1083,0.058,2.2405,-0.0441,0.1224,0.288,-0.0461,-0.1096,0.5322,-0.0101,2.7112,0.1018,0.0915,1.3664,0.7033,0.0743,-0.0627,-0.0288,0.4933,0.1841,0.6762,0.763,0.3684,-0.0859,0.0229,-0.0183,-0.0676,0.3386,-0.0622,0.1801,-0.011,-0.0468,-0.0054,-0.0927,0.2356,0.1119,Control
Utah__J08,-0.1676,-0.1877,0.211,0.0381,0.0268,-0.1466,1.0794,-0.1398,-0.0157,-0.1563,-0.1029,0.1013,0.7267,0.1897,0.0672,1.7429,0.018,2.3104,1.4323,-0.0396,0.0189,0.5905,2.1682,2.8014,-0.0418,0.3392,-0.0189,1.8463,0.0583,-0.0354,0.1591,0.1001,-0.0596,-0.1696,-0.2013,0.078,1.5042,0.3437,0.195,0.9965,-0.1448,0.972,1.0251,1.1779,0.0058,0.0706,-0.2451,-0.0357,2.2556,-0.0425,-0.0615,0.369,-0.0104,-0.0626,0.4955,-0.0526,2.3645,0.0634,0.0165,1.3859,0.4005,0.1532,-0.289,0.0103,0.3337,0.0528,0.6015,0.6122,0.3408,-0.1409,0.0054,-0.0014,-0.0376,0.2913,-0.1077,0.093,-0.065,-0.1233,-0.0448,-0.1693,0.253,0.0705,Control
Utah__J09,-0.0372,-0.112,0.1985,-0.0135,-0.137,-0.1324,0.8602,-0.1101,0.0642,-0.0439,-0.1116,0.0978,1.4725,-0.0206,0.1805,0.7802,-0.0399,2.4626,1.2433,-0.0542,0.0386,0.3693,2.0932,2.0778,-0.0598,0.2728,0.0207,1.6985,0.0732,-0.0636,0.2769,0.029,-0.0553,-0.116,-0.096,0.0593,1.3935,0.3807,0.1367,0.9906,-0.1231,0.8569,0.9518,0.7162,0.0121,-0.0219,-0.226,-0.0662,2.0924,-0.0547,0.0617,0.2058,0.0438,-0.114,0.3436,-0.1713,1.8777,0.0598,0.2302,0.9455,0.0143,0.1531,-0.2882,-0.0091,0.1965,0.0773,0.5669,0.4818,0.4869,-0.0798,0.0254,-0.0221,-0.0903,0.0467,-0.1022,0.1485,-0.0448,-0.19,0.0522,-0.1337,0.1122,-0.0039,Control
Utah__J10,-0.1974,-0.1988,0.4409,0.0797,0.055,-0.1126,1.3701,-0.1351,-0.0026,-0.0722,-0.1087,0.1192,1.4275,0.3176,0.4142,2.317,0.0301,2.7887,1.3706,-0.0085,-0.0284,0.7252,2.6155,3.2624,-0.0263,0.6237,-0.0438,1.9567,0.053,-0.0819,0.242,0.1067,-0.1087,-0.2703,-0.0354,0.0248,1.7641,0.6136,0.1875,1.3747,-0.0868,0.983,1.1113,1.1107,-0.0162,0.0928,-0.1906,0.0447,1.8127,-0.0781,0.037,0.5345,-0.0731,-0.1471,0.9179,-0.0704,2.6265,0.3091,0.0809,1.0675,0.3181,0.2531,-0.1156,-0.1012,0.6038,0.2402,0.6455,0.7661,0.5663,-0.1083,-0.0052,-0.0217,-0.1074,0.3049,-0.0917,0.188,0.04,-0.1259,0.0056,-0.1259,0.2592,0.0343,Control
Utah__J11,-0.1373,-0.0833,0.2726,0.0813,-0.0604,-0.0934,1.1645,-0.0601,-0.0457,-0.0463,-0.1345,0.0106,1.0498,0.0254,-0.0108,1.1434,0.0731,2.8035,1.465,0,-0.0276,0.4731,2.7763,2.3775,0.0068,0.1262,-0.0503,1.9599,-0.0546,-0.0318,0.1425,0.1093,-0.1138,-0.1397,0.0133,0.0285,1.66,0.4894,0.1109,1.0943,-0.0996,0.9757,0.9934,0.9762,-0.0113,0.0925,-0.0693,0.0042,1.8377,-0.0862,0.0702,0.1747,-0.0145,-0.0804,0.6791,-0.0752,2.4118,0.052,0.1368,1.0788,0.2004,0.0395,-0.165,-0.0225,0.3047,0.0843,0.4937,0.5841,0.5316,-0.0801,0.0116,-0.0281,-0.0774,0.2761,-0.0942,0.1121,-0.0074,-0.043,-0.0464,-0.1195,0.2537,0.0423,Control
Utah__J12,-0.1195,-0.1083,0.1965,0.1415,-0.0173,-0.1124,0.7645,-0.0934,0.0431,-0.0323,-0.1006,-0.1838,1.1421,0.0657,0.1516,1.1497,0.0996,2.8154,1.1105,0.064,0.0361,0.3648,2.5074,2.4293,-0.0492,0.2385,-0.0741,1.5812,-0.0082,-0.1167,0.0364,0.1084,-0.0501,-0.205,0.0682,0.12,1.4766,0.3924,0.138,1.1337,-0.1082,0.8119,0.8497,0.8732,-0.0022,0.0509,-0.0941,0.127,1.4971,-0.0822,0.0656,0.1141,-0.0632,-0.0501,0.605,-0.095,1.9456,0.0705,0.163,0.8185,0.1562,0.0907,-0.1867,0.0477,0.2952,0.0924,0.4976,0.5053,0.6799,-0.0166,0.024,0.0084,-0.156,0.1152,-0.036,0.2783,-0.0547,-0.0047,0.0444,-0.1031,0.134,0.072,Control
Utah__K01,-0.1512,-0.1367,0.5357,0.0893,0.1165,-0.1287,1.2452,-0.111,-0.0761,-0.0642,-0.0977,0.0357,0.8794,0.0902,0.3233,1.4595,0.0023,2.8227,1.5704,-0.0068,0.0147,0.8833,2.4014,2.4173,0.0186,0.3659,-3e-04,1.8276,0.1112,-0.0545,0.1483,0.1915,-0.0719,-0.1566,-0.1107,0.1561,1.8068,0.6016,0.1913,1.4299,-0.0557,1.1541,1.0514,1.3613,0.0254,0.1766,-0.1894,0.0771,2.3189,-0.0767,0.0741,0.3657,-0.0041,-0.1256,1.0482,-0.0126,2.3173,0.1233,0.0212,1.4895,0.9482,0.1403,-0.0698,0.0022,0.457,0.1089,0.9456,1.0883,0.3711,-0.1129,-0.0429,-0.0291,-0.0753,0.2495,-0.0913,0.1153,0.0334,-0.0836,-0.0067,-0.1518,0.2186,0.1009,BRCACancer
Utah__K02,-0.1228,-0.1407,0.4433,-0.0037,0.0975,-0.1035,1.248,-0.1013,-0.0375,-0.0607,-0.1323,0.0385,1.327,0.0878,0.4562,1.9009,0.0265,2.8143,1.5458,0.0298,-0.0013,0.7322,2.1769,3.0309,0.0172,0.5326,-0.0583,1.9542,0.0583,-0.0434,0.1879,0.0871,-0.0768,-0.1678,-0.0264,0.0845,1.723,0.4453,0.1546,1.4059,-0.1107,1.0952,1.1219,1.1571,0.0081,0.2081,-0.1244,0.0919,1.9231,-0.0778,0.0779,0.288,-0.0797,-0.0777,0.4847,-0.0056,2.3813,0.0988,0.0615,1.0979,0.3489,0.233,0.0431,-0.0022,0.4168,0.1226,0.5824,0.6601,0.4455,-0.098,-0.007,-0.0241,-0.0767,0.275,-0.0993,0.1387,0.0128,-0.0645,-0.02,-0.0955,0.1792,0.0854,BRCACancer
Utah__K03,-0.0828,-0.1302,0.2612,0.0495,-0.142,-0.1459,0.8397,-0.0712,0.1383,-0.0252,-0.1111,0.0161,1.0522,0.1947,0.0765,0.6303,0.041,2.7696,1.26,-0.0207,0.0518,0.5352,2.3672,1.8297,-0.0138,0.2174,-0.0135,1.8288,-0.0341,-0.0875,0.0137,0.0784,-0.0835,-0.1648,0.0065,0.2059,1.525,0.3368,0.1312,1.2515,-0.1244,0.8076,0.9271,0.9685,0.0052,0.0176,-0.1508,0.0339,1.4552,-0.0982,0.0287,0.1954,-0.0404,-0.0622,0.3554,-0.098,1.8092,0.0581,0.1059,0.9125,0.4248,0.362,-0.2502,0.0429,0.2997,0.0076,0.6376,0.5933,0.3839,-0.0441,0.0089,-0.049,-0.1457,0.2298,-0.0976,0.1385,-0.0364,-0.0414,0.0074,-0.1134,0.1684,0.0594,BRCACancer
Utah__K04,-0.14,-0.1494,0.4065,0.109,0.0549,-0.1008,1.2759,-0.0737,0.0061,-0.105,-0.1294,0.0588,0.882,0.0677,0.2754,1.5912,0.137,2.6772,1.5233,-0.0031,-0.0444,0.6553,2.5669,2.7201,0.0405,0.3716,-0.0614,2.1166,0.1178,-0.0387,0.1741,0.169,-0.0704,-0.1418,-0.121,0.0328,1.5977,0.4218,0.1082,1.3136,-0.0962,1.1539,1.0533,1.2139,-0.0233,0.2711,-0.1015,0.1485,1.643,-0.0728,0.0745,0.281,-0.0653,-0.0657,0.3858,-0.0715,2.4322,0.0934,0.1436,1.2238,0.5344,0.2003,-0.1542,-0.0548,0.4155,0.1769,0.6216,0.6734,0.526,-0.0892,0.0069,-0.0061,-0.1047,0.3759,-0.0851,0.1762,-0.0036,-0.0559,-0.046,-0.0984,0.3152,0.0613,BRCACancer
Utah__K05,-0.1197,-0.0883,0.2699,0.076,0.0965,-0.0949,1.404,-0.1134,-0.0494,-0.0421,-0.1021,0.2251,0.7743,0.0476,0.2029,1.6113,0.045,2.1463,1.2774,-0.0152,-0.0175,0.369,2.3119,3.0926,0.0568,0.326,-0.0205,1.641,0.0378,-0.0789,0.2023,0.1436,-0.0749,-0.1838,-0.0077,-0.0054,1.3571,0.3839,0.0642,1.016,-0.0696,1.1164,0.7812,1.1955,0.0037,0.1748,-0.084,0.0946,1.6376,-0.084,0.092,0.2424,-0.0193,-0.1681,0.3314,-0.0795,2.6467,0.0924,0.0949,1.0204,0.3155,0.0865,-0.1184,-0.0206,0.3558,0.1784,0.4501,0.7026,0.4251,-0.1039,-0.0283,0.0138,-0.0778,0.2666,-0.0661,0.0962,0.0017,-0.0551,-0.0571,-0.12,0.1666,0.0974,Control
Ontario__AA3226,-0.1224,-0.1016,0.2794,0.0057,0.028,-0.1048,1.5652,-0.0672,0.0557,-0.0946,-0.0372,0.043,0.583,-0.0227,0.0191,1.0273,0.0039,2.6626,1.6653,-0.0024,0.0675,1.2275,2.2344,1.897,0.0745,0.242,-0.0669,1.0737,0.198,-0.0913,0.1575,0.1448,-0.0388,-0.1911,0.04,0.1798,1.795,0.6096,0.1718,1.1009,-0.1135,1.0722,0.6291,0.9857,-0.0255,0.2027,-0.1513,-0.0205,1.396,-0.0823,0.0755,0.057,-0.0618,-0.0855,0.31,-0.0931,2.2191,0.0214,0.1362,1.1363,0.1571,0.237,-0.1774,-0.0485,0.1579,0.0657,0.4355,0.6288,-0.0023,-0.0757,0.0047,-0.0762,-0.1043,0.1797,-0.07,0.1816,-0.0925,-0.1235,-0.0242,-0.1186,0.2152,0.1272,Control
Ontario__AB3227,-0.1201,-0.1025,0.4176,0.0334,0.079,-0.1468,1.0565,-0.1108,-0.0416,-0.0669,-0.1072,0.0225,0.9991,0.0847,0.2374,1.4893,0.0587,2.4125,1.3995,-0.0199,8e-04,0.4638,2.2169,2.7103,0.017,0.3999,-0.028,2.0961,-0.0305,-0.0345,0.1491,0.1381,-0.0817,-0.1656,0.0185,0.1685,1.378,0.3422,0.1882,1.212,-0.0732,0.7769,0.924,1.128,0.0206,0.1168,-0.1072,0.0705,1.7383,-0.0643,-0.0259,0.2862,-0.0058,-0.1056,0.6234,0.0031,2.3344,0.0674,0.1155,1.0379,0.377,0.2706,-0.1587,-0.0196,0.3643,0.1633,0.6315,0.7256,0.3583,-0.0958,-0.0125,-0.0205,-0.1008,0.2195,-0.079,0.1385,0.0282,-0.1756,0.0473,-0.1486,0.2315,0.0731,Control
Ontario__AC3228,-0.1168,-0.1882,0.3183,1e-04,0.167,-0.137,1.0719,-0.1462,-0.094,-0.0879,-0.1519,0.0803,1.164,0.0859,0.199,1.3978,-0.0383,2.1863,1.4944,-0.096,0.0135,0.5623,2.0211,2.6872,-0.0833,0.433,0.0351,1.7215,-0.0095,-0.029,0.1907,0.0056,-0.1183,-0.1748,-0.0741,0.139,1.5731,0.394,0.147,1.2649,-0.0448,1.0889,1.0354,0.8105,0.0531,0.1252,-0.167,0.1142,1.9306,-0.0354,-0.0349,0.3349,-0.0118,-0.1504,0.3035,-0.1601,2.2207,0.1243,0.0147,1.0548,0.5688,0.2016,-0.1657,0.1019,0.3176,0.0334,0.5079,0.5223,0.5247,-0.1521,-0.0203,0.0385,-0.0176,0.121,-0.1278,0.094,-0.0348,-0.0922,0.0565,-0.1666,0.1557,0.0482,Control
Ontario__AD3231,-0.1817,-0.0961,0.4702,0.0113,0.0333,-0.1264,1.2492,-0.125,-0.0343,-0.1149,-0.1346,-0.0014,1.1884,0.1156,0.0843,0.7022,0.0666,1.9873,1.445,-0.0664,0.0452,0.4259,1.8026,1.8884,0.0111,0.1886,0.0032,1.7526,-0.0177,-0.0707,0.1934,-0.007,-0.1291,-0.1971,-0.119,0.079,1.3485,0.3641,0.1576,1.2738,-0.0596,0.7441,0.8032,1.0765,0.0351,0.0786,-0.2049,0.0964,1.8461,-0.0596,0.0562,0.2293,-0.0112,-0.0888,0.7416,-0.1132,2.1752,0.0737,0.0841,1.145,0.4173,0.2463,-0.1922,0.0249,0.2157,-0.0359,0.7492,0.7727,0.4854,-0.1127,-0.0103,0.0116,-0.0374,0.0772,-0.1293,0.1083,0.0637,-0.0609,0.0114,-0.1459,0.133,0.0158,Control
Ontario__AE1543,-0.1305,-0.1303,0.1962,0.0071,0.0023,-0.1379,1.0788,-0.0392,0.0527,-0.0872,-0.0374,-0.0021,0.9207,0.0095,0.0876,0.8662,0.098,2.191,1.257,0.0275,-0.0102,0.4139,2.229,1.7418,-0.0227,0.153,-0.0183,1.7339,-0.06,-0.0786,0.2005,0.1354,-0.0168,-0.1313,0.0546,0.097,1.656,0.4329,0.0867,1.0515,-0.1561,0.8249,0.8802,0.9133,0.0184,0.2187,-0.1544,-0.0253,1.7998,-0.0847,0.0217,0.1938,0.0588,-0.0866,0.3711,-0.0771,1.8833,0.0903,-0.028,1.0567,0.295,0.3118,-0.2571,0.0433,0.2365,0.1414,0.523,0.7624,0.324,-0.0753,0.0446,-0.0155,-0.1013,0.1942,-0.0965,0.1338,-0.0281,-0.1216,-0.0127,-0.1243,0.0986,0.0451,Control
Ontario__AF3229,-0.1123,-0.0693,0.3269,-0.015,-0.0518,-0.0781,1.0129,-0.0378,0.0506,-0.037,-0.0974,0.2547,0.7982,-0.0615,0.1544,1.2661,0.0219,2.9504,1.5853,0.0139,0.0781,0.7274,1.9928,2.3652,-0.0117,0.2353,-0.0487,1.3159,0.0553,-0.107,0.1811,0.1613,-0.0251,-0.1522,-0.0495,0.1087,1.5056,0.6115,0.2034,1.2772,-0.0807,0.9544,0.866,0.9048,-0.039,0.0961,-0.0737,0.0644,1.7326,-0.0954,0.0921,0.0904,-0.0828,-0.0804,0.6157,-0.0386,1.9113,0.0988,0.0829,1.0293,0.5521,0.1109,0.0299,0.016,0.2396,0.0635,0.5017,0.4237,0.0833,-0.0377,0.0065,-0.0438,-0.0907,0.1813,-0.0483,0.0708,-0.0534,0.0199,-0.0623,-0.0779,0.0067,0.0793,Control
Ontario__AG3230,-0.0866,-0.0968,0.2863,0.0204,0.01,-0.1108,0.8408,-0.115,-0.0145,-0.0857,-0.093,0.6751,1.1678,6e-04,0.2862,1.7831,0.0213,1.9851,1.3664,0.0127,0.0204,0.52,1.9617,3.1505,0.0198,0.4758,-0.0345,1.6464,0.0236,-0.078,0.0965,0.0962,-0.0533,-0.1282,0.0717,0.1777,1.4905,0.277,0.1442,1.1874,-0.0876,0.9684,0.9071,0.781,-0.0166,0.1032,-0.1044,-0.0255,1.6618,-0.0843,0.0642,0.3517,0.0163,-0.0776,0.1772,-0.0927,2.2464,0.1128,0.1215,1.0364,1.2527,0.2351,-0.1397,-0.0257,0.3541,0.1416,0.3333,0.2912,0.4067,-0.0622,0.0408,-0.0485,-0.1326,0.1968,-0.041,0.1034,-0.0462,-0.0729,-0.0563,-0.126,0.1016,0.0536,Control
Ontario__AH3232,-0.1287,-0.0485,0.2407,0.0357,-0.0679,-0.1182,0.9595,-0.0828,0.042,-0.0818,-0.0238,0.1666,0.9484,-0.038,0.1246,0.8686,0.0463,1.8256,1.3686,-0.0474,-0.0214,0.4132,1.8188,2.3063,-0.0396,0.1819,-0.0279,1.4766,-0.0616,-0.079,0.2196,0.0986,-0.0116,-0.1548,0.1207,0.0706,1.3833,0.2409,0.1071,0.9007,-0.0867,0.6692,0.6192,0.601,-0.0139,0.1112,-0.1511,-0.0029,1.5392,-0.1099,0.0082,0.2191,-0.0634,-0.0725,-0.0201,-0.1355,1.9324,0.0804,0.1668,1.0775,0.3479,0.2338,-0.1154,-0.0842,0.2105,-0.0178,0.3592,0.5666,0.4219,-0.0552,-0.0133,-0.0123,-0.1223,0.0445,-0.0585,0.0524,-0.0517,-0.0994,-0.0366,-0.1056,0.0596,0.0327,Control
Ontario__AI3233,-0.095,-0.1354,0.4476,0.1347,-0.0118,-0.1381,0.9629,-0.1005,-0.0515,-0.0905,-0.1068,0.1514,1.3011,0.1622,0.2074,1.4903,0.158,2.4413,1.3785,-0.0241,0.0329,0.5572,2.1857,2.7822,-0.006,0.4344,0.0045,2.019,0.0409,-0.031,0.2107,0.0329,-0.1063,-0.1992,-0.0618,0.1296,1.4614,0.296,0.1275,1.3675,-0.0499,0.92,1.0363,1.2252,0.0395,0.23,-0.1886,0.1636,1.936,-0.0519,0.0141,0.3915,-0.0718,-0.0901,0.7442,-0.0577,2.0383,0.0752,0.0717,1.0607,0.2488,0.161,-0.18,0.0628,0.3302,0.1625,0.7845,0.6874,0.3401,-0.0799,-0.0051,-0.0272,-0.0823,0.1962,-0.0777,0.1897,-0.0017,-0.0302,0.0581,-0.14,0.1154,0.0555,Control
Ontario__AJ3234,-0.0455,-0.1057,0.4135,0.0453,0.0571,-0.1129,0.9545,-0.1032,0.0516,-0.0921,-0.089,0.0154,1.006,0.0431,0.2902,1.296,0.0505,2.2732,1.4203,-0.0563,-0.0199,0.5214,2.1713,2.564,-0.0333,0.3273,-0.0159,2.0229,-0.0088,-0.0358,0.1785,0.0621,-0.0908,-0.1219,-0.0844,0.0581,1.5051,0.3032,0.0809,1.2545,-0.0579,0.7613,0.9577,1.1859,0.0408,0.0426,-0.2081,0.2089,1.8434,-0.0545,-0.0837,0.2762,-0.0664,-0.1408,0.7993,-0.0788,2.2677,0.1469,-0.0306,1.3072,0.2114,0.0593,-0.1594,-0.0541,0.3714,0.0257,0.9448,0.74,0.2733,-0.0681,-0.0271,-0.0386,-0.0771,0.24,-0.0735,0.152,0.1269,0.0409,0.0841,-0.1265,0.1948,0.0457,Control
Ontario__AK3235,-0.1111,-0.1719,0.4254,-0.0426,0.1525,-0.1523,0.7921,-0.1294,0.0636,-0.1435,-0.1351,-0.0755,1.1281,0.1235,0.2255,1.2981,-0.0285,2.3873,1.2559,-0.063,0.0755,0.4999,2.0598,2.4907,-0.1021,0.4466,-0.0165,1.9894,0.0338,0.0184,0.2063,0.0125,-0.1465,-0.2545,-0.1704,0.1742,1.4759,0.2977,0.1774,1.3989,-0.0582,0.7735,1.0616,1.0486,0.0679,0.0912,-0.1812,0.2017,1.8286,-0.0015,-0.1125,0.2383,0.0398,-0.1691,0.5343,-0.1607,2.0177,0.1705,0.0183,0.8466,0.1472,0.3895,-0.1823,0.0723,0.2716,-0.1055,0.6938,0.5713,0.4713,-0.1367,-0.0713,0.0219,-0.0555,0.0751,-0.1082,0.1142,0.0286,-0.1804,0.1107,-0.1608,0.2412,0.0022,Control
Ontario__AL3236,-0.0529,-0.1646,0.3169,0.0581,0.0058,-0.1158,0.7836,-0.0955,0.1097,-0.0929,-0.0641,-0.048,1.3084,0.0573,0.155,0.8481,0.0906,2.0433,1.1922,-0.0239,0.009,0.3373,1.7429,2.2239,0.0094,0.1758,-0.0085,2.045,-0.0557,-0.051,0.1141,0.0534,0.0132,-0.2098,0.0369,0.1088,1.2974,0.1959,0.0559,1.2278,-0.1655,0.8269,1.1106,0.9501,0.0166,0.0825,-0.1963,0.093,2.1522,-0.0749,0.0492,0.2141,-0.0368,-0.0734,0.5131,-0.0333,2.0251,0.0867,0.0307,1.1157,0.1655,0.2908,-0.3209,0.0524,0.3437,0.1232,0.5748,0.3702,0.5251,-0.084,0.0911,1e-04,-0.0872,0.2075,-0.0679,0.0709,0.0107,-0.1545,0.0297,-0.1276,0.1101,0.0551,Control
Ontario__AM3237,-0.0969,-0.0727,0.3411,0.1024,-0.0398,-0.0779,0.9619,-0.0568,-0.0237,-0.0209,0.0036,0.0825,1.1562,0.0363,0.1126,1.217,0.0772,2.4157,1.1026,-0.0012,-0.011,0.5204,1.906,2.3822,0.0389,0.3079,-0.018,1.936,0.0867,-0.0864,0.0997,0.0545,-0.0246,-0.1466,-0.0134,0.0506,1.3499,0.3063,0.0486,1.3635,-0.1323,0.9099,0.9698,1.1041,0.0186,0.1146,-0.0964,0.2432,1.7209,-0.0944,0.0455,0.245,-0.0142,-0.0716,0.5472,-0.0255,2.136,0.0314,0.1805,0.9763,0.1743,0.3659,-0.1481,-0.1081,0.4412,0.109,0.5421,0.7188,0.525,-0.0438,0.0581,-0.0666,-0.1394,0.1618,-0.0363,0.1745,-0.0202,-0.0761,-0.0614,-0.0828,0.119,0.0762,Control
Ontario__AN757,-0.1271,-0.1311,0.2845,-0.022,0.0463,-0.0864,1.2784,-0.0774,-0.0281,-0.0448,-0.0699,-0.0561,0.9281,-0.0184,0.0894,0.8776,-0.0325,2.3194,1.2606,-0.0395,0.142,0.6546,2.2386,2.1134,-0.0167,0.269,-0.0355,1.5331,0.2062,-0.0766,0.1516,0.104,-0.1197,-0.1548,-0.0161,0.1436,1.5798,0.5057,0.2149,1.2324,-0.1071,1.3038,0.9937,1.2328,0.0142,0.2851,-0.2412,0.0484,1.4987,-0.044,0.0594,0.2864,0.0093,-0.0897,0.5373,-0.0113,2.1342,0.1266,-8e-04,1.1012,0.0227,0.1742,-0.1532,-0.0021,0.3474,0.0755,0.3876,0.3858,0.41,-0.074,-0.0171,-0.013,-0.0685,0.1469,-0.0763,0.0899,-0.0074,-0.0684,-0.0575,-0.1343,0.29,0.1222,Control
Ontario__C474,-0.1216,-0.0924,0.2704,0.0393,0.0535,-0.1207,1.2239,-0.0221,0.1063,-0.0931,-0.0975,0.0598,0.7468,0.061,0.1629,1.7833,0.0136,2.268,1.9971,0.034,0.0043,0.4739,2.681,3.0451,-0.044,0.3687,-0.0482,1.5168,-0.0113,-0.0756,0.3714,0.1618,-0.0535,-0.2017,0.0383,-0.0338,1.5798,0.5223,0.2064,0.8269,-0.0903,0.9203,0.8651,1.0516,-0.0146,0.27,-0.0739,0.1479,1.8299,-0.0712,0.1466,0.213,-0.1052,-0.0284,0.483,0.0109,2.737,0.1417,-0.0303,1.3904,0.6358,0.1251,-0.0974,-0.0297,0.4175,0.0541,0.4991,0.5982,0.3979,-0.08,-0.0395,-0.0403,-0.0755,0.1348,-0.0827,0.0925,-0.0538,-0.0963,-0.0535,-0.1195,0.0267,0.0593,Control
Ontario__D480,-0.1797,-0.1166,0.2796,0.0734,0.0568,-0.1359,0.9777,-0.0762,0.0693,-0.1271,-0.1324,-0.071,0.7593,0.2211,0.4979,2.5765,0.0354,2.3402,1.1017,-0.0509,0.0174,0.4846,2.5377,3.7749,-0.0456,0.6319,-0.0491,1.7266,-0.0308,-0.0164,0.2618,0.1124,-0.0379,-0.1686,-0.1349,0.0156,1.6011,0.3048,0.0867,1.1171,-0.0967,0.4476,0.9931,0.8307,0.0287,0.1751,-0.0692,0.102,1.5186,-0.0357,0.0774,0.1945,-6e-04,-0.111,0.194,-0.0595,2.6786,0.1791,-0.0192,1.0216,0.3,0.1216,-0.0607,0.0215,0.5433,0.1599,0.5987,0.6172,0.3721,-0.0776,-0.0082,0.0066,-0.0527,0.2042,-0.1277,0.2035,0.0095,-0.041,6e-04,-0.1396,0.1472,0.0261,Control
Ontario__E519,-0.0714,-0.0745,0.2149,-0.0038,0.0207,-0.0409,1.3526,-0.0454,-0.0898,-0.0174,-0.0101,-0.1895,0.7757,0.0543,0.0148,0.6333,-0.0247,2.4884,1.6207,0.037,0.0601,0.6428,2.3087,1.4565,0.0545,0.0859,-0.0597,1.3872,0.3929,-0.1025,0.067,0.2752,-0.0619,-0.0879,0.0605,0.1407,1.3374,0.3413,0.0526,1.0169,-0.0944,1.3485,0.9121,1.4165,-0.0587,0.3387,-0.119,0.1218,1.6146,-0.0666,0.0956,0.1697,-0.0699,-0.0595,0.6613,-0.0358,2.0875,0.049,0.1251,1.2365,0.0311,0.2538,-0.007,-0.0291,0.4066,0.1009,0.4703,0.6691,0.1113,-0.0246,0.0448,-0.0687,-0.1284,0.3256,-0.0451,0.2229,-0.0842,-0.0553,-0.0646,-0.0555,0.1316,0.2344,Control
Ontario__F548,-0.1231,-0.1414,0.1745,-0.0572,0.0369,-0.0875,0.8781,-0.0723,0.1374,-0.0837,-0.1064,0.0376,0.8549,0.0431,0.4299,1.6436,-0.0251,2.7666,0.9066,-0.0352,-0.0263,0.5343,2.332,3.3062,0.0453,0.4048,-0.0638,1.4182,-0.0444,-0.0595,0.0513,0.091,-0.0702,-0.1734,0.0757,0.0742,1.1227,0.1893,0.077,0.9929,-0.0831,0.6934,1.0031,0.6748,-0.0352,0.0599,-0.1319,0.0635,1.0424,-0.0439,9e-04,0.2098,0.0011,-0.1134,0.2169,-0.1023,1.9059,0.1481,0.0884,0.7803,0.2784,0.1851,-0.1271,0.0348,0.3152,0.044,0.2805,0.1948,0.3597,-0.0513,0.0233,-0.023,-0.0742,0.0351,-0.0847,0.1042,-0.0081,-0.0792,-0.0389,-0.091,0.2004,0.0433,Control
