@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10725 numeric
@attribute 11261 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 25759 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3315 numeric
@attribute 3791 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4846 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56848 numeric
@attribute 572 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 63928 numeric
@attribute 64600 numeric
@attribute 6714 numeric
@attribute 7422 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 842 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 8877 numeric
@attribute 9047 numeric
@attribute 9261 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,0.4042,1.3556,1.1722,0.0439,1.7132,0.4674,0.5286,1.9936,-0.237,0.1815,0.1599,0.1431,0.3144,-0.0439,1.7145,0.0571,0.3479,0.424,0.8606,0.0333,0.0665,1.6584,-0.0614,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,0.0724,0.0405,0.1881,-0.1222,1.0468,0.5511,0.3096,0.5112,0.7704,1.3176,0.0682,0.3982,0.0297,1.185,0.8065,-0.0979,1.404,0.9249,0.2376,0.1121,0.147,0.5051,0.0911,0.865,0.827,1.7847,0.1113,2.1826,-0.127,-0.1068,-0.0035,0.5245,0.9086,0.3738,0.2387,-0.333,0.805,-0.0186,0.0428,0.2104,0.7194,0.4281,1.1153,1.3367,Control
Ontario__AR_RR-3278,0.6051,0.903,1.2373,-0.0094,1.2252,0.5913,0.5665,1.1418,-0.2438,-0.0024,0.0775,0.2732,0.1964,-0.0279,1.0333,0.1215,0.2176,0.5604,1.2583,0.0228,0.1287,2.5272,-0.0138,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,-0.0988,0.034,0.237,-0.0804,1.2933,0.5277,0.9289,0.9801,0.9265,1.0142,0.3696,1.0138,-0.1917,1.9453,1.1146,-0.0826,1.0329,0.3739,0.3163,0.1742,0.3585,1.415,0.1725,1.0381,0.4989,1.6925,0.1605,1.5123,-0.1589,-0.1901,-0.0194,0.2174,0.3149,0.2666,0.3922,-0.0086,0.5751,-0.1384,0.0461,0.578,0.1806,0.5967,1.1797,1.5775,Control
Ontario__AS_RR-3277,0.7381,1.2353,1.1838,0.0472,1.5919,0.6978,0.6984,1.872,-0.0667,0.0676,0.0537,0.3057,0.2194,-0.0808,1.4022,0.0754,0.5406,0.5102,1.1487,0.0813,0.059,2.7269,0.109,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.1132,-0.1129,0.3872,-0.1919,1.2695,0.6956,0.6979,0.9412,1.3105,1.2436,0.4196,0.9779,-0.1527,1.6547,0.9584,-0.1038,1.0625,0.6193,0.4018,0.1487,0.1255,0.7963,0.1809,1.1604,0.5994,1.5569,0.0481,1.8673,-0.0627,-0.078,0.0461,0.5118,0.3538,0.425,0.3461,0.1787,0.9919,-0.0678,0.0457,0.5121,0.1721,0.8285,1.0437,0.9413,Control
Ontario__A_RR96-12,1.0272,0.6355,0.9219,0.0101,1.4277,0.6326,0.6496,1.1767,-0.1517,0.1264,0.0611,0.3705,0.1545,-0.0526,0.8549,0.0298,0.4821,0.855,1.7732,0.0612,0.1175,2.4396,0.0339,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,-0.138,-0.0534,0.388,-0.0519,1.5984,0.6341,1.2218,1.5405,1.5288,1.2805,0.6447,1.3365,-0.0946,1.9988,1.0417,-0.0313,0.9417,0.5474,0.5218,0.251,0.167,0.2352,0.1833,0.9446,0.6417,1.6466,0.0306,1.2219,-0.0965,0.0394,-0.0688,0.2681,0.0239,0.4487,0.4704,0.03,0.4023,-0.009,0.1024,0.665,0.1107,0.5726,0.7582,0.9628,BRCACancer
Ontario__B_RR-1519,0.3222,0.9572,0.7451,0.0337,0.5206,0.4563,0.6673,0.9491,-0.1452,0.0908,-0.0452,0.4933,0.5855,-0.0235,0.6922,-0.0444,0.3022,0.1253,0.9228,0.3606,0.0399,3.5051,0.0253,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,-0.0769,-0.0034,0.3323,-0.0701,1.2975,0.6263,0.5595,0.9771,0.5774,0.5236,-0.1038,0.9444,-0.1122,1.5346,0.9608,0.0263,0.4386,0.4684,0.4049,0.383,0.2896,-0.2531,0.1164,0.3293,0.2674,1.7532,0.1109,1.2018,0.1971,-0.0387,-0.0584,0.5096,0.5188,0.2775,0.6531,0.0712,0.1951,0.024,0.4411,0.3536,-0.1424,0.0995,0.5272,0.4302,BRCACancer
Ontario__C_RR-3293,0.3315,0.7784,0.7301,-0.0209,0.7227,0.4474,0.5837,0.3809,-0.0883,0.2288,0.0088,0.534,0.3559,-0.0126,0.6979,0.029,0.2034,0.2593,0.7322,0.324,0.0732,3.7795,0.0512,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,-0.0214,-0.0779,0.454,-0.1478,1.2706,0.7586,0.7078,1.192,0.8956,0.5509,-0.109,0.5763,-0.0617,1.3252,0.6379,0.1582,0.242,0.3596,0.4076,0.2935,0.2341,-0.2087,-0.015,0.3607,0.1469,1.6554,0.188,1.1309,0.2233,-0.1312,0.0522,0.4101,0.4643,0.3393,0.4345,-0.0097,0.2529,-0.1102,0.5853,0.1456,-0.0998,0.2401,0.3538,0.3729,BRCACancer
Ontario__D_RR-3301,0.3552,0.9132,1.4412,0.0974,1.488,0.5845,0.7709,1.3361,-0.1131,0.3094,-3e-04,0.3205,0.2493,0.0101,1.3552,-0.0049,0.3183,0.3442,0.9555,0.0541,0.1628,2.6729,0.0722,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,-0.0016,-0.0203,0.3706,-0.0968,1.2577,0.3404,0.427,0.7267,0.8509,1.3338,0.3802,0.9173,0.0028,1.6512,1.0448,-0.0082,0.8516,0.4315,0.4339,0.1834,0.2403,0.6721,0.1404,1.1822,0.5835,1.7513,0.2439,1.3636,-0.0389,-0.1422,0.0268,0.3022,0.3268,0.1805,0.3151,0.0782,0.5949,-0.0391,0.0265,0.4444,-0.0172,0.5825,1.2326,1.5151,BRCACancer
Ontario__E_RR-2070,0.5497,0.7218,1.1278,-0.0634,1.1959,0.6343,0.7581,1.3041,-0.1215,0.1645,-0.0122,0.4323,0.2659,0.0116,0.7994,-0.0862,0.4102,0.8858,1.688,0.0318,0.1283,2.4346,0.0389,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,-0.0865,0.003,0.3326,-0.087,1.5021,0.5911,0.9141,1.4123,1.1685,0.9707,0.2972,1.197,-0.1191,2.1009,0.912,-0.0337,0.8069,0.5697,0.6423,0.2761,0.1567,0.4119,0.1416,1.075,0.3739,1.7948,0.0674,1.2087,-0.0829,-0.2115,-0.0321,0.4039,0.2987,0.3496,0.5227,-0.0734,0.5419,-0.14,0.1326,0.6486,0.0209,0.8281,0.7443,1.086,BRCACancer
Ontario__J_RR-1226,0.2917,1.35,1.2086,0.0692,1.3939,0.3613,0.5172,1.5445,-0.2783,0.0647,-0.0227,0.304,0.0704,-0.0154,1.4402,-0.0211,0.3866,0.6492,0.9459,0.0217,0.0941,2.8709,-0.0525,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.0102,0.092,0.3181,-0.0219,0.9907,0.4484,0.4428,0.5314,1.4564,1.3254,0.1225,0.3605,-0.21,1.51,0.66,-0.1194,0.721,0.8733,0.2117,0.0929,0.2185,1.7806,0.1794,1.0458,0.5394,1.1285,0.0407,1.5716,-0.1453,-0.1184,0.1145,0.3165,0.3474,0.3114,0.22,0.0054,0.9045,-0.0795,0.1206,0.2109,0.1889,0.6338,1.0923,1.171,BRCACancer
Ontario__K_RR-3290,0.393,1.0281,1.5096,0.0359,1.0897,0.6677,0.6292,1.2844,-0.0292,0.2564,-0.0658,0.4244,0.2573,-0.0553,1.1749,-0.0275,0.3453,0.4816,1.0685,0.0275,0.1463,2.7836,0.1834,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.0883,-0.0888,0.5567,-0.1285,1.0299,0.484,0.7458,0.8869,0.7312,1.3424,0.3587,1.0864,0.0015,1.8484,1.2351,0.0225,0.7253,0.6294,0.4794,0.1554,0.3219,0.9399,0.2947,1.1977,0.6634,1.7349,0.2965,1.1903,-0.0287,-0.1657,0.0538,0.5102,0.5275,0.2254,0.2932,0.0037,0.7192,-0.0393,0.0308,0.464,0.1545,0.6052,1.247,1.2837,Control
Ontario__L_RR-3286,0.5601,0.881,1.0918,-0.0811,1.3235,0.4732,0.6366,1.0078,-0.2545,0.1465,0.1022,0.2813,0.3716,0.0126,1.0506,-0.0074,0.2732,0.5482,1.2523,0.0303,0.1814,2.5363,0.0147,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,-0.052,0.0356,0.4595,-0.0258,1.3935,0.4082,0.8469,1.1166,0.9691,1.1347,0.4891,1.193,-0.2304,1.7357,0.9665,-0.1171,0.8037,0.5526,0.2477,0.0912,0.2221,0.7159,0.2673,0.9181,0.5377,1.6723,0.114,1.1857,-0.1681,-0.1734,0.0451,0.3478,0.3119,0.3391,0.2799,-0.2672,0.5963,-0.1813,0.0514,0.4942,0.0477,0.4172,1.1278,1.4891,Control
Ontario__N_RR-3294,0.3536,0.9702,1.2308,0.0461,1.004,0.5716,0.7233,1.5042,-0.1839,0.1501,0.1344,0.3218,0.1966,-0.0727,1.3443,-0.0396,0.3602,0.3411,1.0637,0.0418,0.1219,2.8317,0.1219,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,-0.0491,0.1393,0.1357,-0.1675,1.3029,0.4671,0.406,0.8868,0.9315,1.1058,0.3287,0.6721,-0.0561,1.4592,0.9025,0.0372,1.008,0.4721,0.2691,0.1609,0.1725,1.2125,0.1027,0.9908,0.444,1.5969,0.0627,1.5481,-0.1158,-0.0259,-0.0489,0.4516,0.4289,0.4199,0.2444,0.1031,0.9523,-0.1068,0.0265,0.4847,0.1504,0.506,0.9347,1.1274,Control
Ontario__O_RR-3285,0.3934,1.2415,1.1261,0.0415,1.2023,0.6718,0.7004,1.771,-0.1178,0.146,-0.062,0.2854,0.2741,-0.0478,1.2005,0.0167,0.4072,0.3397,0.9342,0.0386,0.0952,2.7454,-0.0107,1.39,1.3843,1.1469,2.1423,1.33,0.1378,-0.1063,-0.0668,0.4046,-0.0683,1.0452,0.642,0.6547,0.7698,1.0452,1.3977,0.2519,0.8605,-0.1001,1.5979,0.8402,-0.0111,0.9262,0.674,0.3625,0.0699,0.1824,0.9973,0.1651,1.0772,0.747,1.4395,-0.0089,1.9283,-0.1257,-0.1348,-0.0683,0.623,0.4285,0.329,0.257,-0.0459,0.8456,-0.1127,-0.0061,0.4383,0.2797,0.5639,1.1264,1.2258,Control
Ontario__P_RR-3274,0.2822,0.9283,1.2293,0.101,0.6822,0.5656,0.741,1.3422,-0.1722,0.0894,-0.1081,0.3892,0.1813,-0.1335,1.145,-0.0292,0.3845,0.607,1.2184,0.0473,0.174,2.387,-0.0467,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,0.0991,-0.0014,0.0337,-0.1686,1.3221,0.479,0.4244,0.8727,0.9486,0.9959,0.2998,0.8056,-0.1172,1.6369,0.9589,-0.1847,0.6473,0.5111,0.3983,0.1008,0.1292,0.6253,0.1177,1.0425,0.3113,1.6886,0.1137,1.2567,-0.1398,-0.2346,0.0843,0.3675,0.3973,0.177,0.4099,-0.0282,0.7296,-0.0886,0.0493,0.4488,0.0853,0.7925,0.8728,0.9905,Control
Ontario__Q_RR-3283,0.3895,0.8698,1.1804,-0.0111,0.9299,0.7484,0.696,1.4392,-0.1258,0.102,0.0104,0.3245,0.2392,-0.018,0.971,-0.0932,0.5035,0.3836,1.0413,0.0728,0.1114,2.5692,-0.0562,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,0.0753,0.0505,0.3238,-0.2073,1.1095,0.7492,0.7725,0.848,0.8568,1.1396,0.37,1.4957,-0.058,1.6865,0.925,0.0197,0.7002,0.9109,0.4657,0.1557,0.0975,0.3579,0.3137,1.0927,0.6619,1.4768,0.1485,1.3293,-0.0396,0.0187,0.0566,0.8577,0.3764,0.1753,0.2961,-0.0585,0.8742,-0.1353,-0.0033,0.5626,0.1511,0.4383,1.0978,1.1898,Control
Ontario__RR-3275,0.766,1.0332,0.9254,0.062,1.4449,0.6056,0.8136,1.4467,-0.123,0.1018,-0.0595,0.2088,0.0095,-0.0262,1.3797,-0.1914,0.5506,0.6562,1.2625,0.07,0.0567,2.4287,-0.0086,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,0.0071,-0.0226,0.6355,-0.1721,1.4235,0.4325,0.5144,1.191,1.3652,1.3908,0.4712,0.6621,-0.0776,1.5211,0.8251,-0.0296,0.9805,0.4393,0.363,0.1511,0.2246,1.1098,0.295,1.0569,0.6037,1.0818,0.0516,1.7429,-0.0861,-0.0293,-0.028,0.4387,0.2092,0.5664,0.2031,-0.0042,0.7021,0.0165,-0.0019,0.51,0.1421,0.637,0.8661,1.0584,Control
Ontario__RR-3281,0.365,0.8734,1.2109,0.0707,0.9197,0.4735,0.4431,1.4633,-0.2924,0.0523,-0.1047,0.1482,0.0558,-0.0613,1.1958,-0.0249,0.2944,0.3434,0.8985,0.0397,-0.0145,2.8973,0.0552,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,0.0822,0.0157,0.2609,-0.1183,0.7871,0.4249,0.4464,0.6814,0.8856,0.9274,0.0705,0.7279,-0.142,1.5506,0.7583,-0.1844,0.5819,0.5756,0.1728,-0.0196,0.0666,0.396,0.1162,0.8608,0.2686,1.1482,-0.0515,1.4312,-0.1788,-0.1381,0.0896,0.336,0.3107,0.1789,0.1882,-0.0539,0.7582,-0.0924,0.0017,0.1588,0.0967,0.4703,0.8601,0.7606,Control
Ontario__RR-3287,0.4781,1.0889,1.2424,0.0472,1.3086,0.6089,0.6696,1.3144,-0.1811,0.0986,-0.094,0.1989,0.0895,-0.0388,1.4169,-0.0714,0.3465,0.4204,1.2626,0.049,0.0602,2.7526,-0.0205,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,0.0867,-0.0571,0.5433,-0.1505,1.2685,0.4996,0.5878,0.939,0.9973,1.4247,0.4895,0.9766,-0.035,1.75,0.8421,-0.0348,0.8163,0.5379,0.3928,0.1797,0.1239,0.0665,0.2393,1.0515,0.5532,1.1224,0.007,1.5532,-0.1055,-0.1836,-0.0394,0.3555,0.1309,0.4707,0.3142,0.0969,0.6858,-0.1573,-0.0231,0.5225,0.0279,0.4769,0.8733,1.1331,BRCACancer
Ontario__RR-3289,0.3828,0.6876,1.2356,0.0036,0.8397,0.615,0.8427,1.1591,-0.1175,0.2837,-0.035,0.4728,0.279,0,1.0818,-0.0172,0.3728,0.319,1.0551,0.0253,0.2316,3.2547,0.0238,1.391,1.2027,1.2694,1.6356,1.2811,0.304,-0.0459,0.0144,0.234,-0.0058,1.5134,0.2774,0.581,0.8407,1.0775,1.1492,0.3299,0.6737,-0.0417,1.4951,0.9152,-0.0054,1.0476,0.4908,0.373,0.149,0.2156,0.7501,0.0977,0.951,0.551,1.5488,0.0393,1.3995,-0.0345,-0.1419,-0.0375,0.3126,0.4256,0.3587,0.3074,0.0086,0.8799,-0.1251,0.0551,0.6127,0.1269,0.5782,0.8752,1.1775,Control
Ontario__RR-3299,1.0175,0.9492,0.916,-0.0125,1.3724,0.4085,0.5767,1.2187,-0.1024,0.1081,0.0613,0.2627,0.0815,-0.0338,1.3437,0.0115,0.333,0.3933,1.2372,0.0066,0.0903,2.4505,0.0217,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,0.1168,-0.0385,0.2485,-0.1272,1.3691,0.3745,0.63,1.1549,1.2198,1.2263,0.4375,0.5876,-0.2412,1.4914,0.7765,-0.0923,0.9195,0.4253,0.2013,0.0912,0.1548,0.2666,0.1964,0.7103,0.3786,1.0051,-0.0124,1.263,-0.0443,-0.1161,0.0506,0.2146,0.1502,0.6174,0.294,-0.0541,0.5257,-0.018,0.0677,0.3797,-0.0132,0.5188,0.7407,0.871,BRCACancer
Ontario__T_RR-3292,0.2972,1.3044,1.3493,0.0234,1.1745,0.5307,0.5758,1.7731,-0.1912,0.1744,-0.0915,0.3107,0.0849,-0.0388,1.2656,-0.1563,0.332,0.4767,0.9806,0.041,0.0548,2.8453,0.13,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,0.0097,0.0061,0.3734,-0.1105,0.841,0.523,0.4604,0.6154,0.8291,1.2794,0.2,0.8403,-0.1877,1.6361,0.8427,-0.0709,0.7791,0.8775,0.2806,0.0833,0.2162,1.257,0.1534,1.0791,0.7101,1.5421,-0.0765,1.792,-0.1047,-0.1294,0.0137,0.4629,0.4933,0.2414,0.2232,-0.1078,1.2176,-0.0129,0.0139,0.3819,0.2101,0.6124,1.1616,1.2974,Control
Ontario__U_RR-2236,0.576,0.8081,1.382,-0.0315,1.2838,0.8008,0.7842,1.2576,-0.1506,0.2602,0.0824,0.4763,0.2543,-0.0029,1.1101,0.0065,0.3974,0.5274,1.3025,0.0274,0.1601,2.8917,0.0732,1.104,1.4225,1.4699,1.8578,0.988,0.3871,-0.0329,-0.0556,0.3589,-0.1159,1.5232,0.6348,1.0144,1.0551,0.9613,1.13,0.3179,1.1715,-0.0964,1.9843,1.2707,0.1118,0.9512,0.4378,0.4668,0.2535,0.3505,0.707,0.1305,1.0483,0.586,1.8258,0.0987,1.3317,-0.0595,-0.09,0.0429,0.3241,0.3137,0.3507,0.4104,-0.0564,0.7891,0.0604,0.0674,0.705,0.0981,0.5516,1.1406,1.4478,BRCACancer
Ontario__V_RR-1455,0.0406,0.8634,0.906,-0.0524,0.7266,0.6039,0.6816,0.8828,-0.1424,0.2486,-0.0635,0.7004,0.7483,-0.0334,0.9346,-0.0978,0.2513,0.2531,0.978,0.3517,0.1035,3.7048,0,0.889,0.9212,1.27,1.2186,0.4886,0.2785,-0.0244,-0.0618,0.2682,-0.1222,1.7923,0.768,0.3812,1.0602,0.83,0.4867,-0.1353,0.275,-0.1403,1.5089,1.1072,0.1429,0.5042,0.5615,0.5743,0.4351,0.4331,-0.1803,0.007,0.3243,0.4079,1.8528,0.1065,1.3632,0.2536,-0.0934,-0.0091,0.5803,0.6249,0.2189,0.493,-0.1319,0.3616,0.018,0.6868,0.411,-0.0487,0.1773,0.4499,0.2942,BRCACancer
Ontario__W_RR-922,0.1028,1.1769,1.6199,0.016,0.8699,0.7268,0.5597,1.513,-0.0776,0.2257,0.0945,0.5036,0.2053,0.0408,1.335,0.0135,0.2985,0.1936,0.8667,0.0268,0.18,3.3396,-0.0425,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,-0.0284,0.0093,0.3117,-0.1284,0.7079,0.1474,0.5065,0.6131,0.6126,1.2748,0.0633,0.7148,-0.0874,1.7143,0.9887,0.0127,0.5574,0.5944,0.4005,0.1475,0.1784,0.5232,0.109,1.0517,0.5714,1.5722,0.1242,1.8445,-0.0219,-0.0555,0.0272,0.6362,0.4651,0.0989,0.1678,-0.2047,0.9323,-0.0875,0.0288,0.4935,0.311,0.5247,1.0718,1.2044,BRCACancer
Ontario__X_RR-1083,0.1564,0.9601,1.4946,-0.0466,1.1215,0.7233,0.6882,1.4791,0.0313,0.2812,0.0201,0.3581,0.1688,-0.005,1.1617,-0.0328,0.3331,0.213,0.9242,0.0517,0.0945,3.6203,0.0485,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,-0.1205,0.0373,0.3672,-0.0483,0.8338,0.4929,0.59,0.6564,0.6482,1.3821,0.0841,0.8362,-0.0363,1.5573,0.9212,-0.0528,0.8617,0.3345,0.2923,0.1168,0.2109,0.9831,0.134,1.0963,0.4616,1.5229,0.1334,1.6268,-0.0059,-0.0635,0.0401,0.468,0.3465,0.2084,0.2173,-0.1224,0.6306,-0.0931,-0.0093,0.379,0.1569,0.3836,0.9603,1.1854,BRCACancer
Ontario__Y_RR-841,0.4318,1.2011,1.0833,0.0591,1.056,0.2671,0.5554,1.7094,-0.2553,0.0588,-0.1279,0.0878,0.1059,0.0211,1.4605,-0.0282,0.3119,0.4564,0.9621,0.0553,0.0401,2.2837,0.0095,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,0.0254,0.0911,0.0978,-0.0743,1.1895,0.4188,0.3046,0.5332,0.9615,1.1598,0.1443,0.4989,-0.0915,1.3741,0.4651,-0.1726,0.8933,0.6258,0.1419,0.0231,0.0185,0.405,0.1436,0.9722,0.35,1.4607,-0.1137,1.7583,-0.106,6e-04,0.1234,0.3111,0.5244,0.1572,0.1984,-0.3697,0.6189,-0.0669,0.0015,0.1262,0.0412,0.5892,0.941,1.1993,BRCACancer
Ontario__Z_RR-778,0.2776,1.1504,1.3041,0.0024,1.001,0.694,0.8587,1.4713,-0.0236,0.2925,-0.0382,0.3773,0.2543,-0.0321,1.6387,-0.0707,0.355,0.4141,1.1432,0.1046,0.0889,2.8862,0.091,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,-0.07,-0.0485,0.4458,-0.1028,1.3658,0.4708,0.4716,0.8628,1.0104,1.4669,0.2825,0.7913,0.0734,1.5829,1.1016,0.1169,0.8269,0.4913,0.4431,0.1591,0.3684,0.0721,0.2389,1.1748,0.6821,1.3251,0.1505,1.8072,-0.0352,0.0389,-0.0539,0.5914,0.2097,0.411,0.273,-0.0495,0.6186,-0.0128,0.001,0.4921,0.1757,0.424,1.0043,1.3494,BRCACancer
