@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 10479 numeric
@attribute 10975 numeric
@attribute 125965 numeric
@attribute 1327 numeric
@attribute 1329 numeric
@attribute 1337 numeric
@attribute 1339 numeric
@attribute 1340 numeric
@attribute 1345 numeric
@attribute 1346 numeric
@attribute 1347 numeric
@attribute 1349 numeric
@attribute 1350 numeric
@attribute 1351 numeric
@attribute 1537 numeric
@attribute 170712 numeric
@attribute 23439 numeric
@attribute 27089 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29796 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 488 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 6262 numeric
@attribute 6546 numeric
@attribute 6548 numeric
@attribute 70 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7381 numeric
@attribute 7384 numeric
@attribute 7385 numeric
@attribute 7386 numeric
@attribute 7388 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 84701 numeric
@attribute 9167 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute 9377 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AK3235,-0.1111,-0.1719,1.2302,0.8608,-0.1913,0.7503,0.7986,0.3333,-0.2483,1.149,0.8089,-0.0167,0.7019,1.0219,1.0311,0.7852,1.2915,-0.1109,-0.1269,1.2948,0.0636,-0.1435,0.8682,-0.1465,-0.2545,-0.1704,0.1742,1.9572,0.0975,0.0166,0.0069,0.2028,-0.0472,0.6196,0.0027,1.4759,0.0679,0.0912,-0.1812,0.2017,-0.0015,0.5343,0.4265,-0.1607,0.3895,-0.1823,0.0723,0.2716,-0.1055,0.6938,0.5713,0.7326,1.1552,1.7234,1.0916,0.4623,-0.1367,-0.0713,0.0219,-0.0555,0.0751,-0.1082,0.1142,0.0286,-0.1804,-0.1315,0.8819,0.2412,0.0022,0.7724,Control
Ontario__AL3236,-0.0529,-0.1646,1.1084,0.5352,-0.1113,0.6691,0.6089,0.1597,-0.4865,1.1667,0.6829,-0.0077,0.577,0.7253,0.8187,0.6664,0.7996,-0.1154,-0.101,1.0013,0.1097,-0.0929,0.6476,0.0132,-0.2098,0.0369,0.1088,1.6587,-0.0114,0.146,-0.1309,0.0617,0.0326,0.2865,0.1408,1.2974,0.0166,0.0825,-0.1963,0.093,-0.0749,0.5131,0.3618,-0.0333,0.2908,-0.3209,0.0524,0.3437,0.1232,0.5748,0.3702,0.8184,0.9663,1.4488,1.5219,0.3374,-0.084,0.0911,1e-04,-0.0872,0.2075,-0.0679,0.0709,0.0107,-0.1545,-0.1015,0.5119,0.1101,0.0551,0.6937,Control
Ontario__AM3237,-0.0969,-0.0727,1.1562,0.9085,0,0.6906,0.7074,0.3094,-0.1451,1.2657,0.7498,0.059,0.8257,1.2182,0.9557,0.858,0.9751,-0.1976,-0.0549,1.0823,-0.0237,-0.0209,0.95,-0.0246,-0.1466,-0.0134,0.0506,1.7018,0.0084,0.2814,-0.0713,0.0802,0.0236,0.5305,0.2053,1.3499,0.0186,0.1146,-0.0964,0.2432,-0.0944,0.5472,0.3617,-0.0255,0.3659,-0.1481,-0.1081,0.4412,0.109,0.5421,0.7188,0.6325,0.9077,1.7658,1.1013,0.5981,-0.0438,0.0581,-0.0666,-0.1394,0.1618,-0.0363,0.1745,-0.0202,-0.0761,-0.0735,0.7857,0.119,0.0762,0.7313,Control
Ontario__AN757,-0.1271,-0.1311,1.1734,0.8667,-0.0625,0.9651,0.6117,0.183,-0.1982,1.1686,0.6521,-0.0523,0.7474,0.9665,0.9824,0.8477,1.1911,-0.1225,-0.0609,0.9181,-0.0281,-0.0448,0.6425,-0.1197,-0.1548,-0.0161,0.1436,1.7269,0.0084,0.3328,-0.0576,0.128,0.1137,0.5449,0.146,1.5798,0.0142,0.2851,-0.2412,0.0484,-0.044,0.5373,0.4125,-0.0113,0.1742,-0.1532,-0.0021,0.3474,0.0755,0.3876,0.3858,0.4303,0.8491,1.6916,0.9555,0.4562,-0.074,-0.0171,-0.013,-0.0685,0.1469,-0.0763,0.0899,-0.0074,-0.0684,-0.0585,0.925,0.29,0.1222,0.7125,Control
Ontario__C474,-0.1216,-0.0924,0.9079,0.5648,0.0508,0.9647,0.6413,0.3799,0.0575,1.1027,0.6229,0.1758,0.3257,1.0224,0.5617,1.052,1.2063,-0.1235,-0.0453,0.9446,0.1063,-0.0931,0.6647,-0.0535,-0.2017,0.0383,-0.0338,1.7648,0.0406,0.1114,-0.0604,0.3918,0.1146,0.3449,0.2272,1.5798,-0.0146,0.27,-0.0739,0.1479,-0.0712,0.483,0.5759,0.0109,0.1251,-0.0974,-0.0297,0.4175,0.0541,0.4991,0.5982,0.2866,0.8764,1.5325,0.9578,0.3568,-0.08,-0.0395,-0.0403,-0.0755,0.1348,-0.0827,0.0925,-0.0538,-0.0963,-0.0603,0.829,0.0267,0.0593,0.8114,Control
Ontario__D480,-0.1797,-0.1166,1.099,0.6217,-0.0685,0.8986,0.4483,-0.2195,0.0145,1.153,0.599,0.0084,0.4116,0.839,0.6765,0.5395,1.1487,-0.0515,-0.1967,1.017,0.0693,-0.1271,0.4089,-0.0379,-0.1686,-0.1349,0.0156,1.5999,0.0566,0.0926,-0.05,0.1551,-0.0014,0.5696,0.1197,1.6011,0.0287,0.1751,-0.0692,0.102,-0.0357,0.194,0.5163,-0.0595,0.1216,-0.0607,0.0215,0.5433,0.1599,0.5987,0.6172,0.5316,0.9354,1.7215,0.7594,0.4842,-0.0776,-0.0082,0.0066,-0.0527,0.2042,-0.1277,0.2035,0.0095,-0.041,-0.0226,0.6125,0.1472,0.0261,0.721,Control
Ontario__E519,-0.0714,-0.0745,0.9917,0.8141,0.0358,0.9843,0.5629,0.0952,-0.0281,0.9948,0.4605,-0.1169,0.4478,0.7438,0.2759,0.8626,0.8275,-0.193,-0.1084,0.76,-0.0898,-0.0174,0.4021,-0.0619,-0.0879,0.0605,0.1407,1.5195,-0.0343,0.0584,-0.1631,0.0136,0.0364,0.1686,0.2338,1.3374,-0.0587,0.3387,-0.119,0.1218,-0.0666,0.6613,0.5657,-0.0358,0.2538,-0.007,-0.0291,0.4066,0.1009,0.4703,0.6691,0.3284,0.6544,1.3061,0.4003,0.535,-0.0246,0.0448,-0.0687,-0.1284,0.3256,-0.0451,0.2229,-0.0842,-0.0553,-0.0313,0.9668,0.1316,0.2344,0.6083,Control
Ontario__F548,-0.1231,-0.1414,0.6337,0.5657,-0.0375,0.9622,0.4065,-0.0882,-0.1123,0.8611,0.4746,-0.0501,0.4019,0.7192,0.7296,0.3707,1.0558,-0.086,-0.0969,1.1766,0.1374,-0.0837,0.5884,-0.0702,-0.1734,0.0757,0.0742,1.5367,0.007,0.0163,-0.1735,0.0218,0.1171,0.0721,0.168,1.1227,-0.0352,0.0599,-0.1319,0.0635,-0.0439,0.2169,0.2919,-0.1023,0.1851,-0.1271,0.0348,0.3152,0.044,0.2805,0.1948,0.2779,0.5441,1.6142,0.7487,0.2154,-0.0513,0.0233,-0.023,-0.0742,0.0351,-0.0847,0.1042,-0.0081,-0.0792,-0.0844,0.6945,0.2004,0.0433,0.4462,Control
Ontario__G660,-0.1039,-0.1567,0.6291,0.9898,0.0063,1.1387,0.7718,-0.1058,-0.1185,1.2412,0.4245,0.1599,0.2619,0.6713,0.2086,1.5726,1.7014,-0.1909,-0.1298,1.298,0.0649,-0.1561,0.7636,-0.0666,-0.208,0.0321,0.0656,1.5584,0.0384,0.1576,-0.0841,0.1131,-0.01,0.1973,0.2294,1.4862,0.0327,0.2225,-0.1258,0.1506,-0.0275,0.3075,0.5614,-0.0715,0.0406,-0.0224,-0.0042,0.3957,-0.0164,0.4523,0.4364,0.0131,1.1574,1.5372,0.5542,0.4131,-0.1141,-0.0239,0.0293,-0.0519,0.1062,-0.0717,0.0899,0.016,-0.1584,0.0169,0.7275,0.317,0.0868,0.9064,Control
Ontario__H663,-0.135,-0.0654,1.2811,1.0939,-0.1112,0.8198,0.6141,0.193,-0.2006,1.356,0.8582,0.0522,0.5649,0.9238,0.881,1.0211,1.1919,-0.0776,-0.0752,0.7835,0.0923,-0.1338,0.8962,-0.0436,-0.0967,-0.0441,-0.0238,1.8221,-0.0198,0.059,-0.0477,0.3646,0.0542,0.357,0.1156,1.5144,0.0047,0.0843,-0.1541,0.1358,-0.0746,0.2776,0.4442,0.0491,0.0723,-0.1081,0.0436,0.4892,-0.0255,0.4661,0.4442,0.4864,0.9911,2.0073,0.8801,0.4929,-0.046,0.0383,-0.069,-0.0666,0.1679,-0.0658,0.1623,-0.0225,-0.0671,-0.1004,0.8785,0.018,0.0831,0.6179,Control
Ontario__I782,-0.1583,-0.1116,0.9861,0.7013,-0.0464,0.9111,0.5904,0.0446,-0.2679,0.9823,0.7794,-0.0352,0.6123,0.8506,0.8656,0.7604,0.9227,-0.1973,-0.1685,1.046,0.0515,-0.0701,0.8919,-0.0908,-0.1761,-0.0738,0.0027,1.5975,-0.0218,0.1851,-0.0865,0.053,-0.0028,0.1016,0.1816,1.1844,-0.0073,0.0496,-0.1812,0.3009,-0.0845,0.0243,0.3636,-0.0984,0.1697,-0.1949,-0.0749,0.2925,-0.0839,0.3942,0.6612,0.5859,0.5861,1.5922,1.0307,0.3195,-0.0798,0.0362,-0.026,-0.0678,0.0794,-0.0664,0.0948,-0.047,-0.1514,-0.0785,0.808,0.1327,0.0383,0.5642,Control
Ontario__J787,-0.11,-0.0727,1.5937,1.1994,0.0714,1.0844,0.8374,-0.182,-0.0507,1.4491,0.8568,0.1304,0.7564,1.1098,0.6879,1.3915,1.6522,-0.1489,-0.1239,1.0153,-0.0085,-0.0386,0.8148,-0.1118,-0.0937,-0.1275,0.0604,1.6935,-0.0033,0.2585,0.0158,0.3919,0.1728,0.6249,0.1375,2.1325,-0.0085,0.2396,-0.1436,0.049,-0.0513,0.5949,0.4974,-0.013,0.1288,-0.0336,-0.0559,0.4336,0.1439,0.5298,0.6184,0.5663,1.2773,2.0119,1.0035,0.6215,-0.0468,0.0411,-0.0291,-0.101,0.3201,-0.0648,0.1742,-0.0332,-0.0386,-0.0793,0.979,0.1739,0.1535,0.9477,Control
Ontario__K1162,-0.1187,-0.1102,1.0414,1.0057,-0.1088,0.5038,0.9487,0.0388,-0.1449,1.2275,0.7596,0.1043,0.6389,0.8191,0.8979,1.0319,1.442,-0.151,-0.1364,1.3854,0.0572,-0.0842,1.0334,-0.0857,-0.207,-0.1256,0.0802,1.7069,0.0065,0.2339,-0.0864,0.1892,0.1045,0.4791,0.1127,1.1302,0.0602,-0.0109,-0.2199,0.0523,-0.0609,0.813,0.3709,-0.0304,0.165,-0.0346,-0.0078,0.2563,0.0448,0.4975,0.4142,0.3441,1.2912,1.7476,0.827,0.6386,-0.0857,-0.0269,-0.0081,-0.0836,0.2998,-0.0898,0.1384,-0.0034,-0.1015,-0.0892,0.965,0.2756,0.0669,0.8658,BRCACancer
Ontario__L1176,-0.1422,-0.173,1.2966,0.7907,-0.0411,0.7229,0.5447,-0.0268,-0.294,0.9458,0.9097,0.0358,0.6329,0.9405,0.8143,0.4802,0.9328,-0.0671,-0.1356,0.7905,-0.0547,-0.0422,0.3512,-0.1081,-0.2171,-0.1335,0.2019,1.9777,0.0271,0.1118,-0.1401,0.1946,0.0019,0.6042,0.0545,1.6303,0.0245,0.0804,-0.2185,0.1321,-0.0476,0.1374,0.4682,-0.1282,0.1994,-0.0857,-0.0304,0.2325,-0.0826,0.5642,0.5434,0.5262,0.8676,1.8946,0.68,0.7293,-0.0818,-0.0432,0.0075,-0.1033,0.2121,-0.1038,0.1659,-0.0152,-0.0938,-0.1911,0.9151,0.2455,0.0291,0.6718,BRCACancer
Ontario__M1263,-0.1026,-0.0498,1.3006,1.0734,0.0056,0.7831,0.7956,0.2531,0.0026,1.4658,0.8014,-0.0036,0.7186,1.2311,1.0932,0.9616,1.1374,-0.1409,-0.064,1.4313,0.0346,-0.1061,1.0735,-0.1154,-0.1774,-0.0118,0.0556,1.7241,-0.0122,0.1217,-0.0649,0.2119,-0.0548,0.3888,0.1574,1.5681,0.0073,0.2541,-0.0453,0.2411,-0.0582,0.5043,0.2989,-0.0921,0.1503,0.0839,-0.0382,0.5071,0.0701,0.4954,0.727,0.8419,1.0485,1.9513,1.3308,0.4391,-0.0632,0.0288,-0.0083,-0.0641,0.2141,-0.0532,0.1216,-0.0248,-0.0761,-0.1425,0.6741,0.1302,0.0588,0.7259,BRCACancer
Ontario__P1075,-0.0911,-0.0898,1.2148,0.4964,0.0437,0.9309,0.5469,0.0027,-0.115,1.2288,0.6452,0.0691,0.214,1.0193,0.5324,0.5654,0.7991,-0.1377,-0.1173,1.2348,0.0675,-0.0147,0.6301,-0.1315,-0.1573,-0.0302,0.0368,1.9649,0.0078,0.1906,-0.13,0.3061,0.0143,0.2906,0.2182,1.7523,-0.0022,0.1698,-0.1368,-0.0161,-0.0502,0.0417,0.636,-0.0745,0.1537,-0.1001,-0.0476,0.261,0.1017,0.5393,1.1133,0.6767,0.7355,1.4412,0.9692,0.2042,-0.0687,0.0075,0.0027,-0.0642,0.3993,-0.0309,0.2706,-0.0322,-0.0658,-0.0436,0.5835,0.2483,0.0477,0.4678,BRCACancer
Ontario__Q1080,-0.1819,-0.0514,0.6943,0.7348,0.0918,1.3104,0.5529,-0.1524,0.0776,1.2302,0.4073,0.1574,0.1464,0.6259,0.1402,0.9341,1.5126,-0.0721,-0.036,1.1233,-0.0764,-0.1183,0.2273,-0.0878,-0.1805,-0.0066,0.0272,1.6079,0.003,0.0611,-0.1368,0.0648,0.0448,0.235,0.1723,1.6714,-0.0095,0.1729,-0.0518,0.0351,-0.0849,-0.0679,0.6762,-0.0915,0.0484,0.0111,-0.0134,0.2775,0.1419,0.4452,0.6644,0.0581,0.7341,1.5238,0.2579,0.5573,-0.0848,-0.0218,-0.0602,-0.0811,0.291,-0.0983,0.3027,-0.0518,-0.1161,-0.1753,0.847,0.3286,0.061,0.7724,BRCACancer
Ontario__R1104,-0.055,-0.0905,1.2029,0.8834,-0.0026,0.9678,0.714,0.1892,-0.1101,1.0381,0.8303,-0.0403,0.8157,0.9631,0.8355,1.0274,1.2924,-0.0729,-0.0984,0.9169,-0.0284,-0.0953,0.6087,-0.0822,-0.1952,0.0042,0.1661,1.6972,0.0453,0.0725,-0.03,0.2374,0.0208,0.764,0.2392,1.7439,0.0232,0.3095,-0.1077,0.1218,-0.0318,0.4746,0.5157,-0.0483,0.2902,-0.1584,0.0396,0.2488,0.147,0.6521,0.5251,0.4552,1.0587,1.8718,0.8452,0.8315,-0.0664,0.0512,-0.0095,-0.0924,0.2279,-0.1086,0.1336,-0.0104,-0.0811,-0.1807,1.0266,0.2227,0.0898,0.848,BRCACancer
Ontario__S1133,-0.0692,-0.0608,0.8687,0.579,0.0569,0.9597,0.6005,-0.0671,-0.145,1.1444,0.5515,-0.0025,0.5208,0.8466,0.5655,0.8232,1.0048,-0.1537,-0.1123,1.3116,0.0452,-0.0492,0.6288,-0.1005,-0.143,-0.1275,0.178,1.7493,0.0146,0.0543,-0.1589,0.0481,0.0177,0.3235,0.2069,1.5782,-0.0067,0.0029,-0.0821,0.1227,-0.0467,0.3449,0.6461,-0.1869,0.1882,-0.1542,-0.0402,0.1635,-0.0195,0.4467,0.831,0.4288,0.7748,1.547,0.7997,0.5136,-0.0774,0.0418,-0.0503,-0.0655,0.1783,-0.0826,0.0794,-0.0312,-0.0437,-0.0646,0.9345,0.1453,0.1116,0.4671,BRCACancer
Ontario__T1463,-0.111,-0.0993,1.1335,0.9242,-0.0314,0.5428,0.8844,-0.1506,-0.1406,1.0674,0.6153,0.0233,0.6207,0.7644,0.9384,0.5857,0.9313,-0.0644,-0.1099,1.4333,-0.1005,-0.0815,0.6116,-0.0737,-0.1469,-0.0297,0.0451,1.425,-0.0129,0.2684,-0.1571,0.0883,0.0804,0.5572,0.1918,1.3219,0.0239,0.1883,-0.0908,0.1196,-0.0892,0.7061,0.426,-0.0103,0.0715,0.0376,-0.0554,0.4531,0.181,0.7521,0.7547,0.6466,0.9835,1.411,0.9866,0.6062,-0.0732,0.0309,-0.0406,-0.0952,0.4031,-0.0503,0.3119,0.0269,-0.0996,-0.115,0.6726,0.3262,0.0684,0.8894,BRCACancer
Ontario__U2017,-0.1335,-0.1363,1.0628,0.893,-0.1548,0.6434,0.4324,0.1775,-0.2437,1.0279,0.8568,-0.0616,0.4491,0.9868,0.6723,0.7028,1.0822,-0.1252,-0.0878,0.8071,0.0277,-0.1166,0.7306,-0.1059,-0.1868,-0.0236,0.0909,1.7229,0.0545,0.124,-0.0817,0.1029,0.0125,0.3199,0.1465,1.6521,0.0243,0.0394,-0.2447,-0.0499,-0.0586,0.1454,0.4657,-0.082,0.1663,-0.204,-0.0468,0.2597,0.0653,0.3466,0.384,0.3695,0.7381,1.8725,0.8299,0.3583,-0.1048,-0.0673,0.016,-0.0878,0.1878,-0.1072,0.0636,-0.0553,-0.1064,-0.0904,0.7837,0.1745,0.0246,0.6657,BRCACancer
Ontario__V432,-0.1294,-0.1064,0.6594,0.5038,-0.0481,0.6527,0.2979,-0.0763,-0.2326,0.9538,0.4797,-0.0267,0.3909,0.6015,0.3843,0.4674,0.634,-0.1954,-0.1292,0.5566,0.0846,-0.0278,0.3243,-0.0107,-0.1181,0.0248,0.075,1.6545,-0.0232,0.0029,-0.1612,0.1143,0.158,0.4549,0.2552,1.2938,-0.0716,0.0443,-0.0126,0.0376,-0.0781,0.1745,0.4639,-0.0522,0.0361,-0.2166,-0.1077,0.2503,-0.1371,0.2708,0.5036,0.1638,0.4419,1.5432,0.3621,0.4632,0.0021,-0.0015,-0.1094,-0.1323,0.1668,-0.0143,0.1082,-0.0913,-0.0728,0.011,0.5998,0.0501,0.0501,0.5786,BRCACancer
Ontario__W433,-0.0806,-0.0294,0.9947,1.0147,0.0236,0.5882,0.5784,-0.0286,-0.1282,1.1079,0.5887,0.1083,0.4922,0.8862,0.6904,0.8902,1.0819,-0.0854,-0.1277,1.0106,0.0032,-0.0127,0.8082,-0.0379,-0.1864,-0.0014,0.2628,1.6924,-0.0315,0.0735,-0.0849,0.2016,0.0671,0.6387,0.246,1.1322,0.0202,0.1784,-0.107,0.1915,-0.103,0.9613,0.5416,0.0461,0.1484,0.0067,0.0037,0.4693,0.1847,0.7342,0.5558,0.4218,0.9702,1.5287,0.8554,0.4722,-0.0425,0.0401,-0.0276,-0.1505,0.2417,-0.0406,0.1483,-0.0042,0.0443,-0.1296,0.6032,0.096,0.0946,0.7875,BRCACancer
Ontario__X524,-0.0179,-0.1168,0.8466,0.815,-0.0438,0.853,0.5861,0.277,-0.0899,1.0144,0.4603,-0.2237,0.5715,0.6308,0.4205,0.6847,0.8647,-0.0068,-0.1556,0.793,-0.0434,-0.0266,0.5788,-0.0911,-0.1985,0.0064,0.183,1.5759,-0.0244,-0.0231,-0.1676,0.0393,-0.0269,0.2208,0.1438,1.4492,-0.0255,0.1523,-0.1939,0.088,-0.0582,0.7327,0.7912,-0.0792,0.2297,-0.0361,0.0024,0.4096,0.184,0.3705,0.4532,0.2905,0.6004,1.6143,0.4666,0.541,-0.0944,-0.0319,-0.0638,-0.0839,0.2283,-0.0692,0.0991,-0.0486,-0.0371,-0.0409,1.2134,0.1438,0.1407,0.4714,BRCACancer
Ontario__Y546,-0.2381,-0.0914,0.4719,0.5653,-0.1229,1.1576,0.3247,-0.0247,-0.071,0.8605,0.4106,-0.0931,0.0203,0.6505,0.149,0.6367,0.9756,-0.0768,-0.0787,0.75,0.097,-0.1128,0.6102,-0.0229,-0.2456,0.022,-0.0621,1.1589,0.0111,-0.0211,-0.0798,0.0462,0.069,0.1825,0.2716,1.4243,-0.0052,0.0855,-0.0592,0.0043,-0.0546,0.2291,0.3439,0.0154,0.0911,-0.0896,0.0014,0.3775,0.0584,0.2936,0.219,0.0884,0.6507,1.3427,0.1629,0.3841,-0.0984,0.0076,-0.0477,-0.0675,0.0788,-0.05,0.1042,-0.0397,-0.223,0.0156,0.6472,0.1801,0.045,0.6649,BRCACancer
Ontario__Z3225,-0.1202,-0.0625,0.997,0.8,-0.0874,0.4749,0.8312,0.0125,-0.0717,1.1381,0.6351,0.0422,0.6248,0.6075,1.0853,0.7009,1.0552,-0.0752,-0.0702,1.2326,-0.009,-0.0448,0.7543,-0.0605,-0.1502,-0.1253,0.0353,1.4991,-0.0215,0.1936,-0.1557,0.1207,-0.0212,0.3601,0.2125,1.1369,0.0117,0.3109,-0.1982,0.0707,-0.0842,0.9297,0.3887,-0.0535,0.0502,-0.0945,-0.0727,0.4943,0.1352,0.4902,0.4106,0.5778,0.8944,1.3658,0.8535,0.5122,-0.0668,0.0479,-0.0295,-0.1439,0.3813,-0.0588,0.1883,0.0225,-0.0749,-0.097,0.874,0.1784,0.0912,0.5953,Control
