@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 1437 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2205 numeric
@attribute 2206 numeric
@attribute 2207 numeric
@attribute 23533 numeric
@attribute 2534 numeric
@attribute 26279 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3596 numeric
@attribute 3635 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 3937 numeric
@attribute 4067 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5580 numeric
@attribute 5581 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5609 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 64600 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7124 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 9846 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AC3228,0.7558,0.4395,-0.0156,1.192,0.2739,0.5567,0.8066,0.2065,-0.0846,2.8816,1.4523,1.7059,0.2016,1.5084,1.3655,-0.0027,0.3269,0.0346,-0.1472,0.1001,-0.019,1.2863,1.3398,0.0091,1.9471,1.2191,2.963,0.0144,1.4432,1.3637,1.379,2.014,1.2605,0.1318,-0.0718,0.0628,0.2894,-0.0729,1.4974,0.3565,0.4291,0.7875,1.0438,0.2521,1.5269,0.9432,1.221,-0.1865,1.0709,0.0442,1.2082,0.4746,0.3278,0.6011,0.1664,0.5189,0.4606,1.3547,-0.1254,1.5567,-0.1951,0.5965,0.0144,0.8363,1.2079,0.813,1.1936,0.5688,1.0435,0.1489,0.5583,0.2568,0.1372,-0.0896,0.0145,0.5526,0.5818,Control
Ontario__AD3231,0.4632,0.5856,-0.0073,1.2094,0.1192,0.6464,0.8523,0.6257,0.1957,2.6911,1.3639,0.9703,0.1227,1.3139,1.7475,-0.0303,0.2652,-0.0172,-0.2124,0.0252,-0.1751,1.3257,1.2718,-0.0493,2.4658,1.5174,2.5984,0.043,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,0.0146,0.0167,0.273,-0.0653,1.627,0.5445,0.5456,1.1569,1.7719,0.2467,1.9284,1.2232,0.8472,-0.0813,0.8343,-9e-04,1.049,0.6788,0.3067,1.0235,0.4614,0.6746,0.575,1.8807,0.0398,1.6819,-0.2039,0.517,0.0457,1.0365,1.2328,0.9304,1.2571,0.4173,1.4142,0.0556,0.3508,0.4049,0.0297,-0.1508,0.0493,0.6528,0.7852,Control
Ontario__AE1543,0.3435,0.5835,0.014,0.9463,0.068,0.6162,0.737,0.4121,0.1801,3.0132,1.3756,1.1656,0.2014,1.1024,1.4922,-0.0652,0.3032,0.0155,-0.2259,-0.132,-0.0194,1.2796,1.2024,-0.0392,1.9934,1.2864,2.8518,-0.0213,1.018,1.0104,1.1106,1.8909,1.381,0.1769,0.0441,-0.033,0.3524,-0.2713,1.2657,0.4797,0.3776,0.755,1.0565,0.2362,1.6149,0.8998,0.9833,-0.0561,0.7278,-0.0375,0.7747,0.5625,0.3248,0.7238,0.329,0.4804,0.4832,1.4053,0.0427,1.4325,-0.1628,0.4054,0.071,0.6781,1.1397,0.7537,1.3205,0.295,1.023,0.191,0.1601,0.3043,-0.0648,-0.0773,-0.0151,0.5042,0.7592,Control
Ontario__AF3229,0.5792,0.5348,0.0253,1.5164,0.2352,0.6707,0.7707,0.1118,-0.0695,3.4378,1.7846,1.6485,0.125,0.9792,1.5613,-0.0828,0.3017,-0.1563,-0.0843,-0.2413,-0.2521,1.2598,1.3863,0.0026,2.3379,1.6896,3.0775,0.1356,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,0.0271,-0.1108,0.633,-0.2071,0.9924,0.4756,0.0988,0.253,1.2388,0.3062,1.5829,1.0779,1.0355,-0.0721,0.9625,-0.0488,0.7371,0.6496,0.273,0.6819,0.1572,0.71,0.7616,1.2885,0.0677,2.0391,0.0374,0.5324,-0.0148,0.831,1.2622,1.2576,1.0568,0.5521,1.0926,0.2458,0.4373,0.2534,-0.1438,-0.0504,0.0454,0.2257,0.5996,Control
Ontario__AG3230,0.5753,0.4506,0.0274,1.3212,0.1448,0.5759,0.6852,0.4211,0.0283,2.7296,1.4152,1.6017,0.107,1.4506,1.359,0.02,0.4065,-0.008,-0.2148,-0.0702,-0.1064,1.3383,0.9709,-0.1517,2.0051,1.1796,2.8429,0.0502,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,0.0147,-0.0361,0.4802,-0.1555,1.3748,0.3236,0.4756,0.8875,1.1311,0.2803,1.6004,0.9657,1.2495,-0.0411,1.0297,-0.0019,0.8019,0.4692,0.3897,0.7438,0.2381,0.4344,0.4791,1.2474,-0.0158,1.5745,-0.0699,0.6961,0.0149,0.801,1.2774,0.8246,1.2565,1.2527,1.0956,0.1206,0.5476,0.3734,-0.067,-0.0442,-0.0347,0.5424,0.4536,Control
Ontario__AH3232,0.3023,0.3051,0.122,0.8995,0.0715,0.3349,0.755,0.3666,0.0168,2.6708,1.3072,1.1058,0.2611,1.1603,1.0707,-0.1056,0.3272,-0.0316,-0.0035,-0.0726,-0.0026,0.9252,1.5819,-0.068,2.1887,0.9397,2.2396,0.0378,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,0.0476,0.0577,0.0584,-0.1584,1.3028,0.3464,0.3555,0.5328,1.058,0.1152,1.2657,0.7371,0.8404,-0.1568,0.6808,-0.0269,0.9493,0.5338,0.2854,0.7304,0.2756,0.467,0.4474,1.3507,0.0242,1.3018,-0.1026,0.2856,0.001,0.6472,1.0097,0.4785,1.02,0.3479,0.9675,0.1126,0.4457,0.2522,-0.14,-0.0623,-0.0617,0.5253,0.5107,Control
Ontario__AI3233,0.705,0.7007,0.0304,1.3456,0.152,0.6167,0.6714,0.6299,0.5019,2.5851,1.0559,1.1366,-0.0624,1.5545,1.6419,0.0555,0.3183,0.0227,-0.0081,-0.0338,-0.2222,1.3418,1.0485,-0.0804,1.6163,1.2295,2.5838,0.0153,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,-0.0465,-0.0367,0.4514,-0.2161,1.5912,0.511,0.5601,1.2636,1.5671,0.2264,1.8844,1.004,0.7051,0.0455,0.8901,-0.0049,0.8156,0.544,0.4465,0.7488,0.7399,0.5285,0.47,1.7777,0.0418,1.2645,-0.1022,0.4402,0.1092,1.3882,1.1004,0.9935,1.6069,0.2488,1.4176,0.1266,0.4306,0.3789,0.1316,0.0034,0.1329,0.6121,0.3772,Control
Ontario__AJ3234,0.6061,0.8774,0.0054,1.2787,0.1634,0.5817,0.6968,0.674,0.5438,2.8786,1.2088,1.2004,0.1501,1.3116,1.7076,0.014,0.3221,-0.1255,-0.1273,-0.0305,-0.1966,1.5342,0.9199,-0.0447,1.697,1.3627,2.3794,-0.1043,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,-0.0029,-0.059,0.378,-0.063,1.2597,0.6688,0.3877,1.2667,1.6075,0.2621,2.1162,1.0436,0.6698,-0.0328,0.7498,0.037,0.8771,0.5685,0.4934,0.888,0.7179,0.5176,0.579,1.8887,0.0428,1.2958,-0.0756,0.4639,0.0104,1.1973,1.3829,1.1483,1.6101,0.2114,1.4406,0.1112,0.324,0.4915,0.0295,-0.119,0.1184,0.4944,0.5009,Control
Ontario__AK3235,0.5639,0.7244,-0.0653,0.961,0.2577,0.5125,0.688,0.7346,0.2449,3.0629,0.9934,1.1454,0.1672,1.4018,1.6088,0.0308,0.2721,0.0208,-0.0441,-0.0058,0.0097,1.3823,1.0942,0.0159,1.6969,1.2534,2.973,-0.0383,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,-0.1695,0.0786,0.3576,-0.052,1.2553,0.4268,0.4094,0.8321,1.3016,0.2627,1.6915,1.0279,0.6905,-0.078,0.8522,0.0478,0.8819,0.3937,0.1963,0.677,0.3592,0.4402,0.5795,1.5021,0.0502,1.2257,-0.0819,0.3554,0.1089,1.0085,1.2154,0.9935,1.4761,0.1472,1.0879,0.0894,0.301,0.3083,-0.101,-0.1147,0.1339,0.4676,0.4378,Control
Ontario__AL3236,0.3369,0.4815,0.0142,0.8757,0.0929,0.5169,0.7156,0.4757,0.2006,2.5702,1.1316,1.0125,0.0886,1.5477,1.3771,0.0385,0.2246,-0.1046,-0.127,-0.1425,-0.0593,1.4433,0.8518,-0.0933,1.6518,0.9561,2.8988,0.0468,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,0.1552,0.0514,0.1591,-0.0884,1.5242,0.4455,0.4839,0.8629,1.0779,0.2064,1.6221,1.2641,1.0929,-0.1002,0.7974,0.0178,0.7722,0.1975,0.3094,0.6851,0.3463,0.4107,0.2025,1.6981,0.0163,1.044,-0.0301,0.3187,0.0517,0.799,1.2086,0.9352,1.4183,0.1655,0.9502,0.095,0.2876,0.3605,-0.2271,0.0159,0.0219,0.6457,0.2352,Control
Ontario__AM3237,0.7327,0.9768,0.0328,1.1564,0.1366,0.604,0.818,0.7114,0.4094,2.5834,1.0647,1.2139,-0.0137,1.4913,1.5189,0.0674,0.4862,-0.1243,-0.1681,-0.0705,-0.1454,1.4946,1.1781,-0.1275,1.7266,1.3092,2.7118,0.0986,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,0.0156,-0.0446,0.331,-0.1378,1.4159,0.6296,0.6154,1.2825,1.2194,0.3402,1.6546,1.0287,0.9564,0.0205,0.985,-0.0518,0.871,0.4685,0.4561,0.7769,0.5378,0.5229,0.6363,1.6011,0.0259,1.3603,-0.0042,0.5081,-0.0633,1.1069,1.2197,1.0433,1.5792,0.1743,1.2468,0.166,0.2865,0.4895,0.1391,0.0079,0.0441,0.6426,0.5633,Control
Ontario__AN757,0.6682,0.7498,-0.0479,1.2164,0.1176,0.5811,0.5871,0.3497,-0.0209,2.8519,1.6341,1.6558,0.28,1.2556,1.4372,0.002,0.2443,-0.0493,-0.123,-0.0818,-0.1533,1.3262,1.3113,0.0753,1.8172,1.3351,3.2939,0.0484,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,-8e-04,-0.0284,0.3836,-0.0931,1.0917,0.5947,0.3066,0.8247,0.9653,0.409,1.645,0.8737,1.3181,0.0283,1.219,-0.0447,0.9386,0.712,0.2197,0.6967,0.1921,0.5189,0.4472,1.2211,0.0495,1.5869,-0.0959,0.7118,-0.0476,0.7993,1.3535,1.0548,1.2459,0.0227,0.8728,0.2525,0.3352,0.2809,-0.0733,0.02,0.0499,0.4022,0.9046,Control
Ontario__C474,0.1995,0.6048,-0.0276,0.8923,0.0842,0.5488,0.5436,0.2664,-0.1404,3.9276,1.8399,0.9315,0.2951,1.2734,1.7552,-0.2141,0.4735,-0.0049,-0.1753,-0.0312,-0.0113,1.1295,1.187,0.0118,2.7012,1.7831,3.1176,-0.0372,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,-0.1249,-0.0934,0.3663,-0.0739,1.1397,0.3553,0.164,0.5328,1.6603,0.3008,1.3647,0.8335,0.9474,0.054,0.7852,-0.0258,0.9517,0.551,0.2225,0.9151,0.2166,0.6177,0.688,1.6109,0.0842,1.7002,0.0254,0.4169,0.0152,0.5693,1.0026,1.0746,1.0705,0.6358,1.3319,0.1996,0.3716,0.2072,-0.3118,-0.1186,-0.0239,0.2709,0.9857,Control
Ontario__D480,0.3075,0.5994,0.0055,0.7697,0.2182,0.6009,0.6311,0.3937,0.0578,2.7476,1.3003,1.0747,0.2498,1.546,1.5336,0.0555,0.3617,0.0038,-0.1293,0.1114,-0.1052,1.3836,1.2027,-0.1286,1.9324,1.3544,2.9895,-0.0251,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,-0.0192,-0.0392,0.3265,-0.1961,1.1399,0.423,0.3249,0.8879,1.4124,0.2288,1.4099,0.8785,0.6489,0.036,0.7851,0.0322,0.6771,0.5893,0.3312,0.8106,0.2774,0.4412,0.5422,1.4438,0.0263,1.3743,-0.0084,0.3724,0.0942,0.9494,0.9534,0.8435,1.3883,0.3,1.0379,0.08,0.2769,0.2661,-0.1653,-0.2048,0.0138,0.43,0.6282,Control
Ontario__E519,0.7543,0.5332,0.0348,1.4563,0.1513,0.8661,0.6369,0.2909,-0.1213,2.9734,1.8467,1.6051,0.1859,1.2396,1.8459,-0.0956,0.5752,-0.2208,-0.2497,-0.1399,0.0205,1.2173,1.3185,0.0232,2.358,1.6191,1.814,0.105,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,-0.0685,-0.0706,0.1544,-0.1681,1.2194,0.9395,0.2043,0.8069,1.3288,0.3038,1.8194,1.1364,1.1433,0.0678,1.2718,-0.0686,0.9357,0.6743,0.5766,0.7554,0.1945,0.3444,0.7337,1.6651,0.1504,1.7931,-0.0725,0.839,-0.0892,0.8837,1.3673,0.9902,0.9962,0.0311,1.4309,0.191,0.2845,0.3623,0.0323,-0.021,0.1893,0.4947,0.8184,Control
Ontario__F548,0.5432,0.6611,0.058,1.0322,0.3188,0.3846,0.3787,0.2577,-0.1243,2.8606,1.2038,1.8768,0.1403,1.2425,0.9642,-0.0413,0.3519,-0.0853,-0.1755,-0.0434,-0.1534,1.0139,1.1034,-0.0633,2.0379,0.9939,3.1399,0.0306,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,0.0174,-0.0046,0.2669,-0.1217,0.9385,0.3911,0.0775,0.5476,1.0763,0.2173,1.3398,0.5033,1.3184,0.0507,0.9047,-0.0248,0.6336,0.3463,0.1992,0.6022,0.2284,0.2235,0.2031,1.1502,0.0888,1.4146,-0.067,0.5817,0.0068,0.6211,0.812,0.5502,1.3044,0.2784,0.8415,0.0755,0.2161,0.1806,-0.1446,0.0026,0.1123,0.1425,0.2965,Control
Ontario__G660,0.0064,0.4103,0.0487,0.7413,0.1583,0.789,0.6428,0.5334,-0.056,3.9205,1.4665,1.1285,0.3273,1.6205,1.4585,-0.0386,0.4548,-0.0549,-0.1812,-0.136,-0.0653,1.4278,0.6815,0.0814,1.8246,1.2199,3.204,-0.0499,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,-0.1215,0.0537,0.1546,-0.0694,0.7902,0.3497,0.1012,0.6786,1.376,0.2639,1.4312,0.9919,0.6097,-0.0687,0.8476,0.0439,0.579,0.4391,0.467,0.8606,0.2289,0.5155,0.3518,1.6058,3e-04,1.3971,-0.0512,0.2758,0.1861,0.4885,1.0568,0.9017,1.3134,0.2306,1.1701,0.173,0.2443,0.2414,-0.0135,-0.1837,0.1115,0.3862,0.7255,Control
Ontario__H663,0.346,0.5568,0.0382,0.8618,0.054,0.6251,0.7596,0.5489,0.2887,2.9684,1.1606,1.1718,0.098,1.6604,1.406,0.0096,0.4476,0.0024,-0.2839,-0.2312,-0.1705,1.2144,1.2526,-0.0312,1.6175,1.1194,3.2585,0.0216,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,0.0125,-0.0242,0.3476,-0.1464,1.138,0.4449,0.3393,0.7865,1.0863,0.3382,1.5418,0.9099,1.2514,-0.0777,0.9301,0.0355,0.7644,0.3728,0.3138,0.6327,0.2889,0.4151,0.3958,1.382,0.1133,1.3725,-0.0597,0.6728,-0.0523,0.7112,1.2778,1.1239,1.4445,0.1038,0.9582,0.1194,0.3141,0.3366,0.0647,-0.0034,0.022,0.4451,0.6569,Control
Ontario__I782,0.4027,0.8099,-0.0384,0.807,0.1864,0.5253,0.8129,0.3441,0.0242,1.6702,1.1508,1.3904,0.1399,1.475,1.1471,2e-04,0.3443,0.0709,-0.1923,-0.0147,-0.1242,1.3021,1.3744,-0.0757,1.5357,1.2318,2.9401,0.0305,1.4094,1.0323,1.0801,1.6868,1.4578,0.2452,0.037,-0.0026,-0.0313,-0.068,1.4417,0.7069,0.2527,1.1053,0.8901,0.4894,1.6467,0.7374,1.1396,-0.0405,0.8965,-0.0179,0.8891,0.34,0.3143,0.7234,0.334,0.5609,0.3424,1.4852,0.0452,1.2969,-0.0775,0.5156,0.0283,0.6088,1.0175,0.7389,1.2678,0.1418,0.9646,0.14,0.2831,0.4142,-0.1693,-0.0785,0.0133,0.4673,0.5689,Control
Ontario__J787,0.2979,0.8581,-0.0687,0.9433,0.1573,0.8846,0.8639,0.186,-0.1806,3.2423,1.6347,1.514,0.2288,1.3032,1.8008,-0.1545,0.5952,-0.0765,-0.2117,-0.0462,-0.144,1.4845,1.524,0.0337,1.8613,1.5896,3.5636,0.0901,1.4223,1.4246,0.9021,2.435,1.6488,0.5319,0.0521,-0.0664,0.3061,-0.1845,0.8767,0.8,0.1213,0.989,1.1053,0.5332,1.8651,1.1568,1.3924,0.2608,0.9297,-0.0148,0.687,0.8856,0.4967,1.0182,0.2224,0.8998,0.7276,1.3974,0.189,1.658,0.004,0.6948,-0.0586,0.6629,1.5821,1.294,1.36,0.1954,1.1876,0.376,0.2544,0.3544,-0.0755,-0.1284,0.1661,0.6368,0.9509,Control
Ontario__K1162,0.6096,0.8564,0.0485,1.1712,0.1138,0.6196,0.5945,0.5362,0.2546,3.39,1.0552,1.4048,0.3174,1.7181,1.3358,0.0419,0.4475,0.0363,-0.0612,-0.0811,0.0012,1.5396,0.9459,-0.0657,1.8501,0.9473,2.9742,0.015,0.9123,1.235,1.258,1.7323,1.3189,0.2632,-0.1216,0.0151,0.3532,-0.1299,1.499,0.4475,0.1914,0.9702,1.2658,0.2508,1.8248,1.0062,0.9588,-0.0753,0.824,-0.0426,0.796,0.4543,0.3895,0.6585,0.5773,0.4262,0.4499,1.7064,0.072,1.1618,-0.0035,0.4243,0.0217,1.1226,0.9336,1.0064,1.718,0.141,1.3134,0.0854,0.2415,0.4006,0.005,-0.0822,0.25,0.5369,0.2482,BRCACancer
Ontario__L1176,0.3989,0.8524,0.0551,0.9732,0.221,0.5117,0.8485,0.3975,0.1301,1.9476,1.2188,1.2882,0.1853,1.058,1.3809,-0.1376,0.2443,0.0119,-0.1248,-0.1565,-0.0279,1.3785,1.587,0.0842,1.9012,1.476,2.9328,0.0256,1.7805,1.0003,1.1418,1.9446,1.3486,0.1279,0.0334,0.071,0.2568,-0.0866,1.3235,0.5303,0.3181,0.9116,1.06,0.4842,1.6871,0.7091,0.8585,-0.1513,0.9628,-0.013,0.7667,0.5278,0.3037,0.6815,0.2377,0.5096,0.6003,1.1065,0.0078,1.4767,-0.1732,0.5844,0.0528,0.8407,1.433,0.8195,1.1533,0.4258,0.9548,0.1089,0.3217,0.3186,-0.0839,-0.0409,0.1122,0.4667,0.734,BRCACancer
Ontario__M1263,0.5648,0.7324,-0.0061,1.058,0.1094,0.5839,0.7372,0.8265,0.4947,2.8933,1.1762,0.9676,0.1904,1.5951,1.4022,0.0395,0.4445,-0.1155,-0.0346,0.0468,-0.1871,1.3239,1.4379,-0.1018,1.7694,0.934,3.0227,0.008,1.3042,1.2145,1.176,1.8631,1.2261,0.324,0.0547,-0.0428,0.4285,-0.0704,1.5441,0.4097,0.5327,0.8434,1.2429,0.2054,1.6513,0.8997,1.2306,0.0213,0.8987,0.0023,0.7442,0.4245,0.2458,0.6752,0.4762,0.4671,0.3306,1.5371,0.3018,1.2634,-0.0335,0.5767,-0.0767,0.9352,1.2068,0.9581,1.6663,0.3045,1.0912,0.071,0.3119,0.5056,0.2134,-0.0014,0.1105,0.6845,0.6122,BRCACancer
Ontario__P1075,0.2514,0.5998,0.0153,1.0018,0.1785,0.6711,0.9064,0.2851,-0.1012,2.5538,1.9042,1.5899,0.1741,1.2706,1.5234,0.1054,0.3175,0.0472,-0.1578,0.1086,-0.0487,1.0722,1.845,-0.0988,2.5671,1.3363,2.753,-0.0454,1.1399,0.8384,0.9467,1.8487,1.4677,0.2034,0.0371,0.0737,0.065,-0.1629,1.3099,0.7272,0.0045,0.6211,1.6615,0.1269,1.6486,1.0475,0.9544,0.1026,0.5382,0.0216,1.0804,0.661,0.4666,1.1227,0.2139,0.7655,0.646,1.794,0.0628,1.6929,-0.0731,0.3515,-0.001,0.5523,1.0807,0.5494,0.9431,0.5235,1.8206,0.1084,0.1479,0.3505,-0.1356,-0.0178,0.156,0.4077,0.6772,BRCACancer
Ontario__Q1080,0.3488,0.3491,0.0531,1.1213,0.3244,0.6191,0.5983,0.1529,-0.118,2.8787,1.9057,1.9397,0.3646,1.6829,1.521,-0.0317,0.426,-0.0016,-0.1811,0.1376,-0.0853,1.4401,0.9387,0.1028,2.1734,1.5752,2.0417,-0.0799,1.1319,1.1345,1.2692,1.8496,1.0142,0.1326,0.0605,-0.037,0.1248,-0.2113,1.219,0.445,0.0888,0.6285,1.3722,0.1277,1.4704,0.9036,0.5317,0.1999,0.8107,0.0081,0.8002,0.5662,0.4816,0.8877,0.1497,0.7417,0.449,1.5731,0.1077,1.7585,0.0696,0.2855,-0.0536,0.5941,0.8427,0.6486,0.7206,0.3221,1.3416,0.1002,0.2132,0.2364,0.0287,-0.0396,0.0492,0.3836,0.59,BRCACancer
Ontario__R1104,0.538,0.7838,0.0209,1.1835,0.192,0.7026,0.8534,0.3517,0.0118,2.9256,1.5274,1.5167,0.219,1.0719,1.6247,-0.0355,0.3814,0.0159,-0.2845,0.0159,-0.137,1.5561,1.2388,0.1287,1.9101,1.7614,3.0674,-0.0078,1.6794,1.3995,1.2089,2.1149,1.5771,0.1507,0.018,0.0449,0.3886,-0.0172,1.0701,0.7386,0.3252,0.9683,1.153,0.7417,1.6748,0.961,1.555,-0.0101,1.2485,0.0253,0.7657,0.6618,0.38,0.6931,0.2408,0.5927,0.6823,1.2686,0.0356,1.7097,-0.1245,0.8119,0.0265,0.8122,1.3434,1.2154,1.2635,0.0309,1.0346,0.3215,0.4602,0.2305,-0.1002,-0.0403,0.0618,0.5767,0.9427,BRCACancer
Ontario__S1133,0.4148,0.6142,0.0198,1.2559,0.2171,0.4689,0.7395,0.1655,-0.0289,2.8462,2.0419,1.6144,0.1087,1.1842,1.3883,-0.0918,0.2126,-0.0075,-0.1583,0.0636,-0.2444,1.1713,1.4765,-0.0518,2.638,1.5161,2.3189,0.0606,1.6049,1.5192,0.8663,2.1358,1.2343,-0.0076,-0.0289,0.0484,0.2498,-0.1838,0.9332,0.8166,-0.0066,0.4649,1.5488,0.222,1.5474,0.7555,0.9955,-0.055,0.7325,-0.011,1.2546,0.8389,0.3192,1.0301,0.1691,0.6033,0.6928,1.7439,0.0919,2.0262,-0.0834,0.4662,0.0393,0.68,1.2336,0.7533,1.0564,0.2899,1.5927,0.2179,0.257,0.1926,0.0337,-0.0463,-0.014,0.2554,0.9143,BRCACancer
Ontario__T1463,0.8345,0.91,0.0184,1.3865,0.145,0.6967,0.7554,0.4344,0.2254,2.7254,1.2427,1.5157,0.1493,1.3186,1.5011,0.0618,0.2478,0.0105,-0.1304,-0.1142,-0.2322,1.7062,0.9105,-0.0873,1.7612,1.1843,2.5742,0.0861,0.8497,1.3777,1.5121,1.45,1.2708,0.3615,-0.0457,-0.006,0.3815,-0.1832,1.5755,0.5948,0.4718,1.2979,1.2839,0.2679,2.214,0.8888,0.9364,0.0582,1.0703,-0.0489,0.8177,0.5782,0.5721,0.7272,0.8047,0.5536,0.6846,1.5703,0.1459,1.1723,-0.0257,0.51,-0.015,1.333,1.114,1.0655,1.5,0.1072,1.4978,0.1377,0.3591,0.5225,-0.0314,-0.0737,0.3,0.7242,0.3588,BRCACancer
Ontario__U2017,0.3196,0.4147,-0.031,1.1564,0.0569,0.4693,0.6913,0.2774,-0.1037,2.3951,1.4692,1.5753,0.1698,1.0871,1.4333,-0.0955,0.3845,0.0192,-0.213,-0.0355,-0.0789,1.1481,1.3637,-0.0442,1.9022,0.9538,2.7481,-0.0239,1.1122,1.0698,1.0892,1.8798,1.4782,0.0645,0.0411,-0.0357,0.3395,-0.164,1.2311,0.4183,0.227,0.7433,0.9534,0.2227,1.6856,0.7819,1.3089,-0.1055,0.8566,-0.0199,0.7622,0.4105,0.2841,0.6688,0.2784,0.4331,0.5852,1.3253,0.0093,1.4797,-0.1483,0.5411,0.0866,0.5702,1.0374,0.8976,1.1437,0.8389,1.0687,0.1113,0.3259,0.2659,-0.1757,-0.1284,0.0268,0.3213,0.4365,BRCACancer
Ontario__V432,0.5277,0.4792,0.1201,1.1671,0.248,0.3643,0.5695,0.1451,-0.1162,3.0526,1.6074,2.0288,0.1006,0.9812,1.2781,-0.1578,0.2382,-0.0347,-0.2645,-0.0894,-0.1334,1.2013,1.0681,-0.1349,2.5581,1.4405,2.4066,0.1156,1.3412,1.8111,0.7853,1.6501,1.428,-0.0913,0.0161,-0.1046,0.1412,-0.1776,1.1318,0.7029,0.1407,0.3676,0.9708,0.2366,1.5287,0.5588,0.9219,-0.0625,0.6272,-0.0501,0.5369,0.8117,0.3443,0.7261,0.2269,0.3251,0.4733,1.1426,-0.0907,1.6618,-0.0566,0.4443,-0.0846,0.5586,0.9251,0.5969,0.8766,0.6125,1.0171,0.1831,0.2206,0.2502,0.1595,0.0134,0.0857,0.2053,0.5751,BRCACancer
Ontario__W433,0.5481,0.8492,0.0581,1.241,-0.0153,0.5257,0.5826,0.5069,0.1363,3.1376,1.1603,0.9921,0.0469,1.4636,1.5699,-0.0254,0.38,-0.1204,-0.1767,0.0195,-0.0079,1.2788,1.1169,-0.1277,2.0845,1.5621,2.6428,0.0317,0.9791,1.2819,1.2001,1.5938,0.7059,0.2831,0.1252,0.0053,0.4028,-0.0753,1.3982,0.57,0.4447,1.2768,1.4789,0.2171,1.778,1.0085,0.9519,-0.0319,0.856,-0.0389,0.8738,0.5292,0.3045,0.8803,0.6123,0.4581,0.555,1.7804,0.2137,1.362,-0.0372,0.5672,-0.0605,1.0989,1.2928,1.1496,1.7396,0.488,1.3808,0.1623,0.1913,0.4755,0.1281,-0.0022,1e-04,0.435,0.62,BRCACancer
Ontario__X524,0.8423,0.3943,-0.0406,1.9217,0.196,0.641,0.4924,0.4478,0.0053,3.4616,2.0405,1.5233,0.1602,1.295,1.7608,-0.0615,0.2098,-0.1578,-0.1759,-0.1645,-0.1691,1.1445,1.1626,-0.1064,2.7243,1.8187,1.6611,0.0307,1.0683,1.8187,1.1477,1.8692,0.9947,0.1411,0.0626,-0.0365,0.2131,-0.1126,1.2534,0.7684,0.3448,0.896,1.6582,0.1372,1.771,1.1906,1.0887,-0.1458,1.3602,-0.0531,1.4248,0.7824,0.5277,0.9395,0.1474,0.4685,0.9011,1.9082,0.0499,2.1455,-0.1651,0.9576,-2e-04,1.1024,1.4411,1.0903,0.8869,0.1267,1.9436,0.1114,0.4953,0.2497,0.178,0.0354,0.0103,0.3847,0.8379,BRCACancer
