@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10298 numeric
@attribute 112398 numeric
@attribute 112399 numeric
@attribute 1387 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 201163 numeric
@attribute 2033 numeric
@attribute 2034 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2113 numeric
@attribute 2271 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 2549 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3082 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 405 numeric
@attribute 4233 numeric
@attribute 4893 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5155 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54583 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6513 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 7428 numeric
@attribute 8453 numeric
@attribute 8503 numeric
@attribute 9915 numeric
@attribute 9978 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__J_RR-1226,0.2917,0.1882,0.607,-0.0378,1.4125,0.6383,1.6856,0.2143,1.9136,0.3478,0.3613,0.5172,2.7886,0.4821,-0.1693,1.5445,0.2696,1.3228,0.8529,0.1092,1.7246,0.304,1.0249,1.0498,1.4402,0.8955,0.3716,2.8709,0.8287,0.699,-0.0545,0.0873,-0.0804,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.5951,1.51,0.66,0.8733,0.2117,0.152,-0.149,0.4983,0.5394,1.5716,1.2345,1.6771,0.7691,0.8202,1.2395,0.6864,0.51,0.2009,0.0772,2.4143,0.0812,0.0379,0.3474,0.2393,0.114,1.0287,0.8509,0.1206,-0.0196,0.8746,1.171,BRCACancer
Ontario__K_RR-3290,0.393,0.25,0.8157,0.0851,1.3168,0.5175,1.8287,0.4537,1.8311,0.0813,0.6677,0.6292,2.413,0.5703,-0.0805,1.2844,0.287,1.9293,0.643,0.4216,1.7999,0.4244,1.2688,1.1716,1.1749,1.2872,-0.0723,2.7836,1.3483,0.7292,-0.0783,0.3192,-0.019,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.4844,1.8484,1.2351,0.6294,0.4794,0.0648,-0.114,0.3172,0.6634,1.1903,0.7665,1.4767,0.4992,0.9624,1.1097,0.4049,0.4297,0.4756,-0.0025,2.691,0.0852,0.0137,0.5275,0.4322,0.218,1.095,0.8208,0.0308,0.0034,0.6975,1.2837,Control
Ontario__L_RR-3286,0.5601,0.2056,0.6699,-0.0365,1.2638,0.5239,1.411,0.3606,1.636,0.0728,0.4732,0.6366,2.778,0.4891,-0.2045,1.0078,0.3156,1.6906,0.3711,0.4427,1.6311,0.2813,1.1507,1.2272,1.0506,1.0132,-0.0512,2.5363,1.4108,0.913,-0.1575,0.0356,-0.0897,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,0.4342,1.7357,0.9665,0.5526,0.2477,0.0146,-0.1783,0.3693,0.5377,1.1857,0.7219,1.418,0.5309,1.2001,1.0265,0.4596,0.5042,0.3605,0.0846,2.3307,0.1588,0.0542,0.3119,0.4582,0.2117,1.0047,1.0387,0.0514,-0.0842,0.7642,1.4891,Control
Ontario__N_RR-3294,0.3536,0.1886,0.806,0.0617,1.1353,0.7875,1.9735,0.3807,1.6757,0.1036,0.5716,0.7233,3.1066,0.4915,-0.1826,1.5042,0.1847,1.3706,0.7084,0.1125,1.8353,0.3218,1.1333,1.2129,1.3443,0.8519,7e-04,2.8317,1.0287,0.9541,-0.1143,0.122,-0.0831,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,0.4862,1.4592,0.9025,0.4721,0.2691,-0.028,-0.1033,0.2627,0.444,1.5481,1.0352,1.5241,0.5021,0.5616,1.2176,0.4772,0.5049,0.5226,-0.0036,2.2882,0.0804,0.0597,0.4289,0.4081,0.081,1.203,1.1153,0.0265,-0.0261,1.127,1.1274,Control
Ontario__O_RR-3285,0.3934,0.2201,0.8161,0.0104,1.2492,0.842,1.781,0.3671,1.8038,0.1196,0.6718,0.7004,2.6177,0.4346,-0.1544,1.771,0.2948,1.5022,1.1032,0.1583,1.9007,0.2854,1.2642,1.1454,1.2005,1.3069,0.0951,2.7454,0.9949,0.8017,-0.0974,0.0313,-0.0778,1.39,1.3843,1.1469,2.1423,1.33,0.1378,0.6203,1.5979,0.8402,0.674,0.3625,0.0297,-0.0559,0.4415,0.747,1.9283,1.2559,1.5035,0.5438,0.7521,1.1316,0.6922,0.4427,0.5812,-0.031,2.3823,0.1059,0.0405,0.4285,0.5508,-0.025,1.2206,0.8591,-0.0061,-0.0158,0.8598,1.2258,Control
Ontario__P_RR-3274,0.2822,0.2376,0.6898,-0.01,1.3606,0.5314,1.7089,0.3214,1.8168,0.0751,0.5656,0.741,3.0359,0.3941,-0.1229,1.3422,0.1184,1.3988,0.7267,0.1692,1.7494,0.3892,1.2244,1.385,1.145,0.7962,-0.0693,2.387,0.9669,0.7335,-0.0726,0.1937,0.0113,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,0.2684,1.6369,0.9589,0.5111,0.3983,0.0738,-0.1742,0.3358,0.3113,1.2567,0.8234,1.5525,0.4806,0.7484,1.0545,0.3147,0.3074,0.1922,-0.0412,2.5662,0.126,0.0756,0.3973,0.6143,0.0494,0.9177,0.7928,0.0493,-0.0236,0.8752,0.9905,Control
Ontario__Q_RR-3283,0.3895,0.1995,0.7565,-0.0032,1.4203,0.458,1.5194,0.401,1.8217,0.024,0.7484,0.696,2.3972,0.3669,-0.1624,1.4392,0.3031,1.8188,1.0001,0.2937,1.7882,0.3245,1.3202,0.668,0.971,1.1165,-0.0382,2.5692,1.1365,0.6531,-0.1149,0.1945,-0.0063,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,0.313,1.6865,0.925,0.9109,0.4657,0.0504,-0.1301,0.5085,0.6619,1.3293,0.5324,1.2351,0.7127,0.8916,1.156,0.523,0.5037,0.408,0.0189,2.4534,0.1329,0.0574,0.3764,0.5172,0.1572,0.8447,0.9304,-0.0033,0.0128,0.8969,1.1898,Control
Ontario__RR-3275,0.766,0.2441,0.9449,-0.0117,1.3701,0.8163,1.8595,0.2465,1.7853,0.1506,0.6056,0.8136,3.146,0.5742,-0.0934,1.4467,0.2409,1.4658,0.8199,0.1373,1.5292,0.2088,1.203,1.1194,1.3797,1.4061,0.0613,2.4287,0.8221,0.9563,0.0157,0.077,0.0405,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,0.8444,1.5211,0.8251,0.4393,0.363,0.0203,-0.0558,0.5857,0.6037,1.7429,1.2659,1.5824,0.5509,1.0117,1.3619,0.6808,0.6393,0.5017,-0.0083,2.057,0.0543,0.2229,0.2092,0.5561,0.0117,1.3992,1.4202,-0.0019,0.0681,1.1636,1.0584,Control
Ontario__RR-3281,0.365,0.0808,0.5733,0.011,1.1481,0.7276,1.5124,0.2761,1.5955,0.2639,0.4735,0.4431,3.0003,0.4008,-0.2112,1.4633,0.2008,1.2333,0.8032,0.1177,1.8881,0.1482,1.1592,0.8635,1.1958,0.8942,0.2608,2.8973,0.5758,0.5986,-0.0791,0.1195,-0.0578,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,0.4168,1.5506,0.7583,0.5756,0.1728,0.0116,-0.1094,0.3053,0.2686,1.4312,0.7886,1.0567,0.4312,0.3483,1.1793,0.403,0.4261,0.4215,-0.0056,2.1503,0.0567,0.0015,0.3107,0.2718,0.1024,0.7642,0.8553,0.0017,-0.0367,0.7956,0.7606,Control
Ontario__RR-3287,0.4781,0.227,0.8465,0.0034,1.4132,0.6505,1.8314,0.2615,1.797,0.2371,0.6089,0.6696,2.9602,0.5343,-0.0703,1.3144,0.3434,1.5013,0.7622,0.2873,1.5815,0.1989,1.2964,0.8598,1.4169,1.2154,-0.0659,2.7526,0.8671,0.8103,-0.0621,0.0964,-0.0246,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,0.6442,1.75,0.8421,0.5379,0.3928,0.0852,-0.0961,0.5768,0.5532,1.5532,1.3271,1.7868,0.4404,0.8976,1.3579,0.683,0.637,0.5721,-0.0364,1.764,-0.0153,-0.0082,0.1309,0.2538,0.0958,1.0694,1.2186,-0.0231,0.0437,1.2865,1.1331,BRCACancer
Ontario__RR-3289,0.3828,0.1933,0.656,0.0356,1.1429,0.6162,1.9196,0.3082,1.6379,0.1026,0.615,0.8427,3.1882,0.5013,-0.0841,1.1591,0.126,1.3787,0.5361,0.3505,1.5012,0.4728,1.242,1.3915,1.0818,0.9938,-0.0448,3.2547,0.873,0.8048,-0.1146,0.205,-0.1008,1.391,1.2027,1.2694,1.6356,1.2811,0.304,0.4589,1.4951,0.9152,0.4908,0.373,0.0455,-0.1133,0.3643,0.551,1.3995,0.8855,1.3298,0.5825,0.8919,1.098,0.4462,0.5162,0.487,-0.0079,2.2529,0.1035,0.0809,0.4256,0.484,0.1055,1.4366,1.0332,0.0551,-0.0141,0.9155,1.1775,Control
Ontario__RR-3299,1.0175,0.1843,0.7383,-0.0381,0.9317,0.6175,1.5241,0.25,1.4082,0.1123,0.4085,0.5767,3.2353,0.6547,-0.1604,1.2187,0.3249,1.1882,0.6847,0.1372,1.4382,0.2627,0.7216,0.9552,1.3437,1.2831,0.4155,2.4505,0.6164,1.1182,-0.0282,0.1598,-0.1202,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,0.6641,1.4914,0.7765,0.4253,0.2013,-0.0025,-0.1679,0.3366,0.3786,1.263,1.0846,1.2076,0.5123,1.2972,1.2848,0.631,0.51,0.4582,0.0308,1.5785,0.0897,0.0611,0.1502,0.3414,0.0782,1.0685,0.9197,0.0677,-0.01,0.7864,0.871,BRCACancer
Ontario__T_RR-3292,0.2972,0.166,0.7368,0.0316,1.1875,0.873,1.7836,0.2919,1.7815,0.2792,0.5307,0.5758,2.5963,0.3921,-0.1594,1.7731,0.3101,1.4689,1.1628,0.2312,2.042,0.3107,1.3001,1.0105,1.2656,1.1156,0.0504,2.8453,1.3435,0.7961,-0.0729,0.1464,-0.1596,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,0.5978,1.6361,0.8427,0.8775,0.2806,0.039,-0.1246,0.3567,0.7101,1.792,1.3164,1.6173,0.5372,0.6643,1.3088,0.6272,0.5981,0.4444,0.0327,2.2851,0.052,-0.015,0.4933,0.4063,0.1514,1.1072,0.9913,0.0139,0.0135,0.9955,1.2974,Control
Ontario__U_RR-2236,0.576,0.3046,0.8653,0.0719,1.3426,0.6613,2.0121,0.3924,1.7595,0.0551,0.8008,0.7842,2.8148,0.4683,-0.1379,1.2576,0.3411,1.7726,0.3794,0.5525,1.5825,0.4763,1.5188,1.4976,1.1101,1.2887,-0.0847,2.8917,1.3234,0.8412,-0.1163,0.1652,-0.0222,1.104,1.4225,1.4699,1.8578,0.988,0.3871,0.6136,1.9843,1.2707,0.4378,0.4668,0.0609,-0.1566,0.3653,0.586,1.3317,0.5472,1.1606,0.7718,1.1765,1.2189,0.4239,0.7384,0.5411,0.0857,2.528,0.0082,0.0398,0.3137,0.4865,0.1814,1.1536,1.0168,0.0674,-0.0522,0.781,1.4478,BRCACancer
Ontario__V_RR-1455,0.0406,0.4145,0.6314,0.5104,0.737,0.6423,2.3425,0.8326,0.9845,0.095,0.6039,0.6816,2.4369,1.0096,-0.0749,0.8828,0.737,1.1331,0.3596,0.0833,0.8454,0.7004,1.1917,0.4584,0.9346,1.2788,-0.09,3.7048,1.1655,0.6596,-0.154,0.2884,0.1157,0.889,0.9212,1.27,1.2186,0.4886,0.2785,0.7384,1.5089,1.1072,0.5615,0.5743,-0.0319,-0.1359,0.3771,0.4079,1.3632,0.6093,0.0814,1.0005,0.6107,0.5301,0.2929,0.7589,0.4528,-0.056,1.6109,-0.0242,-0.0626,0.6249,1.1234,0.0123,1.2877,1.4137,0.6868,0.0116,0.8911,0.2942,BRCACancer
Ontario__W_RR-922,0.1028,0.2441,0.7711,-0.0107,1.1676,0.6392,2.29,0.287,1.9387,0.1571,0.7268,0.5597,2.2808,0.4227,-0.1442,1.513,0.2936,1.8198,0.9035,0.4477,2.1321,0.5036,1.431,0.9928,1.335,1.2077,-0.0424,3.3396,1.1504,0.7024,-0.1137,0.1122,-0.0382,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,0.4688,1.7143,0.9887,0.5944,0.4005,-0.0037,-0.1378,0.3928,0.5714,1.8445,0.8561,1.3904,0.3189,0.6596,1.2726,0.3567,0.5228,0.6656,0.0498,2.4723,0.1022,-0.0091,0.4651,0.378,0.0879,1.0933,0.7174,0.0288,-0.0306,0.7689,1.2044,BRCACancer
Ontario__X_RR-1083,0.1564,0.283,0.7758,0.0389,1.2636,0.7126,2.1056,0.3034,1.8491,0.1112,0.7233,0.6882,2.4248,0.3801,-0.1062,1.4791,0.3145,1.6333,0.5014,0.3045,1.9604,0.3581,1.3562,0.922,1.1617,1.1633,-0.0443,3.6203,1.078,0.7924,-0.106,0.0948,0.0904,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,0.4403,1.5573,0.9212,0.3345,0.2923,0.0267,-0.1214,0.4139,0.4616,1.6268,0.911,1.3673,0.5684,0.585,1.2726,0.4202,0.5095,0.6086,0.0164,2.4013,0.0717,0.0264,0.3465,0.3474,0.1027,1.2703,0.8731,-0.0093,-0.0449,1.0362,1.1854,BRCACancer
Ontario__Y_RR-841,0.4318,0.1268,0.8219,-0.0654,1.0881,0.7186,1.7185,0.3222,1.714,0.1345,0.2671,0.5554,2.956,0.2541,-0.2538,1.7094,0.0963,1.4191,0.9873,0.0825,2.2704,0.0878,0.9599,1.162,1.4605,0.7622,0.0985,2.2837,0.8546,0.309,-0.034,0.003,-0.0561,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,0.3985,1.3741,0.4651,0.6258,0.1419,0.0161,-0.1378,0.2644,0.35,1.7583,1.0386,1.9728,0.5738,0.4311,1.2184,0.4514,0.314,0.2197,0.02,1.9656,0.0717,-0.0319,0.5244,0.1455,0.0573,0.761,0.6246,0.0015,-0.0272,0.9908,1.1993,BRCACancer
Ontario__Z_RR-778,0.2776,0.3458,0.8563,0.0668,1.4443,0.7526,2.1396,0.2811,2.0926,0.1007,0.694,0.8587,2.8715,0.416,-0.1129,1.4713,0.2136,1.886,0.7118,0.2764,1.781,0.3773,1.4191,1.0656,1.6387,1.1086,-0.057,2.8862,0.9196,0.7328,-0.1021,0.1815,-0.0058,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,0.5156,1.5829,1.1016,0.4913,0.4431,0.1612,-0.0812,0.6545,0.6821,1.8072,0.973,1.8926,0.6972,0.8218,1.4303,0.5621,0.5658,0.6716,-0.0443,2.6814,0.0331,0.11,0.2097,0.5165,0.1416,1.2228,1.1185,0.001,-0.014,1.2505,1.3494,BRCACancer
